Lag Time [us], Corr. 1.1 [-], Corr 1.2 [-], Corr. 1.3 [-], Corr. 2.1 [-], Corr. 2.2 [-], Corr. 2.3 [-], ...
5.000000000000000000e-01,2.969999999999999862e-01,3.079999999999999960e-01,2.540000000000000036e-01,2.389999999999999902e-01,1.880000000000000004e-01,1.610000000000000042e-01,2.340000000000000135e-01,2.959999999999999853e-01,2.899999999999999800e-01
1.000000000000000000e+00,2.600000000000000089e-01,2.839999999999999747e-01,2.230000000000000038e-01,2.079999999999999905e-01,1.660000000000000087e-01,1.419999999999999873e-01,2.230000000000000038e-01,2.859999999999999765e-01,2.869999999999999774e-01
1.500000000000000000e+00,2.680000000000000160e-01,2.790000000000000258e-01,2.240000000000000047e-01,2.030000000000000138e-01,1.580000000000000016e-01,1.340000000000000080e-01,2.159999999999999976e-01,2.869999999999999774e-01,2.839999999999999747e-01
2.000000000000000000e+00,2.660000000000000142e-01,2.819999999999999729e-01,2.310000000000000109e-01,2.089999999999999913e-01,1.549999999999999989e-01,1.320000000000000062e-01,2.169999999999999984e-01,2.819999999999999729e-01,2.829999999999999738e-01
2.500000000000000000e+00,2.590000000000000080e-01,2.810000000000000275e-01,2.250000000000000056e-01,1.960000000000000075e-01,1.549999999999999989e-01,1.179999999999999938e-01,2.200000000000000011e-01,2.810000000000000275e-01,2.810000000000000275e-01
3.000000000000000000e+00,2.570000000000000062e-01,2.839999999999999747e-01,2.169999999999999984e-01,1.940000000000000058e-01,1.419999999999999873e-01,1.189999999999999947e-01,2.169999999999999984e-01,2.760000000000000231e-01,2.800000000000000266e-01
3.500000000000000000e+00,2.469999999999999973e-01,2.760000000000000231e-01,2.159999999999999976e-01,1.920000000000000040e-01,1.529999999999999971e-01,1.199999999999999956e-01,2.169999999999999984e-01,2.730000000000000204e-01,2.780000000000000249e-01
4.000000000000000000e+00,2.399999999999999911e-01,2.610000000000000098e-01,2.129999999999999949e-01,1.910000000000000031e-01,1.529999999999999971e-01,1.199999999999999956e-01,2.149999999999999967e-01,2.730000000000000204e-01,2.780000000000000249e-01
4.500000000000000000e+00,2.449999999999999956e-01,2.620000000000000107e-01,2.069999999999999896e-01,1.819999999999999951e-01,1.489999999999999936e-01,1.209999999999999964e-01,2.129999999999999949e-01,2.720000000000000195e-01,2.790000000000000258e-01
5.500000000000000000e+00,2.429999999999999938e-01,2.570000000000000062e-01,1.940000000000000058e-01,1.819999999999999951e-01,1.459999999999999909e-01,1.160000000000000059e-01,2.129999999999999949e-01,2.720000000000000195e-01,2.770000000000000240e-01
6.500000000000000000e+00,2.349999999999999867e-01,2.590000000000000080e-01,1.980000000000000093e-01,1.869999999999999996e-01,1.439999999999999891e-01,1.100000000000000006e-01,2.089999999999999913e-01,2.700000000000000178e-01,2.740000000000000213e-01
7.500000000000000000e+00,2.469999999999999973e-01,2.550000000000000044e-01,1.960000000000000075e-01,1.809999999999999942e-01,1.429999999999999882e-01,1.089999999999999997e-01,2.099999999999999922e-01,2.690000000000000169e-01,2.710000000000000187e-01
8.500000000000000000e+00,2.359999999999999876e-01,2.540000000000000036e-01,1.990000000000000102e-01,1.700000000000000122e-01,1.330000000000000071e-01,1.039999999999999952e-01,2.109999999999999931e-01,2.670000000000000151e-01,2.740000000000000213e-01
9.500000000000000000e+00,2.320000000000000118e-01,2.479999999999999982e-01,1.890000000000000013e-01,1.759999999999999898e-01,1.459999999999999909e-01,1.069999999999999979e-01,2.030000000000000138e-01,2.610000000000000098e-01,2.710000000000000187e-01
