Lag Time [us], Corr. 1.1 [-], Corr 1.2 [-], Corr. 1.3 [-], Corr. 2.1 [-], Corr. 2.2 [-], Corr. 2.3 [-], ...
5.000000000000000000e-01,8.469999999999999751e-01,8.419999999999999707e-01,8.459999999999999742e-01,8.459999999999999742e-01,8.429999999999999716e-01,8.419999999999999707e-01,8.409999999999999698e-01,8.339999999999999636e-01,8.479999999999999760e-01,8.489999999999999769e-01,8.389999999999999680e-01,8.359999999999999654e-01
1.000000000000000000e+00,8.269999999999999574e-01,8.229999999999999538e-01,8.239999999999999547e-01,8.309999999999999609e-01,8.279999999999999583e-01,8.299999999999999600e-01,8.279999999999999583e-01,8.179999999999999494e-01,8.289999999999999591e-01,8.339999999999999636e-01,8.239999999999999547e-01,8.229999999999999538e-01
1.500000000000000000e+00,8.010000000000000453e-01,7.970000000000000417e-01,8.000000000000000444e-01,8.120000000000000551e-01,8.070000000000000506e-01,8.100000000000000533e-01,8.070000000000000506e-01,8.030000000000000471e-01,8.100000000000000533e-01,8.159999999999999476e-01,8.060000000000000497e-01,8.050000000000000488e-01
2.000000000000000000e+00,7.790000000000000258e-01,7.730000000000000204e-01,7.760000000000000231e-01,7.940000000000000391e-01,7.890000000000000346e-01,7.910000000000000364e-01,7.930000000000000382e-01,7.840000000000000302e-01,7.910000000000000364e-01,7.980000000000000426e-01,7.870000000000000329e-01,7.900000000000000355e-01
2.500000000000000000e+00,7.580000000000000071e-01,7.520000000000000018e-01,7.530000000000000027e-01,7.780000000000000249e-01,7.730000000000000204e-01,7.740000000000000213e-01,7.720000000000000195e-01,7.710000000000000187e-01,7.790000000000000258e-01,7.810000000000000275e-01,7.730000000000000204e-01,7.720000000000000195e-01
3.000000000000000000e+00,7.369999999999999885e-01,7.319999999999999840e-01,7.299999999999999822e-01,7.580000000000000071e-01,7.540000000000000036e-01,7.580000000000000071e-01,7.600000000000000089e-01,7.530000000000000027e-01,7.590000000000000080e-01,7.640000000000000124e-01,7.570000000000000062e-01,7.590000000000000080e-01
3.500000000000000000e+00,7.159999999999999698e-01,7.099999999999999645e-01,7.109999999999999654e-01,7.419999999999999929e-01,7.359999999999999876e-01,7.379999999999999893e-01,7.449999999999999956e-01,7.409999999999999920e-01,7.439999999999999947e-01,7.500000000000000000e-01,7.369999999999999885e-01,7.419999999999999929e-01
4.000000000000000000e+00,6.979999999999999538e-01,6.909999999999999476e-01,6.929999999999999494e-01,7.259999999999999787e-01,7.199999999999999734e-01,7.259999999999999787e-01,7.279999999999999805e-01,7.239999999999999769e-01,7.289999999999999813e-01,7.329999999999999849e-01,7.239999999999999769e-01,7.269999999999999796e-01
4.500000000000000000e+00,6.790000000000000480e-01,6.710000000000000409e-01,6.730000000000000426e-01,7.089999999999999636e-01,7.039999999999999591e-01,7.079999999999999627e-01,7.119999999999999662e-01,7.099999999999999645e-01,7.139999999999999680e-01,7.169999999999999707e-01,7.079999999999999627e-01,7.129999999999999671e-01
5.500000000000000000e+00,6.430000000000000160e-01,6.350000000000000089e-01,6.360000000000000098e-01,6.790000000000000480e-01,6.750000000000000444e-01,6.770000000000000462e-01,6.840000000000000524e-01,6.820000000000000506e-01,6.830000000000000515e-01,6.879999999999999449e-01,6.780000000000000471e-01,6.850000000000000533e-01
6.500000000000000000e+00,6.089999999999999858e-01,5.999999999999999778e-01,6.019999999999999796e-01,6.480000000000000204e-01,6.440000000000000169e-01,6.470000000000000195e-01,6.580000000000000293e-01,6.540000000000000258e-01,6.550000000000000266e-01,6.590000000000000302e-01,6.500000000000000222e-01,6.590000000000000302e-01
7.500000000000000000e+00,5.759999999999999565e-01,5.679999999999999494e-01,5.689999999999999503e-01,6.209999999999999964e-01,6.159999999999999920e-01,6.179999999999999938e-01,6.320000000000000062e-01,6.300000000000000044e-01,6.260000000000000009e-01,6.320000000000000062e-01,6.219999999999999973e-01,6.330000000000000071e-01
8.500000000000000000e+00,5.460000000000000409e-01,5.380000000000000338e-01,5.370000000000000329e-01,5.939999999999999725e-01,5.899999999999999689e-01,5.919999999999999707e-01,6.069999999999999840e-01,6.069999999999999840e-01,6.009999999999999787e-01,6.069999999999999840e-01,5.959999999999999742e-01,6.089999999999999858e-01
9.500000000000000000e+00,5.170000000000000151e-01,5.080000000000000071e-01,5.090000000000000080e-01,5.669999999999999485e-01,5.620000000000000551e-01,5.669999999999999485e-01,5.839999999999999636e-01,5.819999999999999618e-01,5.769999999999999574e-01,5.819999999999999618e-01,5.709999999999999520e-01,5.849999999999999645e-01
1.050000000000000000e+01,4.909999999999999920e-01,4.789999999999999813e-01,4.799999999999999822e-01,5.440000000000000391e-01,5.400000000000000355e-01,5.420000000000000373e-01,5.600000000000000533e-01,5.590000000000000524e-01,5.520000000000000462e-01,5.580000000000000515e-01,5.480000000000000426e-01,5.639999999999999458e-01
1.150000000000000000e+01,4.650000000000000244e-01,4.530000000000000138e-01,4.560000000000000164e-01,5.200000000000000178e-01,5.150000000000000133e-01,5.160000000000000142e-01,5.370000000000000329e-01,5.390000000000000346e-01,5.300000000000000266e-01,5.370000000000000329e-01,5.250000000000000222e-01,5.410000000000000364e-01
1.250000000000000000e+01,4.410000000000000031e-01,4.289999999999999925e-01,4.299999999999999933e-01,4.979999999999999982e-01,4.939999999999999947e-01,4.959999999999999964e-01,5.170000000000000151e-01,5.170000000000000151e-01,5.090000000000000080e-01,5.140000000000000124e-01,5.030000000000000027e-01,5.210000000000000187e-01
1.450000000000000000e+01,3.960000000000000187e-01,3.850000000000000089e-01,3.850000000000000089e-01,4.550000000000000155e-01,4.500000000000000111e-01,4.540000000000000147e-01,4.769999999999999796e-01,4.799999999999999822e-01,4.670000000000000262e-01,4.739999999999999769e-01,4.630000000000000226e-01,4.839999999999999858e-01
1.650000000000000000e+01,3.559999999999999831e-01,3.449999999999999734e-01,3.439999999999999725e-01,4.169999999999999818e-01,4.129999999999999782e-01,4.149999999999999800e-01,4.410000000000000031e-01,4.460000000000000075e-01,4.309999999999999942e-01,4.359999999999999987e-01,4.249999999999999889e-01,4.480000000000000093e-01
1.850000000000000000e+01,3.200000000000000067e-01,3.099999999999999978e-01,3.079999999999999960e-01,3.810000000000000053e-01,3.770000000000000018e-01,3.800000000000000044e-01,4.079999999999999738e-01,4.129999999999999782e-01,3.950000000000000178e-01,4.030000000000000249e-01,3.910000000000000142e-01,4.149999999999999800e-01
2.050000000000000000e+01,2.879999999999999782e-01,2.770000000000000240e-01,2.770000000000000240e-01,3.489999999999999769e-01,3.449999999999999734e-01,3.479999999999999760e-01,3.780000000000000027e-01,3.830000000000000071e-01,3.629999999999999893e-01,3.709999999999999964e-01,3.589999999999999858e-01,3.850000000000000089e-01
2.250000000000000000e+01,2.600000000000000089e-01,2.479999999999999982e-01,2.469999999999999973e-01,3.200000000000000067e-01,3.160000000000000031e-01,3.170000000000000040e-01,3.479999999999999760e-01,3.559999999999999831e-01,3.350000000000000200e-01,3.430000000000000271e-01,3.310000000000000164e-01,3.579999999999999849e-01
2.450000000000000000e+01,2.340000000000000135e-01,2.230000000000000038e-01,2.220000000000000029e-01,2.929999999999999827e-01,2.889999999999999791e-01,2.909999999999999809e-01,3.220000000000000084e-01,3.310000000000000164e-01,3.089999999999999969e-01,3.170000000000000040e-01,3.029999999999999916e-01,3.320000000000000173e-01
2.650000000000000000e+01,2.099999999999999922e-01,1.990000000000000102e-01,2.000000000000000111e-01,2.680000000000000160e-01,2.640000000000000124e-01,2.680000000000000160e-01,2.989999999999999880e-01,3.069999999999999951e-01,2.859999999999999765e-01,2.919999999999999818e-01,2.790000000000000258e-01,3.089999999999999969e-01
2.850000000000000000e+01,1.900000000000000022e-01,1.789999999999999925e-01,1.789999999999999925e-01,2.469999999999999973e-01,2.429999999999999938e-01,2.449999999999999956e-01,2.770000000000000240e-01,2.869999999999999774e-01,2.630000000000000115e-01,2.700000000000000178e-01,2.590000000000000080e-01,2.869999999999999774e-01
3.250000000000000000e+01,1.549999999999999989e-01,1.439999999999999891e-01,1.439999999999999891e-01,2.069999999999999896e-01,2.039999999999999869e-01,2.059999999999999887e-01,2.389999999999999902e-01,2.469999999999999973e-01,2.240000000000000047e-01,2.300000000000000100e-01,2.190000000000000002e-01,2.489999999999999991e-01
3.650000000000000000e+01,1.250000000000000000e-01,1.160000000000000059e-01,1.160000000000000059e-01,1.749999999999999889e-01,1.710000000000000131e-01,1.729999999999999871e-01,2.059999999999999887e-01,2.159999999999999976e-01,1.910000000000000031e-01,1.970000000000000084e-01,1.859999999999999987e-01,2.169999999999999984e-01
4.050000000000000000e+01,1.019999999999999934e-01,9.429999999999999494e-02,9.450000000000000067e-02,1.469999999999999918e-01,1.429999999999999882e-01,1.449999999999999900e-01,1.789999999999999925e-01,1.880000000000000004e-01,1.620000000000000051e-01,1.690000000000000113e-01,1.580000000000000016e-01,1.880000000000000004e-01
4.450000000000000000e+01,8.309999999999999332e-02,7.630000000000000671e-02,7.589999999999999525e-02,1.229999999999999982e-01,1.199999999999999956e-01,1.219999999999999973e-01,1.549999999999999989e-01,1.650000000000000078e-01,1.380000000000000115e-01,1.439999999999999891e-01,1.350000000000000089e-01,1.640000000000000069e-01
4.850000000000000000e+01,6.859999999999999432e-02,6.180000000000000077e-02,6.239999999999999714e-02,1.039999999999999952e-01,1.010000000000000064e-01,1.019999999999999934e-01,1.330000000000000071e-01,1.439999999999999891e-01,1.179999999999999938e-01,1.239999999999999991e-01,1.150000000000000050e-01,1.439999999999999891e-01
5.250000000000000000e+01,5.609999999999999709e-02,5.009999999999999870e-02,5.129999999999999838e-02,8.749999999999999445e-02,8.509999999999999509e-02,8.669999999999999929e-02,1.160000000000000059e-01,1.270000000000000018e-01,1.019999999999999934e-01,1.059999999999999970e-01,9.859999999999999321e-02,1.260000000000000009e-01
5.650000000000000000e+01,4.569999999999999757e-02,4.070000000000000007e-02,4.170000000000000095e-02,7.439999999999999392e-02,7.140000000000000513e-02,7.230000000000000315e-02,1.019999999999999934e-01,1.120000000000000023e-01,8.730000000000000260e-02,9.059999999999999998e-02,8.369999999999999662e-02,1.120000000000000023e-01
6.050000000000000000e+01,3.849999999999999950e-02,3.320000000000000034e-02,3.470000000000000168e-02,6.329999999999999516e-02,6.110000000000000153e-02,6.149999999999999911e-02,8.999999999999999667e-02,9.909999999999999365e-02,7.520000000000000295e-02,7.900000000000000078e-02,7.290000000000000646e-02,9.969999999999999696e-02
6.850000000000000000e+01,2.709999999999999909e-02,2.210000000000000159e-02,2.359999999999999945e-02,4.549999999999999878e-02,4.429999999999999910e-02,4.399999999999999745e-02,6.900000000000000577e-02,7.820000000000000562e-02,5.469999999999999862e-02,5.859999999999999931e-02,5.330000000000000016e-02,7.950000000000000122e-02
7.650000000000000000e+01,1.880000000000000074e-02,1.540000000000000049e-02,1.619999999999999912e-02,3.300000000000000155e-02,3.209999999999999659e-02,3.160000000000000309e-02,5.330000000000000016e-02,6.230000000000000121e-02,4.120000000000000051e-02,4.469999999999999668e-02,3.899999999999999994e-02,6.360000000000000375e-02
8.450000000000000000e+01,1.359999999999999924e-02,1.069999999999999944e-02,1.060000000000000005e-02,2.440000000000000155e-02,2.330000000000000127e-02,2.319999999999999840e-02,4.150000000000000216e-02,5.050000000000000322e-02,3.070000000000000159e-02,3.330000000000000321e-02,2.989999999999999949e-02,5.160000000000000003e-02
9.250000000000000000e+01,9.129999999999999227e-03,7.150000000000000105e-03,7.490000000000000130e-03,1.810000000000000150e-02,1.739999999999999880e-02,1.629999999999999852e-02,3.289999999999999869e-02,4.189999999999999974e-02,2.259999999999999856e-02,2.489999999999999852e-02,2.330000000000000127e-02,4.329999999999999821e-02
1.010000000000000000e+02,6.779999999999999569e-03,5.230000000000000274e-03,5.049999999999999802e-03,1.349999999999999985e-02,1.209999999999999964e-02,1.200000000000000025e-02,2.620000000000000107e-02,3.520000000000000212e-02,1.859999999999999848e-02,1.940000000000000058e-02,1.770000000000000046e-02,3.679999999999999938e-02
1.090000000000000000e+02,5.139999999999999604e-03,4.029999999999999728e-03,3.799999999999999992e-03,9.570000000000000381e-03,9.199999999999999845e-03,9.010000000000000647e-03,2.029999999999999860e-02,2.889999999999999861e-02,1.420000000000000082e-02,1.569999999999999868e-02,1.379999999999999977e-02,3.090000000000000038e-02
