Lag Time [us], Corr. 1.1 [-], Corr 1.2 [-], Corr. 1.3 [-], Corr. 2.1 [-], Corr. 2.2 [-], Corr. 2.3 [-], ...
5.000000000000000000e-01,9.010000000000000231e-01,9.140000000000000346e-01,9.439999999999999503e-01
1.000000000000000000e+00,9.090000000000000302e-01,9.200000000000000400e-01,9.509999999999999565e-01
1.500000000000000000e+00,9.050000000000000266e-01,9.190000000000000391e-01,9.489999999999999547e-01
2.000000000000000000e+00,9.060000000000000275e-01,9.170000000000000373e-01,9.469999999999999529e-01
2.500000000000000000e+00,9.030000000000000249e-01,9.160000000000000364e-01,9.469999999999999529e-01
3.000000000000000000e+00,9.020000000000000240e-01,9.140000000000000346e-01,9.439999999999999503e-01
3.500000000000000000e+00,9.000000000000000222e-01,9.140000000000000346e-01,9.429999999999999494e-01
4.000000000000000000e+00,9.010000000000000231e-01,9.120000000000000329e-01,9.419999999999999485e-01
4.500000000000000000e+00,8.980000000000000204e-01,9.100000000000000311e-01,9.409999999999999476e-01
5.500000000000000000e+00,8.950000000000000178e-01,9.070000000000000284e-01,9.379999999999999449e-01
6.500000000000000000e+00,8.930000000000000160e-01,9.050000000000000266e-01,9.350000000000000533e-01
7.500000000000000000e+00,8.900000000000000133e-01,9.030000000000000249e-01,9.320000000000000506e-01
8.500000000000000000e+00,8.880000000000000115e-01,8.990000000000000213e-01,9.290000000000000480e-01
9.500000000000000000e+00,8.850000000000000089e-01,8.970000000000000195e-01,9.260000000000000453e-01
1.050000000000000000e+01,8.800000000000000044e-01,8.940000000000000169e-01,9.240000000000000435e-01
1.150000000000000000e+01,8.770000000000000018e-01,8.910000000000000142e-01,9.200000000000000400e-01
1.250000000000000000e+01,8.750000000000000000e-01,8.880000000000000115e-01,9.180000000000000382e-01
1.450000000000000000e+01,8.689999999999999947e-01,8.830000000000000071e-01,9.120000000000000329e-01
1.650000000000000000e+01,8.629999999999999893e-01,8.770000000000000018e-01,9.070000000000000284e-01
1.850000000000000000e+01,8.569999999999999840e-01,8.709999999999999964e-01,9.000000000000000222e-01
2.050000000000000000e+01,8.519999999999999796e-01,8.659999999999999920e-01,8.950000000000000178e-01
2.250000000000000000e+01,8.459999999999999742e-01,8.609999999999999876e-01,8.900000000000000133e-01
2.450000000000000000e+01,8.409999999999999698e-01,8.549999999999999822e-01,8.850000000000000089e-01
2.650000000000000000e+01,8.349999999999999645e-01,8.499999999999999778e-01,8.790000000000000036e-01
2.850000000000000000e+01,8.289999999999999591e-01,8.449999999999999734e-01,8.739999999999999991e-01
3.250000000000000000e+01,8.189999999999999503e-01,8.339999999999999636e-01,8.639999999999999902e-01
3.650000000000000000e+01,8.080000000000000515e-01,8.239999999999999547e-01,8.529999999999999805e-01
4.050000000000000000e+01,7.970000000000000417e-01,8.139999999999999458e-01,8.419999999999999707e-01
4.450000000000000000e+01,7.870000000000000329e-01,8.040000000000000480e-01,8.319999999999999618e-01
4.850000000000000000e+01,7.770000000000000240e-01,7.940000000000000391e-01,8.219999999999999529e-01
5.250000000000000000e+01,7.660000000000000142e-01,7.850000000000000311e-01,8.120000000000000551e-01
5.650000000000000000e+01,7.570000000000000062e-01,7.760000000000000231e-01,8.020000000000000462e-01
6.050000000000000000e+01,7.469999999999999973e-01,7.660000000000000142e-01,7.940000000000000391e-01
6.850000000000000000e+01,7.279999999999999805e-01,7.479999999999999982e-01,7.750000000000000222e-01
7.650000000000000000e+01,7.099999999999999645e-01,7.299999999999999822e-01,7.570000000000000062e-01
8.450000000000000000e+01,6.919999999999999485e-01,7.119999999999999662e-01,7.409999999999999920e-01
9.250000000000000000e+01,6.750000000000000444e-01,6.959999999999999520e-01,7.239999999999999769e-01
1.010000000000000000e+02,6.580000000000000293e-01,6.810000000000000497e-01,7.079999999999999627e-01
1.090000000000000000e+02,6.420000000000000151e-01,6.650000000000000355e-01,6.919999999999999485e-01
1.170000000000000000e+02,6.260000000000000009e-01,6.500000000000000222e-01,6.770000000000000462e-01
1.250000000000000000e+02,6.109999999999999876e-01,6.350000000000000089e-01,6.620000000000000329e-01
1.410000000000000000e+02,5.829999999999999627e-01,6.079999999999999849e-01,6.330000000000000071e-01
1.570000000000000000e+02,5.550000000000000488e-01,5.809999999999999609e-01,6.069999999999999840e-01
1.730000000000000000e+02,5.300000000000000266e-01,5.560000000000000497e-01,5.819999999999999618e-01
1.890000000000000000e+02,5.050000000000000044e-01,5.330000000000000293e-01,5.580000000000000515e-01
2.050000000000000000e+02,4.819999999999999840e-01,5.100000000000000089e-01,5.360000000000000320e-01
2.210000000000000000e+02,4.610000000000000209e-01,4.899999999999999911e-01,5.150000000000000133e-01
2.370000000000000000e+02,4.400000000000000022e-01,4.699999999999999734e-01,4.949999999999999956e-01
2.530000000000000000e+02,4.219999999999999862e-01,4.510000000000000120e-01,4.759999999999999787e-01
2.850000000000000000e+02,3.860000000000000098e-01,4.169999999999999818e-01,4.410000000000000031e-01
3.170000000000000000e+02,3.529999999999999805e-01,3.860000000000000098e-01,4.099999999999999756e-01
3.490000000000000000e+02,3.250000000000000111e-01,3.579999999999999849e-01,3.820000000000000062e-01
3.810000000000000000e+02,2.989999999999999880e-01,3.340000000000000191e-01,3.569999999999999840e-01
4.130000000000000000e+02,2.760000000000000231e-01,3.109999999999999987e-01,3.340000000000000191e-01
4.450000000000000000e+02,2.560000000000000053e-01,2.909999999999999809e-01,3.140000000000000013e-01
4.770000000000000000e+02,2.379999999999999893e-01,2.720000000000000195e-01,2.949999999999999845e-01
5.090000000000000000e+02,2.210000000000000020e-01,2.550000000000000044e-01,2.780000000000000249e-01
5.730000000000000000e+02,1.920000000000000040e-01,2.250000000000000056e-01,2.479999999999999982e-01
6.370000000000000000e+02,1.680000000000000104e-01,2.000000000000000111e-01,2.230000000000000038e-01
