Lag Time [us], Corr. 1.1 [-], Corr 1.2 [-], Corr. 1.3 [-], Corr. 2.1 [-], Corr. 2.2 [-], Corr. 2.3 [-], ...
5.000000000000000000e-01,7.950000000000000400e-01,7.910000000000000364e-01,7.890000000000000346e-01
1.000000000000000000e+00,7.730000000000000204e-01,7.640000000000000124e-01,7.630000000000000115e-01
1.500000000000000000e+00,7.409999999999999920e-01,7.349999999999999867e-01,7.329999999999999849e-01
2.000000000000000000e+00,7.139999999999999680e-01,7.069999999999999618e-01,7.079999999999999627e-01
2.500000000000000000e+00,6.909999999999999476e-01,6.830000000000000515e-01,6.820000000000000506e-01
3.000000000000000000e+00,6.690000000000000391e-01,6.610000000000000320e-01,6.610000000000000320e-01
3.500000000000000000e+00,6.480000000000000204e-01,6.410000000000000142e-01,6.380000000000000115e-01
4.000000000000000000e+00,6.270000000000000018e-01,6.209999999999999964e-01,6.199999999999999956e-01
4.500000000000000000e+00,6.099999999999999867e-01,6.019999999999999796e-01,6.019999999999999796e-01
5.500000000000000000e+00,5.739999999999999547e-01,5.689999999999999503e-01,5.689999999999999503e-01
6.500000000000000000e+00,5.420000000000000373e-01,5.380000000000000338e-01,5.380000000000000338e-01
7.500000000000000000e+00,5.130000000000000115e-01,5.080000000000000071e-01,5.070000000000000062e-01
8.500000000000000000e+00,4.849999999999999867e-01,4.809999999999999831e-01,4.799999999999999822e-01
9.500000000000000000e+00,4.600000000000000200e-01,4.540000000000000147e-01,4.570000000000000173e-01
1.050000000000000000e+01,4.369999999999999996e-01,4.309999999999999942e-01,4.339999999999999969e-01
1.150000000000000000e+01,4.149999999999999800e-01,4.099999999999999756e-01,4.119999999999999774e-01
1.250000000000000000e+01,3.930000000000000160e-01,3.890000000000000124e-01,3.920000000000000151e-01
1.450000000000000000e+01,3.549999999999999822e-01,3.509999999999999787e-01,3.539999999999999813e-01
1.650000000000000000e+01,3.210000000000000075e-01,3.160000000000000031e-01,3.200000000000000067e-01
1.850000000000000000e+01,2.899999999999999800e-01,2.859999999999999765e-01,2.889999999999999791e-01
2.050000000000000000e+01,2.620000000000000107e-01,2.580000000000000071e-01,2.610000000000000098e-01
2.250000000000000000e+01,2.369999999999999885e-01,2.330000000000000127e-01,2.349999999999999867e-01
2.450000000000000000e+01,2.129999999999999949e-01,2.109999999999999931e-01,2.119999999999999940e-01
2.650000000000000000e+01,1.930000000000000049e-01,1.900000000000000022e-01,1.930000000000000049e-01
2.850000000000000000e+01,1.749999999999999889e-01,1.719999999999999862e-01,1.749999999999999889e-01
3.250000000000000000e+01,1.449999999999999900e-01,1.419999999999999873e-01,1.439999999999999891e-01
3.650000000000000000e+01,1.189999999999999947e-01,1.150000000000000050e-01,1.170000000000000068e-01
4.050000000000000000e+01,9.690000000000000002e-02,9.370000000000000551e-02,9.560000000000000442e-02
4.450000000000000000e+01,8.029999999999999638e-02,7.770000000000000517e-02,7.910000000000000364e-02
4.850000000000000000e+01,6.560000000000000553e-02,6.250000000000000000e-02,6.450000000000000178e-02
5.250000000000000000e+01,5.399999999999999939e-02,5.160000000000000003e-02,5.360000000000000181e-02
5.650000000000000000e+01,4.469999999999999668e-02,4.189999999999999974e-02,4.420000000000000318e-02
6.050000000000000000e+01,3.769999999999999740e-02,3.540000000000000091e-02,3.679999999999999938e-02
6.850000000000000000e+01,2.520000000000000018e-02,2.450000000000000094e-02,2.529999999999999957e-02
7.650000000000000000e+01,1.779999999999999985e-02,1.710000000000000062e-02,1.779999999999999985e-02
8.450000000000000000e+01,1.239999999999999956e-02,1.190000000000000085e-02,1.329999999999999932e-02
9.250000000000000000e+01,8.309999999999999679e-03,9.450000000000000067e-03,9.939999999999999183e-03
1.010000000000000000e+02,5.490000000000000088e-03,6.709999999999999819e-03,7.440000000000000432e-03
1.090000000000000000e+02,3.340000000000000087e-03,4.629999999999999567e-03,6.000000000000000125e-03
1.170000000000000000e+02,2.340000000000000066e-03,2.830000000000000050e-03,4.610000000000000382e-03
1.250000000000000000e+02,1.319999999999999993e-03,2.139999999999999975e-03,3.540000000000000178e-03
1.410000000000000000e+02,4.270000000000000249e-04,1.289999999999999914e-03,2.550000000000000183e-03
1.570000000000000000e+02,5.259999999999999919e-04,8.440000000000000236e-04,1.940000000000000101e-03
1.730000000000000000e+02,5.999999999999999474e-04,1.129999999999999928e-03,2.150000000000000001e-03
1.890000000000000000e+02,6.430000000000000169e-04,6.750000000000000357e-04,2.069999999999999792e-03
2.050000000000000000e+02,6.880000000000000265e-04,2.849999999999999886e-04,1.010000000000000047e-03
2.210000000000000000e+02,5.130000000000000011e-04,0.000000000000000000e+00,1.280000000000000105e-03
2.370000000000000000e+02,2.229999999999999994e-04,0.000000000000000000e+00,4.670000000000000214e-04
2.530000000000000000e+02,2.349999999999999930e-04,1.090000000000000067e-04,8.720000000000000537e-04
2.850000000000000000e+02,7.029999999999999574e-04,2.069999999999999900e-04,1.850000000000000082e-03
3.170000000000000000e+02,1.420000000000000092e-04,1.559999999999999972e-04,7.039999999999999817e-04
3.490000000000000000e+02,9.090000000000000044e-05,2.220000000000000022e-04,3.919999999999999873e-04
3.810000000000000000e+02,2.669999999999999847e-04,5.640000000000000482e-04,1.659999999999999963e-04
4.130000000000000000e+02,1.740000000000000010e-04,6.610000000000000207e-04,5.339999999999999695e-04
4.450000000000000000e+02,1.299999999999999886e-04,5.800000000000000034e-04,1.869999999999999917e-04
4.770000000000000000e+02,6.229999999999999644e-04,2.030000000000000012e-04,3.099999999999999999e-04
5.090000000000000000e+02,4.360000000000000269e-04,8.630000000000000518e-04,1.700000000000000122e-04
5.730000000000000000e+02,1.020000000000000073e-03,8.220000000000000310e-04,5.079999999999999880e-04
6.370000000000000000e+02,2.079999999999999872e-04,2.169999999999999891e-04,5.160000000000000063e-05
7.010000000000000000e+02,0.000000000000000000e+00,3.339999999999999870e-04,8.630000000000000518e-04
7.650000000000000000e+02,3.379999999999999758e-04,3.840000000000000097e-04,5.760000000000000146e-04
8.290000000000000000e+02,5.779999999999999548e-04,2.659999999999999943e-06,6.520000000000000188e-04
8.930000000000000000e+02,2.709999999999999735e-04,2.629999999999999959e-04,3.820000000000000153e-04
9.570000000000000000e+02,2.349999999999999930e-04,2.280000000000000126e-04,8.909999999999999734e-05
1.020000000000000000e+03,5.389999999999999826e-04,1.060000000000000016e-04,3.020000000000000223e-04
1.150000000000000000e+03,4.920000000000000328e-04,7.140000000000000079e-04,2.509999999999999753e-04
1.280000000000000000e+03,1.810000000000000085e-04,5.330000000000000536e-04,8.249999999999999955e-04
