Lag Time [us], Corr. 1.1 [-], Corr 1.2 [-], Corr. 1.3 [-], Corr. 2.1 [-], Corr. 2.2 [-], Corr. 2.3 [-], ...
5.000000000000000000e-01,8.539999999999999813e-01,8.429999999999999716e-01,8.419999999999999707e-01,8.409999999999999698e-01,8.449999999999999734e-01,8.289999999999999591e-01,8.579999999999999849e-01,8.539999999999999813e-01,8.559999999999999831e-01
1.000000000000000000e+00,8.319999999999999618e-01,8.299999999999999600e-01,8.229999999999999538e-01,8.289999999999999591e-01,8.269999999999999574e-01,8.159999999999999476e-01,8.429999999999999716e-01,8.409999999999999698e-01,8.359999999999999654e-01
1.500000000000000000e+00,8.159999999999999476e-01,8.020000000000000462e-01,8.090000000000000524e-01,8.080000000000000515e-01,8.169999999999999485e-01,8.020000000000000462e-01,8.199999999999999512e-01,8.189999999999999503e-01,8.159999999999999476e-01
2.000000000000000000e+00,7.950000000000000400e-01,7.850000000000000311e-01,7.860000000000000320e-01,7.880000000000000338e-01,7.930000000000000382e-01,7.790000000000000258e-01,8.070000000000000506e-01,8.020000000000000462e-01,7.910000000000000364e-01
2.500000000000000000e+00,7.760000000000000231e-01,7.730000000000000204e-01,7.740000000000000213e-01,7.740000000000000213e-01,7.750000000000000222e-01,7.630000000000000115e-01,7.890000000000000346e-01,7.870000000000000329e-01,7.810000000000000275e-01
3.000000000000000000e+00,7.620000000000000107e-01,7.530000000000000027e-01,7.550000000000000044e-01,7.600000000000000089e-01,7.660000000000000142e-01,7.560000000000000053e-01,7.700000000000000178e-01,7.740000000000000213e-01,7.600000000000000089e-01
3.500000000000000000e+00,7.449999999999999956e-01,7.409999999999999920e-01,7.359999999999999876e-01,7.399999999999999911e-01,7.489999999999999991e-01,7.359999999999999876e-01,7.590000000000000080e-01,7.530000000000000027e-01,7.500000000000000000e-01
4.000000000000000000e+00,7.299999999999999822e-01,7.259999999999999787e-01,7.239999999999999769e-01,7.259999999999999787e-01,7.289999999999999813e-01,7.219999999999999751e-01,7.419999999999999929e-01,7.379999999999999893e-01,7.339999999999999858e-01
4.500000000000000000e+00,7.119999999999999662e-01,7.099999999999999645e-01,7.099999999999999645e-01,7.089999999999999636e-01,7.139999999999999680e-01,7.099999999999999645e-01,7.289999999999999813e-01,7.259999999999999787e-01,7.189999999999999725e-01
5.500000000000000000e+00,6.879999999999999449e-01,6.810000000000000497e-01,6.800000000000000488e-01,6.860000000000000542e-01,6.879999999999999449e-01,6.830000000000000515e-01,7.009999999999999565e-01,6.919999999999999485e-01,6.909999999999999476e-01
6.500000000000000000e+00,6.560000000000000275e-01,6.570000000000000284e-01,6.480000000000000204e-01,6.580000000000000293e-01,6.610000000000000320e-01,6.550000000000000266e-01,6.730000000000000426e-01,6.710000000000000409e-01,6.630000000000000338e-01
7.500000000000000000e+00,6.290000000000000036e-01,6.239999999999999991e-01,6.280000000000000027e-01,6.330000000000000071e-01,6.350000000000000089e-01,6.350000000000000089e-01,6.470000000000000195e-01,6.450000000000000178e-01,6.360000000000000098e-01
8.500000000000000000e+00,6.059999999999999831e-01,6.069999999999999840e-01,6.029999999999999805e-01,6.049999999999999822e-01,6.119999999999999885e-01,6.109999999999999876e-01,6.239999999999999991e-01,6.179999999999999938e-01,6.099999999999999867e-01
9.500000000000000000e+00,5.809999999999999609e-01,5.789999999999999591e-01,5.779999999999999583e-01,5.809999999999999609e-01,5.859999999999999654e-01,5.869999999999999662e-01,6.009999999999999787e-01,5.969999999999999751e-01,5.879999999999999671e-01
1.050000000000000000e+01,5.600000000000000533e-01,5.570000000000000506e-01,5.570000000000000506e-01,5.629999999999999449e-01,5.639999999999999458e-01,5.669999999999999485e-01,5.779999999999999583e-01,5.769999999999999574e-01,5.639999999999999458e-01
1.150000000000000000e+01,5.330000000000000293e-01,5.370000000000000329e-01,5.320000000000000284e-01,5.400000000000000355e-01,5.440000000000000391e-01,5.470000000000000417e-01,5.540000000000000480e-01,5.550000000000000488e-01,5.450000000000000400e-01
