Lag Time [us], Corr. 1.1 [-], Corr 1.2 [-], Corr. 1.3 [-], Corr. 2.1 [-], Corr. 2.2 [-], Corr. 2.3 [-], ...
7.500000000000000000e+00,8.419999999999999707e-01,8.439999999999999725e-01,8.539999999999999813e-01,8.750000000000000000e-01,8.960000000000000187e-01,8.860000000000000098e-01
8.500000000000000000e+00,8.399999999999999689e-01,8.419999999999999707e-01,8.519999999999999796e-01,8.719999999999999973e-01,8.930000000000000160e-01,8.830000000000000071e-01
9.500000000000000000e+00,8.379999999999999671e-01,8.399999999999999689e-01,8.489999999999999769e-01,8.699999999999999956e-01,8.920000000000000151e-01,8.810000000000000053e-01
1.050000000000000000e+01,8.349999999999999645e-01,8.379999999999999671e-01,8.479999999999999760e-01,8.679999999999999938e-01,8.890000000000000124e-01,8.800000000000000044e-01
1.150000000000000000e+01,8.329999999999999627e-01,8.359999999999999654e-01,8.459999999999999742e-01,8.659999999999999920e-01,8.870000000000000107e-01,8.780000000000000027e-01
1.250000000000000000e+01,8.309999999999999609e-01,8.339999999999999636e-01,8.439999999999999725e-01,8.639999999999999902e-01,8.860000000000000098e-01,8.760000000000000009e-01
1.450000000000000000e+01,8.269999999999999574e-01,8.299999999999999600e-01,8.399999999999999689e-01,8.589999999999999858e-01,8.810000000000000053e-01,8.709999999999999964e-01
1.650000000000000000e+01,8.219999999999999529e-01,8.259999999999999565e-01,8.359999999999999654e-01,8.549999999999999822e-01,8.760000000000000009e-01,8.669999999999999929e-01
1.850000000000000000e+01,8.189999999999999503e-01,8.219999999999999529e-01,8.319999999999999618e-01,8.509999999999999787e-01,8.729999999999999982e-01,8.639999999999999902e-01
2.050000000000000000e+01,8.139999999999999458e-01,8.179999999999999494e-01,8.279999999999999583e-01,8.469999999999999751e-01,8.699999999999999956e-01,8.589999999999999858e-01
2.250000000000000000e+01,8.100000000000000533e-01,8.139999999999999458e-01,8.239999999999999547e-01,8.439999999999999725e-01,8.649999999999999911e-01,8.549999999999999822e-01
2.450000000000000000e+01,8.060000000000000497e-01,8.110000000000000542e-01,8.199999999999999512e-01,8.399999999999999689e-01,8.619999999999999885e-01,8.509999999999999787e-01
2.650000000000000000e+01,8.020000000000000462e-01,8.070000000000000506e-01,8.169999999999999485e-01,8.369999999999999662e-01,8.569999999999999840e-01,8.469999999999999751e-01
2.850000000000000000e+01,7.990000000000000435e-01,8.030000000000000471e-01,8.129999999999999449e-01,8.319999999999999618e-01,8.539999999999999813e-01,8.429999999999999716e-01
3.250000000000000000e+01,7.910000000000000364e-01,7.960000000000000409e-01,8.060000000000000497e-01,8.249999999999999556e-01,8.469999999999999751e-01,8.359999999999999654e-01
3.650000000000000000e+01,7.830000000000000293e-01,7.890000000000000346e-01,7.980000000000000426e-01,8.169999999999999485e-01,8.389999999999999680e-01,8.279999999999999583e-01
4.050000000000000000e+01,7.760000000000000231e-01,7.820000000000000284e-01,7.910000000000000364e-01,8.100000000000000533e-01,8.319999999999999618e-01,8.209999999999999520e-01
4.450000000000000000e+01,7.690000000000000169e-01,7.750000000000000222e-01,7.840000000000000302e-01,8.040000000000000480e-01,8.249999999999999556e-01,8.129999999999999449e-01
4.850000000000000000e+01,7.620000000000000107e-01,7.680000000000000160e-01,7.770000000000000240e-01,7.960000000000000409e-01,8.179999999999999494e-01,8.070000000000000506e-01
5.250000000000000000e+01,7.550000000000000044e-01,7.620000000000000107e-01,7.710000000000000187e-01,7.900000000000000355e-01,8.110000000000000542e-01,8.000000000000000444e-01
5.650000000000000000e+01,7.479999999999999982e-01,7.550000000000000044e-01,7.640000000000000124e-01,7.830000000000000293e-01,8.050000000000000488e-01,7.930000000000000382e-01
6.050000000000000000e+01,7.409999999999999920e-01,7.489999999999999991e-01,7.570000000000000062e-01,7.770000000000000240e-01,7.980000000000000426e-01,7.870000000000000329e-01
6.850000000000000000e+01,7.279999999999999805e-01,7.359999999999999876e-01,7.439999999999999947e-01,7.630000000000000115e-01,7.850000000000000311e-01,7.730000000000000204e-01
7.650000000000000000e+01,7.149999999999999689e-01,7.239999999999999769e-01,7.319999999999999840e-01,7.510000000000000009e-01,7.720000000000000195e-01,7.610000000000000098e-01
8.450000000000000000e+01,7.029999999999999583e-01,7.119999999999999662e-01,7.199999999999999734e-01,7.379999999999999893e-01,7.600000000000000089e-01,7.479999999999999982e-01
9.250000000000000000e+01,6.899999999999999467e-01,6.999999999999999556e-01,7.089999999999999636e-01,7.269999999999999796e-01,7.479999999999999982e-01,7.359999999999999876e-01
1.010000000000000000e+02,6.790000000000000480e-01,6.889999999999999458e-01,6.969999999999999529e-01,7.149999999999999689e-01,7.359999999999999876e-01,7.239999999999999769e-01
1.090000000000000000e+02,6.670000000000000373e-01,6.780000000000000471e-01,6.860000000000000542e-01,7.039999999999999591e-01,7.249999999999999778e-01,7.129999999999999671e-01
1.170000000000000000e+02,6.560000000000000275e-01,6.670000000000000373e-01,6.750000000000000444e-01,6.919999999999999485e-01,7.139999999999999680e-01,7.009999999999999565e-01
1.250000000000000000e+02,6.450000000000000178e-01,6.570000000000000284e-01,6.650000000000000355e-01,6.820000000000000506e-01,7.029999999999999583e-01,6.899999999999999467e-01
1.410000000000000000e+02,6.239999999999999991e-01,6.360000000000000098e-01,6.440000000000000169e-01,6.610000000000000320e-01,6.820000000000000506e-01,6.690000000000000391e-01
1.570000000000000000e+02,6.029999999999999805e-01,6.169999999999999929e-01,6.250000000000000000e-01,6.400000000000000133e-01,6.620000000000000329e-01,6.480000000000000204e-01
1.730000000000000000e+02,5.839999999999999636e-01,5.979999999999999760e-01,6.059999999999999831e-01,6.209999999999999964e-01,6.430000000000000160e-01,6.290000000000000036e-01
1.890000000000000000e+02,5.659999999999999476e-01,5.809999999999999609e-01,5.879999999999999671e-01,6.029999999999999805e-01,6.239999999999999991e-01,6.099999999999999867e-01
2.050000000000000000e+02,5.480000000000000426e-01,5.629999999999999449e-01,5.709999999999999520e-01,5.849999999999999645e-01,6.069999999999999840e-01,5.919999999999999707e-01
2.210000000000000000e+02,5.310000000000000275e-01,5.470000000000000417e-01,5.540000000000000480e-01,5.679999999999999494e-01,5.899999999999999689e-01,5.749999999999999556e-01
2.370000000000000000e+02,5.140000000000000124e-01,5.310000000000000275e-01,5.390000000000000346e-01,5.510000000000000453e-01,5.729999999999999538e-01,5.580000000000000515e-01
2.530000000000000000e+02,4.989999999999999991e-01,5.160000000000000142e-01,5.240000000000000213e-01,5.360000000000000320e-01,5.580000000000000515e-01,5.420000000000000373e-01
2.850000000000000000e+02,4.689999999999999725e-01,4.879999999999999893e-01,4.949999999999999956e-01,5.050000000000000044e-01,5.280000000000000249e-01,5.120000000000000107e-01
3.170000000000000000e+02,4.420000000000000040e-01,4.610000000000000209e-01,4.689999999999999725e-01,4.769999999999999796e-01,5.000000000000000000e-01,4.839999999999999858e-01
3.490000000000000000e+02,4.159999999999999809e-01,4.369999999999999996e-01,4.440000000000000058e-01,4.510000000000000120e-01,4.739999999999999769e-01,4.570000000000000173e-01
3.810000000000000000e+02,3.930000000000000160e-01,4.139999999999999791e-01,4.209999999999999853e-01,4.259999999999999898e-01,4.500000000000000111e-01,4.329999999999999960e-01
4.130000000000000000e+02,3.709999999999999964e-01,3.930000000000000160e-01,4.000000000000000222e-01,4.030000000000000249e-01,4.269999999999999907e-01,4.089999999999999747e-01
4.450000000000000000e+02,3.509999999999999787e-01,3.729999999999999982e-01,3.800000000000000044e-01,3.820000000000000062e-01,4.060000000000000275e-01,3.880000000000000115e-01
4.770000000000000000e+02,3.320000000000000173e-01,3.549999999999999822e-01,3.609999999999999876e-01,3.609999999999999876e-01,3.850000000000000089e-01,3.679999999999999938e-01
5.090000000000000000e+02,3.150000000000000022e-01,3.380000000000000226e-01,3.439999999999999725e-01,3.430000000000000271e-01,3.669999999999999929e-01,3.489999999999999769e-01
5.730000000000000000e+02,2.829999999999999738e-01,3.059999999999999942e-01,3.119999999999999996e-01,3.079999999999999960e-01,3.320000000000000173e-01,3.150000000000000022e-01
6.370000000000000000e+02,2.560000000000000053e-01,2.780000000000000249e-01,2.839999999999999747e-01,2.770000000000000240e-01,3.009999999999999898e-01,2.829999999999999738e-01
7.010000000000000000e+02,2.310000000000000109e-01,2.530000000000000027e-01,2.600000000000000089e-01,2.500000000000000000e-01,2.730000000000000204e-01,2.550000000000000044e-01
7.650000000000000000e+02,2.099999999999999922e-01,2.320000000000000118e-01,2.379999999999999893e-01,2.260000000000000064e-01,2.479999999999999982e-01,2.310000000000000109e-01
8.290000000000000000e+02,1.910000000000000031e-01,2.129999999999999949e-01,2.190000000000000002e-01,2.049999999999999878e-01,2.260000000000000064e-01,2.089999999999999913e-01
8.930000000000000000e+02,1.729999999999999871e-01,1.960000000000000075e-01,2.020000000000000129e-01,1.859999999999999987e-01,2.059999999999999887e-01,1.900000000000000022e-01
9.570000000000000000e+02,1.580000000000000016e-01,1.809999999999999942e-01,1.859999999999999987e-01,1.690000000000000113e-01,1.890000000000000013e-01,1.739999999999999880e-01
1.020000000000000000e+03,1.449999999999999900e-01,1.680000000000000104e-01,1.729999999999999871e-01,1.549999999999999989e-01,1.729999999999999871e-01,1.590000000000000024e-01
1.150000000000000000e+03,1.219999999999999973e-01,1.459999999999999909e-01,1.489999999999999936e-01,1.300000000000000044e-01,1.459999999999999909e-01,1.330000000000000071e-01
1.280000000000000000e+03,1.029999999999999943e-01,1.270000000000000018e-01,1.290000000000000036e-01,1.079999999999999988e-01,1.239999999999999991e-01,1.120000000000000023e-01
1.400000000000000000e+03,8.799999999999999489e-02,1.120000000000000023e-01,1.120000000000000023e-01,8.989999999999999380e-02,1.069999999999999979e-01,9.429999999999999494e-02
1.530000000000000000e+03,7.570000000000000340e-02,9.929999999999999938e-02,9.790000000000000091e-02,7.539999999999999480e-02,9.289999999999999647e-02,7.969999999999999307e-02
1.660000000000000000e+03,6.539999999999999980e-02,8.980000000000000482e-02,8.659999999999999643e-02,6.320000000000000617e-02,8.179999999999999771e-02,6.740000000000000158e-02
1.790000000000000000e+03,5.609999999999999709e-02,8.129999999999999727e-02,7.729999999999999372e-02,5.349999999999999895e-02,7.209999999999999742e-02,5.700000000000000205e-02
1.920000000000000000e+03,4.900000000000000189e-02,7.370000000000000162e-02,6.980000000000000093e-02,4.549999999999999878e-02,6.469999999999999363e-02,4.870000000000000023e-02
2.040000000000000000e+03,4.290000000000000063e-02,6.700000000000000400e-02,6.400000000000000133e-02,3.969999999999999918e-02,5.859999999999999931e-02,4.179999999999999688e-02
2.300000000000000000e+03,3.289999999999999869e-02,5.519999999999999907e-02,5.449999999999999983e-02,3.059999999999999873e-02,4.950000000000000233e-02,3.180000000000000188e-02
2.560000000000000000e+03,2.570000000000000062e-02,4.669999999999999846e-02,4.870000000000000023e-02,2.539999999999999897e-02,4.100000000000000172e-02,2.529999999999999957e-02
2.810000000000000000e+03,1.980000000000000163e-02,4.039999999999999841e-02,4.379999999999999866e-02,2.050000000000000086e-02,3.429999999999999716e-02,2.040000000000000147e-02
3.070000000000000000e+03,1.760000000000000106e-02,3.599999999999999728e-02,3.930000000000000160e-02,1.569999999999999868e-02,2.949999999999999845e-02,1.660000000000000017e-02
3.320000000000000000e+03,1.590000000000000094e-02,3.339999999999999913e-02,3.559999999999999970e-02,1.280000000000000061e-02,2.639999999999999986e-02,1.319999999999999993e-02
3.580000000000000000e+03,1.519999999999999997e-02,3.269999999999999990e-02,3.259999999999999704e-02,1.149999999999999981e-02,2.440000000000000155e-02,1.080000000000000057e-02
3.840000000000000000e+03,1.370000000000000037e-02,3.200000000000000067e-02,3.039999999999999994e-02,9.820000000000000603e-03,2.259999999999999856e-02,1.020000000000000073e-02
4.090000000000000000e+03,1.239999999999999956e-02,3.169999999999999901e-02,2.819999999999999937e-02,9.450000000000000067e-03,2.189999999999999933e-02,1.060000000000000005e-02
4.600000000000000000e+03,1.230000000000000017e-02,3.049999999999999933e-02,2.510000000000000078e-02,9.939999999999999183e-03,1.940000000000000058e-02,1.110000000000000049e-02
5.120000000000000000e+03,1.129999999999999928e-02,2.900000000000000147e-02,2.380000000000000171e-02,1.340000000000000045e-02,1.770000000000000046e-02,9.820000000000000603e-03
5.630000000000000000e+03,1.069999999999999944e-02,2.829999999999999877e-02,2.460000000000000034e-02,1.460000000000000013e-02,1.559999999999999928e-02,9.749999999999999986e-03
6.140000000000000000e+03,1.080000000000000057e-02,2.800000000000000058e-02,2.290000000000000022e-02,1.179999999999999973e-02,1.450000000000000074e-02,9.310000000000000567e-03
6.650000000000000000e+03,9.749999999999999986e-03,2.539999999999999897e-02,1.990000000000000102e-02,1.080000000000000057e-02,1.510000000000000057e-02,9.190000000000000252e-03
7.160000000000000000e+03,8.089999999999999969e-03,2.309999999999999901e-02,1.710000000000000062e-02,1.119999999999999989e-02,1.609999999999999973e-02,8.630000000000000518e-03
7.680000000000000000e+03,9.289999999999999647e-03,2.390000000000000110e-02,1.590000000000000094e-02,1.140000000000000041e-02,1.600000000000000033e-02,9.929999999999999591e-03
8.190000000000000000e+03,1.020000000000000073e-02,2.340000000000000066e-02,1.669999999999999957e-02,1.020000000000000073e-02,1.499999999999999944e-02,1.179999999999999973e-02
9.210000000000000000e+03,1.310000000000000053e-02,2.299999999999999961e-02,1.789999999999999925e-02,6.709999999999999819e-03,1.430000000000000021e-02,1.359999999999999924e-02
1.020000000000000000e+04,1.230000000000000017e-02,2.280000000000000082e-02,1.909999999999999892e-02,2.599999999999999881e-03,1.409999999999999969e-02,1.099999999999999936e-02
1.130000000000000000e+04,8.899999999999999925e-03,2.330000000000000127e-02,1.959999999999999937e-02,2.239999999999999804e-03,1.269999999999999948e-02,8.439999999999999586e-03
1.230000000000000000e+04,9.169999999999999332e-03,2.319999999999999840e-02,2.120000000000000009e-02,2.399999999999999790e-03,1.430000000000000021e-02,6.000000000000000125e-03
1.330000000000000000e+04,7.689999999999999787e-03,2.280000000000000082e-02,1.789999999999999925e-02,4.510000000000000120e-03,1.590000000000000094e-02,6.459999999999999597e-03
1.430000000000000000e+04,6.440000000000000412e-03,2.450000000000000094e-02,2.050000000000000086e-02,7.170000000000000158e-03,1.220000000000000077e-02,9.450000000000000067e-03
1.540000000000000000e+04,7.939999999999999142e-03,2.040000000000000147e-02,2.249999999999999917e-02,5.159999999999999656e-03,1.640000000000000138e-02,9.029999999999999832e-03
1.640000000000000000e+04,9.780000000000000498e-03,2.009999999999999981e-02,2.189999999999999933e-02,5.859999999999999758e-03,1.580000000000000154e-02,8.840000000000000635e-03
1.840000000000000000e+04,9.769999999999999171e-03,1.940000000000000058e-02,2.330000000000000127e-02,7.060000000000000303e-03,1.720000000000000001e-02,8.439999999999999586e-03
2.050000000000000000e+04,5.009999999999999697e-03,1.760000000000000106e-02,2.369999999999999885e-02,7.270000000000000420e-03,1.439999999999999961e-02,4.420000000000000318e-03
2.250000000000000000e+04,5.190000000000000169e-03,1.739999999999999880e-02,2.369999999999999885e-02,6.899999999999999883e-03,1.310000000000000053e-02,3.520000000000000125e-03
2.460000000000000000e+04,7.270000000000000420e-03,1.549999999999999989e-02,2.210000000000000159e-02,5.539999999999999786e-03,1.600000000000000033e-02,6.989999999999999686e-03
2.660000000000000000e+04,8.250000000000000389e-03,1.849999999999999908e-02,1.959999999999999937e-02,6.660000000000000121e-03,1.909999999999999892e-02,8.659999999999999296e-03
2.870000000000000000e+04,1.050000000000000065e-02,1.629999999999999852e-02,1.750000000000000167e-02,6.369999999999999794e-03,1.899999999999999953e-02,8.760000000000000425e-03
3.070000000000000000e+04,9.490000000000000172e-03,1.640000000000000138e-02,1.779999999999999985e-02,6.349999999999999742e-03,2.110000000000000070e-02,6.230000000000000294e-03
3.280000000000000000e+04,9.220000000000000764e-03,1.650000000000000078e-02,1.990000000000000102e-02,7.190000000000000210e-03,1.430000000000000021e-02,6.470000000000000057e-03
3.690000000000000000e+04,1.050000000000000065e-02,1.839999999999999969e-02,1.870000000000000134e-02,4.729999999999999830e-03,1.519999999999999997e-02,7.270000000000000420e-03
4.100000000000000000e+04,9.679999999999999369e-03,1.739999999999999880e-02,1.849999999999999908e-02,5.309999999999999616e-03,1.580000000000000154e-02,6.810000000000000081e-03
4.510000000000000000e+04,7.720000000000000299e-03,1.660000000000000017e-02,2.199999999999999872e-02,4.939999999999999947e-03,1.430000000000000021e-02,8.559999999999999901e-03
4.910000000000000000e+04,8.259999999999999981e-03,1.660000000000000017e-02,2.299999999999999961e-02,5.550000000000000246e-03,1.499999999999999944e-02,9.150000000000000147e-03
5.320000000000000000e+04,7.219999999999999855e-03,1.460000000000000013e-02,1.890000000000000013e-02,6.729999999999999871e-03,1.149999999999999981e-02,1.030000000000000013e-02
5.730000000000000000e+04,5.519999999999999733e-03,1.510000000000000057e-02,1.499999999999999944e-02,5.870000000000000218e-03,1.540000000000000049e-02,8.859999999999999820e-03
6.140000000000000000e+04,5.939999999999999968e-03,1.909999999999999892e-02,1.930000000000000118e-02,5.830000000000000113e-03,1.370000000000000037e-02,7.130000000000000053e-03
6.550000000000000000e+04,9.129999999999999227e-03,1.700000000000000122e-02,2.089999999999999844e-02,4.159999999999999636e-03,1.499999999999999944e-02,7.579999999999999932e-03
7.370000000000000000e+04,4.819999999999999632e-03,1.400000000000000029e-02,1.609999999999999973e-02,3.249999999999999851e-03,1.370000000000000037e-02,4.210000000000000200e-03
8.190000000000000000e+04,9.809999999999999276e-03,1.540000000000000049e-02,1.729999999999999941e-02,3.459999999999999968e-03,1.050000000000000065e-02,9.079999999999999530e-03
9.010000000000000000e+04,8.200000000000000691e-03,1.510000000000000057e-02,1.629999999999999852e-02,2.309999999999999987e-03,1.329999999999999932e-02,8.410000000000000808e-03
9.830000000000000000e+04,3.109999999999999917e-03,1.290000000000000001e-02,1.349999999999999985e-02,3.190000000000000127e-03,1.159999999999999920e-02,6.879999999999999831e-03
1.060000000000000000e+05,4.129999999999999991e-03,1.569999999999999868e-02,1.600000000000000033e-02,4.049999999999999781e-03,1.310000000000000053e-02,7.849999999999999339e-03
1.150000000000000000e+05,6.459999999999999597e-03,1.370000000000000037e-02,1.820000000000000090e-02,2.220000000000000185e-03,1.669999999999999957e-02,8.710000000000000728e-03
1.230000000000000000e+05,6.219999999999999835e-03,1.340000000000000045e-02,1.370000000000000037e-02,3.010000000000000089e-03,1.629999999999999852e-02,6.629999999999999609e-03
1.310000000000000000e+05,7.219999999999999855e-03,1.499999999999999944e-02,1.450000000000000074e-02,3.170000000000000075e-03,1.209999999999999964e-02,5.669999999999999693e-03
1.470000000000000000e+05,6.279999999999999992e-03,1.609999999999999973e-02,1.590000000000000094e-02,2.490000000000000026e-03,1.110000000000000049e-02,5.879999999999999810e-03
1.640000000000000000e+05,8.160000000000000586e-03,1.340000000000000045e-02,1.569999999999999868e-02,2.609999999999999907e-03,1.009999999999999960e-02,8.219999999999999876e-03
1.800000000000000000e+05,5.960000000000000020e-03,1.080000000000000057e-02,1.480000000000000066e-02,2.040000000000000147e-03,1.110000000000000049e-02,5.020000000000000157e-03
1.970000000000000000e+05,5.049999999999999802e-03,1.230000000000000017e-02,1.590000000000000094e-02,2.399999999999999790e-03,1.030000000000000013e-02,4.879999999999999789e-03
2.130000000000000000e+05,5.619999999999999996e-03,1.450000000000000074e-02,1.269999999999999948e-02,2.000000000000000042e-03,8.789999999999999203e-03,5.250000000000000326e-03
2.290000000000000000e+05,4.660000000000000080e-03,1.220000000000000077e-02,1.340000000000000045e-02,3.550000000000000204e-03,8.149999999999999259e-03,3.249999999999999851e-03
2.460000000000000000e+05,6.119999999999999572e-03,1.110000000000000049e-02,1.269999999999999948e-02,2.749999999999999840e-03,7.839999999999999747e-03,5.020000000000000157e-03
2.620000000000000000e+05,4.649999999999999620e-03,1.269999999999999948e-02,1.469999999999999953e-02,2.079999999999999818e-03,8.449999999999999178e-03,4.479999999999999608e-03
2.950000000000000000e+05,4.980000000000000052e-03,1.220000000000000077e-02,1.469999999999999953e-02,1.860000000000000108e-03,8.219999999999999876e-03,3.830000000000000071e-03
3.280000000000000000e+05,4.830000000000000092e-03,1.230000000000000017e-02,1.319999999999999993e-02,1.280000000000000105e-03,6.830000000000000134e-03,2.050000000000000173e-03
3.600000000000000000e+05,4.230000000000000253e-03,1.140000000000000041e-02,1.200000000000000025e-02,2.949999999999999931e-03,6.109999999999999980e-03,3.640000000000000006e-03
3.930000000000000000e+05,3.840000000000000097e-03,1.159999999999999920e-02,1.009999999999999960e-02,8.069999999999999916e-04,2.980000000000000010e-03,3.389999999999999784e-03
4.260000000000000000e+05,4.680000000000000132e-03,9.060000000000000345e-03,1.020000000000000073e-02,2.119999999999999923e-03,3.550000000000000204e-03,3.930000000000000333e-03
4.590000000000000000e+05,3.680000000000000111e-03,1.039999999999999952e-02,1.020000000000000073e-02,1.670000000000000043e-03,2.399999999999999790e-03,2.789999999999999945e-03
4.920000000000000000e+05,4.279999999999999950e-03,9.079999999999999530e-03,9.409999999999999962e-03,1.319999999999999993e-03,3.399999999999999811e-03,2.990000000000000036e-03
5.240000000000000000e+05,4.559999999999999817e-03,9.419999999999999554e-03,9.320000000000000159e-03,1.709999999999999932e-03,2.660000000000000038e-03,2.170000000000000054e-03
5.900000000000000000e+05,5.409999999999999878e-03,9.929999999999999591e-03,6.599999999999999964e-03,1.280000000000000105e-03,7.829999999999999504e-04,2.510000000000000078e-03
6.550000000000000000e+05,5.619999999999999996e-03,7.420000000000000380e-03,6.870000000000000238e-03,1.160000000000000007e-03,8.809999999999999472e-04,2.040000000000000147e-03
7.210000000000000000e+05,4.539999999999999765e-03,8.649999999999999703e-03,5.919999999999999915e-03,1.459999999999999981e-04,1.389999999999999960e-03,2.739999999999999814e-03
7.860000000000000000e+05,7.369999999999999815e-03,7.820000000000000562e-03,5.369999999999999774e-03,0.000000000000000000e+00,9.950000000000000077e-04,2.190000000000000106e-03
8.520000000000000000e+05,6.400000000000000307e-03,7.919999999999999957e-03,5.179999999999999709e-03,7.729999999999999513e-05,8.869999999999999846e-04,1.569999999999999998e-03
9.180000000000000000e+05,7.849999999999999339e-03,5.360000000000000181e-03,2.650000000000000012e-03,8.319999999999999488e-04,5.100000000000000366e-04,1.129999999999999928e-03
9.830000000000000000e+05,9.299999999999999239e-03,4.179999999999999688e-03,3.170000000000000075e-03,3.550000000000000096e-04,8.069999999999999916e-04,2.160000000000000028e-03
1.050000000000000000e+06,5.760000000000000363e-03,3.569999999999999823e-03,3.739999999999999835e-03,0.000000000000000000e+00,9.239999999999999624e-05,1.129999999999999928e-03
1.180000000000000000e+06,6.009999999999999717e-03,4.320000000000000055e-03,1.110000000000000092e-03,2.900000000000000017e-04,0.000000000000000000e+00,2.429999999999999868e-03
1.310000000000000000e+06,4.649999999999999620e-03,3.690000000000000138e-03,1.100000000000000066e-03,1.299999999999999886e-04,1.190000000000000085e-03,2.540000000000000157e-03
1.440000000000000000e+06,4.910000000000000302e-03,3.370000000000000166e-03,1.119999999999999902e-03,3.739999999999999835e-04,1.830000000000000029e-03,1.299999999999999940e-03
1.570000000000000000e+06,5.850000000000000165e-03,2.840000000000000076e-03,7.510000000000000399e-04,8.859999999999999603e-04,1.590000000000000050e-03,2.079999999999999818e-03
1.700000000000000000e+06,6.300000000000000044e-03,1.799999999999999951e-03,2.730000000000000222e-04,1.559999999999999972e-03,3.820000000000000045e-03,1.469999999999999953e-03
1.840000000000000000e+06,7.459999999999999618e-03,1.119999999999999902e-03,1.149999999999999981e-03,4.659999999999999971e-04,2.579999999999999828e-03,2.560000000000000209e-03
1.970000000000000000e+06,9.110000000000000042e-03,1.410000000000000012e-03,8.630000000000000518e-04,8.050000000000000515e-04,1.549999999999999946e-03,2.150000000000000001e-03
2.100000000000000000e+06,8.040000000000000271e-03,5.029999999999999749e-04,0.000000000000000000e+00,5.010000000000000347e-04,5.950000000000000427e-03,4.389999999999999914e-04
2.360000000000000000e+06,7.100000000000000408e-03,5.640000000000000482e-04,1.080000000000000014e-03,6.570000000000000319e-04,4.640000000000000027e-03,5.649999999999999641e-04
2.620000000000000000e+06,9.570000000000000381e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.039999999999999909e-03,3.449999999999999942e-03,1.060000000000000016e-04
2.880000000000000000e+06,4.179999999999999688e-03,5.680000000000000370e-04,0.000000000000000000e+00,8.279999999999999600e-04,3.830000000000000071e-03,5.090000000000000123e-04
3.150000000000000000e+06,4.980000000000000052e-03,5.540000000000000219e-04,4.530000000000000064e-04,9.499999999999999981e-04,2.939999999999999905e-03,2.349999999999999930e-04
3.410000000000000000e+06,4.129999999999999991e-03,6.629999999999999609e-04,1.279999999999999942e-04,2.050000000000000173e-03,6.239999999999999887e-03,6.830000000000000134e-04
3.670000000000000000e+06,5.599999999999999943e-03,1.420000000000000038e-03,4.780000000000000178e-04,1.860000000000000108e-03,6.980000000000000093e-03,4.139999999999999800e-04
3.930000000000000000e+06,3.249999999999999851e-03,1.340000000000000045e-03,5.490000000000000088e-04,2.650000000000000012e-03,8.120000000000000481e-03,1.469999999999999953e-03
4.190000000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.720000000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.240000000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.770000000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
