Lag Time [us], Corr. 1.1 [-], Corr 1.2 [-], Corr. 1.3 [-], Corr. 2.1 [-], Corr. 2.2 [-], Corr. 2.3 [-], ...
5.000000000000000000e-01,9.130000000000000338e-01,9.180000000000000382e-01,9.190000000000000391e-01
1.000000000000000000e+00,9.190000000000000391e-01,9.230000000000000426e-01,9.230000000000000426e-01
1.500000000000000000e+00,9.140000000000000346e-01,9.180000000000000382e-01,9.190000000000000391e-01
2.000000000000000000e+00,9.130000000000000338e-01,9.160000000000000364e-01,9.160000000000000364e-01
2.500000000000000000e+00,9.090000000000000302e-01,9.150000000000000355e-01,9.150000000000000355e-01
3.000000000000000000e+00,9.080000000000000293e-01,9.110000000000000320e-01,9.120000000000000329e-01
3.500000000000000000e+00,9.060000000000000275e-01,9.090000000000000302e-01,9.100000000000000311e-01
4.000000000000000000e+00,9.020000000000000240e-01,9.070000000000000284e-01,9.080000000000000293e-01
4.500000000000000000e+00,9.000000000000000222e-01,9.050000000000000266e-01,9.060000000000000275e-01
5.500000000000000000e+00,8.960000000000000187e-01,8.990000000000000213e-01,9.000000000000000222e-01
6.500000000000000000e+00,8.920000000000000151e-01,8.940000000000000169e-01,8.930000000000000160e-01
7.500000000000000000e+00,8.850000000000000089e-01,8.890000000000000124e-01,8.880000000000000115e-01
8.500000000000000000e+00,8.800000000000000044e-01,8.840000000000000080e-01,8.830000000000000071e-01
9.500000000000000000e+00,8.750000000000000000e-01,8.790000000000000036e-01,8.800000000000000044e-01
1.050000000000000000e+01,8.709999999999999964e-01,8.739999999999999991e-01,8.739999999999999991e-01
1.150000000000000000e+01,8.649999999999999911e-01,8.699999999999999956e-01,8.689999999999999947e-01
1.250000000000000000e+01,8.599999999999999867e-01,8.649999999999999911e-01,8.649999999999999911e-01
1.450000000000000000e+01,8.509999999999999787e-01,8.549999999999999822e-01,8.539999999999999813e-01
1.650000000000000000e+01,8.409999999999999698e-01,8.439999999999999725e-01,8.459999999999999742e-01
1.850000000000000000e+01,8.319999999999999618e-01,8.359999999999999654e-01,8.359999999999999654e-01
2.050000000000000000e+01,8.229999999999999538e-01,8.259999999999999565e-01,8.259999999999999565e-01
2.250000000000000000e+01,8.129999999999999449e-01,8.159999999999999476e-01,8.179999999999999494e-01
2.450000000000000000e+01,8.040000000000000480e-01,8.080000000000000515e-01,8.080000000000000515e-01
2.650000000000000000e+01,7.950000000000000400e-01,7.990000000000000435e-01,7.990000000000000435e-01
2.850000000000000000e+01,7.860000000000000320e-01,7.900000000000000355e-01,7.910000000000000364e-01
3.250000000000000000e+01,7.680000000000000160e-01,7.720000000000000195e-01,7.740000000000000213e-01
3.650000000000000000e+01,7.510000000000000009e-01,7.550000000000000044e-01,7.560000000000000053e-01
4.050000000000000000e+01,7.349999999999999867e-01,7.379999999999999893e-01,7.399999999999999911e-01
4.450000000000000000e+01,7.189999999999999725e-01,7.229999999999999760e-01,7.239999999999999769e-01
4.850000000000000000e+01,7.019999999999999574e-01,7.049999999999999600e-01,7.079999999999999627e-01
5.250000000000000000e+01,6.870000000000000551e-01,6.909999999999999476e-01,6.929999999999999494e-01
5.650000000000000000e+01,6.720000000000000417e-01,6.750000000000000444e-01,6.770000000000000462e-01
6.050000000000000000e+01,6.570000000000000284e-01,6.610000000000000320e-01,6.630000000000000338e-01
6.850000000000000000e+01,6.290000000000000036e-01,6.330000000000000071e-01,6.350000000000000089e-01
7.650000000000000000e+01,6.019999999999999796e-01,6.059999999999999831e-01,6.079999999999999849e-01
8.450000000000000000e+01,5.759999999999999565e-01,5.799999999999999600e-01,5.819999999999999618e-01
9.250000000000000000e+01,5.520000000000000462e-01,5.560000000000000497e-01,5.570000000000000506e-01
1.010000000000000000e+02,5.290000000000000258e-01,5.320000000000000284e-01,5.340000000000000302e-01
1.090000000000000000e+02,5.060000000000000053e-01,5.100000000000000089e-01,5.120000000000000107e-01
1.170000000000000000e+02,4.859999999999999876e-01,4.889999999999999902e-01,4.899999999999999911e-01
1.250000000000000000e+02,4.660000000000000253e-01,4.680000000000000271e-01,4.699999999999999734e-01
1.410000000000000000e+02,4.289999999999999925e-01,4.309999999999999942e-01,4.329999999999999960e-01
1.570000000000000000e+02,3.950000000000000178e-01,3.970000000000000195e-01,3.990000000000000213e-01
1.730000000000000000e+02,3.629999999999999893e-01,3.649999999999999911e-01,3.679999999999999938e-01
1.890000000000000000e+02,3.350000000000000200e-01,3.360000000000000209e-01,3.390000000000000235e-01
2.050000000000000000e+02,3.089999999999999969e-01,3.099999999999999978e-01,3.130000000000000004e-01
2.210000000000000000e+02,2.849999999999999756e-01,2.859999999999999765e-01,2.899999999999999800e-01
2.370000000000000000e+02,2.640000000000000124e-01,2.640000000000000124e-01,2.680000000000000160e-01
2.530000000000000000e+02,2.439999999999999947e-01,2.439999999999999947e-01,2.479999999999999982e-01
2.850000000000000000e+02,2.089999999999999913e-01,2.089999999999999913e-01,2.119999999999999940e-01
3.170000000000000000e+02,1.789999999999999925e-01,1.789999999999999925e-01,1.829999999999999960e-01
3.490000000000000000e+02,1.539999999999999980e-01,1.539999999999999980e-01,1.580000000000000016e-01
3.810000000000000000e+02,1.330000000000000071e-01,1.330000000000000071e-01,1.360000000000000098e-01
