Lag Time [us], Corr. 1.1 [-], Corr 1.2 [-], Corr. 1.3 [-], Corr. 2.1 [-], Corr. 2.2 [-], Corr. 2.3 [-], ...
5.000000000000000000e-01,7.329999999999999849e-01,7.439999999999999947e-01,7.379999999999999893e-01,8.080000000000000515e-01,8.050000000000000488e-01,8.090000000000000524e-01,8.000000000000000444e-01,8.020000000000000462e-01,8.080000000000000515e-01
1.000000000000000000e+00,7.109999999999999654e-01,7.259999999999999787e-01,7.209999999999999742e-01,7.710000000000000187e-01,7.750000000000000222e-01,7.750000000000000222e-01,7.780000000000000249e-01,7.710000000000000187e-01,7.810000000000000275e-01
1.500000000000000000e+00,6.909999999999999476e-01,7.039999999999999591e-01,7.079999999999999627e-01,7.479999999999999982e-01,7.479999999999999982e-01,7.439999999999999947e-01,7.550000000000000044e-01,7.520000000000000018e-01,7.620000000000000107e-01
2.000000000000000000e+00,6.810000000000000497e-01,6.879999999999999449e-01,6.840000000000000524e-01,7.229999999999999760e-01,7.249999999999999778e-01,7.289999999999999813e-01,7.379999999999999893e-01,7.319999999999999840e-01,7.409999999999999920e-01
2.500000000000000000e+00,6.660000000000000364e-01,6.750000000000000444e-01,6.680000000000000382e-01,6.999999999999999556e-01,7.029999999999999583e-01,7.049999999999999600e-01,7.179999999999999716e-01,7.059999999999999609e-01,7.219999999999999751e-01
3.000000000000000000e+00,6.490000000000000213e-01,6.630000000000000338e-01,6.580000000000000293e-01,6.780000000000000471e-01,6.740000000000000435e-01,6.850000000000000533e-01,7.019999999999999574e-01,6.929999999999999494e-01,7.019999999999999574e-01
3.500000000000000000e+00,6.370000000000000107e-01,6.460000000000000187e-01,6.420000000000000151e-01,6.640000000000000346e-01,6.610000000000000320e-01,6.680000000000000382e-01,6.810000000000000497e-01,6.720000000000000417e-01,6.889999999999999458e-01
4.000000000000000000e+00,6.270000000000000018e-01,6.320000000000000062e-01,6.320000000000000062e-01,6.460000000000000187e-01,6.420000000000000151e-01,6.480000000000000204e-01,6.690000000000000391e-01,6.570000000000000284e-01,6.690000000000000391e-01
4.500000000000000000e+00,6.109999999999999876e-01,6.219999999999999973e-01,6.199999999999999956e-01,6.260000000000000009e-01,6.290000000000000036e-01,6.330000000000000071e-01,6.560000000000000275e-01,6.430000000000000160e-01,6.540000000000000258e-01
5.500000000000000000e+00,5.919999999999999707e-01,5.989999999999999769e-01,5.989999999999999769e-01,5.959999999999999742e-01,5.989999999999999769e-01,6.029999999999999805e-01,6.300000000000000044e-01,6.119999999999999885e-01,6.310000000000000053e-01
6.500000000000000000e+00,5.699999999999999512e-01,5.759999999999999565e-01,5.759999999999999565e-01,5.669999999999999485e-01,5.639999999999999458e-01,5.779999999999999583e-01,6.039999999999999813e-01,5.869999999999999662e-01,6.039999999999999813e-01
7.500000000000000000e+00,5.540000000000000480e-01,5.580000000000000515e-01,5.560000000000000497e-01,5.410000000000000364e-01,5.390000000000000346e-01,5.510000000000000453e-01,5.789999999999999591e-01,5.629999999999999449e-01,5.789999999999999591e-01
