Lag Time [us], Corr. 1.1 [-], Corr 1.2 [-], Corr. 1.3 [-], Corr. 2.1 [-], Corr. 2.2 [-], Corr. 2.3 [-], ...
5.000000000000000000e-01,6.840000000000000524e-01,6.820000000000000506e-01,6.760000000000000453e-01,8.189999999999999503e-01,8.269999999999999574e-01,8.179999999999999494e-01,8.070000000000000506e-01,8.010000000000000453e-01,8.050000000000000488e-01
1.000000000000000000e+00,6.640000000000000346e-01,6.620000000000000329e-01,6.600000000000000311e-01,7.920000000000000373e-01,8.010000000000000453e-01,7.890000000000000346e-01,7.820000000000000284e-01,7.720000000000000195e-01,7.860000000000000320e-01
1.500000000000000000e+00,6.430000000000000160e-01,6.420000000000000151e-01,6.390000000000000124e-01,7.650000000000000133e-01,7.730000000000000204e-01,7.650000000000000133e-01,7.600000000000000089e-01,7.550000000000000044e-01,7.610000000000000098e-01
2.000000000000000000e+00,6.229999999999999982e-01,6.219999999999999973e-01,6.239999999999999991e-01,7.459999999999999964e-01,7.530000000000000027e-01,7.469999999999999973e-01,7.379999999999999893e-01,7.319999999999999840e-01,7.429999999999999938e-01
2.500000000000000000e+00,6.119999999999999885e-01,6.129999999999999893e-01,6.119999999999999885e-01,7.199999999999999734e-01,7.269999999999999796e-01,7.219999999999999751e-01,7.209999999999999742e-01,7.189999999999999725e-01,7.239999999999999769e-01
3.000000000000000000e+00,5.989999999999999769e-01,5.949999999999999734e-01,5.989999999999999769e-01,7.079999999999999627e-01,7.069999999999999618e-01,7.029999999999999583e-01,7.089999999999999636e-01,6.969999999999999529e-01,7.079999999999999627e-01
3.500000000000000000e+00,5.859999999999999654e-01,5.839999999999999636e-01,5.829999999999999627e-01,6.879999999999999449e-01,6.949999999999999512e-01,6.879999999999999449e-01,6.899999999999999467e-01,6.830000000000000515e-01,6.870000000000000551e-01
4.000000000000000000e+00,5.709999999999999520e-01,5.719999999999999529e-01,5.719999999999999529e-01,6.720000000000000417e-01,6.800000000000000488e-01,6.770000000000000462e-01,6.760000000000000453e-01,6.690000000000000391e-01,6.750000000000000444e-01
4.500000000000000000e+00,5.620000000000000551e-01,5.580000000000000515e-01,5.620000000000000551e-01,6.560000000000000275e-01,6.600000000000000311e-01,6.610000000000000320e-01,6.580000000000000293e-01,6.520000000000000240e-01,6.610000000000000320e-01
5.500000000000000000e+00,5.400000000000000355e-01,5.380000000000000338e-01,5.370000000000000329e-01,6.310000000000000053e-01,6.350000000000000089e-01,6.270000000000000018e-01,6.330000000000000071e-01,6.260000000000000009e-01,6.340000000000000080e-01
6.500000000000000000e+00,5.220000000000000195e-01,5.160000000000000142e-01,5.200000000000000178e-01,6.059999999999999831e-01,6.069999999999999840e-01,6.009999999999999787e-01,6.099999999999999867e-01,6.009999999999999787e-01,6.109999999999999876e-01
7.500000000000000000e+00,5.010000000000000009e-01,5.000000000000000000e-01,5.000000000000000000e-01,5.789999999999999591e-01,5.809999999999999609e-01,5.739999999999999547e-01,5.849999999999999645e-01,5.799999999999999600e-01,5.889999999999999680e-01
8.500000000000000000e+00,4.869999999999999885e-01,4.809999999999999831e-01,4.849999999999999867e-01,5.560000000000000497e-01,5.530000000000000471e-01,5.550000000000000488e-01,5.639999999999999458e-01,5.590000000000000524e-01,5.649999999999999467e-01
9.500000000000000000e+00,4.689999999999999725e-01,4.650000000000000244e-01,4.650000000000000244e-01,5.370000000000000329e-01,5.370000000000000329e-01,5.330000000000000293e-01,5.430000000000000382e-01,5.370000000000000329e-01,5.500000000000000444e-01
1.050000000000000000e+01,4.520000000000000129e-01,4.520000000000000129e-01,4.500000000000000111e-01,5.130000000000000115e-01,5.100000000000000089e-01,5.120000000000000107e-01,5.270000000000000240e-01,5.200000000000000178e-01,5.290000000000000258e-01
1.150000000000000000e+01,4.369999999999999996e-01,4.329999999999999960e-01,4.380000000000000004e-01,4.959999999999999964e-01,4.959999999999999964e-01,4.909999999999999920e-01,5.080000000000000071e-01,5.000000000000000000e-01,5.080000000000000071e-01
1.250000000000000000e+01,4.249999999999999889e-01,4.199999999999999845e-01,4.229999999999999871e-01,4.799999999999999822e-01,4.759999999999999787e-01,4.759999999999999787e-01,4.909999999999999920e-01,4.819999999999999840e-01,4.929999999999999938e-01
1.450000000000000000e+01,3.980000000000000204e-01,3.920000000000000151e-01,3.990000000000000213e-01,4.500000000000000111e-01,4.420000000000000040e-01,4.410000000000000031e-01,4.560000000000000164e-01,4.530000000000000138e-01,4.650000000000000244e-01
1.650000000000000000e+01,3.729999999999999982e-01,3.689999999999999947e-01,3.709999999999999964e-01,4.159999999999999809e-01,4.099999999999999756e-01,4.099999999999999756e-01,4.289999999999999925e-01,4.219999999999999862e-01,4.349999999999999978e-01
1.850000000000000000e+01,3.539999999999999813e-01,3.479999999999999760e-01,3.529999999999999805e-01,3.880000000000000115e-01,3.830000000000000071e-01,3.800000000000000044e-01,4.030000000000000249e-01,3.970000000000000195e-01,4.069999999999999729e-01
2.050000000000000000e+01,3.310000000000000164e-01,3.270000000000000129e-01,3.320000000000000173e-01,3.629999999999999893e-01,3.579999999999999849e-01,3.579999999999999849e-01,3.780000000000000027e-01,3.739999999999999991e-01,3.830000000000000071e-01
2.250000000000000000e+01,3.119999999999999996e-01,3.099999999999999978e-01,3.130000000000000004e-01,3.410000000000000253e-01,3.330000000000000182e-01,3.310000000000000164e-01,3.549999999999999822e-01,3.509999999999999787e-01,3.619999999999999885e-01
2.450000000000000000e+01,2.959999999999999853e-01,2.909999999999999809e-01,2.979999999999999871e-01,3.200000000000000067e-01,3.099999999999999978e-01,3.119999999999999996e-01,3.350000000000000200e-01,3.300000000000000155e-01,3.390000000000000235e-01
2.650000000000000000e+01,2.800000000000000266e-01,2.740000000000000213e-01,2.810000000000000275e-01,2.999999999999999889e-01,2.899999999999999800e-01,2.909999999999999809e-01,3.150000000000000022e-01,3.089999999999999969e-01,3.210000000000000075e-01
