Lag Time [us], Corr. 1.1 [-], Corr 1.2 [-], Corr. 1.3 [-], Corr. 2.1 [-], Corr. 2.2 [-], Corr. 2.3 [-], ...
5.000000000000000000e-01,6.929999999999999494e-01,6.919999999999999485e-01,7.329999999999999849e-01,7.980000000000000426e-01,8.050000000000000488e-01,8.120000000000000551e-01,7.740000000000000213e-01,7.540000000000000036e-01,7.479999999999999982e-01
1.000000000000000000e+00,6.720000000000000417e-01,6.730000000000000426e-01,7.099999999999999645e-01,7.660000000000000142e-01,7.720000000000000195e-01,7.760000000000000231e-01,7.510000000000000009e-01,7.309999999999999831e-01,7.249999999999999778e-01
1.500000000000000000e+00,6.480000000000000204e-01,6.500000000000000222e-01,6.820000000000000506e-01,7.309999999999999831e-01,7.469999999999999973e-01,7.570000000000000062e-01,7.239999999999999769e-01,7.019999999999999574e-01,7.009999999999999565e-01
2.000000000000000000e+00,6.290000000000000036e-01,6.290000000000000036e-01,6.600000000000000311e-01,7.129999999999999671e-01,7.149999999999999689e-01,7.349999999999999867e-01,6.989999999999999547e-01,6.800000000000000488e-01,6.760000000000000453e-01
2.500000000000000000e+00,6.099999999999999867e-01,6.109999999999999876e-01,6.370000000000000107e-01,6.879999999999999449e-01,6.989999999999999547e-01,7.129999999999999671e-01,6.780000000000000471e-01,6.590000000000000302e-01,6.560000000000000275e-01
3.000000000000000000e+00,5.919999999999999707e-01,5.939999999999999725e-01,6.189999999999999947e-01,6.670000000000000373e-01,6.760000000000000453e-01,6.909999999999999476e-01,6.570000000000000284e-01,6.390000000000000124e-01,6.340000000000000080e-01
3.500000000000000000e+00,5.769999999999999574e-01,5.789999999999999591e-01,5.989999999999999769e-01,6.450000000000000178e-01,6.510000000000000231e-01,6.780000000000000471e-01,6.390000000000000124e-01,6.189999999999999947e-01,6.159999999999999920e-01
4.000000000000000000e+00,5.610000000000000542e-01,5.629999999999999449e-01,5.829999999999999627e-01,6.250000000000000000e-01,6.330000000000000071e-01,6.530000000000000249e-01,6.179999999999999938e-01,6.009999999999999787e-01,5.999999999999999778e-01
4.500000000000000000e+00,5.470000000000000417e-01,5.490000000000000435e-01,5.669999999999999485e-01,6.069999999999999840e-01,6.149999999999999911e-01,6.360000000000000098e-01,6.039999999999999813e-01,5.849999999999999645e-01,5.839999999999999636e-01
5.500000000000000000e+00,5.210000000000000187e-01,5.240000000000000213e-01,5.380000000000000338e-01,5.759999999999999565e-01,5.829999999999999627e-01,6.069999999999999840e-01,5.709999999999999520e-01,5.560000000000000497e-01,5.530000000000000471e-01
6.500000000000000000e+00,4.979999999999999982e-01,5.000000000000000000e-01,5.110000000000000098e-01,5.470000000000000417e-01,5.520000000000000462e-01,5.759999999999999565e-01,5.420000000000000373e-01,5.270000000000000240e-01,5.240000000000000213e-01
7.500000000000000000e+00,4.739999999999999769e-01,4.789999999999999813e-01,4.859999999999999876e-01,5.220000000000000195e-01,5.230000000000000204e-01,5.550000000000000488e-01,5.150000000000000133e-01,5.000000000000000000e-01,4.989999999999999991e-01
8.500000000000000000e+00,4.540000000000000147e-01,4.600000000000000200e-01,4.660000000000000253e-01,4.919999999999999929e-01,5.000000000000000000e-01,5.280000000000000249e-01,4.909999999999999920e-01,4.769999999999999796e-01,4.749999999999999778e-01
9.500000000000000000e+00,4.349999999999999978e-01,4.400000000000000022e-01,4.430000000000000049e-01,4.670000000000000262e-01,4.749999999999999778e-01,5.090000000000000080e-01,4.680000000000000271e-01,4.550000000000000155e-01,4.510000000000000120e-01
1.050000000000000000e+01,4.179999999999999827e-01,4.229999999999999871e-01,4.239999999999999880e-01,4.460000000000000075e-01,4.550000000000000155e-01,4.799999999999999822e-01,4.460000000000000075e-01,4.319999999999999951e-01,4.299999999999999933e-01
1.150000000000000000e+01,4.010000000000000231e-01,4.069999999999999729e-01,4.050000000000000266e-01,4.229999999999999871e-01,4.359999999999999987e-01,4.640000000000000235e-01,4.239999999999999880e-01,4.129999999999999782e-01,4.109999999999999765e-01
1.250000000000000000e+01,3.850000000000000089e-01,3.920000000000000151e-01,3.890000000000000124e-01,4.060000000000000275e-01,4.129999999999999782e-01,4.450000000000000067e-01,4.060000000000000275e-01,3.940000000000000169e-01,3.920000000000000151e-01
1.450000000000000000e+01,3.559999999999999831e-01,3.629999999999999893e-01,3.569999999999999840e-01,3.669999999999999929e-01,3.790000000000000036e-01,4.099999999999999756e-01,3.709999999999999964e-01,3.599999999999999867e-01,3.589999999999999858e-01
1.650000000000000000e+01,3.300000000000000155e-01,3.380000000000000226e-01,3.280000000000000138e-01,3.370000000000000218e-01,3.439999999999999725e-01,3.790000000000000036e-01,3.370000000000000218e-01,3.280000000000000138e-01,3.270000000000000129e-01
1.850000000000000000e+01,3.059999999999999942e-01,3.140000000000000013e-01,3.009999999999999898e-01,3.079999999999999960e-01,3.130000000000000004e-01,3.489999999999999769e-01,3.079999999999999960e-01,2.999999999999999889e-01,2.979999999999999871e-01
2.050000000000000000e+01,2.839999999999999747e-01,2.929999999999999827e-01,2.790000000000000258e-01,2.829999999999999738e-01,2.889999999999999791e-01,3.230000000000000093e-01,2.810000000000000275e-01,2.740000000000000213e-01,2.730000000000000204e-01
2.250000000000000000e+01,2.640000000000000124e-01,2.730000000000000204e-01,2.570000000000000062e-01,2.550000000000000044e-01,2.640000000000000124e-01,2.989999999999999880e-01,2.580000000000000071e-01,2.520000000000000018e-01,2.500000000000000000e-01
2.450000000000000000e+01,2.459999999999999964e-01,2.540000000000000036e-01,2.369999999999999885e-01,2.359999999999999876e-01,2.399999999999999911e-01,2.750000000000000222e-01,2.349999999999999867e-01,2.310000000000000109e-01,2.280000000000000082e-01
2.650000000000000000e+01,2.290000000000000091e-01,2.379999999999999893e-01,2.190000000000000002e-01,2.149999999999999967e-01,2.230000000000000038e-01,2.550000000000000044e-01,2.139999999999999958e-01,2.099999999999999922e-01,2.089999999999999913e-01
2.850000000000000000e+01,2.139999999999999958e-01,2.230000000000000038e-01,2.030000000000000138e-01,1.970000000000000084e-01,2.039999999999999869e-01,2.379999999999999893e-01,1.960000000000000075e-01,1.930000000000000049e-01,1.920000000000000040e-01
3.250000000000000000e+01,1.859999999999999987e-01,1.960000000000000075e-01,1.749999999999999889e-01,1.660000000000000087e-01,1.729999999999999871e-01,2.059999999999999887e-01,1.650000000000000078e-01,1.630000000000000060e-01,1.620000000000000051e-01
3.650000000000000000e+01,1.640000000000000069e-01,1.739999999999999880e-01,1.509999999999999953e-01,1.370000000000000107e-01,1.469999999999999918e-01,1.809999999999999942e-01,1.380000000000000115e-01,1.370000000000000107e-01,1.360000000000000098e-01
4.050000000000000000e+01,1.439999999999999891e-01,1.539999999999999980e-01,1.310000000000000053e-01,1.150000000000000050e-01,1.250000000000000000e-01,1.570000000000000007e-01,1.170000000000000068e-01,1.160000000000000059e-01,1.150000000000000050e-01
4.450000000000000000e+01,1.270000000000000018e-01,1.380000000000000115e-01,1.140000000000000041e-01,9.829999999999999849e-02,1.079999999999999988e-01,1.390000000000000124e-01,9.859999999999999321e-02,9.760000000000000620e-02,9.710000000000000575e-02
4.850000000000000000e+01,1.130000000000000032e-01,1.239999999999999991e-01,9.990000000000000269e-02,8.150000000000000300e-02,9.030000000000000526e-02,1.209999999999999964e-01,8.429999999999999993e-02,8.279999999999999860e-02,8.260000000000000675e-02
5.250000000000000000e+01,1.010000000000000064e-01,1.120000000000000023e-01,8.859999999999999820e-02,6.890000000000000291e-02,7.549999999999999767e-02,1.069999999999999979e-01,7.169999999999999984e-02,6.980000000000000093e-02,7.059999999999999609e-02
5.650000000000000000e+01,9.049999999999999711e-02,1.019999999999999934e-01,7.850000000000000033e-02,5.850000000000000339e-02,6.800000000000000488e-02,9.589999999999999913e-02,6.090000000000000274e-02,6.040000000000000230e-02,5.909999999999999976e-02
6.050000000000000000e+01,8.179999999999999771e-02,9.420000000000000595e-02,7.040000000000000424e-02,5.120000000000000245e-02,5.809999999999999887e-02,8.440000000000000280e-02,5.279999999999999971e-02,5.179999999999999882e-02,5.090000000000000080e-02
6.850000000000000000e+01,6.700000000000000400e-02,7.969999999999999307e-02,5.650000000000000161e-02,3.769999999999999740e-02,4.440000000000000197e-02,6.890000000000000291e-02,3.880000000000000115e-02,3.839999999999999664e-02,3.910000000000000281e-02
7.650000000000000000e+01,5.630000000000000282e-02,6.900000000000000577e-02,4.669999999999999846e-02,2.869999999999999982e-02,3.280000000000000276e-02,5.630000000000000282e-02,2.910000000000000087e-02,2.900000000000000147e-02,2.939999999999999905e-02
