Lag Time [us], Corr. 1.1 [-], Corr 1.2 [-], Corr. 1.3 [-], Corr. 2.1 [-], Corr. 2.2 [-], Corr. 2.3 [-], ...
5.000000000000000000e-01,9.150000000000000355e-01,9.050000000000000266e-01,9.090000000000000302e-01
1.000000000000000000e+00,9.190000000000000391e-01,9.110000000000000320e-01,9.160000000000000364e-01
1.500000000000000000e+00,9.160000000000000364e-01,9.100000000000000311e-01,9.110000000000000320e-01
2.000000000000000000e+00,9.130000000000000338e-01,9.040000000000000258e-01,9.090000000000000302e-01
2.500000000000000000e+00,9.100000000000000311e-01,9.010000000000000231e-01,9.070000000000000284e-01
3.000000000000000000e+00,9.060000000000000275e-01,9.020000000000000240e-01,9.060000000000000275e-01
3.500000000000000000e+00,9.040000000000000258e-01,8.980000000000000204e-01,9.030000000000000249e-01
4.000000000000000000e+00,9.020000000000000240e-01,8.950000000000000178e-01,8.990000000000000213e-01
4.500000000000000000e+00,8.980000000000000204e-01,8.940000000000000169e-01,8.980000000000000204e-01
5.500000000000000000e+00,8.940000000000000169e-01,8.880000000000000115e-01,8.940000000000000169e-01
6.500000000000000000e+00,8.870000000000000107e-01,8.820000000000000062e-01,8.870000000000000107e-01
7.500000000000000000e+00,8.830000000000000071e-01,8.770000000000000018e-01,8.830000000000000071e-01
8.500000000000000000e+00,8.770000000000000018e-01,8.739999999999999991e-01,8.770000000000000018e-01
9.500000000000000000e+00,8.739999999999999991e-01,8.679999999999999938e-01,8.709999999999999964e-01
1.050000000000000000e+01,8.699999999999999956e-01,8.619999999999999885e-01,8.669999999999999929e-01
1.150000000000000000e+01,8.649999999999999911e-01,8.579999999999999849e-01,8.629999999999999893e-01
1.250000000000000000e+01,8.589999999999999858e-01,8.539999999999999813e-01,8.589999999999999858e-01
1.450000000000000000e+01,8.499999999999999778e-01,8.459999999999999742e-01,8.499999999999999778e-01
1.650000000000000000e+01,8.419999999999999707e-01,8.349999999999999645e-01,8.399999999999999689e-01
1.850000000000000000e+01,8.339999999999999636e-01,8.279999999999999583e-01,8.309999999999999609e-01
2.050000000000000000e+01,8.239999999999999547e-01,8.189999999999999503e-01,8.229999999999999538e-01
2.250000000000000000e+01,8.169999999999999485e-01,8.100000000000000533e-01,8.149999999999999467e-01
2.450000000000000000e+01,8.070000000000000506e-01,8.030000000000000471e-01,8.090000000000000524e-01
2.650000000000000000e+01,8.010000000000000453e-01,7.960000000000000409e-01,8.010000000000000453e-01
2.850000000000000000e+01,7.930000000000000382e-01,7.890000000000000346e-01,7.930000000000000382e-01
3.250000000000000000e+01,7.810000000000000275e-01,7.750000000000000222e-01,7.790000000000000258e-01
3.650000000000000000e+01,7.670000000000000151e-01,7.610000000000000098e-01,7.650000000000000133e-01
4.050000000000000000e+01,7.550000000000000044e-01,7.500000000000000000e-01,7.520000000000000018e-01
4.450000000000000000e+01,7.419999999999999929e-01,7.379999999999999893e-01,7.409999999999999920e-01
4.850000000000000000e+01,7.319999999999999840e-01,7.259999999999999787e-01,7.289999999999999813e-01
5.250000000000000000e+01,7.209999999999999742e-01,7.139999999999999680e-01,7.189999999999999725e-01
5.650000000000000000e+01,7.099999999999999645e-01,7.049999999999999600e-01,7.089999999999999636e-01
6.050000000000000000e+01,6.989999999999999547e-01,6.949999999999999512e-01,6.989999999999999547e-01
6.850000000000000000e+01,6.800000000000000488e-01,6.750000000000000444e-01,6.780000000000000471e-01
7.650000000000000000e+01,6.620000000000000329e-01,6.570000000000000284e-01,6.600000000000000311e-01
8.450000000000000000e+01,6.430000000000000160e-01,6.390000000000000124e-01,6.420000000000000151e-01
9.250000000000000000e+01,6.270000000000000018e-01,6.229999999999999982e-01,6.250000000000000000e-01
1.010000000000000000e+02,6.109999999999999876e-01,6.069999999999999840e-01,6.099999999999999867e-01
1.090000000000000000e+02,5.959999999999999742e-01,5.919999999999999707e-01,5.939999999999999725e-01
1.170000000000000000e+02,5.809999999999999609e-01,5.769999999999999574e-01,5.789999999999999591e-01
1.250000000000000000e+02,5.669999999999999485e-01,5.629999999999999449e-01,5.649999999999999467e-01
1.410000000000000000e+02,5.400000000000000355e-01,5.360000000000000320e-01,5.380000000000000338e-01
1.570000000000000000e+02,5.150000000000000133e-01,5.110000000000000098e-01,5.130000000000000115e-01
1.730000000000000000e+02,4.909999999999999920e-01,4.869999999999999885e-01,4.889999999999999902e-01
1.890000000000000000e+02,4.689999999999999725e-01,4.650000000000000244e-01,4.670000000000000262e-01
2.050000000000000000e+02,4.490000000000000102e-01,4.440000000000000058e-01,4.460000000000000075e-01
2.210000000000000000e+02,4.279999999999999916e-01,4.249999999999999889e-01,4.259999999999999898e-01
2.370000000000000000e+02,4.089999999999999747e-01,4.060000000000000275e-01,4.079999999999999738e-01
2.530000000000000000e+02,3.920000000000000151e-01,3.890000000000000124e-01,3.900000000000000133e-01
2.850000000000000000e+02,3.589999999999999858e-01,3.559999999999999831e-01,3.579999999999999849e-01
3.170000000000000000e+02,3.300000000000000155e-01,3.280000000000000138e-01,3.290000000000000147e-01
3.490000000000000000e+02,3.029999999999999916e-01,3.009999999999999898e-01,3.029999999999999916e-01
3.810000000000000000e+02,2.790000000000000258e-01,2.770000000000000240e-01,2.790000000000000258e-01
4.130000000000000000e+02,2.580000000000000071e-01,2.550000000000000044e-01,2.570000000000000062e-01
4.450000000000000000e+02,2.379999999999999893e-01,2.359999999999999876e-01,2.379999999999999893e-01
4.770000000000000000e+02,2.200000000000000011e-01,2.179999999999999993e-01,2.200000000000000011e-01
5.090000000000000000e+02,2.049999999999999878e-01,2.020000000000000129e-01,2.039999999999999869e-01
5.730000000000000000e+02,1.759999999999999898e-01,1.729999999999999871e-01,1.759999999999999898e-01
6.370000000000000000e+02,1.519999999999999962e-01,1.489999999999999936e-01,1.519999999999999962e-01
7.010000000000000000e+02,1.300000000000000044e-01,1.290000000000000036e-01,1.330000000000000071e-01
7.650000000000000000e+02,1.130000000000000032e-01,1.120000000000000023e-01,1.150000000000000050e-01
8.290000000000000000e+02,9.819999999999999563e-02,9.779999999999999805e-02,1.000000000000000056e-01
8.930000000000000000e+02,8.619999999999999885e-02,8.519999999999999796e-02,8.770000000000000018e-02
9.570000000000000000e+02,7.599999999999999811e-02,7.409999999999999920e-02,7.720000000000000473e-02
1.020000000000000000e+03,6.719999999999999585e-02,6.469999999999999363e-02,6.819999999999999674e-02
1.150000000000000000e+03,5.260000000000000092e-02,4.880000000000000310e-02,5.290000000000000258e-02
1.280000000000000000e+03,4.159999999999999809e-02,3.849999999999999950e-02,4.170000000000000095e-02
1.400000000000000000e+03,3.259999999999999704e-02,3.070000000000000159e-02,3.300000000000000155e-02
1.530000000000000000e+03,2.649999999999999925e-02,2.539999999999999897e-02,2.649999999999999925e-02
1.660000000000000000e+03,2.220000000000000098e-02,2.129999999999999949e-02,2.079999999999999905e-02
1.790000000000000000e+03,1.949999999999999997e-02,1.770000000000000046e-02,1.679999999999999896e-02
1.920000000000000000e+03,1.679999999999999896e-02,1.460000000000000013e-02,1.430000000000000021e-02
2.040000000000000000e+03,1.379999999999999977e-02,1.280000000000000061e-02,1.170000000000000033e-02
