Lag Time [us], Corr. 1.1 [-], Corr 1.2 [-], Corr. 1.3 [-], Corr. 2.1 [-], Corr. 2.2 [-], Corr. 2.3 [-], ...
5.000000000000000000e-01,3.230000000000000093e-01,1.890000000000000013e-01,2.409999999999999920e-01
1.000000000000000000e+00,3.260000000000000120e-01,1.880000000000000004e-01,2.389999999999999902e-01
1.500000000000000000e+00,3.240000000000000102e-01,1.900000000000000022e-01,2.409999999999999920e-01
2.000000000000000000e+00,3.200000000000000067e-01,1.880000000000000004e-01,2.389999999999999902e-01
2.500000000000000000e+00,3.260000000000000120e-01,1.900000000000000022e-01,2.429999999999999938e-01
3.000000000000000000e+00,3.200000000000000067e-01,1.859999999999999987e-01,2.429999999999999938e-01
3.500000000000000000e+00,3.200000000000000067e-01,1.809999999999999942e-01,2.459999999999999964e-01
4.000000000000000000e+00,3.170000000000000040e-01,1.839999999999999969e-01,2.399999999999999911e-01
4.500000000000000000e+00,3.170000000000000040e-01,1.839999999999999969e-01,2.399999999999999911e-01
5.500000000000000000e+00,3.180000000000000049e-01,1.829999999999999960e-01,2.379999999999999893e-01
6.500000000000000000e+00,3.180000000000000049e-01,1.859999999999999987e-01,2.429999999999999938e-01
7.500000000000000000e+00,3.200000000000000067e-01,1.799999999999999933e-01,2.369999999999999885e-01
8.500000000000000000e+00,3.160000000000000031e-01,1.829999999999999960e-01,2.399999999999999911e-01
9.500000000000000000e+00,3.180000000000000049e-01,1.869999999999999996e-01,2.369999999999999885e-01
1.050000000000000000e+01,3.150000000000000022e-01,1.849999999999999978e-01,2.379999999999999893e-01
1.150000000000000000e+01,3.140000000000000013e-01,1.829999999999999960e-01,2.310000000000000109e-01
1.250000000000000000e+01,3.119999999999999996e-01,1.789999999999999925e-01,2.300000000000000100e-01
1.450000000000000000e+01,3.099999999999999978e-01,1.789999999999999925e-01,2.330000000000000127e-01
1.650000000000000000e+01,3.059999999999999942e-01,1.759999999999999898e-01,2.300000000000000100e-01
1.850000000000000000e+01,3.049999999999999933e-01,1.759999999999999898e-01,2.270000000000000073e-01
2.050000000000000000e+01,3.069999999999999951e-01,1.729999999999999871e-01,2.290000000000000091e-01
2.250000000000000000e+01,3.019999999999999907e-01,1.690000000000000113e-01,2.270000000000000073e-01
2.450000000000000000e+01,2.999999999999999889e-01,1.719999999999999862e-01,2.210000000000000020e-01
2.650000000000000000e+01,2.969999999999999862e-01,1.710000000000000131e-01,2.240000000000000047e-01
2.850000000000000000e+01,2.959999999999999853e-01,1.670000000000000095e-01,2.210000000000000020e-01
3.250000000000000000e+01,2.929999999999999827e-01,1.670000000000000095e-01,2.169999999999999984e-01
3.650000000000000000e+01,2.879999999999999782e-01,1.640000000000000069e-01,2.129999999999999949e-01
4.050000000000000000e+01,2.829999999999999738e-01,1.610000000000000042e-01,2.099999999999999922e-01
4.450000000000000000e+01,2.810000000000000275e-01,1.559999999999999998e-01,2.089999999999999913e-01
4.850000000000000000e+01,2.760000000000000231e-01,1.529999999999999971e-01,2.039999999999999869e-01
5.250000000000000000e+01,2.720000000000000195e-01,1.499999999999999944e-01,1.980000000000000093e-01
5.650000000000000000e+01,2.690000000000000169e-01,1.479999999999999927e-01,1.970000000000000084e-01
6.050000000000000000e+01,2.650000000000000133e-01,1.459999999999999909e-01,1.960000000000000075e-01
6.850000000000000000e+01,2.570000000000000062e-01,1.419999999999999873e-01,1.910000000000000031e-01
7.650000000000000000e+01,2.510000000000000009e-01,1.350000000000000089e-01,1.849999999999999978e-01
8.450000000000000000e+01,2.459999999999999964e-01,1.310000000000000053e-01,1.819999999999999951e-01
9.250000000000000000e+01,2.389999999999999902e-01,1.270000000000000018e-01,1.729999999999999871e-01
1.010000000000000000e+02,2.330000000000000127e-01,1.229999999999999982e-01,1.690000000000000113e-01
1.090000000000000000e+02,2.260000000000000064e-01,1.179999999999999938e-01,1.660000000000000087e-01
1.170000000000000000e+02,2.230000000000000038e-01,1.150000000000000050e-01,1.590000000000000024e-01
1.250000000000000000e+02,2.179999999999999993e-01,1.110000000000000014e-01,1.559999999999999998e-01
1.410000000000000000e+02,2.059999999999999887e-01,1.049999999999999961e-01,1.489999999999999936e-01
1.570000000000000000e+02,1.980000000000000093e-01,9.819999999999999563e-02,1.409999999999999865e-01
1.730000000000000000e+02,1.900000000000000022e-01,9.310000000000000220e-02,1.340000000000000080e-01
1.890000000000000000e+02,1.819999999999999951e-01,8.630000000000000171e-02,1.280000000000000027e-01
2.050000000000000000e+02,1.739999999999999880e-01,8.190000000000000058e-02,1.239999999999999991e-01
2.210000000000000000e+02,1.670000000000000095e-01,7.670000000000000429e-02,1.160000000000000059e-01
2.370000000000000000e+02,1.600000000000000033e-01,7.389999999999999347e-02,1.120000000000000023e-01
2.530000000000000000e+02,1.539999999999999980e-01,6.990000000000000380e-02,1.059999999999999970e-01
2.850000000000000000e+02,1.439999999999999891e-01,6.169999999999999790e-02,9.810000000000000664e-02
3.170000000000000000e+02,1.350000000000000089e-01,5.600000000000000117e-02,9.130000000000000615e-02
3.490000000000000000e+02,1.260000000000000009e-01,5.099999999999999672e-02,8.500000000000000611e-02
3.810000000000000000e+02,1.179999999999999938e-01,4.680000000000000132e-02,7.749999999999999944e-02
4.130000000000000000e+02,1.100000000000000006e-01,4.229999999999999732e-02,7.349999999999999589e-02
4.450000000000000000e+02,1.049999999999999961e-01,3.810000000000000192e-02,6.800000000000000488e-02
4.770000000000000000e+02,9.879999999999999893e-02,3.590000000000000135e-02,6.460000000000000464e-02
5.090000000000000000e+02,9.460000000000000353e-02,3.289999999999999869e-02,5.990000000000000185e-02
5.730000000000000000e+02,8.599999999999999312e-02,2.819999999999999937e-02,5.349999999999999895e-02
6.370000000000000000e+02,7.879999999999999505e-02,2.489999999999999852e-02,4.900000000000000189e-02
7.010000000000000000e+02,7.270000000000000073e-02,2.189999999999999933e-02,4.440000000000000197e-02
7.650000000000000000e+02,6.800000000000000488e-02,1.899999999999999953e-02,4.089999999999999886e-02
8.290000000000000000e+02,6.289999999999999758e-02,1.720000000000000001e-02,3.819999999999999785e-02
8.930000000000000000e+02,5.899999999999999689e-02,1.590000000000000094e-02,3.570000000000000256e-02
9.570000000000000000e+02,5.619999999999999996e-02,1.450000000000000074e-02,3.339999999999999913e-02
1.020000000000000000e+03,5.360000000000000181e-02,1.299999999999999940e-02,3.150000000000000022e-02
1.150000000000000000e+03,4.979999999999999705e-02,1.149999999999999981e-02,2.800000000000000058e-02
1.280000000000000000e+03,4.619999999999999801e-02,1.099999999999999936e-02,2.500000000000000139e-02
1.400000000000000000e+03,4.379999999999999866e-02,1.060000000000000005e-02,2.299999999999999961e-02
1.530000000000000000e+03,4.170000000000000095e-02,9.669999999999999776e-03,2.129999999999999949e-02
1.660000000000000000e+03,4.039999999999999841e-02,8.850000000000000228e-03,2.069999999999999965e-02
1.790000000000000000e+03,3.919999999999999873e-02,8.470000000000000098e-03,1.949999999999999997e-02
1.920000000000000000e+03,3.880000000000000115e-02,7.839999999999999747e-03,1.990000000000000102e-02
2.040000000000000000e+03,3.769999999999999740e-02,7.250000000000000368e-03,1.909999999999999892e-02
2.300000000000000000e+03,3.640000000000000180e-02,7.250000000000000368e-03,1.830000000000000029e-02
2.560000000000000000e+03,3.549999999999999684e-02,7.499999999999999722e-03,1.750000000000000167e-02
2.810000000000000000e+03,3.509999999999999926e-02,7.799999999999999642e-03,1.729999999999999941e-02
3.070000000000000000e+03,3.450000000000000289e-02,7.440000000000000432e-03,1.700000000000000122e-02
3.320000000000000000e+03,3.450000000000000289e-02,7.919999999999999957e-03,1.660000000000000017e-02
