Lag Time [us], Corr. 1.1 [-], Corr 1.2 [-], Corr. 1.3 [-], Corr. 2.1 [-], Corr. 2.2 [-], Corr. 2.3 [-], ...
5.000000000000000000e-01,8.880000000000000115e-01,8.920000000000000151e-01,8.910000000000000142e-01
1.000000000000000000e+00,8.770000000000000018e-01,8.810000000000000053e-01,8.800000000000000044e-01
1.500000000000000000e+00,8.539999999999999813e-01,8.579999999999999849e-01,8.609999999999999876e-01
2.000000000000000000e+00,8.359999999999999654e-01,8.399999999999999689e-01,8.399999999999999689e-01
2.500000000000000000e+00,8.179999999999999494e-01,8.209999999999999520e-01,8.239999999999999547e-01
3.000000000000000000e+00,7.980000000000000426e-01,8.050000000000000488e-01,8.050000000000000488e-01
3.500000000000000000e+00,7.830000000000000293e-01,7.870000000000000329e-01,7.850000000000000311e-01
4.000000000000000000e+00,7.660000000000000142e-01,7.710000000000000187e-01,7.710000000000000187e-01
4.500000000000000000e+00,7.500000000000000000e-01,7.540000000000000036e-01,7.550000000000000044e-01
5.500000000000000000e+00,7.179999999999999716e-01,7.239999999999999769e-01,7.239999999999999769e-01
6.500000000000000000e+00,6.870000000000000551e-01,6.919999999999999485e-01,6.919999999999999485e-01
7.500000000000000000e+00,6.600000000000000311e-01,6.660000000000000364e-01,6.670000000000000373e-01
8.500000000000000000e+00,6.340000000000000080e-01,6.400000000000000133e-01,6.390000000000000124e-01
9.500000000000000000e+00,6.079999999999999849e-01,6.139999999999999902e-01,6.139999999999999902e-01
1.050000000000000000e+01,5.849999999999999645e-01,5.899999999999999689e-01,5.909999999999999698e-01
1.150000000000000000e+01,5.610000000000000542e-01,5.689999999999999503e-01,5.689999999999999503e-01
1.250000000000000000e+01,5.410000000000000364e-01,5.490000000000000435e-01,5.480000000000000426e-01
1.450000000000000000e+01,5.010000000000000009e-01,5.090000000000000080e-01,5.080000000000000071e-01
1.650000000000000000e+01,4.640000000000000235e-01,4.729999999999999760e-01,4.719999999999999751e-01
1.850000000000000000e+01,4.319999999999999951e-01,4.400000000000000022e-01,4.400000000000000022e-01
2.050000000000000000e+01,4.030000000000000249e-01,4.119999999999999774e-01,4.109999999999999765e-01
2.250000000000000000e+01,3.760000000000000009e-01,3.860000000000000098e-01,3.850000000000000089e-01
2.450000000000000000e+01,3.529999999999999805e-01,3.609999999999999876e-01,3.599999999999999867e-01
2.650000000000000000e+01,3.310000000000000164e-01,3.400000000000000244e-01,3.380000000000000226e-01
2.850000000000000000e+01,3.119999999999999996e-01,3.210000000000000075e-01,3.190000000000000058e-01
3.250000000000000000e+01,2.770000000000000240e-01,2.869999999999999774e-01,2.849999999999999756e-01
3.650000000000000000e+01,2.479999999999999982e-01,2.580000000000000071e-01,2.560000000000000053e-01
4.050000000000000000e+01,2.230000000000000038e-01,2.330000000000000127e-01,2.300000000000000100e-01
4.450000000000000000e+01,2.020000000000000129e-01,2.119999999999999940e-01,2.099999999999999922e-01
4.850000000000000000e+01,1.839999999999999969e-01,1.930000000000000049e-01,1.920000000000000040e-01
5.250000000000000000e+01,1.690000000000000113e-01,1.779999999999999916e-01,1.759999999999999898e-01
5.650000000000000000e+01,1.549999999999999989e-01,1.640000000000000069e-01,1.630000000000000060e-01
6.050000000000000000e+01,1.439999999999999891e-01,1.529999999999999971e-01,1.519999999999999962e-01
6.850000000000000000e+01,1.250000000000000000e-01,1.340000000000000080e-01,1.320000000000000062e-01
7.650000000000000000e+01,1.089999999999999997e-01,1.189999999999999947e-01,1.170000000000000068e-01
8.450000000000000000e+01,9.700000000000000289e-02,1.069999999999999979e-01,1.059999999999999970e-01
9.250000000000000000e+01,8.719999999999999973e-02,9.710000000000000575e-02,9.589999999999999913e-02
1.010000000000000000e+02,7.889999999999999791e-02,8.890000000000000679e-02,8.749999999999999445e-02
1.090000000000000000e+02,7.290000000000000646e-02,8.190000000000000058e-02,8.060000000000000497e-02
1.170000000000000000e+02,6.740000000000000158e-02,7.580000000000000626e-02,7.459999999999999964e-02
1.250000000000000000e+02,6.329999999999999516e-02,7.069999999999999896e-02,6.990000000000000380e-02
1.410000000000000000e+02,5.550000000000000072e-02,6.180000000000000077e-02,6.180000000000000077e-02
1.570000000000000000e+02,4.979999999999999705e-02,5.480000000000000149e-02,5.530000000000000193e-02
1.730000000000000000e+02,4.519999999999999712e-02,4.970000000000000112e-02,4.920000000000000068e-02
1.890000000000000000e+02,4.080000000000000293e-02,4.529999999999999999e-02,4.479999999999999954e-02
2.050000000000000000e+02,3.660000000000000059e-02,4.150000000000000216e-02,4.050000000000000128e-02
2.210000000000000000e+02,3.280000000000000276e-02,3.819999999999999785e-02,3.729999999999999982e-02
2.370000000000000000e+02,3.020000000000000115e-02,3.500000000000000333e-02,3.400000000000000244e-02
2.530000000000000000e+02,2.809999999999999998e-02,3.320000000000000034e-02,3.150000000000000022e-02
2.850000000000000000e+02,2.450000000000000094e-02,2.809999999999999998e-02,2.690000000000000030e-02
3.170000000000000000e+02,2.149999999999999828e-02,2.510000000000000078e-02,2.280000000000000082e-02
3.490000000000000000e+02,1.899999999999999953e-02,2.290000000000000022e-02,1.980000000000000163e-02
3.810000000000000000e+02,1.619999999999999912e-02,2.009999999999999981e-02,1.789999999999999925e-02
4.130000000000000000e+02,1.310000000000000053e-02,1.669999999999999957e-02,1.619999999999999912e-02
4.450000000000000000e+02,1.190000000000000085e-02,1.569999999999999868e-02,1.439999999999999961e-02
4.770000000000000000e+02,9.900000000000000813e-03,1.519999999999999997e-02,1.239999999999999956e-02
5.090000000000000000e+02,8.789999999999999203e-03,1.349999999999999985e-02,1.099999999999999936e-02
5.730000000000000000e+02,7.349999999999999763e-03,1.050000000000000065e-02,8.380000000000000296e-03
6.370000000000000000e+02,6.119999999999999572e-03,8.279999999999999166e-03,7.150000000000000105e-03
7.010000000000000000e+02,5.570000000000000298e-03,7.060000000000000303e-03,6.230000000000000294e-03
7.650000000000000000e+02,4.329999999999999648e-03,5.819999999999999653e-03,5.579999999999999891e-03
8.290000000000000000e+02,4.570000000000000277e-03,4.139999999999999583e-03,5.069999999999999854e-03
8.930000000000000000e+02,3.599999999999999901e-03,3.559999999999999797e-03,5.060000000000000261e-03
9.570000000000000000e+02,2.370000000000000145e-03,3.919999999999999873e-03,4.429999999999999910e-03
1.020000000000000000e+03,1.580000000000000024e-03,3.180000000000000101e-03,3.569999999999999823e-03
1.150000000000000000e+03,1.299999999999999940e-03,1.080000000000000014e-03,2.769999999999999893e-03
1.280000000000000000e+03,6.319999999999999663e-04,1.039999999999999909e-03,1.690000000000000096e-03
1.400000000000000000e+03,8.390000000000000105e-04,7.190000000000000210e-04,8.980000000000000352e-04
1.530000000000000000e+03,7.079999999999999705e-04,7.749999999999999728e-04,9.640000000000000131e-04
1.660000000000000000e+03,8.859999999999999603e-04,5.230000000000000274e-04,7.389999999999999651e-04
1.790000000000000000e+03,9.790000000000000525e-04,4.780000000000000178e-04,6.800000000000000488e-04
1.920000000000000000e+03,1.219999999999999947e-03,7.060000000000000303e-04,3.229999999999999907e-04
2.040000000000000000e+03,5.429999999999999714e-04,6.710000000000000469e-04,1.710000000000000094e-04
2.300000000000000000e+03,3.310000000000000225e-04,9.680000000000000019e-04,1.270000000000000078e-03
2.560000000000000000e+03,5.370000000000000424e-04,1.059999999999999961e-03,7.050000000000000060e-04
2.810000000000000000e+03,1.219999999999999947e-03,1.289999999999999914e-03,6.570000000000000319e-04
3.070000000000000000e+03,7.900000000000000121e-04,1.010000000000000047e-03,1.020000000000000073e-03
3.320000000000000000e+03,6.149999999999999868e-04,8.530000000000000256e-04,1.449999999999999900e-03
3.580000000000000000e+03,4.449999999999999746e-04,1.310000000000000129e-04,6.480000000000000300e-04
3.840000000000000000e+03,8.919999999999999978e-04,4.459999999999999989e-04,5.779999999999999548e-04
4.090000000000000000e+03,6.369999999999999794e-04,5.209999999999999788e-04,5.980000000000000072e-04
4.600000000000000000e+03,2.259999999999999910e-04,7.089999999999999948e-04,7.940000000000000009e-04
