Lag Time [us], Corr. 1.1 [-], Corr 1.2 [-], Corr. 1.3 [-], Corr. 2.1 [-], Corr. 2.2 [-], Corr. 2.3 [-], ...
5.000000000000000000e-01,7.770000000000000240e-01,7.730000000000000204e-01,7.730000000000000204e-01
1.000000000000000000e+00,7.560000000000000053e-01,7.449999999999999956e-01,7.469999999999999973e-01
1.500000000000000000e+00,7.259999999999999787e-01,7.179999999999999716e-01,7.189999999999999725e-01
2.000000000000000000e+00,6.989999999999999547e-01,6.949999999999999512e-01,6.909999999999999476e-01
2.500000000000000000e+00,6.760000000000000453e-01,6.710000000000000409e-01,6.670000000000000373e-01
3.000000000000000000e+00,6.540000000000000258e-01,6.480000000000000204e-01,6.480000000000000204e-01
3.500000000000000000e+00,6.360000000000000098e-01,6.290000000000000036e-01,6.280000000000000027e-01
4.000000000000000000e+00,6.149999999999999911e-01,6.049999999999999822e-01,6.079999999999999849e-01
4.500000000000000000e+00,5.989999999999999769e-01,5.889999999999999680e-01,5.899999999999999689e-01
5.500000000000000000e+00,5.629999999999999449e-01,5.560000000000000497e-01,5.560000000000000497e-01
6.500000000000000000e+00,5.330000000000000293e-01,5.270000000000000240e-01,5.260000000000000231e-01
7.500000000000000000e+00,5.060000000000000053e-01,4.989999999999999991e-01,4.969999999999999973e-01
8.500000000000000000e+00,4.789999999999999813e-01,4.739999999999999769e-01,4.719999999999999751e-01
9.500000000000000000e+00,4.560000000000000164e-01,4.500000000000000111e-01,4.480000000000000093e-01
1.050000000000000000e+01,4.329999999999999960e-01,4.269999999999999907e-01,4.239999999999999880e-01
1.150000000000000000e+01,4.129999999999999782e-01,4.050000000000000266e-01,4.040000000000000258e-01
1.250000000000000000e+01,3.920000000000000151e-01,3.860000000000000098e-01,3.830000000000000071e-01
1.450000000000000000e+01,3.539999999999999813e-01,3.479999999999999760e-01,3.459999999999999742e-01
1.650000000000000000e+01,3.220000000000000084e-01,3.150000000000000022e-01,3.130000000000000004e-01
1.850000000000000000e+01,2.909999999999999809e-01,2.859999999999999765e-01,2.829999999999999738e-01
2.050000000000000000e+01,2.650000000000000133e-01,2.590000000000000080e-01,2.560000000000000053e-01
2.250000000000000000e+01,2.409999999999999920e-01,2.349999999999999867e-01,2.320000000000000118e-01
2.450000000000000000e+01,2.169999999999999984e-01,2.139999999999999958e-01,2.099999999999999922e-01
2.650000000000000000e+01,1.970000000000000084e-01,1.950000000000000067e-01,1.910000000000000031e-01
2.850000000000000000e+01,1.799999999999999933e-01,1.759999999999999898e-01,1.729999999999999871e-01
3.250000000000000000e+01,1.489999999999999936e-01,1.459999999999999909e-01,1.419999999999999873e-01
3.650000000000000000e+01,1.229999999999999982e-01,1.209999999999999964e-01,1.160000000000000059e-01
4.050000000000000000e+01,1.010000000000000064e-01,1.000000000000000056e-01,9.510000000000000397e-02
4.450000000000000000e+01,8.400000000000000522e-02,8.269999999999999574e-02,7.870000000000000606e-02
4.850000000000000000e+01,6.880000000000000004e-02,6.890000000000000291e-02,6.519999999999999407e-02
5.250000000000000000e+01,5.790000000000000008e-02,5.609999999999999709e-02,5.419999999999999818e-02
5.650000000000000000e+01,4.800000000000000100e-02,4.730000000000000177e-02,4.479999999999999954e-02
6.050000000000000000e+01,4.050000000000000128e-02,3.930000000000000160e-02,3.810000000000000192e-02
6.850000000000000000e+01,2.809999999999999998e-02,2.709999999999999909e-02,2.649999999999999925e-02
7.650000000000000000e+01,2.009999999999999981e-02,1.830000000000000029e-02,1.849999999999999908e-02
8.450000000000000000e+01,1.510000000000000057e-02,1.319999999999999993e-02,1.239999999999999956e-02
9.250000000000000000e+01,1.110000000000000049e-02,8.829999999999999308e-03,9.060000000000000345e-03
1.010000000000000000e+02,8.569999999999999493e-03,6.459999999999999597e-03,7.409999999999999920e-03
1.090000000000000000e+02,6.980000000000000093e-03,4.769999999999999934e-03,5.080000000000000314e-03
1.170000000000000000e+02,5.230000000000000274e-03,3.229999999999999798e-03,4.300000000000000003e-03
1.250000000000000000e+02,3.769999999999999914e-03,2.789999999999999945e-03,3.860000000000000150e-03
1.410000000000000000e+02,1.090000000000000040e-03,2.010000000000000068e-03,1.930000000000000075e-03
1.570000000000000000e+02,5.429999999999999714e-04,2.129999999999999949e-03,8.310000000000000329e-04
1.730000000000000000e+02,8.000000000000000383e-04,1.410000000000000012e-03,6.199999999999999999e-04
1.890000000000000000e+02,1.430000000000000064e-03,1.229999999999999974e-03,1.210000000000000002e-04
2.050000000000000000e+02,1.069999999999999988e-03,1.059999999999999961e-03,8.279999999999999600e-04
2.210000000000000000e+02,8.509999999999999769e-04,1.119999999999999902e-03,5.419999999999999471e-04
2.370000000000000000e+02,4.240000000000000062e-04,1.430000000000000064e-03,5.379999999999999583e-04
2.530000000000000000e+02,5.749999999999999903e-04,1.590000000000000050e-03,6.359999999999999551e-04
2.850000000000000000e+02,3.660000000000000059e-04,1.709999999999999932e-03,5.180000000000000143e-04
3.170000000000000000e+02,5.339999999999999695e-04,9.359999999999999831e-04,1.110000000000000092e-03
3.490000000000000000e+02,3.350000000000000113e-04,4.299999999999999894e-04,8.030000000000000028e-04
3.810000000000000000e+02,5.389999999999999826e-04,1.440000000000000036e-04,3.339999999999999870e-04
4.130000000000000000e+02,7.979999999999999897e-04,3.179999999999999776e-04,2.200000000000000078e-04
4.450000000000000000e+02,6.620000000000000450e-04,3.119999999999999944e-04,2.739999999999999923e-04
4.770000000000000000e+02,5.159999999999999656e-04,1.000000000000000021e-03,3.319999999999999926e-04
5.090000000000000000e+02,4.519999999999999821e-04,6.549999999999999833e-04,2.220000000000000022e-04
5.730000000000000000e+02,5.400000000000000069e-04,6.899999999999999667e-04,6.430000000000000169e-04
6.370000000000000000e+02,4.929999999999999487e-04,9.959999999999999236e-04,3.629999999999999872e-04
7.010000000000000000e+02,6.290000000000000018e-04,1.200000000000000030e-04,3.319999999999999926e-04
7.650000000000000000e+02,3.389999999999999730e-05,1.350000000000000071e-03,8.429999999999999993e-04
8.290000000000000000e+02,4.139999999999999800e-04,1.709999999999999932e-03,8.840000000000000201e-04
8.930000000000000000e+02,8.409999999999999507e-04,1.010000000000000047e-03,1.010000000000000047e-03
9.570000000000000000e+02,1.369999999999999961e-04,6.400000000000000524e-04,1.119999999999999902e-03
1.020000000000000000e+03,4.279999999999999950e-04,7.209999999999999612e-04,6.130000000000000466e-04
1.150000000000000000e+03,4.490000000000000176e-04,8.639999999999999677e-04,5.229999999999999732e-05
1.280000000000000000e+03,1.330000000000000019e-03,2.149999999999999947e-04,1.959999999999999937e-04
1.400000000000000000e+03,7.590000000000000175e-04,2.970000000000000024e-05,3.150000000000000131e-04
1.530000000000000000e+03,5.079999999999999880e-04,9.969999999999999750e-05,8.790000000000000070e-04
1.660000000000000000e+03,2.349999999999999930e-04,8.520000000000000013e-04,3.229999999999999907e-04
1.790000000000000000e+03,0.000000000000000000e+00,1.030000000000000100e-03,5.879999999999999810e-04
1.920000000000000000e+03,5.479999999999999845e-04,4.079999999999999968e-04,8.469999999999999881e-04
2.040000000000000000e+03,3.040000000000000167e-04,6.780000000000000002e-04,5.940000000000000184e-04
2.300000000000000000e+03,1.210000000000000002e-04,2.400000000000000061e-04,9.219999999999999680e-04
2.560000000000000000e+03,8.429999999999999993e-04,2.110000000000000059e-04,1.080000000000000014e-03
2.810000000000000000e+03,2.269999999999999950e-05,3.310000000000000225e-04,1.410000000000000120e-04
3.070000000000000000e+03,6.970000000000000284e-04,8.279999999999999600e-04,2.809999999999999998e-04
3.320000000000000000e+03,8.130000000000000291e-04,3.429999999999999889e-04,3.339999999999999870e-04
3.580000000000000000e+03,6.689999999999999983e-04,4.299999999999999894e-04,4.069999999999999996e-05
3.840000000000000000e+03,5.599999999999999509e-04,3.570000000000000040e-04,2.110000000000000059e-04
4.090000000000000000e+03,3.259999999999999958e-05,2.910000000000000260e-04,2.999999999999999737e-04
4.600000000000000000e+03,2.970000000000000092e-04,2.509999999999999753e-04,4.270000000000000249e-04
5.120000000000000000e+03,5.940000000000000049e-05,3.130000000000000187e-05,1.440000000000000036e-04
5.630000000000000000e+03,2.100000000000000087e-04,9.239999999999999624e-05,4.560000000000000251e-04
6.140000000000000000e+03,3.829999999999999854e-04,1.610000000000000103e-04,2.660000000000000146e-04
6.650000000000000000e+03,5.130000000000000011e-04,3.890000000000000228e-04,1.299999999999999886e-04
7.160000000000000000e+03,9.160000000000000390e-05,2.640000000000000202e-04,5.220000000000000031e-04
7.680000000000000000e+03,2.480000000000000108e-04,2.259999999999999910e-04,5.270000000000000162e-04
8.190000000000000000e+03,1.190000000000000058e-04,8.050000000000000515e-05,7.129999999999999836e-05
9.210000000000000000e+03,1.620000000000000075e-04,2.730000000000000222e-04,1.210000000000000002e-04
1.020000000000000000e+04,2.329999999999999986e-04,1.600000000000000131e-04,2.559999999999999884e-04
1.130000000000000000e+04,6.229999999999999644e-05,8.119999999999999505e-05,1.210000000000000002e-04
1.230000000000000000e+04,2.620000000000000258e-04,2.169999999999999891e-04,4.240000000000000062e-04
1.330000000000000000e+04,1.749999999999999982e-04,3.080000000000000055e-04,2.059999999999999928e-04
1.430000000000000000e+04,3.629999999999999872e-04,4.809999999999999823e-04,1.540000000000000028e-04
1.540000000000000000e+04,1.310000000000000129e-04,6.139999999999999625e-04,2.239999999999999966e-04
1.640000000000000000e+04,1.479999999999999925e-04,4.569999999999999952e-05,2.790000000000000054e-04
1.840000000000000000e+04,2.669999999999999847e-04,3.350000000000000113e-04,4.869999999999999790e-05
2.050000000000000000e+04,1.579999999999999916e-04,0.000000000000000000e+00,3.049999999999999868e-04
2.250000000000000000e+04,1.530000000000000056e-04,9.720000000000000450e-05,3.869999999999999742e-04
2.460000000000000000e+04,1.039999999999999936e-04,1.559999999999999972e-04,2.809999999999999998e-04
2.660000000000000000e+04,1.970000000000000112e-05,3.149999999999999995e-05,1.190000000000000058e-04
2.870000000000000000e+04,9.260000000000000110e-05,9.760000000000000067e-05,4.470000000000000232e-04
3.070000000000000000e+04,2.530000000000000239e-04,6.959999999999999770e-05,2.190000000000000106e-04
3.280000000000000000e+04,2.049999999999999956e-04,2.010000000000000068e-04,2.150000000000000083e-05
3.690000000000000000e+04,2.380000000000000117e-04,2.379999999999999913e-05,3.729999999999999863e-05
4.100000000000000000e+04,1.410000000000000120e-04,1.129999999999999955e-04,4.300000000000000165e-05
4.510000000000000000e+04,1.320000000000000101e-04,2.410000000000000033e-04,1.369999999999999961e-04
4.910000000000000000e+04,3.270000000000000201e-05,1.160000000000000007e-04,1.410000000000000120e-04
5.320000000000000000e+04,1.440000000000000036e-04,1.450000000000000009e-05,9.060000000000000670e-05
5.730000000000000000e+04,2.190000000000000106e-04,1.849999999999999973e-04,5.030000000000000291e-05
6.140000000000000000e+04,1.129999999999999955e-04,1.160000000000000007e-04,0.000000000000000000e+00
6.550000000000000000e+04,2.369999999999999874e-04,1.060000000000000016e-04,6.710000000000000469e-05
7.370000000000000000e+04,2.570000000000000127e-04,9.080000000000000309e-07,2.489999999999999877e-05
8.190000000000000000e+04,2.130000000000000003e-04,5.039999999999999857e-05,2.100000000000000087e-04
9.010000000000000000e+04,1.279999999999999942e-04,0.000000000000000000e+00,7.930000000000000308e-05
9.830000000000000000e+04,1.820000000000000057e-04,0.000000000000000000e+00,2.039999999999999984e-04
1.060000000000000000e+05,9.500000000000000523e-05,1.440000000000000036e-04,5.390000000000000233e-05
1.150000000000000000e+05,1.830000000000000029e-04,0.000000000000000000e+00,3.309999999999999818e-05
1.230000000000000000e+05,2.829999999999999942e-04,9.139999999999999904e-05,1.179999999999999951e-04
1.310000000000000000e+05,3.469999999999999777e-04,9.670000000000000589e-05,8.000000000000000654e-05
1.470000000000000000e+05,4.360000000000000269e-04,4.399999999999999886e-05,1.200000000000000030e-04
1.640000000000000000e+05,3.310000000000000225e-04,3.550000000000000231e-05,2.159999999999999919e-04
1.800000000000000000e+05,2.869999999999999830e-04,1.789999999999999870e-04,1.659999999999999963e-04
1.970000000000000000e+05,4.090000000000000211e-04,1.369999999999999961e-04,1.959999999999999937e-04
2.130000000000000000e+05,3.089999999999999756e-04,1.410000000000000120e-04,8.239999999999999712e-05
2.290000000000000000e+05,2.320000000000000014e-04,2.229999999999999994e-05,1.789999999999999870e-04
2.460000000000000000e+05,1.990000000000000124e-04,4.360000000000000269e-05,1.990000000000000124e-04
2.620000000000000000e+05,3.640000000000000115e-04,2.090000000000000115e-04,9.459999999999999551e-05
2.950000000000000000e+05,4.260000000000000006e-04,1.550000000000000000e-04,1.369999999999999961e-04
3.280000000000000000e+05,3.370000000000000057e-04,1.279999999999999942e-04,3.200000000000000262e-04
3.600000000000000000e+05,3.669999999999999760e-04,1.879999999999999890e-04,8.870000000000000117e-05
3.930000000000000000e+05,3.319999999999999926e-04,1.110000000000000011e-04,1.369999999999999961e-04
4.260000000000000000e+05,2.910000000000000260e-04,2.759999999999999867e-04,0.000000000000000000e+00
4.590000000000000000e+05,3.319999999999999926e-04,1.440000000000000036e-04,1.640000000000000019e-04
4.920000000000000000e+05,2.449999999999999921e-04,8.119999999999999505e-05,1.269999999999999970e-04
5.240000000000000000e+05,2.200000000000000078e-04,4.279999999999999950e-04,2.410000000000000033e-04
5.900000000000000000e+05,2.680000000000000090e-04,6.759999999999999516e-04,1.050000000000000044e-04
6.550000000000000000e+05,1.240000000000000054e-04,4.580000000000000195e-04,3.099999999999999999e-04
7.210000000000000000e+05,1.389999999999999905e-04,2.410000000000000033e-04,7.710000000000000382e-05
7.860000000000000000e+05,4.840000000000000010e-04,2.229999999999999994e-04,8.040000000000000271e-05
8.520000000000000000e+05,3.899999999999999929e-04,3.860000000000000041e-04,2.169999999999999891e-04
9.180000000000000000e+05,1.789999999999999870e-04,4.060000000000000024e-04,2.249999999999999938e-04
