Lag Time [us], Corr. 1.1 [-], Corr 1.2 [-], Corr. 1.3 [-], Corr. 2.1 [-], Corr. 2.2 [-], Corr. 2.3 [-], ...
5.000000000000000000e-01,8.429999999999999716e-01,8.379999999999999671e-01,8.399999999999999689e-01,8.389999999999999680e-01,8.409999999999999698e-01,8.449999999999999734e-01,8.449999999999999734e-01,8.489999999999999769e-01,8.449999999999999734e-01
1.000000000000000000e+00,8.309999999999999609e-01,8.239999999999999547e-01,8.239999999999999547e-01,8.259999999999999565e-01,8.269999999999999574e-01,8.299999999999999600e-01,8.289999999999999591e-01,8.359999999999999654e-01,8.299999999999999600e-01
1.500000000000000000e+00,8.110000000000000542e-01,8.080000000000000515e-01,8.050000000000000488e-01,8.060000000000000497e-01,8.070000000000000506e-01,8.100000000000000533e-01,8.120000000000000551e-01,8.179999999999999494e-01,8.110000000000000542e-01
2.000000000000000000e+00,7.920000000000000373e-01,7.880000000000000338e-01,7.870000000000000329e-01,7.880000000000000338e-01,7.910000000000000364e-01,7.910000000000000364e-01,7.920000000000000373e-01,7.970000000000000417e-01,7.930000000000000382e-01
2.500000000000000000e+00,7.710000000000000187e-01,7.700000000000000178e-01,7.710000000000000187e-01,7.700000000000000178e-01,7.710000000000000187e-01,7.760000000000000231e-01,7.750000000000000222e-01,7.780000000000000249e-01,7.750000000000000222e-01
3.000000000000000000e+00,7.560000000000000053e-01,7.510000000000000009e-01,7.530000000000000027e-01,7.540000000000000036e-01,7.540000000000000036e-01,7.590000000000000080e-01,7.580000000000000071e-01,7.600000000000000089e-01,7.590000000000000080e-01
3.500000000000000000e+00,7.399999999999999911e-01,7.359999999999999876e-01,7.369999999999999885e-01,7.379999999999999893e-01,7.399999999999999911e-01,7.399999999999999911e-01,7.399999999999999911e-01,7.459999999999999964e-01,7.429999999999999938e-01
4.000000000000000000e+00,7.219999999999999751e-01,7.199999999999999734e-01,7.189999999999999725e-01,7.219999999999999751e-01,7.219999999999999751e-01,7.249999999999999778e-01,7.239999999999999769e-01,7.279999999999999805e-01,7.239999999999999769e-01
4.500000000000000000e+00,7.079999999999999627e-01,7.039999999999999591e-01,7.039999999999999591e-01,7.039999999999999591e-01,7.059999999999999609e-01,7.079999999999999627e-01,7.099999999999999645e-01,7.129999999999999671e-01,7.079999999999999627e-01
5.500000000000000000e+00,6.770000000000000462e-01,6.730000000000000426e-01,6.730000000000000426e-01,6.750000000000000444e-01,6.750000000000000444e-01,6.770000000000000462e-01,6.770000000000000462e-01,6.820000000000000506e-01,6.780000000000000471e-01
6.500000000000000000e+00,6.480000000000000204e-01,6.430000000000000160e-01,6.440000000000000169e-01,6.450000000000000178e-01,6.450000000000000178e-01,6.470000000000000195e-01,6.480000000000000204e-01,6.540000000000000258e-01,6.480000000000000204e-01
7.500000000000000000e+00,6.189999999999999947e-01,6.139999999999999902e-01,6.149999999999999911e-01,6.179999999999999938e-01,6.189999999999999947e-01,6.189999999999999947e-01,6.189999999999999947e-01,6.250000000000000000e-01,6.199999999999999956e-01
8.500000000000000000e+00,5.939999999999999725e-01,5.899999999999999689e-01,5.899999999999999689e-01,5.899999999999999689e-01,5.929999999999999716e-01,5.929999999999999716e-01,5.939999999999999725e-01,5.979999999999999760e-01,5.949999999999999734e-01
9.500000000000000000e+00,5.689999999999999503e-01,5.639999999999999458e-01,5.639999999999999458e-01,5.669999999999999485e-01,5.649999999999999467e-01,5.669999999999999485e-01,5.679999999999999494e-01,5.709999999999999520e-01,5.669999999999999485e-01
