Lag Time [us], Corr. 1.1 [-], Corr 1.2 [-], Corr. 1.3 [-], Corr. 2.1 [-], Corr. 2.2 [-], Corr. 2.3 [-], ...
5.000000000000000000e-01,3.629999999999999893e-01,1.890000000000000013e-01,2.030000000000000138e-01
1.000000000000000000e+00,3.599999999999999867e-01,1.920000000000000040e-01,2.079999999999999905e-01
1.500000000000000000e+00,3.529999999999999805e-01,1.890000000000000013e-01,2.039999999999999869e-01
2.000000000000000000e+00,3.499999999999999778e-01,1.849999999999999978e-01,1.990000000000000102e-01
2.500000000000000000e+00,3.509999999999999787e-01,1.839999999999999969e-01,1.980000000000000093e-01
3.000000000000000000e+00,3.390000000000000235e-01,1.809999999999999942e-01,1.960000000000000075e-01
3.500000000000000000e+00,3.410000000000000253e-01,1.799999999999999933e-01,1.930000000000000049e-01
4.000000000000000000e+00,3.350000000000000200e-01,1.759999999999999898e-01,1.910000000000000031e-01
4.500000000000000000e+00,3.310000000000000164e-01,1.749999999999999889e-01,1.880000000000000004e-01
5.500000000000000000e+00,3.200000000000000067e-01,1.700000000000000122e-01,1.829999999999999960e-01
6.500000000000000000e+00,3.140000000000000013e-01,1.670000000000000095e-01,1.769999999999999907e-01
7.500000000000000000e+00,3.049999999999999933e-01,1.620000000000000051e-01,1.729999999999999871e-01
8.500000000000000000e+00,2.979999999999999871e-01,1.590000000000000024e-01,1.700000000000000122e-01
9.500000000000000000e+00,2.919999999999999818e-01,1.549999999999999989e-01,1.640000000000000069e-01
1.050000000000000000e+01,2.839999999999999747e-01,1.509999999999999953e-01,1.600000000000000033e-01
1.150000000000000000e+01,2.800000000000000266e-01,1.469999999999999918e-01,1.570000000000000007e-01
1.250000000000000000e+01,2.720000000000000195e-01,1.439999999999999891e-01,1.529999999999999971e-01
1.450000000000000000e+01,2.600000000000000089e-01,1.370000000000000107e-01,1.449999999999999900e-01
1.650000000000000000e+01,2.479999999999999982e-01,1.320000000000000062e-01,1.390000000000000124e-01
1.850000000000000000e+01,2.379999999999999893e-01,1.270000000000000018e-01,1.320000000000000062e-01
2.050000000000000000e+01,2.270000000000000073e-01,1.199999999999999956e-01,1.270000000000000018e-01
2.250000000000000000e+01,2.179999999999999993e-01,1.150000000000000050e-01,1.219999999999999973e-01
2.450000000000000000e+01,2.099999999999999922e-01,1.100000000000000006e-01,1.160000000000000059e-01
2.650000000000000000e+01,2.020000000000000129e-01,1.059999999999999970e-01,1.110000000000000014e-01
2.850000000000000000e+01,1.940000000000000058e-01,1.019999999999999934e-01,1.079999999999999988e-01
3.250000000000000000e+01,1.799999999999999933e-01,9.439999999999999780e-02,9.900000000000000466e-02
3.650000000000000000e+01,1.670000000000000095e-01,8.790000000000000591e-02,9.160000000000000087e-02
4.050000000000000000e+01,1.559999999999999998e-01,8.119999999999999440e-02,8.540000000000000369e-02
4.450000000000000000e+01,1.449999999999999900e-01,7.570000000000000340e-02,7.939999999999999836e-02
4.850000000000000000e+01,1.380000000000000115e-01,7.009999999999999565e-02,7.389999999999999347e-02
5.250000000000000000e+01,1.300000000000000044e-01,6.539999999999999980e-02,6.940000000000000335e-02
5.650000000000000000e+01,1.229999999999999982e-01,6.169999999999999790e-02,6.550000000000000266e-02
6.050000000000000000e+01,1.170000000000000068e-01,5.859999999999999931e-02,6.160000000000000198e-02
6.850000000000000000e+01,1.059999999999999970e-01,5.229999999999999927e-02,5.500000000000000028e-02
7.650000000000000000e+01,9.660000000000000531e-02,4.710000000000000298e-02,4.970000000000000112e-02
8.450000000000000000e+01,8.949999999999999623e-02,4.259999999999999898e-02,4.460000000000000075e-02
9.250000000000000000e+01,8.290000000000000147e-02,3.899999999999999994e-02,4.100000000000000172e-02
1.010000000000000000e+02,7.760000000000000231e-02,3.549999999999999684e-02,3.769999999999999740e-02
1.090000000000000000e+02,7.280000000000000360e-02,3.359999999999999792e-02,3.529999999999999805e-02
1.170000000000000000e+02,6.809999999999999387e-02,3.099999999999999978e-02,3.330000000000000321e-02
1.250000000000000000e+02,6.489999999999999936e-02,2.900000000000000147e-02,3.169999999999999901e-02
1.410000000000000000e+02,5.909999999999999976e-02,2.599999999999999881e-02,2.860000000000000042e-02
1.570000000000000000e+02,5.430000000000000104e-02,2.330000000000000127e-02,2.570000000000000062e-02
1.730000000000000000e+02,5.109999999999999959e-02,2.139999999999999888e-02,2.469999999999999973e-02
1.890000000000000000e+02,4.929999999999999660e-02,2.000000000000000042e-02,2.290000000000000022e-02
2.050000000000000000e+02,4.689999999999999725e-02,1.859999999999999848e-02,2.170000000000000054e-02
2.210000000000000000e+02,4.490000000000000241e-02,1.750000000000000167e-02,2.069999999999999965e-02
2.370000000000000000e+02,4.349999999999999700e-02,1.679999999999999896e-02,1.990000000000000102e-02
2.530000000000000000e+02,4.170000000000000095e-02,1.629999999999999852e-02,1.930000000000000118e-02
2.850000000000000000e+02,4.000000000000000083e-02,1.499999999999999944e-02,1.870000000000000134e-02
3.170000000000000000e+02,3.860000000000000236e-02,1.460000000000000013e-02,1.789999999999999925e-02
3.490000000000000000e+02,3.790000000000000313e-02,1.379999999999999977e-02,1.760000000000000106e-02
3.810000000000000000e+02,3.749999999999999861e-02,1.319999999999999993e-02,1.739999999999999880e-02
4.130000000000000000e+02,3.640000000000000180e-02,1.260000000000000009e-02,1.689999999999999836e-02
4.450000000000000000e+02,3.559999999999999970e-02,1.209999999999999964e-02,1.609999999999999973e-02
4.770000000000000000e+02,3.570000000000000256e-02,1.190000000000000085e-02,1.619999999999999912e-02
5.090000000000000000e+02,3.520000000000000212e-02,1.200000000000000025e-02,1.549999999999999989e-02
5.730000000000000000e+02,3.370000000000000079e-02,1.149999999999999981e-02,1.499999999999999944e-02
6.370000000000000000e+02,3.339999999999999913e-02,1.119999999999999989e-02,1.480000000000000066e-02
7.010000000000000000e+02,3.269999999999999990e-02,1.140000000000000041e-02,1.450000000000000074e-02
7.650000000000000000e+02,3.239999999999999825e-02,1.089999999999999997e-02,1.409999999999999969e-02
8.290000000000000000e+02,3.250000000000000111e-02,1.069999999999999944e-02,1.359999999999999924e-02
8.930000000000000000e+02,3.189999999999999780e-02,1.060000000000000005e-02,1.340000000000000045e-02
9.570000000000000000e+02,3.130000000000000143e-02,1.009999999999999960e-02,1.329999999999999932e-02
1.020000000000000000e+03,3.119999999999999857e-02,1.000000000000000021e-02,1.310000000000000053e-02
1.150000000000000000e+03,3.020000000000000115e-02,9.910000000000000406e-03,1.310000000000000053e-02
1.280000000000000000e+03,2.970000000000000070e-02,9.539999999999999869e-03,1.280000000000000061e-02
1.400000000000000000e+03,2.939999999999999905e-02,9.199999999999999845e-03,1.230000000000000017e-02
1.530000000000000000e+03,2.929999999999999966e-02,8.949999999999999623e-03,1.230000000000000017e-02
1.660000000000000000e+03,2.929999999999999966e-02,8.970000000000000542e-03,1.179999999999999973e-02
1.790000000000000000e+03,2.840000000000000163e-02,8.840000000000000635e-03,1.170000000000000033e-02
1.920000000000000000e+03,2.800000000000000058e-02,8.619999999999999191e-03,1.190000000000000085e-02
2.040000000000000000e+03,2.769999999999999893e-02,8.569999999999999493e-03,1.170000000000000033e-02
2.300000000000000000e+03,2.759999999999999953e-02,8.170000000000000179e-03,1.129999999999999928e-02
2.560000000000000000e+03,2.769999999999999893e-02,8.420000000000000401e-03,1.159999999999999920e-02
2.810000000000000000e+03,2.840000000000000163e-02,8.510000000000000203e-03,1.140000000000000041e-02
3.070000000000000000e+03,2.819999999999999937e-02,8.399999999999999481e-03,1.159999999999999920e-02
3.320000000000000000e+03,2.860000000000000042e-02,8.500000000000000611e-03,1.170000000000000033e-02
3.580000000000000000e+03,2.889999999999999861e-02,8.460000000000000506e-03,1.170000000000000033e-02
3.840000000000000000e+03,2.879999999999999921e-02,8.489999999999999283e-03,1.170000000000000033e-02
4.090000000000000000e+03,2.920000000000000026e-02,8.640000000000000110e-03,1.149999999999999981e-02
4.600000000000000000e+03,2.910000000000000087e-02,8.219999999999999876e-03,1.119999999999999989e-02
5.120000000000000000e+03,2.709999999999999909e-02,8.089999999999999969e-03,1.060000000000000005e-02
5.630000000000000000e+03,2.599999999999999881e-02,8.030000000000000679e-03,1.039999999999999952e-02
6.140000000000000000e+03,2.589999999999999941e-02,7.470000000000000077e-03,1.030000000000000013e-02
6.650000000000000000e+03,2.610000000000000167e-02,7.749999999999999944e-03,1.039999999999999952e-02
7.160000000000000000e+03,2.709999999999999909e-02,7.649999999999999682e-03,1.050000000000000065e-02
7.680000000000000000e+03,2.809999999999999998e-02,7.550000000000000287e-03,1.080000000000000057e-02
8.190000000000000000e+03,2.829999999999999877e-02,7.680000000000000195e-03,1.060000000000000005e-02
9.210000000000000000e+03,2.670000000000000151e-02,7.340000000000000170e-03,1.030000000000000013e-02
1.020000000000000000e+04,2.570000000000000062e-02,6.939999999999999988e-03,1.009999999999999960e-02
1.130000000000000000e+04,2.630000000000000046e-02,7.190000000000000210e-03,1.000000000000000021e-02
1.230000000000000000e+04,2.699999999999999969e-02,7.530000000000000235e-03,1.030000000000000013e-02
1.330000000000000000e+04,2.649999999999999925e-02,7.349999999999999763e-03,9.910000000000000406e-03
1.430000000000000000e+04,2.479999999999999913e-02,6.819999999999999674e-03,9.719999999999999474e-03
1.540000000000000000e+04,2.589999999999999941e-02,7.179999999999999750e-03,9.799999999999999684e-03
1.640000000000000000e+04,2.670000000000000151e-02,7.179999999999999750e-03,9.979999999999999288e-03
1.840000000000000000e+04,2.500000000000000139e-02,6.830000000000000134e-03,9.589999999999999566e-03
2.050000000000000000e+04,2.599999999999999881e-02,7.179999999999999750e-03,9.749999999999999986e-03
2.250000000000000000e+04,2.460000000000000034e-02,6.779999999999999569e-03,9.490000000000000172e-03
2.460000000000000000e+04,2.560000000000000123e-02,7.000000000000000146e-03,9.469999999999999252e-03
