Lag Time [us], Corr. 1.1 [-], Corr 1.2 [-], Corr. 1.3 [-], Corr. 2.1 [-], Corr. 2.2 [-], Corr. 2.3 [-], ...
5.000000000000000000e-01,8.850000000000000089e-01,8.639999999999999902e-01,8.609999999999999876e-01,8.930000000000000160e-01,8.649999999999999911e-01,8.760000000000000009e-01,8.669999999999999929e-01,8.599999999999999867e-01,8.619999999999999885e-01
1.000000000000000000e+00,8.780000000000000027e-01,8.519999999999999796e-01,8.449999999999999734e-01,8.920000000000000151e-01,8.569999999999999840e-01,8.679999999999999938e-01,8.659999999999999920e-01,8.569999999999999840e-01,8.599999999999999867e-01
1.500000000000000000e+00,8.689999999999999947e-01,8.369999999999999662e-01,8.319999999999999618e-01,8.840000000000000080e-01,8.529999999999999805e-01,8.649999999999999911e-01,8.559999999999999831e-01,8.499999999999999778e-01,8.519999999999999796e-01
2.000000000000000000e+00,8.539999999999999813e-01,8.279999999999999583e-01,8.219999999999999529e-01,8.800000000000000044e-01,8.409999999999999698e-01,8.539999999999999813e-01,8.519999999999999796e-01,8.459999999999999742e-01,8.449999999999999734e-01
2.500000000000000000e+00,8.439999999999999725e-01,8.239999999999999547e-01,8.120000000000000551e-01,8.709999999999999964e-01,8.399999999999999689e-01,8.549999999999999822e-01,8.489999999999999769e-01,8.359999999999999654e-01,8.399999999999999689e-01
3.000000000000000000e+00,8.359999999999999654e-01,8.110000000000000542e-01,8.050000000000000488e-01,8.639999999999999902e-01,8.409999999999999698e-01,8.489999999999999769e-01,8.429999999999999716e-01,8.339999999999999636e-01,8.339999999999999636e-01
3.500000000000000000e+00,8.319999999999999618e-01,8.050000000000000488e-01,7.970000000000000417e-01,8.599999999999999867e-01,8.339999999999999636e-01,8.439999999999999725e-01,8.369999999999999662e-01,8.289999999999999591e-01,8.329999999999999627e-01
4.000000000000000000e+00,8.259999999999999565e-01,7.900000000000000355e-01,7.860000000000000320e-01,8.559999999999999831e-01,8.349999999999999645e-01,8.479999999999999760e-01,8.319999999999999618e-01,8.249999999999999556e-01,8.249999999999999556e-01
4.500000000000000000e+00,8.189999999999999503e-01,7.840000000000000302e-01,7.820000000000000284e-01,8.539999999999999813e-01,8.279999999999999583e-01,8.479999999999999760e-01,8.289999999999999591e-01,8.209999999999999520e-01,8.199999999999999512e-01
5.500000000000000000e+00,8.040000000000000480e-01,7.730000000000000204e-01,7.640000000000000124e-01,8.509999999999999787e-01,8.219999999999999529e-01,8.399999999999999689e-01,8.209999999999999520e-01,8.129999999999999449e-01,8.129999999999999449e-01
