Lag Time [us], Corr. 1.1 [-], Corr 1.2 [-], Corr. 1.3 [-], Corr. 2.1 [-], Corr. 2.2 [-], Corr. 2.3 [-], ...
5.000000000000000000e-01,7.419999999999999929e-01,7.429999999999999938e-01,7.419999999999999929e-01
1.000000000000000000e+00,7.189999999999999725e-01,7.189999999999999725e-01,7.219999999999999751e-01
1.500000000000000000e+00,6.919999999999999485e-01,6.929999999999999494e-01,6.959999999999999520e-01
2.000000000000000000e+00,6.660000000000000364e-01,6.680000000000000382e-01,6.700000000000000400e-01
2.500000000000000000e+00,6.450000000000000178e-01,6.480000000000000204e-01,6.530000000000000249e-01
3.000000000000000000e+00,6.280000000000000027e-01,6.280000000000000027e-01,6.320000000000000062e-01
3.500000000000000000e+00,6.079999999999999849e-01,6.099999999999999867e-01,6.159999999999999920e-01
4.000000000000000000e+00,5.889999999999999680e-01,5.939999999999999725e-01,5.989999999999999769e-01
4.500000000000000000e+00,5.729999999999999538e-01,5.799999999999999600e-01,5.839999999999999636e-01
5.500000000000000000e+00,5.430000000000000382e-01,5.500000000000000444e-01,5.540000000000000480e-01
6.500000000000000000e+00,5.170000000000000151e-01,5.250000000000000222e-01,5.270000000000000240e-01
7.500000000000000000e+00,4.919999999999999929e-01,5.000000000000000000e-01,5.060000000000000053e-01
8.500000000000000000e+00,4.699999999999999734e-01,4.769999999999999796e-01,4.829999999999999849e-01
9.500000000000000000e+00,4.480000000000000093e-01,4.570000000000000173e-01,4.620000000000000218e-01
1.050000000000000000e+01,4.289999999999999925e-01,4.369999999999999996e-01,4.450000000000000067e-01
1.150000000000000000e+01,4.119999999999999774e-01,4.189999999999999836e-01,4.259999999999999898e-01
1.250000000000000000e+01,3.950000000000000178e-01,4.020000000000000240e-01,4.089999999999999747e-01
1.450000000000000000e+01,3.639999999999999902e-01,3.699999999999999956e-01,3.780000000000000027e-01
1.650000000000000000e+01,3.320000000000000173e-01,3.420000000000000262e-01,3.499999999999999778e-01
1.850000000000000000e+01,3.059999999999999942e-01,3.150000000000000022e-01,3.240000000000000102e-01
2.050000000000000000e+01,2.810000000000000275e-01,2.899999999999999800e-01,3.009999999999999898e-01
2.250000000000000000e+01,2.600000000000000089e-01,2.690000000000000169e-01,2.790000000000000258e-01
2.450000000000000000e+01,2.389999999999999902e-01,2.489999999999999991e-01,2.580000000000000071e-01
2.650000000000000000e+01,2.210000000000000020e-01,2.300000000000000100e-01,2.389999999999999902e-01
2.850000000000000000e+01,2.049999999999999878e-01,2.139999999999999958e-01,2.240000000000000047e-01
3.250000000000000000e+01,1.749999999999999889e-01,1.829999999999999960e-01,1.940000000000000058e-01
3.650000000000000000e+01,1.509999999999999953e-01,1.600000000000000033e-01,1.680000000000000104e-01
4.050000000000000000e+01,1.310000000000000053e-01,1.370000000000000107e-01,1.469999999999999918e-01
4.450000000000000000e+01,1.120000000000000023e-01,1.179999999999999938e-01,1.280000000000000027e-01
4.850000000000000000e+01,9.779999999999999805e-02,1.019999999999999934e-01,1.130000000000000032e-01
5.250000000000000000e+01,8.530000000000000082e-02,9.030000000000000526e-02,9.900000000000000466e-02
5.650000000000000000e+01,7.499999999999999722e-02,7.860000000000000320e-02,8.699999999999999400e-02
6.050000000000000000e+01,6.569999999999999452e-02,6.930000000000000049e-02,7.729999999999999372e-02
6.850000000000000000e+01,5.109999999999999959e-02,5.380000000000000060e-02,6.119999999999999746e-02
7.650000000000000000e+01,4.000000000000000083e-02,4.259999999999999898e-02,4.850000000000000144e-02
8.450000000000000000e+01,3.269999999999999990e-02,3.400000000000000244e-02,3.849999999999999950e-02
9.250000000000000000e+01,2.610000000000000167e-02,2.819999999999999937e-02,3.150000000000000022e-02
1.010000000000000000e+02,2.129999999999999949e-02,2.309999999999999901e-02,2.649999999999999925e-02
1.090000000000000000e+02,1.820000000000000090e-02,1.959999999999999937e-02,2.249999999999999917e-02
1.170000000000000000e+02,1.499999999999999944e-02,1.720000000000000001e-02,1.890000000000000013e-02
1.250000000000000000e+02,1.260000000000000009e-02,1.559999999999999928e-02,1.590000000000000094e-02
