Lag Time [us], Corr. 1.1 [-], Corr 1.2 [-], Corr. 1.3 [-], Corr. 2.1 [-], Corr. 2.2 [-], Corr. 2.3 [-], ...
5.000000000000000000e-01,9.350000000000000533e-01,9.280000000000000471e-01,9.270000000000000462e-01
1.000000000000000000e+00,9.399999999999999467e-01,9.330000000000000515e-01,9.350000000000000533e-01
1.500000000000000000e+00,9.360000000000000542e-01,9.330000000000000515e-01,9.330000000000000515e-01
2.000000000000000000e+00,9.350000000000000533e-01,9.300000000000000488e-01,9.320000000000000506e-01
2.500000000000000000e+00,9.310000000000000497e-01,9.250000000000000444e-01,9.270000000000000462e-01
3.000000000000000000e+00,9.290000000000000480e-01,9.270000000000000462e-01,9.250000000000000444e-01
3.500000000000000000e+00,9.290000000000000480e-01,9.210000000000000409e-01,9.230000000000000426e-01
4.000000000000000000e+00,9.250000000000000444e-01,9.180000000000000382e-01,9.230000000000000426e-01
4.500000000000000000e+00,9.230000000000000426e-01,9.160000000000000364e-01,9.180000000000000382e-01
5.500000000000000000e+00,9.170000000000000373e-01,9.120000000000000329e-01,9.130000000000000338e-01
6.500000000000000000e+00,9.120000000000000329e-01,9.060000000000000275e-01,9.080000000000000293e-01
7.500000000000000000e+00,9.080000000000000293e-01,9.020000000000000240e-01,9.050000000000000266e-01
8.500000000000000000e+00,9.010000000000000231e-01,8.970000000000000195e-01,8.990000000000000213e-01
9.500000000000000000e+00,8.990000000000000213e-01,8.920000000000000151e-01,8.930000000000000160e-01
1.050000000000000000e+01,8.950000000000000178e-01,8.880000000000000115e-01,8.910000000000000142e-01
1.150000000000000000e+01,8.910000000000000142e-01,8.820000000000000062e-01,8.850000000000000089e-01
1.250000000000000000e+01,8.840000000000000080e-01,8.780000000000000027e-01,8.800000000000000044e-01
1.450000000000000000e+01,8.739999999999999991e-01,8.689999999999999947e-01,8.709999999999999964e-01
1.650000000000000000e+01,8.649999999999999911e-01,8.599999999999999867e-01,8.619999999999999885e-01
1.850000000000000000e+01,8.559999999999999831e-01,8.509999999999999787e-01,8.509999999999999787e-01
2.050000000000000000e+01,8.459999999999999742e-01,8.409999999999999698e-01,8.439999999999999725e-01
2.250000000000000000e+01,8.379999999999999671e-01,8.319999999999999618e-01,8.339999999999999636e-01
2.450000000000000000e+01,8.289999999999999591e-01,8.229999999999999538e-01,8.289999999999999591e-01
2.650000000000000000e+01,8.209999999999999520e-01,8.149999999999999467e-01,8.189999999999999503e-01
2.850000000000000000e+01,8.120000000000000551e-01,8.070000000000000506e-01,8.090000000000000524e-01
3.250000000000000000e+01,7.940000000000000391e-01,7.900000000000000355e-01,7.920000000000000373e-01
3.650000000000000000e+01,7.780000000000000249e-01,7.730000000000000204e-01,7.770000000000000240e-01
4.050000000000000000e+01,7.630000000000000115e-01,7.580000000000000071e-01,7.620000000000000107e-01
4.450000000000000000e+01,7.469999999999999973e-01,7.419999999999999929e-01,7.439999999999999947e-01
4.850000000000000000e+01,7.319999999999999840e-01,7.259999999999999787e-01,7.299999999999999822e-01
5.250000000000000000e+01,7.169999999999999707e-01,7.129999999999999671e-01,7.139999999999999680e-01
5.650000000000000000e+01,7.019999999999999574e-01,6.959999999999999520e-01,7.009999999999999565e-01
6.050000000000000000e+01,6.879999999999999449e-01,6.820000000000000506e-01,6.860000000000000542e-01
6.850000000000000000e+01,6.610000000000000320e-01,6.550000000000000266e-01,6.590000000000000302e-01
7.650000000000000000e+01,6.350000000000000089e-01,6.290000000000000036e-01,6.330000000000000071e-01
8.450000000000000000e+01,6.109999999999999876e-01,6.049999999999999822e-01,6.079999999999999849e-01
9.250000000000000000e+01,5.869999999999999662e-01,5.809999999999999609e-01,5.839999999999999636e-01
1.010000000000000000e+02,5.629999999999999449e-01,5.580000000000000515e-01,5.620000000000000551e-01
1.090000000000000000e+02,5.410000000000000364e-01,5.370000000000000329e-01,5.410000000000000364e-01
1.170000000000000000e+02,5.210000000000000187e-01,5.160000000000000142e-01,5.190000000000000169e-01
1.250000000000000000e+02,5.010000000000000009e-01,4.969999999999999973e-01,5.000000000000000000e-01
1.410000000000000000e+02,4.640000000000000235e-01,4.600000000000000200e-01,4.630000000000000226e-01
1.570000000000000000e+02,4.299999999999999933e-01,4.259999999999999898e-01,4.289999999999999925e-01
1.730000000000000000e+02,3.990000000000000213e-01,3.940000000000000169e-01,3.980000000000000204e-01
1.890000000000000000e+02,3.699999999999999956e-01,3.659999999999999920e-01,3.679999999999999938e-01
2.050000000000000000e+02,3.439999999999999725e-01,3.400000000000000244e-01,3.420000000000000262e-01
2.210000000000000000e+02,3.200000000000000067e-01,3.150000000000000022e-01,3.180000000000000049e-01
2.370000000000000000e+02,2.979999999999999871e-01,2.929999999999999827e-01,2.949999999999999845e-01
2.530000000000000000e+02,2.780000000000000249e-01,2.730000000000000204e-01,2.750000000000000222e-01
2.850000000000000000e+02,2.419999999999999929e-01,2.359999999999999876e-01,2.379999999999999893e-01
3.170000000000000000e+02,2.119999999999999940e-01,2.059999999999999887e-01,2.069999999999999896e-01
3.490000000000000000e+02,1.859999999999999987e-01,1.789999999999999925e-01,1.809999999999999942e-01
3.810000000000000000e+02,1.640000000000000069e-01,1.559999999999999998e-01,1.580000000000000016e-01
4.130000000000000000e+02,1.439999999999999891e-01,1.360000000000000098e-01,1.370000000000000107e-01
4.450000000000000000e+02,1.270000000000000018e-01,1.189999999999999947e-01,1.199999999999999956e-01
4.770000000000000000e+02,1.120000000000000023e-01,1.039999999999999952e-01,1.049999999999999961e-01
5.090000000000000000e+02,9.940000000000000224e-02,9.089999999999999469e-02,9.229999999999999316e-02
5.730000000000000000e+02,7.710000000000000187e-02,7.009999999999999565e-02,7.109999999999999654e-02
6.370000000000000000e+02,6.010000000000000064e-02,5.489999999999999741e-02,5.569999999999999951e-02
7.010000000000000000e+02,4.750000000000000056e-02,4.270000000000000184e-02,4.410000000000000031e-02
7.650000000000000000e+02,3.719999999999999696e-02,3.389999999999999958e-02,3.470000000000000168e-02
8.290000000000000000e+02,2.929999999999999966e-02,2.659999999999999865e-02,2.699999999999999969e-02
8.930000000000000000e+02,2.259999999999999856e-02,2.160000000000000114e-02,2.060000000000000026e-02
