Lag Time [us], Corr. 1.1 [-], Corr 1.2 [-], Corr. 1.3 [-], Corr. 2.1 [-], Corr. 2.2 [-], Corr. 2.3 [-], ...
5.000000000000000000e-01,8.110000000000000542e-01,8.010000000000000453e-01,8.159999999999999476e-01,7.890000000000000346e-01,7.930000000000000382e-01,7.940000000000000391e-01,7.990000000000000435e-01,7.880000000000000338e-01,7.780000000000000249e-01
1.000000000000000000e+00,7.840000000000000302e-01,7.720000000000000195e-01,7.940000000000000391e-01,7.610000000000000098e-01,7.640000000000000124e-01,7.700000000000000178e-01,7.810000000000000275e-01,7.700000000000000178e-01,7.630000000000000115e-01
1.500000000000000000e+00,7.580000000000000071e-01,7.449999999999999956e-01,7.650000000000000133e-01,7.399999999999999911e-01,7.429999999999999938e-01,7.530000000000000027e-01,7.620000000000000107e-01,7.530000000000000027e-01,7.399999999999999911e-01
2.000000000000000000e+00,7.359999999999999876e-01,7.209999999999999742e-01,7.429999999999999938e-01,7.149999999999999689e-01,7.209999999999999742e-01,7.239999999999999769e-01,7.479999999999999982e-01,7.359999999999999876e-01,7.229999999999999760e-01
2.500000000000000000e+00,7.119999999999999662e-01,6.999999999999999556e-01,7.209999999999999742e-01,6.949999999999999512e-01,6.949999999999999512e-01,7.029999999999999583e-01,7.329999999999999849e-01,7.269999999999999796e-01,7.049999999999999600e-01
3.000000000000000000e+00,6.959999999999999520e-01,6.860000000000000542e-01,6.989999999999999547e-01,6.820000000000000506e-01,6.840000000000000524e-01,6.889999999999999458e-01,7.259999999999999787e-01,7.099999999999999645e-01,6.909999999999999476e-01
3.500000000000000000e+00,6.810000000000000497e-01,6.690000000000000391e-01,6.800000000000000488e-01,6.630000000000000338e-01,6.600000000000000311e-01,6.710000000000000409e-01,7.069999999999999618e-01,6.969999999999999529e-01,6.760000000000000453e-01
4.000000000000000000e+00,6.620000000000000329e-01,6.490000000000000213e-01,6.610000000000000320e-01,6.450000000000000178e-01,6.470000000000000195e-01,6.590000000000000302e-01,6.949999999999999512e-01,6.860000000000000542e-01,6.640000000000000346e-01
4.500000000000000000e+00,6.440000000000000169e-01,6.310000000000000053e-01,6.490000000000000213e-01,6.290000000000000036e-01,6.300000000000000044e-01,6.390000000000000124e-01,6.830000000000000515e-01,6.720000000000000417e-01,6.460000000000000187e-01
5.500000000000000000e+00,6.159999999999999920e-01,6.009999999999999787e-01,6.189999999999999947e-01,6.009999999999999787e-01,5.999999999999999778e-01,6.109999999999999876e-01,6.630000000000000338e-01,6.520000000000000240e-01,6.219999999999999973e-01
