Lag Time [us], Corr. 1.1 [-], Corr 1.2 [-], Corr. 1.3 [-], Corr. 2.1 [-], Corr. 2.2 [-], Corr. 2.3 [-], ...
5.000000000000000000e-01,7.710000000000000187e-01,7.500000000000000000e-01,7.610000000000000098e-01
1.000000000000000000e+00,7.389999999999999902e-01,7.169999999999999707e-01,7.259999999999999787e-01
1.500000000000000000e+00,7.049999999999999600e-01,6.840000000000000524e-01,6.929999999999999494e-01
2.000000000000000000e+00,6.750000000000000444e-01,6.570000000000000284e-01,6.650000000000000355e-01
2.500000000000000000e+00,6.510000000000000231e-01,6.300000000000000044e-01,6.400000000000000133e-01
3.000000000000000000e+00,6.270000000000000018e-01,6.079999999999999849e-01,6.169999999999999929e-01
3.500000000000000000e+00,6.049999999999999822e-01,5.839999999999999636e-01,5.929999999999999716e-01
4.000000000000000000e+00,5.869999999999999662e-01,5.639999999999999458e-01,5.729999999999999538e-01
4.500000000000000000e+00,5.679999999999999494e-01,5.470000000000000417e-01,5.560000000000000497e-01
5.500000000000000000e+00,5.340000000000000302e-01,5.130000000000000115e-01,5.210000000000000187e-01
6.500000000000000000e+00,5.040000000000000036e-01,4.839999999999999858e-01,4.919999999999999929e-01
7.500000000000000000e+00,4.779999999999999805e-01,4.580000000000000182e-01,4.660000000000000253e-01
8.500000000000000000e+00,4.530000000000000138e-01,4.329999999999999960e-01,4.400000000000000022e-01
9.500000000000000000e+00,4.309999999999999942e-01,4.109999999999999765e-01,4.169999999999999818e-01
1.050000000000000000e+01,4.099999999999999756e-01,3.920000000000000151e-01,3.970000000000000195e-01
1.150000000000000000e+01,3.910000000000000142e-01,3.719999999999999973e-01,3.770000000000000018e-01
1.250000000000000000e+01,3.729999999999999982e-01,3.539999999999999813e-01,3.599999999999999867e-01
1.450000000000000000e+01,3.390000000000000235e-01,3.220000000000000084e-01,3.270000000000000129e-01
1.650000000000000000e+01,3.099999999999999978e-01,2.929999999999999827e-01,2.959999999999999853e-01
1.850000000000000000e+01,2.829999999999999738e-01,2.650000000000000133e-01,2.690000000000000169e-01
2.050000000000000000e+01,2.590000000000000080e-01,2.409999999999999920e-01,2.459999999999999964e-01
2.250000000000000000e+01,2.359999999999999876e-01,2.210000000000000020e-01,2.240000000000000047e-01
2.450000000000000000e+01,2.149999999999999967e-01,2.010000000000000120e-01,2.030000000000000138e-01
2.650000000000000000e+01,1.970000000000000084e-01,1.819999999999999951e-01,1.859999999999999987e-01
2.850000000000000000e+01,1.809999999999999942e-01,1.670000000000000095e-01,1.700000000000000122e-01
3.250000000000000000e+01,1.519999999999999962e-01,1.380000000000000115e-01,1.419999999999999873e-01
3.650000000000000000e+01,1.280000000000000027e-01,1.160000000000000059e-01,1.179999999999999938e-01
4.050000000000000000e+01,1.069999999999999979e-01,9.700000000000000289e-02,9.909999999999999365e-02
4.450000000000000000e+01,9.130000000000000615e-02,8.119999999999999440e-02,8.359999999999999376e-02
4.850000000000000000e+01,7.660000000000000142e-02,6.779999999999999916e-02,7.030000000000000138e-02
5.250000000000000000e+01,6.529999999999999694e-02,5.609999999999999709e-02,5.890000000000000097e-02
5.650000000000000000e+01,5.550000000000000072e-02,4.739999999999999769e-02,4.979999999999999705e-02
6.050000000000000000e+01,4.710000000000000298e-02,4.059999999999999720e-02,4.240000000000000019e-02
6.850000000000000000e+01,3.359999999999999792e-02,2.910000000000000087e-02,2.980000000000000010e-02
7.650000000000000000e+01,2.469999999999999973e-02,2.120000000000000009e-02,2.280000000000000082e-02
8.450000000000000000e+01,1.789999999999999925e-02,1.559999999999999928e-02,1.640000000000000138e-02
9.250000000000000000e+01,1.349999999999999985e-02,1.179999999999999973e-02,1.170000000000000033e-02
1.010000000000000000e+02,1.080000000000000057e-02,8.519999999999999796e-03,8.779999999999999610e-03
1.090000000000000000e+02,8.559999999999999901e-03,6.199999999999999782e-03,7.049999999999999843e-03
1.170000000000000000e+02,6.620000000000000016e-03,4.440000000000000370e-03,6.040000000000000230e-03
1.250000000000000000e+02,5.250000000000000326e-03,3.959999999999999978e-03,4.819999999999999632e-03
1.410000000000000000e+02,3.520000000000000125e-03,3.150000000000000022e-03,3.480000000000000020e-03
1.570000000000000000e+02,2.099999999999999870e-03,2.370000000000000145e-03,2.500000000000000052e-03
1.730000000000000000e+02,1.059999999999999961e-03,1.520000000000000084e-03,1.340000000000000045e-03
1.890000000000000000e+02,8.970000000000000109e-04,8.570000000000000144e-04,1.180000000000000059e-03
2.050000000000000000e+02,1.559999999999999972e-03,5.779999999999999548e-04,1.110000000000000092e-03
2.210000000000000000e+02,1.129999999999999928e-03,7.010000000000000172e-04,1.139999999999999954e-03
2.370000000000000000e+02,1.170000000000000033e-03,9.049999999999999885e-04,1.250000000000000026e-03
2.530000000000000000e+02,1.080000000000000014e-03,8.189999999999999581e-04,8.159999999999999936e-04
2.850000000000000000e+02,5.810000000000000277e-04,8.750000000000000182e-04,2.840000000000000185e-04
3.170000000000000000e+02,7.339999999999999520e-04,7.540000000000000044e-04,2.329999999999999986e-04
3.490000000000000000e+02,1.449999999999999900e-03,8.919999999999999978e-04,2.279999999999999854e-05
3.810000000000000000e+02,1.020000000000000073e-03,9.539999999999999869e-04,5.429999999999999714e-04
4.130000000000000000e+02,8.850000000000000444e-04,7.169999999999999724e-04,6.740000000000000114e-04
4.450000000000000000e+02,6.179999999999999513e-04,8.059999999999999673e-04,4.510000000000000120e-04
4.770000000000000000e+02,9.100000000000000016e-04,9.959999999999999236e-04,5.599999999999999509e-04
5.090000000000000000e+02,6.700000000000000226e-04,5.509999999999999490e-04,1.039999999999999909e-03
5.730000000000000000e+02,6.599999999999999964e-04,3.930000000000000117e-04,4.189999999999999931e-04
6.370000000000000000e+02,7.470000000000000511e-04,7.680000000000000195e-04,5.360000000000000181e-04
7.010000000000000000e+02,7.200000000000000453e-04,9.380000000000000317e-04,8.930000000000000221e-04
7.650000000000000000e+02,4.690000000000000158e-04,6.679999999999999740e-04,6.750000000000000357e-04
8.290000000000000000e+02,8.279999999999999600e-04,7.690000000000000438e-04,3.530000000000000152e-04
8.930000000000000000e+02,6.409999999999999682e-04,4.910000000000000085e-04,5.379999999999999583e-04
9.570000000000000000e+02,7.479999999999999670e-04,9.060000000000000128e-04,3.770000000000000022e-04
1.020000000000000000e+03,5.270000000000000162e-04,9.210000000000000521e-04,4.360000000000000269e-04
1.150000000000000000e+03,4.889999999999999599e-04,0.000000000000000000e+00,3.220000000000000206e-04
1.280000000000000000e+03,5.659999999999999884e-04,1.640000000000000019e-04,7.269999999999999987e-04
1.400000000000000000e+03,9.299999999999999727e-05,6.419999999999999925e-04,1.229999999999999974e-03
