Lag Time [us], Corr. 1.1 [-], Corr 1.2 [-], Corr. 1.3 [-], Corr. 2.1 [-], Corr. 2.2 [-], Corr. 2.3 [-], ...
6.050000000000000000e+01,6.590000000000000302e-01,6.470000000000000195e-01,6.330000000000000071e-01,6.440000000000000169e-01,6.490000000000000213e-01,6.450000000000000178e-01
6.850000000000000000e+01,6.530000000000000249e-01,6.400000000000000133e-01,6.260000000000000009e-01,6.350000000000000089e-01,6.400000000000000133e-01,6.350000000000000089e-01
7.650000000000000000e+01,6.470000000000000195e-01,6.350000000000000089e-01,6.209999999999999964e-01,6.280000000000000027e-01,6.340000000000000080e-01,6.260000000000000009e-01
8.450000000000000000e+01,6.420000000000000151e-01,6.300000000000000044e-01,6.149999999999999911e-01,6.199999999999999956e-01,6.280000000000000027e-01,6.189999999999999947e-01
9.250000000000000000e+01,6.370000000000000107e-01,6.250000000000000000e-01,6.099999999999999867e-01,6.139999999999999902e-01,6.209999999999999964e-01,6.129999999999999893e-01
1.010000000000000000e+02,6.320000000000000062e-01,6.209999999999999964e-01,6.069999999999999840e-01,6.079999999999999849e-01,6.159999999999999920e-01,6.079999999999999849e-01
1.090000000000000000e+02,6.290000000000000036e-01,6.159999999999999920e-01,6.019999999999999796e-01,6.049999999999999822e-01,6.099999999999999867e-01,6.029999999999999805e-01
1.170000000000000000e+02,6.260000000000000009e-01,6.129999999999999893e-01,5.989999999999999769e-01,5.999999999999999778e-01,6.069999999999999840e-01,5.989999999999999769e-01
1.250000000000000000e+02,6.219999999999999973e-01,6.099999999999999867e-01,5.959999999999999742e-01,5.969999999999999751e-01,6.039999999999999813e-01,5.959999999999999742e-01
1.410000000000000000e+02,6.159999999999999920e-01,6.039999999999999813e-01,5.899999999999999689e-01,5.899999999999999689e-01,5.979999999999999760e-01,5.889999999999999680e-01
1.570000000000000000e+02,6.099999999999999867e-01,5.979999999999999760e-01,5.849999999999999645e-01,5.839999999999999636e-01,5.909999999999999698e-01,5.829999999999999627e-01
1.730000000000000000e+02,6.059999999999999831e-01,5.929999999999999716e-01,5.799999999999999600e-01,5.799999999999999600e-01,5.869999999999999662e-01,5.789999999999999591e-01
1.890000000000000000e+02,6.009999999999999787e-01,5.889999999999999680e-01,5.759999999999999565e-01,5.749999999999999556e-01,5.829999999999999627e-01,5.739999999999999547e-01
2.050000000000000000e+02,5.959999999999999742e-01,5.849999999999999645e-01,5.709999999999999520e-01,5.719999999999999529e-01,5.779999999999999583e-01,5.689999999999999503e-01
2.210000000000000000e+02,5.919999999999999707e-01,5.799999999999999600e-01,5.679999999999999494e-01,5.669999999999999485e-01,5.739999999999999547e-01,5.649999999999999467e-01
2.370000000000000000e+02,5.879999999999999671e-01,5.759999999999999565e-01,5.629999999999999449e-01,5.639999999999999458e-01,5.719999999999999529e-01,5.620000000000000551e-01
2.530000000000000000e+02,5.829999999999999627e-01,5.719999999999999529e-01,5.590000000000000524e-01,5.610000000000000542e-01,5.679999999999999494e-01,5.580000000000000515e-01
2.850000000000000000e+02,5.749999999999999556e-01,5.639999999999999458e-01,5.520000000000000462e-01,5.540000000000000480e-01,5.600000000000000533e-01,5.510000000000000453e-01
3.170000000000000000e+02,5.679999999999999494e-01,5.560000000000000497e-01,5.440000000000000391e-01,5.480000000000000426e-01,5.530000000000000471e-01,5.440000000000000391e-01
3.490000000000000000e+02,5.590000000000000524e-01,5.470000000000000417e-01,5.370000000000000329e-01,5.410000000000000364e-01,5.470000000000000417e-01,5.370000000000000329e-01
3.810000000000000000e+02,5.510000000000000453e-01,5.390000000000000346e-01,5.290000000000000258e-01,5.340000000000000302e-01,5.410000000000000364e-01,5.300000000000000266e-01
4.130000000000000000e+02,5.440000000000000391e-01,5.310000000000000275e-01,5.220000000000000195e-01,5.270000000000000240e-01,5.340000000000000302e-01,5.250000000000000222e-01
4.450000000000000000e+02,5.360000000000000320e-01,5.230000000000000204e-01,5.150000000000000133e-01,5.210000000000000187e-01,5.270000000000000240e-01,5.180000000000000160e-01
4.770000000000000000e+02,5.290000000000000258e-01,5.140000000000000124e-01,5.080000000000000071e-01,5.130000000000000115e-01,5.200000000000000178e-01,5.110000000000000098e-01
5.090000000000000000e+02,5.210000000000000187e-01,5.060000000000000053e-01,5.000000000000000000e-01,5.060000000000000053e-01,5.130000000000000115e-01,5.040000000000000036e-01
5.730000000000000000e+02,5.060000000000000053e-01,4.909999999999999920e-01,4.849999999999999867e-01,4.919999999999999929e-01,5.000000000000000000e-01,4.899999999999999911e-01
6.370000000000000000e+02,4.909999999999999920e-01,4.769999999999999796e-01,4.709999999999999742e-01,4.789999999999999813e-01,4.859999999999999876e-01,4.769999999999999796e-01
7.010000000000000000e+02,4.769999999999999796e-01,4.620000000000000218e-01,4.570000000000000173e-01,4.660000000000000253e-01,4.719999999999999751e-01,4.640000000000000235e-01
7.650000000000000000e+02,4.620000000000000218e-01,4.460000000000000075e-01,4.430000000000000049e-01,4.520000000000000129e-01,4.590000000000000191e-01,4.510000000000000120e-01
8.290000000000000000e+02,4.470000000000000084e-01,4.329999999999999960e-01,4.289999999999999925e-01,4.380000000000000004e-01,4.450000000000000067e-01,4.369999999999999996e-01
8.930000000000000000e+02,4.329999999999999960e-01,4.189999999999999836e-01,4.159999999999999809e-01,4.239999999999999880e-01,4.329999999999999960e-01,4.239999999999999880e-01
9.570000000000000000e+02,4.199999999999999845e-01,4.050000000000000266e-01,4.020000000000000240e-01,4.109999999999999765e-01,4.189999999999999836e-01,4.109999999999999765e-01
1.020000000000000000e+03,4.060000000000000275e-01,3.910000000000000142e-01,3.890000000000000124e-01,3.980000000000000204e-01,4.060000000000000275e-01,3.990000000000000213e-01
1.150000000000000000e+03,3.800000000000000044e-01,3.649999999999999911e-01,3.629999999999999893e-01,3.719999999999999973e-01,3.820000000000000062e-01,3.739999999999999991e-01
1.280000000000000000e+03,3.559999999999999831e-01,3.390000000000000235e-01,3.390000000000000235e-01,3.489999999999999769e-01,3.579999999999999849e-01,3.499999999999999778e-01
1.400000000000000000e+03,3.320000000000000173e-01,3.150000000000000022e-01,3.160000000000000031e-01,3.250000000000000111e-01,3.350000000000000200e-01,3.280000000000000138e-01
1.530000000000000000e+03,3.099999999999999978e-01,2.919999999999999818e-01,2.949999999999999845e-01,3.029999999999999916e-01,3.130000000000000004e-01,3.069999999999999951e-01
1.660000000000000000e+03,2.899999999999999800e-01,2.710000000000000187e-01,2.740000000000000213e-01,2.829999999999999738e-01,2.909999999999999809e-01,2.879999999999999782e-01
1.790000000000000000e+03,2.700000000000000178e-01,2.520000000000000018e-01,2.550000000000000044e-01,2.650000000000000133e-01,2.720000000000000195e-01,2.690000000000000169e-01
1.920000000000000000e+03,2.520000000000000018e-01,2.330000000000000127e-01,2.379999999999999893e-01,2.459999999999999964e-01,2.540000000000000036e-01,2.520000000000000018e-01
2.040000000000000000e+03,2.359999999999999876e-01,2.169999999999999984e-01,2.220000000000000029e-01,2.300000000000000100e-01,2.379999999999999893e-01,2.379999999999999893e-01
2.300000000000000000e+03,2.069999999999999896e-01,1.869999999999999996e-01,1.930000000000000049e-01,2.000000000000000111e-01,2.099999999999999922e-01,2.109999999999999931e-01
2.560000000000000000e+03,1.829999999999999960e-01,1.620000000000000051e-01,1.690000000000000113e-01,1.739999999999999880e-01,1.869999999999999996e-01,1.880000000000000004e-01
2.810000000000000000e+03,1.620000000000000051e-01,1.400000000000000133e-01,1.479999999999999927e-01,1.519999999999999962e-01,1.680000000000000104e-01,1.700000000000000122e-01
3.070000000000000000e+03,1.439999999999999891e-01,1.229999999999999982e-01,1.310000000000000053e-01,1.340000000000000080e-01,1.499999999999999944e-01,1.549999999999999989e-01
3.320000000000000000e+03,1.280000000000000027e-01,1.069999999999999979e-01,1.150000000000000050e-01,1.199999999999999956e-01,1.350000000000000089e-01,1.400000000000000133e-01
3.580000000000000000e+03,1.140000000000000041e-01,9.210000000000000131e-02,1.019999999999999934e-01,1.069999999999999979e-01,1.229999999999999982e-01,1.290000000000000036e-01
3.840000000000000000e+03,1.019999999999999934e-01,7.989999999999999880e-02,9.070000000000000284e-02,9.750000000000000333e-02,1.120000000000000023e-01,1.189999999999999947e-01
4.090000000000000000e+03,9.160000000000000087e-02,7.000000000000000666e-02,8.219999999999999529e-02,8.999999999999999667e-02,1.029999999999999943e-01,1.120000000000000023e-01
4.600000000000000000e+03,7.610000000000000098e-02,5.399999999999999939e-02,6.790000000000000202e-02,7.820000000000000562e-02,8.849999999999999534e-02,9.879999999999999893e-02
5.120000000000000000e+03,6.350000000000000089e-02,4.279999999999999777e-02,5.709999999999999798e-02,7.080000000000000182e-02,7.620000000000000384e-02,8.830000000000000349e-02
5.630000000000000000e+03,5.260000000000000092e-02,3.679999999999999938e-02,4.989999999999999991e-02,6.740000000000000158e-02,6.469999999999999363e-02,7.599999999999999811e-02
6.140000000000000000e+03,4.440000000000000197e-02,3.209999999999999659e-02,4.510000000000000120e-02,6.379999999999999560e-02,5.630000000000000282e-02,6.419999999999999318e-02
6.650000000000000000e+03,3.869999999999999829e-02,2.719999999999999848e-02,4.259999999999999898e-02,6.149999999999999911e-02,4.880000000000000310e-02,5.390000000000000346e-02
7.160000000000000000e+03,3.579999999999999849e-02,2.139999999999999888e-02,4.000000000000000083e-02,5.940000000000000141e-02,4.120000000000000051e-02,4.639999999999999680e-02
7.680000000000000000e+03,3.479999999999999760e-02,1.600000000000000033e-02,3.670000000000000345e-02,5.489999999999999741e-02,3.579999999999999849e-02,4.130000000000000338e-02
8.190000000000000000e+03,3.300000000000000155e-02,1.140000000000000041e-02,3.209999999999999659e-02,5.109999999999999959e-02,3.230000000000000232e-02,3.919999999999999873e-02
9.210000000000000000e+03,2.580000000000000002e-02,7.919999999999999957e-03,2.589999999999999941e-02,4.279999999999999777e-02,2.900000000000000147e-02,3.950000000000000039e-02
1.020000000000000000e+04,1.839999999999999969e-02,8.479999999999999691e-03,2.060000000000000026e-02,3.729999999999999982e-02,2.690000000000000030e-02,4.229999999999999732e-02
1.130000000000000000e+04,1.269999999999999948e-02,7.969999999999999654e-03,1.739999999999999880e-02,3.479999999999999760e-02,2.699999999999999969e-02,4.039999999999999841e-02
1.230000000000000000e+04,1.060000000000000005e-02,8.309999999999999679e-03,1.870000000000000134e-02,3.450000000000000289e-02,2.680000000000000090e-02,3.440000000000000002e-02
1.330000000000000000e+04,8.729999999999999913e-03,7.530000000000000235e-03,1.990000000000000102e-02,3.729999999999999982e-02,2.479999999999999913e-02,3.080000000000000099e-02
1.430000000000000000e+04,7.349999999999999763e-03,7.150000000000000105e-03,1.799999999999999864e-02,3.490000000000000047e-02,1.619999999999999912e-02,2.800000000000000058e-02
1.540000000000000000e+04,6.340000000000000149e-03,8.880000000000000740e-03,1.400000000000000029e-02,2.779999999999999832e-02,1.039999999999999952e-02,2.380000000000000171e-02
1.640000000000000000e+04,3.810000000000000019e-03,1.129999999999999928e-02,8.470000000000000098e-03,2.149999999999999828e-02,8.829999999999999308e-03,1.679999999999999896e-02
1.840000000000000000e+04,2.239999999999999804e-03,1.629999999999999852e-02,2.510000000000000078e-03,1.990000000000000102e-02,9.820000000000000603e-03,1.319999999999999993e-02
2.050000000000000000e+04,2.909999999999999826e-03,1.679999999999999896e-02,8.850000000000000444e-04,1.640000000000000138e-02,1.140000000000000041e-02,1.720000000000000001e-02
2.250000000000000000e+04,4.629999999999999567e-03,1.329999999999999932e-02,1.150000000000000035e-04,1.400000000000000029e-02,1.310000000000000053e-02,1.549999999999999989e-02
2.460000000000000000e+04,5.130000000000000011e-03,4.769999999999999934e-03,2.530000000000000131e-03,1.540000000000000049e-02,1.650000000000000078e-02,7.979999999999999247e-03
2.660000000000000000e+04,3.950000000000000386e-03,2.050000000000000173e-03,3.139999999999999996e-03,1.110000000000000049e-02,1.290000000000000001e-02,8.850000000000000228e-03
2.870000000000000000e+04,6.040000000000000230e-03,7.769999999999999997e-03,1.289999999999999914e-03,6.980000000000000093e-03,9.820000000000000603e-03,9.499999999999999764e-03
3.070000000000000000e+04,7.649999999999999682e-03,8.510000000000000203e-03,1.110000000000000045e-05,8.460000000000000506e-03,1.269999999999999948e-02,5.000000000000000104e-03
3.280000000000000000e+04,4.660000000000000080e-03,4.810000000000000039e-03,0.000000000000000000e+00,1.439999999999999961e-02,1.110000000000000049e-02,2.330000000000000040e-03
3.690000000000000000e+04,5.429999999999999931e-03,4.930000000000000354e-03,2.829999999999999942e-04,2.350000000000000006e-02,1.919999999999999832e-02,1.729999999999999984e-03
4.100000000000000000e+04,5.369999999999999774e-03,9.809999999999999276e-03,5.040000000000000209e-03,1.409999999999999969e-02,1.760000000000000106e-02,3.569999999999999823e-03
4.510000000000000000e+04,3.010000000000000089e-03,1.170000000000000033e-02,3.579999999999999849e-03,1.080000000000000057e-02,1.260000000000000009e-02,4.460000000000000422e-03
4.910000000000000000e+04,3.680000000000000111e-03,7.170000000000000158e-03,1.099999999999999936e-02,8.959999999999999215e-03,9.090000000000000857e-03,7.620000000000000037e-03
5.320000000000000000e+04,3.119999999999999944e-03,5.019999999999999506e-04,8.569999999999999493e-03,4.850000000000000144e-03,1.450000000000000074e-02,1.200000000000000025e-02
5.730000000000000000e+04,8.229999999999999469e-03,5.420000000000000338e-03,7.760000000000000404e-03,8.219999999999999876e-03,1.750000000000000167e-02,9.329999999999999752e-03
6.140000000000000000e+04,6.440000000000000412e-03,1.479999999999999979e-03,9.719999999999999474e-03,8.089999999999999969e-03,1.830000000000000029e-02,7.470000000000000077e-03
6.550000000000000000e+04,6.910000000000000343e-03,1.789999999999999925e-03,7.230000000000000315e-03,1.050000000000000065e-02,1.149999999999999981e-02,1.359999999999999924e-02
7.370000000000000000e+04,2.239999999999999804e-03,0.000000000000000000e+00,7.860000000000000667e-03,1.959999999999999937e-02,2.729999999999999788e-03,1.510000000000000057e-02
8.190000000000000000e+04,2.490000000000000026e-03,2.079999999999999818e-03,1.949999999999999910e-03,4.850000000000000144e-03,8.019999999999999352e-03,6.490000000000000109e-03
9.010000000000000000e+04,8.429999999999999993e-03,2.180000000000000080e-03,0.000000000000000000e+00,5.320000000000000076e-03,5.510000000000000141e-03,3.180000000000000101e-03
9.830000000000000000e+04,1.299999999999999940e-02,1.420000000000000092e-04,3.749999999999999861e-03,6.219999999999999835e-03,9.679999999999999369e-03,3.700000000000000164e-03
1.060000000000000000e+05,7.049999999999999843e-03,0.000000000000000000e+00,6.259999999999999939e-03,7.490000000000000130e-03,6.859999999999999779e-03,2.939999999999999905e-03
1.150000000000000000e+05,5.060000000000000261e-03,2.480000000000000108e-04,6.830000000000000134e-03,9.719999999999999474e-03,5.890000000000000270e-03,4.629999999999999567e-03
1.230000000000000000e+05,1.080000000000000057e-02,3.799999999999999992e-03,4.190000000000000148e-03,9.409999999999999962e-03,6.530000000000000214e-03,1.020000000000000073e-02
1.310000000000000000e+05,6.250000000000000347e-03,2.939999999999999905e-03,0.000000000000000000e+00,1.039999999999999952e-02,8.080000000000000376e-03,5.470000000000000036e-03
1.470000000000000000e+05,6.890000000000000508e-04,5.740000000000000310e-03,0.000000000000000000e+00,6.009999999999999717e-03,3.380000000000000192e-03,3.249999999999999851e-03
1.640000000000000000e+05,3.370000000000000166e-03,4.440000000000000370e-03,3.439999999999999915e-03,2.160000000000000028e-03,4.649999999999999620e-03,3.320000000000000034e-03
1.800000000000000000e+05,8.370000000000000703e-03,1.860000000000000108e-03,0.000000000000000000e+00,1.969999999999999963e-03,6.409999999999999682e-04,6.470000000000000057e-04
1.970000000000000000e+05,1.009999999999999960e-02,2.619999999999999933e-03,4.109999999999999938e-03,1.930000000000000075e-03,3.380000000000000192e-03,4.729999999999999830e-03
2.130000000000000000e+05,4.870000000000000197e-03,1.820000000000000003e-03,2.560000000000000209e-03,7.949999999999999439e-05,4.029999999999999728e-03,2.609999999999999907e-03
2.290000000000000000e+05,3.629999999999999980e-03,5.049999999999999802e-03,6.499999999999999702e-03,2.799999999999999972e-03,4.049999999999999781e-03,6.009999999999999717e-03
2.460000000000000000e+05,8.510000000000000203e-03,1.459999999999999926e-03,2.890000000000000208e-03,2.259999999999999856e-03,5.649999999999999641e-04,5.720000000000000258e-03
2.620000000000000000e+05,3.840000000000000097e-03,0.000000000000000000e+00,2.030000000000000120e-03,1.879999999999999944e-03,3.249999999999999851e-03,2.579999999999999828e-03
2.950000000000000000e+05,2.609999999999999907e-03,3.160000000000000048e-03,5.839999999999999705e-03,3.530000000000000152e-03,7.079999999999999976e-05,1.440000000000000091e-03
3.280000000000000000e+05,3.980000000000000031e-03,4.740000000000000289e-03,5.640000000000000048e-03,4.020000000000000136e-05,4.129999999999999991e-03,4.490000000000000067e-03
3.600000000000000000e+05,0.000000000000000000e+00,0.000000000000000000e+00,5.789999999999999791e-04,5.049999999999999802e-03,3.950000000000000386e-03,2.939999999999999905e-03
3.930000000000000000e+05,6.530000000000000431e-04,1.399999999999999877e-04,1.299999999999999940e-03,8.219999999999999876e-03,1.319999999999999993e-03,0.000000000000000000e+00
4.260000000000000000e+05,0.000000000000000000e+00,2.279999999999999909e-03,1.660000000000000017e-03,1.729999999999999984e-03,5.579999999999999891e-03,7.969999999999999654e-03
4.590000000000000000e+05,2.339999999999999958e-04,3.939999999999999926e-03,3.050000000000000194e-03,2.089999999999999844e-03,3.050000000000000194e-03,3.389999999999999784e-03
4.920000000000000000e+05,1.420000000000000038e-03,2.200000000000000133e-03,2.309999999999999987e-03,6.879999999999999831e-03,3.959999999999999978e-03,3.129999999999999970e-03
5.240000000000000000e+05,3.629999999999999980e-03,2.279999999999999909e-03,2.619999999999999933e-03,4.329999999999999648e-03,2.020000000000000094e-03,5.850000000000000165e-03
5.900000000000000000e+05,1.940000000000000101e-03,1.180000000000000059e-03,5.579999999999999891e-03,1.690000000000000096e-03,3.099999999999999891e-03,3.609999999999999928e-03
6.550000000000000000e+05,2.119999999999999923e-03,3.010000000000000089e-03,3.469999999999999994e-03,1.910000000000000022e-03,1.910000000000000022e-03,6.530000000000000214e-03
7.210000000000000000e+05,2.279999999999999909e-03,1.080000000000000014e-03,4.859999999999999737e-03,2.330000000000000040e-03,2.550000000000000183e-03,1.949999999999999910e-03
7.860000000000000000e+05,9.780000000000000553e-05,3.129999999999999970e-03,4.009999999999999676e-03,3.320000000000000034e-03,4.470000000000000015e-03,2.540000000000000157e-03
8.520000000000000000e+05,1.520000000000000084e-03,1.979999999999999989e-03,2.180000000000000080e-03,5.559999999999999838e-03,6.600000000000000506e-05,2.480000000000000108e-04
9.180000000000000000e+05,3.089999999999999865e-03,2.129999999999999949e-03,5.309999999999999616e-03,2.419999999999999842e-03,2.959999999999999958e-03,2.950000000000000148e-04
9.830000000000000000e+05,2.530000000000000131e-03,2.660000000000000038e-03,4.570000000000000277e-03,1.100000000000000066e-03,3.769999999999999914e-03,2.249999999999999830e-03
1.050000000000000000e+06,3.180000000000000101e-03,2.830000000000000050e-03,6.329999999999999906e-04,5.479999999999999628e-03,3.129999999999999970e-03,1.399999999999999986e-03
1.180000000000000000e+06,3.899999999999999821e-03,9.940000000000000918e-04,5.120000000000000419e-03,6.899999999999999883e-03,3.660000000000000059e-03,4.479999999999999608e-03
1.310000000000000000e+06,5.939999999999999968e-03,6.589999999999999721e-04,2.210000000000000159e-03,3.599999999999999901e-03,0.000000000000000000e+00,4.340000000000000108e-03
1.440000000000000000e+06,7.009999999999999738e-03,1.090000000000000040e-03,2.149999999999999947e-04,5.700000000000000205e-03,4.190000000000000148e-03,4.590000000000000330e-03
1.570000000000000000e+06,1.119999999999999902e-03,1.139999999999999954e-03,1.770000000000000089e-03,4.519999999999999712e-03,3.190000000000000127e-03,7.219999999999999855e-03
1.700000000000000000e+06,3.249999999999999851e-03,4.640000000000000027e-04,1.770000000000000089e-03,1.129999999999999928e-03,9.150000000000000147e-04,3.069999999999999812e-03
1.840000000000000000e+06,7.219999999999999855e-04,4.389999999999999914e-04,4.979999999999999618e-04,2.099999999999999870e-03,2.340000000000000066e-03,5.029999999999999749e-03
1.970000000000000000e+06,4.170000000000000095e-03,2.720000000000000195e-03,2.569999999999999802e-03,9.069999999999999937e-03,3.459999999999999968e-03,6.259999999999999939e-03
2.100000000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.360000000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.620000000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.880000000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.150000000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.410000000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.670000000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.930000000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.190000000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.720000000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.240000000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.770000000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
