Lag Time [us], Corr. 1.1 [-], Corr 1.2 [-], Corr. 1.3 [-], Corr. 2.1 [-], Corr. 2.2 [-], Corr. 2.3 [-], ...
5.000000000000000000e-01,7.099999999999999645e-01,7.610000000000000098e-01,7.580000000000000071e-01
1.000000000000000000e+00,6.810000000000000497e-01,7.299999999999999822e-01,7.329999999999999849e-01
1.500000000000000000e+00,6.560000000000000275e-01,6.989999999999999547e-01,7.049999999999999600e-01
2.000000000000000000e+00,6.370000000000000107e-01,6.720000000000000417e-01,6.760000000000000453e-01
2.500000000000000000e+00,6.169999999999999929e-01,6.480000000000000204e-01,6.560000000000000275e-01
3.000000000000000000e+00,5.969999999999999751e-01,6.300000000000000044e-01,6.340000000000000080e-01
3.500000000000000000e+00,5.799999999999999600e-01,6.069999999999999840e-01,6.099999999999999867e-01
4.000000000000000000e+00,5.629999999999999449e-01,5.959999999999999742e-01,5.929999999999999716e-01
4.500000000000000000e+00,5.500000000000000444e-01,5.749999999999999556e-01,5.739999999999999547e-01
5.500000000000000000e+00,5.220000000000000195e-01,5.400000000000000355e-01,5.450000000000000400e-01
6.500000000000000000e+00,4.939999999999999947e-01,5.170000000000000151e-01,5.170000000000000151e-01
7.500000000000000000e+00,4.709999999999999742e-01,4.869999999999999885e-01,4.899999999999999911e-01
8.500000000000000000e+00,4.480000000000000093e-01,4.600000000000000200e-01,4.600000000000000200e-01
9.500000000000000000e+00,4.299999999999999933e-01,4.380000000000000004e-01,4.339999999999999969e-01
1.050000000000000000e+01,4.099999999999999756e-01,4.159999999999999809e-01,4.099999999999999756e-01
1.150000000000000000e+01,3.900000000000000133e-01,3.990000000000000213e-01,3.930000000000000160e-01
1.250000000000000000e+01,3.750000000000000000e-01,3.790000000000000036e-01,3.739999999999999991e-01
1.450000000000000000e+01,3.430000000000000271e-01,3.430000000000000271e-01,3.380000000000000226e-01
1.650000000000000000e+01,3.130000000000000004e-01,3.140000000000000013e-01,3.079999999999999960e-01
1.850000000000000000e+01,2.859999999999999765e-01,2.810000000000000275e-01,2.800000000000000266e-01
2.050000000000000000e+01,2.650000000000000133e-01,2.560000000000000053e-01,2.530000000000000027e-01
2.250000000000000000e+01,2.439999999999999947e-01,2.330000000000000127e-01,2.300000000000000100e-01
2.450000000000000000e+01,2.200000000000000011e-01,2.139999999999999958e-01,2.069999999999999896e-01
2.650000000000000000e+01,2.059999999999999887e-01,1.940000000000000058e-01,1.900000000000000022e-01
2.850000000000000000e+01,1.890000000000000013e-01,1.779999999999999916e-01,1.729999999999999871e-01
3.250000000000000000e+01,1.590000000000000024e-01,1.459999999999999909e-01,1.429999999999999882e-01
3.650000000000000000e+01,1.360000000000000098e-01,1.239999999999999991e-01,1.179999999999999938e-01
4.050000000000000000e+01,1.179999999999999938e-01,1.029999999999999943e-01,9.729999999999999760e-02
4.450000000000000000e+01,1.000000000000000056e-01,8.509999999999999509e-02,8.219999999999999529e-02
4.850000000000000000e+01,8.619999999999999885e-02,7.199999999999999456e-02,6.790000000000000202e-02
5.250000000000000000e+01,7.539999999999999480e-02,5.920000000000000262e-02,5.770000000000000129e-02
5.650000000000000000e+01,6.429999999999999605e-02,5.059999999999999915e-02,4.880000000000000310e-02
6.050000000000000000e+01,5.619999999999999996e-02,4.309999999999999942e-02,4.050000000000000128e-02
6.850000000000000000e+01,4.189999999999999974e-02,3.300000000000000155e-02,2.719999999999999848e-02
7.650000000000000000e+01,3.239999999999999825e-02,2.380000000000000171e-02,1.930000000000000118e-02
8.450000000000000000e+01,2.570000000000000062e-02,1.729999999999999941e-02,1.420000000000000082e-02
9.250000000000000000e+01,2.060000000000000026e-02,1.280000000000000061e-02,1.200000000000000025e-02
1.010000000000000000e+02,1.629999999999999852e-02,8.609999999999999598e-03,7.049999999999999843e-03
1.090000000000000000e+02,1.260000000000000009e-02,7.309999999999999658e-03,5.740000000000000310e-03
1.170000000000000000e+02,1.220000000000000077e-02,4.769999999999999934e-03,3.989999999999999623e-03
1.250000000000000000e+02,9.429999999999999147e-03,4.179999999999999688e-03,2.909999999999999826e-03
1.410000000000000000e+02,7.060000000000000303e-03,2.220000000000000185e-03,1.639999999999999965e-03
1.570000000000000000e+02,5.179999999999999709e-03,3.569999999999999823e-03,1.399999999999999986e-03
1.730000000000000000e+02,5.389999999999999826e-03,1.520000000000000084e-03,1.240000000000000000e-03
1.890000000000000000e+02,5.290000000000000431e-03,1.830000000000000029e-03,9.990000000000001049e-04
