Lag Time [us], Corr. 1.1 [-], Corr 1.2 [-], Corr. 1.3 [-], Corr. 2.1 [-], Corr. 2.2 [-], Corr. 2.3 [-], ...
5.000000000000000000e-01,7.049999999999999600e-01,7.550000000000000044e-01,7.249999999999999778e-01
1.000000000000000000e+00,6.780000000000000471e-01,7.269999999999999796e-01,6.929999999999999494e-01
1.500000000000000000e+00,6.490000000000000213e-01,6.969999999999999529e-01,6.620000000000000329e-01
2.000000000000000000e+00,6.229999999999999982e-01,6.710000000000000409e-01,6.370000000000000107e-01
2.500000000000000000e+00,5.989999999999999769e-01,6.480000000000000204e-01,6.119999999999999885e-01
3.000000000000000000e+00,5.789999999999999591e-01,6.280000000000000027e-01,5.899999999999999689e-01
3.500000000000000000e+00,5.590000000000000524e-01,6.099999999999999867e-01,5.719999999999999529e-01
4.000000000000000000e+00,5.410000000000000364e-01,5.899999999999999689e-01,5.520000000000000462e-01
4.500000000000000000e+00,5.250000000000000222e-01,5.739999999999999547e-01,5.360000000000000320e-01
5.500000000000000000e+00,4.939999999999999947e-01,5.450000000000000400e-01,5.040000000000000036e-01
6.500000000000000000e+00,4.699999999999999734e-01,5.190000000000000169e-01,4.779999999999999805e-01
7.500000000000000000e+00,4.450000000000000067e-01,4.949999999999999956e-01,4.540000000000000147e-01
8.500000000000000000e+00,4.229999999999999871e-01,4.729999999999999760e-01,4.299999999999999933e-01
9.500000000000000000e+00,4.040000000000000258e-01,4.530000000000000138e-01,4.099999999999999756e-01
1.050000000000000000e+01,3.850000000000000089e-01,4.349999999999999978e-01,3.920000000000000151e-01
1.150000000000000000e+01,3.699999999999999956e-01,4.169999999999999818e-01,3.739999999999999991e-01
1.250000000000000000e+01,3.529999999999999805e-01,4.010000000000000231e-01,3.579999999999999849e-01
1.450000000000000000e+01,3.230000000000000093e-01,3.709999999999999964e-01,3.270000000000000129e-01
1.650000000000000000e+01,2.969999999999999862e-01,3.430000000000000271e-01,2.989999999999999880e-01
1.850000000000000000e+01,2.730000000000000204e-01,3.190000000000000058e-01,2.760000000000000231e-01
2.050000000000000000e+01,2.520000000000000018e-01,2.949999999999999845e-01,2.530000000000000027e-01
2.250000000000000000e+01,2.310000000000000109e-01,2.750000000000000222e-01,2.320000000000000118e-01
2.450000000000000000e+01,2.129999999999999949e-01,2.560000000000000053e-01,2.139999999999999958e-01
2.650000000000000000e+01,1.970000000000000084e-01,2.379999999999999893e-01,1.970000000000000084e-01
2.850000000000000000e+01,1.819999999999999951e-01,2.220000000000000029e-01,1.819999999999999951e-01
3.250000000000000000e+01,1.549999999999999989e-01,1.940000000000000058e-01,1.549999999999999989e-01
3.650000000000000000e+01,1.320000000000000062e-01,1.700000000000000122e-01,1.330000000000000071e-01
4.050000000000000000e+01,1.140000000000000041e-01,1.489999999999999936e-01,1.140000000000000041e-01
4.450000000000000000e+01,9.819999999999999563e-02,1.310000000000000053e-01,9.810000000000000664e-02
4.850000000000000000e+01,8.500000000000000611e-02,1.160000000000000059e-01,8.540000000000000369e-02
5.250000000000000000e+01,7.340000000000000691e-02,1.029999999999999943e-01,7.389999999999999347e-02
5.650000000000000000e+01,6.389999999999999847e-02,9.170000000000000373e-02,6.479999999999999649e-02
6.050000000000000000e+01,5.650000000000000161e-02,8.210000000000000631e-02,5.729999999999999677e-02
6.850000000000000000e+01,4.370000000000000273e-02,6.660000000000000642e-02,4.479999999999999954e-02
7.650000000000000000e+01,3.440000000000000002e-02,5.449999999999999983e-02,3.529999999999999805e-02
8.450000000000000000e+01,2.730000000000000135e-02,4.560000000000000164e-02,2.910000000000000087e-02
9.250000000000000000e+01,2.230000000000000038e-02,3.819999999999999785e-02,2.330000000000000127e-02
1.010000000000000000e+02,1.799999999999999864e-02,3.259999999999999704e-02,1.899999999999999953e-02
1.090000000000000000e+02,1.480000000000000066e-02,2.860000000000000042e-02,1.600000000000000033e-02
1.170000000000000000e+02,1.319999999999999993e-02,2.560000000000000123e-02,1.430000000000000021e-02
1.250000000000000000e+02,1.140000000000000041e-02,2.290000000000000022e-02,1.280000000000000061e-02
1.410000000000000000e+02,9.140000000000000555e-03,1.870000000000000134e-02,1.060000000000000005e-02
1.570000000000000000e+02,7.340000000000000170e-03,1.660000000000000017e-02,9.060000000000000345e-03
1.730000000000000000e+02,6.680000000000000174e-03,1.490000000000000005e-02,8.149999999999999259e-03
1.890000000000000000e+02,6.409999999999999899e-03,1.340000000000000045e-02,7.660000000000000142e-03
2.050000000000000000e+02,5.720000000000000258e-03,1.269999999999999948e-02,7.499999999999999722e-03
2.210000000000000000e+02,5.760000000000000363e-03,1.260000000000000009e-02,7.309999999999999658e-03
2.370000000000000000e+02,5.380000000000000233e-03,1.129999999999999928e-02,6.899999999999999883e-03
2.530000000000000000e+02,4.740000000000000289e-03,1.089999999999999997e-02,6.069999999999999875e-03
2.850000000000000000e+02,4.020000000000000136e-03,1.069999999999999944e-02,5.640000000000000048e-03
3.170000000000000000e+02,3.720000000000000216e-03,1.099999999999999936e-02,5.780000000000000415e-03
3.490000000000000000e+02,3.480000000000000020e-03,1.039999999999999952e-02,5.749999999999999903e-03
3.810000000000000000e+02,3.530000000000000152e-03,9.889999999999999486e-03,5.799999999999999600e-03
4.130000000000000000e+02,3.910000000000000281e-03,9.419999999999999554e-03,6.009999999999999717e-03
4.450000000000000000e+02,3.810000000000000019e-03,8.659999999999999296e-03,6.210000000000000242e-03
4.770000000000000000e+02,4.219999999999999793e-03,7.960000000000000062e-03,6.159999999999999677e-03
5.090000000000000000e+02,3.670000000000000085e-03,7.939999999999999142e-03,5.130000000000000011e-03
5.730000000000000000e+02,3.220000000000000206e-03,7.689999999999999787e-03,5.170000000000000116e-03
6.370000000000000000e+02,3.320000000000000034e-03,7.110000000000000001e-03,5.219999999999999814e-03
7.010000000000000000e+02,3.269999999999999903e-03,6.640000000000000069e-03,5.100000000000000366e-03
7.650000000000000000e+02,2.969999999999999984e-03,6.409999999999999899e-03,4.969999999999999592e-03
8.290000000000000000e+02,2.469999999999999973e-03,5.950000000000000427e-03,4.839999999999999684e-03
8.930000000000000000e+02,2.720000000000000195e-03,5.109999999999999959e-03,4.409999999999999858e-03
9.570000000000000000e+02,2.629999999999999959e-03,4.760000000000000342e-03,4.579999999999999870e-03
1.020000000000000000e+03,2.279999999999999909e-03,4.950000000000000407e-03,4.490000000000000067e-03
1.150000000000000000e+03,1.680000000000000070e-03,4.649999999999999620e-03,3.939999999999999926e-03
1.280000000000000000e+03,2.089999999999999844e-03,4.669999999999999672e-03,3.190000000000000127e-03
1.400000000000000000e+03,1.719999999999999958e-03,3.330000000000000061e-03,3.589999999999999875e-03
1.530000000000000000e+03,1.479999999999999979e-03,2.469999999999999973e-03,3.010000000000000089e-03
1.660000000000000000e+03,1.410000000000000012e-03,2.629999999999999959e-03,3.089999999999999865e-03
1.790000000000000000e+03,1.580000000000000024e-03,3.409999999999999837e-03,3.079999999999999839e-03
1.920000000000000000e+03,1.539999999999999919e-03,2.729999999999999788e-03,3.059999999999999786e-03
2.040000000000000000e+03,1.129999999999999928e-03,2.579999999999999828e-03,3.160000000000000048e-03
2.300000000000000000e+03,1.020000000000000073e-03,2.650000000000000012e-03,3.000000000000000062e-03
2.560000000000000000e+03,1.039999999999999909e-03,2.289999999999999935e-03,2.909999999999999826e-03
2.810000000000000000e+03,1.340000000000000045e-03,1.820000000000000003e-03,2.990000000000000036e-03
3.070000000000000000e+03,7.879999999999999635e-04,1.920000000000000049e-03,2.429999999999999868e-03
3.320000000000000000e+03,1.289999999999999914e-03,1.580000000000000024e-03,2.799999999999999972e-03
3.580000000000000000e+03,8.779999999999999827e-04,1.779999999999999898e-03,2.490000000000000026e-03
3.840000000000000000e+03,5.109999999999999525e-04,1.639999999999999965e-03,2.840000000000000076e-03
4.090000000000000000e+03,9.470000000000000336e-04,2.000000000000000042e-03,2.720000000000000195e-03
4.600000000000000000e+03,6.440000000000000412e-04,1.729999999999999984e-03,2.490000000000000026e-03
5.120000000000000000e+03,6.340000000000000149e-04,1.549999999999999946e-03,2.390000000000000197e-03
5.630000000000000000e+03,5.749999999999999903e-04,1.500000000000000031e-03,2.959999999999999958e-03
6.140000000000000000e+03,5.619999999999999996e-04,1.289999999999999914e-03,2.040000000000000147e-03
