Lag Time [us], Corr. 1.1 [-], Corr 1.2 [-], Corr. 1.3 [-], Corr. 2.1 [-], Corr. 2.2 [-], Corr. 2.3 [-], ...
5.000000000000000000e-01,8.209999999999999520e-01,8.349999999999999645e-01,8.239999999999999547e-01,8.329999999999999627e-01,8.379999999999999671e-01,8.279999999999999583e-01,5.310000000000000275e-01,5.669999999999999485e-01,6.069999999999999840e-01
1.000000000000000000e+00,8.199999999999999512e-01,8.339999999999999636e-01,8.239999999999999547e-01,8.329999999999999627e-01,8.369999999999999662e-01,8.249999999999999556e-01,5.280000000000000249e-01,5.629999999999999449e-01,5.989999999999999769e-01
1.500000000000000000e+00,8.209999999999999520e-01,8.329999999999999627e-01,8.199999999999999512e-01,8.309999999999999609e-01,8.349999999999999645e-01,8.259999999999999565e-01,5.260000000000000231e-01,5.620000000000000551e-01,5.969999999999999751e-01
2.000000000000000000e+00,8.139999999999999458e-01,8.279999999999999583e-01,8.219999999999999529e-01,8.259999999999999565e-01,8.339999999999999636e-01,8.239999999999999547e-01,5.220000000000000195e-01,5.600000000000000533e-01,5.999999999999999778e-01
2.500000000000000000e+00,8.159999999999999476e-01,8.319999999999999618e-01,8.179999999999999494e-01,8.279999999999999583e-01,8.319999999999999618e-01,8.229999999999999538e-01,5.210000000000000187e-01,5.550000000000000488e-01,5.949999999999999734e-01
3.000000000000000000e+00,8.100000000000000533e-01,8.289999999999999591e-01,8.149999999999999467e-01,8.259999999999999565e-01,8.299999999999999600e-01,8.199999999999999512e-01,5.170000000000000151e-01,5.580000000000000515e-01,5.909999999999999698e-01
3.500000000000000000e+00,8.110000000000000542e-01,8.259999999999999565e-01,8.169999999999999485e-01,8.219999999999999529e-01,8.279999999999999583e-01,8.159999999999999476e-01,5.170000000000000151e-01,5.560000000000000497e-01,5.949999999999999734e-01
4.000000000000000000e+00,8.110000000000000542e-01,8.219999999999999529e-01,8.159999999999999476e-01,8.219999999999999529e-01,8.269999999999999574e-01,8.189999999999999503e-01,5.160000000000000142e-01,5.560000000000000497e-01,5.929999999999999716e-01
4.500000000000000000e+00,8.090000000000000524e-01,8.199999999999999512e-01,8.120000000000000551e-01,8.199999999999999512e-01,8.239999999999999547e-01,8.149999999999999467e-01,5.160000000000000142e-01,5.520000000000000462e-01,5.889999999999999680e-01
5.500000000000000000e+00,8.070000000000000506e-01,8.179999999999999494e-01,8.090000000000000524e-01,8.139999999999999458e-01,8.199999999999999512e-01,8.100000000000000533e-01,5.110000000000000098e-01,5.480000000000000426e-01,5.849999999999999645e-01
6.500000000000000000e+00,8.030000000000000471e-01,8.159999999999999476e-01,8.070000000000000506e-01,8.100000000000000533e-01,8.169999999999999485e-01,8.070000000000000506e-01,5.100000000000000089e-01,5.480000000000000426e-01,5.849999999999999645e-01
7.500000000000000000e+00,7.990000000000000435e-01,8.149999999999999467e-01,8.020000000000000462e-01,8.110000000000000542e-01,8.129999999999999449e-01,8.040000000000000480e-01,5.070000000000000062e-01,5.440000000000000391e-01,5.819999999999999618e-01
8.500000000000000000e+00,7.970000000000000417e-01,8.100000000000000533e-01,7.980000000000000426e-01,8.080000000000000515e-01,8.100000000000000533e-01,8.010000000000000453e-01,5.080000000000000071e-01,5.430000000000000382e-01,5.799999999999999600e-01
9.500000000000000000e+00,7.950000000000000400e-01,8.090000000000000524e-01,7.980000000000000426e-01,8.030000000000000471e-01,8.070000000000000506e-01,7.970000000000000417e-01,5.060000000000000053e-01,5.440000000000000391e-01,5.779999999999999583e-01
1.050000000000000000e+01,7.920000000000000373e-01,8.040000000000000480e-01,7.930000000000000382e-01,7.990000000000000435e-01,8.040000000000000480e-01,7.940000000000000391e-01,5.030000000000000027e-01,5.380000000000000338e-01,5.759999999999999565e-01
1.150000000000000000e+01,7.890000000000000346e-01,8.040000000000000480e-01,7.900000000000000355e-01,7.960000000000000409e-01,8.000000000000000444e-01,7.910000000000000364e-01,4.979999999999999982e-01,5.390000000000000346e-01,5.739999999999999547e-01
1.250000000000000000e+01,7.880000000000000338e-01,8.000000000000000444e-01,7.880000000000000338e-01,7.940000000000000391e-01,7.970000000000000417e-01,7.880000000000000338e-01,4.979999999999999982e-01,5.350000000000000311e-01,5.699999999999999512e-01
1.450000000000000000e+01,7.830000000000000293e-01,7.960000000000000409e-01,7.860000000000000320e-01,7.880000000000000338e-01,7.930000000000000382e-01,7.830000000000000293e-01,4.949999999999999956e-01,5.300000000000000266e-01,5.659999999999999476e-01
1.650000000000000000e+01,7.770000000000000240e-01,7.910000000000000364e-01,7.770000000000000240e-01,7.800000000000000266e-01,7.850000000000000311e-01,7.760000000000000231e-01,4.899999999999999911e-01,5.280000000000000249e-01,5.639999999999999458e-01
