Lag Time [us], Corr. 1.1 [-], Corr 1.2 [-], Corr. 1.3 [-], Corr. 2.1 [-], Corr. 2.2 [-], Corr. 2.3 [-], ...
5.000000000000000000e-01,8.020000000000000462e-01,8.199999999999999512e-01,8.139999999999999458e-01,7.800000000000000266e-01,7.900000000000000355e-01,7.880000000000000338e-01,7.990000000000000435e-01,7.960000000000000409e-01,7.990000000000000435e-01
1.000000000000000000e+00,7.800000000000000266e-01,7.990000000000000435e-01,8.010000000000000453e-01,7.560000000000000053e-01,7.690000000000000169e-01,7.730000000000000204e-01,7.650000000000000133e-01,7.690000000000000169e-01,7.780000000000000249e-01
1.500000000000000000e+00,7.620000000000000107e-01,7.810000000000000275e-01,7.810000000000000275e-01,7.299999999999999822e-01,7.409999999999999920e-01,7.469999999999999973e-01,7.429999999999999938e-01,7.419999999999999929e-01,7.469999999999999973e-01
2.000000000000000000e+00,7.469999999999999973e-01,7.660000000000000142e-01,7.610000000000000098e-01,7.109999999999999654e-01,7.219999999999999751e-01,7.229999999999999760e-01,7.219999999999999751e-01,7.229999999999999760e-01,7.309999999999999831e-01
2.500000000000000000e+00,7.339999999999999858e-01,7.510000000000000009e-01,7.459999999999999964e-01,6.969999999999999529e-01,7.039999999999999591e-01,7.049999999999999600e-01,7.029999999999999583e-01,7.019999999999999574e-01,7.099999999999999645e-01
3.000000000000000000e+00,7.199999999999999734e-01,7.349999999999999867e-01,7.329999999999999849e-01,6.710000000000000409e-01,6.879999999999999449e-01,6.879999999999999449e-01,6.850000000000000533e-01,6.840000000000000524e-01,6.889999999999999458e-01
3.500000000000000000e+00,7.029999999999999583e-01,7.209999999999999742e-01,7.209999999999999742e-01,6.540000000000000258e-01,6.640000000000000346e-01,6.690000000000000391e-01,6.640000000000000346e-01,6.650000000000000355e-01,6.760000000000000453e-01
4.000000000000000000e+00,6.909999999999999476e-01,7.139999999999999680e-01,7.069999999999999618e-01,6.420000000000000151e-01,6.570000000000000284e-01,6.520000000000000240e-01,6.440000000000000169e-01,6.440000000000000169e-01,6.550000000000000266e-01
4.500000000000000000e+00,6.750000000000000444e-01,6.949999999999999512e-01,6.949999999999999512e-01,6.270000000000000018e-01,6.450000000000000178e-01,6.370000000000000107e-01,6.330000000000000071e-01,6.330000000000000071e-01,6.400000000000000133e-01
5.500000000000000000e+00,6.550000000000000266e-01,6.730000000000000426e-01,6.730000000000000426e-01,5.989999999999999769e-01,6.129999999999999893e-01,6.119999999999999885e-01,5.979999999999999760e-01,6.039999999999999813e-01,6.139999999999999902e-01
