Lag Time [us], Corr. 1.1 [-], Corr 1.2 [-], Corr. 1.3 [-], Corr. 2.1 [-], Corr. 2.2 [-], Corr. 2.3 [-], ...
5.000000000000000000e-01,7.540000000000000036e-01,7.590000000000000080e-01,7.820000000000000284e-01,7.770000000000000240e-01,7.610000000000000098e-01,7.510000000000000009e-01,8.289999999999999591e-01,8.149999999999999467e-01,8.309999999999999609e-01
1.000000000000000000e+00,7.249999999999999778e-01,7.289999999999999813e-01,7.500000000000000000e-01,7.449999999999999956e-01,7.379999999999999893e-01,7.249999999999999778e-01,8.139999999999999458e-01,7.940000000000000391e-01,8.060000000000000497e-01
1.500000000000000000e+00,6.959999999999999520e-01,7.009999999999999565e-01,7.189999999999999725e-01,7.259999999999999787e-01,7.199999999999999734e-01,7.059999999999999609e-01,7.910000000000000364e-01,7.760000000000000231e-01,7.900000000000000355e-01
2.000000000000000000e+00,6.740000000000000435e-01,6.700000000000000400e-01,7.019999999999999574e-01,7.019999999999999574e-01,6.929999999999999494e-01,6.820000000000000506e-01,7.750000000000000222e-01,7.540000000000000036e-01,7.710000000000000187e-01
2.500000000000000000e+00,6.460000000000000187e-01,6.510000000000000231e-01,6.740000000000000435e-01,6.840000000000000524e-01,6.720000000000000417e-01,6.620000000000000329e-01,7.590000000000000080e-01,7.429999999999999938e-01,7.530000000000000027e-01
3.000000000000000000e+00,6.270000000000000018e-01,6.239999999999999991e-01,6.500000000000000222e-01,6.630000000000000338e-01,6.570000000000000284e-01,6.470000000000000195e-01,7.459999999999999964e-01,7.279999999999999805e-01,7.399999999999999911e-01
3.500000000000000000e+00,6.109999999999999876e-01,6.139999999999999902e-01,6.350000000000000089e-01,6.490000000000000213e-01,6.400000000000000133e-01,6.280000000000000027e-01,7.319999999999999840e-01,7.159999999999999698e-01,7.279999999999999805e-01
4.000000000000000000e+00,5.869999999999999662e-01,5.889999999999999680e-01,6.209999999999999964e-01,6.330000000000000071e-01,6.219999999999999973e-01,6.159999999999999920e-01,7.239999999999999769e-01,7.009999999999999565e-01,7.109999999999999654e-01
4.500000000000000000e+00,5.719999999999999529e-01,5.769999999999999574e-01,6.029999999999999805e-01,6.179999999999999938e-01,6.079999999999999849e-01,6.049999999999999822e-01,7.069999999999999618e-01,6.870000000000000551e-01,6.969999999999999529e-01
5.500000000000000000e+00,5.420000000000000373e-01,5.510000000000000453e-01,5.719999999999999529e-01,5.909999999999999698e-01,5.829999999999999627e-01,5.729999999999999538e-01,6.860000000000000542e-01,6.640000000000000346e-01,6.690000000000000391e-01
6.500000000000000000e+00,5.140000000000000124e-01,5.150000000000000133e-01,5.380000000000000338e-01,5.629999999999999449e-01,5.580000000000000515e-01,5.470000000000000417e-01,6.600000000000000311e-01,6.440000000000000169e-01,6.500000000000000222e-01
