Lag Time [us], Corr. 1.1 [-], Corr 1.2 [-], Corr. 1.3 [-], Corr. 2.1 [-], Corr. 2.2 [-], Corr. 2.3 [-], ...
5.000000000000000000e-01,7.930000000000000382e-01,7.940000000000000391e-01,7.930000000000000382e-01
1.000000000000000000e+00,7.640000000000000124e-01,7.690000000000000169e-01,7.710000000000000187e-01
1.500000000000000000e+00,7.389999999999999902e-01,7.389999999999999902e-01,7.419999999999999929e-01
2.000000000000000000e+00,7.109999999999999654e-01,7.119999999999999662e-01,7.169999999999999707e-01
2.500000000000000000e+00,6.899999999999999467e-01,6.909999999999999476e-01,6.919999999999999485e-01
3.000000000000000000e+00,6.690000000000000391e-01,6.690000000000000391e-01,6.720000000000000417e-01
3.500000000000000000e+00,6.480000000000000204e-01,6.490000000000000213e-01,6.550000000000000266e-01
4.000000000000000000e+00,6.290000000000000036e-01,6.290000000000000036e-01,6.350000000000000089e-01
4.500000000000000000e+00,6.109999999999999876e-01,6.129999999999999893e-01,6.169999999999999929e-01
5.500000000000000000e+00,5.779999999999999583e-01,5.789999999999999591e-01,5.829999999999999627e-01
6.500000000000000000e+00,5.470000000000000417e-01,5.490000000000000435e-01,5.550000000000000488e-01
7.500000000000000000e+00,5.190000000000000169e-01,5.200000000000000178e-01,5.240000000000000213e-01
8.500000000000000000e+00,4.929999999999999938e-01,4.949999999999999956e-01,5.000000000000000000e-01
9.500000000000000000e+00,4.680000000000000271e-01,4.699999999999999734e-01,4.759999999999999787e-01
1.050000000000000000e+01,4.440000000000000058e-01,4.470000000000000084e-01,4.530000000000000138e-01
1.150000000000000000e+01,4.229999999999999871e-01,4.239999999999999880e-01,4.299999999999999933e-01
1.250000000000000000e+01,4.010000000000000231e-01,4.050000000000000266e-01,4.109999999999999765e-01
1.450000000000000000e+01,3.649999999999999911e-01,3.669999999999999929e-01,3.750000000000000000e-01
1.650000000000000000e+01,3.300000000000000155e-01,3.340000000000000191e-01,3.400000000000000244e-01
1.850000000000000000e+01,2.999999999999999889e-01,3.029999999999999916e-01,3.099999999999999978e-01
2.050000000000000000e+01,2.720000000000000195e-01,2.750000000000000222e-01,2.829999999999999738e-01
2.250000000000000000e+01,2.489999999999999991e-01,2.500000000000000000e-01,2.580000000000000071e-01
2.450000000000000000e+01,2.260000000000000064e-01,2.290000000000000091e-01,2.349999999999999867e-01
2.650000000000000000e+01,2.049999999999999878e-01,2.089999999999999913e-01,2.149999999999999967e-01
2.850000000000000000e+01,1.869999999999999996e-01,1.910000000000000031e-01,1.970000000000000084e-01
3.250000000000000000e+01,1.539999999999999980e-01,1.580000000000000016e-01,1.660000000000000087e-01
3.650000000000000000e+01,1.290000000000000036e-01,1.310000000000000053e-01,1.390000000000000124e-01
4.050000000000000000e+01,1.069999999999999979e-01,1.089999999999999997e-01,1.179999999999999938e-01
4.450000000000000000e+01,8.859999999999999820e-02,9.089999999999999469e-02,9.900000000000000466e-02
4.850000000000000000e+01,7.420000000000000207e-02,7.689999999999999614e-02,8.279999999999999860e-02
5.250000000000000000e+01,6.130000000000000032e-02,6.469999999999999363e-02,7.090000000000000469e-02
5.650000000000000000e+01,5.140000000000000124e-02,5.539999999999999786e-02,6.010000000000000064e-02
6.050000000000000000e+01,4.379999999999999866e-02,4.730000000000000177e-02,5.109999999999999959e-02
6.850000000000000000e+01,3.130000000000000143e-02,3.459999999999999881e-02,3.729999999999999982e-02
7.650000000000000000e+01,2.359999999999999945e-02,2.489999999999999852e-02,2.719999999999999848e-02
8.450000000000000000e+01,1.789999999999999925e-02,1.930000000000000118e-02,1.949999999999999997e-02
9.250000000000000000e+01,1.310000000000000053e-02,1.439999999999999961e-02,1.510000000000000057e-02
1.010000000000000000e+02,1.020000000000000073e-02,1.149999999999999981e-02,1.119999999999999989e-02
1.090000000000000000e+02,8.689999999999999808e-03,8.880000000000000740e-03,8.410000000000000808e-03
1.170000000000000000e+02,5.989999999999999665e-03,7.420000000000000380e-03,8.130000000000000074e-03
1.250000000000000000e+02,4.550000000000000225e-03,5.700000000000000205e-03,5.950000000000000427e-03
1.410000000000000000e+02,2.650000000000000012e-03,3.700000000000000164e-03,4.850000000000000144e-03
1.570000000000000000e+02,2.769999999999999893e-03,2.129999999999999949e-03,3.680000000000000111e-03
1.730000000000000000e+02,2.119999999999999923e-03,5.980000000000000072e-04,2.820000000000000024e-03
1.890000000000000000e+02,1.809999999999999977e-03,1.510000000000000112e-04,2.769999999999999893e-03
2.050000000000000000e+02,1.119999999999999902e-03,2.139999999999999975e-04,2.060000000000000199e-03
2.210000000000000000e+02,1.090000000000000040e-03,1.669999999999999935e-04,2.550000000000000183e-03
2.370000000000000000e+02,7.079999999999999705e-04,3.970000000000000005e-04,2.259999999999999856e-03
2.530000000000000000e+02,6.359999999999999551e-04,4.989999999999999861e-04,2.380000000000000171e-03
2.850000000000000000e+02,4.350000000000000026e-04,1.059999999999999961e-03,1.190000000000000085e-03
3.170000000000000000e+02,3.260000000000000094e-04,1.399999999999999986e-03,9.859999999999998974e-04
3.490000000000000000e+02,6.049999999999999606e-04,1.760000000000000063e-03,3.229999999999999907e-04
3.810000000000000000e+02,3.879999999999999985e-04,1.280000000000000105e-03,0.000000000000000000e+00
4.130000000000000000e+02,4.699999999999999859e-04,1.420000000000000092e-04,5.699999999999999772e-04
