Lag Time [us], Corr. 1.1 [-], Corr 1.2 [-], Corr. 1.3 [-], Corr. 2.1 [-], Corr. 2.2 [-], Corr. 2.3 [-], ...
2.250000000000000000e+01,3.019999999999999907e-01,2.849999999999999756e-01,2.989999999999999880e-01,5.889999999999999680e-01,6.260000000000000009e-01,6.149999999999999911e-01,2.560000000000000053e-01,2.429999999999999938e-01,2.469999999999999973e-01,3.599999999999999867e-01,3.390000000000000235e-01,3.519999999999999796e-01
2.450000000000000000e+01,2.839999999999999747e-01,2.670000000000000151e-01,2.770000000000000240e-01,5.789999999999999591e-01,6.149999999999999911e-01,6.029999999999999805e-01,2.340000000000000135e-01,2.220000000000000029e-01,2.260000000000000064e-01,3.390000000000000235e-01,3.180000000000000049e-01,3.320000000000000173e-01
2.650000000000000000e+01,2.650000000000000133e-01,2.459999999999999964e-01,2.600000000000000089e-01,5.649999999999999467e-01,6.029999999999999805e-01,5.909999999999999698e-01,2.139999999999999958e-01,2.020000000000000129e-01,2.059999999999999887e-01,3.200000000000000067e-01,3.029999999999999916e-01,3.130000000000000004e-01
2.850000000000000000e+01,2.469999999999999973e-01,2.300000000000000100e-01,2.429999999999999938e-01,5.520000000000000462e-01,5.919999999999999707e-01,5.799999999999999600e-01,1.960000000000000075e-01,1.849999999999999978e-01,1.890000000000000013e-01,3.009999999999999898e-01,2.839999999999999747e-01,2.949999999999999845e-01
3.250000000000000000e+01,2.190000000000000002e-01,1.990000000000000102e-01,2.129999999999999949e-01,5.320000000000000284e-01,5.729999999999999538e-01,5.610000000000000542e-01,1.650000000000000078e-01,1.549999999999999989e-01,1.590000000000000024e-01,2.700000000000000178e-01,2.520000000000000018e-01,2.650000000000000133e-01
3.650000000000000000e+01,1.910000000000000031e-01,1.729999999999999871e-01,1.869999999999999996e-01,5.080000000000000071e-01,5.540000000000000480e-01,5.450000000000000400e-01,1.390000000000000124e-01,1.290000000000000036e-01,1.340000000000000080e-01,2.429999999999999938e-01,2.260000000000000064e-01,2.369999999999999885e-01
4.050000000000000000e+01,1.710000000000000131e-01,1.519999999999999962e-01,1.630000000000000060e-01,4.919999999999999929e-01,5.360000000000000320e-01,5.280000000000000249e-01,1.170000000000000068e-01,1.079999999999999988e-01,1.130000000000000032e-01,2.190000000000000002e-01,2.030000000000000138e-01,2.159999999999999976e-01
4.450000000000000000e+01,1.499999999999999944e-01,1.340000000000000080e-01,1.429999999999999882e-01,4.749999999999999778e-01,5.220000000000000195e-01,5.130000000000000115e-01,9.890000000000000180e-02,9.110000000000000042e-02,9.600000000000000200e-02,2.010000000000000120e-01,1.829999999999999960e-01,1.970000000000000084e-01
4.850000000000000000e+01,1.350000000000000089e-01,1.179999999999999938e-01,1.280000000000000027e-01,4.610000000000000209e-01,5.080000000000000071e-01,4.979999999999999982e-01,8.409999999999999420e-02,7.689999999999999614e-02,8.160000000000000586e-02,1.819999999999999951e-01,1.650000000000000078e-01,1.799999999999999933e-01
5.250000000000000000e+01,1.219999999999999973e-01,1.069999999999999979e-01,1.140000000000000041e-01,4.480000000000000093e-01,4.959999999999999964e-01,4.889999999999999902e-01,7.280000000000000360e-02,6.479999999999999649e-02,6.900000000000000577e-02,1.680000000000000104e-01,1.519999999999999962e-01,1.640000000000000069e-01
5.650000000000000000e+01,1.120000000000000023e-01,9.349999999999999978e-02,1.039999999999999952e-01,4.369999999999999996e-01,4.839999999999999858e-01,4.769999999999999796e-01,6.260000000000000286e-02,5.500000000000000028e-02,5.890000000000000097e-02,1.549999999999999989e-01,1.390000000000000124e-01,1.509999999999999953e-01
6.050000000000000000e+01,1.010000000000000064e-01,8.400000000000000522e-02,9.220000000000000417e-02,4.259999999999999898e-01,4.749999999999999778e-01,4.670000000000000262e-01,5.449999999999999983e-02,4.739999999999999769e-02,5.070000000000000201e-02,1.429999999999999882e-01,1.280000000000000027e-01,1.400000000000000133e-01
6.850000000000000000e+01,8.580000000000000127e-02,6.819999999999999674e-02,7.580000000000000626e-02,4.060000000000000275e-01,4.570000000000000173e-01,4.510000000000000120e-01,4.080000000000000293e-02,3.570000000000000256e-02,3.810000000000000192e-02,1.239999999999999991e-01,1.100000000000000006e-01,1.219999999999999973e-01
7.650000000000000000e+01,7.299999999999999545e-02,5.700000000000000205e-02,6.049999999999999822e-02,3.890000000000000124e-01,4.400000000000000022e-01,4.349999999999999978e-01,3.150000000000000022e-02,2.630000000000000046e-02,2.889999999999999861e-02,1.100000000000000006e-01,9.529999999999999583e-02,1.069999999999999979e-01
8.450000000000000000e+01,6.300000000000000044e-02,4.639999999999999680e-02,5.330000000000000016e-02,3.760000000000000009e-01,4.279999999999999916e-01,4.219999999999999862e-01,2.429999999999999868e-02,1.980000000000000163e-02,2.280000000000000082e-02,9.819999999999999563e-02,8.490000000000000324e-02,9.410000000000000309e-02
9.250000000000000000e+01,5.469999999999999862e-02,3.939999999999999752e-02,4.590000000000000330e-02,3.639999999999999902e-01,4.169999999999999818e-01,4.119999999999999774e-01,2.009999999999999981e-02,1.510000000000000057e-02,1.890000000000000013e-02,9.030000000000000526e-02,7.820000000000000562e-02,8.630000000000000171e-02
1.010000000000000000e+02,4.939999999999999947e-02,3.450000000000000289e-02,3.960000000000000325e-02,3.539999999999999813e-01,4.079999999999999738e-01,4.000000000000000222e-01,1.609999999999999973e-02,1.129999999999999928e-02,1.450000000000000074e-02,8.119999999999999440e-02,7.030000000000000138e-02,8.000000000000000167e-02
1.090000000000000000e+02,4.499999999999999833e-02,2.889999999999999861e-02,3.409999999999999837e-02,3.449999999999999734e-01,3.990000000000000213e-01,3.920000000000000151e-01,1.290000000000000001e-02,8.670000000000000623e-03,1.170000000000000033e-02,7.499999999999999722e-02,6.450000000000000178e-02,7.449999999999999678e-02
1.170000000000000000e+02,4.009999999999999676e-02,2.649999999999999925e-02,3.080000000000000099e-02,3.360000000000000209e-01,3.910000000000000142e-01,3.850000000000000089e-01,1.030000000000000013e-02,7.320000000000000118e-03,1.050000000000000065e-02,7.000000000000000666e-02,5.870000000000000218e-02,6.890000000000000291e-02
1.250000000000000000e+02,3.710000000000000103e-02,2.409999999999999989e-02,2.759999999999999953e-02,3.290000000000000147e-01,3.850000000000000089e-01,3.780000000000000027e-01,8.189999999999999364e-03,5.899999999999999863e-03,8.479999999999999691e-03,6.600000000000000311e-02,5.600000000000000117e-02,6.579999999999999738e-02
1.410000000000000000e+02,3.250000000000000111e-02,2.050000000000000086e-02,2.489999999999999852e-02,3.150000000000000022e-01,3.729999999999999982e-01,3.639999999999999902e-01,6.159999999999999677e-03,4.000000000000000083e-03,5.760000000000000363e-03,5.960000000000000020e-02,4.979999999999999705e-02,5.820000000000000173e-02
1.570000000000000000e+02,2.910000000000000087e-02,1.609999999999999973e-02,2.299999999999999961e-02,3.029999999999999916e-01,3.619999999999999885e-01,3.539999999999999813e-01,5.320000000000000076e-03,3.030000000000000141e-03,4.340000000000000108e-03,5.609999999999999709e-02,4.529999999999999999e-02,5.410000000000000225e-02
1.730000000000000000e+02,2.610000000000000167e-02,1.389999999999999916e-02,2.040000000000000147e-02,2.929999999999999827e-01,3.529999999999999805e-01,3.439999999999999725e-01,3.939999999999999926e-03,1.959999999999999937e-03,3.439999999999999915e-03,5.269999999999999685e-02,4.229999999999999732e-02,5.050000000000000322e-02
1.890000000000000000e+02,2.479999999999999913e-02,1.400000000000000029e-02,1.890000000000000013e-02,2.849999999999999756e-01,3.449999999999999734e-01,3.340000000000000191e-01,3.279999999999999930e-03,1.309999999999999967e-03,2.830000000000000050e-03,5.050000000000000322e-02,4.050000000000000128e-02,4.780000000000000221e-02
2.050000000000000000e+02,2.309999999999999901e-02,1.370000000000000037e-02,1.799999999999999864e-02,2.770000000000000240e-01,3.360000000000000209e-01,3.270000000000000129e-01,3.350000000000000113e-03,7.100000000000000191e-04,2.599999999999999881e-03,4.900000000000000189e-02,3.769999999999999740e-02,4.549999999999999878e-02
2.210000000000000000e+02,2.299999999999999961e-02,1.230000000000000017e-02,1.799999999999999864e-02,2.690000000000000169e-01,3.280000000000000138e-01,3.180000000000000049e-01,3.139999999999999996e-03,1.030000000000000100e-03,2.720000000000000195e-03,4.809999999999999692e-02,3.540000000000000091e-02,4.270000000000000184e-02
2.370000000000000000e+02,2.100000000000000130e-02,1.340000000000000045e-02,1.700000000000000122e-02,2.620000000000000107e-01,3.210000000000000075e-01,3.099999999999999978e-01,2.769999999999999893e-03,1.389999999999999960e-03,2.200000000000000133e-03,4.610000000000000209e-02,3.259999999999999704e-02,4.000000000000000083e-02
2.530000000000000000e+02,2.089999999999999844e-02,1.260000000000000009e-02,1.600000000000000033e-02,2.540000000000000036e-01,3.140000000000000013e-01,3.029999999999999916e-01,2.710000000000000169e-03,1.459999999999999926e-03,1.660000000000000017e-03,4.460000000000000075e-02,3.150000000000000022e-02,3.830000000000000071e-02
2.850000000000000000e+02,2.029999999999999860e-02,1.149999999999999981e-02,1.510000000000000057e-02,2.409999999999999920e-01,2.999999999999999889e-01,2.879999999999999782e-01,2.870000000000000155e-03,8.540000000000000499e-04,1.420000000000000038e-03,4.150000000000000216e-02,2.920000000000000026e-02,3.760000000000000148e-02
3.170000000000000000e+02,1.839999999999999969e-02,1.039999999999999952e-02,1.450000000000000074e-02,2.290000000000000091e-01,2.859999999999999765e-01,2.750000000000000222e-01,2.809999999999999998e-03,5.479999999999999845e-04,2.020000000000000094e-03,3.769999999999999740e-02,2.750000000000000014e-02,3.599999999999999728e-02
3.490000000000000000e+02,1.830000000000000029e-02,1.060000000000000005e-02,1.260000000000000009e-02,2.159999999999999976e-01,2.740000000000000213e-01,2.620000000000000107e-01,2.789999999999999945e-03,7.159999999999999481e-04,2.249999999999999830e-03,3.559999999999999970e-02,2.630000000000000046e-02,3.459999999999999881e-02
3.810000000000000000e+02,1.789999999999999925e-02,9.499999999999999764e-03,1.170000000000000033e-02,2.049999999999999878e-01,2.630000000000000115e-01,2.510000000000000009e-01,3.089999999999999865e-03,1.350000000000000071e-03,1.219999999999999947e-03,3.330000000000000321e-02,2.450000000000000094e-02,3.320000000000000034e-02
4.130000000000000000e+02,1.720000000000000001e-02,8.089999999999999969e-03,1.129999999999999928e-02,1.930000000000000049e-01,2.520000000000000018e-01,2.389999999999999902e-01,1.840000000000000056e-03,6.430000000000000169e-04,1.330000000000000019e-03,3.150000000000000022e-02,2.230000000000000038e-02,2.989999999999999949e-02
4.450000000000000000e+02,1.660000000000000017e-02,8.210000000000000284e-03,1.200000000000000025e-02,1.839999999999999969e-01,2.429999999999999938e-01,2.280000000000000082e-01,4.929999999999999487e-04,1.420000000000000092e-04,1.559999999999999972e-03,2.879999999999999921e-02,2.220000000000000098e-02,2.800000000000000058e-02
4.770000000000000000e+02,1.640000000000000138e-02,8.510000000000000203e-03,1.159999999999999920e-02,1.749999999999999889e-01,2.330000000000000127e-01,2.179999999999999993e-01,7.460000000000000268e-04,2.779999999999999811e-04,1.410000000000000012e-03,2.809999999999999998e-02,2.120000000000000009e-02,2.599999999999999881e-02
5.090000000000000000e+02,1.569999999999999868e-02,6.720000000000000279e-03,1.030000000000000013e-02,1.660000000000000087e-01,2.230000000000000038e-01,2.079999999999999905e-01,9.940000000000000918e-04,1.269999999999999970e-04,1.319999999999999993e-03,2.620000000000000107e-02,1.919999999999999832e-02,2.450000000000000094e-02
5.730000000000000000e+02,1.540000000000000049e-02,6.159999999999999677e-03,1.069999999999999944e-02,1.499999999999999944e-01,2.039999999999999869e-01,1.890000000000000013e-01,1.580000000000000024e-03,8.570000000000000144e-04,6.629999999999999609e-04,2.359999999999999945e-02,1.510000000000000057e-02,2.330000000000000127e-02
6.370000000000000000e+02,1.379999999999999977e-02,4.510000000000000120e-03,9.639999999999999264e-03,1.360000000000000098e-01,1.869999999999999996e-01,1.729999999999999871e-01,8.509999999999999769e-04,8.520000000000000013e-04,6.489999999999999459e-04,2.259999999999999856e-02,1.370000000000000037e-02,2.029999999999999860e-02
7.010000000000000000e+02,1.209999999999999964e-02,4.380000000000000213e-03,8.500000000000000611e-03,1.209999999999999964e-01,1.729999999999999871e-01,1.580000000000000016e-01,1.229999999999999974e-03,1.270000000000000078e-03,9.659999999999999533e-04,2.050000000000000086e-02,1.209999999999999964e-02,1.700000000000000122e-02
7.650000000000000000e+02,9.599999999999999159e-03,2.220000000000000185e-03,7.470000000000000077e-03,1.100000000000000006e-01,1.600000000000000033e-01,1.439999999999999891e-01,5.850000000000000165e-04,7.399999999999999894e-04,7.529999999999999801e-04,1.650000000000000078e-02,1.140000000000000041e-02,1.619999999999999912e-02
8.290000000000000000e+02,1.170000000000000033e-02,3.229999999999999798e-03,6.969999999999999633e-03,1.010000000000000064e-01,1.469999999999999918e-01,1.310000000000000053e-01,2.959999999999999849e-04,7.600000000000000418e-04,1.119999999999999902e-03,1.590000000000000094e-02,8.920000000000000845e-03,1.669999999999999957e-02
8.930000000000000000e+02,1.179999999999999973e-02,3.559999999999999797e-03,8.200000000000000691e-03,9.249999999999999889e-02,1.360000000000000098e-01,1.199999999999999956e-01,4.899999999999999842e-04,2.519999999999999996e-04,1.389999999999999960e-03,1.580000000000000154e-02,7.559999999999999880e-03,1.349999999999999985e-02
9.570000000000000000e+02,1.069999999999999944e-02,3.579999999999999849e-03,8.959999999999999215e-03,8.390000000000000235e-02,1.260000000000000009e-01,1.110000000000000014e-01,2.979999999999999793e-04,6.250000000000000130e-04,1.410000000000000012e-03,1.439999999999999961e-02,6.179999999999999730e-03,1.220000000000000077e-02
1.020000000000000000e+03,9.879999999999999893e-03,4.129999999999999991e-03,5.729999999999999850e-03,7.599999999999999811e-02,1.170000000000000068e-01,1.029999999999999943e-01,7.799999999999999859e-04,7.519999999999999558e-04,1.399999999999999986e-03,1.250000000000000069e-02,6.369999999999999794e-03,1.250000000000000069e-02
1.150000000000000000e+03,8.380000000000000296e-03,2.490000000000000026e-03,3.419999999999999863e-03,6.379999999999999560e-02,1.010000000000000064e-01,8.709999999999999687e-02,7.569999999999999689e-04,1.520000000000000084e-04,7.079999999999999705e-04,9.799999999999999684e-03,5.020000000000000157e-03,1.020000000000000073e-02
1.280000000000000000e+03,7.740000000000000352e-03,2.279999999999999909e-03,3.899999999999999821e-03,5.369999999999999774e-02,8.809999999999999776e-02,7.370000000000000162e-02,9.590000000000000000e-04,1.050000000000000044e-04,4.609999999999999840e-04,7.199999999999999803e-03,2.350000000000000092e-03,7.969999999999999654e-03
1.400000000000000000e+03,6.490000000000000109e-03,3.099999999999999891e-03,4.950000000000000407e-03,4.449999999999999789e-02,7.770000000000000517e-02,6.329999999999999516e-02,4.189999999999999931e-04,2.180000000000000134e-04,1.150000000000000035e-04,6.859999999999999779e-03,2.190000000000000106e-03,9.329999999999999752e-03
1.530000000000000000e+03,7.210000000000000263e-03,1.979999999999999989e-03,4.139999999999999583e-03,3.729999999999999982e-02,6.909999999999999476e-02,5.500000000000000028e-02,6.970000000000000284e-04,4.470000000000000232e-04,5.450000000000000200e-04,6.389999999999999847e-03,3.190000000000000127e-03,7.309999999999999658e-03
1.660000000000000000e+03,6.100000000000000387e-03,1.020000000000000073e-03,6.069999999999999875e-03,3.440000000000000002e-02,6.219999999999999835e-02,4.780000000000000221e-02,2.439999999999999949e-04,7.539999999999999807e-06,2.919999999999999961e-04,6.700000000000000226e-03,1.820000000000000003e-03,5.089999999999999906e-03
1.790000000000000000e+03,5.919999999999999915e-03,2.449999999999999921e-03,5.640000000000000048e-03,2.949999999999999845e-02,5.659999999999999754e-02,4.179999999999999688e-02,1.100000000000000066e-03,4.670000000000000214e-04,1.520000000000000084e-04,5.930000000000000375e-03,1.850000000000000082e-03,4.279999999999999950e-03
1.920000000000000000e+03,5.780000000000000415e-03,1.510000000000000057e-03,3.550000000000000204e-03,2.630000000000000046e-02,5.040000000000000036e-02,3.869999999999999829e-02,5.630000000000000239e-04,8.989999999999999511e-04,7.079999999999999705e-04,3.160000000000000048e-03,9.569999999999999514e-04,3.860000000000000150e-03
2.040000000000000000e+03,4.669999999999999672e-03,1.440000000000000091e-03,3.950000000000000386e-03,2.340000000000000066e-02,4.639999999999999680e-02,3.610000000000000014e-02,5.699999999999999772e-04,5.839999999999999922e-04,5.720000000000000258e-04,3.040000000000000167e-03,7.429999999999999539e-04,3.889999999999999795e-03
2.300000000000000000e+03,4.720000000000000237e-03,1.699999999999999905e-03,4.009999999999999676e-03,1.799999999999999864e-02,3.939999999999999752e-02,3.020000000000000115e-02,0.000000000000000000e+00,5.140000000000000254e-04,5.280000000000000405e-04,3.589999999999999875e-03,1.229999999999999974e-03,4.300000000000000003e-03
2.560000000000000000e+03,5.449999999999999983e-03,2.409999999999999816e-03,3.660000000000000059e-03,1.450000000000000074e-02,3.440000000000000002e-02,2.560000000000000123e-02,5.779999999999999548e-04,3.759999999999999779e-04,6.120000000000000223e-04,3.050000000000000194e-03,1.569999999999999998e-03,2.569999999999999802e-03
2.810000000000000000e+03,4.629999999999999567e-03,1.840000000000000056e-03,4.100000000000000346e-03,1.179999999999999973e-02,3.109999999999999917e-02,2.179999999999999993e-02,1.740000000000000010e-04,4.200000000000000174e-04,2.079999999999999872e-04,3.129999999999999970e-03,5.820000000000000520e-04,3.129999999999999970e-03
3.070000000000000000e+03,5.899999999999999863e-03,1.889999999999999970e-03,3.980000000000000031e-03,1.009999999999999960e-02,2.750000000000000014e-02,1.890000000000000013e-02,8.409999999999999507e-04,2.359999999999999902e-04,2.390000000000000089e-04,3.059999999999999786e-03,5.450000000000000200e-04,3.109999999999999917e-03
3.320000000000000000e+03,4.380000000000000213e-03,1.850000000000000082e-03,3.409999999999999837e-03,8.920000000000000845e-03,2.510000000000000078e-02,1.409999999999999969e-02,8.520000000000000013e-04,4.440000000000000045e-04,2.380000000000000117e-04,3.200000000000000153e-03,1.219999999999999947e-03,1.840000000000000056e-03
3.580000000000000000e+03,5.069999999999999854e-03,2.269999999999999882e-03,2.909999999999999826e-03,7.979999999999999247e-03,2.340000000000000066e-02,9.310000000000000567e-03,1.700000000000000122e-04,6.899999999999999667e-05,5.240000000000000517e-04,3.010000000000000089e-03,9.240000000000000166e-04,1.580000000000000024e-03
3.840000000000000000e+03,5.740000000000000310e-03,1.879999999999999944e-03,3.739999999999999835e-03,5.610000000000000403e-03,2.299999999999999961e-02,6.119999999999999572e-03,2.400000000000000061e-04,4.260000000000000006e-04,7.370000000000000249e-04,2.919999999999999853e-03,1.549999999999999946e-03,1.639999999999999965e-03
4.090000000000000000e+03,5.060000000000000261e-03,1.280000000000000105e-03,3.200000000000000153e-03,5.839999999999999705e-03,2.359999999999999945e-02,4.919999999999999894e-03,5.520000000000000004e-05,2.100000000000000087e-04,1.359999999999999989e-04,3.170000000000000075e-03,9.979999999999999722e-04,1.569999999999999998e-03
4.600000000000000000e+03,4.329999999999999648e-03,2.230000000000000211e-03,2.990000000000000036e-03,4.089999999999999886e-03,2.139999999999999888e-02,4.349999999999999700e-03,2.809999999999999998e-04,7.590000000000000175e-05,3.420000000000000188e-04,2.480000000000000000e-03,1.229999999999999974e-03,2.230000000000000211e-03
5.120000000000000000e+03,4.910000000000000302e-03,2.000000000000000042e-03,2.890000000000000208e-03,4.470000000000000015e-03,1.890000000000000013e-02,2.729999999999999788e-03,4.020000000000000136e-05,5.180000000000000143e-04,2.110000000000000059e-04,1.610000000000000103e-03,6.520000000000000188e-04,2.010000000000000068e-03
5.630000000000000000e+03,4.320000000000000055e-03,1.969999999999999963e-03,2.929999999999999879e-03,5.490000000000000088e-03,1.720000000000000001e-02,3.710000000000000190e-03,1.510000000000000112e-04,8.480000000000000124e-05,6.650000000000000095e-04,7.349999999999999763e-04,6.759999999999999516e-04,1.049999999999999935e-03
6.140000000000000000e+03,3.830000000000000071e-03,1.830000000000000029e-03,3.119999999999999944e-03,7.479999999999999670e-03,1.519999999999999997e-02,4.769999999999999934e-03,2.410000000000000033e-04,3.680000000000000003e-04,1.540000000000000028e-04,1.600000000000000077e-03,7.140000000000000079e-04,1.250000000000000026e-03
6.650000000000000000e+03,4.069999999999999833e-03,1.889999999999999970e-03,2.759999999999999867e-03,7.839999999999999747e-03,1.529999999999999936e-02,5.080000000000000314e-03,1.900000000000000105e-04,4.139999999999999800e-04,2.480000000000000108e-04,6.899999999999999667e-04,6.560000000000000076e-04,2.020000000000000094e-03
7.160000000000000000e+03,3.899999999999999821e-03,1.990000000000000015e-03,3.629999999999999980e-03,8.259999999999999981e-03,1.629999999999999852e-02,4.559999999999999817e-03,1.210000000000000002e-04,4.130000000000000099e-04,3.950000000000000061e-04,7.079999999999999705e-04,1.209999999999999921e-03,7.470000000000000511e-04
7.680000000000000000e+03,2.860000000000000129e-03,1.709999999999999932e-03,3.899999999999999821e-03,8.340000000000000191e-03,1.460000000000000013e-02,2.609999999999999907e-03,1.230000000000000082e-04,5.609999999999999752e-04,3.040000000000000167e-04,1.360000000000000098e-03,1.020000000000000073e-03,1.049999999999999935e-03
