Lag Time [us], Corr. 1.1 [-], Corr 1.2 [-], Corr. 1.3 [-], Corr. 2.1 [-], Corr. 2.2 [-], Corr. 2.3 [-], ...
7.500000000000000000e+00,8.419999999999999707e-01,8.409999999999999698e-01,8.459999999999999742e-01,8.780000000000000027e-01,8.860000000000000098e-01,8.770000000000000018e-01
8.500000000000000000e+00,8.389999999999999680e-01,8.369999999999999662e-01,8.419999999999999707e-01,8.750000000000000000e-01,8.810000000000000053e-01,8.739999999999999991e-01
9.500000000000000000e+00,8.349999999999999645e-01,8.329999999999999627e-01,8.379999999999999671e-01,8.709999999999999964e-01,8.780000000000000027e-01,8.719999999999999973e-01
1.050000000000000000e+01,8.309999999999999609e-01,8.289999999999999591e-01,8.329999999999999627e-01,8.669999999999999929e-01,8.750000000000000000e-01,8.669999999999999929e-01
1.150000000000000000e+01,8.269999999999999574e-01,8.259999999999999565e-01,8.279999999999999583e-01,8.619999999999999885e-01,8.709999999999999964e-01,8.629999999999999893e-01
1.250000000000000000e+01,8.219999999999999529e-01,8.209999999999999520e-01,8.249999999999999556e-01,8.589999999999999858e-01,8.689999999999999947e-01,8.599999999999999867e-01
1.450000000000000000e+01,8.149999999999999467e-01,8.129999999999999449e-01,8.159999999999999476e-01,8.539999999999999813e-01,8.609999999999999876e-01,8.539999999999999813e-01
1.650000000000000000e+01,8.070000000000000506e-01,8.050000000000000488e-01,8.090000000000000524e-01,8.469999999999999751e-01,8.539999999999999813e-01,8.469999999999999751e-01
1.850000000000000000e+01,8.000000000000000444e-01,7.970000000000000417e-01,8.010000000000000453e-01,8.409999999999999698e-01,8.479999999999999760e-01,8.399999999999999689e-01
2.050000000000000000e+01,7.930000000000000382e-01,7.900000000000000355e-01,7.940000000000000391e-01,8.329999999999999627e-01,8.399999999999999689e-01,8.339999999999999636e-01
2.250000000000000000e+01,7.860000000000000320e-01,7.830000000000000293e-01,7.870000000000000329e-01,8.269999999999999574e-01,8.349999999999999645e-01,8.279999999999999583e-01
2.450000000000000000e+01,7.770000000000000240e-01,7.760000000000000231e-01,7.780000000000000249e-01,8.209999999999999520e-01,8.279999999999999583e-01,8.199999999999999512e-01
2.650000000000000000e+01,7.710000000000000187e-01,7.680000000000000160e-01,7.710000000000000187e-01,8.139999999999999458e-01,8.229999999999999538e-01,8.149999999999999467e-01
2.850000000000000000e+01,7.640000000000000124e-01,7.620000000000000107e-01,7.640000000000000124e-01,8.080000000000000515e-01,8.159999999999999476e-01,8.090000000000000524e-01
3.250000000000000000e+01,7.500000000000000000e-01,7.469999999999999973e-01,7.489999999999999991e-01,7.970000000000000417e-01,8.030000000000000471e-01,7.960000000000000409e-01
3.650000000000000000e+01,7.369999999999999885e-01,7.339999999999999858e-01,7.349999999999999867e-01,7.840000000000000302e-01,7.920000000000000373e-01,7.840000000000000302e-01
4.050000000000000000e+01,7.229999999999999760e-01,7.199999999999999734e-01,7.219999999999999751e-01,7.710000000000000187e-01,7.800000000000000266e-01,7.720000000000000195e-01
4.450000000000000000e+01,7.099999999999999645e-01,7.069999999999999618e-01,7.079999999999999627e-01,7.600000000000000089e-01,7.680000000000000160e-01,7.610000000000000098e-01
4.850000000000000000e+01,6.979999999999999538e-01,6.949999999999999512e-01,6.949999999999999512e-01,7.489999999999999991e-01,7.570000000000000062e-01,7.500000000000000000e-01
5.250000000000000000e+01,6.850000000000000533e-01,6.820000000000000506e-01,6.830000000000000515e-01,7.389999999999999902e-01,7.459999999999999964e-01,7.379999999999999893e-01
5.650000000000000000e+01,6.730000000000000426e-01,6.700000000000000400e-01,6.700000000000000400e-01,7.269999999999999796e-01,7.359999999999999876e-01,7.279999999999999805e-01
6.050000000000000000e+01,6.620000000000000329e-01,6.580000000000000293e-01,6.580000000000000293e-01,7.159999999999999698e-01,7.249999999999999778e-01,7.179999999999999716e-01
6.850000000000000000e+01,6.390000000000000124e-01,6.350000000000000089e-01,6.340000000000000080e-01,6.949999999999999512e-01,7.049999999999999600e-01,6.979999999999999538e-01
7.650000000000000000e+01,6.169999999999999929e-01,6.139999999999999902e-01,6.109999999999999876e-01,6.760000000000000453e-01,6.850000000000000533e-01,6.780000000000000471e-01
8.450000000000000000e+01,5.959999999999999742e-01,5.929999999999999716e-01,5.899999999999999689e-01,6.560000000000000275e-01,6.660000000000000364e-01,6.590000000000000302e-01
9.250000000000000000e+01,5.759999999999999565e-01,5.719999999999999529e-01,5.689999999999999503e-01,6.380000000000000115e-01,6.480000000000000204e-01,6.400000000000000133e-01
1.010000000000000000e+02,5.570000000000000506e-01,5.540000000000000480e-01,5.490000000000000435e-01,6.199999999999999956e-01,6.300000000000000044e-01,6.229999999999999982e-01
1.090000000000000000e+02,5.380000000000000338e-01,5.350000000000000311e-01,5.300000000000000266e-01,6.029999999999999805e-01,6.129999999999999893e-01,6.069999999999999840e-01
1.170000000000000000e+02,5.210000000000000187e-01,5.180000000000000160e-01,5.120000000000000107e-01,5.869999999999999662e-01,5.959999999999999742e-01,5.899999999999999689e-01
1.250000000000000000e+02,5.040000000000000036e-01,5.010000000000000009e-01,4.939999999999999947e-01,5.709999999999999520e-01,5.799999999999999600e-01,5.749999999999999556e-01
1.410000000000000000e+02,4.719999999999999751e-01,4.689999999999999725e-01,4.610000000000000209e-01,5.400000000000000355e-01,5.510000000000000453e-01,5.450000000000000400e-01
1.570000000000000000e+02,4.420000000000000040e-01,4.390000000000000013e-01,4.309999999999999942e-01,5.110000000000000098e-01,5.230000000000000204e-01,5.170000000000000151e-01
1.730000000000000000e+02,4.149999999999999800e-01,4.119999999999999774e-01,4.020000000000000240e-01,4.849999999999999867e-01,4.959999999999999964e-01,4.909999999999999920e-01
1.890000000000000000e+02,3.900000000000000133e-01,3.870000000000000107e-01,3.770000000000000018e-01,4.610000000000000209e-01,4.719999999999999751e-01,4.670000000000000262e-01
2.050000000000000000e+02,3.659999999999999920e-01,3.639999999999999902e-01,3.529999999999999805e-01,4.380000000000000004e-01,4.480000000000000093e-01,4.440000000000000058e-01
2.210000000000000000e+02,3.439999999999999725e-01,3.420000000000000262e-01,3.300000000000000155e-01,4.149999999999999800e-01,4.269999999999999907e-01,4.229999999999999871e-01
2.370000000000000000e+02,3.240000000000000102e-01,3.220000000000000084e-01,3.099999999999999978e-01,3.950000000000000178e-01,4.069999999999999729e-01,4.020000000000000240e-01
2.530000000000000000e+02,3.049999999999999933e-01,3.039999999999999925e-01,2.909999999999999809e-01,3.760000000000000009e-01,3.880000000000000115e-01,3.830000000000000071e-01
2.850000000000000000e+02,2.720000000000000195e-01,2.710000000000000187e-01,2.570000000000000062e-01,3.410000000000000253e-01,3.529999999999999805e-01,3.489999999999999769e-01
3.170000000000000000e+02,2.429999999999999938e-01,2.419999999999999929e-01,2.280000000000000082e-01,3.089999999999999969e-01,3.210000000000000075e-01,3.180000000000000049e-01
3.490000000000000000e+02,2.179999999999999993e-01,2.169999999999999984e-01,2.020000000000000129e-01,2.810000000000000275e-01,2.929999999999999827e-01,2.909999999999999809e-01
3.810000000000000000e+02,1.960000000000000075e-01,1.950000000000000067e-01,1.799999999999999933e-01,2.560000000000000053e-01,2.670000000000000151e-01,2.660000000000000142e-01
4.130000000000000000e+02,1.769999999999999907e-01,1.759999999999999898e-01,1.610000000000000042e-01,2.349999999999999867e-01,2.449999999999999956e-01,2.439999999999999947e-01
4.450000000000000000e+02,1.600000000000000033e-01,1.590000000000000024e-01,1.439999999999999891e-01,2.149999999999999967e-01,2.250000000000000056e-01,2.240000000000000047e-01
4.770000000000000000e+02,1.449999999999999900e-01,1.439999999999999891e-01,1.290000000000000036e-01,1.970000000000000084e-01,2.079999999999999905e-01,2.049999999999999878e-01
5.090000000000000000e+02,1.320000000000000062e-01,1.310000000000000053e-01,1.170000000000000068e-01,1.809999999999999942e-01,1.920000000000000040e-01,1.890000000000000013e-01
5.730000000000000000e+02,1.089999999999999997e-01,1.089999999999999997e-01,9.420000000000000595e-02,1.529999999999999971e-01,1.630000000000000060e-01,1.600000000000000033e-01
6.370000000000000000e+02,9.210000000000000131e-02,9.160000000000000087e-02,7.610000000000000098e-02,1.310000000000000053e-01,1.400000000000000133e-01,1.370000000000000107e-01
7.010000000000000000e+02,7.779999999999999416e-02,7.749999999999999944e-02,6.219999999999999835e-02,1.120000000000000023e-01,1.199999999999999956e-01,1.179999999999999938e-01
7.650000000000000000e+02,6.660000000000000642e-02,6.590000000000000024e-02,5.140000000000000124e-02,9.660000000000000531e-02,1.039999999999999952e-01,1.029999999999999943e-01
8.290000000000000000e+02,5.729999999999999677e-02,5.630000000000000282e-02,4.250000000000000305e-02,8.369999999999999662e-02,8.989999999999999380e-02,8.970000000000000195e-02
8.930000000000000000e+02,4.939999999999999947e-02,4.880000000000000310e-02,3.509999999999999926e-02,7.349999999999999589e-02,7.870000000000000606e-02,7.900000000000000078e-02
9.570000000000000000e+02,4.259999999999999898e-02,4.250000000000000305e-02,2.910000000000000087e-02,6.500000000000000222e-02,6.890000000000000291e-02,7.040000000000000424e-02
1.020000000000000000e+03,3.710000000000000103e-02,3.790000000000000313e-02,2.450000000000000094e-02,5.800000000000000294e-02,6.099999999999999867e-02,6.339999999999999802e-02
1.150000000000000000e+03,2.910000000000000087e-02,2.949999999999999845e-02,1.849999999999999908e-02,4.619999999999999801e-02,4.750000000000000056e-02,5.220000000000000334e-02
1.280000000000000000e+03,2.450000000000000094e-02,2.199999999999999872e-02,1.609999999999999973e-02,3.830000000000000071e-02,3.810000000000000192e-02,4.299999999999999656e-02
1.400000000000000000e+03,2.069999999999999965e-02,1.650000000000000078e-02,1.349999999999999985e-02,3.200000000000000067e-02,3.070000000000000159e-02,3.629999999999999893e-02
1.530000000000000000e+03,1.739999999999999880e-02,1.359999999999999924e-02,1.209999999999999964e-02,2.549999999999999836e-02,2.429999999999999868e-02,3.080000000000000099e-02
1.660000000000000000e+03,1.430000000000000021e-02,1.170000000000000033e-02,1.099999999999999936e-02,2.050000000000000086e-02,1.990000000000000102e-02,2.649999999999999925e-02
1.790000000000000000e+03,1.239999999999999956e-02,1.030000000000000013e-02,9.749999999999999986e-03,1.629999999999999852e-02,1.729999999999999941e-02,2.390000000000000110e-02
1.920000000000000000e+03,1.140000000000000041e-02,9.289999999999999647e-03,9.140000000000000555e-03,1.319999999999999993e-02,1.480000000000000066e-02,2.129999999999999949e-02
2.040000000000000000e+03,1.050000000000000065e-02,8.330000000000000598e-03,9.629999999999999671e-03,1.099999999999999936e-02,1.299999999999999940e-02,1.870000000000000134e-02
2.300000000000000000e+03,1.020000000000000073e-02,8.229999999999999469e-03,9.169999999999999332e-03,8.309999999999999679e-03,1.110000000000000049e-02,1.430000000000000021e-02
2.560000000000000000e+03,1.149999999999999981e-02,6.409999999999999899e-03,7.820000000000000562e-03,5.790000000000000008e-03,9.780000000000000498e-03,1.250000000000000069e-02
2.810000000000000000e+03,1.089999999999999997e-02,3.680000000000000111e-03,6.000000000000000125e-03,5.490000000000000088e-03,6.969999999999999633e-03,1.060000000000000005e-02
3.070000000000000000e+03,1.050000000000000065e-02,4.049999999999999781e-03,5.389999999999999826e-03,5.660000000000000100e-03,4.709999999999999777e-03,9.539999999999999869e-03
3.320000000000000000e+03,1.069999999999999944e-02,4.460000000000000422e-03,4.680000000000000132e-03,5.040000000000000209e-03,4.740000000000000289e-03,7.839999999999999747e-03
3.580000000000000000e+03,9.960000000000000103e-03,3.950000000000000386e-03,4.170000000000000095e-03,5.459999999999999576e-03,4.709999999999999777e-03,6.640000000000000069e-03
3.840000000000000000e+03,8.909999999999999518e-03,4.300000000000000003e-03,4.020000000000000136e-03,6.400000000000000307e-03,4.460000000000000422e-03,5.769999999999999955e-03
4.090000000000000000e+03,7.590000000000000392e-03,4.440000000000000370e-03,3.569999999999999823e-03,6.360000000000000202e-03,4.980000000000000052e-03,4.349999999999999700e-03
4.600000000000000000e+03,7.839999999999999747e-03,3.870000000000000176e-03,4.139999999999999583e-03,5.910000000000000323e-03,5.619999999999999996e-03,4.729999999999999830e-03
5.120000000000000000e+03,6.539999999999999807e-03,2.680000000000000090e-03,3.769999999999999914e-03,3.919999999999999873e-03,5.219999999999999814e-03,5.839999999999999705e-03
5.630000000000000000e+03,8.070000000000000784e-03,2.959999999999999958e-03,3.429999999999999889e-03,2.710000000000000169e-03,4.320000000000000055e-03,5.449999999999999983e-03
6.140000000000000000e+03,5.850000000000000165e-03,4.290000000000000410e-03,5.199999999999999761e-03,3.510000000000000099e-03,4.190000000000000148e-03,4.400000000000000265e-03
6.650000000000000000e+03,6.949999999999999581e-03,4.669999999999999672e-03,5.009999999999999697e-03,4.839999999999999684e-03,4.769999999999999934e-03,5.720000000000000258e-03
7.160000000000000000e+03,7.040000000000000251e-03,3.710000000000000190e-03,4.959999999999999999e-03,4.309999999999999595e-03,5.459999999999999576e-03,6.890000000000000291e-03
7.680000000000000000e+03,7.009999999999999738e-03,4.490000000000000067e-03,4.610000000000000382e-03,2.269999999999999882e-03,6.910000000000000343e-03,8.040000000000000271e-03
8.190000000000000000e+03,6.440000000000000412e-03,4.360000000000000160e-03,3.609999999999999928e-03,1.770000000000000089e-03,6.499999999999999702e-03,6.599999999999999964e-03
9.210000000000000000e+03,6.259999999999999939e-03,5.470000000000000036e-03,3.629999999999999980e-03,3.150000000000000022e-03,7.219999999999999855e-03,5.980000000000000072e-03
1.020000000000000000e+04,8.540000000000000716e-03,5.230000000000000274e-03,4.219999999999999793e-03,5.250000000000000326e-03,3.690000000000000138e-03,8.080000000000000376e-03
1.130000000000000000e+04,7.950000000000000469e-03,3.739999999999999835e-03,3.619999999999999954e-03,3.419999999999999863e-03,3.360000000000000139e-03,5.259999999999999919e-03
1.230000000000000000e+04,7.320000000000000118e-03,2.700000000000000143e-03,2.639999999999999986e-03,5.029999999999999749e-03,2.729999999999999788e-03,2.830000000000000050e-03
1.330000000000000000e+04,9.629999999999999671e-03,2.500000000000000052e-03,4.550000000000000225e-03,5.559999999999999838e-03,3.690000000000000138e-03,2.210000000000000159e-03
1.430000000000000000e+04,6.369999999999999794e-03,3.889999999999999795e-03,2.439999999999999895e-03,4.290000000000000410e-03,4.000000000000000083e-03,3.020000000000000115e-03
1.540000000000000000e+04,5.720000000000000258e-03,3.989999999999999623e-03,2.109999999999999896e-03,4.550000000000000225e-03,4.380000000000000213e-03,4.669999999999999672e-03
1.640000000000000000e+04,7.349999999999999763e-03,2.380000000000000171e-03,2.279999999999999909e-03,3.650000000000000033e-03,5.000000000000000104e-03,2.799999999999999972e-03
1.840000000000000000e+04,6.459999999999999597e-03,3.650000000000000033e-03,3.850000000000000124e-03,2.890000000000000208e-03,4.669999999999999672e-03,3.799999999999999992e-03
2.050000000000000000e+04,6.440000000000000412e-03,3.030000000000000141e-03,3.370000000000000166e-03,2.660000000000000038e-03,5.210000000000000221e-03,4.980000000000000052e-03
2.250000000000000000e+04,8.680000000000000215e-03,4.309999999999999595e-03,3.079999999999999839e-03,1.930000000000000075e-03,4.270000000000000358e-03,5.740000000000000310e-03
2.460000000000000000e+04,7.459999999999999618e-03,4.380000000000000213e-03,2.210000000000000159e-03,3.449999999999999942e-03,2.020000000000000094e-03,3.050000000000000194e-03
2.660000000000000000e+04,7.219999999999999855e-03,2.739999999999999814e-03,3.330000000000000061e-03,2.390000000000000197e-03,5.930000000000000375e-03,2.720000000000000195e-03
2.870000000000000000e+04,6.919999999999999936e-03,4.069999999999999833e-03,2.840000000000000076e-03,2.990000000000000036e-03,5.539999999999999786e-03,3.860000000000000150e-03
3.070000000000000000e+04,6.340000000000000149e-03,4.839999999999999684e-03,2.340000000000000066e-03,3.030000000000000141e-03,3.380000000000000192e-03,5.199999999999999761e-03
3.280000000000000000e+04,6.620000000000000016e-03,4.219999999999999793e-03,4.440000000000000370e-03,3.520000000000000125e-03,4.120000000000000398e-03,4.329999999999999648e-03
3.690000000000000000e+04,4.680000000000000132e-03,3.860000000000000150e-03,3.370000000000000166e-03,3.389999999999999784e-03,3.989999999999999623e-03,4.930000000000000354e-03
4.100000000000000000e+04,6.579999999999999911e-03,4.460000000000000422e-03,3.550000000000000204e-03,4.700000000000000185e-03,3.480000000000000020e-03,3.969999999999999571e-03
4.510000000000000000e+04,5.980000000000000072e-03,2.670000000000000064e-03,4.709999999999999777e-03,3.789999999999999966e-03,5.239999999999999866e-03,4.349999999999999700e-03
4.910000000000000000e+04,6.499999999999999702e-03,3.210000000000000180e-03,2.449999999999999921e-03,2.599999999999999881e-03,4.470000000000000015e-03,1.729999999999999984e-03
5.320000000000000000e+04,5.300000000000000024e-03,3.069999999999999812e-03,3.330000000000000061e-03,3.989999999999999623e-03,5.660000000000000100e-03,2.490000000000000026e-03
5.730000000000000000e+04,4.980000000000000052e-03,2.909999999999999826e-03,4.129999999999999991e-03,3.239999999999999825e-03,4.910000000000000302e-03,4.009999999999999676e-03
6.140000000000000000e+04,6.279999999999999992e-03,2.660000000000000038e-03,4.309999999999999595e-03,4.250000000000000305e-03,3.989999999999999623e-03,4.910000000000000302e-03
6.550000000000000000e+04,6.680000000000000174e-03,3.370000000000000166e-03,3.670000000000000085e-03,4.060000000000000241e-03,3.289999999999999956e-03,5.259999999999999919e-03
7.370000000000000000e+04,5.709999999999999798e-03,3.690000000000000138e-03,3.650000000000000033e-03,3.720000000000000216e-03,3.589999999999999875e-03,3.540000000000000178e-03
8.190000000000000000e+04,5.040000000000000209e-03,2.370000000000000145e-03,4.009999999999999676e-03,5.029999999999999749e-03,4.619999999999999975e-03,3.490000000000000047e-03
9.010000000000000000e+04,6.080000000000000335e-03,2.050000000000000173e-03,4.559999999999999817e-03,3.889999999999999795e-03,3.279999999999999930e-03,2.259999999999999856e-03
9.830000000000000000e+04,5.179999999999999709e-03,3.559999999999999797e-03,3.360000000000000139e-03,1.670000000000000043e-03,3.190000000000000127e-03,2.749999999999999840e-03
1.060000000000000000e+05,4.539999999999999765e-03,3.210000000000000180e-03,3.279999999999999930e-03,3.550000000000000204e-03,2.520000000000000104e-03,3.540000000000000178e-03
1.150000000000000000e+05,4.930000000000000354e-03,2.550000000000000183e-03,2.340000000000000066e-03,3.099999999999999891e-03,3.389999999999999784e-03,3.030000000000000141e-03
1.230000000000000000e+05,4.850000000000000144e-03,3.559999999999999797e-03,3.289999999999999956e-03,3.249999999999999851e-03,2.589999999999999854e-03,3.079999999999999839e-03
1.310000000000000000e+05,3.850000000000000124e-03,2.579999999999999828e-03,2.809999999999999998e-03,4.420000000000000318e-03,3.020000000000000115e-03,2.459999999999999947e-03
1.470000000000000000e+05,4.369999999999999753e-03,2.249999999999999830e-03,2.540000000000000157e-03,2.119999999999999923e-03,3.629999999999999980e-03,3.139999999999999996e-03
1.640000000000000000e+05,4.930000000000000354e-03,3.099999999999999891e-03,2.099999999999999870e-03,2.820000000000000024e-03,2.390000000000000197e-03,3.180000000000000101e-03
1.800000000000000000e+05,4.190000000000000148e-03,2.340000000000000066e-03,2.909999999999999826e-03,2.050000000000000173e-03,3.259999999999999877e-03,2.909999999999999826e-03
1.970000000000000000e+05,3.799999999999999992e-03,1.190000000000000085e-03,2.299999999999999961e-03,3.150000000000000022e-03,3.099999999999999891e-03,2.060000000000000199e-03
2.130000000000000000e+05,3.520000000000000125e-03,1.660000000000000017e-03,2.739999999999999814e-03,2.139999999999999975e-03,3.160000000000000048e-03,3.069999999999999812e-03
2.290000000000000000e+05,3.109999999999999917e-03,1.039999999999999909e-03,2.749999999999999840e-03,2.439999999999999895e-03,2.459999999999999947e-03,1.979999999999999989e-03
2.460000000000000000e+05,3.340000000000000087e-03,1.430000000000000064e-03,2.769999999999999893e-03,2.680000000000000090e-03,2.010000000000000068e-03,2.449999999999999921e-03
2.620000000000000000e+05,2.850000000000000103e-03,1.260000000000000052e-03,2.289999999999999935e-03,2.119999999999999923e-03,2.969999999999999984e-03,1.229999999999999974e-03
2.950000000000000000e+05,2.569999999999999802e-03,9.690000000000000262e-04,2.239999999999999804e-03,1.440000000000000091e-03,1.180000000000000059e-03,1.779999999999999898e-03
3.280000000000000000e+05,2.840000000000000076e-03,9.240000000000000166e-04,2.210000000000000159e-03,1.889999999999999970e-03,7.630000000000000063e-04,6.999999999999999929e-04
3.600000000000000000e+05,3.500000000000000073e-03,1.610000000000000103e-03,2.419999999999999842e-03,2.739999999999999814e-03,2.069999999999999792e-03,6.480000000000000300e-04
3.930000000000000000e+05,3.399999999999999811e-03,8.009999999999999542e-04,2.150000000000000001e-03,1.490000000000000005e-03,1.930000000000000075e-03,1.350000000000000071e-03
4.260000000000000000e+05,3.269999999999999903e-03,1.680000000000000070e-03,1.549999999999999946e-03,1.949999999999999910e-03,1.670000000000000043e-03,1.110000000000000092e-03
4.590000000000000000e+05,2.650000000000000012e-03,5.829999999999999679e-04,1.500000000000000031e-03,1.690000000000000096e-03,2.119999999999999923e-03,1.649999999999999991e-03
4.920000000000000000e+05,2.540000000000000157e-03,1.100000000000000066e-03,1.389999999999999960e-03,1.770000000000000089e-03,1.420000000000000038e-03,1.619999999999999912e-03
5.240000000000000000e+05,2.840000000000000076e-03,1.629999999999999939e-03,1.820000000000000003e-03,1.809999999999999977e-03,1.420000000000000038e-03,7.119999999999999593e-04
5.900000000000000000e+05,2.279999999999999909e-03,1.830000000000000029e-03,1.860000000000000108e-03,2.000000000000000042e-03,2.249999999999999830e-03,1.809999999999999977e-03
6.550000000000000000e+05,2.860000000000000129e-03,1.809999999999999977e-03,1.879999999999999944e-03,1.680000000000000070e-03,1.360000000000000098e-03,9.899999999999999946e-04
7.210000000000000000e+05,3.779999999999999940e-03,1.649999999999999991e-03,1.549999999999999946e-03,1.610000000000000103e-03,1.280000000000000105e-03,1.170000000000000033e-03
7.860000000000000000e+05,3.360000000000000139e-03,1.639999999999999965e-03,1.479999999999999979e-03,7.169999999999999724e-04,1.379999999999999933e-03,1.539999999999999919e-03
8.520000000000000000e+05,3.720000000000000216e-03,1.639999999999999965e-03,1.209999999999999921e-03,1.899999999999999996e-03,1.199999999999999895e-03,1.520000000000000084e-03
9.180000000000000000e+05,2.370000000000000145e-03,1.660000000000000017e-03,1.080000000000000014e-03,1.170000000000000033e-03,5.910000000000000539e-04,1.139999999999999954e-03
9.830000000000000000e+05,3.769999999999999914e-03,1.990000000000000015e-03,1.440000000000000091e-03,1.170000000000000033e-03,1.280000000000000105e-03,8.899999999999999491e-04
1.050000000000000000e+06,4.009999999999999676e-03,1.699999999999999905e-03,8.779999999999999827e-04,1.860000000000000108e-03,1.629999999999999939e-03,5.699999999999999772e-04
1.180000000000000000e+06,3.769999999999999914e-03,1.600000000000000077e-03,1.289999999999999914e-03,1.549999999999999946e-03,1.809999999999999977e-03,6.819999999999999890e-04
1.310000000000000000e+06,1.779999999999999898e-03,1.520000000000000084e-03,1.139999999999999954e-03,1.629999999999999939e-03,2.690000000000000117e-03,7.389999999999999651e-04
1.440000000000000000e+06,3.119999999999999944e-03,9.370000000000000074e-04,1.629999999999999939e-03,8.249999999999999955e-04,2.180000000000000080e-03,8.069999999999999916e-04
1.570000000000000000e+06,2.380000000000000171e-03,6.750000000000000357e-04,1.379999999999999933e-03,1.779999999999999898e-03,3.059999999999999786e-03,9.070000000000000371e-04
1.700000000000000000e+06,2.690000000000000117e-03,1.610000000000000103e-03,1.049999999999999935e-03,1.080000000000000014e-03,1.709999999999999932e-03,6.759999999999999516e-04
1.840000000000000000e+06,2.700000000000000143e-03,1.160000000000000007e-03,1.610000000000000103e-03,1.100000000000000066e-03,1.580000000000000024e-03,7.789999999999999616e-04
1.970000000000000000e+06,2.939999999999999905e-03,1.539999999999999919e-03,1.389999999999999960e-03,1.399999999999999986e-03,1.100000000000000066e-03,6.939999999999999555e-04
2.100000000000000000e+06,3.680000000000000111e-03,5.439999999999999957e-04,2.290000000000000098e-04,3.109999999999999917e-03,1.969999999999999963e-03,4.070000000000000267e-04
2.360000000000000000e+06,2.720000000000000195e-03,1.139999999999999954e-03,5.900000000000000296e-04,3.160000000000000048e-03,8.090000000000000403e-04,2.400000000000000061e-04
2.620000000000000000e+06,1.619999999999999912e-03,2.119999999999999923e-03,1.010000000000000047e-03,3.059999999999999786e-03,1.289999999999999914e-03,1.129999999999999928e-03
2.880000000000000000e+06,1.240000000000000000e-03,2.279999999999999909e-03,3.229999999999999907e-05,3.010000000000000089e-03,1.490000000000000005e-03,6.840000000000000377e-04
3.150000000000000000e+06,1.969999999999999963e-03,3.330000000000000061e-03,1.119999999999999983e-04,1.270000000000000078e-03,1.209999999999999921e-03,9.859999999999998974e-04
3.410000000000000000e+06,2.619999999999999933e-03,1.199999999999999895e-03,1.140000000000000063e-04,7.320000000000000118e-04,8.099999999999999561e-04,1.170000000000000033e-03
3.670000000000000000e+06,2.690000000000000117e-03,2.769999999999999893e-03,3.759999999999999779e-04,5.079999999999999880e-04,2.109999999999999896e-03,4.899999999999999842e-04
3.930000000000000000e+06,2.030000000000000120e-03,2.249999999999999830e-03,3.200000000000000262e-04,3.219999999999999664e-05,2.579999999999999828e-03,1.149999999999999981e-03
4.190000000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.720000000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.240000000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.770000000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
