Lag Time [us], Corr. 1.1 [-], Corr 1.2 [-], Corr. 1.3 [-], Corr. 2.1 [-], Corr. 2.2 [-], Corr. 2.3 [-], ...
5.000000000000000000e-01,6.239999999999999991e-01,5.759999999999999565e-01,5.170000000000000151e-01
1.000000000000000000e+00,6.119999999999999885e-01,5.669999999999999485e-01,5.050000000000000044e-01
1.500000000000000000e+00,5.949999999999999734e-01,5.500000000000000444e-01,4.859999999999999876e-01
2.000000000000000000e+00,5.789999999999999591e-01,5.350000000000000311e-01,4.729999999999999760e-01
2.500000000000000000e+00,5.669999999999999485e-01,5.230000000000000204e-01,4.580000000000000182e-01
3.000000000000000000e+00,5.490000000000000435e-01,5.120000000000000107e-01,4.430000000000000049e-01
3.500000000000000000e+00,5.380000000000000338e-01,5.000000000000000000e-01,4.319999999999999951e-01
4.000000000000000000e+00,5.250000000000000222e-01,4.879999999999999893e-01,4.199999999999999845e-01
4.500000000000000000e+00,5.120000000000000107e-01,4.759999999999999787e-01,4.079999999999999738e-01
5.500000000000000000e+00,4.859999999999999876e-01,4.530000000000000138e-01,3.840000000000000080e-01
6.500000000000000000e+00,4.640000000000000235e-01,4.329999999999999960e-01,3.619999999999999885e-01
7.500000000000000000e+00,4.410000000000000031e-01,4.129999999999999782e-01,3.420000000000000262e-01
8.500000000000000000e+00,4.199999999999999845e-01,3.950000000000000178e-01,3.220000000000000084e-01
9.500000000000000000e+00,4.020000000000000240e-01,3.760000000000000009e-01,3.049999999999999933e-01
1.050000000000000000e+01,3.840000000000000080e-01,3.589999999999999858e-01,2.869999999999999774e-01
1.150000000000000000e+01,3.629999999999999893e-01,3.430000000000000271e-01,2.720000000000000195e-01
1.250000000000000000e+01,3.479999999999999760e-01,3.290000000000000147e-01,2.570000000000000062e-01
1.450000000000000000e+01,3.170000000000000040e-01,2.989999999999999880e-01,2.320000000000000118e-01
1.650000000000000000e+01,2.889999999999999791e-01,2.750000000000000222e-01,2.059999999999999887e-01
1.850000000000000000e+01,2.660000000000000142e-01,2.520000000000000018e-01,1.859999999999999987e-01
2.050000000000000000e+01,2.429999999999999938e-01,2.300000000000000100e-01,1.670000000000000095e-01
2.250000000000000000e+01,2.230000000000000038e-01,2.109999999999999931e-01,1.499999999999999944e-01
2.450000000000000000e+01,2.030000000000000138e-01,1.950000000000000067e-01,1.350000000000000089e-01
2.650000000000000000e+01,1.880000000000000004e-01,1.789999999999999925e-01,1.229999999999999982e-01
2.850000000000000000e+01,1.719999999999999862e-01,1.640000000000000069e-01,1.110000000000000014e-01
3.250000000000000000e+01,1.469999999999999918e-01,1.390000000000000124e-01,9.130000000000000615e-02
3.650000000000000000e+01,1.250000000000000000e-01,1.189999999999999947e-01,7.549999999999999767e-02
4.050000000000000000e+01,1.059999999999999970e-01,1.019999999999999934e-01,6.210000000000000242e-02
4.450000000000000000e+01,9.139999999999999514e-02,8.709999999999999687e-02,5.240000000000000213e-02
4.850000000000000000e+01,7.920000000000000651e-02,7.510000000000000009e-02,4.420000000000000318e-02
5.250000000000000000e+01,6.840000000000000246e-02,6.519999999999999407e-02,3.740000000000000269e-02
5.650000000000000000e+01,6.010000000000000064e-02,5.650000000000000161e-02,3.169999999999999901e-02
6.050000000000000000e+01,5.299999999999999850e-02,4.880000000000000310e-02,2.699999999999999969e-02
6.850000000000000000e+01,4.100000000000000172e-02,3.719999999999999696e-02,2.040000000000000147e-02
7.650000000000000000e+01,3.280000000000000276e-02,2.960000000000000131e-02,1.499999999999999944e-02
8.450000000000000000e+01,2.649999999999999925e-02,2.359999999999999945e-02,1.129999999999999928e-02
9.250000000000000000e+01,2.170000000000000054e-02,1.940000000000000058e-02,9.010000000000000647e-03
1.010000000000000000e+02,1.760000000000000106e-02,1.510000000000000057e-02,6.969999999999999633e-03
1.090000000000000000e+02,1.460000000000000013e-02,1.239999999999999956e-02,5.230000000000000274e-03
1.170000000000000000e+02,1.260000000000000009e-02,1.129999999999999928e-02,5.060000000000000261e-03
1.250000000000000000e+02,1.129999999999999928e-02,9.509999999999999357e-03,4.499999999999999660e-03
1.410000000000000000e+02,8.779999999999999610e-03,6.510000000000000162e-03,3.500000000000000073e-03
1.570000000000000000e+02,7.490000000000000130e-03,5.519999999999999733e-03,2.190000000000000106e-03
1.730000000000000000e+02,6.570000000000000319e-03,5.329999999999999669e-03,1.719999999999999958e-03
1.890000000000000000e+02,5.930000000000000375e-03,4.859999999999999737e-03,1.979999999999999989e-03
2.050000000000000000e+02,5.239999999999999866e-03,4.530000000000000172e-03,1.729999999999999984e-03
2.210000000000000000e+02,4.100000000000000346e-03,4.270000000000000358e-03,1.600000000000000077e-03
2.370000000000000000e+02,4.290000000000000410e-03,3.409999999999999837e-03,1.580000000000000024e-03
2.530000000000000000e+02,2.939999999999999905e-03,3.129999999999999970e-03,1.420000000000000038e-03
2.850000000000000000e+02,3.310000000000000008e-03,3.729999999999999809e-03,6.620000000000000450e-04
3.170000000000000000e+02,1.860000000000000108e-03,3.010000000000000089e-03,9.039999999999999642e-04
3.490000000000000000e+02,2.220000000000000185e-03,2.299999999999999961e-03,9.460000000000000093e-04
3.810000000000000000e+02,2.949999999999999931e-03,1.559999999999999972e-03,9.389999999999999476e-04
4.130000000000000000e+02,1.799999999999999951e-03,6.870000000000000022e-04,7.089999999999999948e-04
4.450000000000000000e+02,1.399999999999999986e-03,6.909999999999999910e-04,5.999999999999999474e-04
4.770000000000000000e+02,5.460000000000000443e-04,6.800000000000000488e-04,6.890000000000000508e-04
5.090000000000000000e+02,3.299999999999999982e-04,9.690000000000000262e-04,1.479999999999999925e-04
5.730000000000000000e+02,1.229999999999999974e-03,1.139999999999999954e-03,2.449999999999999921e-04
6.370000000000000000e+02,1.129999999999999928e-03,1.399999999999999986e-03,8.450000000000000479e-04
7.010000000000000000e+02,7.410000000000000137e-04,8.989999999999999511e-04,9.079999999999999530e-04
7.650000000000000000e+02,8.490000000000000368e-04,1.860000000000000108e-03,4.440000000000000045e-04
8.290000000000000000e+02,1.299999999999999940e-03,1.500000000000000031e-03,2.159999999999999919e-04
8.930000000000000000e+02,1.170000000000000033e-03,5.490000000000000088e-04,6.300000000000000261e-04
9.570000000000000000e+02,1.350000000000000071e-03,1.580000000000000024e-03,6.859999999999999779e-04
1.020000000000000000e+03,7.100000000000000191e-04,8.440000000000000236e-04,2.290000000000000098e-04
1.150000000000000000e+03,1.399999999999999986e-03,7.680000000000000195e-04,3.400000000000000244e-04
1.280000000000000000e+03,7.810000000000000102e-04,1.180000000000000059e-03,2.669999999999999847e-04
1.400000000000000000e+03,1.719999999999999958e-03,5.850000000000000165e-04,1.720000000000000066e-04
1.530000000000000000e+03,1.100000000000000066e-03,1.379999999999999933e-03,3.919999999999999873e-04
1.660000000000000000e+03,6.859999999999999779e-04,1.190000000000000085e-03,1.030000000000000100e-03
1.790000000000000000e+03,3.420000000000000188e-04,6.700000000000000226e-04,1.810000000000000085e-04
1.920000000000000000e+03,5.230000000000000274e-04,4.119999999999999856e-04,6.409999999999999682e-04
2.040000000000000000e+03,5.550000000000000462e-04,3.539999999999999853e-04,2.390000000000000089e-04
2.300000000000000000e+03,6.030000000000000204e-04,4.490000000000000176e-04,2.999999999999999737e-04
2.560000000000000000e+03,3.040000000000000167e-04,2.530000000000000239e-04,1.499999999999999869e-04
2.810000000000000000e+03,7.669999999999999951e-04,3.609999999999999928e-04,1.730000000000000038e-04
3.070000000000000000e+03,8.649999999999999920e-04,3.519999999999999908e-04,4.809999999999999823e-04
3.320000000000000000e+03,3.829999999999999854e-04,1.600000000000000131e-04,3.379999999999999758e-04
3.580000000000000000e+03,3.910000000000000172e-05,2.509999999999999753e-04,3.680000000000000003e-04
3.840000000000000000e+03,3.950000000000000061e-04,6.650000000000000095e-04,3.119999999999999944e-04
4.090000000000000000e+03,2.770000000000000110e-04,4.629999999999999784e-04,3.640000000000000115e-04
4.600000000000000000e+03,4.769999999999999934e-04,2.100000000000000087e-04,3.179999999999999776e-04
5.120000000000000000e+03,1.250000000000000026e-04,9.079999999999999801e-05,1.440000000000000036e-04
5.630000000000000000e+03,3.179999999999999776e-04,2.020000000000000040e-04,5.439999999999999957e-04
6.140000000000000000e+03,5.780000000000000225e-05,6.380000000000000037e-04,3.559999999999999797e-04
6.650000000000000000e+03,3.899999999999999929e-04,2.239999999999999966e-04,4.459999999999999989e-04
7.160000000000000000e+03,4.609999999999999840e-04,3.480000000000000020e-04,1.730000000000000038e-04
7.680000000000000000e+03,9.739999999999999580e-05,2.649999999999999903e-04,1.509999999999999942e-05
8.190000000000000000e+03,4.139999999999999800e-04,3.620000000000000171e-04,6.090000000000000307e-05
9.210000000000000000e+03,3.110000000000000243e-04,2.500000000000000052e-04,1.450000000000000009e-04
1.020000000000000000e+04,2.249999999999999938e-04,8.930000000000000221e-05,2.090000000000000115e-04
1.130000000000000000e+04,3.110000000000000243e-04,2.820000000000000241e-04,2.220000000000000022e-04
1.230000000000000000e+04,1.299999999999999886e-04,3.119999999999999944e-04,9.179999999999999521e-05
1.330000000000000000e+04,1.019999999999999992e-04,4.589999999999999896e-04,1.230000000000000082e-05
1.430000000000000000e+04,2.869999999999999830e-04,5.999999999999999474e-04,5.689999999999999529e-04
1.540000000000000000e+04,2.339999999999999958e-04,1.789999999999999870e-04,1.979999999999999881e-04
1.640000000000000000e+04,2.149999999999999947e-04,9.639999999999999860e-05,2.049999999999999956e-04
1.840000000000000000e+04,4.389999999999999914e-04,1.769999999999999926e-04,9.450000000000000663e-05
2.050000000000000000e+04,2.959999999999999849e-04,3.770000000000000022e-04,8.909999999999999734e-05
2.250000000000000000e+04,2.300000000000000002e-05,5.029999999999999749e-04,2.640000000000000202e-04
2.460000000000000000e+04,3.009999999999999980e-04,4.429999999999999802e-04,8.249999999999999955e-05
2.660000000000000000e+04,3.330000000000000169e-04,2.069999999999999900e-04,9.890000000000000516e-05
2.870000000000000000e+04,9.409999999999999691e-05,4.569999999999999952e-04,3.240000000000000150e-04
3.070000000000000000e+04,6.030000000000000204e-05,2.329999999999999986e-04,2.469999999999999865e-04
3.280000000000000000e+04,1.540000000000000028e-04,9.129999999999999661e-05,1.129999999999999955e-04
3.690000000000000000e+04,4.169999999999999987e-04,2.380000000000000117e-04,8.100000000000000375e-05
4.100000000000000000e+04,2.640000000000000202e-04,6.219999999999999401e-05,6.909999999999999910e-05
4.510000000000000000e+04,3.119999999999999944e-04,1.210000000000000002e-04,7.920000000000000065e-05
4.910000000000000000e+04,4.719999999999999803e-04,3.240000000000000150e-04,4.770000000000000070e-05
5.320000000000000000e+04,5.140000000000000254e-04,1.520000000000000084e-04,2.069999999999999832e-05
5.730000000000000000e+04,3.099999999999999999e-04,2.820000000000000241e-04,1.879999999999999890e-04
6.140000000000000000e+04,1.669999999999999935e-04,1.289999999999999914e-04,1.430000000000000064e-04
6.550000000000000000e+04,3.150000000000000131e-04,3.310000000000000225e-04,1.610000000000000103e-04
7.370000000000000000e+04,4.299999999999999894e-04,1.499999999999999869e-04,8.670000000000000677e-05
8.190000000000000000e+04,5.330000000000000536e-04,1.379999999999999933e-04,1.859999999999999945e-04
9.010000000000000000e+04,5.599999999999999509e-04,3.179999999999999776e-04,1.250000000000000026e-04
9.830000000000000000e+04,5.400000000000000069e-04,2.460000000000000164e-04,7.930000000000000308e-05
1.060000000000000000e+05,7.460000000000000268e-04,1.900000000000000105e-04,1.779999999999999898e-04
1.150000000000000000e+05,5.230000000000000274e-04,1.730000000000000038e-04,8.469999999999999881e-05
1.230000000000000000e+05,6.949999999999999798e-04,1.759999999999999954e-04,1.230000000000000082e-04
1.310000000000000000e+05,5.310000000000000050e-04,3.130000000000000187e-04,1.259999999999999998e-04
1.470000000000000000e+05,7.590000000000000175e-04,3.269999999999999795e-04,8.059999999999999402e-05
1.640000000000000000e+05,7.569999999999999689e-04,1.530000000000000056e-04,1.299999999999999886e-04
1.800000000000000000e+05,7.420000000000000380e-04,2.049999999999999956e-04,1.420000000000000092e-04
1.970000000000000000e+05,8.210000000000000067e-04,3.440000000000000132e-04,3.820000000000000018e-05
2.130000000000000000e+05,7.550000000000000287e-04,3.890000000000000228e-04,1.479999999999999925e-04
2.290000000000000000e+05,9.629999999999999888e-04,1.689999999999999879e-04,7.710000000000000382e-05
2.460000000000000000e+05,8.869999999999999846e-04,1.350000000000000017e-04,0.000000000000000000e+00
2.620000000000000000e+05,1.010000000000000047e-03,3.049999999999999868e-04,1.910000000000000077e-04
2.950000000000000000e+05,1.059999999999999961e-03,4.169999999999999987e-04,1.369999999999999961e-04
3.280000000000000000e+05,1.010000000000000047e-03,4.530000000000000064e-04,2.339999999999999958e-04
3.600000000000000000e+05,1.100000000000000066e-03,3.240000000000000150e-04,1.019999999999999992e-04
3.930000000000000000e+05,1.049999999999999935e-03,3.739999999999999835e-04,5.259999999999999783e-05
4.260000000000000000e+05,1.059999999999999961e-03,3.510000000000000208e-04,1.459999999999999981e-04
4.590000000000000000e+05,1.170000000000000033e-03,2.999999999999999737e-04,4.539999999999999900e-05
4.920000000000000000e+05,1.149999999999999981e-03,3.699999999999999947e-04,1.849999999999999973e-04
5.240000000000000000e+05,1.229999999999999974e-03,2.439999999999999949e-04,2.010000000000000068e-04
5.900000000000000000e+05,1.410000000000000012e-03,1.150000000000000035e-04,2.080000000000000075e-05
6.550000000000000000e+05,1.309999999999999967e-03,2.660000000000000146e-04,2.400000000000000061e-04
7.210000000000000000e+05,1.709999999999999932e-03,2.599999999999999772e-04,2.149999999999999947e-04
7.860000000000000000e+05,1.479999999999999979e-03,2.050000000000000024e-05,3.629999999999999872e-04
8.520000000000000000e+05,1.539999999999999919e-03,3.770000000000000022e-04,7.849999999999999719e-05
9.180000000000000000e+05,1.199999999999999895e-03,5.909999999999999997e-05,3.350000000000000113e-04
9.830000000000000000e+05,1.590000000000000050e-03,3.100000000000000135e-05,2.200000000000000078e-04
1.050000000000000000e+06,1.930000000000000075e-03,4.270000000000000249e-04,0.000000000000000000e+00
1.180000000000000000e+06,2.370000000000000145e-03,7.330000000000000361e-04,2.439999999999999949e-04
1.310000000000000000e+06,2.670000000000000064e-03,4.609999999999999840e-04,1.210000000000000002e-04
1.440000000000000000e+06,2.690000000000000117e-03,7.269999999999999987e-04,1.879999999999999890e-04
1.570000000000000000e+06,2.439999999999999895e-03,5.980000000000000072e-04,1.039999999999999936e-04
1.700000000000000000e+06,2.289999999999999935e-03,3.370000000000000057e-04,2.039999999999999984e-04
1.840000000000000000e+06,2.939999999999999905e-03,5.820000000000000520e-04,3.350000000000000113e-04
1.970000000000000000e+06,2.729999999999999788e-03,7.129999999999999836e-04,1.150000000000000035e-04
2.100000000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.360000000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.620000000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.880000000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.150000000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.410000000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.670000000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.930000000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.190000000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.720000000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.240000000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.770000000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.290000000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.820000000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.340000000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.860000000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.390000000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.440000000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.050000000000000000e+07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.150000000000000000e+07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.260000000000000000e+07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.360000000000000000e+07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.470000000000000000e+07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.570000000000000000e+07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.680000000000000000e+07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.890000000000000000e+07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.100000000000000000e+07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.310000000000000000e+07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.520000000000000000e+07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.730000000000000000e+07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.940000000000000000e+07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.150000000000000000e+07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.360000000000000000e+07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.770000000000000000e+07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.190000000000000000e+07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.610000000000000000e+07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.030000000000000000e+07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.450000000000000000e+07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.870000000000000000e+07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
