Lag Time [us], Corr. 1.1 [-], Corr 1.2 [-], Corr. 1.3 [-], Corr. 2.1 [-], Corr. 2.2 [-], Corr. 2.3 [-], ...
5.000000000000000000e-01,7.459999999999999964e-01,7.530000000000000027e-01,7.770000000000000240e-01
1.000000000000000000e+00,7.209999999999999742e-01,7.239999999999999769e-01,7.489999999999999991e-01
1.500000000000000000e+00,6.959999999999999520e-01,7.009999999999999565e-01,7.209999999999999742e-01
2.000000000000000000e+00,6.720000000000000417e-01,6.770000000000000462e-01,6.989999999999999547e-01
2.500000000000000000e+00,6.490000000000000213e-01,6.520000000000000240e-01,6.760000000000000453e-01
3.000000000000000000e+00,6.310000000000000053e-01,6.340000000000000080e-01,6.530000000000000249e-01
3.500000000000000000e+00,6.119999999999999885e-01,6.139999999999999902e-01,6.320000000000000062e-01
4.000000000000000000e+00,5.949999999999999734e-01,5.989999999999999769e-01,6.149999999999999911e-01
4.500000000000000000e+00,5.769999999999999574e-01,5.799999999999999600e-01,5.979999999999999760e-01
5.500000000000000000e+00,5.460000000000000409e-01,5.480000000000000426e-01,5.639999999999999458e-01
6.500000000000000000e+00,5.190000000000000169e-01,5.190000000000000169e-01,5.330000000000000293e-01
7.500000000000000000e+00,4.929999999999999938e-01,4.919999999999999929e-01,5.050000000000000044e-01
8.500000000000000000e+00,4.680000000000000271e-01,4.670000000000000262e-01,4.789999999999999813e-01
9.500000000000000000e+00,4.450000000000000067e-01,4.430000000000000049e-01,4.550000000000000155e-01
1.050000000000000000e+01,4.239999999999999880e-01,4.219999999999999862e-01,4.329999999999999960e-01
1.150000000000000000e+01,4.020000000000000240e-01,4.020000000000000240e-01,4.099999999999999756e-01
1.250000000000000000e+01,3.850000000000000089e-01,3.830000000000000071e-01,3.920000000000000151e-01
1.450000000000000000e+01,3.499999999999999778e-01,3.469999999999999751e-01,3.549999999999999822e-01
1.650000000000000000e+01,3.190000000000000058e-01,3.150000000000000022e-01,3.210000000000000075e-01
1.850000000000000000e+01,2.909999999999999809e-01,2.869999999999999774e-01,2.919999999999999818e-01
2.050000000000000000e+01,2.640000000000000124e-01,2.590000000000000080e-01,2.640000000000000124e-01
2.250000000000000000e+01,2.419999999999999929e-01,2.359999999999999876e-01,2.389999999999999902e-01
2.450000000000000000e+01,2.210000000000000020e-01,2.159999999999999976e-01,2.179999999999999993e-01
2.650000000000000000e+01,2.020000000000000129e-01,1.960000000000000075e-01,1.980000000000000093e-01
2.850000000000000000e+01,1.849999999999999978e-01,1.789999999999999925e-01,1.799999999999999933e-01
3.250000000000000000e+01,1.549999999999999989e-01,1.479999999999999927e-01,1.489999999999999936e-01
3.650000000000000000e+01,1.300000000000000044e-01,1.229999999999999982e-01,1.239999999999999991e-01
4.050000000000000000e+01,1.089999999999999997e-01,1.029999999999999943e-01,1.029999999999999943e-01
4.450000000000000000e+01,9.239999999999999603e-02,8.569999999999999840e-02,8.530000000000000082e-02
4.850000000000000000e+01,7.900000000000000078e-02,7.240000000000000602e-02,7.099999999999999367e-02
5.250000000000000000e+01,6.740000000000000158e-02,6.130000000000000032e-02,5.909999999999999976e-02
