Lag Time [us], Corr. 1.1 [-], Corr 1.2 [-], Corr. 1.3 [-], Corr. 2.1 [-], Corr. 2.2 [-], Corr. 2.3 [-], ...
6.050000000000000000e+01,6.500000000000000222e-01,6.430000000000000160e-01,6.510000000000000231e-01,5.570000000000000506e-01,5.629999999999999449e-01,5.580000000000000515e-01
6.850000000000000000e+01,6.209999999999999964e-01,6.129999999999999893e-01,6.219999999999999973e-01,5.240000000000000213e-01,5.310000000000000275e-01,5.260000000000000231e-01
7.650000000000000000e+01,5.929999999999999716e-01,5.849999999999999645e-01,5.939999999999999725e-01,4.949999999999999956e-01,5.000000000000000000e-01,4.959999999999999964e-01
8.450000000000000000e+01,5.659999999999999476e-01,5.590000000000000524e-01,5.679999999999999494e-01,4.670000000000000262e-01,4.729999999999999760e-01,4.680000000000000271e-01
9.250000000000000000e+01,5.410000000000000364e-01,5.340000000000000302e-01,5.430000000000000382e-01,4.410000000000000031e-01,4.460000000000000075e-01,4.420000000000000040e-01
1.010000000000000000e+02,5.170000000000000151e-01,5.100000000000000089e-01,5.200000000000000178e-01,4.159999999999999809e-01,4.209999999999999853e-01,4.169999999999999818e-01
1.090000000000000000e+02,4.939999999999999947e-01,4.879999999999999893e-01,4.969999999999999973e-01,3.930000000000000160e-01,3.980000000000000204e-01,3.940000000000000169e-01
1.170000000000000000e+02,4.729999999999999760e-01,4.660000000000000253e-01,4.759999999999999787e-01,3.709999999999999964e-01,3.770000000000000018e-01,3.729999999999999982e-01
1.250000000000000000e+02,4.530000000000000138e-01,4.460000000000000075e-01,4.550000000000000155e-01,3.509999999999999787e-01,3.559999999999999831e-01,3.529999999999999805e-01
1.410000000000000000e+02,4.139999999999999791e-01,4.079999999999999738e-01,4.169999999999999818e-01,3.140000000000000013e-01,3.190000000000000058e-01,3.160000000000000031e-01
1.570000000000000000e+02,3.790000000000000036e-01,3.729999999999999982e-01,3.820000000000000062e-01,2.810000000000000275e-01,2.859999999999999765e-01,2.829999999999999738e-01
1.730000000000000000e+02,3.479999999999999760e-01,3.420000000000000262e-01,3.499999999999999778e-01,2.510000000000000009e-01,2.570000000000000062e-01,2.540000000000000036e-01
1.890000000000000000e+02,3.200000000000000067e-01,3.130000000000000004e-01,3.220000000000000084e-01,2.250000000000000056e-01,2.320000000000000118e-01,2.280000000000000082e-01
2.050000000000000000e+02,2.939999999999999836e-01,2.869999999999999774e-01,2.949999999999999845e-01,2.030000000000000138e-01,2.089999999999999913e-01,2.049999999999999878e-01
2.210000000000000000e+02,2.700000000000000178e-01,2.630000000000000115e-01,2.710000000000000187e-01,1.819999999999999951e-01,1.890000000000000013e-01,1.849999999999999978e-01
2.370000000000000000e+02,2.489999999999999991e-01,2.419999999999999929e-01,2.489999999999999991e-01,1.650000000000000078e-01,1.700000000000000122e-01,1.670000000000000095e-01
2.530000000000000000e+02,2.290000000000000091e-01,2.230000000000000038e-01,2.300000000000000100e-01,1.489999999999999936e-01,1.539999999999999980e-01,1.519999999999999962e-01
2.850000000000000000e+02,1.940000000000000058e-01,1.880000000000000004e-01,1.940000000000000058e-01,1.209999999999999964e-01,1.260000000000000009e-01,1.250000000000000000e-01
3.170000000000000000e+02,1.660000000000000087e-01,1.600000000000000033e-01,1.650000000000000078e-01,9.929999999999999938e-02,1.049999999999999961e-01,1.029999999999999943e-01
3.490000000000000000e+02,1.419999999999999873e-01,1.360000000000000098e-01,1.409999999999999865e-01,8.140000000000000013e-02,8.649999999999999356e-02,8.580000000000000127e-02
3.810000000000000000e+02,1.209999999999999964e-01,1.160000000000000059e-01,1.199999999999999956e-01,6.719999999999999585e-02,7.140000000000000513e-02,7.180000000000000271e-02
4.130000000000000000e+02,1.039999999999999952e-01,9.810000000000000664e-02,1.019999999999999934e-01,5.609999999999999709e-02,5.929999999999999855e-02,5.960000000000000020e-02
4.450000000000000000e+02,8.909999999999999865e-02,8.359999999999999376e-02,8.759999999999999731e-02,4.750000000000000056e-02,4.950000000000000233e-02,4.929999999999999660e-02
4.770000000000000000e+02,7.699999999999999900e-02,7.099999999999999367e-02,7.480000000000000537e-02,3.939999999999999752e-02,4.100000000000000172e-02,4.070000000000000007e-02
5.090000000000000000e+02,6.690000000000000113e-02,6.110000000000000153e-02,6.450000000000000178e-02,3.300000000000000155e-02,3.450000000000000289e-02,3.429999999999999716e-02
5.730000000000000000e+02,5.000000000000000278e-02,4.410000000000000031e-02,4.739999999999999769e-02,2.319999999999999840e-02,2.440000000000000155e-02,2.380000000000000171e-02
6.370000000000000000e+02,3.760000000000000148e-02,3.280000000000000276e-02,3.479999999999999760e-02,1.609999999999999973e-02,1.820000000000000090e-02,1.660000000000000017e-02
7.010000000000000000e+02,2.750000000000000014e-02,2.429999999999999868e-02,2.570000000000000062e-02,1.119999999999999989e-02,1.359999999999999924e-02,1.159999999999999920e-02
7.650000000000000000e+02,1.969999999999999876e-02,1.859999999999999848e-02,1.890000000000000013e-02,8.089999999999999969e-03,9.350000000000000672e-03,9.239999999999999949e-03
8.290000000000000000e+02,1.379999999999999977e-02,1.480000000000000066e-02,1.439999999999999961e-02,6.680000000000000174e-03,6.470000000000000057e-03,7.170000000000000158e-03
8.930000000000000000e+02,1.009999999999999960e-02,1.260000000000000009e-02,1.099999999999999936e-02,6.519999999999999754e-03,4.389999999999999805e-03,5.029999999999999749e-03
9.570000000000000000e+02,7.270000000000000420e-03,1.190000000000000085e-02,8.290000000000000493e-03,5.910000000000000323e-03,2.639999999999999986e-03,4.219999999999999793e-03
1.020000000000000000e+03,6.040000000000000230e-03,1.050000000000000065e-02,6.539999999999999807e-03,4.899999999999999842e-03,2.340000000000000066e-03,3.880000000000000202e-03
1.150000000000000000e+03,3.969999999999999571e-03,7.799999999999999642e-03,4.919999999999999894e-03,4.009999999999999676e-03,2.279999999999999909e-03,3.010000000000000089e-03
1.280000000000000000e+03,3.249999999999999851e-03,7.280000000000000013e-03,4.239999999999999845e-03,2.480000000000000000e-03,2.160000000000000028e-03,2.350000000000000092e-03
1.400000000000000000e+03,1.440000000000000091e-03,6.040000000000000230e-03,4.780000000000000394e-03,1.920000000000000049e-03,2.320000000000000014e-03,2.949999999999999931e-03
1.530000000000000000e+03,1.629999999999999939e-03,5.109999999999999959e-03,4.309999999999999595e-03,1.030000000000000100e-03,2.330000000000000040e-03,2.820000000000000024e-03
1.660000000000000000e+03,1.799999999999999951e-03,4.409999999999999858e-03,3.259999999999999877e-03,3.449999999999999833e-04,2.939999999999999905e-03,3.559999999999999797e-03
1.790000000000000000e+03,2.320000000000000014e-03,3.660000000000000059e-03,2.390000000000000197e-03,2.610000000000000015e-04,2.660000000000000038e-03,4.049999999999999781e-03
1.920000000000000000e+03,1.979999999999999989e-03,3.769999999999999914e-03,2.279999999999999909e-03,1.069999999999999988e-03,3.180000000000000101e-03,3.269999999999999903e-03
2.040000000000000000e+03,2.200000000000000133e-03,2.690000000000000117e-03,1.459999999999999926e-03,1.770000000000000089e-03,3.229999999999999798e-03,1.850000000000000082e-03
2.300000000000000000e+03,4.219999999999999793e-03,1.319999999999999993e-03,1.100000000000000066e-03,2.299999999999999961e-03,2.210000000000000159e-03,7.579999999999999932e-04
2.560000000000000000e+03,3.129999999999999970e-03,1.030000000000000100e-03,9.959999999999999236e-04,9.430000000000000448e-04,1.059999999999999961e-03,9.600000000000000243e-04
2.810000000000000000e+03,2.650000000000000012e-03,1.150000000000000035e-04,1.729999999999999984e-03,6.880000000000000265e-04,1.039999999999999909e-03,9.110000000000000259e-04
3.070000000000000000e+03,2.190000000000000106e-03,6.430000000000000169e-04,2.000000000000000042e-03,1.559999999999999972e-03,2.050000000000000173e-03,1.360000000000000098e-03
3.320000000000000000e+03,1.240000000000000000e-03,6.859999999999999779e-04,2.890000000000000208e-03,1.459999999999999926e-03,2.880000000000000181e-03,2.289999999999999935e-03
3.580000000000000000e+03,2.409999999999999816e-03,8.530000000000000256e-04,2.020000000000000094e-03,1.479999999999999979e-03,3.259999999999999877e-03,3.089999999999999865e-03
3.840000000000000000e+03,2.370000000000000145e-03,9.439999999999999607e-04,2.730000000000000222e-04,1.500000000000000031e-03,3.720000000000000216e-03,4.020000000000000136e-03
4.090000000000000000e+03,3.240000000000000150e-04,1.190000000000000085e-03,8.379999999999999862e-04,1.340000000000000045e-03,3.720000000000000216e-03,3.370000000000000166e-03
4.600000000000000000e+03,2.649999999999999903e-04,1.830000000000000029e-03,3.210000000000000180e-03,7.839999999999999747e-04,3.229999999999999798e-03,1.740000000000000010e-03
5.120000000000000000e+03,2.290000000000000098e-04,2.560000000000000209e-03,2.829999999999999942e-04,5.299999999999999807e-04,1.319999999999999993e-03,7.119999999999999593e-04
5.630000000000000000e+03,1.959999999999999937e-03,2.340000000000000066e-03,1.129999999999999928e-03,1.990000000000000015e-03,2.380000000000000171e-03,6.750000000000000357e-04
6.140000000000000000e+03,1.860000000000000108e-03,2.099999999999999870e-03,9.510000000000000224e-04,1.760000000000000063e-03,2.639999999999999986e-03,1.740000000000000010e-03
6.650000000000000000e+03,6.120000000000000223e-04,1.729999999999999984e-03,1.090000000000000040e-03,5.230000000000000274e-04,3.660000000000000059e-03,1.090000000000000040e-03
7.160000000000000000e+03,1.690000000000000096e-03,2.000000000000000042e-03,2.899999999999999800e-03,1.619999999999999912e-03,2.880000000000000181e-03,1.399999999999999986e-03
7.680000000000000000e+03,1.190000000000000085e-03,1.209999999999999921e-03,3.089999999999999865e-03,1.479999999999999979e-03,1.840000000000000056e-03,2.119999999999999923e-03
8.190000000000000000e+03,2.429999999999999868e-03,6.629999999999999609e-04,1.830000000000000029e-03,9.859999999999998974e-04,2.429999999999999868e-03,2.569999999999999802e-03
9.210000000000000000e+03,1.740000000000000010e-03,9.200000000000000278e-04,1.090000000000000040e-03,1.669999999999999935e-04,4.170000000000000095e-03,1.990000000000000015e-03
1.020000000000000000e+04,1.869999999999999917e-03,1.619999999999999912e-03,9.909999999999999105e-04,9.659999999999999533e-04,2.929999999999999879e-03,1.119999999999999902e-03
1.130000000000000000e+04,1.610000000000000103e-04,6.640000000000000123e-05,5.959999999999999586e-04,5.289999999999999564e-04,1.350000000000000071e-03,7.619999999999999820e-04
1.230000000000000000e+04,1.049999999999999935e-03,8.300000000000000086e-04,6.840000000000000377e-04,7.039999999999999817e-04,4.609999999999999840e-04,1.240000000000000000e-03
1.330000000000000000e+04,1.240000000000000054e-04,7.860000000000000233e-04,1.170000000000000033e-03,1.550000000000000000e-04,9.359999999999999831e-04,6.549999999999999833e-04
1.430000000000000000e+04,3.820000000000000153e-04,1.670000000000000043e-03,9.330000000000000186e-04,1.440000000000000091e-03,3.589999999999999984e-04,5.259999999999999919e-04
1.540000000000000000e+04,1.559999999999999972e-03,3.119999999999999944e-04,5.959999999999999586e-04,1.500000000000000031e-03,7.089999999999999948e-04,1.639999999999999965e-03
1.640000000000000000e+04,4.769999999999999934e-04,7.050000000000000060e-04,1.379999999999999933e-03,1.459999999999999926e-03,1.090000000000000040e-03,4.449999999999999746e-04
1.840000000000000000e+04,1.020000000000000073e-03,2.919999999999999853e-03,1.069999999999999988e-03,1.330000000000000019e-03,1.330000000000000019e-03,2.310000000000000042e-04
2.050000000000000000e+04,5.829999999999999679e-04,1.350000000000000071e-03,1.680000000000000070e-03,1.520000000000000084e-03,8.980000000000000352e-04,1.779999999999999898e-03
2.250000000000000000e+04,5.169999999999999899e-04,9.489999999999999738e-04,1.899999999999999996e-03,9.590000000000000000e-04,5.159999999999999656e-04,9.300000000000000541e-04
2.460000000000000000e+04,2.299999999999999961e-03,8.689999999999999808e-04,8.180000000000000422e-04,2.409999999999999816e-03,3.649999999999999816e-04,1.760000000000000063e-03
2.660000000000000000e+04,2.150000000000000001e-03,8.809999999999999472e-04,1.100000000000000066e-03,1.270000000000000078e-03,5.800000000000000034e-04,1.170000000000000033e-03
2.870000000000000000e+04,7.820000000000000345e-04,1.510000000000000057e-03,9.539999999999999869e-04,9.959999999999999236e-04,1.850000000000000082e-03,1.510000000000000057e-03
3.070000000000000000e+04,4.929999999999999487e-04,1.350000000000000071e-03,2.119999999999999923e-03,5.529999999999999976e-04,1.340000000000000045e-03,5.289999999999999564e-04
3.280000000000000000e+04,5.060000000000000478e-04,5.280000000000000405e-04,1.129999999999999928e-03,6.809999999999999647e-04,3.080000000000000055e-04,4.560000000000000251e-04
3.690000000000000000e+04,8.869999999999999846e-04,3.959999999999999762e-04,8.459999999999999638e-04,5.680000000000000370e-04,6.340000000000000149e-04,8.769999999999999584e-04
4.100000000000000000e+04,8.189999999999999581e-04,5.360000000000000181e-04,1.059999999999999961e-03,1.020000000000000073e-03,1.420000000000000038e-03,7.169999999999999724e-04
4.510000000000000000e+04,9.399999999999999719e-04,3.600000000000000227e-04,2.020000000000000094e-03,3.280000000000000038e-04,8.710000000000000294e-04,8.729999999999999696e-04
4.910000000000000000e+04,1.250000000000000026e-03,1.190000000000000085e-03,7.820000000000000345e-04,1.160000000000000007e-03,5.360000000000000181e-04,4.409999999999999858e-04
5.320000000000000000e+04,1.490000000000000005e-03,2.320000000000000014e-03,7.540000000000000044e-04,8.909999999999999734e-04,6.939999999999999555e-04,5.760000000000000146e-04
5.730000000000000000e+04,1.440000000000000091e-03,5.400000000000000069e-04,1.160000000000000007e-03,1.030000000000000100e-03,7.569999999999999689e-04,7.680000000000000195e-04
6.140000000000000000e+04,5.770000000000000389e-04,1.510000000000000112e-04,9.950000000000000077e-04,4.550000000000000008e-04,1.029999999999999964e-04,1.059999999999999961e-03
6.550000000000000000e+04,1.350000000000000017e-04,8.660000000000000163e-04,5.990000000000000316e-04,4.130000000000000099e-04,1.200000000000000030e-04,5.379999999999999583e-04
7.370000000000000000e+04,9.740000000000000394e-04,7.960000000000000495e-04,1.410000000000000012e-03,3.559999999999999797e-04,1.080000000000000014e-03,8.769999999999999584e-04
8.190000000000000000e+04,4.650000000000000270e-04,1.110000000000000092e-03,8.350000000000000217e-04,6.629999999999999609e-04,6.989999999999999686e-04,7.309999999999999875e-04
9.010000000000000000e+04,7.839999999999999747e-04,7.560000000000000530e-04,6.199999999999999999e-04,8.649999999999999920e-04,5.710000000000000015e-04,1.539999999999999919e-03
9.830000000000000000e+04,2.400000000000000061e-05,9.629999999999999888e-04,9.640000000000000131e-04,8.339999999999999974e-04,7.649999999999999465e-04,8.450000000000000479e-04
1.060000000000000000e+05,3.579999999999999741e-04,1.080000000000000014e-03,1.170000000000000033e-03,4.720000000000000210e-05,2.709999999999999735e-04,8.959999999999999866e-04
1.150000000000000000e+05,7.940000000000000009e-04,2.439999999999999949e-04,3.139999999999999888e-04,9.510000000000000224e-04,9.449999999999999850e-04,1.020000000000000073e-03
1.230000000000000000e+05,3.869999999999999742e-04,4.610000000000000247e-05,7.870000000000000476e-04,9.399999999999999719e-04,6.220000000000000485e-04,1.830000000000000029e-04
1.310000000000000000e+05,6.560000000000000076e-04,3.780000000000000265e-04,6.409999999999999682e-04,4.330000000000000081e-04,3.789999999999999966e-04,2.790000000000000054e-04
1.470000000000000000e+05,6.530000000000000431e-04,7.749999999999999728e-04,2.130000000000000003e-04,2.550000000000000183e-04,8.319999999999999488e-04,7.879999999999999635e-04
1.640000000000000000e+05,2.460000000000000164e-04,8.660000000000000163e-04,5.779999999999999548e-04,3.159999999999999832e-04,3.989999999999999949e-04,6.220000000000000485e-04
1.800000000000000000e+05,6.859999999999999779e-04,1.010000000000000047e-03,7.950000000000000252e-04,8.159999999999999936e-04,7.050000000000000060e-04,9.719999999999999907e-04
1.970000000000000000e+05,7.640000000000000306e-04,7.979999999999999897e-04,6.809999999999999647e-04,5.879999999999999810e-04,8.249999999999999955e-04,5.839999999999999922e-04
2.130000000000000000e+05,3.939999999999999817e-04,2.010000000000000068e-04,8.949999999999999623e-04,5.320000000000000293e-04,3.680000000000000003e-04,7.940000000000000009e-04
2.290000000000000000e+05,2.979999999999999793e-04,4.459999999999999989e-04,7.960000000000000495e-04,3.480000000000000020e-04,9.219999999999999680e-04,1.170000000000000033e-03
2.460000000000000000e+05,4.130000000000000099e-04,2.359999999999999902e-04,8.459999999999999638e-04,5.540000000000000219e-04,1.260000000000000052e-03,6.449999999999999570e-04
2.620000000000000000e+05,1.340000000000000045e-04,1.869999999999999917e-04,1.949999999999999965e-04,1.759999999999999954e-04,4.989999999999999861e-04,2.649999999999999903e-04
2.950000000000000000e+05,4.440000000000000045e-04,4.669999999999999672e-05,2.999999999999999737e-04,7.159999999999999481e-04,6.700000000000000226e-04,4.440000000000000045e-04
3.280000000000000000e+05,2.829999999999999942e-04,3.899999999999999929e-04,4.110000000000000155e-04,2.700000000000000035e-04,3.170000000000000075e-04,3.989999999999999949e-04
3.600000000000000000e+05,2.300000000000000070e-04,3.089999999999999756e-04,4.380000000000000416e-06,4.859999999999999954e-04,6.759999999999999516e-04,3.049999999999999868e-04
3.930000000000000000e+05,4.899999999999999842e-04,3.939999999999999817e-04,1.010000000000000020e-04,4.679999999999999915e-04,5.349999999999999938e-04,3.770000000000000022e-04
4.260000000000000000e+05,4.180000000000000230e-04,3.649999999999999816e-04,3.029999999999999924e-04,3.759999999999999779e-04,6.350000000000000392e-04,2.349999999999999930e-04
4.590000000000000000e+05,5.800000000000000034e-04,1.100000000000000039e-04,8.670000000000000677e-05,8.689999999999999808e-04,3.289999999999999739e-04,1.079999999999999960e-04
4.920000000000000000e+05,8.069999999999999916e-04,3.550000000000000096e-04,7.610000000000000661e-05,2.130000000000000003e-04,6.459999999999999814e-04,9.670000000000000589e-05
5.240000000000000000e+05,7.680000000000000195e-04,6.459999999999999814e-04,4.070000000000000267e-04,1.440000000000000036e-04,6.149999999999999868e-04,5.540000000000000219e-04
5.900000000000000000e+05,4.560000000000000251e-04,8.989999999999999511e-04,5.659999999999999884e-04,2.079999999999999872e-04,3.620000000000000171e-04,6.239999999999999887e-04
6.550000000000000000e+05,4.939999999999999730e-04,1.149999999999999981e-03,2.429999999999999977e-04,2.439999999999999949e-04,3.780000000000000265e-04,3.119999999999999944e-04
7.210000000000000000e+05,4.409999999999999858e-04,1.049999999999999935e-03,6.930000000000000396e-04,1.890000000000000133e-04,5.940000000000000184e-04,4.040000000000000080e-04
7.860000000000000000e+05,5.540000000000000219e-04,9.190000000000000035e-04,3.150000000000000131e-04,2.530000000000000239e-04,4.929999999999999487e-04,6.400000000000000524e-04
8.520000000000000000e+05,3.339999999999999870e-04,4.780000000000000178e-04,3.409999999999999945e-04,4.820000000000000066e-04,3.879999999999999985e-04,4.889999999999999599e-04
9.180000000000000000e+05,4.420000000000000101e-04,3.800000000000000209e-04,3.159999999999999832e-04,4.679999999999999915e-04,3.570000000000000040e-04,6.960000000000000041e-04
9.830000000000000000e+05,2.680000000000000090e-04,2.489999999999999809e-04,4.200000000000000174e-04,6.959999999999999770e-05,5.169999999999999899e-04,1.269999999999999970e-04
1.050000000000000000e+06,6.130000000000000466e-04,4.429999999999999802e-04,3.299999999999999982e-04,6.669999999999999497e-04,9.089999999999999773e-04,3.119999999999999944e-04
1.180000000000000000e+06,9.319999999999999942e-04,1.110000000000000011e-04,2.790000000000000054e-04,4.550000000000000008e-04,4.960000000000000216e-04,3.530000000000000152e-04
1.310000000000000000e+06,8.670000000000000406e-04,4.550000000000000008e-04,1.079999999999999960e-04,3.789999999999999966e-04,6.989999999999999686e-04,3.759999999999999779e-04
1.440000000000000000e+06,4.249999999999999763e-04,3.550000000000000096e-04,1.710000000000000094e-04,6.329999999999999906e-04,1.000000000000000021e-03,3.330000000000000169e-04
1.570000000000000000e+06,7.560000000000000530e-04,4.710000000000000102e-04,1.160000000000000007e-04,3.519999999999999908e-04,4.560000000000000251e-04,1.979999999999999881e-04
1.700000000000000000e+06,1.069999999999999988e-03,3.119999999999999944e-04,4.740000000000000018e-05,1.000000000000000021e-03,1.110000000000000092e-03,5.410000000000000312e-04
1.840000000000000000e+06,7.630000000000000063e-04,7.230000000000000098e-04,5.680000000000000370e-04,4.949999999999999973e-04,1.280000000000000105e-03,3.200000000000000262e-04
1.970000000000000000e+06,9.799999999999999684e-04,8.270000000000000441e-04,2.120000000000000031e-04,4.739999999999999747e-04,8.409999999999999507e-04,4.380000000000000213e-04
2.100000000000000000e+06,5.879999999999999810e-04,2.689999999999999791e-04,2.559999999999999884e-04,2.489999999999999809e-04,8.729999999999999696e-04,6.009999999999999717e-05
2.360000000000000000e+06,1.059999999999999961e-03,8.419999999999999750e-04,2.610000000000000015e-04,5.770000000000000389e-04,5.339999999999999695e-04,3.240000000000000150e-04
2.620000000000000000e+06,2.259999999999999856e-03,8.869999999999999846e-04,4.159999999999999744e-04,6.520000000000000188e-04,6.549999999999999833e-04,6.860000000000000050e-05
2.880000000000000000e+06,8.059999999999999673e-04,1.459999999999999981e-04,8.580000000000000387e-04,4.530000000000000064e-04,7.349999999999999763e-04,1.069999999999999988e-04
3.150000000000000000e+06,1.569999999999999998e-03,2.220000000000000022e-04,3.579999999999999741e-04,7.460000000000000268e-04,1.030000000000000100e-03,2.149999999999999947e-04
3.410000000000000000e+06,3.260000000000000094e-04,4.420000000000000101e-04,4.090000000000000211e-04,5.680000000000000370e-04,8.899999999999999491e-04,2.220000000000000022e-04
3.670000000000000000e+06,9.520000000000000467e-04,5.619999999999999996e-04,7.179999999999999967e-04,5.659999999999999884e-04,8.899999999999999491e-04,2.860000000000000129e-04
3.930000000000000000e+06,4.859999999999999954e-04,3.220000000000000206e-04,7.619999999999999820e-04,6.139999999999999625e-04,4.670000000000000214e-04,4.789999999999999879e-04
4.190000000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.720000000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.240000000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.770000000000000000e+06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
