Lag Time [us], Corr. 1.1 [-], Corr 1.2 [-], Corr. 1.3 [-], Corr. 2.1 [-], Corr. 2.2 [-], Corr. 2.3 [-], ...
5.000000000000000000e-01,9.190000000000000391e-01,9.260000000000000453e-01,9.270000000000000462e-01,8.820000000000000062e-01,8.800000000000000044e-01,8.780000000000000027e-01,9.360000000000000542e-01,9.320000000000000506e-01,9.330000000000000515e-01
1.000000000000000000e+00,9.240000000000000435e-01,9.290000000000000480e-01,9.340000000000000524e-01,8.880000000000000115e-01,8.860000000000000098e-01,8.850000000000000089e-01,9.399999999999999467e-01,9.360000000000000542e-01,9.409999999999999476e-01
1.500000000000000000e+00,9.220000000000000417e-01,9.280000000000000471e-01,9.290000000000000480e-01,8.850000000000000089e-01,8.820000000000000062e-01,8.810000000000000053e-01,9.370000000000000551e-01,9.340000000000000524e-01,9.300000000000000488e-01
2.000000000000000000e+00,9.200000000000000400e-01,9.240000000000000435e-01,9.280000000000000471e-01,8.830000000000000071e-01,8.800000000000000044e-01,8.780000000000000027e-01,9.350000000000000533e-01,9.340000000000000524e-01,9.320000000000000506e-01
2.500000000000000000e+00,9.180000000000000382e-01,9.250000000000000444e-01,9.250000000000000444e-01,8.800000000000000044e-01,8.770000000000000018e-01,8.760000000000000009e-01,9.360000000000000542e-01,9.330000000000000515e-01,9.320000000000000506e-01
3.000000000000000000e+00,9.140000000000000346e-01,9.190000000000000391e-01,9.240000000000000435e-01,8.770000000000000018e-01,8.750000000000000000e-01,8.739999999999999991e-01,9.310000000000000497e-01,9.310000000000000497e-01,9.300000000000000488e-01
3.500000000000000000e+00,9.150000000000000355e-01,9.160000000000000364e-01,9.200000000000000400e-01,8.739999999999999991e-01,8.729999999999999982e-01,8.709999999999999964e-01,9.270000000000000462e-01,9.300000000000000488e-01,9.310000000000000497e-01
4.000000000000000000e+00,9.090000000000000302e-01,9.150000000000000355e-01,9.180000000000000382e-01,8.729999999999999982e-01,8.699999999999999956e-01,8.679999999999999938e-01,9.250000000000000444e-01,9.270000000000000462e-01,9.260000000000000453e-01
4.500000000000000000e+00,9.060000000000000275e-01,9.120000000000000329e-01,9.160000000000000364e-01,8.699999999999999956e-01,8.679999999999999938e-01,8.659999999999999920e-01,9.270000000000000462e-01,9.270000000000000462e-01,9.230000000000000426e-01
5.500000000000000000e+00,9.030000000000000249e-01,9.090000000000000302e-01,9.120000000000000329e-01,8.659999999999999920e-01,8.629999999999999893e-01,8.619999999999999885e-01,9.200000000000000400e-01,9.190000000000000391e-01,9.170000000000000373e-01
6.500000000000000000e+00,8.990000000000000213e-01,9.040000000000000258e-01,9.070000000000000284e-01,8.609999999999999876e-01,8.579999999999999849e-01,8.569999999999999840e-01,9.150000000000000355e-01,9.140000000000000346e-01,9.150000000000000355e-01
7.500000000000000000e+00,8.940000000000000169e-01,8.990000000000000213e-01,9.020000000000000240e-01,8.549999999999999822e-01,8.529999999999999805e-01,8.529999999999999805e-01,9.080000000000000293e-01,9.100000000000000311e-01,9.090000000000000302e-01
8.500000000000000000e+00,8.900000000000000133e-01,8.930000000000000160e-01,8.960000000000000187e-01,8.509999999999999787e-01,8.479999999999999760e-01,8.479999999999999760e-01,9.080000000000000293e-01,9.050000000000000266e-01,9.050000000000000266e-01
9.500000000000000000e+00,8.840000000000000080e-01,8.890000000000000124e-01,8.900000000000000133e-01,8.459999999999999742e-01,8.429999999999999716e-01,8.429999999999999716e-01,9.010000000000000231e-01,9.000000000000000222e-01,9.020000000000000240e-01
1.050000000000000000e+01,8.790000000000000036e-01,8.860000000000000098e-01,8.880000000000000115e-01,8.409999999999999698e-01,8.389999999999999680e-01,8.379999999999999671e-01,8.980000000000000204e-01,8.970000000000000195e-01,8.940000000000000169e-01
1.150000000000000000e+01,8.739999999999999991e-01,8.810000000000000053e-01,8.830000000000000071e-01,8.369999999999999662e-01,8.339999999999999636e-01,8.329999999999999627e-01,8.930000000000000160e-01,8.900000000000000133e-01,8.910000000000000142e-01
1.250000000000000000e+01,8.699999999999999956e-01,8.750000000000000000e-01,8.790000000000000036e-01,8.319999999999999618e-01,8.299999999999999600e-01,8.279999999999999583e-01,8.880000000000000115e-01,8.870000000000000107e-01,8.880000000000000115e-01
1.450000000000000000e+01,8.609999999999999876e-01,8.659999999999999920e-01,8.709999999999999964e-01,8.229999999999999538e-01,8.209999999999999520e-01,8.199999999999999512e-01,8.790000000000000036e-01,8.770000000000000018e-01,8.770000000000000018e-01
1.650000000000000000e+01,8.509999999999999787e-01,8.569999999999999840e-01,8.589999999999999858e-01,8.139999999999999458e-01,8.110000000000000542e-01,8.110000000000000542e-01,8.719999999999999973e-01,8.669999999999999929e-01,8.689999999999999947e-01
1.850000000000000000e+01,8.439999999999999725e-01,8.479999999999999760e-01,8.509999999999999787e-01,8.040000000000000480e-01,8.030000000000000471e-01,8.010000000000000453e-01,8.619999999999999885e-01,8.599999999999999867e-01,8.609999999999999876e-01
2.050000000000000000e+01,8.349999999999999645e-01,8.389999999999999680e-01,8.419999999999999707e-01,7.960000000000000409e-01,7.930000000000000382e-01,7.920000000000000373e-01,8.539999999999999813e-01,8.509999999999999787e-01,8.509999999999999787e-01
2.250000000000000000e+01,8.259999999999999565e-01,8.309999999999999609e-01,8.339999999999999636e-01,7.870000000000000329e-01,7.850000000000000311e-01,7.840000000000000302e-01,8.439999999999999725e-01,8.429999999999999716e-01,8.399999999999999689e-01
2.450000000000000000e+01,8.169999999999999485e-01,8.219999999999999529e-01,8.259999999999999565e-01,7.790000000000000258e-01,7.760000000000000231e-01,7.750000000000000222e-01,8.369999999999999662e-01,8.369999999999999662e-01,8.349999999999999645e-01
2.650000000000000000e+01,8.090000000000000524e-01,8.129999999999999449e-01,8.169999999999999485e-01,7.700000000000000178e-01,7.680000000000000160e-01,7.660000000000000142e-01,8.279999999999999583e-01,8.259999999999999565e-01,8.259999999999999565e-01
2.850000000000000000e+01,8.000000000000000444e-01,8.040000000000000480e-01,8.080000000000000515e-01,7.620000000000000107e-01,7.590000000000000080e-01,7.590000000000000080e-01,8.189999999999999503e-01,8.169999999999999485e-01,8.189999999999999503e-01
3.250000000000000000e+01,7.830000000000000293e-01,7.880000000000000338e-01,7.920000000000000373e-01,7.449999999999999956e-01,7.429999999999999938e-01,7.419999999999999929e-01,8.040000000000000480e-01,8.010000000000000453e-01,8.020000000000000462e-01
3.650000000000000000e+01,7.660000000000000142e-01,7.710000000000000187e-01,7.750000000000000222e-01,7.289999999999999813e-01,7.269999999999999796e-01,7.259999999999999787e-01,7.890000000000000346e-01,7.870000000000000329e-01,7.860000000000000320e-01
4.050000000000000000e+01,7.520000000000000018e-01,7.550000000000000044e-01,7.590000000000000080e-01,7.129999999999999671e-01,7.109999999999999654e-01,7.099999999999999645e-01,7.740000000000000213e-01,7.700000000000000178e-01,7.710000000000000187e-01
4.450000000000000000e+01,7.359999999999999876e-01,7.389999999999999902e-01,7.429999999999999938e-01,6.979999999999999538e-01,6.949999999999999512e-01,6.949999999999999512e-01,7.590000000000000080e-01,7.550000000000000044e-01,7.550000000000000044e-01
4.850000000000000000e+01,7.209999999999999742e-01,7.239999999999999769e-01,7.279999999999999805e-01,6.830000000000000515e-01,6.810000000000000497e-01,6.800000000000000488e-01,7.439999999999999947e-01,7.409999999999999920e-01,7.399999999999999911e-01
5.250000000000000000e+01,7.049999999999999600e-01,7.099999999999999645e-01,7.129999999999999671e-01,6.690000000000000391e-01,6.660000000000000364e-01,6.650000000000000355e-01,7.279999999999999805e-01,7.259999999999999787e-01,7.249999999999999778e-01
5.650000000000000000e+01,6.919999999999999485e-01,6.939999999999999503e-01,6.989999999999999547e-01,6.540000000000000258e-01,6.520000000000000240e-01,6.520000000000000240e-01,7.159999999999999698e-01,7.119999999999999662e-01,7.119999999999999662e-01
6.050000000000000000e+01,6.780000000000000471e-01,6.800000000000000488e-01,6.850000000000000533e-01,6.410000000000000142e-01,6.390000000000000124e-01,6.380000000000000115e-01,7.019999999999999574e-01,6.989999999999999547e-01,6.979999999999999538e-01
6.850000000000000000e+01,6.500000000000000222e-01,6.520000000000000240e-01,6.570000000000000284e-01,6.139999999999999902e-01,6.119999999999999885e-01,6.119999999999999885e-01,6.750000000000000444e-01,6.730000000000000426e-01,6.710000000000000409e-01
7.650000000000000000e+01,6.229999999999999982e-01,6.260000000000000009e-01,6.310000000000000053e-01,5.889999999999999680e-01,5.869999999999999662e-01,5.869999999999999662e-01,6.490000000000000213e-01,6.480000000000000204e-01,6.460000000000000187e-01
8.450000000000000000e+01,5.989999999999999769e-01,6.009999999999999787e-01,6.059999999999999831e-01,5.639999999999999458e-01,5.629999999999999449e-01,5.629999999999999449e-01,6.250000000000000000e-01,6.239999999999999991e-01,6.209999999999999964e-01
9.250000000000000000e+01,5.749999999999999556e-01,5.769999999999999574e-01,5.819999999999999618e-01,5.410000000000000364e-01,5.400000000000000355e-01,5.400000000000000355e-01,6.019999999999999796e-01,5.999999999999999778e-01,5.979999999999999760e-01
1.010000000000000000e+02,5.520000000000000462e-01,5.540000000000000480e-01,5.590000000000000524e-01,5.190000000000000169e-01,5.180000000000000160e-01,5.190000000000000169e-01,5.819999999999999618e-01,5.779999999999999583e-01,5.749999999999999556e-01
1.090000000000000000e+02,5.300000000000000266e-01,5.310000000000000275e-01,5.360000000000000320e-01,4.989999999999999991e-01,4.969999999999999973e-01,4.979999999999999982e-01,5.600000000000000533e-01,5.570000000000000506e-01,5.540000000000000480e-01
1.170000000000000000e+02,5.090000000000000080e-01,5.100000000000000089e-01,5.160000000000000142e-01,4.789999999999999813e-01,4.769999999999999796e-01,4.779999999999999805e-01,5.400000000000000355e-01,5.370000000000000329e-01,5.330000000000000293e-01
1.250000000000000000e+02,4.889999999999999902e-01,4.899999999999999911e-01,4.959999999999999964e-01,4.600000000000000200e-01,4.580000000000000182e-01,4.590000000000000191e-01,5.200000000000000178e-01,5.180000000000000160e-01,5.140000000000000124e-01
1.410000000000000000e+02,4.530000000000000138e-01,4.520000000000000129e-01,4.580000000000000182e-01,4.239999999999999880e-01,4.229999999999999871e-01,4.239999999999999880e-01,4.839999999999999858e-01,4.809999999999999831e-01,4.769999999999999796e-01
1.570000000000000000e+02,4.189999999999999836e-01,4.179999999999999827e-01,4.239999999999999880e-01,3.920000000000000151e-01,3.900000000000000133e-01,3.920000000000000151e-01,4.500000000000000111e-01,4.470000000000000084e-01,4.430000000000000049e-01
1.730000000000000000e+02,3.870000000000000107e-01,3.860000000000000098e-01,3.920000000000000151e-01,3.619999999999999885e-01,3.599999999999999867e-01,3.629999999999999893e-01,4.189999999999999836e-01,4.159999999999999809e-01,4.129999999999999782e-01
1.890000000000000000e+02,3.589999999999999858e-01,3.559999999999999831e-01,3.629999999999999893e-01,3.350000000000000200e-01,3.330000000000000182e-01,3.360000000000000209e-01,3.910000000000000142e-01,3.880000000000000115e-01,3.830000000000000071e-01
2.050000000000000000e+02,3.320000000000000173e-01,3.300000000000000155e-01,3.360000000000000209e-01,3.099999999999999978e-01,3.079999999999999960e-01,3.109999999999999987e-01,3.649999999999999911e-01,3.619999999999999885e-01,3.569999999999999840e-01
2.210000000000000000e+02,3.079999999999999960e-01,3.049999999999999933e-01,3.119999999999999996e-01,2.879999999999999782e-01,2.849999999999999756e-01,2.879999999999999782e-01,3.410000000000000253e-01,3.380000000000000226e-01,3.320000000000000173e-01
2.370000000000000000e+02,2.859999999999999765e-01,2.829999999999999738e-01,2.889999999999999791e-01,2.660000000000000142e-01,2.640000000000000124e-01,2.680000000000000160e-01,3.170000000000000040e-01,3.160000000000000031e-01,3.099999999999999978e-01
2.530000000000000000e+02,2.660000000000000142e-01,2.620000000000000107e-01,2.690000000000000169e-01,2.479999999999999982e-01,2.449999999999999956e-01,2.489999999999999991e-01,2.969999999999999862e-01,2.959999999999999853e-01,2.899999999999999800e-01
