Lag Time [us], Corr. 1.1 [-], Corr 1.2 [-], Corr. 1.3 [-], Corr. 2.1 [-], Corr. 2.2 [-], Corr. 2.3 [-], ...
5.000000000000000000e-01,7.469999999999999973e-01,7.500000000000000000e-01,7.830000000000000293e-01,8.040000000000000480e-01,8.090000000000000524e-01,8.080000000000000515e-01,8.219999999999999529e-01,8.189999999999999503e-01,8.329999999999999627e-01
1.000000000000000000e+00,7.229999999999999760e-01,7.229999999999999760e-01,7.570000000000000062e-01,7.730000000000000204e-01,7.790000000000000258e-01,7.790000000000000258e-01,7.960000000000000409e-01,7.950000000000000400e-01,8.139999999999999458e-01
1.500000000000000000e+00,7.019999999999999574e-01,7.099999999999999645e-01,7.379999999999999893e-01,7.399999999999999911e-01,7.550000000000000044e-01,7.500000000000000000e-01,7.730000000000000204e-01,7.720000000000000195e-01,7.900000000000000355e-01
2.000000000000000000e+00,6.850000000000000533e-01,6.830000000000000515e-01,7.129999999999999671e-01,7.199999999999999734e-01,7.299999999999999822e-01,7.199999999999999734e-01,7.520000000000000018e-01,7.489999999999999991e-01,7.670000000000000151e-01
2.500000000000000000e+00,6.630000000000000338e-01,6.690000000000000391e-01,6.939999999999999503e-01,6.959999999999999520e-01,7.099999999999999645e-01,7.029999999999999583e-01,7.329999999999999849e-01,7.279999999999999805e-01,7.459999999999999964e-01
3.000000000000000000e+00,6.470000000000000195e-01,6.500000000000000222e-01,6.790000000000000480e-01,6.820000000000000506e-01,6.919999999999999485e-01,6.820000000000000506e-01,7.109999999999999654e-01,7.119999999999999662e-01,7.299999999999999822e-01
3.500000000000000000e+00,6.250000000000000000e-01,6.350000000000000089e-01,6.620000000000000329e-01,6.620000000000000329e-01,6.750000000000000444e-01,6.640000000000000346e-01,6.899999999999999467e-01,6.879999999999999449e-01,7.149999999999999689e-01
4.000000000000000000e+00,6.139999999999999902e-01,6.179999999999999938e-01,6.430000000000000160e-01,6.370000000000000107e-01,6.490000000000000213e-01,6.450000000000000178e-01,6.760000000000000453e-01,6.740000000000000435e-01,6.939999999999999503e-01
4.500000000000000000e+00,6.019999999999999796e-01,6.059999999999999831e-01,6.300000000000000044e-01,6.239999999999999991e-01,6.340000000000000080e-01,6.310000000000000053e-01,6.640000000000000346e-01,6.550000000000000266e-01,6.800000000000000488e-01
5.500000000000000000e+00,5.719999999999999529e-01,5.799999999999999600e-01,6.029999999999999805e-01,5.889999999999999680e-01,6.079999999999999849e-01,5.989999999999999769e-01,6.320000000000000062e-01,6.260000000000000009e-01,6.540000000000000258e-01
6.500000000000000000e+00,5.480000000000000426e-01,5.560000000000000497e-01,5.829999999999999627e-01,5.639999999999999458e-01,5.799999999999999600e-01,5.689999999999999503e-01,6.059999999999999831e-01,5.999999999999999778e-01,6.310000000000000053e-01
7.500000000000000000e+00,5.250000000000000222e-01,5.340000000000000302e-01,5.590000000000000524e-01,5.370000000000000329e-01,5.530000000000000471e-01,5.440000000000000391e-01,5.769999999999999574e-01,5.739999999999999547e-01,6.109999999999999876e-01
8.500000000000000000e+00,5.040000000000000036e-01,5.130000000000000115e-01,5.360000000000000320e-01,5.130000000000000115e-01,5.270000000000000240e-01,5.180000000000000160e-01,5.580000000000000515e-01,5.480000000000000426e-01,5.819999999999999618e-01
9.500000000000000000e+00,4.839999999999999858e-01,4.919999999999999929e-01,5.160000000000000142e-01,4.919999999999999929e-01,5.030000000000000027e-01,4.979999999999999982e-01,5.370000000000000329e-01,5.280000000000000249e-01,5.649999999999999467e-01
1.050000000000000000e+01,4.640000000000000235e-01,4.709999999999999742e-01,4.959999999999999964e-01,4.670000000000000262e-01,4.839999999999999858e-01,4.759999999999999787e-01,5.120000000000000107e-01,5.090000000000000080e-01,5.420000000000000373e-01
1.150000000000000000e+01,4.460000000000000075e-01,4.560000000000000164e-01,4.809999999999999831e-01,4.490000000000000102e-01,4.620000000000000218e-01,4.510000000000000120e-01,4.959999999999999964e-01,4.859999999999999876e-01,5.280000000000000249e-01
1.250000000000000000e+01,4.289999999999999925e-01,4.390000000000000013e-01,4.620000000000000218e-01,4.299999999999999933e-01,4.450000000000000067e-01,4.329999999999999960e-01,4.819999999999999840e-01,4.689999999999999725e-01,5.080000000000000071e-01
1.450000000000000000e+01,3.970000000000000195e-01,4.089999999999999747e-01,4.319999999999999951e-01,3.910000000000000142e-01,4.119999999999999774e-01,3.970000000000000195e-01,4.450000000000000067e-01,4.329999999999999960e-01,4.749999999999999778e-01
1.650000000000000000e+01,3.659999999999999920e-01,3.780000000000000027e-01,4.000000000000000222e-01,3.589999999999999858e-01,3.790000000000000036e-01,3.649999999999999911e-01,4.129999999999999782e-01,4.040000000000000258e-01,4.460000000000000075e-01
1.850000000000000000e+01,3.410000000000000253e-01,3.549999999999999822e-01,3.760000000000000009e-01,3.300000000000000155e-01,3.499999999999999778e-01,3.370000000000000218e-01,3.850000000000000089e-01,3.750000000000000000e-01,4.179999999999999827e-01
2.050000000000000000e+01,3.170000000000000040e-01,3.310000000000000164e-01,3.529999999999999805e-01,3.039999999999999925e-01,3.250000000000000111e-01,3.099999999999999978e-01,3.609999999999999876e-01,3.479999999999999760e-01,3.920000000000000151e-01
2.250000000000000000e+01,2.959999999999999853e-01,3.099999999999999978e-01,3.310000000000000164e-01,2.780000000000000249e-01,3.019999999999999907e-01,2.859999999999999765e-01,3.370000000000000218e-01,3.230000000000000093e-01,3.699999999999999956e-01
2.450000000000000000e+01,2.730000000000000204e-01,2.899999999999999800e-01,3.089999999999999969e-01,2.600000000000000089e-01,2.780000000000000249e-01,2.630000000000000115e-01,3.150000000000000022e-01,3.029999999999999916e-01,3.469999999999999751e-01
2.650000000000000000e+01,2.560000000000000053e-01,2.720000000000000195e-01,2.929999999999999827e-01,2.369999999999999885e-01,2.580000000000000071e-01,2.419999999999999929e-01,2.949999999999999845e-01,2.810000000000000275e-01,3.290000000000000147e-01
2.850000000000000000e+01,2.379999999999999893e-01,2.570000000000000062e-01,2.770000000000000240e-01,2.190000000000000002e-01,2.389999999999999902e-01,2.230000000000000038e-01,2.770000000000000240e-01,2.620000000000000107e-01,3.130000000000000004e-01
3.250000000000000000e+01,2.089999999999999913e-01,2.250000000000000056e-01,2.459999999999999964e-01,1.880000000000000004e-01,2.049999999999999878e-01,1.920000000000000040e-01,2.449999999999999956e-01,2.320000000000000118e-01,2.790000000000000258e-01
3.650000000000000000e+01,1.819999999999999951e-01,2.000000000000000111e-01,2.210000000000000020e-01,1.590000000000000024e-01,1.779999999999999916e-01,1.630000000000000060e-01,2.159999999999999976e-01,2.059999999999999887e-01,2.500000000000000000e-01
4.050000000000000000e+01,1.590000000000000024e-01,1.769999999999999907e-01,1.990000000000000102e-01,1.360000000000000098e-01,1.559999999999999998e-01,1.419999999999999873e-01,1.920000000000000040e-01,1.799999999999999933e-01,2.300000000000000100e-01
4.450000000000000000e+01,1.419999999999999873e-01,1.600000000000000033e-01,1.809999999999999942e-01,1.179999999999999938e-01,1.350000000000000089e-01,1.219999999999999973e-01,1.719999999999999862e-01,1.600000000000000033e-01,2.089999999999999913e-01
4.850000000000000000e+01,1.280000000000000027e-01,1.429999999999999882e-01,1.650000000000000078e-01,1.010000000000000064e-01,1.179999999999999938e-01,1.039999999999999952e-01,1.559999999999999998e-01,1.429999999999999882e-01,1.900000000000000022e-01
5.250000000000000000e+01,1.110000000000000014e-01,1.270000000000000018e-01,1.509999999999999953e-01,8.949999999999999623e-02,1.029999999999999943e-01,9.080000000000000571e-02,1.409999999999999865e-01,1.270000000000000018e-01,1.749999999999999889e-01
5.650000000000000000e+01,1.010000000000000064e-01,1.179999999999999938e-01,1.390000000000000124e-01,7.850000000000000033e-02,9.220000000000000417e-02,8.069999999999999396e-02,1.290000000000000036e-01,1.150000000000000050e-01,1.620000000000000051e-01
6.050000000000000000e+01,9.170000000000000373e-02,1.079999999999999988e-01,1.300000000000000044e-01,6.819999999999999674e-02,8.150000000000000300e-02,7.059999999999999609e-02,1.170000000000000068e-01,1.059999999999999970e-01,1.489999999999999936e-01
