T[°C]	Ratio 350nm / 330nm	S.D.	First derivative	S.D. of first derivative
31.70816	0.9101717		-0.0006506917	
31.76211	0.9101501		-0.000652976	
31.81606	0.9101269		-0.0006552825	
31.87001	0.9101019		-0.0006576141	
31.92396	0.9100751		-0.0006599737	
31.97791	0.9100463		-0.0006623646	
32.03186	0.9100153		-0.0006647895	
32.08581	0.909982		-0.0006672515	
32.13976	0.9099463		-0.000669754	
32.19371	0.9099084		-0.0006723008	
32.24766	0.9098687		-0.0006748963	
32.30161	0.9098277		-0.0006775446	
32.35556	0.9097859		-0.0006802503	
32.40951	0.9097435		-0.0006830179	
32.46346	0.9097007		-0.0006858526	
32.51741	0.9096576		-0.0006887586	
32.57136	0.9096147		-0.0006917404	
32.62531	0.9095721		-0.0006948021	
32.67926	0.9095303		-0.0006979465	
32.73322	0.9094896		-0.000701175	
32.78716	0.9094504		-0.0007044876	
32.84111	0.9094127		-0.0007078844	
32.89507	0.9093763		-0.0007113648	
32.94902	0.9093406		-0.0007149287	
33.00296	0.9093056		-0.0007185763	
33.05692	0.9092708		-0.000722309	
33.11087	0.9092363		-0.0007261276	
33.16482	0.9092016		-0.0007300333	
33.21877	0.9091665		-0.0007340263	
33.27272	0.9091306		-0.0007381077	
33.32667	0.9090936		-0.0007422772	
33.38062	0.9090554		-0.0007465343	
33.43457	0.909016		-0.0007508768	
33.48852	0.9089752		-0.0007553031	
33.54247	0.908933		-0.0007598088	
33.59642	0.9088892		-0.0007643891	
33.65037	0.9088436		-0.0007690379	
33.70432	0.908796		-0.0007737502	
33.75827	0.9087465		-0.0007785194	
33.81222	0.9086954		-0.0007833396	
33.86617	0.9086429		-0.0007882048	
33.92012	0.9085894		-0.000793111	
33.97407	0.9085354		-0.0007980537	
34.02802	0.9084813		-0.0008030295	
34.08197	0.9084278		-0.0008080346	
34.13592	0.9083754		-0.0008130658	
34.18987	0.9083247		-0.0008181187	
34.24382	0.9082761		-0.0008231894	
34.29777	0.9082299		-0.0008282735	
34.35172	0.9081863		-0.000833369	
34.40567	0.9081447		-0.0008384743	
34.45963	0.9081048		-0.0008435888	
34.51357	0.9080663		-0.000848713	
34.56752	0.9080283		-0.0008538495	
34.62148	0.9079902		-0.0008590011	
34.67543	0.9079515		-0.0008641717	
34.72937	0.9079121		-0.0008693656	
34.78333	0.9078716		-0.0008745888	
34.83728	0.9078299		-0.0008798465	
34.89123	0.9077872		-0.0008851436	
34.94518	0.9077436		-0.0008904838	
34.99913	0.9076995		-0.0008958704	
35.05308	0.9076552		-0.0009013034	
35.10703	0.9076104		-0.0009067817	
35.16098	0.9075647		-0.0009123029	
35.21493	0.9075177		-0.000917865	
35.26888	0.9074688		-0.0009234646	
35.32283	0.9074176		-0.0009290986	
35.37678	0.9073643		-0.0009347632	
35.43073	0.907309		-0.0009404559	
35.48468	0.907252		-0.000946173	
35.53863	0.9071934		-0.000951911	
35.59258	0.9071338		-0.0009576662	
35.64653	0.9070736		-0.0009634354	
35.70048	0.9070132		-0.0009692136	
35.75443	0.9069532		-0.0009749958	
35.80838	0.9068933		-0.0009807763	
35.86233	0.9068338		-0.0009865508	
35.91628	0.9067755		-0.0009923138	
35.97023	0.9067186		-0.0009980602	
36.02418	0.9066635		-0.001003784	
36.07813	0.9066104		-0.001009479	
36.13208	0.9065593		-0.001015138	
36.18604	0.9065101		-0.001020754	
36.23998	0.9064624		-0.001026321	
36.29393	0.9064158		-0.001031833	
36.34789	0.90637		-0.001037285	
36.40184	0.906325		-0.001042672	
36.45578	0.9062806		-0.001047991	
36.50974	0.9062367		-0.001053241	
36.56369	0.9061924		-0.001058422	
36.61764	0.906147		-0.001063536	
36.67159	0.9060997		-0.001068586	
36.72554	0.9060501		-0.001073581	
36.77949	0.9059983		-0.001078526	
36.83344	0.9059442		-0.001083429	
36.88739	0.905888		-0.001088298	
36.94134	0.9058299		-0.001093141	
36.99529	0.9057704		-0.001097964	
37.04924	0.9057096		-0.001102775	
37.10319	0.9056484		-0.001107578	
37.15714	0.905587		-0.001112378	
37.21109	0.905526		-0.001117178	
37.26504	0.9054655		-0.001121979	
37.31899	0.9054056		-0.001126783	
37.37294	0.9053462		-0.001131589	
37.42689	0.9052874		-0.001136398	
37.48084	0.9052289		-0.001141209	
37.53479	0.9051704		-0.001146023	
37.58874	0.9051112		-0.001150842	
37.64269	0.9050509		-0.001155669	
37.69664	0.9049888		-0.001160505	
37.75059	0.9049246		-0.001165353	
37.80454	0.9048579		-0.001170218	
37.85849	0.9047889		-0.001175104	
37.91245	0.9047176		-0.001180013	
37.96639	0.9046444		-0.00118495	
38.02034	0.9045694		-0.00118992	
38.0743	0.9044927		-0.001194927	
38.12825	0.9044146		-0.001199974	
38.18219	0.9043352		-0.001205064	
38.23615	0.9042547		-0.001210203	
38.2901	0.9041731		-0.001215394	
38.34405	0.9040906		-0.001220644	
38.39799	0.9040075		-0.001225957	
38.45195	0.9039241		-0.00123134	
38.5059	0.9038407		-0.0012368	
38.55985	0.9037575		-0.001242341	
38.6138	0.903675		-0.001247967	
38.66775	0.9035937		-0.001253679	
38.7217	0.9035144		-0.001259475	
38.77565	0.9034374		-0.001265352	
38.8296	0.9033629		-0.001271302	
38.88355	0.9032912		-0.001277317	
38.9375	0.903222		-0.001283389	
38.99145	0.9031551		-0.001289506	
39.0454	0.9030904		-0.001295657	
39.09935	0.9030274		-0.001301833	
39.1533	0.9029655		-0.00130802	
39.20725	0.9029043		-0.001314209	
39.2612	0.9028432		-0.001320385	
39.31515	0.9027819		-0.001326538	
39.3691	0.9027203		-0.001332654	
39.42305	0.9026587		-0.00133872	
39.477	0.9025968		-0.001344723	
39.53095	0.9025347		-0.001350652	
39.5849	0.9024721		-0.001356495	
39.63885	0.9024093		-0.001362241	
39.6928	0.9023461		-0.001367879	
39.74675	0.9022827		-0.001373402	
39.8007	0.902219		-0.0013788	
39.85466	0.9021551		-0.001384067	
39.9086	0.9020911		-0.001389198	
39.96255	0.902027		-0.001394193	
40.01651	0.9019629		-0.00139905	
40.07046	0.9018989		-0.001403772	
40.1244	0.9018353		-0.001408361	
40.17836	0.9017723		-0.001412824	
40.23231	0.9017097		-0.001417167	
40.28626	0.9016475		-0.001421398	
40.34021	0.9015851		-0.001425526	
40.39416	0.901522		-0.001429563	
40.44811	0.9014577		-0.001433522	
40.50206	0.9013919		-0.001437416	
40.55601	0.901324		-0.001441259	
40.60996	0.9012537		-0.001445067	
40.66391	0.9011806		-0.001448856	
40.71786	0.9011047		-0.001452641	
40.77181	0.901026		-0.001456436	
40.82576	0.9009446		-0.001460257	
40.87971	0.9008605		-0.001464116	
40.93366	0.9007737		-0.001468024	
40.98761	0.9006845		-0.001471991	
41.04156	0.9005931		-0.001476026	
41.09551	0.9005001		-0.001480135	
41.14946	0.9004055		-0.001484323	
41.20341	0.9003094		-0.001488594	
41.25736	0.9002118		-0.001492954	
41.31131	0.9001129		-0.001497403	
41.36526	0.9000131		-0.001501945	
41.41921	0.8999128		-0.001506581	
41.47316	0.8998123		-0.001511311	
41.52711	0.899712		-0.001516137	
41.58107	0.8996125		-0.001521055	
41.63501	0.899514		-0.001526064	
41.68896	0.8994167		-0.00153116	
41.74292	0.8993205		-0.001536339	
41.79687	0.8992253		-0.001541594	
41.85081	0.8991309		-0.001546922	
41.90477	0.8990374		-0.001552319	
41.95872	0.8989444		-0.001557781	
42.01267	0.8988519		-0.001563304	
42.06662	0.8987597		-0.001568886	
42.12057	0.8986673		-0.001574525	
42.17452	0.8985747		-0.001580219	
42.22847	0.8984817		-0.001585964	
42.28242	0.8983889		-0.001591757	
42.33637	0.8982965		-0.001597592	
42.39032	0.8982049		-0.001603463	
42.44427	0.8981146		-0.001609363	
42.49822	0.8980259		-0.00161528	
42.55217	0.8979391		-0.001621203	
42.60612	0.8978544		-0.00162712	
42.66007	0.897772		-0.001633017	
42.71402	0.8976917		-0.001638878	
42.76797	0.8976133		-0.00164469	
42.82192	0.8975368		-0.001650439	
42.87587	0.8974618		-0.00165611	
42.92982	0.8973882		-0.001661689	
42.98377	0.8973157		-0.001667165	
43.03772	0.8972443		-0.001672524	
43.09167	0.8971736		-0.001677757	
43.14562	0.8971035		-0.001682852	
43.19957	0.8970333		-0.001687804	
43.25352	0.8969625		-0.001692604	
43.30748	0.8968909		-0.001697246	
43.36142	0.8968182		-0.001701726	
43.41537	0.8967437		-0.001706041	
43.46933	0.896667		-0.00171019	
43.52328	0.8965874		-0.001714172	
43.57722	0.8965047		-0.00171799	
43.63118	0.8964188		-0.001721645	
43.68513	0.89633		-0.001725142	
43.73908	0.8962387		-0.001728486	
43.79303	0.8961453		-0.001731681	
43.84698	0.89605		-0.001734734	
43.90093	0.8959532		-0.00173765	
43.95488	0.8958551		-0.001740437	
44.00883	0.8957562		-0.001743103	
44.06278	0.8956568		-0.001745657	
44.11673	0.8955569		-0.00174811	
44.17068	0.8954569		-0.001750475	
44.22463	0.8953568		-0.001752765	
44.27858	0.8952563		-0.001754996	
44.33253	0.8951552		-0.001757185	
44.38648	0.8950533		-0.001759351	
44.44043	0.8949506		-0.001761512	
44.49438	0.8948476		-0.001763688	
44.54833	0.8947443		-0.001765899	
44.60228	0.8946409		-0.001768163	
44.65623	0.8945377		-0.001770497	
44.71018	0.8944353		-0.001772917	
44.76413	0.8943338		-0.001775438	
44.81808	0.8942335		-0.001778073	
44.87203	0.8941337		-0.001780832	
44.92598	0.8940338		-0.001783727	
44.97993	0.8939334		-0.001786767	
45.03388	0.8938321		-0.001789958	
45.08783	0.8937297		-0.001793306	
45.14178	0.8936256		-0.001796817	
45.19574	0.8935196		-0.001800494	
45.24968	0.8934119		-0.001804336	
45.30363	0.8933026		-0.001808344	
45.35759	0.8931916		-0.001812517	
45.41154	0.8930791		-0.001816852	
45.46548	0.8929656		-0.001821346	
45.51944	0.8928512		-0.001825998	
45.57339	0.8927363		-0.001830802	
45.62734	0.8926212		-0.001835754	
45.68129	0.8925062		-0.001840847	
45.73524	0.8923919		-0.001846073	
45.78919	0.8922783		-0.001851425	
45.84314	0.8921654		-0.001856892	
45.89709	0.8920535		-0.001862464	
45.95104	0.891943		-0.001868132	
46.00499	0.8918342		-0.001873887	
46.05894	0.8917277		-0.001879718	
46.11289	0.8916239		-0.001885614	
46.16684	0.8915231		-0.001891565	
46.22079	0.8914254		-0.001897559	
46.27474	0.8913313		-0.001903586	
46.32869	0.8912407		-0.001909634	
46.38264	0.8911529		-0.001915694	
46.43659	0.8910676		-0.001921754	
46.49054	0.8909841		-0.001927808	
46.54449	0.8909016		-0.001933848	
46.59844	0.8908194		-0.001939869	
46.65239	0.8907369		-0.001945867	
46.70634	0.8906538		-0.001951842	
46.76029	0.8905698		-0.001957793	
46.81424	0.8904843		-0.001963724	
46.86819	0.8903969		-0.001969637	
46.92215	0.8903076		-0.001975537	
46.97609	0.8902166		-0.001981427	
47.03004	0.8901243		-0.001987314	
47.084	0.8900309		-0.001993203	
47.13795	0.8899364		-0.001999098	
47.19189	0.8898409		-0.002005004	
47.24585	0.8897444		-0.002010927	
47.2998	0.8896469		-0.002016871	
47.35375	0.8895487		-0.00202284	
47.4077	0.88945		-0.002028842	
47.46165	0.889351		-0.002034881	
47.5156	0.8892518		-0.002040964	
47.56955	0.8891525		-0.002047097	
47.6235	0.889053		-0.002053287	
47.67745	0.8889533		-0.002059541	
47.7314	0.8888535		-0.002065868	
47.78535	0.8887534		-0.002072275	
47.8393	0.8886528		-0.002078769	
47.89325	0.8885515		-0.002085361	
47.9472	0.8884495		-0.002092059	
48.00115	0.8883465		-0.00209887	
48.0551	0.8882419		-0.002105804	
48.10905	0.8881351		-0.00211287	
48.163	0.8880256		-0.002120077	
48.21695	0.8879132		-0.002127432	
48.2709	0.8877977		-0.002134943	
48.32485	0.8876787		-0.002142619	
48.3788	0.8875567		-0.002150467	
48.43275	0.8874316		-0.002158493	
48.4867	0.8873035		-0.002166705	
48.54065	0.8871721		-0.002175109	
48.5946	0.8870373		-0.002183708	
48.64856	0.8868994		-0.002192508	
48.7025	0.8867587		-0.002201511	
48.75645	0.8866156		-0.00221072	
48.81041	0.8864705		-0.002220138	
48.86436	0.8863238		-0.002229762	
48.9183	0.8861764		-0.002239594	
48.97226	0.8860289		-0.002249633	
49.02621	0.8858817		-0.002259874	
49.08016	0.8857352		-0.002270312	
49.13411	0.8855897		-0.00228094	
49.18806	0.8854453		-0.002291749	
49.24201	0.8853027		-0.002302731	
49.29596	0.8851622		-0.002313872	
49.34991	0.8850246		-0.002325157	
49.40386	0.8848898		-0.002336573	
49.45781	0.8847582		-0.002348104	
49.51176	0.8846296		-0.002359734	
49.56571	0.884504		-0.002371446	
49.61966	0.8843809		-0.002383224	
49.67361	0.8842599		-0.002395053	
49.72756	0.8841406		-0.002406916	
49.78151	0.8840228		-0.002418799	
49.83546	0.8839061		-0.002430689	
49.88941	0.88379		-0.002442572	
49.94336	0.883674		-0.002454439	
49.99731	0.8835582		-0.002466279	
50.05126	0.883442		-0.002478084	
50.10521	0.8833252		-0.002489848	
50.15916	0.8832075		-0.002501567	
50.21311	0.8830885		-0.002513238	
50.26706	0.8829682		-0.002524862	
50.32101	0.8828468		-0.00253644	
50.37497	0.882724		-0.002547975	
50.42891	0.8825998		-0.002559471	
50.48286	0.882474		-0.002570934	
50.53682	0.8823467		-0.002582367	
50.59077	0.8822179		-0.002593777	
50.64471	0.8820878		-0.002605168	
50.69867	0.8819568		-0.002616547	
50.75262	0.8818249		-0.002627921	
50.80657	0.8816923		-0.002639293	
50.86052	0.8815589		-0.00265067	
50.91447	0.8814248		-0.002662056	
50.96842	0.8812901		-0.002673456	
51.02237	0.8811548		-0.002684876	
51.07632	0.8810185		-0.002696321	
51.13027	0.8808808		-0.002707799	
51.18422	0.8807415		-0.002719315	
51.23817	0.8806		-0.002730874	
51.29212	0.880456		-0.002742481	
51.34607	0.8803096		-0.002754145	
51.40002	0.8801606		-0.002765867	
51.45397	0.8800095		-0.002777652	
51.50792	0.879856		-0.0027895	
51.56187	0.8797004		-0.002801415	
51.61582	0.8795428		-0.002813396	
51.66977	0.8793836		-0.002825442	
51.72372	0.879223		-0.002837548	
51.77767	0.8790613		-0.002849712	
51.83162	0.8788988		-0.002861926	
51.88557	0.8787355		-0.002874183	
51.93952	0.8785716		-0.002886475	
51.99347	0.8784071		-0.002898793	
52.04742	0.878242		-0.002911127	
52.10138	0.8780761		-0.002923464	
52.15532	0.8779095		-0.002935792	
52.20927	0.8777422		-0.002948101	
52.26323	0.8775739		-0.002960375	
52.31718	0.877405		-0.002972601	
52.37112	0.8772357		-0.002984764	
52.42508	0.8770662		-0.002996853	
52.47903	0.8768965		-0.003008855	
52.53298	0.8767269		-0.003020759	
52.58693	0.8765576		-0.003032552	
52.64088	0.8763888		-0.003044226	
52.69483	0.8762209		-0.003055771	
52.74878	0.8760539		-0.003067177	
52.80273	0.8758878		-0.003078435	
52.85668	0.875722		-0.003089536	
52.91063	0.8755563		-0.003100474	
52.96458	0.8753906		-0.003111241	
53.01853	0.8752246		-0.00312183	
53.07248	0.8750582		-0.003132236	
53.12643	0.874891		-0.003142457	
53.18038	0.8747233		-0.003152488	
53.23433	0.8745552		-0.003162329	
53.28828	0.8743867		-0.00317198	
53.34223	0.8742179		-0.003181441	
53.39618	0.8740487		-0.003190714	
53.45013	0.8738789		-0.003199799	
53.50408	0.8737081		-0.003208703	
53.55803	0.8735359		-0.003217428	
53.61198	0.8733617		-0.003225978	
53.66593	0.8731855		-0.00323436	
53.71988	0.8730069		-0.003242579	
53.77383	0.872826		-0.00325064	
53.82779	0.8726425		-0.003258552	
53.88173	0.8724564		-0.00326632	
53.93568	0.8722679		-0.003273953	
53.98964	0.8720775		-0.003281459	
54.04359	0.8718854		-0.003288847	
54.09753	0.8716919		-0.003296125	
54.15149	0.871497		-0.003303304	
54.20544	0.8713009		-0.003310394	
54.25939	0.8711041		-0.003317409	
54.31334	0.8709067		-0.003324362	
54.36729	0.8707088		-0.003331268	
54.42124	0.8705106		-0.003338142	
54.47519	0.8703123		-0.003344998	
54.52914	0.8701144		-0.003351851	
54.58309	0.8699174		-0.003358715	
54.63704	0.8697217		-0.003365603	
54.69099	0.8695275		-0.003372528	
54.74494	0.8693349		-0.003379503	
54.79889	0.8691443		-0.00338654	
54.85284	0.8689556		-0.003393648	
54.90679	0.8687689		-0.003400838	
54.96074	0.868584		-0.003408119	
55.01469	0.8684008		-0.003415501	
55.06864	0.868219		-0.003422993	
55.12259	0.8680382		-0.003430604	
55.17654	0.8678583		-0.003438341	
55.23049	0.8676787		-0.003446212	
55.28444	0.8674989		-0.003454224	
55.33839	0.8673186		-0.003462383	
55.39234	0.8671377		-0.003470694	
55.44629	0.8669565		-0.00347916	
55.50024	0.8667752		-0.003487785	
55.5542	0.8665942		-0.003496569	
55.60814	0.8664139		-0.003505511	
55.66209	0.8662348		-0.003514608	
55.71605	0.8660572		-0.003523856	
55.77	0.865881		-0.00353325	
55.82394	0.8657057		-0.003542781	
55.8779	0.8655314		-0.003552443	
55.93185	0.8653576		-0.003562227	
55.9858	0.8651847		-0.003572124	
56.03975	0.8650122		-0.003582126	
56.0937	0.8648401		-0.003592223	
56.14765	0.8646679		-0.003602407	
56.2016	0.8644953		-0.00361267	
56.25555	0.8643216		-0.003623002	
56.3095	0.8641465		-0.003633396	
56.36345	0.8639695		-0.003643846	
56.4174	0.8637902		-0.003654347	
56.47135	0.8636085		-0.003664893	
56.5253	0.8634247		-0.003675485	
56.57925	0.8632391		-0.003686121	
56.6332	0.8630521		-0.003696802	
56.68715	0.8628641		-0.003707531	
56.7411	0.8626748		-0.003718313	
56.79505	0.8624837		-0.003729152	
56.849	0.8622903		-0.003740055	
56.90295	0.8620942		-0.003751029	
56.9569	0.8618957		-0.003762082	
57.01085	0.861695		-0.00377322	
57.0648	0.8614923		-0.003784448	
57.11875	0.8612882		-0.003795769	
57.1727	0.861083		-0.003807189	
57.22665	0.860877		-0.003818707	
57.28061	0.8606706		-0.003830321	
57.33455	0.8604639		-0.003842029	
57.3885	0.8602571		-0.003853829	
57.44246	0.8600501		-0.003865712	
57.49641	0.8598428		-0.003877671	
57.55035	0.8596349		-0.003889698	
57.60431	0.859426		-0.003901782	
57.65826	0.8592158		-0.003913914	
57.7122	0.8590036		-0.003926083	
57.76616	0.8587889		-0.00393828	
57.82011	0.8585712		-0.003950494	
57.87406	0.8583501		-0.003962717	
57.92801	0.8581255		-0.00397494	
57.98196	0.8578973		-0.003987156	
58.03591	0.8576659		-0.003999357	
58.08986	0.8574314		-0.004011533	
58.14381	0.8571947		-0.004023674	
58.19776	0.8569562		-0.004035775	
58.25171	0.8567169		-0.004047825	
58.30566	0.8564774		-0.004059814	
58.35961	0.8562382		-0.004071733	
58.41356	0.8559997		-0.004083572	
58.46751	0.8557622		-0.004095319	
58.52146	0.8555257		-0.00410696	
58.57541	0.8552903		-0.004118484	
58.62936	0.855056		-0.004129879	
58.68331	0.8548228		-0.00414113	
58.73726	0.8545907		-0.004152224	
58.79121	0.8543597		-0.004163151	
58.84516	0.8541297		-0.004173897	
58.89911	0.8539006		-0.004184453	
58.95306	0.8536721		-0.004194806	
59.00701	0.8534439		-0.004204947	
