T[°C]	Scattering [mAU]	S.D.	First derivative	S.D. of first derivative
29.17249	92.94022		-0.06603161	
29.22644	92.9384		-0.06721056	
29.2804	92.93423		-0.06838492	
29.33434	92.92875		-0.06954033	
29.3883	92.92286		-0.07066559	
29.44225	92.91725		-0.07175135	
29.4962	92.91229		-0.07278934	
29.55015	92.90838		-0.07377171	
29.6041	92.90578		-0.07469055	
29.65805	92.90484		-0.07553877	
29.712	92.90592		-0.07631093	
29.76595	92.90882		-0.07700409	
29.8199	92.91258		-0.07761756	
29.87385	92.91592		-0.07815064	
29.9278	92.91742		-0.07860181	
29.98175	92.91587		-0.07896923	
30.0357	92.91087		-0.07925198	
30.08965	92.90251		-0.07945057	
30.1436	92.8913		-0.07956729	
30.19755	92.87801		-0.07960571	
30.2515	92.8633		-0.07956956	
30.30545	92.84746		-0.0794622	
30.3594	92.83033		-0.07928583	
30.41335	92.81151		-0.07904118	
30.4673	92.79111		-0.0787271	
30.52125	92.76955		-0.07834232	
30.5752	92.7475		-0.07788663	
30.62915	92.72568		-0.07736114	
30.6831	92.70433		-0.07676686	
30.73705	92.68381		-0.07610331	
30.791	92.66449		-0.07536779	
30.84495	92.64641		-0.07455639	
30.8989	92.62978		-0.07366522	
30.95285	92.61445		-0.07269251	
31.00681	92.59982		-0.07163942	
31.06075	92.58504		-0.07050943	
31.11471	92.56963		-0.06930695	
31.16866	92.55363		-0.06803759	
31.22261	92.53762		-0.06670722	
31.27656	92.5224		-0.06532274	
31.33051	92.50903		-0.06389263	
31.38446	92.4987		-0.06242738	
31.43841	92.49181		-0.0609389	
31.49236	92.48846		-0.05943906	
31.54631	92.48889		-0.05793837	
31.60026	92.49344		-0.05644777	
31.65421	92.50236		-0.05497944	
31.70816	92.51569		-0.05354705	
31.76211	92.53278		-0.05216438	
31.81606	92.55285		-0.05084437	
31.87001	92.5749		-0.04959806	
31.92396	92.59786		-0.04843478	
31.97791	92.62096		-0.04736136	
32.03186	92.64334		-0.0463825	
32.08581	92.66429		-0.04550076	
32.13976	92.68339		-0.0447177	
32.19371	92.70007		-0.04403304	
32.24766	92.71394		-0.04344529	
32.30161	92.72456		-0.04294962	
32.35556	92.73155		-0.04253787	
32.40951	92.73512		-0.0421982	
32.46346	92.73589		-0.04191823	
32.51741	92.73461		-0.04168597	
32.57136	92.73225		-0.04149143	
32.62531	92.72955		-0.04132708	
32.67926	92.72665		-0.04118691	
32.73322	92.72339		-0.04106533	
32.78716	92.71944		-0.04095685	
32.84111	92.71452		-0.04085534	
32.89507	92.70879		-0.04075417	
32.94902	92.70286		-0.04064674	
33.00296	92.69809		-0.04052627	
33.05692	92.69548		-0.04038625	
33.11087	92.69489		-0.04021961	
33.16482	92.69554		-0.04001815	
33.21877	92.69629		-0.03977286	
33.27272	92.69588		-0.0394746	
33.32667	92.69373		-0.03911501	
33.38062	92.68933		-0.03868713	
33.43457	92.68237		-0.03818547	
33.48852	92.67268		-0.0376062	
33.54247	92.65976		-0.03694694	
33.59642	92.6435		-0.03620629	
33.65037	92.62434		-0.03538432	
33.70432	92.603		-0.03448417	
33.75827	92.58076		-0.0335133	
33.81222	92.55888		-0.03248331	
33.86617	92.53866		-0.03140813	
33.92012	92.52123		-0.03030237	
33.97407	92.50687		-0.02918049	
34.02802	92.49515		-0.02805573	
34.08197	92.48506		-0.02694057	
34.13592	92.47511		-0.02584766	
34.18987	92.46398		-0.02479047	
34.24382	92.45092		-0.02378273	
34.29777	92.43595		-0.02283764	
34.35172	92.41988		-0.02196627	
34.40567	92.40398		-0.02117721	
34.45963	92.38953		-0.02047525	
34.51357	92.37779		-0.01986177	
34.56752	92.36958		-0.0193366	
34.62148	92.36528		-0.01889942	
34.67543	92.36507		-0.01855044	
34.72937	92.3689		-0.01829111	
34.78333	92.3769		-0.01812372	
34.83728	92.38879		-0.01805114	
34.89123	92.40387		-0.0180767	
34.94518	92.42154		-0.01820439	
34.99913	92.44132		-0.01843954	
35.05308	92.46273		-0.01878867	
35.10703	92.48563		-0.01925854	
35.16098	92.50974		-0.01985498	
35.21493	92.53501		-0.02058182	
35.26888	92.5615		-0.02144032	
35.32283	92.5887		-0.02243052	
35.37678	92.61594		-0.0235518	
35.43073	92.64194		-0.02480422	
35.48468	92.66486		-0.02618845	
35.53863	92.6832		-0.0277063	
35.59258	92.69597		-0.02935985	
35.64653	92.70303		-0.0311507	
35.70048	92.70525		-0.03307898	
35.75443	92.7039		-0.03514492	
35.80838	92.70019		-0.03734951	
35.86233	92.69542		-0.03969524	
35.91628	92.69019		-0.04218438	
35.97023	92.68478		-0.0448177	
36.02418	92.67912		-0.04759216	
36.07813	92.67273		-0.05050042	
36.13208	92.66559		-0.05352939	
36.18604	92.65816		-0.0566624	
36.23998	92.65071		-0.05987964	
36.29393	92.64309		-0.06315956	
36.34789	92.63455		-0.06647827	
36.40184	92.62468		-0.06981055	
36.45578	92.6132		-0.0731295	
36.50974	92.60014		-0.07640747	
36.56369	92.58591		-0.07961491	
36.61764	92.57131		-0.08272216	
36.67159	92.55661		-0.08569957	
36.72554	92.54159		-0.08851885	
36.77949	92.52569		-0.0911525	
36.83344	92.50822		-0.09357454	
36.88739	92.48885		-0.0957603	
36.94134	92.46773		-0.09768689	
36.99529	92.44574		-0.09933197	
37.04924	92.42407		-0.1006749	
37.10319	92.40357		-0.1016981	
37.15714	92.38505		-0.1023881	
37.21109	92.36904		-0.1027347	
37.26504	92.35535		-0.102731	
37.31899	92.34344		-0.1023732	
37.37294	92.33296		-0.1016621	
37.42689	92.32317		-0.1006033	
37.48084	92.31345		-0.0992085	
37.53479	92.30316		-0.09749537	
37.58874	92.29154		-0.09548572	
37.64269	92.27824		-0.09320436	
37.69664	92.2634		-0.09067772	
37.75059	92.24767		-0.08793361	
37.80454	92.23206		-0.08500057	
37.85849	92.21741		-0.08191026	
37.91245	92.20463		-0.07869698	
37.96639	92.19398		-0.07539812	
38.02034	92.18569		-0.07205176	
38.0743	92.17999		-0.06869686	
38.12825	92.17731		-0.06537235	
38.18219	92.17794		-0.06211682	
38.23615	92.18214		-0.05896772	
38.2901	92.19004		-0.05596267	
38.34405	92.20136		-0.05313812	
38.39799	92.21564		-0.05052899	
38.45195	92.23243		-0.04816649	
38.5059	92.25109		-0.04607755	
38.55985	92.271		-0.04428278	
38.6138	92.29161		-0.04279611	
38.66775	92.31249		-0.04162398	
38.7217	92.33286		-0.04076672	
38.77565	92.35159		-0.04021863	
38.8296	92.36771		-0.03996754	
38.88355	92.38044		-0.03999526	
38.9375	92.38898		-0.04027898	
38.99145	92.3932		-0.04079257	
39.0454	92.39365		-0.04150781	
39.09935	92.39133		-0.04239664	
39.1533	92.38733		-0.04343197	
39.20725	92.38258		-0.04458851	
39.2612	92.37733		-0.04584182	
39.31515	92.37157		-0.04716834	
39.3691	92.36549		-0.04854527	
39.42305	92.35958		-0.04995119	
39.477	92.35486		-0.05136697	
39.53095	92.35265		-0.05277697	
39.5849	92.35405		-0.05416851	
39.63885	92.35886		-0.05553074	
39.6928	92.36546		-0.05685289	
39.74675	92.37222		-0.05812491	
39.8007	92.37801		-0.05933675	
39.85466	92.38217		-0.06047939	
39.9086	92.38439		-0.06154597	
39.96255	92.38416		-0.06253284	
40.01651	92.38065		-0.06343833	
40.07046	92.37316		-0.06426182	
40.1244	92.36141		-0.06500217	
40.17836	92.34592		-0.06565762	
40.23231	92.32774		-0.06622595	
40.28626	92.30793		-0.06670582	
40.34021	92.28766		-0.06709766	
40.39416	92.26727		-0.06740413	
40.44811	92.24666		-0.06762841	
40.50206	92.22575		-0.06777349	
40.55601	92.2047		-0.06784144	
40.60996	92.18362		-0.06783359	
40.66391	92.16228		-0.06775121	
40.71786	92.1405		-0.06759667	
40.77181	92.11812		-0.06737397	
40.82576	92.09543		-0.06708813	
40.87971	92.07327		-0.06674382	
40.93366	92.05273		-0.06634463	
40.98761	92.0351		-0.06589377	
41.04156	92.02106		-0.06539461	
41.09551	92.01058		-0.06485193	
41.14946	92.00308		-0.06427335	
41.20341	91.99828		-0.06366952	
41.25736	91.99607		-0.06305321	
41.31131	91.99614		-0.06243815	
41.36526	91.99813		-0.06183778	
41.41921	92.00188		-0.0612642	
41.47316	92.00739		-0.06072772	
41.52711	92.01516		-0.06023768	
41.58107	92.0258		-0.0598035	
41.63501	92.03958		-0.05943433	
41.68896	92.05631		-0.05913795	
41.74292	92.07515		-0.05892014	
41.79687	92.09514		-0.05878385	
41.85081	92.11533		-0.05872954	
41.90477	92.13486		-0.05875701	
41.95872	92.15363		-0.05886707	
42.01267	92.17117		-0.05906238	
42.06662	92.18661		-0.05934735	
42.12057	92.19851		-0.0597266	
42.17452	92.20584		-0.06020264	
42.22847	92.20858		-0.06077463	
42.28242	92.20736		-0.06143887	
42.33637	92.20361		-0.06219071	
42.39032	92.19895		-0.06302552	
42.44427	92.19449		-0.06393843	
42.49822	92.19041		-0.06492336	
42.55217	92.18629		-0.06597251	
42.60612	92.18162		-0.06707622	
42.66007	92.1763		-0.06822427	
42.71402	92.17094		-0.06940679	
42.76797	92.16652		-0.07061546	
42.82192	92.16366		-0.07184304	
42.87587	92.16232		-0.0730828	
42.92982	92.16171		-0.07432745	
42.98377	92.16117		-0.07556819	
43.03772	92.16026		-0.07679408	
43.09167	92.15867		-0.07799257	
43.14562	92.15631		-0.07915007	
43.19957	92.15299		-0.08025251	
43.25352	92.14805		-0.08128467	
43.30748	92.14056		-0.08223046	
43.36142	92.12983		-0.08307245	
43.41537	92.11576		-0.08379249	
43.46933	92.09863		-0.08437293	
43.52328	92.07878		-0.08479885	
43.57722	92.05676		-0.08505981	
43.63118	92.03336		-0.08515082	
43.68513	92.00919		-0.08507253	
43.73908	91.98498		-0.08482997	
43.79303	91.96141		-0.0844307	
43.84698	91.93906		-0.08388325	
43.90093	91.91818		-0.08319677	
43.95488	91.89904		-0.08238154	
44.00883	91.88171		-0.0814494	
44.06278	91.866		-0.08041334	
44.11673	91.85145		-0.07928719	
44.17068	91.83772		-0.07808386	
44.22463	91.82455		-0.07681485	
44.27858	91.81186		-0.07549021	
44.33253	91.79975		-0.07411923	
44.38648	91.78855		-0.07271087	
44.44043	91.77859		-0.07127455	
44.49438	91.7703		-0.06981965	
44.54833	91.76388		-0.06835684	
44.60228	91.75952		-0.06689755	
44.65623	91.75774		-0.06545427	
44.71018	91.75931		-0.06404042	
44.76413	91.76485		-0.06267127	
44.81808	91.77469		-0.06136319	
44.87203	91.78867		-0.06013361	
44.92598	91.80579		-0.05900045	
44.97993	91.82466		-0.05798117	
45.03388	91.84406		-0.05709116	
45.08783	91.86307		-0.0563429	
45.14178	91.88115		-0.05574648	
45.19574	91.8982		-0.0553096	
45.24968	91.91471		-0.05503786	
45.30363	91.93089		-0.0549353	
45.35759	91.9464		-0.05500454	
45.41154	91.9605		-0.0552457	
45.46548	91.97212		-0.05565621	
45.51944	91.98006		-0.05623108	
45.57339	91.98387		-0.0569631	
45.62734	91.98409		-0.05784363	
45.68129	91.9817		-0.05886309	
45.73524	91.97753		-0.06001147	
45.78919	91.97206		-0.0612776	
45.84314	91.96538		-0.06264927	
45.89709	91.9576		-0.06411336	
45.95104	91.94943		-0.06565671	
46.00499	91.94189		-0.06726558	
46.05894	91.93601		-0.06892554	
46.11289	91.93237		-0.07062071	
46.16684	91.93088		-0.07233448	
46.22079	91.93056		-0.07404921	
46.27474	91.93009		-0.07574663	
46.32869	91.92855		-0.07740874	
46.38264	91.92542		-0.0790194	
46.43659	91.92069		-0.08056401	
46.49054	91.91476		-0.08203056	
46.54449	91.90768		-0.08340944	
46.59844	91.89924		-0.08469226	
46.65239	91.88906		-0.08586973	
46.70634	91.87695		-0.08693125	
46.76029	91.86278		-0.08786549	
46.81424	91.84636		-0.08866093	
46.86819	91.82782		-0.08930618	
46.92215	91.80762		-0.08979109	
46.97609	91.78632		-0.09010655	
47.03004	91.76479		-0.09024365	
47.084	91.74353		-0.09019364	
47.13795	91.72256		-0.08994848	
47.19189	91.70199		-0.08950198	
47.24585	91.68196		-0.08885104	
47.2998	91.66265		-0.08799586	
47.35375	91.64429		-0.08693887	
47.4077	91.62663		-0.08568326	
47.46165	91.60932		-0.08423124	
47.5156	91.59232		-0.08258465	
47.56955	91.57604		-0.08074567	
47.6235	91.5611		-0.078718	
47.67745	91.54807		-0.0765065	
47.7314	91.53745		-0.07411838	
47.78535	91.52946		-0.07156283	
47.8393	91.52375		-0.06885181	
47.89325	91.51986		-0.0659994	
47.9472	91.51791		-0.0630241	
48.00115	91.51826		-0.05994945	
48.0551	91.52143		-0.05680477	
48.10905	91.52832		-0.05362419	
48.163	91.53944		-0.05044692	
48.21695	91.55482		-0.04731394	
48.2709	91.57398		-0.04426676	
48.32485	91.59582		-0.0413456	
48.3788	91.61883		-0.03859001	
48.43275	91.64145		-0.03603784	
48.4867	91.66244		-0.03372511	
48.54065	91.68114		-0.03168434	
48.5946	91.69714		-0.02994378	
48.64856	91.7105		-0.02852605	
48.7025	91.72124		-0.02744859	
48.75645	91.72877		-0.02672421	
48.81041	91.7325		-0.02636324	
48.86436	91.73202		-0.02637477	
48.9183	91.72758		-0.02676666	
48.97226	91.72037		-0.02754436	
49.02621	91.71169		-0.02870872	
49.08016	91.70261		-0.03025419	
49.13411	91.69379		-0.03216802	
49.18806	91.68549		-0.03443141	
49.24201	91.67808		-0.03702024	
49.29596	91.6719		-0.03990701	
49.34991	91.66771		-0.04306126	
49.40386	91.66656		-0.04645055	
49.45781	91.66911		-0.05003854	
49.51176	91.67529		-0.05378504	
49.56571	91.68453		-0.0576451	
49.61966	91.69563		-0.06157126	
49.67361	91.7071		-0.06551321	
49.72756	91.71741		-0.06942084	
49.78151	91.72505		-0.07324519	
49.83546	91.72918		-0.07693978	
49.88941	91.72973		-0.08045927	
49.94336	91.72759		-0.08376061	
49.99731	91.72398		-0.08680316	
50.05126	91.71953		-0.08955169	
50.10521	91.71429		-0.09197711	
50.15916	91.70773		-0.09405889	
50.21311	91.69932		-0.09578459	
50.26706	91.68865		-0.09715024	
50.32101	91.67577		-0.09815916	
50.37497	91.66087		-0.09882165	
50.42891	91.64412		-0.09915447	
50.48286	91.62547		-0.0991803	
50.53682	91.60443		-0.09892634	
50.59077	91.58083		-0.09842244	
50.64471	91.55489		-0.09769861	
50.69867	91.52755		-0.09678347	
50.75262	91.50042		-0.09570304	
50.80657	91.47466		-0.09448043	
50.86052	91.45104		-0.09313605	
50.91447	91.42969		-0.09168766	
50.96842	91.4101		-0.09015166	
51.02237	91.39143		-0.08854365	
51.07632	91.37291		-0.08687927	
51.13027	91.35419		-0.08517375	
51.18422	91.3353		-0.08344197	
51.23817	91.31667		-0.08169727	
51.29212	91.29932		-0.07995089	
51.34607	91.28439		-0.0782116	
51.40002	91.27306		-0.07648703	
51.45397	91.26642		-0.07478309	
51.50792	91.26495		-0.0731041	
51.56187	91.26871		-0.07145214	
51.61582	91.27763		-0.06982744	
51.66977	91.29103		-0.06822905	
51.72372	91.30785		-0.06665649	
51.77767	91.32645		-0.06511024	
51.83162	91.34503		-0.06359341	
51.88557	91.36177		-0.06211213	
51.93952	91.37533		-0.06067719	
51.99347	91.38548		-0.05930361	
52.04742	91.39304		-0.0580109	
52.10138	91.39951		-0.05682215	
52.15532	91.40639		-0.05576365	
52.20927	91.41433		-0.054864	
52.26323	91.42318		-0.05415313	
52.31718	91.43228		-0.05366101	
52.37112	91.4411		-0.05341655	
52.42508	91.4493		-0.05344617	
52.47903	91.4568		-0.05377192	
52.53298	91.46377		-0.05441004	
52.58693	91.47017		-0.05536944	
52.64088	91.47565		-0.05665169	
52.69483	91.47953		-0.05825155	
52.74878	91.4814		-0.06015819	
52.80273	91.48126		-0.06235522	
52.85668	91.47936		-0.06482083	
52.91063	91.47645		-0.06752612	
52.96458	91.47304		-0.07043537	
53.01853	91.46951		-0.07350598	
53.07248	91.46609		-0.07669047	
53.12643	91.46263		-0.07993728	
53.18038	91.45924		-0.08319492	
53.23433	91.45558		-0.08641376	
53.28828	91.45129		-0.08954874	
53.34223	91.44631		-0.09255898	
53.39618	91.44099		-0.09540805	
53.45013	91.43584		-0.09806357	
53.50408	91.43111		-0.100498	
53.55803	91.42638		-0.1026883	
53.61198	91.42077		-0.1046169	
53.66593	91.41337		-0.1062712	
53.71988	91.40373		-0.1076436	
53.77383	91.39215		-0.1087298	
53.82779	91.37921		-0.1095288	
53.88173	91.3654		-0.1100434	
53.93568	91.35081		-0.1102789	
53.98964	91.33509		-0.1102445	
54.04359	91.31778		-0.1099519	
54.09753	91.29834		-0.1094159	
54.15149	91.27677		-0.1086537	
54.20544	91.25318		-0.1076849	
54.25939	91.22781		-0.1065307	
54.31334	91.20122		-0.105214	
54.36729	91.17402		-0.1037577	
54.42124	91.1468		-0.1021849	
54.47519	91.11981		-0.1005181	
54.52914	91.09348		-0.09877794	
54.58309	91.06848		-0.0969824	
54.63704	91.04558		-0.0951466	
54.69099	91.02544		-0.0932821	
54.74494	91.00806		-0.09139698	
54.79889	90.99365		-0.0894961	
54.85284	90.98218		-0.08758321	
54.90679	90.97363		-0.0856623	
54.96074	90.96828		-0.08373965	
55.01469	90.96642		-0.08182359	
55.06864	90.96838		-0.07992523	
55.12259	90.9744		-0.07805675	
55.17654	90.98416		-0.07623063	
55.23049	90.99677		-0.07445837	
55.28444	91.01102		-0.07275099	
55.33839	91.02587		-0.07111894	
55.39234	91.04084		-0.06957249	
55.44629	91.05602		-0.06812237	
55.50024	91.07197		-0.06678124	
55.5542	91.08925		-0.06556313	
55.60814	91.10816		-0.0644836	
55.66209	91.12856		-0.06355844	
55.71605	91.14941		-0.06280334	
55.77	91.16946		-0.06223331	
55.82394	91.18739		-0.0618628	
55.8779	91.20181		-0.06170573	
55.93185	91.21184		-0.0617744	
55.9858	91.21754		-0.06207756	
56.03975	91.2197		-0.06261922	
56.0937	91.2189		-0.06339851	
56.14765	91.21542		-0.06440946	
56.2016	91.2094		-0.06564127	
56.25555	91.20129		-0.06707957	
56.3095	91.19221		-0.06870835	
56.36345	91.1833		-0.07050983	
56.4174	91.1756		-0.07246501	
56.47135	91.16974		-0.07455329	
56.5253	91.1656		-0.07675356	
56.57925	91.16282		-0.07904439	
56.6332	91.1606		-0.08140521	
56.68715	91.15807		-0.0838163	
56.7411	91.15449		-0.08625899	
56.79505	91.14944		-0.08871339	
56.849	91.14323		-0.0911576	
56.90295	91.1366		-0.09356657	
56.9569	91.13008		-0.0959129	
57.01085	91.12376		-0.09816656	
57.0648	91.11733		-0.1002972	
57.11875	91.11035		-0.1022759	
57.1727	91.10188		-0.1040774	
57.22665	91.09122		-0.1056798	
57.28061	91.07838		-0.1070655	
57.33455	91.06356		-0.1082208	
57.3885	91.04713		-0.1091375	
57.44246	91.02901		-0.1098124	
57.49641	91.00855		-0.1102486	
57.55035	90.98529		-0.1104543	
57.60431	90.9592		-0.1104413	
57.65826	90.93111		-0.1102224	
57.7122	90.90223		-0.1098103	
57.76616	90.87416		-0.109216	
57.82011	90.8484		-0.1084482	
57.87406	90.82572		-0.1075148	
57.92801	90.80627		-0.1064236	
57.98196	90.78933		-0.1051832	
58.03591	90.77383		-0.1038036	
58.08986	90.75879		-0.102296	
58.14381	90.74368		-0.1006722	
58.19776	90.72888		-0.09894396	
58.25171	90.71543		-0.09712365	
58.30566	90.70467		-0.09522401	
58.35961	90.69749		-0.09325854	
58.41356	90.69418		-0.09124026	
58.46751	90.69486		-0.08918225	
58.52146	90.69984		-0.08709729	
58.57541	90.7091		-0.08499855	
58.62936	90.72186		-0.08289863	
58.68331	90.73715		-0.08081031	
58.73726	90.75437		-0.07874611	
58.79121	90.7727		-0.07671865	
58.84516	90.79075		-0.07473988	
58.89911	90.80714		-0.07282178	
58.95306	90.82066		-0.07097679	
59.00701	90.83126		-0.06921961	
59.06096	90.83977		-0.06756811	
59.11491	90.84723		-0.06604459	
59.16887	90.85471		-0.06467488	
59.22281	90.86253		-0.06348661	
59.27676	90.87051		-0.06250683	
59.33072	90.87782		-0.06176069	
59.38467	90.88358		-0.06126952	
59.43861	90.88744		-0.06105106	
59.49257	90.88928		-0.06111989	
59.54652	90.88935		-0.06148736	
59.60047	90.88795		-0.06216139	
59.65442	90.88539		-0.06314573	
59.70837	90.88165		-0.06443905	
59.76232	90.87647		-0.06603299	
59.81627	90.86974		-0.0679123	
59.87022	90.86172		-0.07005555	
59.92417	90.85332		-0.07243617	
59.97812	90.8452		-0.07502179	
60.03207	90.83772		-0.07777502	
60.08602	90.83097		-0.08065433	
60.13997	90.82497		-0.08361739	
60.19392	90.81989		-0.08662165	
60.24787	90.81541		-0.08962628	
60.30182	90.81088		-0.09259193	
60.35577	90.80575		-0.09548122	
60.40972	90.7996		-0.09825648	
60.46367	90.79254		-0.10088	
60.51762	90.78517		-0.1033135	
60.57157	90.77788		-0.1055198	
60.62552	90.77058		-0.1074642	
60.67947	90.76295		-0.1091173	
60.73342	90.75462		-0.1104552	
60.78737	90.74501		-0.1114602	
60.84132	90.73376		-0.1121192	
60.89528	90.72094		-0.1124232	
60.94922	90.7068		-0.112367	
61.00317	90.69156		-0.1119508	
61.05713	90.67547		-0.1111815	
61.11108	90.6585		-0.1100733	
61.16502	90.64059		-0.1086463	
61.21898	90.62138		-0.1069252	
61.27293	90.60088		-0.1049387	
61.32688	90.57978		-0.1027168	
61.38083	90.5592		-0.1002891	
61.43478	90.54051		-0.09768232	
61.48873	90.52404		-0.09492185	
61.54268	90.50935		-0.09203105	
61.59663	90.49568		-0.08903215	
61.65058	90.48226		-0.08594534	
61.70453	90.46872		-0.08279089	
61.75848	90.45502		-0.07958838	
