T[°C]	Ratio 350nm / 330nm	S.D.
32.56261	0.9094469	
32.63112	0.9097608	
32.67092	0.9092914	
32.73981	0.9117881	
32.77953	0.9122764	
32.85027	0.9119735	
32.89075	0.909769	
32.96073	0.9115653	
32.99957	0.9085648	
33.06817	0.9096277	
33.10859	0.9069117	
33.17857	0.905635	
33.21833	0.9071367	
33.28759	0.9083772	
33.32868	0.9106216	
33.39767	0.9088244	
33.43618	0.9115644	
33.50508	0.907758	
33.54529	0.9073845	
33.61576	0.9085678	
33.65744	0.907841	
33.72639	0.9070194	
33.76608	0.9089457	
33.8357	0.9052064	
33.87519	0.9111781	
33.94481	0.9095014	
33.98436	0.9105641	
34.05424	0.9084228	
34.09481	0.904811	
34.16426	0.9073957	
34.20371	0.9086729	
34.27191	0.9080294	
34.31229	0.9082539	
34.38428	0.910136	
34.42382	0.9084672	
34.49231	0.913401	
34.53195	0.9064285	
34.60041	0.9091262	
34.64	0.9060434	
34.71025	0.9093907	
34.75119	0.9090445	
34.82111	0.9088814	
34.86087	0.9070008	
34.92852	0.9069506	
34.96907	0.9089186	
35.0397	0.9050107	
35.0797	0.909382	
35.14927	0.907738	
35.18965	0.9049484	
35.25739	0.9071773	
35.29697	0.9073493	
35.36795	0.9066542	
35.40792	0.9045954	
35.47665	0.909044	
35.51637	0.907364	
35.58537	0.9071373	
35.62576	0.9066027	
35.69578	0.9059386	
35.73647	0.9087788	
35.80661	0.9070147	
35.84562	0.9097173	
35.91412	0.9083075	
35.95364	0.9060569	
36.02301	0.908597	
36.06489	0.9027093	
36.1331	0.9040332	
36.1732	0.9060518	
36.24209	0.9070966	
36.2827	0.9051045	
36.35316	0.9067737	
36.39202	0.9096565	
36.46176	0.9084967	
36.50141	0.9036088	
36.56994	0.9065208	
36.61132	0.9066867	
36.67978	0.907493	
36.71949	0.9084709	
36.78832	0.9025362	
36.8288	0.904623	
36.89893	0.9059199	
36.93847	0.9050041	
37.00832	0.9030972	
37.04857	0.9055904	
37.11802	0.9073351	
37.15994	0.9049977	
37.22799	0.9041117	
37.26759	0.9060842	
37.33725	0.9038015	
37.37761	0.9092743	
37.44689	0.9070752	
37.48724	0.9037234	
37.55622	0.9018101	
37.59496	0.9076331	
37.66478	0.9061708	
37.70499	0.9036618	
37.77438	0.9064004	
37.81451	0.9050754	
37.88568	0.9081578	
37.92579	0.9013282	
37.99508	0.9046743	
38.03434	0.9067057	
38.10295	0.905664	
38.14271	0.9043375	
38.21194	0.9050343	
38.25144	0.9031528	
38.32187	0.8986533	
38.36238	0.9024925	
38.43212	0.9044744	
38.47315	0.9056097	
38.5411	0.9047093	
38.58117	0.9050295	
38.64967	0.9051915	
38.69117	0.902234	
38.7603	0.9059297	
38.79944	0.9037068	
38.86942	0.9045171	
38.90968	0.9044782	
38.97784	0.9027323	
39.0174	0.9026386	
39.08945	0.9015263	
39.12934	0.9061836	
39.19734	0.9008605	
39.23657	0.9003832	
39.30605	0.9007735	
39.34565	0.9019978	
39.4158	0.9018386	
39.45611	0.9022289	
39.52528	0.9015186	
39.5645	0.9005963	
39.63364	0.9029673	
39.67572	0.8998042	
39.74461	0.901664	
39.78511	0.8982031	
39.85232	0.9067943	
39.89395	0.9043519	
39.9632	0.9005562	
40.00366	0.9039147	
40.07429	0.9023851	
40.11412	0.9020581	
40.18078	0.901826	
40.21945	0.9012511	
40.29049	0.9037127	
40.33224	0.9033247	
40.40186	0.9012096	
40.44106	0.9042085	
40.50945	0.9014052	
40.54979	0.9008357	
40.62124	0.9012305	
40.66073	0.9022796	
40.73098	0.8987091	
40.77038	0.9016407	
40.83806	0.9002163	
40.87868	0.8996438	
40.94846	0.9003878	
40.98876	0.9015057	
41.05926	0.9009939	
41.09963	0.9003431	
41.16828	0.9037895	
41.20713	0.8998235	
41.27605	0.8997817	
41.31784	0.9005815	
41.38511	0.9018532	
41.42507	0.9006418	
41.49503	0.8981468	
41.53547	0.8998731	
41.60522	0.8998114	
41.644	0.8988647	
41.7158	0.9022639	
41.7578	0.8964843	
41.82736	0.8980032	
41.86853	0.8968728	
41.93624	0.899251	
41.9762	0.8982033	
42.04493	0.8974896	
42.08435	0.8981484	
42.15606	0.897473	
42.19605	0.8997276	
42.26579	0.8992037	
42.30471	0.8939842	
42.37381	0.9010929	
42.41447	0.9004042	
42.48431	0.8992457	
42.52404	0.8988187	
42.59233	0.8984306	
42.63265	0.8942708	
42.70261	0.8992674	
42.74431	0.9008735	
42.81174	0.8971093	
42.8514	0.8948284	
42.92096	0.8946722	
42.96126	0.8967019	
43.03047	0.8981135	
43.06974	0.8983947	
43.14303	0.8979601	
43.18354	0.8940144	
43.25285	0.898949	
43.2933	0.8980497	
43.36375	0.8974535	
43.40319	0.8970461	
43.47167	0.8963099	
43.51123	0.8961745	
43.58145	0.8955277	
43.62241	0.8964613	
43.69272	0.8943745	
43.73307	0.8966075	
43.80126	0.8943748	
43.84072	0.8938405	
43.91069	0.8971858	
43.95037	0.897935	
44.01918	0.8987813	
44.06055	0.8960811	
44.13099	0.8962439	
44.1703	0.8953882	
44.23904	0.8957934	
44.27938	0.8963857	
44.34898	0.8957304	
44.38879	0.8938828	
44.45932	0.8912866	
44.49916	0.8981054	
44.5672	0.8929309	
44.60772	0.8955185	
44.67646	0.8978774	
44.7154	0.8949918	
44.78595	0.8958271	
44.82632	0.8933403	
44.89609	0.8922232	
44.93584	0.8936134	
45.00521	0.8970568	
45.04449	0.8927127	
45.11457	0.8936327	
45.15393	0.890218	
45.22298	0.8922434	
45.26347	0.8915902	
45.3334	0.894125	
45.37316	0.8921738	
45.44313	0.8962419	
45.48295	0.8912992	
45.5512	0.8935007	
45.59165	0.8904159	
45.66179	0.8908842	
45.70111	0.8948733	
45.77082	0.893077	
45.81005	0.8913553	
45.8801	0.8928664	
45.92041	0.8925028	
45.98975	0.892301	
46.02923	0.8913194	
46.09889	0.8890489	
46.13891	0.8944101	
46.208	0.8921589	
46.24844	0.8933342	
46.31757	0.8922947	
46.35729	0.8900782	
46.42676	0.8936828	
46.46591	0.8922218	
46.53631	0.8894401	
46.576	0.8883639	
46.64539	0.8886135	
46.68521	0.8920248	
46.75412	0.8912947	
46.79388	0.8886331	
46.86508	0.8898387	
46.90503	0.8903522	
46.9739	0.8935957	
47.01373	0.8853996	
47.0826	0.88794	
47.12308	0.8892478	
47.19386	0.890108	
47.23481	0.8888471	
47.30272	0.8876289	
47.34235	0.8909667	
47.41226	0.8884338	
47.4509	0.8895028	
47.52087	0.890452	
47.56158	0.8883716	
47.63176	0.8909636	
47.67172	0.8901049	
47.74029	0.8895304	
47.78046	0.8910372	
47.84935	0.8907672	
47.89028	0.8864208	
47.95942	0.8909062	
47.99985	0.8901649	
48.07234	0.8870131	
48.11181	0.8869061	
48.1809	0.8895404	
48.22089	0.8885879	
48.29041	0.8863956	
48.33203	0.8889878	
48.39902	0.8852893	
48.43804	0.8889182	
48.50854	0.8847802	
48.54913	0.8868496	
48.62036	0.8876931	
48.6599	0.8869813	
48.72831	0.8899109	
48.7696	0.887556	
48.83659	0.8841864	
48.87809	0.8854017	
48.94736	0.8870093	
48.98712	0.8887081	
49.05577	0.8840194	
49.09642	0.8872634	
49.16619	0.8823214	
49.20601	0.8876426	
49.27569	0.8834485	
49.31562	0.8854321	
49.38498	0.8860462	
49.4245	0.8844522	
49.49506	0.8824936	
49.53555	0.8851112	
49.60372	0.8827012	
49.64317	0.8856195	
49.71286	0.8847575	
49.75267	0.8823578	
49.82298	0.8818042	
49.86308	0.8856986	
49.93164	0.8825117	
49.9719	0.8830363	
50.04251	0.8847561	
50.08318	0.8827091	
50.15186	0.8831283	
50.19169	0.8801949	
50.26257	0.8804299	
50.30169	0.8816055	
50.37066	0.8857703	
50.41075	0.8847622	
50.47934	0.8810768	
50.52001	0.8836861	
50.58923	0.8827407	
50.62935	0.883958	
50.69917	0.8805413	
50.73923	0.8825768	
50.80869	0.8807537	
50.84803	0.8790865	
50.91644	0.8821297	
50.95665	0.8879073	
51.02693	0.8817357	
51.06707	0.8833383	
51.13708	0.8813967	
51.17818	0.8813775	
51.24852	0.8841298	
51.28843	0.8805819	
51.35635	0.8775223	
51.39432	0.8800637	
51.46653	0.8826058	
51.50546	0.8796303	
51.57419	0.879141	
51.61477	0.8789578	
51.68534	0.8774105	
51.72576	0.8803729	
51.79427	0.8776735	
51.83448	0.8779399	
51.90393	0.8765695	
51.94407	0.8781617	
52.01324	0.8792207	
52.05223	0.8785906	
52.1236	0.873727	
52.16387	0.8767496	
52.23243	0.879432	
52.27254	0.8789031	
52.34262	0.8791191	
52.38246	0.8769319	
52.45102	0.8764116	
52.4912	0.8785583	
52.5615	0.8749341	
52.60163	0.878062	
52.67235	0.8772747	
52.71232	0.8741904	
52.7801	0.8730302	
52.81916	0.8765302	
52.88758	0.8745908	
52.92881	0.8749004	
52.99947	0.8741302	
53.03871	0.8744083	
53.10838	0.8783574	
53.14838	0.8777346	
53.21718	0.872324	
53.25693	0.8770984	
53.32637	0.8736315	
53.36646	0.8772857	
53.43599	0.8748792	
53.4765	0.8754091	
53.54779	0.8741584	
53.58717	0.8755664	
53.65599	0.8710515	
53.69585	0.8722848	
53.76448	0.8711735	
53.80583	0.8690197	
53.87501	0.8727086	
53.9144	0.8755093	
53.98481	0.8705844	
54.02523	0.8740664	
54.09389	0.8713192	
54.13331	0.8704779	
54.20297	0.8710092	
54.24383	0.8695638	
54.31449	0.8697973	
54.35414	0.8744013	
54.4229	0.8695617	
54.46297	0.8719989	
54.53321	0.8714612	
54.57362	0.8697083	
54.64263	0.8673489	
54.683	0.8732222	
54.7529	0.8681688	
54.79232	0.8678703	
54.86369	0.8683465	
54.90409	0.8708268	
54.97177	0.8720854	
55.01178	0.8693407	
55.08105	0.8657997	
55.12111	0.8695922	
55.19273	0.8652782	
55.23374	0.8646694	
55.30107	0.8644668	
55.34063	0.869359	
55.4095	0.8637611	
55.44971	0.8682342	
55.52069	0.8637114	
55.56094	0.8647717	
55.62907	0.8683692	
55.66793	0.8655097	
55.7389	0.8686261	
55.77966	0.8653498	
55.84956	0.8673185	
55.88986	0.8670644	
55.95752	0.8657809	
55.99664	0.8652083	
56.06691	0.8626624	
56.10876	0.8647718	
56.17693	0.8633345	
56.21833	0.866843	
56.28759	0.8636559	
56.32659	0.8639225	
56.39583	0.862634	
56.43665	0.8615347	
56.50725	0.8656189	
56.54811	0.8612537	
56.61597	0.8650643	
56.65469	0.8632189	
56.72324	0.8628542	
56.76339	0.8646215	
56.83408	0.85988	
56.87548	0.8657275	
56.94493	0.8620399	
56.98444	0.8592792	
57.05399	0.8618393	
57.09216	0.8645597	
57.16256	0.8629482	
57.20428	0.8595055	
57.27436	0.8626592	
57.31335	0.8589178	
57.38279	0.8636751	
57.42274	0.8616583	
57.49204	0.8576925	
57.53229	0.8584794	
57.60168	0.8598233	
57.64115	0.857035	
57.71156	0.8619568	
57.75217	0.8588843	
57.8216	0.8540658	
57.86128	0.859933	
57.93416	0.856798	
57.97444	0.8562216	
58.04381	0.8573458	
58.08262	0.8557263	
58.15286	0.8569742	
58.19353	0.8576592	
58.26361	0.8573595	
58.30433	0.8626121	
58.37263	0.8567619	
58.41178	0.8555727	
58.4816	0.8537494	
58.52331	0.8538991	
58.59206	0.8516898	
58.63194	0.856675	
58.70217	0.8569087	
58.742	0.854037	
58.81071	0.8522404	
58.8498	0.8562251	
58.92083	0.8543839	
58.96151	0.855763	
59.03178	0.8534725	
59.07163	0.8527213	
59.14063	0.851787	
59.18033	0.8524145	
59.24862	0.8565688	
59.29218	0.8524012	
59.36297	0.848842	
59.40371	0.8521748	
59.47126	0.8478962	
59.51134	0.8528267	
59.58205	0.8465498	
59.62384	0.8505023	
59.69267	0.8496197	
59.73101	0.8504292	
59.8018	0.8528263	
59.84151	0.8504872	
59.91044	0.8504454	
59.95007	0.8494108	
60.02115	0.8477498	
60.06247	0.8515547	
60.12974	0.8480887	
60.17118	0.8502356	
60.23856	0.8474076	
60.27806	0.8473253	
60.34797	0.8454794	
60.38891	0.8479687	
60.45904	0.8475675	
60.49879	0.8484777	
60.56821	0.8446392	
60.60739	0.8452169	
60.67695	0.8479567	
60.71778	0.8464314	
60.7892	0.8459697	
60.82875	0.8429153	
60.89605	0.8456292	
60.94049	0.8461922	
61.00967	0.8443328	
61.05304	0.8441736	
61.12395	0.8424324	
61.16469	0.8437147	
61.23189	0.8445888	
61.27467	0.8445047	
61.34407	0.8443182	
61.38262	0.8444644	
61.4499	0.8411142	
61.49276	0.8438619	
61.56151	0.8437484	
61.60176	0.8403226	
61.67161	0.8444001	
61.71155	0.8418762	
61.77858	0.8405989	
61.81967	0.8400389	
61.89046	0.8387557	
61.93231	0.836715	
61.99914	0.8387049	
62.03794	0.8421184	
62.1082	0.8348424	
62.14886	0.8415188	
62.21937	0.8402759	
62.25832	0.8397356	
62.32724	0.8399405	
62.36682	0.8401883	
62.43703	0.8361765	
62.47802	0.8415236	
62.54705	0.8369976	
62.58951	0.8381805	
62.66061	0.8359588	
62.70151	0.8392323	
62.76802	0.8379182	
62.80977	0.8408749	
62.87846	0.8336335	
62.91853	0.8357423	
62.98777	0.8323464	
63.02785	0.8404718	
63.09853	0.8335905	
63.1384	0.8365608	
63.20798	0.8308061	
63.24775	0.835586	
63.31658	0.836139	
63.3567	0.8345507	
63.42725	0.8323407	
63.46768	0.8343317	
63.53703	0.8295046	
63.575	0.8325105	
63.64463	0.8311519	
63.68489	0.8332014	
63.75475	0.8321676	
63.79515	0.8330685	
63.86522	0.8346212	
63.90444	0.8338477	
63.97314	0.8319104	
64.01382	0.8363991	
64.08363	0.830309	
64.1233	0.8308691	
64.19353	0.830105	
64.23495	0.833432	
64.3039	0.8310313	
64.3437	0.8282828	
64.41312	0.8278083	
64.45343	0.8285809	
64.52454	0.8266286	
64.56735	0.8304703	
64.63548	0.8318841	
64.67628	0.8315355	
64.747	0.8284085	
64.78601	0.8303381	
64.85551	0.8281919	
64.89596	0.8288442	
64.96623	0.8275375	
65.00562	0.8293894	
65.0751	0.8307005	
65.11487	0.8303241	
65.1837	0.8292758	
65.22506	0.8322877	
65.29418	0.8285093	
65.33418	0.8307323	
65.40462	0.8287697	
65.44389	0.8307795	
65.51225	0.8255761	
65.5528	0.8262086	
65.62229	0.8248648	
65.66295	0.826559	
65.73274	0.8271212	
65.77161	0.8281767	
65.84027	0.8310699	
65.88095	0.8288484	
65.95265	0.8253341	
65.99249	0.82401	
66.06182	0.829069	
66.1021	0.8304099	
66.17111	0.8264289	
66.21131	0.8259547	
66.28054	0.8312637	
66.32132	0.8313148	
66.39079	0.8316872	
66.43022	0.8347675	
66.49924	0.822331	
66.53991	0.8275908	
66.61204	0.8289577	
66.6529	0.8263569	
66.72256	0.8259188	
66.76183	0.8267464	
66.83179	0.828042	
66.87086	0.829493	
66.94099	0.8279806	
66.98075	0.8299057	
67.05116	0.8244724	
67.09207	0.8279044	
67.16071	0.8267393	
67.2007	0.8276346	
67.27013	0.8263938	
67.30869	0.8267288	
67.37683	0.8292136	
67.41811	0.8314362	
67.48917	0.8285744	
67.52921	0.8285102	
67.5978	0.8309843	
67.6369	0.8258659	
67.70721	0.8273222	
67.74737	0.8304876	
67.81759	0.8266281	
67.85863	0.8293033	
67.92784	0.8317121	
67.96733	0.8311136	
68.03685	0.8292253	
68.07573	0.8327858	
68.14437	0.8297189	
68.18549	0.8286512	
68.25588	0.8320174	
68.29616	0.8310677	
68.3644	0.8305569	
68.40548	0.8308307	
68.4734	0.8328153	
68.51345	0.8279328	
68.58356	0.8290886	
68.62234	0.8325431	
68.6932	0.8273345	
68.73531	0.8336284	
68.80412	0.8314611	
68.84334	0.8319218	
68.91287	0.8314713	
68.95414	0.8317527	
69.0219	0.8300102	
69.06475	0.832963	
69.13203	0.8290204	
69.17067	0.8349925	
69.24026	0.8309924	
69.28114	0.8326361	
69.35128	0.8308972	
69.39235	0.8311848	
69.45931	0.829973	
69.50175	0.8365636	
69.57169	0.8313642	
69.6121	0.8291289	
69.67936	0.833683	
69.71877	0.8309323	
69.78855	0.8312486	
69.82852	0.8311231	
69.8987	0.8336507	
69.94161	0.8321422	
70.00806	0.8305129	
70.04826	0.8323078	
70.11852	0.8314516	
70.15829	0.8333262	
70.22639	0.8316841	
70.26855	0.8322672	
70.33843	0.8336877	
70.37736	0.833119	
70.44536	0.8342853	
70.48539	0.8317429	
70.5565	0.8310389	
70.59764	0.830202	
70.6663	0.8297745	
70.70598	0.8318751	
70.77586	0.8301346	
70.81454	0.8316393	
70.88555	0.8334257	
70.92644	0.8305249	
70.99409	0.8324048	
71.03384	0.834402	
71.10752	0.8276212	
71.14732	0.8303577	
71.21725	0.8320185	
71.25822	0.8321927	
71.32793	0.8296139	
71.36879	0.8326125	
71.43704	0.8289363	
71.47549	0.829	
71.54588	0.8304514	
71.58757	0.8298374	
71.65556	0.8281734	
71.69695	0.8333513	
71.76868	0.8306512	
71.80784	0.8276694	
71.8754	0.8290877	
71.91965	0.8272955	
71.98733	0.826594	
72.02761	0.8281356	
72.09948	0.8286	
72.13937	0.8262336	
72.2093	0.8231407	
72.24994	0.8274568	
72.31769	0.824138	
72.35717	0.8232012	
72.42778	0.8212342	
72.46738	0.8210089	
72.53701	0.8229148	
72.57899	0.8202651	
72.64777	0.8207985	
72.68766	0.8207365	
72.75729	0.822906	
72.79664	0.8200464	
72.86585	0.8197784	
72.90575	0.8199638	
72.9741	0.8204538	
73.01465	0.8214721	
73.08443	0.8158897	
73.1272	0.8174576	
73.19464	0.8162971	
73.23483	0.8172034	
73.30315	0.817698	
73.34287	0.8181716	
73.4118	0.8159794	
73.45229	0.8172588	
73.52219	0.8169453	
73.56178	0.8164291	
73.6324	0.8171973	
73.67188	0.8174823	
73.74177	0.8183495	
73.78544	0.8142589	
73.85516	0.8144267	
73.89481	0.8155877	
73.96504	0.8152214	
74.005	0.8137862	
74.07526	0.8154498	
74.11823	0.8172044	
74.18925	0.8155456	
74.22886	0.8159319	
74.30183	0.8163714	
74.34271	0.8152809	
74.41193	0.8184837	
74.45164	0.8146461	
74.51998	0.8137763	
74.55908	0.8152894	
74.62966	0.8155462	
74.66978	0.8174884	
74.74196	0.8174861	
74.78291	0.8180959	
74.85221	0.8156944	
74.89219	0.8163237	
74.96332	0.8167409	
75.00284	0.8174179	
75.0731	0.8183997	
75.11333	0.8156654	
75.18462	0.8156604	
75.22521	0.8182913	
75.29555	0.8170193	
75.33527	0.8177375	
75.40822	0.8181667	
75.44852	0.8166077	
75.51715	0.8169204	
75.55762	0.8147709	
75.62715	0.8191035	
75.66576	0.8170809	
75.7373	0.8192809	
75.77753	0.8179353	
75.84998	0.81653	
75.89017	0.8165924	
75.95886	0.81794	
76.00099	0.8214254	
76.07212	0.8167828	
76.11268	0.8187464	
76.18257	0.8156466	
76.2212	0.817555	
76.29485	0.8153833	
76.33595	0.8200236	
76.40531	0.8200676	
76.44605	0.8195131	
76.5168	0.8179209	
76.55698	0.8202922	
76.62817	0.8189604	
76.66793	0.8208696	
76.74122	0.8177627	
76.78175	0.8189397	
76.85126	0.8182841	
76.88996	0.8207335	
76.96106	0.8191929	
77.0023	0.8201267	
77.07394	0.8214472	
77.11455	0.8193986	
77.18729	0.8189821	
77.22684	0.8185892	
77.29543	0.8196098	
77.33592	0.8184913	
77.40887	0.8217109	
77.44988	0.8198273	
77.52041	0.816104	
77.56089	0.8199647	
77.63378	0.8196536	
77.6728	0.8221713	
77.74224	0.8203162	
77.78247	0.8188482	
77.85636	0.8194933	
77.89604	0.8218195	
77.96416	0.8202644	
78.00465	0.818361	
78.07923	0.8197358	
78.11955	0.8207799	
78.19086	0.8239596	
78.23092	0.8205422	
78.30159	0.8205881	
78.34048	0.8204295	
78.4097	0.8228815	
78.45155	0.8217947	
78.52577	0.8235004	
78.56503	0.8222281	
78.63297	0.8211097	
78.67294	0.8215545	
78.74329	0.8222433	
78.78545	0.8224241	
78.85371	0.8225787	
78.8936	0.8216878	
78.96295	0.8245062	
79.00523	0.8248048	
79.07541	0.8250073	
79.11593	0.8219244	
79.18614	0.821071	
79.23124	0.8210722	
79.29922	0.8231497	
79.33836	0.8252113	
79.409	0.8238173	
79.45236	0.8243133	
79.52175	0.8212792	
79.56145	0.8246933	
79.63023	0.826526	
79.67383	0.8242127	
79.74404	0.8254045	
79.78384	0.823756	
79.85449	0.8245424	
79.89448	0.8221382	
79.96388	0.8250495	
80.00403	0.822983	
80.07353	0.8250015	
80.11401	0.826574	
80.18239	0.8286705	
80.22577	0.8252628	
80.29689	0.8271187	
80.33743	0.8280108	
80.40765	0.8262105	
80.44531	0.8222975	
80.51849	0.8259272	
80.55981	0.8283372	
80.6279	0.8267715	
80.66958	0.8264568	
80.73803	0.828062	
80.7765	0.8289889	
80.85155	0.8312561	
80.89222	0.82841	
80.96227	0.8275835	
81.00224	0.826192	
81.07117	0.8276774	
81.11452	0.828786	
81.18536	0.8262571	
81.22581	0.8284249	
81.29523	0.8287444	
81.33496	0.8292475	
81.40375	0.8291357	
81.44386	0.8308898	
81.51464	0.8297929	
81.55485	0.8276852	
81.62284	0.8327351	
81.66771	0.829549	
81.73761	0.8295065	
81.77785	0.8296107	
81.8462	0.8303652	
81.88544	0.8330923	
81.9552	0.8322946	
81.99575	0.8340539	
82.06654	0.8322406	
82.10601	0.8324551	
82.1749	0.8305472	
82.21405	0.8324693	
82.2876	0.8340535	
82.32896	0.8315834	
82.39844	0.8344974	
82.43808	0.8322094	
82.51018	0.8315219	
82.5515	0.8356978	
82.61823	0.8341586	
82.65691	0.8348623	
82.7258	0.8348454	
82.7682	0.8331774	
82.83819	0.8372772	
82.87868	0.8362655	
82.95142	0.8363106	
82.99055	0.8377422	
83.05959	0.8369413	
83.09981	0.8344529	
83.16985	0.8381574	
83.20889	0.8364851	
83.27996	0.8372909	
83.32034	0.8361532	
83.3894	0.8379133	
83.4287	0.8349808	
83.49874	0.8377413	
83.53893	0.8353211	
83.60738	0.8380536	
