T[°C]	Scattering [mAU]	S.D.
35.62576	92.85888	
35.69578	92.79895	
35.73647	92.42137	
35.80661	92.83891	
35.84562	92.53645	
35.91412	92.66961	
35.95364	92.93217	
36.02301	92.53598	
36.06489	92.73693	
36.1331	92.57567	
36.1732	92.28828	
36.24209	92.54736	
36.2827	92.57798	
36.35316	92.47729	
36.39202	92.77476	
36.46176	92.87534	
36.50141	92.57977	
36.56994	93.0788	
36.61132	92.60584	
36.67978	92.65716	
36.71949	92.65564	
36.78832	92.4472	
36.8288	92.4931	
36.89893	92.62007	
36.93847	92.27101	
37.00832	92.45	
37.04857	92.14688	
37.11802	92.58636	
37.15994	92.08813	
37.22799	92.37199	
37.26759	92.27737	
37.33725	92.61144	
37.37761	92.37514	
37.44689	92.06214	
37.48724	92.28192	
37.55622	92.36865	
37.59496	92.1163	
37.66478	92.64614	
37.70499	92.48293	
37.77438	92.38022	
37.81451	92.14281	
37.88568	92.4574	
37.92579	92.1987	
37.99508	92.02174	
38.03434	92.05216	
38.10295	92.34602	
38.14271	92.00215	
38.21194	91.99832	
38.25144	91.8947	
38.32187	91.72263	
38.36238	92.08308	
38.43212	92.10572	
38.47315	92.53049	
38.5411	92.13466	
38.58117	92.38696	
38.64967	92.43541	
38.69117	92.11275	
38.7603	92.33183	
38.79944	92.69299	
38.86942	92.76778	
38.90968	92.65365	
38.97784	92.58954	
39.0174	92.28143	
39.08945	92.37823	
39.12934	92.19315	
39.19734	92.40052	
39.23657	92.50536	
39.30605	92.3618	
39.34565	92.35744	
39.4158	92.44405	
39.45611	92.06502	
39.52528	92.04482	
39.5645	92.30672	
39.63364	92.14369	
39.67572	92.43146	
39.74461	92.53124	
39.78511	92.49062	
39.85232	92.3781	
39.89395	92.56466	
39.9632	92.24047	
40.00366	92.29603	
40.07429	92.51582	
40.11412	92.27348	
40.18078	92.75225	
40.21945	92.6876	
40.29049	92.65837	
40.33224	92.44242	
40.40186	91.88091	
40.44106	92.1695	
40.50945	92.29723	
40.54979	92.11364	
40.62124	92.20007	
40.66073	91.91244	
40.73098	91.67369	
40.77038	91.9018	
40.83806	91.95148	
40.87868	92.24156	
40.94846	92.37363	
40.98876	92.1282	
41.05926	92.35271	
41.09963	91.73726	
41.16828	92.10183	
41.20713	91.88423	
41.27605	92.4797	
41.31784	92.21029	
41.38511	91.57296	
41.42507	91.98826	
41.49503	91.4734	
41.53547	91.54321	
41.60522	91.95396	
41.644	91.84767	
41.7158	92.30063	
41.7578	92.30917	
41.82736	91.95596	
41.86853	92.02355	
41.93624	92.201	
41.9762	91.98633	
42.04493	92.41492	
42.08435	92.572	
42.15606	92.43776	
42.19605	92.3541	
42.26579	92.57767	
42.30471	91.94899	
42.37381	92.50153	
42.41447	91.92275	
42.48431	92.26923	
42.52404	92.2487	
42.59233	91.82044	
42.63265	92.30252	
42.70261	92.03072	
42.74431	91.92255	
42.81174	91.97219	
42.8514	91.92261	
42.92096	92.17026	
42.96126	92.12929	
43.03047	92.41714	
43.06974	92.27785	
43.14303	92.48783	
43.18354	92.05782	
43.25285	92.22754	
43.2933	92.28619	
43.36375	92.06461	
43.40319	92.16915	
43.47167	92.44959	
43.51123	92.04295	
43.58145	91.99846	
43.62241	91.72672	
43.69272	92.03007	
43.73307	91.94604	
43.80126	91.95914	
43.84072	92.0574	
43.91069	91.91339	
43.95037	91.83751	
44.01918	91.50163	
44.06055	91.84981	
44.13099	91.93305	
44.1703	91.90337	
44.23904	91.90132	
44.27938	91.81142	
44.34898	91.89604	
44.38879	91.53846	
44.45932	91.79261	
44.49916	91.83348	
44.5672	91.85923	
44.60772	91.72964	
44.67646	92.06638	
44.7154	91.81377	
44.78595	91.32089	
44.82632	91.52438	
44.89609	91.67993	
44.93584	91.50145	
45.00521	92.04919	
45.04449	91.97068	
45.11457	91.59924	
45.15393	91.75591	
45.22298	91.76431	
45.26347	91.85023	
45.3334	91.99805	
45.37316	92.33418	
45.44313	92.58672	
45.48295	92.11757	
45.5512	92.28275	
45.59165	91.87418	
45.66179	91.92571	
45.70111	91.87236	
45.77082	91.97953	
45.81005	91.93194	
45.8801	91.94167	
45.92041	92.01304	
45.98975	92.00858	
46.02923	91.82002	
46.09889	91.76228	
46.13891	91.64512	
46.208	91.67593	
46.24844	91.8998	
46.31757	91.99003	
46.35729	92.03863	
46.42676	92.26572	
46.46591	91.72465	
46.53631	92.13683	
46.576	91.91862	
46.64539	92.08167	
46.68521	91.90394	
46.75412	92.12289	
46.79388	91.81996	
46.86508	91.85994	
46.90503	91.67624	
46.9739	91.66969	
47.01373	91.81796	
47.0826	91.62435	
47.12308	91.63457	
47.19386	91.81894	
47.23481	91.48862	
47.30272	91.51454	
47.34235	91.47297	
47.41226	91.68887	
47.4509	91.75518	
47.52087	91.64532	
47.56158	91.71104	
47.63176	91.72311	
47.67172	91.39717	
47.74029	91.76869	
47.78046	91.45475	
47.84935	91.28622	
47.89028	91.5853	
47.95942	91.50764	
47.99985	91.48758	
48.07234	91.33677	
48.11181	91.18524	
48.1809	91.14677	
48.22089	91.40904	
48.29041	91.79223	
48.33203	91.70554	
48.39902	91.54298	
48.43804	91.79926	
48.50854	91.5276	
48.54913	91.48729	
48.62036	91.65561	
48.6599	91.98306	
48.72831	91.99179	
48.7696	92.06029	
48.83659	92.19765	
48.87809	91.73917	
48.94736	91.93913	
48.98712	91.79034	
49.05577	91.47834	
49.09642	91.49709	
49.16619	91.57645	
49.20601	91.52145	
49.27569	91.72992	
49.31562	91.63708	
49.38498	91.72817	
49.4245	91.29398	
49.49506	91.57787	
49.53555	91.50089	
49.60372	91.29774	
49.64317	91.92235	
49.71286	91.73958	
49.75267	91.742	
49.82298	92.27081	
49.86308	91.58733	
49.93164	91.97271	
49.9719	91.72238	
50.04251	91.83942	
50.08318	91.86188	
50.15186	91.8997	
50.19169	91.7365	
50.26257	91.84879	
50.30169	91.59295	
50.37066	91.57902	
50.41075	91.41645	
50.47934	91.14455	
50.52001	91.54509	
50.58923	91.33219	
50.62935	91.75603	
50.69917	91.94296	
50.73923	91.53022	
50.80869	91.73909	
50.84803	91.42267	
50.91644	91.63943	
50.95665	91.38654	
51.02693	91.5378	
51.06707	91.53654	
51.13708	91.16978	
51.17818	91.28578	
51.24852	90.81892	
51.28843	90.94582	
51.35635	91.15667	
51.39432	91.14518	
51.46653	91.53876	
51.50546	91.15334	
51.57419	91.22449	
51.61477	91.26572	
51.68534	91.0989	
51.72576	91.21317	
51.79427	91.30033	
51.83448	91.56622	
51.90393	91.39475	
51.94407	91.34998	
52.01324	91.56593	
52.05223	91.11833	
52.1236	91.66448	
52.16387	91.50833	
52.23243	91.63014	
52.27254	91.76463	
52.34262	91.38297	
52.38246	91.50924	
52.45102	91.3189	
52.4912	91.22473	
52.5615	91.12041	
52.60163	91.26421	
52.67235	91.2134	
52.71232	91.64932	
52.7801	91.68022	
52.81916	91.56897	
52.88758	91.86712	
52.92881	91.29682	
52.99947	91.63839	
53.03871	91.47802	
53.10838	91.53674	
53.14838	91.66865	
53.21718	91.69067	
53.25693	91.53552	
53.32637	91.44965	
53.36646	91.30341	
53.43599	91.15974	
53.4765	91.24191	
53.54779	91.10184	
53.58717	91.25639	
53.65599	91.35735	
53.69585	91.28824	
53.76448	91.72949	
53.80583	91.23588	
53.87501	91.93324	
53.9144	91.30003	
53.98481	91.47179	
54.02523	91.39982	
54.09389	91.51147	
54.13331	91.59995	
54.20297	91.34467	
54.24383	91.26365	
54.31449	91.03207	
54.35414	90.84284	
54.4229	91.01131	
54.46297	91.04988	
54.53321	90.94663	
54.57362	91.04358	
54.64263	90.80716	
54.683	90.89758	
54.7529	91.13832	
54.79232	90.76975	
54.86369	91.41906	
54.90409	91.00854	
54.97177	91.0003	
55.01178	91.1264	
55.08105	90.97115	
55.12111	90.95149	
55.19273	90.47986	
55.23374	90.96329	
55.30107	90.95429	
55.34063	91.07584	
55.4095	91.04572	
55.44971	90.6227	
55.52069	90.94884	
55.56094	90.76879	
55.62907	91.01717	
55.66793	91.55125	
55.7389	91.43784	
55.77966	91.42255	
55.84956	91.71521	
55.88986	91.07767	
55.95752	91.12544	
55.99664	91.06696	
56.06691	91.26933	
56.10876	91.23593	
56.17693	91.52363	
56.21833	91.32671	
56.28759	91.43029	
56.32659	91.29918	
56.39583	90.96416	
56.43665	90.94515	
56.50725	90.93272	
56.54811	90.97297	
56.61597	90.86082	
56.65469	91.1676	
56.72324	91.28429	
56.76339	91.28445	
56.83408	91.22869	
56.87548	91.18881	
56.94493	91.10825	
56.98444	91.20541	
57.05399	91.20728	
57.09216	91.0481	
57.16256	91.37506	
57.20428	91.16521	
57.27436	91.44596	
57.31335	90.94807	
57.38279	91.12489	
57.42274	90.70628	
57.49204	90.50196	
57.53229	90.8544	
57.60168	91.12804	
57.64115	90.98945	
57.71156	91.03999	
57.75217	90.94449	
57.8216	91.15163	
57.86128	90.69603	
57.93416	90.708	
57.97444	91.00942	
58.04381	90.74743	
58.08262	91.03541	
58.15286	90.4409	
58.19353	90.26458	
58.26361	90.65398	
58.30433	90.38412	
58.37263	90.89069	
58.41178	90.59577	
58.4816	90.89065	
58.52331	90.82753	
58.59206	90.52663	
58.63194	90.71407	
58.70217	90.2848	
58.742	90.63551	
58.81071	90.75662	
58.8498	90.89041	
58.92083	91.13682	
58.96151	91.07006	
59.03178	90.67284	
59.07163	90.59928	
59.14063	90.96485	
59.18033	90.97343	
59.24862	91.20807	
59.29218	91.05166	
59.36297	90.60388	
59.40371	91.08482	
59.47126	90.95398	
59.51134	90.72334	
59.58205	90.80231	
59.62384	90.56132	
59.69267	90.68246	
59.73101	90.90508	
59.8018	91.08537	
59.84151	91.05817	
59.91044	91.06505	
59.95007	90.8522	
60.02115	90.91167	
60.06247	90.83343	
60.12974	90.91833	
60.17118	90.77331	
60.23856	90.77153	
60.27806	90.63309	
60.34797	90.98859	
60.38891	90.78148	
60.45904	90.63097	
60.49879	90.78683	
60.56821	90.32352	
60.60739	90.8535	
60.67695	90.71607	
60.71778	90.87069	
60.7892	90.94353	
60.82875	90.82713	
60.89605	91.01954	
60.94049	90.82567	
61.00967	90.78918	
61.05304	90.71175	
61.12395	90.43803	
61.16469	90.64277	
61.23189	90.8062	
61.27467	90.64977	
61.34407	90.51501	
61.38262	90.48658	
61.4499	90.45605	
61.49276	90.18033	
61.56151	90.23096	
61.60176	90.61468	
61.67161	90.3732	
61.71155	90.51956	
61.77858	90.54063	
61.81967	90.30335	
61.89046	90.80105	
61.93231	90.20249	
61.99914	90.46551	
62.03794	90.68006	
62.1082	90.52494	
62.14886	90.82115	
62.21937	89.93614	
62.25832	90.2011	
62.32724	90.08982	
62.36682	90.07237	
62.43703	90.39221	
62.47802	90.36536	
62.54705	90.26941	
62.58951	90.8452	
62.66061	90.73277	
62.70151	90.65114	
62.76802	90.95612	
62.80977	90.34702	
62.87846	90.62713	
62.91853	90.82372	
62.98777	90.89246	
63.02785	90.87651	
63.09853	90.48441	
63.1384	90.48748	
63.20798	90.49003	
63.24775	90.25062	
63.31658	90.61604	
63.3567	89.94916	
63.42725	90.56535	
63.46768	90.4188	
63.53703	90.42648	
63.575	90.85903	
63.64463	90.81278	
63.68489	90.46878	
63.75475	90.91176	
63.79515	90.55143	
63.86522	90.80188	
63.90444	90.615	
63.97314	90.85114	
64.01382	90.8054	
64.08363	90.63133	
64.1233	90.6766	
64.19353	90.54819	
64.23495	90.29628	
64.3039	90.16071	
64.3437	90.31983	
64.41312	90.22864	
64.45343	90.48095	
64.52454	90.48878	
64.56735	90.51066	
64.63548	90.68784	
64.67628	90.67652	
64.747	90.69468	
64.78601	90.4234	
64.85551	90.43906	
64.89596	90.42033	
64.96623	90.13943	
65.00562	90.52709	
65.0751	90.05464	
65.11487	90.22707	
65.1837	90.07238	
65.22506	89.84227	
65.29418	90.2311	
65.33418	90.12485	
65.40462	90.06445	
65.44389	90.41119	
65.51225	90.33969	
65.5528	90.29989	
65.62229	90.41577	
65.66295	90.00761	
65.73274	90.31516	
65.77161	89.94487	
65.84027	90.25728	
65.88095	90.1553	
65.95265	90.39484	
65.99249	90.11588	
66.06182	89.9697	
66.1021	89.8394	
66.17111	90.08813	
66.21131	89.8241	
66.28054	89.83081	
66.32132	90.26553	
66.39079	90.35297	
66.43022	90.40414	
66.49924	90.37494	
66.53991	90.21264	
66.61204	90.60542	
66.6529	90.12679	
66.72256	90.48078	
66.76183	90.26682	
66.83179	90.04164	
66.87086	90.36417	
66.94099	90.4293	
66.98075	90.34892	
67.05116	90.26083	
67.09207	89.98112	
67.16071	90.20076	
67.2007	89.99851	
67.27013	90.25279	
67.30869	90.19121	
67.37683	90.65025	
67.41811	90.41049	
67.48917	90.66039	
67.52921	90.44103	
67.5978	90.63598	
67.6369	90.16332	
67.70721	90.31508	
67.74737	89.91861	
67.81759	90.24899	
67.85863	89.89357	
67.92784	90.14985	
67.96733	90.08605	
68.03685	90.4562	
68.07573	90.36239	
68.14437	90.60818	
68.18549	90.20331	
68.25588	90.59699	
68.29616	90.40816	
68.3644	90.37141	
68.40548	90.20428	
68.4734	90.54115	
68.51345	90.15644	
68.58356	90.15874	
68.62234	90.13638	
68.6932	90.21023	
68.73531	90.16169	
68.80412	89.87132	
68.84334	90.27576	
68.91287	90.07153	
68.95414	90.29501	
69.0219	90.33705	
69.06475	90.3562	
69.13203	90.36219	
69.17067	90.37996	
69.24026	90.44823	
69.28114	90.16267	
69.35128	90.18758	
69.39235	90.09368	
69.45931	90.00411	
69.50175	90.22421	
69.57169	90.31461	
69.6121	90.32786	
69.67936	90.24786	
69.71877	90.36459	
69.78855	90.71075	
69.82852	90.6508	
69.8987	90.79175	
69.94161	90.8601	
70.00806	91.22404	
70.04826	91.48685	
70.11852	91.63536	
70.15829	91.75048	
70.22639	92.14024	
70.26855	91.75935	
70.33843	91.75507	
70.37736	91.95197	
70.44536	92.56669	
70.48539	92.01934	
70.5565	92.71369	
70.59764	92.56281	
70.6663	92.96507	
70.70598	93.19986	
70.77586	93.23808	
70.81454	93.04282	
70.88555	93.43967	
70.92644	93.05257	
70.99409	93.14322	
71.03384	93.4044	
71.10752	93.77288	
71.14732	93.81293	
71.21725	93.68984	
71.25822	93.82458	
71.32793	93.95678	
71.36879	93.84464	
71.43704	94.42095	
71.47549	94.23997	
71.54588	94.73277	
71.58757	95.05211	
71.65556	95.53529	
71.69695	95.80726	
71.76868	96.55698	
71.80784	96.73116	
71.8754	97.60321	
71.91965	97.81712	
71.98733	99.13939	
72.02761	99.4155	
72.09948	101.1177	
72.13937	101.9519	
72.2093	104.1516	
72.24994	105.5841	
72.31769	108.3532	
72.35717	110.5592	
72.42778	114.0272	
72.46738	116.3361	
72.53701	120.2087	
72.57899	122.7506	
72.64777	126.4878	
72.68766	129.0648	
72.75729	132.8692	
72.79664	135.1656	
72.86585	138.7032	
72.90575	140.6027	
72.9741	143.0397	
73.01465	144.3091	
73.08443	146.4699	
73.1272	147.5631	
73.19464	149.113	
73.23483	150.5229	
73.30315	151.8523	
73.34287	152.7612	
73.4118	154.0747	
73.45229	154.7841	
73.52219	156.0074	
73.56178	156.2746	
73.6324	157.0172	
73.67188	157.517	
73.74177	158.5155	
73.78544	158.668	
73.85516	159.0491	
73.89481	159.3784	
73.96504	159.8945	
74.005	159.9274	
74.07526	160.4521	
74.11823	160.7276	
74.18925	161.3137	
74.22886	161.2262	
74.30183	162.0419	
74.34271	161.9093	
74.41193	162.295	
74.45164	162.3213	
74.51998	162.8501	
74.55908	162.6023	
74.62966	162.9173	
74.66978	163.0856	
74.74196	163.7411	
74.78291	163.5322	
74.85221	163.8344	
74.89219	164.0598	
74.96332	164.42	
75.00284	164.3423	
75.0731	164.5285	
75.11333	164.4436	
75.18462	165.0699	
75.22521	165.0105	
75.29555	165.4176	
75.33527	165.2422	
75.40822	165.7803	
75.44852	165.4094	
75.51715	165.6191	
75.55762	165.4099	
75.62715	165.8695	
75.66576	165.6399	
75.7373	166.2067	
75.77753	165.8406	
75.84998	166.316	
75.89017	166.5334	
75.95886	166.8095	
76.00099	166.7019	
76.07212	167.0393	
76.11268	166.8614	
76.18257	167.4782	
76.2212	167.075	
76.29485	167.3773	
76.33595	167.2618	
76.40531	167.3546	
76.44605	167.3461	
76.5168	167.6085	
76.55698	167.7628	
76.62817	167.8494	
76.66793	168.0011	
76.74122	168.065	
76.78175	168.2109	
76.85126	168.6718	
76.88996	168.4317	
76.96106	168.6531	
77.0023	168.537	
77.07394	168.9162	
77.11455	168.6254	
77.18729	168.6794	
77.22684	168.6527	
77.29543	168.9618	
77.33592	168.7663	
77.40887	169.1036	
77.44988	169.2275	
77.52041	169.0748	
77.56089	169.2707	
77.63378	169.6309	
77.6728	169.3333	
77.74224	169.5831	
77.78247	169.5477	
77.85636	169.8254	
77.89604	169.5527	
77.96416	169.4539	
78.00465	169.537	
78.07923	169.5028	
78.11955	169.5582	
78.19086	169.3802	
78.23092	169.7137	
78.30159	169.5139	
78.34048	169.673	
78.4097	169.9839	
78.45155	169.7933	
78.52577	170.1015	
78.56503	170.0022	
78.63297	170.2757	
78.67294	169.9117	
78.74329	170.0959	
78.78545	169.9381	
78.85371	170.2259	
78.8936	169.8097	
78.96295	170.228	
79.00523	170.2747	
79.07541	170.421	
79.11593	170.4166	
79.18614	170.6867	
79.23124	170.5957	
79.29922	170.8801	
79.33836	170.5361	
79.409	170.6354	
79.45236	170.5235	
79.52175	170.9322	
79.56145	170.4256	
79.63023	170.6472	
79.67383	170.4775	
79.74404	170.3242	
79.78384	170.6503	
79.85449	170.3669	
79.89448	170.8917	
79.96388	170.546	
80.00403	170.4956	
80.07353	170.793	
80.11401	170.5329	
80.18239	170.9345	
80.22577	170.6004	
80.29689	170.7535	
80.33743	170.6984	
80.40765	170.5431	
80.44531	170.6406	
80.51849	170.8914	
80.55981	170.5016	
80.6279	170.7194	
80.66958	170.7034	
80.73803	170.8033	
80.7765	170.5187	
80.85155	170.9099	
80.89222	170.7896	
80.96227	171.2852	
81.00224	170.9907	
81.07117	171.1878	
81.11452	171.2411	
81.18536	171.1297	
81.22581	170.9078	
81.29523	171.129	
81.33496	170.9385	
81.40375	171.0679	
81.44386	171.1187	
81.51464	171.1828	
81.55485	171.3795	
81.62284	171.5423	
81.66771	171.429	
81.73761	171.7634	
81.77785	171.3497	
81.8462	171.4809	
81.88544	171.4305	
81.9552	171.6812	
81.99575	171.5085	
82.06654	171.8306	
82.10601	171.8068	
82.1749	171.887	
82.21405	171.743	
82.2876	172.1843	
82.32896	172.1224	
82.39844	172.3644	
82.43808	172.3419	
82.51018	172.5547	
82.5515	172.3021	
82.61823	172.3102	
82.65691	172.2025	
82.7258	172.452	
82.7682	172.2365	
82.83819	172.4109	
82.87868	172.7145	
82.95142	172.519	
82.99055	172.5239	
83.05959	172.8857	
83.09981	172.8613	
83.16985	172.948	
83.20889	173.0042	
83.27996	172.8661	
83.32034	173.0861	
83.3894	172.6589	
83.4287	172.6824	
83.49874	172.5892	
83.53893	172.3231	
83.60738	172.9447	
83.64687	172.5552	
83.71571	172.8212	
83.75703	173.0197	
83.82711	173.207	
83.8704	173.1002	
83.93985	173.3014	
83.9797	173.2397	
84.0505	173.8006	
84.09098	173.3117	
84.15891	173.2584	
84.20268	173.4692	
84.27344	173.3814	
84.3132	173.164	
84.38354	173.7301	
84.42326	173.4184	
84.49374	173.6993	
84.53368	173.6435	
84.60571	173.6581	
84.64568	173.7276	
84.71555	173.9525	
84.75621	173.8347	
84.8259	174.31	
84.86565	174.1693	
84.94007	174.6516	
84.98066	174.5952	
85.04939	174.1414	
85.08926	174.5132	
85.15799	174.44	
85.19843	174.5822	
85.26809	174.6232	
85.30812	174.7587	
85.37773	174.8029	
85.41788	174.7502	
85.48817	175.2694	
85.52728	175.0181	
85.59586	175.2551	
85.63566	175.079	
85.70583	175.2913	
85.74674	175.2155	
85.81734	175.2587	
85.85638	174.7529	
85.92598	175.3496	
85.96535	174.8463	
86.03822	175.1837	
86.07812	175.3245	
86.14921	175.1749	
86.18988	175.2501	
86.25968	175.7415	
86.29969	175.478	
86.36983	175.7487	
86.4097	175.5934	
86.47913	175.9647	
86.51933	175.5281	
86.58815	175.449	
86.62801	175.3793	
86.69727	175.5862	
86.73739	175.6225	
86.80827	175.7145	
86.84905	175.8644	
86.91692	175.8892	
86.95674	175.7536	
87.02557	176.051	
87.06506	175.9828	
87.13605	175.9825	
87.17705	175.9796	
87.24561	176.0807	
87.285	176.2855	
87.35509	175.9696	
87.39517	175.9283	
87.46533	176.1374	
87.50546	176.0637	
87.57479	176.17	
87.6141	176.1189	
87.68394	176.4034	
87.72364	176.1266	
87.79395	176.4835	
87.83485	176.2965	
87.90408	176.6234	
87.94459	176.5843	
88.01369	176.3845	
88.05346	176.5637	
88.12313	176.3726	
88.16328	176.4657	
88.23177	176.3814	
88.27151	176.2298	
88.34237	176.2795	
88.3825	176.4599	
88.4517	176.3957	
88.49322	176.3635	
88.56147	176.5195	
88.60081	176.6275	
88.66982	176.8217	
88.70975	176.7682	
88.77985	176.8173	
88.8212	176.819	
88.88854	176.7878	
88.92886	176.7161	
89.0006	176.8007	
89.04025	176.6172	
89.11081	176.7564	
