T[°C]	350nm [counts / mm]	S.D.	First derivative	S.D. of first derivative
44.38648	2225.667		-40.35474	
44.44043	2223.615		-40.32447	
44.49438	2221.552		-40.29459	
44.54833	2219.476		-40.26492	
44.60228	2217.394		-40.23527	
44.65623	2215.306		-40.20545	
44.71018	2213.218		-40.1753	
44.76413	2211.131		-40.14467	
44.81808	2209.044		-40.11346	
44.87203	2206.957		-40.08157	
44.92598	2204.864		-40.0489	
44.97993	2202.757		-40.0154	
45.03388	2200.631		-39.981	
45.08783	2198.482		-39.94567	
45.14178	2196.309		-39.90939	
45.19574	2194.112		-39.87213	
45.24968	2191.891		-39.8339	
45.30363	2189.653		-39.79471	
45.35759	2187.406		-39.75459	
45.41154	2185.162		-39.7136	
45.46548	2182.929		-39.67181	
45.51944	2180.715		-39.62928	
45.57339	2178.523		-39.58612	
45.62734	2176.357		-39.5424	
45.68129	2174.214		-39.49823	
45.73524	2172.088		-39.45369	
45.78919	2169.969		-39.40891	
45.84314	2167.852		-39.36403	
45.89709	2165.73		-39.31926	
45.95104	2163.601		-39.27486	
46.00499	2161.458		-39.23112	
46.05894	2159.309		-39.18837	
46.11289	2157.156		-39.14697	
46.16684	2155.001		-39.10724	
46.22079	2152.847		-39.06952	
46.27474	2150.697		-39.03407	
46.32869	2148.552		-39.00114	
46.38264	2146.409		-38.97093	
46.43659	2144.262		-38.9436	
46.49054	2142.102		-38.91928	
46.54449	2139.923		-38.89803	
46.59844	2137.724		-38.87988	
46.65239	2135.51		-38.86483	
46.70634	2133.288		-38.85287	
46.76029	2131.067		-38.84395	
46.81424	2128.862		-38.83801	
46.86819	2126.684		-38.835	
46.92215	2124.54		-38.8348	
46.97609	2122.439		-38.83731	
47.03004	2120.38		-38.84238	
47.084	2118.364		-38.8499	
47.13795	2116.389		-38.85968	
47.19189	2114.444		-38.87158	
47.24585	2112.517		-38.88539	
47.2998	2110.599		-38.90092	
47.35375	2108.685		-38.91799	
47.4077	2106.77		-38.93641	
47.46165	2104.852		-38.95602	
47.5156	2102.93		-38.97666	
47.56955	2101.007		-38.99817	
47.6235	2099.089		-39.0204	
47.67745	2097.18		-39.04318	
47.7314	2095.284		-39.06636	
47.78535	2093.399		-39.08978	
47.8393	2091.518		-39.11329	
47.89325	2089.629		-39.1368	
47.9472	2087.714		-39.1602	
48.00115	2085.76		-39.18344	
48.0551	2083.759		-39.20649	
48.10905	2081.706		-39.22932	
48.163	2079.604		-39.25191	
48.21695	2077.457		-39.27427	
48.2709	2075.275		-39.29637	
48.32485	2073.069		-39.31819	
48.3788	2070.848		-39.33972	
48.43275	2068.617		-39.36092	
48.4867	2066.377		-39.38173	
48.54065	2064.128		-39.40211	
48.5946	2061.875		-39.42199	
48.64856	2059.616		-39.44129	
48.7025	2057.348		-39.45989	
48.75645	2055.07		-39.47763	
48.81041	2052.782		-39.49435	
48.86436	2050.491		-39.50983	
48.9183	2048.199		-39.5238	
48.97226	2045.906		-39.53597	
49.02621	2043.611		-39.54604	
49.08016	2041.319		-39.55371	
49.13411	2039.033		-39.5587	
49.18806	2036.75		-39.56077	
49.24201	2034.473		-39.55973	
49.29596	2032.202		-39.55547	
49.34991	2029.941		-39.54792	
49.40386	2027.691		-39.53705	
49.45781	2025.455		-39.52291	
49.51176	2023.239		-39.50555	
49.56571	2021.045		-39.48507	
49.61966	2018.869		-39.4616	
49.67361	2016.715		-39.4353	
49.72756	2014.584		-39.4063	
49.78151	2012.471		-39.3748	
49.83546	2010.37		-39.341	
49.88941	2008.277		-39.30512	
49.94336	2006.186		-39.26743	
49.99731	2004.088		-39.22818	
50.05126	2001.976		-39.18764	
50.10521	1999.849		-39.1461	
50.15916	1997.71		-39.10384	
50.21311	1995.566		-39.06118	
50.26706	1993.427		-39.01842	
50.32101	1991.307		-38.97586	
50.37497	1989.213		-38.93382	
50.42891	1987.149		-38.89263	
50.48286	1985.108		-38.85257	
50.53682	1983.083		-38.81395	
50.59077	1981.072		-38.77705	
50.64471	1979.07		-38.74216	
50.69867	1977.067		-38.70954	
50.75262	1975.061		-38.6794	
50.80657	1973.053		-38.65194	
50.86052	1971.048		-38.62729	
50.91447	1969.048		-38.60554	
50.96842	1967.057		-38.58672	
51.02237	1965.082		-38.57085	
51.07632	1963.128		-38.55788	
51.13027	1961.194		-38.54783	
51.18422	1959.28		-38.54068	
51.23817	1957.379		-38.53644	
51.29212	1955.49		-38.53511	
51.34607	1953.602		-38.53676	
51.40002	1951.707		-38.54143	
51.45397	1949.797		-38.54918	
51.50792	1947.868		-38.56003	
51.56187	1945.911		-38.57403	
51.61582	1943.924		-38.59116	
51.66977	1941.907		-38.61138	
51.72372	1939.86		-38.63459	
51.77767	1937.787		-38.66066	
51.83162	1935.688		-38.68943	
51.88557	1933.563		-38.72073	
51.93952	1931.412		-38.75431	
51.99347	1929.241		-38.78989	
52.04742	1927.052		-38.82716	
52.10138	1924.845		-38.86576	
52.15532	1922.62		-38.9053	
52.20927	1920.378		-38.94535	
52.26323	1918.126		-38.98546	
52.31718	1915.868		-39.02518	
52.37112	1913.614		-39.06402	
52.42508	1911.368		-39.10148	
52.47903	1909.137		-39.13708	
52.53298	1906.928		-39.17031	
52.58693	1904.747		-39.20071	
52.64088	1902.59		-39.22785	
52.69483	1900.456		-39.25135	
52.74878	1898.337		-39.2709	
52.80273	1896.226		-39.28625	
52.85668	1894.118		-39.29721	
52.91063	1892.006		-39.30366	
52.96458	1889.887		-39.30551	
53.01853	1887.763		-39.30275	
53.07248	1885.641		-39.2954	
53.12643	1883.526		-39.28357	
53.18038	1881.419		-39.26741	
53.23433	1879.321		-39.24714	
53.28828	1877.228		-39.22302	
53.34223	1875.132		-39.19537	
53.39618	1873.027		-39.16456	
53.45013	1870.907		-39.13102	
53.50408	1868.768		-39.09519	
53.55803	1866.607		-39.05753	
53.61198	1864.422		-39.01852	
53.66593	1862.211		-38.97861	
53.71988	1859.977		-38.93823	
53.77383	1857.722		-38.89777	
53.82779	1855.454		-38.85763	
53.88173	1853.178		-38.8182	
53.93568	1850.9		-38.77983	
53.98964	1848.626		-38.74287	
54.04359	1846.365		-38.7076	
54.09753	1844.122		-38.67429	
54.15149	1841.907		-38.64314	
54.20544	1839.732		-38.61432	
54.25939	1837.61		-38.58792	
54.31334	1835.544		-38.56401	
54.36729	1833.528		-38.54259	
54.42124	1831.548		-38.52359	
54.47519	1829.594		-38.50693	
54.52914	1827.658		-38.49247	
54.58309	1825.735		-38.48005	
54.63704	1823.822		-38.4695	
54.69099	1821.918		-38.46065	
54.74494	1820.024		-38.45331	
54.79889	1818.139		-38.44733	
54.85284	1816.261		-38.44255	
54.90679	1814.386		-38.43883	
54.96074	1812.512		-38.43605	
55.01469	1810.639		-38.43411	
55.06864	1808.766		-38.43296	
55.12259	1806.895		-38.43258	
55.17654	1805.02		-38.43295	
55.23049	1803.139		-38.43407	
55.28444	1801.243		-38.43597	
55.33839	1799.322		-38.43867	
55.39234	1797.364		-38.44223	
55.44629	1795.361		-38.4467	
55.50024	1793.308		-38.45217	
55.5542	1791.208		-38.4587	
55.60814	1789.068		-38.46637	
55.66209	1786.897		-38.47522	
55.71605	1784.702		-38.48527	
55.77	1782.497		-38.49651	
55.82394	1780.294		-38.5089	
55.8779	1778.104		-38.5224	
55.93185	1775.931		-38.53692	
55.9858	1773.774		-38.55236	
56.03975	1771.627		-38.5686	
56.0937	1769.481		-38.58548	
56.14765	1767.326		-38.60281	
56.2016	1765.162		-38.62038	
56.25555	1762.994		-38.63797	
56.3095	1760.826		-38.65536	
56.36345	1758.659		-38.6723	
56.4174	1756.491		-38.68855	
56.47135	1754.323		-38.70387	
56.5253	1752.159		-38.71802	
56.57925	1750.005		-38.7308	
56.6332	1747.864		-38.74201	
56.68715	1745.738		-38.75148	
56.7411	1743.625		-38.75907	
56.79505	1741.522		-38.76467	
56.849	1739.423		-38.76816	
56.90295	1737.318		-38.76943	
56.9569	1735.197		-38.76841	
57.01085	1733.057		-38.76505	
57.0648	1730.896		-38.75936	
57.11875	1728.715		-38.7514	
57.1727	1726.519		-38.74126	
57.22665	1724.316		-38.72903	
57.28061	1722.115		-38.71482	
57.33455	1719.928		-38.6988	
57.3885	1717.764		-38.68113	
57.44246	1715.631		-38.66203	
57.49641	1713.532		-38.64172	
57.55035	1711.461		-38.62046	
57.60431	1709.404		-38.59852	
57.65826	1707.352		-38.57613	
57.7122	1705.296		-38.55349	
57.76616	1703.238		-38.53078	
57.82011	1701.181		-38.50812	
57.87406	1699.13		-38.48559	
57.92801	1697.087		-38.46323	
57.98196	1695.052		-38.44104	
58.03591	1693.029		-38.41901	
58.08986	1691.021		-38.39709	
58.14381	1689.026		-38.37526	
58.19776	1687.053		-38.35344	
58.25171	1685.104		-38.3316	
58.30566	1683.18		-38.30968	
58.35961	1681.274		-38.28764	
58.41356	1679.375		-38.26543	
58.46751	1677.471		-38.24302	
58.52146	1675.553		-38.22037	
58.57541	1673.615		-38.19745	
58.62936	1671.651		-38.17426	
58.68331	1669.657		-38.15081	
58.73726	1667.632		-38.12715	
58.79121	1665.579		-38.10336	
58.84516	1663.502		-38.07948	
58.89911	1661.407		-38.05557	
58.95306	1659.303		-38.03165	
59.00701	1657.198		-38.00774	
59.06096	1655.097		-37.98384	
59.11491	1653.007		-37.95996	
59.16887	1650.93		-37.93605	
59.22281	1648.862		-37.91206	
59.27676	1646.796		-37.88789	
59.33072	1644.724		-37.86343	
59.38467	1642.64		-37.83856	
59.43861	1640.545		-37.81318	
59.49257	1638.44		-37.78717	
59.54652	1636.325		-37.76045	
59.60047	1634.198		-37.73296	
59.65442	1632.057		-37.70463	
59.70837	1629.905		-37.67537	
59.76232	1627.753		-37.6451	
59.81627	1625.611		-37.61374	
59.87022	1623.486		-37.58117	
59.92417	1621.378		-37.54727	
59.97812	1619.288		-37.5119	
60.03207	1617.21		-37.47492	
60.08602	1615.142		-37.43619	
60.13997	1613.08		-37.39558	
60.19392	1611.024		-37.35298	
60.24787	1608.974		-37.30831	
60.30182	1606.931		-37.26152	
60.35577	1604.895		-37.21256	
60.40972	1602.865		-37.16142	
60.46367	1600.84		-37.10806	
60.51762	1598.823		-37.05249	
60.57157	1596.813		-36.99471	
60.62552	1594.811		-36.93477	
60.67947	1592.821		-36.87271	
60.73342	1590.844		-36.80864	
60.78737	1588.878		-36.74264	
60.84132	1586.922		-36.67482	
60.89528	1584.974		-36.60526	
60.94922	1583.032		-36.53408	
61.00317	1581.092		-36.46133	
61.05713	1579.152		-36.38708	
61.11108	1577.21		-36.31136	
61.16502	1575.269		-36.23418	
61.21898	1573.328		-36.15548	
61.27293	1571.387		-36.07516	
61.32688	1569.444		-35.99308	
61.38083	1567.504		-35.90908	
61.43478	1565.568		-35.82296	
61.48873	1563.641		-35.73453	
61.54268	1561.726		-35.64356	
61.59663	1559.821		-35.54985	
61.65058	1557.922		-35.45316	
61.70453	1556.029		-35.35328	
61.75848	1554.141		-35.24999	
61.81243	1552.261		-35.14311	
61.86638	1550.39		-35.03243	
61.92033	1548.529		-34.91779	
61.97428	1546.677		-34.79903	
62.02823	1544.835		-34.67602	
62.08218	1542.997		-34.54861	
62.13613	1541.158		-34.41672	
62.19008	1539.316		-34.28028	
62.24403	1537.47		-34.13925	
62.29798	1535.623		-33.99363	
62.35193	1533.777		-33.84338	
62.40588	1531.934		-33.68849	
62.45983	1530.098		-33.52891	
62.51378	1528.27		-33.36455	
62.56773	1526.443		-33.19536	
62.62169	1524.61		-33.02126	
62.67563	1522.761		-32.84218	
62.72958	1520.89		-32.65804	
62.78354	1518.991		-32.46874	
62.83749	1517.066		-32.27417	
62.89143	1515.123		-32.07419	
62.94538	1513.171		-31.8686	
62.99934	1511.22		-31.65717	
63.05329	1509.276		-31.43963	
63.10723	1507.351		-31.21569	
63.16119	1505.459		-30.98496	
63.21514	1503.605		-30.74706	
63.26909	1501.794		-30.50158	
63.32304	1500.025		-30.24809	
63.37699	1498.295		-29.98608	
63.43094	1496.599		-29.71511	
63.48489	1494.93		-29.43466	
63.53884	1493.279		-29.14426	
63.59279	1491.644		-28.84337	
63.64674	1490.02		-28.5315	
63.70069	1488.409		-28.20815	
63.75464	1486.819		-27.87287	
63.80859	1485.257		-27.52513	
63.86254	1483.728		-27.16454	
63.91649	1482.237		-26.79066	
63.97044	1480.783		-26.40317	
64.02439	1479.368		-26.00169	
64.07834	1477.99		-25.58597	
64.13229	1476.645		-25.15567	
64.18624	1475.331		-24.71071	
