T[°C]	Scattering [mAU]	S.D.
43.93065	94.18645	
44.03121	94.31276	
44.04213	94.10226	
44.13983	93.86401	
44.15033	94.00224	
44.24771	93.78349	
44.2583	94.2394	
44.35839	94.40836	
44.3691	94.06782	
44.46829	94.27168	
44.47885	94.30457	
44.57949	94.26087	
44.58955	94.27637	
44.68525	94.3211	
44.69618	94.04173	
44.79725	94.35503	
44.80805	94.09797	
44.90715	94.37144	
44.91786	94.33784	
45.0139	94.47235	
45.02452	94.42433	
45.12259	94.12921	
45.13307	94.15749	
45.23244	93.76037	
45.24288	94.18264	
45.34275	93.97604	
45.35336	93.97665	
45.45228	94.26218	
45.46305	94.1489	
45.56159	94.04583	
45.57231	94.18587	
45.67122	94.04769	
45.68174	94.25301	
45.77978	94.16328	
45.79174	94.12762	
45.89138	94.33621	
45.90206	94.03359	
46.00129	94.60534	
46.01204	94.14201	
46.11089	94.06255	
46.12123	93.94499	
46.21823	93.64939	
46.22877	94.02399	
46.32755	93.86593	
46.33801	94.09682	
46.43765	94.17721	
46.44833	93.8203	
46.54698	93.85866	
46.55759	93.877	
46.65649	93.7918	
46.66706	93.85311	
46.76723	93.79363	
46.78163	94.02416	
46.87582	93.86576	
46.8862	93.71313	
46.98632	93.76771	
46.99725	93.74932	
47.09517	93.86394	
47.1058	93.80228	
47.2053	93.79659	
47.2154	93.84902	
47.31309	93.96186	
47.32496	93.6522	
47.42509	93.73542	
47.43532	93.68553	
47.53249	93.67775	
47.54312	94.01567	
47.64234	93.6032	
47.653	94.02591	
47.75069	93.75844	
47.76275	93.97115	
47.86193	93.74237	
47.87252	93.9635	
47.97271	93.93193	
47.98399	94.02058	
48.08226	94.29433	
48.09236	94.2279	
48.19009	94.16431	
48.20076	93.88463	
48.29829	93.7122	
48.31073	93.97884	
48.41103	93.96314	
48.4216	93.69122	
48.51944	93.8063	
48.52974	93.85728	
48.63158	93.89299	
48.64227	93.79951	
48.74255	93.91327	
48.75505	94.0219	
48.85081	93.71971	
48.86153	93.86482	
48.96085	93.82919	
48.97136	93.92484	
49.07038	94.06873	
49.08062	93.97665	
49.17968	94.03137	
49.19063	93.54257	
49.28935	93.81122	
49.30153	93.74702	
49.39808	93.72637	
49.40875	93.8646	
49.507	93.54752	
49.51961	93.93293	
49.6188	93.66559	
49.62897	93.94516	
49.72702	93.90173	
49.73746	93.92715	
49.83699	93.93754	
49.84938	93.94707	
49.94503	93.9998	
49.95522	93.91107	
50.05542	93.56655	
50.06591	93.87294	
50.16443	93.3597	
50.17502	93.51925	
50.27258	93.53957	
50.28304	93.41306	
50.38493	93.52925	
50.39505	93.57444	
50.49191	93.48067	
50.50241	93.59388	
50.60313	93.56136	
50.61391	93.58834	
50.71356	93.31855	
50.72422	93.58561	
50.82453	93.33556	
50.83683	93.63873	
50.93536	93.49098	
50.94595	93.70782	
51.04496	93.46749	
51.05552	93.58138	
51.1527	93.4594	
51.16339	93.4426	
51.26217	93.04117	
51.27254	93.3382	
51.37115	93.31861	
51.38358	93.30948	
51.48094	93.68913	
51.49173	93.52415	
51.58986	93.29834	
51.60054	93.55231	
51.70155	93.38119	
51.71193	93.57039	
51.80839	93.41988	
51.81929	93.74084	
51.91919	93.70868	
51.9296	93.5749	
52.02927	93.49494	
52.03984	93.73363	
52.13921	93.51528	
52.14957	93.53988	
52.24709	93.42834	
52.25729	93.49696	
52.35786	93.46119	
52.36801	93.69238	
52.46478	93.64183	
52.4752	93.7767	
52.57567	93.4913	
52.58632	93.53369	
52.68441	93.59924	
52.69461	93.68365	
52.79247	93.8371	
52.80309	93.69992	
52.90442	93.25868	
52.91533	93.54205	
53.01315	93.59115	
53.0237	93.48411	
53.12335	93.38931	
53.13387	93.6335	
53.23099	93.4801	
53.24163	93.54483	
53.34079	93.37638	
53.35136	93.61987	
53.45167	93.22685	
53.46219	93.63274	
53.56102	93.26451	
53.572	93.5176	
53.66832	93.47141	
53.67914	93.6904	
53.77963	93.51352	
53.78994	93.67657	
53.89053	93.61891	
53.90108	93.85098	
53.99872	93.23714	
54.00989	93.49774	
54.10875	92.8985	
54.11905	93.41492	
54.21852	93.45563	
54.22903	93.37782	
54.32845	93.25162	
54.33945	93.39776	
54.43611	93.01102	
54.44696	93.35297	
54.54752	93.07681	
54.5578	93.31966	
54.65559	93.22182	
54.66614	93.29377	
54.76568	93.0468	
54.77617	93.48533	
54.87418	93.36367	
54.88457	93.42477	
54.98551	93.12199	
54.99633	93.32866	
55.09475	93.11098	
55.10585	93.17715	
55.20466	93.12433	
55.2155	93.24337	
55.3151	93.16605	
55.32533	93.21047	
55.42139	92.961	
55.43192	93.25131	
55.53129	93.24114	
55.5417	93.17118	
55.64246	93.56093	
55.65275	93.34912	
55.75332	93.27415	
55.76405	93.12671	
55.86152	93.30376	
55.87183	93.60382	
55.97047	93.45688	
55.9811	93.53111	
56.08001	93.49616	
56.09075	92.96402	
56.18922	93.44733	
56.19976	93.01382	
56.30013	93.37141	
56.31157	93.1038	
56.40841	93.05674	
56.41911	93.70663	
56.51985	93.06867	
56.53115	93.64199	
56.62815	93.47558	
56.63842	93.22147	
56.73865	93.47444	
56.74912	93.20943	
56.84761	93.30283	
56.85858	93.51328	
56.95837	92.96658	
56.9688	93.47246	
57.06814	92.99588	
57.07858	93.3513	
57.17573	93.2739	
57.18649	93.07537	
57.28775	93.28711	
57.29782	93.08306	
57.39622	93.11517	
57.40713	93.2761	
57.50469	93.00544	
57.51537	93.37709	
57.614	93.15994	
57.62457	93.16182	
57.72606	93.38213	
57.73666	93.33515	
57.83487	93.52642	
57.84506	93.2296	
57.94613	92.9359	
57.95688	93.00884	
58.06001	92.82195	
58.07096	92.9292	
58.17031	92.90904	
58.18067	93.03438	
58.2859	92.93851	
58.29652	93.11729	
58.392	93.13158	
58.40247	93.00603	
58.50681	93.04176	
58.51719	92.75288	
58.61664	92.93463	
58.62689	92.79337	
58.72581	92.93452	
58.73622	92.85899	
58.83438	92.97343	
58.84473	92.76788	
58.94409	92.48219	
58.95451	92.72974	
59.05471	92.8549	
59.06551	92.77142	
59.1623	92.99297	
59.173	93.03589	
59.2747	92.98983	
59.2865	92.9117	
59.38268	92.66821	
59.39565	93.0084	
59.49273	92.91862	
59.50512	92.92429	
59.60773	92.81319	
59.62089	92.98087	
59.71568	92.7535	
59.72906	92.80486	
59.82922	93.00048	
59.84168	92.65219	
59.9388	92.64348	
59.9518	92.83569	
60.05185	92.66074	
60.06475	92.91029	
60.16371	92.82981	
60.17591	92.58853	
60.27308	93.04714	
60.28578	93.08515	
60.38452	92.85875	
60.39764	93.26993	
60.49706	92.93659	
60.5107	93.00505	
60.61161	92.97635	
60.62271	93.00497	
60.71891	93.20383	
60.73223	92.81668	
60.83213	92.97424	
60.84545	92.72581	
60.94568	92.63866	
60.9572	92.88696	
61.0582	92.68805	
61.07226	92.77336	
61.1693	92.68716	
61.18357	92.60806	
61.28318	92.87539	
61.2953	92.86483	
61.39265	93.06094	
61.40557	92.89691	
61.50456	92.76727	
61.5164	92.95844	
61.61595	92.6285	
61.62677	93.049	
61.72597	92.69918	
61.73633	92.95443	
61.83382	92.52872	
61.84452	92.6316	
61.944	92.75872	
61.95439	92.58383	
62.05561	92.61391	
62.06576	92.53855	
62.16321	92.3308	
62.17359	92.74849	
62.27277	92.74551	
62.28379	92.87911	
62.383	92.95562	
62.39369	92.82991	
62.4916	92.96035	
62.50438	92.68074	
62.59959	92.74316	
62.61051	92.64164	
62.71208	92.34467	
62.72289	92.66239	
62.81985	92.16273	
62.83025	92.71281	
62.92908	92.52985	
62.93955	92.30351	
63.03984	92.4797	
63.05037	92.44396	
63.14911	92.57281	
63.15971	92.6859	
63.25825	92.62843	
63.27165	92.58839	
63.37161	92.17637	
63.38212	92.71719	
63.48248	92.66221	
63.49303	92.67279	
63.59473	92.53227	
63.6053	92.72842	
63.70354	92.71348	
63.71418	92.45504	
63.81289	92.63729	
63.82348	92.494	
63.92371	92.50719	
63.93403	92.65249	
64.03275	92.41798	
64.04324	92.8228	
64.14338	92.65746	
64.15376	92.91381	
64.25268	92.62614	
64.2639	92.79768	
64.36115	92.8198	
64.37184	92.67425	
64.47067	92.74451	
64.48116	92.91252	
64.58046	92.89072	
64.59109	92.83831	
64.69163	92.79188	
64.70225	92.5776	
64.79888	92.64216	
64.80918	92.79682	
64.90987	92.82781	
64.9234	92.41592	
65.0227	92.74281	
65.03286	92.7495	
65.13156	92.41941	
65.14214	92.7159	
65.24271	92.65644	
65.25349	92.93817	
65.35232	92.75034	
65.36251	93.00478	
65.46161	92.95375	
65.47207	93.05204	
65.57125	92.94841	
65.58197	92.77364	
65.67963	92.92897	
65.69002	92.58926	
65.79395	92.79874	
65.80466	92.7665	
65.90285	92.63061	
65.91343	92.71173	
66.0133	92.65373	
66.02422	92.80761	
66.124	92.95158	
66.13425	92.93729	
66.23096	93.0534	
66.24137	92.90777	
66.34294	93.23717	
66.35406	92.89275	
66.45095	93.01256	
66.46128	92.66338	
66.55819	92.83694	
66.56864	92.82534	
66.6694	92.77056	
66.68042	92.65346	
66.77966	92.57537	
66.79038	92.99786	
66.89017	93.08073	
66.90051	93.02325	
67.00207	93.17906	
67.01319	93.0779	
67.10911	93.0233	
67.11967	92.94919	
67.21927	93.25883	
67.22979	92.90878	
67.32859	93.13699	
67.34014	93.07173	
67.43835	93.09218	
67.4489	93.09493	
67.54813	93.01801	
67.55895	93.1571	
67.65536	92.99548	
67.66613	93.31023	
67.7663	93.47031	
67.77681	93.57004	
67.87646	93.32371	
67.88705	93.74621	
67.98428	93.56884	
67.99503	93.64688	
68.09571	93.79408	
68.10668	94.09492	
68.20276	93.94053	
68.21365	93.96913	
68.31396	93.95535	
68.32458	94.04329	
68.42392	94.27241	
68.43439	94.06499	
68.53146	94.60253	
68.54256	94.26487	
68.64225	94.49256	
68.65334	94.87561	
68.75372	95.06459	
68.76761	94.90747	
68.86504	95.40637	
68.8781	95.34029	
68.97433	95.77158	
68.98501	95.45699	
69.08626	96.07367	
69.09755	96.01672	
69.19245	95.95602	
69.2033	96.38039	
69.3029	96.15543	
69.3133	96.82445	
69.4135	96.77464	
69.42529	97.18792	
69.52152	97.40625	
69.53228	97.507	
69.63123	98.35505	
69.64133	98.3679	
69.74057	99.06886	
69.7517	99.24127	
69.85138	99.69894	
69.86191	100.2278	
69.96073	100.6572	
69.97132	101.2051	
70.07183	101.943	
70.08322	102.4645	
70.17844	103.367	
70.18904	103.6675	
70.29031	105.3053	
70.30081	105.8003	
70.39919	107.7006	
70.41248	108.4852	
70.51311	110.5184	
70.52399	111.4083	
70.62255	114.2927	
70.63319	115.374	
70.73219	119.0009	
70.74253	120.3311	
70.83926	125.3083	
70.84975	126.722	
70.9509	133.4604	
70.9623	135.0206	
71.06027	144.1488	
71.07141	146.4582	
71.17043	158.1001	
71.181	160.8222	
71.27979	176.3316	
71.2902	179.7854	
71.38923	198.7715	
71.40245	204.4451	
71.50064	226.484	
71.51122	232.0849	
71.61552	256.7692	
71.62643	262.7758	
71.72559	286.7462	
71.73677	292.8041	
71.83479	314.7992	
71.84513	319.6964	
71.94784	341.1322	
71.95793	345.2843	
72.05893	362.6475	
72.07062	365.807	
72.16741	379.6137	
72.17788	382.5248	
72.2766	393.9276	
72.28974	396.4189	
72.38545	404.9457	
72.39814	407.8225	
72.49571	414.8265	
72.5066	416.3856	
72.61068	423.2024	
72.62146	425.1229	
72.72017	429.7304	
72.73051	430.318	
72.8266	435.1893	
72.83759	435.821	
72.9384	440.0909	
72.94847	439.998	
73.04819	443.2664	
73.06007	444.3025	
73.15916	447.0283	
73.17041	446.9871	
73.26563	449.6227	
73.27576	449.5349	
73.37604	452.7105	
73.38808	452.6768	
73.48757	455.3019	
73.49808	456.5031	
73.59935	456.3225	
73.60976	457.1777	
73.71057	458.1184	
73.7225	458.0456	
73.81902	459.9666	
73.82924	459.3267	
73.92699	461.4348	
73.93729	461.3391	
74.03835	461.8484	
74.05087	462.6044	
74.14883	462.5855	
74.15942	463.1836	
74.25741	463.9235	
74.26747	463.7651	
74.36726	464.8764	
74.37791	464.7931	
74.48209	464.6743	
74.49237	465.476	
74.58943	466.0141	
74.60009	466.4873	
74.70033	467.1798	
74.71085	466.6956	
74.80939	467.7506	
74.8206	467.8877	
74.91965	468.3652	
74.93197	468.4986	
75.0282	468.9973	
75.03889	470.0339	
75.14018	469.5413	
75.15215	470.2922	
75.249	470.2863	
75.26011	471.1817	
75.35831	470.2157	
75.37221	470.9649	
75.47286	470.667	
75.48363	471.3029	
75.58182	471.8587	
75.59483	471.4323	
75.69135	472.4037	
75.70162	472.2449	
75.79855	472.6006	
75.81246	473.1779	
75.91302	473.3901	
75.92309	473.7204	
76.02158	473.5755	
76.03486	473.935	
76.13504	474.5535	
76.14558	474.6101	
76.24512	475.6019	
76.25851	475.4623	
76.35815	475.9743	
76.36869	475.1736	
76.4678	476.1757	
76.48131	475.7628	
76.5824	476.0237	
76.59265	476.3969	
76.68983	477.129	
76.70329	476.9097	
76.79995	476.5917	
76.81058	477.8657	
76.91333	476.882	
76.92395	478.7738	
77.02285	477.3121	
77.03342	477.5691	
77.13467	478.2912	
77.14515	477.4547	
77.24178	478.6667	
77.25268	478.1043	
77.35607	479.4007	
77.36665	479.2384	
77.46503	479.0943	
77.47569	479.8052	
77.57398	480.3874	
77.58405	480.5033	
77.68401	480.3282	
77.69481	480.6966	
77.79802	481.879	
77.80915	481.3226	
77.90713	480.8018	
77.9173	480.7024	
78.01997	481.3672	
78.03026	480.8884	
78.13089	481.3745	
78.14119	481.628	
78.2432	481.1208	
78.25359	482.3801	
78.3538	481.9401	
78.36456	483.5721	
78.46515	482.4111	
78.47808	483.1838	
78.5729	482.7841	
78.58485	483.3079	
78.68182	483.7464	
78.69518	483.3243	
78.79607	484.3702	
78.80682	484.5262	
78.90506	483.9511	
78.91863	483.7219	
79.01997	484.8041	
79.03032	485.1381	
79.12782	485.4409	
79.14101	484.954	
79.24242	484.9475	
79.25354	484.6948	
79.35194	485.2177	
79.3656	484.2419	
79.46362	486.4719	
79.47458	486.6396	
79.57507	485.6686	
79.58844	485.4836	
79.68689	485.8256	
79.69719	485.5446	
79.79562	486.0723	
79.81141	486.7647	
79.91058	486.0686	
79.921	486.973	
80.0202	486.1349	
80.03078	487.0827	
80.13496	486.7824	
80.14546	486.4447	
80.24391	487.3374	
80.25476	487.1681	
80.35478	487.5472	
80.36841	486.8224	
80.46654	487.8371	
80.47659	487.1194	
80.57577	487.6804	
80.58652	486.9156	
80.69154	487.6992	
80.70221	488.3529	
80.79919	488.1186	
80.80969	488.5707	
80.90671	488.3167	
80.92049	488.4044	
81.0199	488.6797	
81.03096	488.2448	
81.13187	489.8956	
81.14226	489.4751	
81.24463	489.0892	
81.2553	489.1154	
81.35349	488.9993	
81.36363	489.5026	
81.46252	488.9599	
81.47702	489.1444	
81.57648	489.1111	
81.58691	489.6914	
81.6874	490.0508	
81.69788	490.3291	
81.79476	490.4236	
81.80833	490.9529	
81.90775	491.3866	
81.9181	491.2669	
82.02016	491.2249	
82.03104	490.2509	
82.12913	490.1586	
82.14336	490.5508	
82.24195	490.5266	
82.25279	490.7617	
82.35173	490.4733	
82.3627	490.3942	
82.46434	490.8203	
82.47456	491.4617	
82.57682	491.0135	
82.58748	491.2598	
82.68196	491.1848	
82.69537	491.1716	
82.79578	491.9766	
82.80644	491.269	
82.90658	492.1305	
82.9171	491.1015	
83.016	491.9446	
83.02979	491.4457	
83.12811	492.2855	
83.13844	492.2438	
83.23805	492.5516	
83.24913	492.532	
83.35143	492.4817	
83.36177	492.9083	
83.46307	493.1013	
83.4736	493.2266	
83.57178	494.1712	
83.58205	493.5923	
83.67832	493.5778	
83.68922	493.5322	
83.7911	493.617	
83.80177	493.4276	
83.89971	494.0636	
83.91335	493.9418	
84.01328	493.6753	
84.02387	494.1012	
84.12211	493.7281	
84.13273	494.2023	
84.23756	493.8499	
84.24972	494.0328	
84.34465	494.6917	
84.35509	495.4394	
84.45411	495.2711	
84.46819	495.0005	
84.56835	494.9775	
84.57867	495.4306	
84.67876	495.6893	
84.68924	495.3147	
84.79178	495.1779	
84.80264	496.2382	
84.90144	495.3102	
84.91194	495.7281	
85.00986	495.9084	
85.02046	495.5652	
85.12025	497.6801	
85.13101	496.9835	
85.23169	496.4168	
85.24219	495.4364	
85.33794	496.7698	
85.34849	496.9751	
85.44898	496.5345	
85.45958	495.191	
85.55825	496.7429	
85.56875	496.3603	
85.66933	496.0966	
85.67966	495.8835	
85.77734	496.6039	
85.78802	496.764	
85.88592	497.5482	
85.89687	497.6681	
85.99694	497.11	
86.00726	497.4479	
86.10884	496.9172	
86.11926	497.4245	
86.21593	497.568	
86.22673	497.44	
86.32464	496.9303	
86.33524	496.8569	
86.43439	497.0999	
86.44463	497.6739	
86.54535	496.9916	
86.55592	497.962	
86.65555	498.1885	
86.66611	498.6492	
86.76488	497.5408	
86.77531	497.7	
86.87484	497.6837	
86.88552	497.6099	
86.98441	498.4066	
86.99678	497.9985	
87.09454	497.4857	
87.10549	497.9794	
87.20422	497.7688	
87.21465	498.493	
87.31256	497.9695	
87.32318	498.7894	
87.4232	497.8571	
87.43392	499.3754	
87.53175	497.1095	
87.54269	498.3714	
87.64221	497.4863	
87.65259	498.463	
87.75092	498.8021	
87.76126	498.2716	
87.85935	498.2045	
87.87009	498.6354	
87.97107	498.9593	
87.9817	499.0445	
88.07971	499.4031	
88.09035	499.1532	
88.18869	499.3331	
88.19955	500.4921	
88.29809	498.2286	
88.30887	499.0006	
88.40829	497.8109	
88.41846	499.2809	
88.51906	498.7077	
88.52956	498.3351	
88.62828	498.0526	
88.63897	498.0945	
88.73797	499.2444	
88.74833	498.0321	
88.84693	499.1057	
88.85751	498.0032	
88.95843	499.9204	
88.96909	499.2181	
89.06872	499.7504	
89.07903	499.6321	
89.17299	499.3939	
89.18376	499.3654	
