T[°C]	330nm [counts / mm]	S.D.
39.11217	6150.705	
39.20828	6138.817	
39.21863	6136.068	
39.31813	6137.513	
39.32875	6132.935	
39.42942	6128.623	
39.44074	6139.984	
39.53925	6121.361	
39.55027	6134.473	
39.64654	6118.833	
39.65682	6110.457	
39.75942	6099.428	
39.76989	6093.303	
39.867	6080.338	
39.87784	6085.054	
39.97527	6089.221	
39.98579	6062.159	
40.09021	6077.197	
40.10204	6071.383	
40.19779	6046.281	
40.20823	6055.71	
40.30751	6063.064	
40.31801	6061.921	
40.41837	6046.802	
40.42916	6035.491	
40.52571	6036.112	
40.53638	6052.963	
40.6365	6027.748	
40.647	6038.903	
40.74699	6003.955	
40.75744	6014.381	
40.85651	5993.651	
40.86718	5994.287	
40.96556	5973.969	
40.97713	5995.205	
41.07681	5983.894	
41.08739	5980.023	
41.18242	5965.63	
41.19553	5966.667	
41.29319	5950.51	
41.30404	5947.376	
41.40286	5948.446	
41.41354	5956.189	
41.51133	5938.222	
41.52172	5945.002	
41.62095	5929.402	
41.63303	5941.131	
41.73051	5921.779	
41.74145	5935.707	
41.84209	5920.961	
41.85255	5908.757	
41.94959	5913.223	
41.96122	5905.305	
42.06009	5889.968	
42.07042	5896.889	
42.16873	5877.475	
42.18093	5900.866	
42.2799	5859.298	
42.29019	5873.653	
42.38938	5860.367	
42.39969	5869.318	
42.49844	5859.401	
42.50916	5847.463	
42.60869	5834.03	
42.61938	5832.36	
42.71656	5821.601	
42.72741	5844.725	
42.82623	5813.226	
42.83937	5828.698	
42.93631	5808.145	
42.94698	5807.805	
43.04562	5804.312	
43.05658	5807.197	
43.15422	5787.33	
43.16475	5801.51	
43.26452	5773.317	
43.27476	5803.188	
43.37367	5779.417	
43.38416	5777.863	
43.48264	5773.44	
43.49307	5767.083	
43.59314	5758.523	
43.60379	5751.154	
43.70297	5754.844	
43.71339	5750.918	
43.81136	5731.172	
43.82178	5750.957	
43.92014	5738.511	
43.93065	5749.84	
44.03121	5724.754	
44.04213	5705.173	
44.13983	5718.041	
44.15033	5705.812	
44.24771	5705.88	
44.2583	5704.149	
44.35839	5699.565	
44.3691	5711.822	
44.46829	5687.124	
44.47885	5702.396	
44.57949	5674.678	
44.58955	5675.363	
44.68525	5666.271	
44.69618	5677.839	
44.79725	5646.083	
44.80805	5662.105	
44.90715	5649.824	
44.91786	5648.43	
45.0139	5640.344	
45.02452	5644.174	
45.12259	5630.698	
45.13307	5629.495	
45.23244	5616.856	
45.24288	5630.448	
45.34275	5606.066	
45.35336	5619.333	
45.45228	5592.293	
45.46305	5610.706	
45.56159	5594.09	
45.57231	5608.8	
45.67122	5579.23	
45.68174	5574.032	
45.77978	5569.127	
45.79174	5569.896	
45.89138	5555.63	
45.90206	5569.752	
46.00129	5543.648	
46.01204	5563.144	
46.11089	5545.341	
46.12123	5547.433	
46.21823	5526.231	
46.22877	5524.376	
46.32755	5526.905	
46.33801	5530.486	
46.43765	5516.453	
46.44833	5527.787	
46.54698	5490.968	
46.55759	5501.94	
46.65649	5491.31	
46.66706	5493.53	
46.76723	5485.006	
46.78163	5478.92	
46.87582	5475.102	
46.8862	5484.991	
46.98632	5471.996	
46.99725	5478.888	
47.09517	5459.922	
47.1058	5471.303	
47.2053	5448.722	
47.2154	5451.105	
47.31309	5437.23	
47.32496	5453.911	
47.42509	5434.434	
47.43532	5443.24	
47.53249	5417.895	
47.54312	5428.087	
47.64234	5423.779	
47.653	5427.514	
47.75069	5407.415	
47.76275	5402.542	
47.86193	5413.9	
47.87252	5407.237	
47.97271	5396.635	
47.98399	5407.141	
48.08226	5383.16	
48.09236	5402.796	
48.19009	5370.408	
48.20076	5389.651	
48.29829	5361.857	
48.31073	5370.961	
48.41103	5358.707	
48.4216	5374.295	
48.51944	5340.265	
48.52974	5348.068	
48.63158	5321.566	
48.64227	5346.628	
48.74255	5319.944	
48.75505	5333.557	
48.85081	5324.106	
48.86153	5322.829	
48.96085	5318.386	
48.97136	5314.262	
49.07038	5299.31	
49.08062	5311.559	
49.17968	5284.91	
49.19063	5309.181	
49.28935	5275.204	
49.30153	5284.644	
49.39808	5275.391	
49.40875	5273.642	
49.507	5269.657	
49.51961	5259.481	
49.6188	5248.191	
49.62897	5266.575	
49.72702	5240.718	
49.73746	5258.135	
49.83699	5237.703	
49.84938	5244.258	
49.94503	5231.108	
49.95522	5229.858	
50.05542	5231.455	
50.06591	5239.135	
50.16443	5216.815	
50.17502	5225.57	
50.27258	5197.794	
50.28304	5215.493	
50.38493	5183.907	
50.39505	5195.716	
50.49191	5171.334	
50.50241	5193.904	
50.60313	5157.338	
50.61391	5166.897	
50.71356	5169.146	
50.72422	5175.085	
50.82453	5156.429	
50.83683	5158.004	
50.93536	5144.204	
50.94595	5156.862	
51.04496	5144.677	
51.05552	5161.31	
51.1527	5126.428	
51.16339	5138.655	
51.26217	5115.408	
51.27254	5130.997	
51.37115	5111.731	
51.38358	5131.465	
51.48094	5103.762	
51.49173	5114.864	
51.58986	5090.186	
51.60054	5101.478	
51.70155	5092.926	
51.71193	5097.125	
51.80839	5084.625	
51.81929	5091.537	
51.91919	5064.992	
51.9296	5080.459	
52.02927	5082.149	
52.03984	5075.768	
52.13921	5048.585	
52.14957	5059.358	
52.24709	5045.546	
52.25729	5046.031	
52.35786	5037.335	
52.36801	5039.243	
52.46478	5017.135	
52.4752	5022.657	
52.57567	5018.163	
52.58632	5033.138	
52.68441	5007.387	
52.69461	5017.192	
52.79247	5004.466	
52.80309	5001.292	
52.90442	4996.914	
52.91533	5000.448	
53.01315	4981.558	
53.0237	5006.567	
53.12335	4977.292	
53.13387	4976.957	
53.23099	4974.649	
53.24163	4973.24	
53.34079	4972.281	
53.35136	4958.208	
53.45167	4958.977	
53.46219	4953.378	
53.56102	4943.3	
53.572	4953.752	
53.66832	4927.558	
53.67914	4950.092	
53.77963	4927.369	
53.78994	4936.241	
53.89053	4915.535	
53.90108	4917.842	
53.99872	4925.042	
54.00989	4916.112	
54.10875	4895.955	
54.11905	4904.864	
54.21852	4892.714	
54.22903	4909.544	
54.32845	4885.945	
54.33945	4888.251	
54.43611	4881.277	
54.44696	4887.789	
54.54752	4858.408	
54.5578	4862.944	
54.65559	4852.804	
54.66614	4868.96	
54.76568	4846.19	
54.77617	4849.928	
54.87418	4840.051	
54.88457	4842.71	
54.98551	4846.44	
54.99633	4849.717	
55.09475	4829.121	
55.10585	4841.894	
55.20466	4822.477	
55.2155	4837.085	
55.3151	4823.28	
55.32533	4817.998	
55.42139	4808.28	
55.43192	4814.76	
55.53129	4795.737	
55.5417	4813.962	
55.64246	4781.627	
55.65275	4797.478	
55.75332	4785.715	
55.76405	4786.661	
55.86152	4777.651	
55.87183	4779.032	
55.97047	4778.625	
55.9811	4785.523	
56.08001	4751.467	
56.09075	4778.414	
56.18922	4732.495	
56.19976	4764.904	
56.30013	4742.988	
56.31157	4761.104	
56.40841	4717.395	
56.41911	4730.833	
56.51985	4732.506	
56.53115	4721.548	
56.62815	4716	
56.63842	4733.479	
56.73865	4701.838	
56.74912	4713.058	
56.84761	4698.036	
56.85858	4705.321	
56.95837	4695.393	
56.9688	4696.318	
57.06814	4681.934	
57.07858	4682.964	
57.17573	4685.354	
57.18649	4687.892	
57.28775	4668.279	
57.29782	4673.453	
57.39622	4662.992	
57.40713	4666.774	
57.50469	4657.413	
57.51537	4655.108	
57.614	4651.937	
57.62457	4654.07	
57.72606	4639.888	
57.73666	4643.754	
57.83487	4628.492	
57.84506	4641.751	
57.94613	4624.794	
57.95688	4630.144	
58.06001	4600.315	
58.07096	4620.505	
58.17031	4601.512	
58.18067	4603.33	
58.2859	4598.901	
58.29652	4604.686	
58.392	4586.744	
58.40247	4594.369	
58.50681	4576.07	
58.51719	4585.285	
58.61664	4562.426	
58.62689	4586.238	
58.72581	4567.142	
58.73622	4565.411	
58.83438	4557.02	
58.84473	4562.51	
58.94409	4550.939	
58.95451	4566.676	
59.05471	4534.895	
59.06551	4550.572	
59.1623	4536.032	
59.173	4539.287	
59.2747	4518.113	
59.2865	4534.467	
59.38268	4524.189	
59.39565	4521.129	
59.49273	4515.916	
59.50512	4528.076	
59.60773	4510.402	
59.62089	4514.145	
59.71568	4510.196	
59.72906	4520.209	
59.82922	4485.432	
59.84168	4487.747	
59.9388	4488.018	
59.9518	4480.175	
60.05185	4481.899	
60.06475	4487.895	
60.16371	4461.957	
60.17591	4481.427	
60.27308	4449.419	
60.28578	4459.108	
60.38452	4457.754	
60.39764	4451.02	
60.49706	4444.593	
60.5107	4449.225	
60.61161	4444.928	
60.62271	4443.337	
60.71891	4434.37	
60.73223	4453.051	
60.83213	4419.466	
60.84545	4434.289	
60.94568	4408.145	
60.9572	4421.994	
61.0582	4414.217	
61.07226	4412.145	
61.1693	4399.762	
61.18357	4414.974	
61.28318	4386.063	
61.2953	4406.168	
61.39265	4390.333	
61.40557	4404.347	
61.50456	4385.478	
61.5164	4386.661	
61.61595	4379.565	
61.62677	4384.152	
61.72597	4369.564	
61.73633	4376.833	
61.83382	4356.736	
61.84452	4368.793	
61.944	4354.515	
61.95439	4368.401	
62.05561	4349.399	
62.06576	4354.487	
62.16321	4346.319	
62.17359	4344.393	
62.27277	4322.771	
62.28379	4334.701	
62.383	4324.082	
62.39369	4332.829	
62.4916	4307.552	
62.50438	4325.825	
62.59959	4313.264	
62.61051	4325.136	
62.71208	4315.125	
62.72289	4307.821	
62.81985	4302.748	
62.83025	4308.376	
62.92908	4291.033	
62.93955	4301.38	
63.03984	4291.392	
63.05037	4299.684	
63.14911	4276.251	
63.15971	4289.368	
63.25825	4274.696	
63.27165	4276.566	
63.37161	4271.13	
63.38212	4272.486	
63.48248	4275.494	
63.49303	4284.23	
63.59473	4265.448	
63.6053	4281.744	
63.70354	4257.377	
63.71418	4270.217	
63.81289	4245.868	
63.82348	4258.236	
63.92371	4264.225	
63.93403	4261.476	
64.03275	4250.539	
64.04324	4243.602	
64.14338	4240.357	
64.15376	4259.882	
64.25268	4241.553	
64.2639	4249.057	
64.36115	4227.345	
64.37184	4237.387	
64.47067	4235.669	
64.48116	4241.675	
64.58046	4238.056	
64.59109	4252.228	
64.69163	4222.371	
64.70225	4243.384	
64.79888	4210.804	
64.80918	4223.597	
64.90987	4217.511	
64.9234	4217.337	
65.0227	4211.213	
65.03286	4225.355	
65.13156	4207.583	
65.14214	4217.475	
65.24271	4211.222	
65.25349	4216.522	
65.35232	4207.013	
65.36251	4204.239	
65.46161	4228.338	
65.47207	4225.625	
65.57125	4200.541	
65.58197	4221.879	
65.67963	4200.456	
65.69002	4232.417	
65.79395	4215.127	
65.80466	4217.817	
65.90285	4203.881	
65.91343	4222.411	
66.0133	4210.079	
66.02422	4222.692	
66.124	4208.615	
66.13425	4218.963	
66.23096	4213.479	
66.24137	4236.794	
66.34294	4225.623	
66.35406	4246.893	
66.45095	4223.417	
66.46128	4237.132	
66.55819	4231.361	
66.56864	4248.905	
66.6694	4245.349	
66.68042	4250.604	
66.77966	4241.431	
66.79038	4261.322	
66.89017	4241.825	
66.90051	4271.563	
67.00207	4259.439	
67.01319	4276.426	
67.10911	4268.438	
67.11967	4280.438	
67.21927	4280.764	
67.22979	4299.519	
67.32859	4290.371	
67.34014	4302.274	
67.43835	4303.089	
67.4489	4324.125	
67.54813	4327.437	
67.55895	4339.72	
67.65536	4327.876	
67.66613	4360.205	
67.7663	4345.45	
67.77681	4377.637	
67.87646	4373.129	
67.88705	4389.057	
67.98428	4396.872	
67.99503	4404.995	
68.09571	4423.6	
68.10668	4424.945	
68.20276	4439.304	
68.21365	4458.455	
68.31396	4465.603	
68.32458	4489.899	
68.42392	4486.997	
68.43439	4511.627	
68.53146	4525.771	
68.54256	4535.825	
68.64225	4559.06	
68.65334	4578.438	
68.75372	4598.95	
68.76761	4616.946	
68.86504	4630.229	
68.8781	4656.523	
68.97433	4674.749	
68.98501	4694.591	
69.08626	4712.683	
69.09755	4730.998	
69.19245	4764.537	
69.2033	4772.422	
69.3029	4802.23	
69.3133	4827.659	
69.4135	4843.969	
69.42529	4884.456	
69.52152	4911.819	
69.53228	4935.267	
69.63123	4968.738	
69.64133	4996.223	
69.74057	5024.806	
69.7517	5054.836	
69.85138	5095.988	
69.86191	5124.079	
69.96073	5165.573	
69.97132	5187.709	
70.07183	5252.071	
70.08322	5263.636	
70.17844	5311.542	
70.18904	5347.794	
70.29031	5393.005	
70.30081	5434.236	
70.39919	5488.572	
70.41248	5523.972	
70.51311	5573.576	
70.52399	5614.357	
70.62255	5678.836	
70.63319	5718.516	
70.73219	5776.473	
70.74253	5823.484	
70.83926	5884.86	
70.84975	5936.212	
70.9509	6001.053	
70.9623	6048.67	
71.06027	6130.979	
71.07141	6175.071	
71.17043	6269.334	
71.181	6286.98	
71.27979	6380.941	
71.2902	6412.2	
71.38923	6510.099	
71.40245	6555.196	
71.50064	6628.656	
71.51122	6679.415	
71.61552	6738.316	
71.62643	6786.291	
71.72559	6850.549	
71.73677	6913.451	
71.83479	6982.157	
71.84513	7016.009	
71.94784	7119.891	
71.95793	7147.686	
72.05893	7235.068	
72.07062	7274.888	
72.16741	7376.072	
72.17788	7417.913	
72.2766	7492.166	
72.28974	7554.92	
72.38545	7632.93	
72.39814	7692.356	
72.49571	7759.944	
72.5066	7812.92	
72.61068	7894.751	
72.62146	7947.893	
72.72017	8002.033	
72.73051	8037.307	
72.8266	8123.084	
72.83759	8143.661	
72.9384	8223.03	
72.94847	8249.389	
73.04819	8308.799	
73.06007	8348.933	
73.15916	8375.268	
73.17041	8428.526	
73.26563	8463.252	
73.27576	8491.14	
73.37604	8549.602	
73.38808	8589.237	
73.48757	8620.638	
73.49808	8672.593	
73.59935	8656.473	
73.60976	8712.563	
73.71057	8700.77	
73.7225	8756.706	
73.81902	8762.634	
73.82924	8798.426	
73.92699	8798.693	
73.93729	8837.828	
74.03835	8842.662	
74.05087	8883.054	
74.14883	8864.781	
74.15942	8913.338	
74.25741	8900.358	
74.26747	8935.615	
74.36726	8938.932	
74.37791	8982.228	
74.48209	8959.138	
74.49237	8992.629	
74.58943	8986.026	
74.60009	9040.355	
74.70033	9009.093	
74.71085	9026.462	
74.80939	9014.823	
74.8206	9069.797	
74.91965	9033.645	
74.93197	9082.306	
75.0282	9067.016	
75.03889	9109.836	
75.14018	9078.605	
75.15215	9120.734	
75.249	9101.601	
75.26011	9162.633	
75.35831	9076.636	
75.37221	9136.832	
75.47286	9110.143	
75.48363	9147.199	
75.58182	9141.496	
75.59483	9172.078	
75.69135	9142.428	
75.70162	9183.311	
75.79855	9159.231	
75.81246	9181.223	
75.91302	9154.718	
75.92309	9197.912	
76.02158	9161.318	
76.03486	9200.099	
76.13504	9183.528	
76.14558	9218.736	
76.24512	9198.051	
76.25851	9239.893	
76.35815	9176.449	
76.36869	9221.67	
76.4678	9204.6	
76.48131	9240.65	
76.5824	9212.208	
76.59265	9230.775	
76.68983	9216.885	
76.70329	9239.648	
76.79995	9186.457	
76.81058	9245.645	
76.91333	9202.95	
76.92395	9267.55	
77.02285	9206.97	
77.03342	9252.396	
77.13467	9217.229	
77.14515	9243.042	
77.24178	9231.473	
77.25268	9251.986	
77.35607	9207.695	
77.36665	9251.346	
77.46503	9205.696	
77.47569	9257.985	
77.57398	9245.532	
77.58405	9272.045	
77.68401	9238.133	
77.69481	9256.706	
77.79802	9203.226	
77.80915	9253.957	
77.90713	9221.276	
77.9173	9260.921	
78.01997	9200.269	
78.03026	9247.44	
78.13089	9198.701	
78.14119	9240.648	
78.2432	9193.065	
78.25359	9254.129	
78.3538	9197.81	
78.36456	9264.734	
78.46515	9181.819	
78.47808	9236.961	
78.5729	9198.646	
78.58485	9252.588	
78.68182	9195.381	
78.69518	9220.387	
78.79607	9189.031	
78.80682	9239.243	
78.90506	9175.699	
78.91863	9215.864	
79.01997	9180.081	
79.03032	9226.172	
79.12782	9178.269	
79.14101	9213.397	
79.24242	9170.97	
79.25354	9195.955	
79.35194	9149.104	
79.3656	9184.293	
79.46362	9163.737	
79.47458	9191.9	
79.57507	9137.979	
79.58844	9167.72	
79.68689	9121.617	
79.69719	9173.117	
79.79562	9119.657	
79.81141	9174.525	
79.91058	9108.171	
79.921	9166.789	
80.0202	9095.507	
80.03078	9130.564	
80.13496	9096.179	
80.14546	9146.543	
80.24391	9092.676	
80.25476	9139.427	
80.35478	9088.042	
80.36841	9126.878	
80.46654	9082.429	
80.47659	9114.223	
80.57577	9082.104	
80.58652	9098.465	
80.69154	9048.844	
80.70221	9112.607	
80.79919	9058.133	
80.80969	9105.322	
80.90671	9054.906	
80.92049	9100.851	
81.0199	9035.122	
81.03096	9058.003	
81.13187	9048.622	
81.14226	9093.197	
81.24463	9015.156	
81.2553	9062.34	
81.35349	9002	
81.36363	9060.993	
81.46252	9008.889	
81.47702	9048.303	
81.57648	8994.791	
81.58691	9047.801	
81.6874	9011.487	
81.69788	9044.064	
81.79476	9003.702	
81.80833	9044.749	
81.90775	9010.083	
81.9181	9028.543	
82.02016	8990.333	
82.03104	9003.457	
82.12913	8975.037	
82.14336	9024.162	
82.24195	8960.128	
82.25279	9015.795	
82.35173	8946.448	
82.3627	8998.736	
82.46434	8956.374	
82.47456	8998.578	
82.57682	8941.539	
82.58748	9000.534	
82.68196	8933.454	
82.69537	8965.602	
82.79578	8950.826	
82.80644	8970.762	
82.90658	8927.738	
82.9171	8970.907	
83.016	8924.243	
83.02979	8954.771	
83.12811	8934.309	
83.13844	8950.683	
83.23805	8918.762	
83.24913	8962.889	
83.35143	8909.079	
83.36177	8949.886	
83.46307	8898.028	
83.4736	8952.792	
83.57178	8917.939	
83.58205	8962.113	
83.67832	8889.655	
83.68922	8921.807	
83.7911	8896.128	
83.80177	8920.25	
83.89971	8875.604	
83.91335	8927.584	
84.01328	8870.654	
84.02387	8921.864	
84.12211	8858.598	
84.13273	8905.19	
84.23756	8867.682	
84.24972	8896.573	
84.34465	8868.133	
84.35509	8897.705	
84.45411	8857.516	
84.46819	8915.974	
84.56835	8835.227	
84.57867	8881.963	
84.67876	8839.89	
84.68924	8865.965	
84.79178	8808.995	
84.80264	8869.736	
84.90144	8787.564	
84.91194	8835.592	
85.00986	8792.471	
85.02046	8847.942	
85.12025	8824.905	
85.13101	8841.644	
85.23169	8776.553	
85.24219	8814.338	
85.33794	8775.447	
85.34849	8819.213	
85.44898	8765.803	
85.45958	8794.181	
85.55825	8727.595	
85.56875	8800.027	
85.66933	8712.871	
85.67966	8769.33	
85.77734	8703.671	
85.78802	8749.189	
85.88592	8714.279	
85.89687	8772.062	
85.99694	8688.695	
86.00726	8734.588	
86.10884	8657.902	
86.11926	8721.866	
86.21593	8656.962	
86.22673	8708.653	
86.32464	8611.472	
86.33524	8681.302	
86.43439	8638.622	
86.44463	8681.335	
86.54535	8606.808	
86.55592	8654.161	
86.65555	8600.66	
86.66611	8645.465	
86.76488	8575.945	
86.77531	8611.618	
86.87484	8543.256	
86.88552	8586.718	
86.98441	8549.081	
86.99678	8568.21	
87.09454	8514.497	
87.10549	8545.877	
87.20422	8504.134	
87.21465	8546.955	
87.31256	8485.661	
87.32318	8538.053	
87.4232	8463.645	
87.43392	8509.016	
87.53175	8429.209	
87.54269	8484.298	
87.64221	8440.902	
87.65259	8472.816	
87.75092	8405.999	
87.76126	8438.278	
87.85935	8377.026	
87.87009	8435.296	
87.97107	8367.658	
87.9817	8413.74	
88.07971	8363.737	
88.09035	8390.109	
88.18869	8346.343	
88.19955	8398.218	
88.29809	8299.063	
88.30887	8342.615	
88.40829	8266.297	
88.41846	8333.822	
88.51906	8271.741	
88.52956	8292.868	
88.62828	8222.104	
88.63897	8282.611	
88.73797	8227.089	
88.74833	8248.533	
88.84693	8210.708	
88.85751	8237.804	
88.95843	8189.03	
88.96909	8235.706	
