T[°C]	Ratio 350nm / 330nm	S.D.
65.03286	0.8019032	
65.13156	0.8035622	
65.14214	0.8023955	
65.24271	0.8018113	
65.25349	0.8021314	
65.35232	0.8023474	
65.36251	0.8030749	
65.46161	0.7987815	
65.47207	0.8004332	
65.57125	0.8013669	
65.58197	0.8025782	
65.67963	0.8028505	
65.69002	0.7997137	
65.79395	0.8000805	
65.80466	0.8020274	
65.90285	0.8050458	
65.91343	0.7993681	
66.0133	0.7999874	
66.02422	0.8028607	
66.124	0.8013613	
66.13425	0.8049192	
66.23096	0.803594	
66.24137	0.7995282	
66.34294	0.8009005	
66.35406	0.7996152	
66.45095	0.7998313	
66.46128	0.8008849	
66.55819	0.8018073	
66.56864	0.8001423	
66.6694	0.7980724	
66.68042	0.8007581	
66.77966	0.8010473	
66.79038	0.8005162	
66.89017	0.8021814	
66.90051	0.8010734	
67.00207	0.7994075	
67.01319	0.8008573	
67.10911	0.7990783	
67.11967	0.8009032	
67.21927	0.8015674	
67.22979	0.8008522	
67.32859	0.8024088	
67.34014	0.8002123	
67.43835	0.8015241	
67.4489	0.7975267	
67.54813	0.8007638	
67.55895	0.8012295	
67.65536	0.8028737	
67.66613	0.799149	
67.7663	0.7997619	
67.77681	0.8013574	
67.87646	0.8011781	
67.88705	0.8015454	
67.98428	0.8008432	
67.99503	0.8016258	
68.09571	0.7996755	
68.10668	0.8012113	
68.20276	0.8015524	
68.21365	0.7989125	
68.31396	0.8024932	
68.32458	0.8025482	
68.42392	0.8007714	
68.43439	0.8011543	
68.53146	0.8013405	
68.54256	0.8022575	
68.64225	0.8044743	
68.65334	0.8007299	
68.75372	0.8027225	
68.76761	0.8034973	
68.86504	0.8016621	
68.8781	0.8030695	
68.97433	0.8024931	
68.98501	0.8020181	
69.08626	0.8049538	
69.09755	0.801563	
69.19245	0.8012315	
69.2033	0.8029194	
69.3029	0.8026076	
69.3133	0.803121	
69.4135	0.8025721	
69.42529	0.8018342	
69.52152	0.8015615	
69.53228	0.8045737	
69.63123	0.8028088	
69.64133	0.8016956	
69.74057	0.8026353	
69.7517	0.802673	
69.85138	0.8018051	
69.86191	0.8015848	
69.96073	0.8021171	
69.97132	0.8030616	
70.07183	0.8009853	
70.08322	0.8022345	
70.17844	0.8015181	
70.18904	0.8014482	
70.29031	0.8013027	
70.30081	0.8017513	
70.39919	0.8015051	
70.41248	0.8016163	
70.51311	0.8022979	
70.52399	0.8012599	
70.62255	0.800279	
70.63319	0.7992495	
70.73219	0.8024797	
70.74253	0.7994799	
70.83926	0.8006153	
70.84975	0.800756	
70.9509	0.7992598	
70.9623	0.799148	
71.06027	0.7995585	
71.07141	0.7987341	
71.17043	0.7977624	
71.181	0.7981429	
71.27979	0.7955747	
71.2902	0.7988245	
71.38923	0.7940735	
71.40245	0.7955599	
71.50064	0.7936065	
71.51122	0.7952325	
71.61552	0.7954348	
71.62643	0.7958773	
71.72559	0.7948014	
71.73677	0.7938406	
71.83479	0.7915796	
71.84513	0.7936917	
71.94784	0.7893652	
71.95793	0.7912238	
72.05893	0.7915823	
72.07062	0.7901879	
72.16741	0.7891662	
72.17788	0.7885821	
72.2766	0.7884296	
72.28974	0.7888077	
72.38545	0.7866814	
72.39814	0.7878127	
72.49571	0.7874147	
72.5066	0.7878267	
72.61068	0.7858621	
72.62146	0.7867781	
72.72017	0.7849101	
72.73051	0.7879941	
72.8266	0.7844309	
72.83759	0.785456	
72.9384	0.7831212	
72.94847	0.7835763	
73.04819	0.7843747	
73.06007	0.7852433	
73.15916	0.7852662	
73.17041	0.7833099	
73.26563	0.7840346	
73.27576	0.7829853	
73.37604	0.7831823	
73.38808	0.7821476	
73.48757	0.7821937	
73.49808	0.7819965	
73.59935	0.7836409	
73.60976	0.7809461	
73.71057	0.7824726	
73.7225	0.7819422	
73.81902	0.7834563	
73.82924	0.7823306	
73.92699	0.7835647	
73.93729	0.7819545	
74.03835	0.7811601	
74.05087	0.7824614	
74.14883	0.7815433	
74.15942	0.7821587	
74.25741	0.7831873	
74.26747	0.7821267	
74.36726	0.7818026	
74.37791	0.782462	
74.48209	0.7807876	
74.49237	0.7818927	
74.58943	0.7818524	
74.60009	0.7800083	
74.70033	0.7821974	
74.71085	0.7823781	
74.80939	0.7846145	
74.8206	0.7821276	
74.91965	0.7826135	
74.93197	0.7825724	
75.0282	0.7827821	
75.03889	0.7829361	
75.14018	0.7824554	
75.15215	0.7843365	
75.249	0.7827233	
75.26011	0.78162	
75.35831	0.7851847	
75.37221	0.7818567	
75.47286	0.7827191	
75.48363	0.7842699	
75.58182	0.7833444	
75.59483	0.7831166	
75.69135	0.7840799	
75.70162	0.7825234	
75.79855	0.7821786	
75.81246	0.7838684	
75.91302	0.7846836	
75.92309	0.7822204	
76.02158	0.7845284	
76.03486	0.785427	
76.13504	0.784268	
76.14558	0.7834896	
76.24512	0.7831883	
76.25851	0.7831903	
76.35815	0.7858416	
76.36869	0.7833092	
76.4678	0.7854446	
76.48131	0.7831717	
76.5824	0.7836091	
76.59265	0.7847762	
76.68983	0.7839781	
76.70329	0.784055	
76.79995	0.7845147	
76.81058	0.7845168	
76.91333	0.7845469	
76.92395	0.7833344	
77.02285	0.7841426	
77.03342	0.7841779	
77.13467	0.7849222	
77.14515	0.7837836	
77.24178	0.7845019	
77.25268	0.7838508	
77.35607	0.7861962	
77.36665	0.786105	
77.46503	0.7863657	
77.47569	0.7853918	
77.57398	0.7846217	
77.58405	0.7850236	
77.68401	0.7843593	
77.69481	0.7859275	
77.79802	0.7888369	
77.80915	0.7866996	
77.90713	0.7857901	
77.9173	0.7847448	
78.01997	0.7854736	
78.03026	0.7861996	
78.13089	0.7856233	
78.14119	0.786579	
78.2432	0.7853256	
78.25359	0.7852877	
78.3538	0.7867603	
78.36456	0.7867913	
78.46515	0.787728	
78.47808	0.786549	
78.5729	0.785393	
78.58485	0.785872	
78.68182	0.7873024	
78.69518	0.7869937	
78.79607	0.787993	
78.80682	0.7882666	
78.90506	0.7872948	
78.91863	0.7889871	
79.01997	0.7884752	
79.03032	0.7872352	
79.12782	0.7873885	
79.14101	0.7871845	
79.24242	0.7870199	
79.25354	0.7878445	
79.35194	0.7884647	
79.3656	0.7887675	
79.46362	0.7877438	
79.47458	0.7882422	
79.57507	0.7892935	
79.58844	0.7895606	
79.68689	0.7892101	
79.69719	0.7894834	
79.79562	0.7893747	
79.81141	0.7897644	
79.91058	0.7904187	
79.921	0.7901567	
80.0202	0.790851	
80.03078	0.7901769	
80.13496	0.7902596	
80.14546	0.7890745	
80.24391	0.7923621	
80.25476	0.7891898	
80.35478	0.7920317	
80.36841	0.7912001	
80.46654	0.7905874	
80.47659	0.7899206	
80.57577	0.7896735	
80.58652	0.7917413	
80.69154	0.7927206	
80.70221	0.7910949	
80.79919	0.791864	
80.80969	0.7915024	
80.90671	0.7936727	
80.92049	0.791613	
81.0199	0.7926846	
81.03096	0.7942553	
81.13187	0.7938516	
81.14226	0.7927091	
81.24463	0.7941607	
81.2553	0.7950643	
81.35349	0.7947574	
81.36363	0.7934582	
81.46252	0.7934124	
81.47702	0.7942183	
81.57648	0.7945329	
81.58691	0.794143	
81.6874	0.7931938	
81.69788	0.7942072	
81.79476	0.7954674	
81.80833	0.7963923	
81.90775	0.7948561	
81.9181	0.7964687	
82.02016	0.7961767	
82.03104	0.7972121	
82.12913	0.7962192	
82.14336	0.796473	
82.24195	0.7965998	
82.25279	0.795625	
82.35173	0.7971587	
82.3627	0.7968826	
82.46434	0.7986206	
82.47456	0.7982796	
82.57682	0.7971891	
82.58748	0.7962267	
82.68196	0.7982735	
82.69537	0.7989683	
82.79578	0.7973081	
82.80644	0.7980672	
82.90658	0.8005148	
82.9171	0.8005689	
83.016	0.7990453	
83.02979	0.8005787	
83.12811	0.798893	
83.13844	0.8006929	
83.23805	0.8009326	
83.24913	0.7992476	
83.35143	0.799234	
83.36177	0.8011131	
83.46307	0.8015849	
83.4736	0.8005962	
83.57178	0.8002592	
83.58205	0.7994798	
