T[°C]	Scattering [mAU]	S.D.	First derivative	S.D. of first derivative
22.96923	95.7235		0.005432083	
23.02321	95.72668		0.001218605	
23.0772	95.72756		-0.00316087	
23.13119	95.72669		-0.00766987	
23.18517	95.72485		-0.01227094	
23.23916	95.72301		-0.0169256	
23.29314	95.72192		-0.02159443	
23.34713	95.7216		-0.02623748	
23.40112	95.7217		-0.03081353	
23.4551	95.72177		-0.03528234	
23.50909	95.72109		-0.03960548	
23.56308	95.71885		-0.04374572	
23.61706	95.71459		-0.04766906	
23.67105	95.70816		-0.05134447	
23.72503	95.69976		-0.05474688	
23.77902	95.69016		-0.05785806	
23.83301	95.68018		-0.06066636	
23.887	95.67036		-0.06316661	
23.94098	95.66117		-0.065359	
23.99497	95.65263		-0.06724923	
24.04895	95.64401		-0.06884744	
24.10294	95.63473		-0.07016728	
24.15693	95.62467		-0.07122557	
24.21091	95.614		-0.07204071	
24.2649	95.60279		-0.07263158	
24.31889	95.59086		-0.07301634	
24.37287	95.57788		-0.0732122	
24.42686	95.56345		-0.07323546	
24.48084	95.54739		-0.07310181	
24.53483	95.53004		-0.07282712	
24.58882	95.51189		-0.07242667	
24.6428	95.49333		-0.0719152	
24.69679	95.47463		-0.07130585	
24.75078	95.45615		-0.07061007	
24.80476	95.43841		-0.06983796	
24.85875	95.42204		-0.06900033	
24.91273	95.40782		-0.06810924	
24.96672	95.39638		-0.06717843	
25.02071	95.3878		-0.06622289	
25.07469	95.38194		-0.06525817	
25.12868	95.3783		-0.06430075	
25.18267	95.37658		-0.06336739	
25.23665	95.37668		-0.06247377	
25.29064	95.37823		-0.06163344	
25.34463	95.38079		-0.06085667	
25.39861	95.38411		-0.06015	
25.4526	95.38834		-0.05951653	
25.50659	95.39409		-0.05895639	
25.56057	95.40195		-0.05846801	
25.61456	95.41263		-0.05805043	
25.66854	95.42597		-0.05770469	
25.72253	95.44077		-0.05743529	
25.77652	95.45546		-0.05725008	
25.8305	95.46859		-0.05715909	
25.88449	95.47953		-0.05717425	
25.93848	95.48869		-0.05730763	
25.99246	95.49675		-0.05757158	
26.04645	95.50405		-0.05797803	
26.10044	95.51051		-0.0585369	
26.15442	95.5165		-0.05925664	
26.20841	95.52249		-0.06014268	
26.26239	95.52861		-0.06119667	
26.31638	95.53432		-0.06241617	
26.37037	95.53864		-0.06379332	
26.42435	95.54074		-0.06531488	
26.47834	95.54002		-0.06696219	
26.53233	95.53611		-0.06871209	
26.58631	95.52912		-0.07053842	
26.6403	95.51947		-0.07241386	
26.69428	95.50792		-0.07431145	
26.74827	95.49533		-0.07620527	
26.80226	95.48281		-0.07807044	
26.85624	95.47192		-0.07988351	
26.91023	95.46391		-0.08162303	
26.96422	95.45931		-0.08326954	
27.0182	95.45799		-0.08480603	
27.07219	95.45861		-0.08621714	
27.12617	95.45938		-0.08748822	
27.18016	95.45844		-0.08860473	
27.23415	95.45448		-0.08955151	
27.28814	95.4475		-0.09031473	
27.34212	95.43824		-0.09088246	
27.39611	95.42742		-0.09124518	
27.45009	95.41542		-0.09139649	
27.50408	95.40211		-0.09133147	
27.55807	95.38759		-0.09104783	
27.61205	95.37242		-0.09054536	
27.66604	95.35672		-0.08982671	
27.72003	95.34003		-0.08889893	
27.77401	95.32183		-0.0877725	
27.828	95.30176		-0.08646204	
27.88198	95.27967		-0.08498552	
27.93597	95.25603		-0.08336339	
27.98996	95.23191		-0.08161854	
28.04394	95.20897		-0.07977621	
28.09793	95.18916		-0.07786274	
28.15192	95.17365		-0.07590514	
28.2059	95.16277		-0.07392883	
28.25989	95.15559		-0.07195628	
28.31388	95.15049		-0.07000718	
28.36786	95.14615		-0.0680977	
28.42185	95.14153		-0.06624118	
28.47583	95.13616		-0.06444774	
28.52982	95.13007		-0.06272386	
28.58381	95.12355		-0.06107288	
28.63779	95.11737		-0.05949554	
28.69178	95.11279		-0.05799222	
28.74577	95.11103		-0.05656355	
28.79975	95.11292		-0.05521087	
28.85374	95.11848		-0.05393697	
28.90773	95.12671		-0.05274652	
28.96171	95.13643		-0.05164598	
29.0157	95.14668		-0.05064373	
29.06968	95.15699		-0.0497481	
29.12367	95.16742		-0.04896758	
29.17766	95.17815		-0.048311	
29.23164	95.1897		-0.04778771	
29.28563	95.20261		-0.04740843	
29.33962	95.21732		-0.04718372	
29.3936	95.23432		-0.04712453	
29.44759	95.25381		-0.0472417	
29.50158	95.27499		-0.04754504	
29.55556	95.29631		-0.04804366	
29.60955	95.31562		-0.04874488	
29.66353	95.33076		-0.04965502	
29.71752	95.34051		-0.05077925	
29.77151	95.34463		-0.05212151	
29.82549	95.34389		-0.05368514	
29.87948	95.33948		-0.05547098	
29.93347	95.33231		-0.05747671	
29.98745	95.32318		-0.05969676	
30.04144	95.31269		-0.06212226	
30.09542	95.30135		-0.06474338	
30.14941	95.2897		-0.06754863	
30.2034	95.27858		-0.07052481	
30.25739	95.26836		-0.07365699	
30.31137	95.25891		-0.07692835	
30.36536	95.24982		-0.08032122	
30.41934	95.24052		-0.08381588	
30.47333	95.23117		-0.08739021	
30.52732	95.22215		-0.09102054	
30.5813	95.21372		-0.09468159	
30.63529	95.20593		-0.09834504	
30.68928	95.19838		-0.1019794	
30.74326	95.1907		-0.1055478	
30.79725	95.1826		-0.1090102	
30.85123	95.17371		-0.1123253	
30.90522	95.16375		-0.1154525	
30.95921	95.15263		-0.1183556	
31.01319	95.14029		-0.1210016	
31.06718	95.12662		-0.1233628	
31.12117	95.11166		-0.1254163	
31.17515	95.09565		-0.1271441	
31.22914	95.07896		-0.1285339	
31.28312	95.06187		-0.1295772	
31.33711	95.04464		-0.1302707	
31.3911	95.0275		-0.1306144	
31.44508	95.01033		-0.1306112	
31.49907	94.99287		-0.1302661	
31.55306	94.97533		-0.1295843	
31.60704	94.9584		-0.1285722	
31.66103	94.94301		-0.1272362	
31.71502	94.92991		-0.1255841	
31.769	94.91883		-0.1236252	
31.82299	94.90929		-0.1213706	
31.87697	94.90096		-0.1188335	
31.93096	94.89371		-0.1160297	
31.98495	94.88734		-0.1129778	
32.03893	94.8813		-0.1096981	
32.09292	94.87505		-0.1062123	
32.14691	94.86833		-0.102545	
32.20089	94.86111		-0.0987226	
32.25488	94.85382		-0.09477397	
32.30886	94.84732		-0.09072994	
32.36285	94.84248		-0.08662091	
32.41684	94.84032		-0.08247727	
32.47083	94.84139		-0.07832658	
32.52481	94.84534		-0.07419503	
32.5788	94.85139		-0.07010724	
32.63278	94.85841		-0.06608681	
32.68677	94.86495		-0.06215583	
32.74076	94.86985		-0.05833611	
32.79474	94.87253		-0.05464774	
32.84873	94.8727		-0.05110957	
32.90271	94.87038		-0.04773894	
32.9567	94.86637		-0.04455089	
33.01069	94.86235		-0.04155951	
33.06467	94.85989		-0.03877683	
33.11866	94.85989		-0.0362129	
33.17265	94.8624		-0.03387683	
33.22663	94.86694		-0.03177605	
33.28062	94.87276		-0.02991682	
33.33461	94.87912		-0.02830395	
33.38859	94.88513		-0.02694028	
33.44258	94.88971		-0.02582726	
33.49657	94.89216		-0.02496409	
33.55055	94.89227		-0.02434691	
33.60454	94.89055		-0.02396815	
33.65852	94.88804		-0.02381565	
33.71251	94.88579		-0.02387303	
33.7665	94.88491		-0.02411909	
33.82048	94.88618		-0.02452822	
33.87447	94.88941		-0.0250717	
33.92846	94.89384		-0.02571811	
33.98244	94.89829		-0.02643494	
34.03643	94.90176		-0.02718966	
34.09042	94.90369		-0.02795123	
34.1444	94.90415		-0.02869137	
34.19839	94.9035		-0.02938455	
34.25237	94.90229		-0.03000826	
34.30636	94.90097		-0.030543	
34.36035	94.89984		-0.03097273	
34.41433	94.89922		-0.03128599	
34.46832	94.89931		-0.03147612	
34.5223	94.89988		-0.03154101	
34.57629	94.90073		-0.03148208	
34.63028	94.90178		-0.03130346	
34.68427	94.90273		-0.03101211	
34.73825	94.90321		-0.03061723	
34.79224	94.90257		-0.03013035	
34.84623	94.89993		-0.02956544	
34.90021	94.89472		-0.02893803	
34.9542	94.88683		-0.0282645	
35.00818	94.8766		-0.02756128	
35.06217	94.86466		-0.02684393	
35.11616	94.85177		-0.02612672	
35.17014	94.83841		-0.02542263	
35.22413	94.825		-0.02474253	
35.27811	94.81188		-0.02409533	
35.3321	94.79906		-0.02348852	
35.38609	94.78638		-0.02292842	
35.44007	94.77379		-0.02242032	
35.49406	94.76202		-0.02196903	
35.54805	94.75208		-0.02157958	
35.60203	94.74454		-0.02125701	
35.65602	94.73964		-0.02100607	
35.71001	94.73684		-0.02083125	
35.76399	94.73524		-0.02073678	
35.81798	94.73446		-0.02072627	
35.87196	94.73441		-0.02080193	
35.92595	94.73524		-0.02096387	
35.97994	94.73692		-0.02120958	
36.03392	94.73934		-0.02153478	
36.08791	94.74237		-0.02193452	
36.1419	94.74593		-0.02240433	
36.19588	94.75005		-0.02294039	
36.24987	94.75471		-0.02353922	
36.30386	94.75979		-0.02419913	
36.35784	94.7654		-0.02492103	
36.41183	94.77174		-0.02570902	
36.46582	94.77879		-0.02657137	
36.5198	94.78647		-0.02751995	
36.57379	94.7949		-0.02856928	
36.62777	94.80393		-0.02973624	
36.68176	94.81339		-0.03103958	
36.73575	94.82301		-0.0324982	
36.78973	94.83265		-0.03412921	
36.84372	94.84225		-0.03594736	
36.89771	94.85185		-0.03796397	
36.95169	94.86141		-0.04018646	
37.00568	94.87049		-0.04261797	
37.05967	94.87785		-0.04525634	
37.11365	94.88223		-0.04809543	
37.16764	94.88295		-0.05112474	
37.22162	94.87985		-0.05432937	
37.27561	94.87359		-0.05769056	
37.3296	94.86523		-0.06118533	
37.38358	94.85552		-0.06478878	
37.43757	94.84521		-0.06847425	
37.49155	94.83515		-0.07221393	
37.54554	94.82606		-0.07597946	
37.59953	94.81824		-0.0797406	
37.65351	94.81172		-0.08346617	
37.7075	94.80611		-0.08712336	
37.76149	94.80104		-0.09067852	
37.81548	94.79642		-0.09409828	
37.86946	94.79227		-0.09734869	
37.92345	94.7885		-0.1003969	
37.97743	94.78506		-0.1032115	
38.03142	94.78196		-0.1057644	
38.08541	94.77917		-0.1080311	
38.13939	94.77624		-0.10999	
38.19338	94.77256		-0.1116232	
38.24736	94.76732		-0.1129146	
38.30135	94.75968		-0.1138512	
38.35534	94.74913		-0.1144243	
38.40932	94.73569		-0.1146302	
38.46331	94.71965		-0.1144704	
38.5173	94.70166		-0.1139514	
38.57128	94.68246		-0.1130855	
38.62527	94.66266		-0.1118907	
38.67926	94.64255		-0.1103904	
38.73324	94.62228		-0.108612	
38.78723	94.60252		-0.1065864	
38.84121	94.58394		-0.1043468	
38.8952	94.56664		-0.1019274	
38.94919	94.55032		-0.09936257	
39.00317	94.53442		-0.09668449	
39.05716	94.51836		-0.09392346	
39.11115	94.50256		-0.09110816	
39.16513	94.48803		-0.08826561	
39.21912	94.4751		-0.08542181	
39.27311	94.46346		-0.08259985	
39.32709	94.45289		-0.07981959	
39.38108	94.44326		-0.07709658	
39.43507	94.43433		-0.07444154	
39.48905	94.4259		-0.07186129	
39.54304	94.41805		-0.06935853	
39.59702	94.41093		-0.06693403	
39.65101	94.40469		-0.06458813	
39.705	94.39954		-0.06232237	
39.75898	94.39618		-0.06014093	
39.81297	94.39555		-0.05804966	
39.86695	94.39849		-0.05605667	
39.92094	94.40536		-0.05417157	
39.97493	94.41551		-0.05240484	
40.02892	94.4281		-0.05076819	
40.0829	94.44228		-0.04927304	
40.13689	94.45736		-0.0479307	
40.19087	94.47312		-0.04675212	
40.24486	94.48983		-0.04574824	
40.29885	94.5074		-0.04493046	
40.35283	94.52507		-0.04431042	
40.40682	94.54192		-0.04390031	
40.4608	94.55743		-0.04371215	
40.51479	94.57117		-0.04375718	
40.56878	94.58282		-0.04404564	
40.62276	94.59216		-0.04458598	
40.67675	94.5984		-0.04538428	
40.73074	94.60098		-0.04644427	
40.78473	94.60052		-0.04776838	
40.83871	94.59814		-0.04935849	
40.8927	94.59475		-0.05121701	
40.94668	94.59117		-0.05334638	
41.00067	94.58813		-0.05574752	
41.05465	94.58585		-0.0584179	
41.10864	94.58416		-0.06135034	
41.16263	94.58258		-0.06453131	
41.21661	94.58064		-0.06794169	
41.2706	94.57816		-0.07155652	
41.32458	94.57467		-0.07534569	
41.37857	94.56964		-0.07927461	
41.43256	94.5629		-0.08330351	
41.48655	94.55434		-0.08739045	
41.54053	94.54436		-0.09149191	
41.59452	94.53361		-0.09556426	
41.64851	94.52254		-0.09956525	
41.70249	94.5116		-0.1034527	
41.75648	94.50055		-0.1071856	
41.81046	94.48901		-0.110724	
41.86445	94.4767		-0.1140309	
41.91844	94.46361		-0.1170743	
41.97242	94.45006		-0.1198264	
42.02641	94.4365		-0.1222661	
42.08039	94.42336		-0.1243782	
42.13438	94.4108		-0.1261539	
42.18837	94.39883		-0.1275891	
42.24236	94.38753		-0.1286833	
42.29634	94.37659		-0.1294395	
42.35033	94.36562		-0.1298622	
42.40431	94.35406		-0.1299566	
42.4583	94.34119		-0.1297288	
42.51229	94.32656		-0.1291857	
42.56627	94.31011		-0.1283366	
42.62026	94.29224		-0.1271937	
42.67424	94.27355		-0.1257721	
42.72823	94.25474		-0.1240892	
42.78222	94.23631		-0.1221647	
42.8362	94.21848		-0.1200202	
42.89019	94.2014		-0.1176787	
42.94418	94.18496		-0.115165	
42.99817	94.16879		-0.1125046	
43.05215	94.15304		-0.1097233	
43.10614	94.13813		-0.1068453	
43.16012	94.12473		-0.1038943	
43.21411	94.11378		-0.1008931	
43.2681	94.1061		-0.09786431	
43.32208	94.10238		-0.09483077	
43.37607	94.10241		-0.09181358	
43.43005	94.10541		-0.08883122	
43.48404	94.11015		-0.0858987	
43.53803	94.11526		-0.08302808	
43.59201	94.12024		-0.08023024	
43.646	94.12514		-0.07751461	
43.69999	94.12997		-0.0748908	
43.75397	94.13465		-0.07236917	
43.80796	94.13921		-0.06996106	
43.86195	94.14375		-0.06767941	
43.91593	94.14845		-0.06553783	
43.96992	94.15348		-0.06355138	
44.0239	94.15884		-0.06173607	
44.07789	94.16434		-0.0601083	
44.13188	94.16962		-0.05868496	
44.18586	94.17452		-0.05748211	
44.23985	94.17926		-0.05651527	
44.29383	94.18423		-0.05579918	
44.34782	94.18981		-0.05534746	
44.40181	94.19589		-0.05517234	
44.4558	94.20206		-0.0552841	
44.50978	94.20794		-0.05569051	
44.56377	94.21358		-0.05639635	
44.61776	94.21868		-0.0574023	
44.67174	94.22276		-0.05870366	
44.72573	94.22529		-0.06028971	
44.77971	94.22563		-0.06214271	
44.8337	94.22334		-0.06423835	
44.88769	94.21828		-0.06654689	
44.94167	94.21101		-0.06903443	
44.99566	94.20261		-0.07166577	
45.04964	94.19421		-0.07440499	
45.10363	94.18655		-0.07721641	
45.15762	94.17961		-0.08006524	
45.21161	94.17311		-0.08291701	
45.26559	94.16727		-0.08573912	
45.31958	94.16214		-0.0885005	
45.37356	94.15744		-0.09117205	
45.42755	94.15263		-0.09372666	
45.48154	94.1471		-0.09613831	
45.53552	94.14074		-0.09838335	
45.58951	94.13388		-0.1004404	
45.64349	94.12722		-0.1022908	
45.69748	94.12144		-0.1039182	
45.75147	94.11644		-0.1053079	
45.80545	94.11149		-0.1064479	
45.85944	94.10559		-0.1073277	
45.91343	94.09792		-0.1079397	
45.96741	94.08807		-0.1082799	
46.0214	94.07614		-0.1083489	
46.07539	94.06257		-0.1081534	
46.12937	94.0476		-0.1077061	
46.18336	94.03132		-0.1070259	
46.23735	94.01375		-0.1061354	
46.29133	93.99502		-0.1050608	
46.34532	93.97556		-0.1038289	
46.3993	93.95607		-0.1024664	
46.45329	93.93721		-0.1009975	
46.50728	93.91954		-0.09944235	
46.56126	93.90359		-0.09781632	
46.61525	93.88971		-0.09612989	
46.66924	93.87783		-0.09438979	
46.72322	93.86753		-0.09260005	
46.77721	93.85819		-0.09076241	
46.8312	93.84899		-0.08887792	
46.88518	93.83955		-0.08694677	
46.93917	93.82977		-0.08496925	
46.99315	93.82023		-0.08294616	
47.04714	93.81166		-0.08087922	
47.10113	93.80453		-0.07877203	
47.15511	93.79893		-0.07662887	
47.2091	93.7948		-0.07445566	
47.26308	93.79214		-0.07226067	
47.31707	93.7916		-0.07005472	
47.37106	93.79389		-0.06785196	
47.42505	93.79953		-0.06566853	
47.47903	93.80855		-0.06352246	
47.53302	93.82014		-0.06143283	
47.58701	93.83302		-0.05941897	
47.64099	93.84604		-0.05750088	
47.69498	93.85843		-0.05569849	
47.74896	93.86974		-0.05403256	
47.80295	93.87979		-0.05252504	
47.85694	93.88863		-0.05119841	
47.91092	93.89647		-0.05007548	
47.96491	93.90351		-0.04917899	
48.01889	93.91		-0.04853182	
48.07288	93.91601		-0.04815663	
48.12687	93.92122		-0.04807491	
48.18085	93.92516		-0.0483057	
48.23484	93.92747		-0.04886444	
48.28883	93.92795		-0.04976244	
48.34281	93.92672		-0.05100664	
48.3968	93.92406		-0.05260014	
48.45079	93.92013		-0.05454152	
48.50477	93.91473		-0.05682532	
48.55876	93.90765		-0.05944085	
48.61274	93.89912		-0.06237159	
48.66673	93.88976		-0.06559533	
48.72072	93.88043		-0.06908352	
48.7747	93.87186		-0.0728032	
48.82869	93.86464		-0.07671683	
48.88268	93.8588		-0.08078339	
48.93666	93.85412		-0.08495961	
48.99065	93.85038		-0.08919957	
49.04464	93.84752		-0.09345745	
49.09862	93.84581		-0.09768723	
49.15261	93.84538		-0.1018433	
49.20659	93.8459		-0.1058812	
49.26058	93.84682		-0.109758	
49.31457	93.8477		-0.1134323	
49.36855	93.84813		-0.116866	
49.42254	93.84743		-0.1200236	
49.47652	93.84492		-0.1228722	
49.53051	93.84016		-0.1253819	
49.5845	93.83289		-0.1275263	
49.63848	93.82321		-0.1292845	
49.69247	93.81181		-0.1306418	
49.74646	93.79942		-0.1315905	
49.80045	93.78664		-0.132131	
49.85443	93.77369		-0.1322705	
49.90842	93.76029		-0.1320226	
49.9624	93.74585		-0.1314059	
50.01639	93.72978		-0.1304426	
50.07038	93.71194		-0.1291577	
50.12436	93.69226		-0.1275792	
50.17835	93.6709		-0.1257366	
50.23233	93.64835		-0.1236606	
50.28632	93.6254		-0.121382	
50.34031	93.60299		-0.1189302	
50.39429	93.58195		-0.1163338	
50.44828	93.56297		-0.1136182	
50.50227	93.54615		-0.1108065	
50.55625	93.53107		-0.1079184	
50.61024	93.51743		-0.10497	
50.66423	93.50496		-0.101975	
50.71821	93.49358		-0.09894409	
50.7722	93.48339		-0.09588657	
50.82618	93.47437		-0.09281002	
50.88017	93.46622		-0.08971949	
50.93416	93.45871		-0.08661832	
50.98814	93.45178		-0.08350679	
51.04213	93.44563		-0.08038317	
51.09612	93.44046		-0.07724415	
51.1501	93.4369		-0.07408521	
51.20409	93.43539		-0.07090277	
51.25808	93.43585		-0.06769409	
51.31206	93.438		-0.06445902	
51.36605	93.4416		-0.0612008	
51.42004	93.44638		-0.05792711	
51.47402	93.4521		-0.05465203	
51.52801	93.45857		-0.05139433	
51.58199	93.4657		-0.04817766	
51.63598	93.47346		-0.04502939	
51.68997	93.48215		-0.04197946	
51.74395	93.49185		-0.03905984	
51.79794	93.50253		-0.03630266	
51.85192	93.51368		-0.03374045	
51.90591	93.52466		-0.03140522	
51.9599	93.53477		-0.02932723	
52.01389	93.54383		-0.02753518	
52.06787	93.55224		-0.02605529	
52.12186	93.56042		-0.02491169	
52.17584	93.56807		-0.02412554	
52.22983	93.57468		-0.0237141	
52.28382	93.57974		-0.02368955	
52.3378	93.58266		-0.02405787	
52.39179	93.58341		-0.02481909	
52.44577	93.58259		-0.02596812	
52.49976	93.58081		-0.0274954	
52.55375	93.57867		-0.02938631	
52.60773	93.57652		-0.03162117	
52.66172	93.57451		-0.03417437	
52.71571	93.57233		-0.03701426	
52.7697	93.56972		-0.04010409	
52.82368	93.56647		-0.04340263	
52.87767	93.56233		-0.04686637	
52.93165	93.55707		-0.05044983	
52.98564	93.55096		-0.05410646	
53.03963	93.54457		-0.05779019	
53.09361	93.53867		-0.0614559	
53.1476	93.53402		-0.0650622	
53.20158	93.53133		-0.06857082	
53.25557	93.53054		-0.07194657	
53.30956	93.53105		-0.0751574	
53.36354	93.53189		-0.07817362	
53.41753	93.53251		-0.08096933	
53.47152	93.53264		-0.08352218	
53.5255	93.53198		-0.08581369	
53.57949	93.53		-0.08782949	
53.63348	93.52623		-0.08955871	
53.68746	93.52054		-0.09099486	
53.74145	93.51315		-0.0921355	
53.79543	93.50407		-0.09298214	
53.84942	93.49334		-0.09354021	
53.90341	93.4812		-0.09381913	
53.95739	93.46782		-0.09383185	
54.01138	93.45292		-0.09359402	
54.06536	93.43624		-0.09312356	
54.11935	93.41806		-0.0924404	
54.17334	93.39899		-0.09156686	
54.22733	93.37953		-0.09052677	
54.28131	93.36007		-0.08934463	
54.3353	93.34091		-0.08804468	
54.38929	93.32247		-0.08664975	
54.44327	93.30514		-0.08518081	
54.49726	93.28924		-0.08365618	
54.55124	93.27501		-0.08209167	
54.60523	93.2626		-0.08050065	
54.65922	93.25175		-0.0788935	
54.7132	93.24187		-0.07727853	
54.76719	93.23251		-0.07566251	
54.82117	93.22385		-0.07405168	
54.87516	93.2166		-0.07245211	
54.92915	93.21171		-0.07086943	
54.98314	93.2094		-0.06930912	
55.03712	93.20929		-0.06777481	
55.09111	93.21066		-0.06626838	
55.14509	93.21296		-0.06479045	
55.19908	93.21609		-0.06334102	
55.25307	93.22029		-0.06192083	
55.30705	93.22589		-0.06053196	
55.36104	93.233		-0.05917893	
55.41502	93.24123		-0.05786879	
55.46901	93.25013		-0.05661086	
55.523	93.25928		-0.05541695	
55.57698	93.26855		-0.05430144	
55.63097	93.27753		-0.05328184	
55.68496	93.28553		-0.05237822	
55.73895	93.2924		-0.05161259	
55.79293	93.29824		-0.05100796	
55.84692	93.30364		-0.05058739	
55.9009	93.30914		-0.05037335	
55.95489	93.31487		-0.0503871	
56.00888	93.32061		-0.05064841	
56.06286	93.32577		-0.0511746	
56.11685	93.32969		-0.05197955	
56.17083	93.33202		-0.05307285	
56.22482	93.33271		-0.05445946	
56.27881	93.33208		-0.05613992	
56.33279	93.33025		-0.05810968	
56.38678	93.32742		-0.0603602	
56.44077	93.32383		-0.06287967	
56.49475	93.31949		-0.06565344	
56.54874	93.31471		-0.06866488	
56.60273	93.30996		-0.07189514	
56.65671	93.30563		-0.07532495	
56.7107	93.30183		-0.07893292	
56.76468	93.29808		-0.08269476	
56.81867	93.294		-0.08658308	
56.87266	93.28909		-0.09056667	
56.92664	93.28303		-0.09461267	
56.98063	93.27594		-0.09868602	
57.03461	93.26822		-0.1027503	
57.0886	93.2606		-0.1067691	
57.14259	93.25365		-0.110705	
57.19658	93.24766		-0.114522	
57.25056	93.24238		-0.1181858	
57.30455	93.23692		-0.1216651	
57.35854	93.23038		-0.1249325	
57.41252	93.22195		-0.1279632	
57.46651	93.21127		-0.1307363	
57.52049	93.1987		-0.1332328	
57.57448	93.18485		-0.1354366	
57.62846	93.17066		-0.137335	
57.68245	93.15697		-0.1389199	
57.73644	93.14422		-0.1401874	
57.79042	93.13258		-0.1411378	
57.84441	93.1215		-0.1417744	
57.8984	93.11021		-0.1421032	
57.95238	93.09773		-0.1421311	
58.00637	93.08344		-0.1418667	
58.06036	93.06727		-0.1413186	
58.11434	93.0495		-0.1404967	
58.16833	93.03049		-0.1394113	
58.22232	93.01048		-0.1380742	
58.2763	92.98997		-0.1364997	
58.33029	92.96988		-0.1347042	
58.38427	92.95106		-0.1327063	
58.43826	92.93452		-0.1305256	
58.49225	92.92117		-0.1281817	
58.54623	92.91119		-0.1256954	
58.60022	92.90388		-0.1230874	
58.65421	92.89798		-0.1203782	
58.70819	92.89263		-0.1175879	
58.76218	92.88744		-0.1147361	
58.81617	92.88227		-0.1118423	
58.87015	92.8772		-0.1089251	
58.92414	92.87254		-0.1060021	
58.97812	92.86859		-0.1030895	
59.03211	92.86567		-0.1002005	
59.0861	92.86404		-0.09734583	
59.14008	92.86351		-0.09453196	
59.19407	92.86351		-0.09176233	
59.24805	92.86353		-0.0890382	
59.30204	92.86322		-0.08635993	
59.35603	92.86238		-0.08372965	
59.41002	92.86118		-0.08115152	
59.464	92.85965		-0.07863306	
59.51799	92.85776		-0.07618548	
59.57198	92.85554		-0.07382283	
59.62596	92.853		-0.07156138	
59.67995	92.85023		-0.06941757	
59.73393	92.84787		-0.06740744	
59.78792	92.84669		-0.06554599	
59.84191	92.84705		-0.06384656	
59.89589	92.84904		-0.06232112	
59.94988	92.85278		-0.0609803	
60.00386	92.85826		-0.05983414	
60.05785	92.86506		-0.05889249	
60.11184	92.8727		-0.05816427	
60.16582	92.88066		-0.05765692	
60.21981	92.88845		-0.05737589	
60.2738	92.89558		-0.05732427	
60.32778	92.90173		-0.05750221	
60.38177	92.90661		-0.05790672	
60.43576	92.9099		-0.05853201	
60.48974	92.91113		-0.05937045	
60.54373	92.9101		-0.06041311	
60.59771	92.90693		-0.06164981	
60.6517	92.90205		-0.06306832	
60.70569	92.8961		-0.06465293	
60.75967	92.88953		-0.06638448	
60.81366	92.8825		-0.06824002	
60.86765	92.87503		-0.07019301	
60.92163	92.86723		-0.07221428	
60.97562	92.8593		-0.07427234	
61.02961	92.85155		-0.07633533	
61.08359	92.84408		-0.07837145	
61.13758	92.83657		-0.08034977	
61.19157	92.82899		-0.08224127	
61.24555	92.82153		-0.08401855	
61.29954	92.81428		-0.08565632	
61.35352	92.8074		-0.08713052	
61.40751	92.80068		-0.08841847	
61.4615	92.79359		-0.08949893	
61.51548	92.78577		-0.09035145	
61.56947	92.77719		-0.09095668	
61.62346	92.76834		-0.09129691	
61.67744	92.75992		-0.09135663	
61.73143	92.75259		-0.09112463	
61.78542	92.74671		-0.0905951	
61.8394	92.74194		-0.08976681	
