T[°C]	Ratio 350nm / 330nm	S.D.	First derivative	S.D. of first derivative
22.91435	0.8826446		-0.0004711356	
22.9683	0.8826112		-0.0004737997	
23.02225	0.8825776		-0.0004764619	
23.07619	0.8825437		-0.0004791251	
23.13014	0.8825095		-0.0004817924	
23.18409	0.8824749		-0.0004844678	
23.23804	0.8824398		-0.0004871552	
23.29199	0.882404		-0.0004898593	
23.34593	0.8823674		-0.0004925853	
23.39988	0.8823302		-0.0004953389	
23.45383	0.8822924		-0.0004981263	
23.50778	0.8822542		-0.0005009532	
23.56173	0.8822159		-0.0005038255	
23.61567	0.8821775		-0.000506748	
23.66962	0.8821391		-0.0005097233	
23.72357	0.8821006		-0.0005127514	
23.77752	0.8820622		-0.0005149852	
23.83146	0.8820239		-0.0005171982	
23.88541	0.8819857		-0.0005193872	
23.93936	0.8819479		-0.0005215484	
23.99331	0.8819107		-0.0005236782	
24.04726	0.8818744		-0.0005257723	
24.1012	0.881839		-0.0005278265	
24.15515	0.8818047		-0.000529837	
24.2091	0.8817717		-0.0005317999	
24.26305	0.8817401		-0.0005337118	
24.317	0.8817098		-0.0005355698	
24.37094	0.8816808		-0.0005373714	
24.42489	0.8816532		-0.0005391143	
24.47884	0.8816269		-0.0005407968	
24.53279	0.8816018		-0.0005424176	
24.58673	0.8815776		-0.0005439757	
24.64068	0.8815544		-0.0005454708	
24.69463	0.8815321		-0.0005469025	
24.74858	0.8815107		-0.0005482711	
24.80253	0.8814899		-0.0005495774	
24.85647	0.8814698		-0.0005508225	
24.91042	0.8814498		-0.0005520077	
24.96437	0.8814299		-0.0005531341	
25.01832	0.8814095		-0.0005542027	
25.07227	0.8813887		-0.0005552142	
25.12621	0.8813673		-0.000556169	
25.18016	0.8813452		-0.0005570674	
25.23411	0.8813221		-0.0005579093	
25.28806	0.8812979		-0.0005586942	
25.342	0.8812725		-0.0005594214	
25.39595	0.8812457		-0.0005600895	
25.4499	0.8812174		-0.000560697	
25.50385	0.8811878		-0.0005612415	
25.55779	0.8811571		-0.0005617207	
25.61174	0.8811253		-0.0005621325	
25.66569	0.8810926		-0.0005624742	
25.71964	0.8810592		-0.0005627441	
25.77359	0.8810251		-0.0005629407	
25.82753	0.8809905		-0.0005630634	
25.88148	0.8809555		-0.0005631129	
25.93543	0.8809201		-0.0005630907	
25.98938	0.8808844		-0.0005629994	
26.04333	0.8808485		-0.0005628422	
26.09727	0.8808126		-0.0005626235	
26.15122	0.8807771		-0.0005623484	
26.20517	0.8807419		-0.0005620231	
26.25912	0.8807074		-0.0005616545	
26.31306	0.8806737		-0.0005612507	
26.36701	0.8806407		-0.0005608207	
26.42096	0.8806086		-0.0005603743	
26.47491	0.880577		-0.0005599218	
26.52886	0.8805462		-0.0005594731	
26.5828	0.8805161		-0.0005590378	
26.63675	0.8804864		-0.0005586253	
26.6907	0.8804573		-0.000558244	
26.74465	0.8804286		-0.0005579023	
26.7986	0.8804002		-0.0005576072	
26.85254	0.8803719		-0.0005573648	
26.90649	0.8803437		-0.0005571802	
26.96044	0.8803155		-0.0005570576	
27.01439	0.8802871		-0.0005570005	
27.06833	0.8802584		-0.000557012	
27.12228	0.8802295		-0.000557095	
27.17623	0.8802003		-0.0005572513	
27.23018	0.8801706		-0.0005574822	
27.28413	0.8801406		-0.0005577891	
27.33807	0.8801101		-0.0005581728	
27.39202	0.8800789		-0.0005586345	
27.44597	0.880047		-0.0005591753	
27.49992	0.8800144		-0.0005597966	
27.55387	0.8799812		-0.0005605	
27.60781	0.8799477		-0.0005612875	
27.66176	0.8799139		-0.0005621613	
27.71571	0.87988		-0.000563124	
27.76966	0.8798462		-0.0005641789	
27.8236	0.8798128		-0.0005653297	
27.87755	0.8797798		-0.0005665803	
27.9315	0.8797474		-0.000567935	
27.98545	0.8797154		-0.0005693986	
28.03939	0.8796841		-0.0005709761	
28.09334	0.8796533		-0.0005726725	
28.14729	0.8796233		-0.0005744926	
28.20124	0.8795939		-0.0005764404	
28.25519	0.8795652		-0.0005785188	
28.30913	0.879537		-0.00058073	
28.36308	0.8795094		-0.0005830743	
28.41703	0.8794824		-0.0005855511	
28.47098	0.8794559		-0.0005881581	
28.52493	0.8794295		-0.0005908917	
28.57887	0.879403		-0.0005937469	
28.63282	0.8793763		-0.0005967183	
28.68677	0.8793494		-0.0005997999	
28.74072	0.8793221		-0.0006029856	
28.79466	0.8792944		-0.0006062689	
28.84861	0.8792663		-0.0006096432	
28.90256	0.8792376		-0.0006131014	
28.95651	0.8792084		-0.0006166361	
29.01046	0.8791788		-0.0006202401	
29.0644	0.8791487		-0.0006239063	
29.11835	0.8791181		-0.0006276288	
29.1723	0.8790873		-0.0006314026	
29.22625	0.8790565		-0.0006352233	
29.2802	0.8790258		-0.0006390872	
29.33414	0.8789953		-0.0006429913	
29.38809	0.8789652		-0.000646933	
29.44204	0.8789356		-0.0006509105	
29.49599	0.8789067		-0.0006549226	
29.54993	0.8788781		-0.000658969	
29.60388	0.8788497		-0.0006630505	
29.65783	0.8788216		-0.0006671684	
29.71178	0.8787936		-0.0006713249	
29.76573	0.8787658		-0.0006755224	
29.81967	0.8787379		-0.000679764	
29.87362	0.87871		-0.0006840522	
29.92757	0.8786818		-0.0006883889	
29.98152	0.878653		-0.0006927747	
30.03547	0.8786235		-0.000697209	
30.08941	0.8785931		-0.0007016903	
30.14336	0.8785615		-0.0007062161	
30.19731	0.8785288		-0.0007107829	
30.25126	0.8784949		-0.0007153862	
30.3052	0.8784598		-0.0007200206	
30.35915	0.8784234		-0.0007246804	
30.4131	0.8783857		-0.0007293596	
30.46705	0.8783468		-0.0007340517	
30.521	0.8783069		-0.0007387508	
30.57494	0.878266		-0.0007434511	
30.62889	0.8782244		-0.0007481475	
30.68284	0.8781822		-0.000752835	
30.73679	0.8781396		-0.0007575089	
30.79074	0.8780966		-0.0007621657	
30.84468	0.8780534		-0.0007668021	
30.89863	0.8780102		-0.000771416	
30.95258	0.8779668		-0.0007760059	
31.00653	0.8779232		-0.0007805714	
31.06047	0.8778794		-0.0007851131	
31.11442	0.8778355		-0.000789632	
31.16837	0.8777913		-0.0007941304	
31.22232	0.8777471		-0.0007986102	
31.27626	0.8777027		-0.0008030732	
31.33021	0.8776582		-0.000807521	
31.38416	0.8776135		-0.0008119537	
31.43811	0.8775686		-0.0008163704	
31.49206	0.8775231		-0.0008207689	
31.546	0.8774768		-0.0008251452	
31.59995	0.8774294		-0.0008294941	
31.6539	0.8773808		-0.0008338093	
31.70785	0.8773308		-0.0008380839	
31.7618	0.8772789		-0.0008423104	
31.81574	0.8772253		-0.0008464809	
31.86969	0.8771698		-0.000850587	
31.92364	0.8771127		-0.0008546201	
31.97759	0.8770543		-0.0008585723	
32.03154	0.8769947		-0.0008624358	
32.08548	0.8769343		-0.0008662036	
32.13943	0.8768734		-0.000869869	
32.19338	0.8768122		-0.0008734262	
32.24733	0.8767508		-0.0008768703	
32.30127	0.8766894		-0.000880198	
32.35522	0.876628		-0.0008834074	
32.40917	0.8765669		-0.0008864974	
32.46312	0.876506		-0.0008894686	
32.51706	0.8764454		-0.0008923228	
32.57101	0.8763854		-0.0008950631	
32.62496	0.8763261		-0.0008976934	
32.67891	0.8762678		-0.0009002193	
32.73286	0.8762107		-0.0009026476	
32.7868	0.876155		-0.0009049866	
32.84075	0.8761006		-0.0009072455	
32.8947	0.8760476		-0.0009094341	
32.94865	0.8759958		-0.0009115621	
33.00259	0.8759453		-0.0009136384	
33.05654	0.8758962		-0.0009156715	
33.11049	0.8758484		-0.0009176689	
33.16444	0.875802		-0.000919637	
33.21839	0.8757568		-0.0009215813	
33.27234	0.8757127		-0.0009235064	
33.32628	0.8756695		-0.0009254165	
33.38023	0.8756269		-0.0009273153	
33.43418	0.8755845		-0.0009292057	
33.48812	0.8755422		-0.0009310903	
33.54207	0.8754997		-0.0009329713	
33.59602	0.8754566		-0.0009348504	
33.64997	0.8754131		-0.000936729	
33.70392	0.8753688		-0.000938608	
33.75787	0.875324		-0.0009404886	
33.81181	0.8752784		-0.0009423721	
33.86576	0.8752325		-0.0009442604	
33.91971	0.8751861		-0.0009461559	
33.97366	0.8751398		-0.0009480612	
34.0276	0.8750935		-0.0009499794	
34.08155	0.8750473		-0.0009519143	
34.1355	0.8750015		-0.0009538702	
34.18945	0.8749562		-0.0009558521	
34.2434	0.8749111		-0.0009578645	
34.29734	0.8748664		-0.0009599126	
34.35129	0.874822		-0.0009620013	
34.40524	0.874778		-0.0009641354	
34.45919	0.8747343		-0.0009663192	
34.51313	0.8746911		-0.0009685573	
34.56708	0.8746479		-0.0009708535	
34.62103	0.8746048		-0.0009732114	
34.67498	0.8745616		-0.0009756336	
34.72893	0.8745179		-0.0009781225	
34.78288	0.8744734		-0.0009806786	
34.83682	0.8744279		-0.0009833026	
34.89077	0.8743812		-0.0009859935	
34.94472	0.8743331		-0.0009887498	
34.99866	0.8742836		-0.0009915687	
35.05261	0.8742326		-0.0009944468	
35.10656	0.87418		-0.0009973793	
35.16051	0.874126		-0.001000361	
35.21445	0.8740708		-0.001003386	
35.2684	0.8740146		-0.001006449	
35.32235	0.8739575		-0.001009545	
35.3763	0.8738993		-0.001012667	
35.43025	0.8738404		-0.001015813	
35.4842	0.8737805		-0.001018979	
35.53814	0.8737199		-0.001022163	
35.59209	0.8736585		-0.001025364	
35.64604	0.8735964		-0.001028582	
35.69999	0.8735336		-0.001031819	
35.75393	0.8734702		-0.001035076	
35.80788	0.8734064		-0.001038355	
35.86183	0.8733424		-0.001041661	
35.91578	0.8732783		-0.001044996	
35.96973	0.8732145		-0.001048366	
36.02367	0.8731511		-0.001051775	
36.07762	0.8730883		-0.001055227	
36.13157	0.8730264		-0.001058726	
36.18552	0.8729656		-0.001062278	
36.23946	0.8729059		-0.001065885	
36.29341	0.8728477		-0.001069552	
36.34736	0.8727909		-0.001073282	
36.40131	0.8727355		-0.001077079	
36.45526	0.8726811		-0.001080943	
36.5092	0.8726274		-0.001084877	
36.56315	0.8725741		-0.00108888	
36.6171	0.8725206		-0.001092952	
36.67105	0.8724669		-0.00109709	
36.72499	0.8724127		-0.001101291	
36.77894	0.872358		-0.00110555	
36.83289	0.8723027		-0.001109863	
36.88684	0.8722467		-0.001114224	
36.94079	0.8721901		-0.001118626	
36.99474	0.8721329		-0.001123061	
37.04868	0.872075		-0.001127523	
37.10263	0.8720163		-0.001132003	
37.15658	0.8719569		-0.001136493	
37.21053	0.8718965		-0.001140987	
37.26447	0.8718351		-0.001145477	
37.31842	0.8717726		-0.001149956	
37.37237	0.8717092		-0.001154419	
37.42632	0.8716449		-0.001158861	
37.48027	0.8715799		-0.001163276	
37.53421	0.8715143		-0.001167661	
37.58816	0.8714481		-0.001172015	
37.64211	0.8713815		-0.001176335	
37.69606	0.8713146		-0.00118062	
37.75	0.8712475		-0.001184869	
37.80395	0.8711804		-0.001189078	
37.8579	0.8711137		-0.001193247	
37.91185	0.8710473		-0.001197372	
37.96579	0.8709815		-0.001201452	
38.01974	0.8709163		-0.001205483	
38.07369	0.8708518		-0.001209464	
38.12764	0.8707879		-0.001213391	
38.18159	0.8707246		-0.00121726	
38.23553	0.8706616		-0.001221069	
38.28948	0.8705985		-0.001224812	
38.34343	0.8705354		-0.001228488	
38.39738	0.8704719		-0.001232092	
38.45132	0.8704079		-0.001235624	
38.50527	0.8703434		-0.001239082	
38.55922	0.8702781		-0.001242469	
38.61317	0.870212		-0.001245785	
38.66712	0.870145		-0.001249035	
38.72107	0.8700769		-0.001252223	
38.77501	0.8700078		-0.001255355	
38.82896	0.8699377		-0.001258438	
38.88291	0.8698669		-0.001261479	
38.93686	0.8697956		-0.001264487	
38.9908	0.8697239		-0.001267469	
39.04475	0.869652		-0.001270434	
39.0987	0.8695801		-0.00127339	
39.15265	0.8695084		-0.001276344	
39.2066	0.8694369		-0.001279303	
39.26054	0.8693659		-0.001282275	
39.31449	0.8692955		-0.001285267	
39.36844	0.8692257		-0.001288285	
39.42239	0.8691565		-0.001291336	
39.47633	0.8690878		-0.001294426	
39.53028	0.8690193		-0.001297559	
39.58423	0.8689507		-0.00130074	
39.63818	0.8688818		-0.001303973	
39.69213	0.8688124		-0.001307259	
39.74607	0.8687423		-0.001310599	
39.80002	0.8686714		-0.001313994	
39.85397	0.8685995		-0.001317443	
39.90792	0.8685269		-0.001320942	
39.96186	0.8684534		-0.001324489	
40.01581	0.8683791		-0.001328076	
40.06976	0.8683039		-0.001331698	
40.12371	0.8682278		-0.001335346	
40.17765	0.868151		-0.001339012	
40.23161	0.8680736		-0.001342688	
40.28555	0.8679959		-0.001346363	
40.3395	0.8679181		-0.001350031	
40.39345	0.8678406		-0.001353682	
40.4474	0.8677636		-0.001357309	
40.50134	0.8676873		-0.001360902	
40.55529	0.8676115		-0.001364455	
40.60924	0.8675364		-0.001367959	
40.66319	0.867462		-0.001371409	
40.71713	0.8673883		-0.001374795	
40.77108	0.8673153		-0.00137811	
40.82503	0.8672431		-0.001381348	
40.87898	0.8671714		-0.001384501	
40.93293	0.8671004		-0.001387565	
40.98687	0.8670298		-0.001390534	
41.04082	0.8669598		-0.001393405	
41.09477	0.8668903		-0.001396174	
41.14872	0.8668211		-0.00139884	
41.20266	0.8667521		-0.0014014	
41.25661	0.8666828		-0.001403853	
41.31056	0.8666129		-0.001406197	
41.36451	0.8665422		-0.001408429	
41.41846	0.8664706		-0.001410548	
41.4724	0.8663982		-0.001412554	
41.52635	0.8663249		-0.001414446	
41.5803	0.8662508		-0.001416225	
41.63425	0.8661759		-0.001417892	
41.68819	0.8661002		-0.001419447	
41.74214	0.8660236		-0.001420894	
41.79609	0.8659464		-0.001422234	
41.85004	0.8658686		-0.001423469	
41.90399	0.8657904		-0.001424604	
41.95794	0.8657117		-0.001425642	
42.01188	0.8656326		-0.00142659	
42.06583	0.8655531		-0.001427454	
42.11978	0.8654731		-0.001428241	
42.17373	0.8653926		-0.001428961	
42.22767	0.8653116		-0.001429624	
42.28162	0.8652302		-0.00143024	
42.33557	0.8651484		-0.001430821	
42.38952	0.8650662		-0.001431379	
42.44347	0.8649837		-0.001431927	
42.49741	0.864901		-0.001432476	
42.55136	0.8648182		-0.001433036	
42.60531	0.8647351		-0.001433619	
42.65926	0.864652		-0.001434233	
42.7132	0.8645687		-0.001434889	
42.76715	0.8644853		-0.001435594	
42.8211	0.8644021		-0.001436357	
42.87505	0.8643191		-0.001437185	
42.929	0.8642364		-0.001438083	
42.98294	0.8641542		-0.001439059	
43.03689	0.8640723		-0.001440116	
43.09084	0.8639907		-0.001441257	
43.14479	0.8639094		-0.001442484	
43.19873	0.8638284		-0.0014438	
43.25268	0.8637474		-0.001445205	
43.30663	0.8636664		-0.0014467	
43.36058	0.8635854		-0.001448284	
43.41452	0.8635043		-0.001449957	
43.46848	0.8634229		-0.001451717	
43.52242	0.863341		-0.001453561	
43.57637	0.863259		-0.001455488	
43.63032	0.8631767		-0.001457493	
43.68427	0.8630944		-0.001459574	
43.73821	0.8630123		-0.001461728	
43.79216	0.8629302		-0.001463952	
43.84611	0.8628479		-0.001466245	
43.90005	0.8627655		-0.001468606	
43.954	0.8626829		-0.001471033	
44.00795	0.8626003		-0.001473525	
44.0619	0.8625178		-0.001476083	
44.11585	0.8624354		-0.001478707	
44.1698	0.8623531		-0.001481396	
44.22374	0.862271		-0.001484151	
44.27769	0.8621891		-0.001486973	
44.33164	0.8621073		-0.001489862	
44.38559	0.862026		-0.001492819	
44.43953	0.8619457		-0.001495847	
44.49348	0.8618665		-0.001498946	
44.54743	0.8617889		-0.001502119	
44.60138	0.8617128		-0.001505367	
44.65533	0.8616382		-0.001508689	
44.70927	0.8615654		-0.001512087	
44.76322	0.8614941		-0.001515559	
44.81717	0.8614243		-0.001519102	
44.87112	0.8613556		-0.001522715	
44.92506	0.861288		-0.001526395	
44.97901	0.8612211		-0.001530138	
45.03296	0.8611551		-0.001533943	
45.08691	0.8610896		-0.001537809	
45.14086	0.8610246		-0.001541736	
45.19481	0.8609595		-0.001545722	
45.24875	0.860894		-0.001549768	
45.3027	0.8608278		-0.001553874	
45.35665	0.8607609		-0.001558039	
45.41059	0.860693		-0.001562265	
45.46454	0.8606243		-0.001566552	
45.51849	0.8605545		-0.001570898	
45.57244	0.8604839		-0.001575304	
45.62638	0.8604124		-0.001579767	
45.68034	0.8603402		-0.001584286	
45.73428	0.8602674		-0.001588857	
45.78823	0.8601939		-0.001593477	
45.84218	0.8601198		-0.00159814	
45.89613	0.860045		-0.001602844	
45.95007	0.8599691		-0.001607583	
46.00402	0.8598918		-0.001612353	
46.05797	0.8598129		-0.001617148	
46.11192	0.8597324		-0.001621965	
46.16586	0.8596506		-0.001626798	
46.21981	0.8595672		-0.001631644	
46.27376	0.8594823		-0.0016365	
46.32771	0.8593958		-0.001641363	
46.38166	0.8593076		-0.00164623	
46.4356	0.8592176		-0.001651099	
46.48955	0.8591256		-0.001655969	
46.5435	0.8590315		-0.001660838	
46.59745	0.8589353		-0.001665704	
46.65139	0.8588369		-0.001670563	
46.70534	0.8587363		-0.001675415	
46.75929	0.8586338		-0.001680256	
46.81324	0.8585294		-0.001685086	
46.86719	0.8584232		-0.001689902	
46.92113	0.8583153		-0.001694705	
46.97508	0.8582059		-0.001699494	
47.02903	0.8580951		-0.00170427	
47.08298	0.8579832		-0.001709033	
47.13692	0.8578704		-0.001713785	
47.19087	0.857757		-0.001718528	
47.24482	0.8576434		-0.001723264	
47.29877	0.8575298		-0.001727997	
47.35272	0.8574161		-0.001732727	
47.40667	0.8573025		-0.001737456	
47.46061	0.8571891		-0.001742185	
47.51456	0.8570759		-0.001746914	
47.56851	0.8569631		-0.001751646	
47.62246	0.8568508		-0.001756381	
47.6764	0.8567392		-0.00176112	
47.73035	0.8566284		-0.001765863	
47.7843	0.8565187		-0.001770608	
47.83825	0.85641		-0.001775355	
47.8922	0.8563024		-0.001780102	
47.94614	0.8561959		-0.001784845	
48.00009	0.8560907		-0.001789585	
48.05404	0.8559867		-0.00179432	
48.10799	0.855884		-0.001799046	
48.16193	0.8557822		-0.001803763	
48.21588	0.8556814		-0.001808465	
48.26983	0.8555815		-0.001813147	
48.32378	0.8554827		-0.001817806	
48.37773	0.8553851		-0.001822435	
48.43167	0.8552888		-0.001827028	
48.48562	0.8551941		-0.00183158	
48.53957	0.855101		-0.001836087	
48.59352	0.8550095		-0.001840545	
48.64746	0.8549197		-0.001844948	
48.70141	0.8548315		-0.001849293	
48.75536	0.8547449		-0.001853576	
48.80931	0.8546596		-0.001857796	
48.86325	0.8545755		-0.001861948	
48.91721	0.8544924		-0.00186603	
48.97115	0.8544099		-0.001870039	
49.0251	0.8543279		-0.001873973	
49.07905	0.854246		-0.00187783	
49.133	0.854164		-0.001881609	
49.18694	0.8540816		-0.001885309	
49.24089	0.8539986		-0.001888928	
49.29484	0.8539148		-0.001892465	
49.34879	0.8538302		-0.001895921	
49.40273	0.8537447		-0.001899293	
49.45668	0.8536586		-0.001902582	
49.51063	0.8535717		-0.001905786	
49.56458	0.8534837		-0.001908904	
49.61853	0.8533947		-0.001911936	
49.67247	0.8533047		-0.001914881	
49.72642	0.8532137		-0.001917742	
49.78037	0.8531214		-0.001920519	
49.83432	0.8530279		-0.001923216	
49.88826	0.852933		-0.001925837	
49.94221	0.8528369		-0.001928384	
49.99616	0.8527392		-0.001930859	
50.05011	0.8526398		-0.001933266	
50.10406	0.8525386		-0.001935606	
50.158	0.8524358		-0.001937883	
50.21195	0.8523311		-0.001940099	
50.2659	0.8522247		-0.001942258	
50.31985	0.8521168		-0.001944361	
50.37379	0.8520074		-0.001946413	
50.42774	0.8518966		-0.001948413	
50.48169	0.8517842		-0.001950366	
50.53564	0.8516703		-0.001952274	
50.58959	0.8515549		-0.001954139	
50.64354	0.851438		-0.001955964	
50.69748	0.8513196		-0.001957752	
50.75143	0.8511995		-0.001959506	
50.80538	0.8510779		-0.00196123	
50.85933	0.8509547		-0.001962926	
50.91327	0.85083		-0.001964599	
50.96722	0.8507043		-0.001966251	
51.02117	0.8505779		-0.001967885	
51.07512	0.8504512		-0.001969503	
51.12907	0.8503245		-0.001971107	
51.18301	0.850198		-0.0019727	
51.23696	0.8500718		-0.001974282	
51.29091	0.8499461		-0.001975856	
51.34486	0.849821		-0.001977421	
51.3988	0.8496965		-0.001978978	
51.45275	0.8495727		-0.001980528	
51.5067	0.8494499		-0.001982071	
51.56065	0.849328		-0.001983606	
51.61459	0.849207		-0.001985135	
51.66854	0.8490868		-0.001986659	
51.72249	0.848967		-0.001988178	
51.77644	0.8488477		-0.001989692	
51.83039	0.848729		-0.001991203	
51.88433	0.848611		-0.001992713	
51.93828	0.8484939		-0.001994224	
51.99223	0.8483781		-0.001995737	
52.04618	0.8482637		-0.001997256	
52.10012	0.8481509		-0.001998781	
52.15407	0.8480398		-0.002000315	
52.20802	0.8479303		-0.002001858	
52.26197	0.8478223		-0.002003412	
52.31592	0.8477159		-0.002004976	
52.36987	0.8476111		-0.00200655	
52.42381	0.8475078		-0.002008134	
52.47776	0.8474057		-0.002009727	
52.53171	0.8473045		-0.002011327	
52.58566	0.8472042		-0.002012933	
52.6396	0.8471048		-0.002014546	
52.69355	0.8470064		-0.002016165	
52.7475	0.8469089		-0.002017794	
52.80145	0.846812		-0.002019434	
52.8554	0.8467157		-0.002021089	
52.90934	0.8466198		-0.002022761	
52.96329	0.8465242		-0.002024456	
53.01724	0.8464286		-0.002026176	
53.07119	0.846333		-0.002027927	
53.12513	0.8462374		-0.002029715	
53.17908	0.8461418		-0.002031543	
53.23303	0.846046		-0.002033417	
53.28698	0.8459501		-0.002035344	
53.34093	0.8458543		-0.002037328	
53.39487	0.8457585		-0.002039376	
53.44882	0.8456625		-0.002041493	
53.50277	0.8455662		-0.002043685	
53.55672	0.8454695		-0.00204596	
53.61066	0.8453724		-0.002048323	
53.66461	0.845275		-0.002050782	
53.71856	0.8451771		-0.002053343	
53.77251	0.8450786		-0.002056013	
53.82646	0.8449793		-0.002058799	
53.88041	0.8448792		-0.002061706	
53.93435	0.8447778		-0.002064742	
53.9883	0.8446755		-0.002067911	
54.04225	0.8445722		-0.002071219	
54.0962	0.844468		-0.002074668	
54.15014	0.8443631		-0.002078263	
54.20409	0.8442573		-0.002082007	
54.25804	0.8441505		-0.002085904	
54.31199	0.8440428		-0.002089956	
54.36594	0.8439341		-0.002094165	
54.41988	0.8438245		-0.002098534	
54.47383	0.8437138		-0.002103064	
54.52778	0.8436021		-0.002107759	
54.58173	0.8434893		-0.002112618	
54.63567	0.8433753		-0.002117644	
54.68962	0.8432601		-0.002122837	
54.74357	0.8431436		-0.002128195	
54.79752	0.843026		-0.002133718	
54.85146	0.8429072		-0.0021394	
54.90541	0.8427875		-0.002145237	
54.95936	0.8426671		-0.002151225	
55.01331	0.8425461		-0.002157358	
55.06726	0.8424246		-0.002163632	
55.1212	0.8423027		-0.002170039	
55.17515	0.8421804		-0.002176577	
55.2291	0.8420578		-0.002183237	
55.28305	0.8419349		-0.002190016	
55.33699	0.841812		-0.002196907	
55.39094	0.8416888		-0.002203904	
55.44489	0.8415655		-0.002211	
55.49884	0.8414419		-0.002218191	
55.55279	0.841318		-0.00222547	
55.60674	0.8411936		-0.002232831	
55.66068	0.8410689		-0.002240267	
55.71463	0.8409441		-0.002247771	
55.76858	0.840819		-0.002255336	
55.82253	0.8406938		-0.002262954	
55.87647	0.8405684		-0.002270615	
55.93042	0.8404427		-0.00227831	
55.98437	0.840317		-0.002286031	
56.03832	0.8401912		-0.002293766	
56.09227	0.8400656		-0.002301504	
56.14621	0.8399402		-0.002309236	
56.20016	0.8398155		-0.00231695	
56.25411	0.8396914		-0.002324638	
56.30806	0.8395679		-0.00233229	
56.362	0.8394447		-0.002339897	
56.41595	0.8393215		-0.002347449	
56.4699	0.8391981		-0.002354938	
56.52385	0.8390744		-0.002362357	
56.5778	0.8389505		-0.002369699	
56.63174	0.8388261		-0.002376955	
56.68569	0.8387012		-0.002384122	
56.73964	0.8385757		-0.002391192	
56.79359	0.8384494		-0.002398161	
56.84753	0.8383223		-0.002405025	
56.90148	0.8381943		-0.002411779	
56.95543	0.8380652		-0.00241842	
57.00938	0.8379352		-0.002424944	
57.06332	0.8378044		-0.002431349	
57.11728	0.8376727		-0.002437632	
57.17122	0.83754		-0.00244379	
57.22517	0.8374063		-0.002449818	
57.27912	0.8372716		-0.002455715	
57.33307	0.8371357		-0.002461478	
57.38701	0.8369988		-0.002467106	
57.44096	0.8368611		-0.002472598	
57.49491	0.8367226		-0.002477953	
57.54885	0.8365836		-0.002483172	
57.6028	0.8364441		-0.002488256	
57.65675	0.8363044		-0.002493207	
57.7107	0.8361648		-0.002498028	
57.76465	0.8360254		-0.002502721	
57.8186	0.8358862		-0.002507291	
57.87254	0.8357474		-0.00251174	
57.92649	0.8356088		-0.002516071	
57.98044	0.8354704		-0.002520288	
58.03439	0.8353323		-0.002524395	
58.08833	0.8351945		-0.002528394	
58.14228	0.8350566		-0.002532291	
58.19623	0.8349186		-0.002536089	
58.25018	0.8347805		-0.002539793	
58.30413	0.8346419		-0.002543408	
58.35807	0.8345029		-0.002546942	
58.41202	0.8343635		-0.002550398	
58.46597	0.8342237		-0.002553785	
58.51992	0.8340836		-0.002557107	
58.57386	0.8339432		-0.002560371	
58.62781	0.8338026		-0.002563583	
58.68176	0.8336617		-0.002566745	
58.73571	0.8335206		-0.002569862	
58.78966	0.833379		-0.002572932	
58.84361	0.8332369		-0.002575957	
58.89755	0.8330941		-0.002578933	
58.9515	0.8329504		-0.00258186	
