T[°C]	Scattering [mAU]	S.D.
28.21185	88.86449	
28.22644	89.28796	
28.31899	88.95431	
28.33306	89.37933	
28.42847	89.08328	
28.4438	89.0525	
28.539	89.0557	
28.55381	88.80215	
28.64784	89.0208	
28.66247	88.9005	
28.75752	88.85928	
28.77248	88.93353	
28.8679	88.70415	
28.88303	88.32745	
28.97559	88.77695	
28.99072	88.5543	
29.08759	89.13425	
29.10229	89.02595	
29.19426	89.25061	
29.20894	89.40341	
29.30364	89.14115	
29.31841	89.21149	
29.41348	89.04291	
29.42824	88.9231	
29.52506	89.17788	
29.53947	89.16402	
29.63241	89.54906	
29.64714	89.17729	
29.74219	89.11015	
29.75724	88.84698	
29.85213	88.492	
29.86748	88.35683	
29.96258	88.52582	
29.97671	88.54628	
30.07063	88.72874	
30.08816	88.65098	
30.17967	88.96896	
30.19444	88.75163	
30.28854	88.59461	
30.30366	88.88354	
30.39878	88.5037	
30.41347	88.54096	
30.50933	88.53707	
30.52429	88.84439	
30.61656	88.76144	
30.63138	88.69272	
30.72658	88.70416	
30.74181	88.30856	
30.8353	88.59162	
30.84994	88.20023	
30.94524	88.47045	
30.95995	88.48061	
31.05347	88.43198	
31.06848	88.35764	
31.16529	88.18828	
31.17952	88.25903	
31.27401	89.41277	
31.28849	88.65028	
31.38201	89.36931	
31.39843	89.18969	
31.49182	88.79253	
31.5062	89.21545	
31.60284	88.94484	
31.61785	89.19212	
31.71205	89.14283	
31.72666	88.85574	
31.8222	89.20464	
31.83652	88.91713	
31.93264	88.90376	
31.94769	89.03198	
32.04237	88.87301	
32.05735	88.78599	
32.15024	88.52879	
32.16516	88.31037	
32.25884	88.60632	
32.2733	88.62261	
32.36992	88.99948	
32.3851	88.77559	
32.47948	89.16358	
32.49392	88.83658	
32.5898	88.90716	
32.60434	89.00337	
32.69862	88.93436	
32.713	88.79102	
32.80673	88.89066	
32.82282	89.01366	
32.91868	89.15098	
32.93351	88.82141	
33.02551	88.86995	
33.04005	88.77216	
33.13582	88.43734	
33.15067	88.49284	
33.24487	88.19057	
33.25977	88.47471	
33.35709	88.35315	
33.37215	88.78625	
33.46334	88.95806	
33.47794	88.30236	
33.57278	88.30264	
33.58775	88.22675	
33.68606	88.60359	
33.70047	88.4932	
33.79402	88.64373	
33.80878	88.76286	
33.90195	88.43236	
33.91762	88.35452	
34.01162	88.63754	
34.02643	87.79294	
34.12217	88.80413	
34.13715	88.40456	
34.23054	88.43321	
34.24502	88.59587	
34.34029	88.11217	
34.35644	88.01445	
34.45046	88.40489	
34.46543	88.17995	
34.55889	89.48214	
34.5732	88.58914	
34.66734	88.93284	
34.68244	89.17179	
34.77903	88.57446	
34.79387	89.08167	
34.88652	89.19415	
34.90091	88.64005	
34.99697	89.24819	
35.01196	88.76325	
35.10634	88.62292	
35.12114	88.92815	
35.21605	88.97221	
35.23086	88.66564	
35.32423	88.93578	
35.34035	88.18501	
35.43536	89.03889	
35.44992	88.57375	
35.54399	88.5972	
35.55841	88.87378	
35.65368	88.68469	
35.66853	88.9697	
35.76486	89.08648	
35.78084	88.50612	
35.8731	88.94948	
35.88766	88.65357	
35.98088	88.77865	
35.9956	88.81584	
36.09085	88.73814	
36.10539	88.97455	
36.20037	88.74651	
36.21479	88.77767	
36.31055	88.86325	
36.3266	88.60548	
36.41854	88.69452	
36.43357	88.15458	
36.52749	88.60567	
36.54204	88.28469	
36.63743	88.43991	
36.65202	88.50005	
36.7461	88.37514	
36.76071	88.51492	
36.85657	88.31998	
36.87166	88.26391	
36.96532	88.35393	
36.98015	88.23977	
37.07475	88.64655	
37.0895	88.57875	
37.1866	88.68494	
37.20107	88.29193	
37.2945	88.47682	
37.30929	87.95802	
37.40411	88.19447	
37.41907	87.81947	
37.51195	88.37952	
37.52955	88.09017	
37.62166	88.53593	
37.63647	88.23937	
37.73174	88.28357	
37.74647	88.24966	
37.84151	89.03022	
37.85708	88.64025	
37.95138	88.8849	
37.96795	88.7674	
38.06054	88.45907	
38.0749	88.6301	
38.16946	88.83582	
38.18565	88.65953	
38.2794	88.86126	
38.29433	88.53374	
38.38993	88.5724	
38.40471	88.71686	
38.50001	88.33326	
38.51446	88.54246	
38.60899	88.31448	
38.62371	88.21367	
38.7179	88.56425	
38.73388	88.45999	
38.82615	88.40906	
38.841	88.54275	
38.93638	88.42262	
38.95106	88.72533	
39.04472	88.89353	
39.06355	88.63937	
39.15648	88.79158	
39.17136	88.571	
39.26421	88.89473	
39.27917	88.58627	
39.37292	88.96063	
39.38761	88.94865	
39.48271	88.63625	
39.49804	88.61	
39.59126	88.84917	
39.60573	88.33662	
39.70192	88.63256	
39.71656	88.36071	
39.81063	87.91344	
39.82492	88.27486	
39.92045	87.99214	
39.93538	88.11638	
40.03121	88.23292	
40.04708	88.07832	
40.14101	88.24421	
40.15535	87.91226	
40.24689	88.40061	
40.26218	88.43256	
40.35954	88.51339	
40.37436	88.79551	
40.46685	88.31408	
40.48138	87.99271	
40.57697	88.43336	
40.59493	87.77369	
40.68842	88.74405	
40.70332	88.43406	
40.79666	88.29478	
40.81123	88.38152	
40.90557	88.15451	
40.92019	87.59206	
41.01567	88.40688	
41.03043	88.19071	
41.12608	88.8734	
41.14213	88.26881	
41.23441	88.53209	
41.24903	88.33288	
41.3435	88.48564	
41.35801	88.9317	
41.45268	88.86497	
41.46731	88.62063	
41.56312	88.69415	
41.57814	88.47971	
41.66997	88.2998	
41.68708	88.55865	
41.7832	88.66362	
41.79802	88.65859	
41.89552	88.74409	
41.90989	88.3624	
42.00445	88.45534	
42.0188	88.35595	
42.11249	87.99575	
42.12815	88.11199	
42.22283	88.28968	
42.23807	88.14168	
42.3306	88.80422	
42.3455	88.37723	
42.44179	88.75564	
42.45641	88.39816	
42.55014	88.6003	
42.56465	88.4909	
42.66014	88.48663	
42.67518	88.73258	
42.77002	88.5332	
42.78437	88.58838	
42.87834	88.80125	
42.89309	88.20832	
42.98855	88.74659	
43.00392	87.91731	
43.09689	88.14452	
43.11444	88.15369	
43.21043	88.00524	
43.22515	88.10418	
43.32132	88.26061	
43.33648	88.05056	
43.43024	88.11344	
43.44497	87.85748	
43.53869	88.28696	
43.55338	88.09296	
43.64964	88.32291	
43.66479	88.33463	
43.76037	88.25143	
43.77482	87.8726	
43.86827	88.00926	
43.88291	87.80312	
43.97692	87.97578	
43.99152	88.39799	
44.0883	88.10223	
44.10371	88.03396	
44.19681	88.05553	
44.2114	87.70296	
44.30694	88.45982	
44.32212	88.15012	
44.41637	88.86162	
44.43134	88.40407	
44.52537	88.49596	
44.53984	88.40233	
44.63576	88.38377	
44.6501	88.418	
44.74234	88.73036	
44.75755	88.78851	
44.85318	88.5308	
44.86821	88.54006	
44.96237	88.29137	
44.97979	88.30528	
45.07239	88.35558	
45.08745	88.6316	
45.18032	88.22995	
45.195	88.25585	
45.29087	88.03817	
45.30593	88.25409	
45.40011	88.41014	
45.41495	88.26158	
45.50853	88.08525	
45.52306	88.2433	
45.61887	88.25597	
45.63378	88.17233	
45.72692	88.60226	
45.74464	88.62773	
45.83747	88.56536	
45.85233	88.03053	
45.94778	88.64556	
45.96251	88.37177	
46.05602	88.64105	
46.0708	88.45715	
46.16561	88.4579	
46.18027	88.39548	
46.27602	88.68226	
46.29089	87.98009	
46.38529	88.24238	
46.40117	88.11452	
46.49314	88.24567	
46.50985	88.24052	
46.60382	88.26281	
46.61873	88.09912	
46.71301	87.91527	
46.72761	87.91061	
46.82178	87.96148	
46.83712	87.87753	
46.93138	88.28977	
46.946	88.12513	
47.03998	88.35378	
47.05565	88.11837	
47.15108	88.13194	
47.16611	87.64596	
47.26228	88.22536	
47.27711	87.9985	
47.37098	88.32011	
47.38557	88.18843	
47.47744	88.44003	
47.49319	87.86217	
47.58992	87.95841	
47.60456	87.8933	
47.69923	88.31123	
47.71421	88.01436	
47.80634	88.14816	
47.82082	88.23442	
47.9174	88.28177	
47.93229	88.1106	
48.02725	88.42455	
48.04448	88.14421	
48.13804	88.7927	
48.15295	87.99194	
48.24765	88.4654	
48.2624	88.23546	
48.35794	88.20557	
48.37246	88.472	
48.46487	88.35957	
48.47982	88.44703	
48.57598	88.01548	
48.59261	87.83694	
48.68658	87.91726	
48.70129	87.79887	
48.79506	88.25385	
48.8091	88.07406	
48.90398	88.21117	
48.91879	88.36608	
49.01301	88.31239	
49.02759	88.59083	
49.12352	88.38371	
49.13812	88.11176	
49.23246	88.55257	
49.24726	88.09399	
49.34186	88.47498	
49.35898	88.47727	
49.45252	88.44983	
49.46727	88.46204	
49.56243	88.17934	
49.5769	88.09286	
49.67031	87.97164	
49.68658	87.51833	
49.78075	88.01286	
49.79588	87.78386	
49.89086	88.1814	
49.90557	87.88923	
49.99839	88.35522	
50.01345	88.0728	
50.10981	88.25115	
50.12419	88.03594	
50.21889	87.8455	
50.23587	87.75931	
50.3284	87.79172	
50.34304	88.04781	
50.43763	87.8812	
50.45219	87.97734	
50.54591	87.80945	
50.56064	87.34271	
50.65533	87.77634	
50.67041	86.80447	
50.765	87.95274	
50.78158	87.50465	
50.87466	88.21117	
50.88938	88.05006	
50.98425	88.16206	
51.00077	87.90188	
51.09391	88.12661	
51.1086	88.13393	
51.20562	88.51596	
51.22054	88.21523	
51.31509	88.28328	
51.33135	87.96275	
51.42151	88.17477	
51.43953	88.10562	
51.53169	88.26659	
51.54627	88.35219	
51.64204	88.17951	
51.65702	87.92692	
51.75165	87.77463	
51.76645	87.88431	
51.86167	87.63168	
51.8764	88.07657	
51.9711	88.03159	
51.9871	87.84465	
52.07939	88.3153	
52.09475	87.70336	
52.19013	88.23814	
52.20449	88.16352	
52.29914	88.10706	
52.31405	88.45148	
52.40843	88.19046	
52.42316	88.41602	
52.51875	87.99928	
52.53388	88.03417	
52.62891	88.01576	
52.64372	87.88373	
52.73836	88.13779	
52.75256	87.61527	
52.84546	88.0797	
52.85979	87.7913	
52.95741	88.03848	
52.97261	87.75914	
53.06589	88.27644	
53.08046	87.93092	
53.17487	88.4805	
53.18967	88.03924	
53.28383	87.89417	
53.29857	87.84781	
53.39353	87.86635	
53.40828	88.11731	
53.50459	87.93447	
53.5197	87.98343	
53.613	88.0835	
53.62742	87.44501	
53.72079	87.59855	
53.7354	87.44859	
53.83374	87.64601	
53.84861	87.81705	
53.94188	87.81362	
53.95681	87.80435	
54.05221	87.90002	
54.06678	87.44308	
54.16015	87.95896	
54.17515	87.67148	
54.27191	88.04146	
54.28691	88.36007	
54.38088	87.94962	
54.39545	87.81085	
54.49036	87.86495	
54.50526	87.47458	
54.60101	88.07185	
54.61563	87.47179	
54.71084	88.13239	
54.72568	87.70654	
54.81942	88.05054	
54.83458	87.74356	
54.92955	87.82223	
54.94396	87.79192	
55.03874	88.14665	
55.05343	88.05017	
55.14832	88.19167	
55.16352	88.23397	
55.25993	87.87667	
55.27424	87.89739	
55.36793	87.88638	
55.38255	88.12234	
55.47812	88.12682	
55.49316	87.88546	
55.58813	88.25156	
55.6026	87.74299	
55.69463	87.80865	
55.70992	87.62932	
55.80648	87.88023	
55.82112	87.80515	
55.91623	87.48247	
55.93058	87.69666	
56.02292	87.86237	
56.03784	87.6184	
56.13403	88.17666	
56.14856	87.88274	
56.24621	88.28193	
56.26091	88.03973	
56.35251	88.17881	
56.36725	88.33849	
56.4636	87.9373	
56.4784	88.04382	
56.57443	87.89937	
56.58907	87.88332	
56.68114	87.90701	
56.69569	87.36107	
56.79041	87.21114	
56.80543	87.23753	
56.90348	87.26777	
56.91798	87.43948	
57.01192	87.75032	
57.02859	87.37581	
57.11892	87.7205	
57.13388	87.1166	
57.23232	87.64732	
57.24763	87.51548	
57.34028	87.70926	
57.35523	87.84176	
57.44987	87.79827	
57.46478	87.47245	
57.55971	87.54638	
57.57445	87.26643	
57.66793	87.56559	
57.68288	87.17846	
57.77904	87.44698	
57.79445	87.45669	
57.88836	87.48006	
57.9065	87.63683	
58.00156	87.58909	
58.01821	87.62788	
58.11002	87.7864	
58.12512	87.70795	
58.22146	88.10232	
58.23632	87.6665	
58.33201	87.92887	
58.34649	87.51755	
58.43813	87.83781	
58.45301	87.77109	
58.54826	87.76212	
58.56524	87.99178	
58.65961	87.64234	
58.67451	87.50928	
58.76884	87.23161	
58.78429	87.36457	
58.87679	87.49689	
58.89368	87.53878	
58.98951	87.46495	
59.00418	87.75347	
59.09897	88.13447	
59.11381	87.39787	
59.20745	87.94942	
59.22174	88.15451	
59.32141	87.8643	
59.33635	87.99408	
59.42958	87.89059	
59.44399	87.95547	
59.53857	87.60455	
59.55358	87.79455	
59.65056	87.46986	
59.66607	87.54264	
59.75723	87.31171	
59.77412	87.50049	
59.86845	87.24646	
59.88328	87.46272	
59.97714	87.74435	
59.99201	87.41933	
60.08801	87.942	
60.10234	87.48911	
60.19715	88.04289	
60.21152	87.41917	
60.3054	87.65323	
60.32025	87.36698	
60.41683	87.52945	
60.43147	87.63084	
60.52566	87.46153	
60.54187	87.59939	
60.63424	87.12132	
60.64878	87.00531	
60.74513	86.7372	
60.76196	86.66402	
60.85556	86.68671	
60.86983	87.00838	
60.96802	87.12643	
60.98268	87.23394	
61.08154	87.46407	
61.09656	87.30681	
61.18966	87.64523	
61.20379	86.79239	
61.30153	87.61105	
61.31672	87.04562	
61.40803	87.66551	
61.42292	87.75605	
61.51999	87.71881	
61.53438	87.61119	
61.62938	87.50871	
61.6444	87.0905	
61.73711	87.42879	
61.75137	87.22466	
61.84755	87.71477	
61.86259	87.28489	
61.95835	87.80193	
61.97281	87.69398	
62.06469	87.42808	
62.07961	87.82184	
62.17595	87.5583	
62.19283	87.76537	
62.2853	87.63808	
62.29994	87.51868	
62.39369	87.57233	
62.40839	87.36701	
62.50512	87.49172	
62.51999	87.31748	
62.61701	87.5685	
62.63207	87.43552	
62.7267	87.71484	
62.74087	87.19542	
62.83629	87.50972	
62.85094	87.16544	
62.94586	87.44156	
62.96054	87.46547	
63.05509	87.57908	
63.07098	87.69886	
63.16535	87.49768	
63.18032	87.4506	
63.27452	87.61444	
63.28945	87.23079	
63.38441	87.52215	
63.39938	87.2324	
63.49517	87.77521	
63.51213	87.53049	
63.60191	87.77061	
63.61691	87.2756	
63.71227	87.47461	
63.72752	87.35365	
63.82281	87.44299	
63.83769	87.25204	
63.93023	87.6385	
63.94463	87.27273	
64.04095	87.47952	
64.05577	87.49054	
64.14979	87.23922	
64.16495	87.26395	
64.26187	87.39968	
64.2765	87.48497	
64.37084	87.14677	
64.38557	87.03326	
64.48066	87.00053	
64.49576	86.6628	
64.59351	86.47644	
64.60796	86.59938	
64.70461	86.57301	
64.7196	87.04857	
64.81165	86.79721	
64.82829	87.14588	
64.92405	87.1144	
64.93894	86.72638	
65.03223	87.12044	
65.04721	86.57174	
65.14141	87.20283	
65.15602	86.98248	
65.25323	87.32377	
65.26788	87.29898	
65.36257	87.26937	
65.37772	86.91678	
65.47073	86.88174	
65.48542	86.56015	
65.58067	87.32102	
65.5952	87.02916	
65.69038	87.31507	
65.70609	87.04222	
65.7981	87.35912	
65.81288	87.04864	
65.90921	87.26989	
65.92442	87.52489	
66.01845	87.59773	
66.03316	87.5161	
66.12899	87.67717	
66.14385	87.03563	
66.23903	87.58552	
66.25371	87.15462	
66.35029	87.25761	
66.36499	87.18605	
66.45542	87.39764	
66.46996	87.14671	
66.56633	87.44373	
66.58359	86.95041	
66.68042	87.53407	
66.69541	87.1441	
66.78841	87.5701	
66.80528	87.49783	
66.89781	87.47379	
66.91289	87.50633	
67.00707	87.43811	
67.02229	87.47793	
67.11879	87.39256	
67.13337	87.09479	
67.22808	87.3672	
67.24393	86.90086	
67.3352	87.21085	
67.34944	86.9642	
67.44646	87.27826	
67.46133	87.01918	
67.55652	87.42747	
67.5717	87.23376	
67.66425	87.38987	
67.67918	87.08355	
67.77431	87.41722	
67.78944	87.0601	
67.88588	87.42846	
67.90079	87.10574	
67.99361	87.15851	
68.01031	87.08942	
68.10235	86.91808	
68.11711	86.98902	
68.21445	86.95692	
68.22959	87.0571	
68.32143	87.166	
68.33598	86.79338	
68.43285	87.12836	
68.44748	86.61281	
68.54227	86.98756	
68.55734	86.50066	
68.64923	86.86681	
68.66428	87.0853	
68.76183	86.90173	
68.77627	87.295	
68.86884	87.0008	
68.88442	86.71616	
68.98173	86.99844	
68.9961	86.16892	
69.09049	87.19772	
69.1046	86.31104	
69.19654	87.06047	
69.21173	86.59141	
69.30857	87.34552	
69.32346	87.18996	
69.41768	87.20793	
69.43176	87.06751	
69.52843	87.35409	
69.54331	86.9846	
69.63905	87.60249	
69.65351	87.05029	
69.74715	87.68947	
69.76215	87.12343	
69.85641	87.56961	
69.87107	87.12322	
69.9669	87.32431	
69.98075	87.17455	
70.07597	87.35769	
70.09238	87.12677	
70.18274	87.52714	
70.19704	87.38873	
70.29617	87.88406	
70.31123	87.59819	
70.40377	87.77245	
70.41944	87.45786	
70.51415	87.50725	
70.52924	87.54968	
70.62556	87.72282	
70.64034	87.73241	
70.73426	87.63751	
70.74998	87.53983	
70.84155	87.5732	
70.85977	87.53735	
70.95361	87.72507	
70.96799	87.77254	
71.06213	88.25427	
71.08006	88.29757	
71.17436	88.61523	
71.1892	88.52741	
71.28473	88.82024	
71.29956	88.72688	
71.39594	89.05267	
71.41213	88.98918	
71.50311	89.43211	
71.51823	89.34956	
71.61364	90.18691	
71.62792	89.98023	
71.72556	91.14422	
71.74278	91.25517	
71.83539	92.44011	
71.84972	92.56174	
71.94559	94.69843	
71.96019	94.82428	
72.05559	97.4129	
72.07149	97.78741	
72.16595	101.4723	
72.18061	102.1124	
72.27528	106.3913	
72.28992	107.2365	
72.38343	112.3861	
72.39967	113.5083	
72.49344	118.7548	
72.50803	119.868	
72.60472	125.0324	
72.61961	126.3642	
72.71408	130.6899	
72.73074	131.796	
72.82418	135.3067	
72.83907	136.3042	
72.93066	139.2793	
72.94505	140.0947	
73.0415	142.2588	
73.05632	143.0741	
73.15322	144.7493	
73.16781	145.3872	
73.26254	146.7387	
73.27682	146.9732	
73.37122	148.3359	
73.38584	148.291	
73.481	149.7926	
73.49558	149.607	
73.58932	151.246	
73.60497	151.2822	
73.69884	152.382	
73.71366	152.5537	
73.81282	153.0287	
73.8278	153.1918	
73.9217	153.7341	
73.9379	154.0883	
74.03283	154.376	
74.04752	154.7077	
74.14607	154.9274	
74.16109	155.2394	
74.25494	155.0736	
74.2728	155.3175	
74.36926	155.6286	
74.38375	155.6958	
74.47751	156.4194	
74.49306	156.0903	
74.58564	156.5379	
74.60087	156.3876	
74.6963	156.7867	
74.71422	156.7445	
74.81121	156.94	
74.82611	157.057	
74.91998	157.4099	
74.93729	157.5708	
75.0311	157.8532	
75.0462	157.2503	
75.13985	157.7948	
75.15704	157.6367	
75.25324	158.041	
75.26817	157.9612	
75.36224	158.3983	
75.37973	158.2399	
75.47527	158.6762	
75.48984	158.8323	
75.58533	158.8064	
75.60181	158.8132	
75.69344	158.9942	
75.70908	158.882	
75.80437	159.1358	
75.82236	159.2396	
75.91719	159.5632	
75.93177	159.2503	
76.02753	159.5338	
76.04489	159.5315	
76.14058	159.6409	
76.15543	159.6467	
76.2469	160.0662	
76.2653	159.8995	
76.3627	160.5587	
76.37742	159.9421	
76.47235	160.4562	
76.48977	160.1911	
76.58498	160.4054	
76.60007	160.1743	
76.69431	160.2989	
76.71183	160.3496	
76.80831	160.3694	
76.82487	160.3907	
76.91615	160.5397	
76.933	160.3874	
77.02999	161.0571	
77.0452	160.7338	
77.14194	161.119	
77.16002	160.9478	
77.25336	160.9193	
77.26793	161.1637	
77.36385	161.2935	
77.38116	161.1056	
77.47797	161.8013	
77.49293	161.7664	
77.58882	161.6347	
77.60677	161.6491	
77.69846	161.7312	
77.71548	161.7643	
77.81033	162.1066	
77.82912	161.9931	
77.92273	162.597	
77.93719	162.24	
78.03311	162.8387	
78.05168	162.5335	
78.14686	163.1106	
78.16269	162.7935	
78.25716	163.174	
78.27496	162.8173	
78.36707	162.8066	
78.38199	163.0975	
78.48105	162.976	
78.49943	163.1273	
78.59203	163.5539	
78.60665	163.6444	
78.70127	164.032	
78.71639	164.0845	
78.81248	164.006	
78.82702	164.1846	
78.92185	164.1606	
78.93697	163.9704	
79.03364	164.15	
79.04848	164.0634	
79.1444	164.0311	
79.15929	164.1342	
79.25849	164.1769	
79.27313	163.93	
79.36576	164.0643	
79.38075	163.9611	
79.47942	164.5104	
79.49476	164.6452	
79.58841	164.5158	
79.60321	164.7668	
79.70221	164.6984	
79.71729	164.5967	
79.81149	164.9019	
79.8267	164.8521	
79.92104	164.9609	
79.9358	164.5089	
80.03128	164.5385	
80.04601	164.5661	
80.14151	164.6576	
80.15601	164.6262	
80.25362	165.0485	
80.26892	164.9573	
80.36494	165.0052	
80.38238	165.2516	
80.47153	165.0658	
80.49023	165.1338	
80.58629	165.1862	
80.60075	165.1989	
80.69905	165.3782	
80.71354	165.037	
80.80463	165.0896	
80.8233	165.0131	
80.9197	165.1039	
80.93456	165.0209	
81.02923	165.433	
81.04408	165.2353	
81.14236	165.5556	
81.15739	165.7328	
81.25356	165.8044	
81.26829	165.6673	
81.36198	165.5292	
81.37658	165.5581	
81.47195	165.8286	
81.48716	165.2474	
81.57977	165.4875	
81.59424	165.3264	
81.69513	165.7984	
81.70975	165.4764	
81.80471	165.9717	
81.81921	165.6655	
81.91251	165.8895	
81.92931	165.7133	
82.02527	165.8294	
82.04025	165.8872	
82.13368	165.8615	
82.14806	165.9675	
82.24084	166.0657	
82.25886	166.1078	
82.35651	166.2863	
82.37124	166.2565	
82.46514	166.3903	
82.48089	166.3125	
82.57838	166.441	
82.59256	166.3641	
82.68382	166.6657	
82.69844	166.6208	
82.79482	166.9789	
82.80993	166.9983	
82.90585	166.8535	
82.92396	167.0071	
83.01704	166.7085	
83.0321	166.8336	
83.12736	167.1547	
83.14444	166.8623	
83.23682	167.5078	
83.25211	167.0637	
83.34772	167.5812	
83.36282	167.4325	
83.45622	168.0954	
83.47108	167.8226	
83.56591	167.8566	
83.58044	167.9563	
83.67325	167.9556	
83.68765	167.948	
83.78518	167.9591	
83.80025	167.7448	
83.89808	167.9768	
83.9128	168.0838	
84.00713	168.1055	
84.02239	168.2731	
84.11831	168.3383	
84.13291	168.7034	
84.23132	168.5865	
84.24608	168.7573	
84.34032	168.5891	
84.35679	168.7672	
84.45117	168.7969	
84.4659	168.8754	
84.56018	168.8611	
84.57794	168.6	
84.67302	168.7459	
84.688	168.613	
84.78436	168.6288	
84.79914	168.6188	
84.89291	169.2724	
84.91096	169.03	
85.00753	169.246	
85.02212	169.4045	
85.11617	169.5021	
85.13097	169.3968	
85.22708	169.5464	
85.24203	169.6067	
85.33676	169.6478	
85.35175	169.6296	
85.44643	169.4864	
85.46131	169.6502	
85.55395	169.3951	
85.5685	169.77	
85.66277	169.7463	
85.67788	169.7512	
85.77479	169.9613	
85.79206	170.2198	
85.88446	170.0489	
85.8992	170.1295	
85.99213	170.1226	
86.01096	170.1131	
86.10583	170.2924	
86.1211	170.1786	
86.21707	169.9734	
86.23188	170.2482	
86.32664	170.0161	
86.34219	170.0409	
86.43656	170.417	
86.45132	170.2228	
86.54617	170.4265	
86.56078	170.1193	
86.65442	170.5927	
86.66914	170.2747	
86.7642	170.4609	
86.77924	170.4034	
86.8755	170.3582	
86.8899	170.4239	
86.98418	170.1278	
86.99899	170.1909	
87.09287	170.334	
87.10792	170.4577	
87.20506	170.4936	
87.21958	170.623	
87.31316	170.672	
87.32825	170.8588	
87.42278	170.6375	
87.43787	170.7486	
87.53256	170.8441	
87.55021	170.8639	
87.6432	170.8188	
87.65797	171.0679	
87.75198	170.7124	
87.76711	171.0594	
87.86138	170.9018	
87.87677	171.0456	
87.97305	171.2667	
87.98768	171.1298	
88.08031	171.4306	
88.09533	171.296	
88.19078	171.4794	
88.20528	171.4927	
88.29939	171.7477	
88.31443	171.7498	
88.40911	171.8356	
88.42381	171.5541	
88.52085	171.5106	
88.53511	171.532	
88.6283	171.5206	
88.64293	171.5006	
88.73787	172.061	
88.75272	172.0103	
88.84751	171.9941	
88.86183	172.1853	
88.95726	172.0044	
88.97271	172.3004	
89.06662	171.9081	
89.0852	172.1643	
89.1769	172.059	
