T[°C]	Scattering [mAU]	S.D.	First derivative	S.D. of first derivative
37.75	88.43878		-0.03129606	
37.80395	88.46092		-0.02912135	
37.8579	88.48423		-0.02718295	
37.91185	88.50745		-0.02548212	
37.96579	88.52901		-0.02401537	
38.01974	88.54747		-0.02277631	
38.07369	88.56184		-0.02175632	
38.12764	88.57145		-0.02094392	
38.18159	88.57641		-0.02032571	
38.23553	88.57716		-0.01988648	
38.28948	88.57493		-0.01961002	
38.34343	88.57092		-0.01948042	
38.39738	88.56618		-0.01948312	
38.45132	88.56152		-0.01960513	
38.50527	88.55779		-0.01983507	
38.55922	88.55595		-0.02016272	
38.61317	88.55661		-0.0205785	
38.66712	88.55997		-0.0210735	
38.72107	88.56605		-0.02163878	
38.77501	88.57442		-0.02226464	
38.82896	88.58475		-0.02294148	
38.88291	88.59692		-0.02366119	
38.93686	88.6105		-0.02441844	
38.9908	88.62469		-0.02521039	
39.04475	88.63815		-0.02603512	
39.0987	88.64906		-0.02688967	
39.15265	88.65588		-0.02776861	
39.2066	88.65739		-0.02866351	
39.26054	88.65285		-0.02956308	
39.31449	88.64215		-0.03045441	
39.36844	88.62568		-0.03132474	
39.42239	88.60409		-0.03216189	
39.47633	88.57813		-0.0329542	
39.53028	88.54876		-0.03369087	
39.58423	88.51724		-0.03436223	
39.63818	88.48518		-0.03496061	
39.69213	88.45428		-0.03548084	
39.74607	88.42566		-0.03591944	
39.80002	88.39941		-0.0362741	
39.85397	88.37501		-0.03654323	
39.90792	88.35181		-0.03672545	
39.96186	88.33018		-0.03681999	
40.01581	88.31099		-0.03682758	
40.06976	88.29517		-0.03675017	
40.12371	88.28336		-0.03659069	
40.17765	88.27564		-0.03635242	
40.23161	88.27107		-0.03603836	
40.28555	88.26897		-0.0356506	
40.3395	88.26915		-0.03518981	
40.39345	88.27158		-0.03465536	
40.4474	88.2756		-0.03404641	
40.50134	88.28046		-0.03336357	
40.55529	88.28522		-0.03261122	
40.60924	88.28972		-0.03179842	
40.66319	88.29482		-0.03093857	
40.71713	88.30148		-0.03004804	
40.77108	88.31023		-0.02914449	
40.82503	88.32101		-0.02824581	
40.87898	88.33331		-0.02737008	
40.93293	88.34655		-0.02653568	
40.98687	88.3606		-0.02576178	
41.04082	88.37593		-0.02506805	
41.09477	88.39289		-0.02447398	
41.14872	88.41145		-0.02399766	
41.20266	88.43089		-0.02365492	
41.25661	88.4501		-0.02345913	
41.31056	88.46833		-0.02342137	
41.36451	88.48502		-0.02354994	
41.41846	88.49936		-0.02385089	
41.4724	88.51069		-0.0243272	
41.52635	88.51793		-0.02497743	
41.5803	88.52051		-0.02579552	
41.63425	88.51859		-0.02677084	
41.68819	88.51292		-0.02788882	
41.74214	88.50497		-0.02913241	
41.79609	88.49651		-0.03048281	
41.85004	88.48854		-0.0319198	
41.90399	88.4813		-0.03342131	
41.95794	88.47463		-0.03496408	
42.01188	88.46893		-0.03652359	
42.06583	88.46467		-0.03807457	
42.11978	88.46249		-0.03959168	
42.17373	88.46274		-0.04105096	
42.22767	88.46484		-0.04243089	
42.28162	88.46824		-0.0437129	
42.33557	88.47206		-0.04488119	
42.38952	88.4755		-0.04592223	
42.44347	88.47809		-0.04682463	
42.49741	88.47948		-0.04757981	
42.55136	88.47926		-0.04818213	
42.60531	88.47695		-0.04862909	
42.65926	88.4718		-0.04892103	
42.7132	88.46297		-0.04906016	
42.76715	88.44988		-0.04904934	
42.8211	88.43253		-0.04889154	
42.87505	88.41145		-0.04859105	
42.929	88.38789		-0.0481539	
42.98294	88.36342		-0.04758774	
43.03689	88.33916		-0.04690081	
43.09084	88.31532		-0.0461018	
43.14479	88.29146		-0.04519871	
43.19873	88.26689		-0.04419848	
43.25268	88.2414		-0.04310638	
43.30663	88.21572		-0.04192543	
43.36058	88.19103		-0.04065653	
43.41452	88.1684		-0.03929918	
43.46848	88.14869		-0.03785178	
43.52242	88.13233		-0.03631299	
43.57637	88.11977		-0.03468224	
43.63032	88.1114		-0.03296118	
43.68427	88.10754		-0.03115366	
43.73821	88.10786		-0.02926581	
43.79216	88.11179		-0.02730553	
43.84611	88.11842		-0.02528254	
43.90005	88.12732		-0.02320833	
43.954	88.13828		-0.02109588	
44.00795	88.15144		-0.01895946	
44.0619	88.16727		-0.01681562	
44.11585	88.18581		-0.014682	
44.1698	88.20667		-0.01257804	
44.22374	88.2293		-0.0105243	
44.27769	88.25313		-0.008542243	
44.33164	88.27782		-0.00665346	
44.38559	88.30314		-0.004878449	
44.43953	88.32853		-0.00323584	
44.49348	88.35276		-0.001743412	
44.54743	88.37427		-0.00041867	
44.60138	88.39194		0.0007210433	
44.65533	88.40567		0.001660197	
44.70927	88.41568		0.002383954	
44.76322	88.42221		0.002878393	
44.81717	88.42511		0.003130868	
44.87112	88.42382		0.003130768	
44.92506	88.41819		0.002870848	
44.97901	88.40897		0.002347757	
45.03296	88.39781		0.001561558	
45.08691	88.38662		0.0005150661	
45.14086	88.37645		-0.0007868215	
45.19481	88.36755		-0.002337025	
45.24875	88.35989		-0.004126543	
45.3027	88.35375		-0.006144077	
45.35665	88.34966		-0.008376569	
45.41059	88.34814		-0.01080923	
45.46454	88.34952		-0.01342545	
45.51849	88.35387		-0.0162063	
45.57244	88.36087		-0.01913022	
45.62638	88.36929		-0.02217229	
45.68034	88.37792		-0.02530401	
45.73428	88.38598		-0.02849256	
45.78823	88.39309		-0.03170247	
45.84218	88.39906		-0.03489545	
45.89613	88.40337		-0.03803238	
45.95007	88.40505		-0.04107423	
46.00402	88.40321		-0.04398254	
46.05797	88.39735		-0.04672036	
46.11192	88.3873		-0.04925333	
46.16586	88.3731		-0.05155119	
46.21981	88.35523		-0.05358886	
46.27376	88.33461		-0.05534657	
46.32771	88.3125		-0.05681133	
46.38166	88.28992		-0.05797651	
46.4356	88.26752		-0.05884175	
46.48955	88.24553		-0.05941248	
46.5435	88.22395		-0.05969923	
46.59745	88.20278		-0.05971731	
46.65139	88.18248		-0.05948581	
46.70534	88.16402		-0.05902633	
46.75929	88.1484		-0.05836111	
46.81324	88.13567		-0.05751181	
46.86719	88.1255		-0.05649802	
46.92113	88.11753		-0.05533803	
46.97508	88.11178		-0.05405033	
47.02903	88.10801		-0.05265495	
47.08298	88.10579		-0.05117388	
47.13692	88.10483		-0.04963093	
47.19087	88.10538		-0.04805135	
47.24482	88.10751		-0.04646097	
47.29877	88.11121		-0.04488452	
47.35272	88.1162		-0.04334595	
47.40667	88.12231		-0.04186762	
47.46061	88.12893		-0.04047212	
47.51456	88.13577		-0.03918256	
47.56851	88.14278		-0.03802197	
47.62246	88.15014		-0.03701173	
47.6764	88.1584		-0.03617004	
47.73035	88.16795		-0.03551071	
47.7843	88.1787		-0.03504372	
47.83825	88.1899		-0.03477568	
47.8922	88.20021		-0.03470973	
47.94614	88.20845		-0.03484466	
48.00009	88.21395		-0.03517525	
48.05404	88.21692		-0.0356931	
48.10799	88.21767		-0.03638845	
48.16193	88.21666		-0.03725063	
48.21588	88.21423		-0.03826813	
48.26983	88.21083		-0.03942834	
48.32378	88.2072		-0.04071682	
48.37773	88.20445		-0.04211677	
48.43167	88.2032		-0.04360883	
48.48562	88.20349		-0.04517188	
48.53957	88.20493		-0.04678332	
48.59352	88.20712		-0.04842034	
48.64746	88.20992		-0.05006017	
48.70141	88.21335		-0.05168038	
48.75536	88.21763		-0.05325947	
48.80931	88.22299		-0.05477738	
48.86325	88.22926		-0.05621592	
48.91721	88.23591		-0.05755853	
48.97115	88.24213		-0.05878965	
49.0251	88.24743		-0.05989538	
49.07905	88.25154		-0.060864	
49.133	88.25426		-0.06168671	
49.18694	88.25545		-0.06235802	
49.24089	88.25458		-0.06287562	
49.29484	88.25129		-0.06323977	
49.34879	88.24525		-0.0634527	
49.40273	88.23663		-0.06351876	
49.45668	88.22575		-0.0634454	
49.51063	88.21272		-0.06324357	
49.56458	88.19747		-0.06292708	
49.61853	88.17989		-0.06251159	
49.67247	88.16027		-0.06201408	
49.72642	88.13909		-0.06145277	
49.78037	88.11679		-0.06084602	
49.83432	88.09368		-0.06021041	
49.88826	88.06965		-0.05955973	
49.94221	88.04479		-0.05890354	
49.99616	88.01926		-0.05824706	
50.05011	87.99374		-0.05759146	
50.10406	87.96919		-0.05693459	
50.158	87.94678		-0.05627155	
50.21195	87.92721		-0.05559544	
50.2659	87.91061		-0.05489771	
50.31985	87.89659		-0.05416828	
50.37379	87.88478		-0.05339573	
50.42774	87.87531		-0.05256826	
50.48169	87.86886		-0.05167508	
50.53564	87.86619		-0.0507077	
50.58959	87.8679		-0.04966015	
50.64354	87.87383		-0.04852928	
50.69748	87.88361		-0.04731352	
50.75143	87.89673		-0.04601333	
50.80538	87.91292		-0.0446311	
50.85933	87.93186		-0.04317167	
50.91327	87.95315		-0.04164241	
50.96722	87.97581		-0.04005266	
51.02117	87.99878		-0.03841247	
51.07512	88.0211		-0.03673234	
51.12907	88.04188		-0.03502396	
51.18301	88.06048		-0.03330173	
51.23696	88.07606		-0.03158272	
51.29091	88.08759		-0.02988753	
51.34486	88.09429		-0.02823978	
51.3988	88.0956		-0.02666532	
51.45275	88.09202		-0.02519049	
51.5067	88.08484		-0.02384104	
51.56065	88.07612		-0.02264082	
51.61459	88.06766		-0.02161206	
51.66854	88.06075		-0.02077573	
51.72249	88.05599		-0.02015229	
51.77644	88.0534		-0.01976117	
51.83039	88.0527		-0.01961999	
51.88433	88.05361		-0.01974337	
51.93828	88.05567		-0.02014058	
51.99223	88.05812		-0.0208136	
52.04618	88.06001		-0.0217564	
52.10012	88.06081		-0.02295494	
52.15407	88.06053		-0.02438804	
52.20802	88.05974		-0.02602867	
52.26197	88.05899		-0.02784485	
52.31592	88.05865		-0.02980067	
52.36987	88.05882		-0.03185702	
52.42381	88.05935		-0.03397284	
52.47776	88.06013		-0.03610693	
52.53171	88.06086		-0.03821952	
52.58566	88.06085		-0.04027326	
52.6396	88.05932		-0.0422347	
52.69355	88.05567		-0.04407494	
52.7475	88.04945		-0.04577039	
52.80145	88.04063		-0.0473031	
52.8554	88.02994		-0.04866154	
52.90934	88.01839		-0.04983998	
52.96329	88.00681		-0.05083757	
53.01724	87.99554		-0.05165728	
53.07119	87.98463		-0.05230386	
53.12513	87.97401		-0.05278178	
53.17908	87.96352		-0.05309431	
53.23303	87.95294		-0.05324402	
53.28698	87.94193		-0.05323455	
53.34093	87.93029		-0.05307171	
53.39487	87.91776		-0.05276408	
53.44882	87.90432		-0.05232288	
53.50277	87.89012		-0.05176193	
53.55672	87.8757		-0.05109703	
53.61066	87.86226		-0.05034606	
53.66461	87.85071		-0.0495291	
53.71856	87.84138		-0.0486677	
53.77251	87.83433		-0.04778384	
53.82646	87.82932		-0.0468988	
53.88041	87.82619		-0.04603252	
53.93435	87.82439		-0.04520274	
53.9883	87.82352		-0.0444246	
54.04225	87.82327		-0.04371073	
54.0962	87.82401		-0.04307131	
54.15014	87.82609		-0.04251404	
54.20409	87.8298		-0.04204433	
54.25804	87.8351		-0.04166688	
54.31199	87.84186		-0.04138653	
54.36594	87.84975		-0.04120891	
54.41988	87.85822		-0.04114095	
54.47383	87.86677		-0.04119108	
54.52778	87.87531		-0.04136924	
54.58173	87.88361		-0.04168668	
54.63567	87.89155		-0.0421552	
54.68962	87.89913		-0.04278613	
54.74357	87.9064		-0.04358891	
54.79752	87.91331		-0.0445702	
54.85146	87.91997		-0.0457334	
54.90541	87.92634		-0.04707888	
54.95936	87.93252		-0.04860326	
55.01331	87.93829		-0.05029978	
55.06726	87.94348		-0.05215736	
55.1212	87.94751		-0.05416078	
55.17515	87.94936		-0.0562912	
55.2291	87.94839		-0.05852722	
55.28305	87.94443		-0.06084616	
55.33699	87.93758		-0.06322417	
55.39094	87.9285		-0.06563621	
55.44489	87.91802		-0.06805662	
55.49884	87.90724		-0.07045949	
55.55279	87.897		-0.0728189	
55.60674	87.88813		-0.07511074	
55.66068	87.88135		-0.07731365	
55.71463	87.87733		-0.07941011	
55.76858	87.87632		-0.08138619	
55.82253	87.87811		-0.08323065	
55.87647	87.88199		-0.08493498	
55.93042	87.88705		-0.08649265	
55.98437	87.89212		-0.08789772	
56.03832	87.89568		-0.08914441	
56.09227	87.89651		-0.09022687	
56.14621	87.89402		-0.09113976	
56.20016	87.88796		-0.09187745	
56.25411	87.87856		-0.0924333	
56.30806	87.86645		-0.09279966	
56.362	87.85225		-0.09296884	
56.41595	87.8363		-0.09293435	
56.4699	87.81859		-0.09269228	
56.52385	87.79907		-0.09224208	
56.5778	87.77776		-0.09158708	
56.63174	87.75473		-0.09073478	
56.68569	87.73037		-0.0896957	
56.73964	87.70535		-0.08848228	
56.79359	87.68004		-0.08710834	
56.84753	87.65493		-0.08558836	
56.90148	87.63074		-0.08393714	
56.95543	87.60825		-0.0821684	
57.00938	87.58811		-0.0802943	
57.06332	87.57088		-0.07832541	
57.11728	87.55695		-0.07627057	
57.17122	87.54662		-0.0741375	
57.22517	87.53992		-0.07193274	
57.27912	87.5368		-0.0696633	
57.33307	87.53705		-0.06733736	
57.38701	87.54013		-0.06496475	
57.44096	87.54527		-0.06255741	
57.49491	87.55161		-0.06013067	
57.54885	87.5584		-0.05770409	
57.6028	87.56551		-0.05530108	
57.65675	87.57284		-0.05294823	
57.7107	87.58047		-0.05067464	
57.76465	87.58846		-0.04850949	
57.8186	87.59675		-0.04648127	
57.87254	87.60549		-0.04461621	
57.92649	87.61495		-0.0429377	
57.98044	87.62503		-0.04146779	
58.03439	87.63551		-0.0402278	
58.08833	87.64584		-0.03923931	
58.14228	87.65549		-0.0385236	
58.19623	87.66381		-0.03810087	
58.25018	87.67004		-0.03798924	
58.30413	87.67396		-0.03820322	
58.35807	87.67593		-0.03875271	
58.41202	87.67593		-0.03964335	
58.46597	87.67432		-0.04087599	
58.51992	87.67208		-0.0424462	
58.57386	87.67043		-0.04434276	
58.62781	87.67022		-0.04654759	
58.68176	87.67184		-0.04903569	
58.73571	87.67532		-0.05177591	
58.78966	87.68031		-0.05473119	
58.84361	87.68635		-0.05786059	
58.89755	87.69287		-0.06111914	
58.9515	87.69911		-0.06445793	
59.00545	87.70423		-0.0678247	
59.05939	87.70747		-0.07116544	
59.11334	87.7086		-0.07442648	
59.16729	87.70754		-0.07755703	
59.22124	87.70515		-0.08051092	
59.27519	87.70242		-0.08324762	
59.32914	87.69985		-0.08573093	
59.38308	87.69757		-0.08792903	
59.43703	87.69511		-0.08981334	
59.49098	87.69218		-0.09135874	
59.54493	87.68832		-0.09254464	
59.59887	87.68317		-0.09335719	
59.65282	87.67618		-0.09379092	
59.70677	87.667		-0.09384982	
59.76072	87.65573		-0.09354688	
59.81467	87.64275		-0.09290265	
59.86861	87.62841		-0.09194371	
59.92256	87.61301		-0.09070088	
59.97651	87.59706		-0.08920829	
60.03046	87.5803		-0.08750281	
60.0844	87.56171		-0.08562291	
60.13835	87.5405		-0.08360665	
60.1923	87.51656		-0.08148952	
60.24625	87.49017		-0.07930254	
60.30019	87.46183		-0.07707141	
60.35414	87.43234		-0.07481617	
60.40809	87.40249		-0.07255173	
60.46204	87.37292		-0.07028877	
60.51599	87.34371		-0.06803209	
60.56993	87.31504		-0.06578033	
60.62388	87.28723		-0.06352606	
60.67783	87.26127		-0.06125642	
60.73178	87.23884		-0.05895533	
60.78572	87.22141		-0.05660539	
60.83967	87.20998		-0.05418963	
60.89362	87.20499		-0.05169317	
60.94757	87.20589		-0.04910342	
61.00152	87.21185		-0.04640986	
61.05547	87.22206		-0.04360354	
61.10941	87.23632		-0.04067841	
61.16336	87.25429		-0.0376321	
61.21731	87.27569		-0.03446643	
61.27126	87.29984		-0.03118935	
61.3252	87.32559		-0.02781621	
61.37915	87.35178		-0.02437011	
61.4331	87.37727		-0.02088203	
61.48705	87.40138		-0.01738856	
61.541	87.42384		-0.0139338	
61.59494	87.44455		-0.01056531	
61.64889	87.46358		-0.00733498	
61.70284	87.48077		-0.004298882	
61.75679	87.49572		-0.001516532	
