T[°C]	Ratio 350nm / 330nm	S.D.
27.1318	0.8773187	
27.2239	0.8805285	
27.23922	0.8811064	
27.33526	0.8792558	
27.34968	0.8795756	
27.44331	0.8799324	
27.45782	0.8798371	
27.55359	0.8785118	
27.56822	0.8777575	
27.66384	0.8804846	
27.6786	0.8834051	
27.77431	0.8805084	
27.78874	0.8757541	
27.88093	0.8805084	
27.89616	0.8803246	
27.98965	0.8790974	
28.00431	0.8826892	
28.10035	0.8818239	
28.11502	0.8785225	
28.21185	0.8795833	
28.22644	0.8802476	
28.31899	0.8798015	
28.33306	0.8814633	
28.42847	0.8783337	
28.4438	0.8794929	
28.539	0.8793392	
28.55381	0.8768269	
28.64784	0.8807255	
28.66247	0.8771079	
28.75752	0.880191	
28.77248	0.8802742	
28.8679	0.8819096	
28.88303	0.8802608	
28.97559	0.8773193	
28.99072	0.8766511	
29.08759	0.8795342	
29.10229	0.8790266	
29.19426	0.8806267	
29.20894	0.8769522	
29.30364	0.8812087	
29.31841	0.8809154	
29.41348	0.8791717	
29.42824	0.8799996	
29.52506	0.8784215	
29.53947	0.8798503	
29.63241	0.8756508	
29.64714	0.8776242	
29.74219	0.8799502	
29.75724	0.8794416	
29.85213	0.8768754	
29.86748	0.8797798	
29.96258	0.8742534	
29.97671	0.8805177	
30.07063	0.8806217	
30.08816	0.876286	
30.17967	0.8803993	
30.19444	0.8773058	
30.28854	0.8804988	
30.30366	0.876179	
30.39878	0.8775852	
30.41347	0.8769136	
30.50933	0.8777426	
30.52429	0.8802098	
30.61656	0.8808677	
30.63138	0.8771217	
30.72658	0.878565	
30.74181	0.8773293	
30.8353	0.8757045	
30.84994	0.8792494	
30.94524	0.8787689	
30.95995	0.8773003	
31.05347	0.8770785	
31.06848	0.8790842	
31.16529	0.8826216	
31.17952	0.8781299	
31.27401	0.8771132	
31.28849	0.8793517	
31.38201	0.8801195	
31.39843	0.8806084	
31.49182	0.8780535	
31.5062	0.8758761	
31.60284	0.8778708	
31.61785	0.8753654	
31.71205	0.8777952	
31.72666	0.8734763	
31.8222	0.8773249	
31.83652	0.8795928	
31.93264	0.8784454	
31.94769	0.8771568	
32.04237	0.8750135	
32.05735	0.8728899	
32.15024	0.8773847	
32.16516	0.8741989	
32.25884	0.8761193	
32.2733	0.8760564	
32.36992	0.8772577	
32.3851	0.8759646	
32.47948	0.8786492	
32.49392	0.8753432	
32.5898	0.8770082	
32.60434	0.8771846	
32.69862	0.876421	
32.713	0.8777377	
32.80673	0.8765729	
32.82282	0.8762888	
32.91868	0.8777227	
32.93351	0.8746518	
33.02551	0.8759708	
33.04005	0.8758729	
33.13582	0.8749934	
33.15067	0.8728346	
33.24487	0.8751193	
33.25977	0.8773436	
33.35709	0.8747067	
33.37215	0.8769932	
33.46334	0.8769464	
33.47794	0.8745301	
33.57278	0.8716641	
33.58775	0.8747413	
33.68606	0.8733144	
33.70047	0.8732483	
33.79402	0.8760695	
33.80878	0.8750923	
33.90195	0.8754355	
33.91762	0.8722045	
34.01162	0.8721425	
34.02643	0.8762994	
34.12217	0.8780411	
34.13715	0.8774303	
34.23054	0.8760467	
34.24502	0.8780038	
34.34029	0.8771721	
34.35644	0.8744319	
34.45046	0.8756828	
34.46543	0.875058	
34.55889	0.8718426	
34.5732	0.8750188	
34.66734	0.8754759	
34.68244	0.8729095	
34.77903	0.8748168	
34.79387	0.8752578	
34.88652	0.8780692	
34.90091	0.8737223	
34.99697	0.8743426	
35.01196	0.8749294	
35.10634	0.8719692	
35.12114	0.8760592	
35.21605	0.8756467	
35.23086	0.8681186	
35.32423	0.8753949	
35.34035	0.8748158	
35.43536	0.872095	
35.44992	0.8733578	
35.54399	0.8717113	
35.55841	0.8717741	
35.65368	0.8746378	
35.66853	0.8743761	
35.76486	0.8725903	
35.78084	0.8737944	
35.8731	0.8745794	
35.88766	0.8747794	
35.98088	0.8744879	
35.9956	0.8744033	
36.09085	0.8739541	
36.10539	0.8735819	
36.20037	0.8736306	
36.21479	0.8715476	
36.31055	0.8745023	
36.3266	0.8731925	
36.41854	0.8724648	
36.43357	0.8680685	
36.52749	0.874603	
36.54204	0.8714526	
36.63743	0.872263	
36.65202	0.8732625	
36.7461	0.8700797	
36.76071	0.8681756	
36.85657	0.8764147	
36.87166	0.8694943	
36.96532	0.8680975	
36.98015	0.8726394	
37.07475	0.8701584	
37.0895	0.8723081	
37.1866	0.8734294	
37.20107	0.8728799	
37.2945	0.8706201	
37.30929	0.8760318	
37.40411	0.8731414	
37.41907	0.8739837	
37.51195	0.8733675	
37.52955	0.8670622	
37.62166	0.8704464	
37.63647	0.8733215	
37.73174	0.8705209	
37.74647	0.8701417	
37.84151	0.8740588	
37.85708	0.8722567	
37.95138	0.8718383	
37.96795	0.8689071	
38.06054	0.8720494	
38.0749	0.8705259	
38.16946	0.8716927	
38.18565	0.8699343	
38.2794	0.8701847	
38.29433	0.8756621	
38.38993	0.8685037	
38.40471	0.8715443	
38.50001	0.8721191	
38.51446	0.8715891	
38.60899	0.8712123	
38.62371	0.8696586	
38.7179	0.8680607	
38.73388	0.8679084	
38.82615	0.8684132	
38.841	0.8691959	
38.93638	0.8714675	
38.95106	0.8696424	
39.04472	0.8683488	
39.06355	0.8684798	
39.15648	0.8711756	
39.17136	0.870426	
39.26421	0.8674843	
39.27917	0.8697679	
39.37292	0.8691114	
39.38761	0.8685927	
39.48271	0.8652549	
39.49804	0.8744443	
39.59126	0.8671052	
39.60573	0.8697585	
39.70192	0.8699776	
39.71656	0.8682185	
39.81063	0.8684174	
39.82492	0.8676497	
39.92045	0.8668664	
39.93538	0.8700279	
40.03121	0.8680448	
40.04708	0.8707021	
40.14101	0.8672016	
40.15535	0.8684328	
40.24689	0.8710411	
40.26218	0.8671592	
40.35954	0.869986	
40.37436	0.8651723	
40.46685	0.8653935	
40.48138	0.870342	
40.57697	0.8669319	
40.59493	0.8673086	
40.68842	0.8701644	
40.70332	0.8664171	
40.79666	0.8681509	
40.81123	0.8676008	
40.90557	0.8662039	
40.92019	0.8667477	
41.01567	0.8684163	
41.03043	0.8678311	
41.12608	0.8688114	
41.14213	0.8707973	
41.23441	0.8653706	
41.24903	0.8644526	
41.3435	0.8661885	
41.35801	0.8660313	
41.45268	0.8682485	
41.46731	0.8669136	
41.56312	0.8676631	
41.57814	0.8666282	
41.66997	0.864862	
41.68708	0.8633558	
41.7832	0.8649646	
41.79802	0.8656991	
41.89552	0.8664923	
41.90989	0.8629808	
42.00445	0.8660709	
42.0188	0.863553	
42.11249	0.8627683	
42.12815	0.8633798	
42.22283	0.8669796	
42.23807	0.8631663	
42.3306	0.8635888	
42.3455	0.8648264	
42.44179	0.8675271	
42.45641	0.8661672	
42.55014	0.8670275	
42.56465	0.8659045	
42.66014	0.8664693	
42.67518	0.862445	
42.77002	0.8624912	
42.78437	0.8694484	
42.87834	0.8671269	
42.89309	0.8657576	
42.98855	0.8641456	
43.00392	0.8652452	
43.09689	0.8638789	
43.11444	0.8631656	
43.21043	0.8636633	
43.22515	0.8639001	
43.32132	0.8626571	
43.33648	0.8667095	
43.43024	0.859842	
43.44497	0.8598803	
43.53869	0.8604934	
43.55338	0.8680658	
43.64964	0.8656319	
43.66479	0.8635923	
43.76037	0.8658245	
43.77482	0.8615538	
43.86827	0.8596346	
43.88291	0.8625126	
43.97692	0.863948	
43.99152	0.8669615	
44.0883	0.8621401	
44.10371	0.8608682	
44.19681	0.8631391	
44.2114	0.8613514	
44.30694	0.8621574	
44.32212	0.8578688	
44.41637	0.8622631	
44.43134	0.8618659	
44.52537	0.8607406	
44.53984	0.86345	
44.63576	0.8616629	
44.6501	0.8613148	
44.74234	0.8587629	
44.75755	0.8620533	
44.85318	0.8602523	
44.86821	0.8580041	
44.96237	0.8589373	
44.97979	0.8622576	
45.07239	0.86349	
45.08745	0.862886	
45.18032	0.8605416	
45.195	0.8586304	
45.29087	0.8605582	
45.30593	0.8618398	
45.40011	0.859191	
45.41495	0.856557	
45.50853	0.8638588	
45.52306	0.8643771	
45.61887	0.8604421	
45.63378	0.8598986	
45.72692	0.8586425	
45.74464	0.861762	
45.83747	0.8629056	
45.85233	0.8610882	
45.94778	0.8624533	
45.96251	0.8581731	
46.05602	0.858686	
46.0708	0.8580424	
46.16561	0.8604233	
46.18027	0.859087	
46.27602	0.8608648	
46.29089	0.8578793	
46.38529	0.8589333	
46.40117	0.856704	
46.49314	0.8583412	
46.50985	0.8584838	
46.60382	0.8628338	
46.61873	0.8616216	
46.71301	0.8620697	
46.72761	0.8592901	
46.82178	0.8564787	
46.83712	0.857524	
46.93138	0.8621054	
46.946	0.8590807	
47.03998	0.8588359	
47.05565	0.8549402	
47.15108	0.8579428	
47.16611	0.8609284	
47.26228	0.8579382	
47.27711	0.8526275	
47.37098	0.8594869	
47.38557	0.8542393	
47.47744	0.8577316	
47.49319	0.8573517	
47.58992	0.8551253	
47.60456	0.8555126	
47.69923	0.8584019	
47.71421	0.8570976	
47.80634	0.8558154	
47.82082	0.8563207	
47.9174	0.8583183	
47.93229	0.8534358	
48.02725	0.8558733	
48.04448	0.8552041	
48.13804	0.8574227	
48.15295	0.8528696	
48.24765	0.8560328	
48.2624	0.8556244	
48.35794	0.8582818	
48.37246	0.8564443	
48.46487	0.8561766	
48.47982	0.8544753	
48.57598	0.8567463	
48.59261	0.8531641	
48.68658	0.851786	
48.70129	0.8511614	
48.79506	0.8567888	
48.8091	0.8502274	
48.90398	0.8555979	
48.91879	0.8570852	
49.01301	0.8559681	
49.02759	0.8554028	
49.12352	0.8544847	
49.13812	0.8519241	
49.23246	0.8546518	
49.24726	0.8557318	
49.34186	0.8539243	
49.35898	0.8542341	
49.45252	0.8550795	
49.46727	0.854765	
49.56243	0.8534075	
49.5769	0.8546195	
49.67031	0.8517435	
49.68658	0.8534014	
49.78075	0.8510012	
49.79588	0.8564423	
49.89086	0.8550796	
49.90557	0.85205	
49.99839	0.8532819	
50.01345	0.8519601	
50.10981	0.8554858	
50.12419	0.8540044	
50.21889	0.8526714	
50.23587	0.8503455	
50.3284	0.8509098	
50.34304	0.8541696	
50.43763	0.8516703	
50.45219	0.8537452	
50.54591	0.8504817	
50.56064	0.8541961	
50.65533	0.8534369	
50.67041	0.8527098	
50.765	0.851592	
50.78158	0.8523483	
50.87466	0.8494711	
50.88938	0.8522667	
50.98425	0.8473856	
51.00077	0.8506228	
51.09391	0.8501806	
51.1086	0.8522328	
51.20562	0.8518564	
51.22054	0.8487102	
51.31509	0.8458869	
51.33135	0.8485694	
51.42151	0.8508062	
51.43953	0.8485367	
51.53169	0.8512585	
51.54627	0.8525736	
51.64204	0.8506167	
51.65702	0.847151	
51.75165	0.8484881	
51.76645	0.8461319	
51.86167	0.8504402	
51.8764	0.8484409	
51.9711	0.8466603	
51.9871	0.8464175	
52.07939	0.8486293	
52.09475	0.8479175	
52.19013	0.8485909	
52.20449	0.8448737	
52.29914	0.8489538	
52.31405	0.8479322	
52.40843	0.8485386	
52.42316	0.8476677	
52.51875	0.8518167	
52.53388	0.8467366	
52.62891	0.8434631	
52.64372	0.8466132	
52.73836	0.8467393	
52.75256	0.8473669	
52.84546	0.8475406	
52.85979	0.8464798	
52.95741	0.8453717	
52.97261	0.8475829	
53.06589	0.8422465	
53.08046	0.8474707	
53.17487	0.8458709	
53.18967	0.8508581	
53.28383	0.845712	
53.29857	0.8477743	
53.39353	0.8451294	
53.40828	0.8454031	
53.50459	0.8477612	
53.5197	0.8452646	
53.613	0.8472346	
53.62742	0.8439803	
53.72079	0.8435211	
53.7354	0.8451852	
53.83374	0.8450655	
53.84861	0.841249	
53.94188	0.8428459	
53.95681	0.8458996	
54.05221	0.8474388	
54.06678	0.845207	
54.16015	0.8479778	
54.17515	0.8448634	
54.27191	0.8430535	
54.28691	0.8451945	
54.38088	0.8447186	
54.39545	0.8422192	
54.49036	0.844346	
54.50526	0.8439287	
54.60101	0.8466529	
54.61563	0.8384567	
54.71084	0.8392819	
54.72568	0.8434755	
54.81942	0.8435431	
54.83458	0.846474	
54.92955	0.8437164	
54.94396	0.8420033	
55.03874	0.8404396	
55.05343	0.8424622	
55.14832	0.8434167	
55.16352	0.8407499	
55.25993	0.8438182	
55.27424	0.8451234	
55.36793	0.8365871	
55.38255	0.8395371	
55.47812	0.8439433	
55.49316	0.8426124	
55.58813	0.8423431	
55.6026	0.8412555	
55.69463	0.8390216	
55.70992	0.8386272	
55.80648	0.8434833	
55.82112	0.8420755	
55.91623	0.8385516	
55.93058	0.8404512	
56.02292	0.8422663	
56.03784	0.84169	
56.13403	0.8361753	
56.14856	0.8399869	
56.24621	0.8427842	
56.26091	0.8398362	
56.35251	0.8381939	
56.36725	0.8378395	
56.4636	0.8380175	
56.4784	0.8388487	
56.57443	0.8399988	
56.58907	0.8391222	
56.68114	0.8394216	
56.69569	0.8351069	
56.79041	0.8377519	
56.80543	0.8406019	
56.90348	0.8387328	
56.91798	0.8379867	
57.01192	0.8391265	
57.02859	0.8353646	
57.11892	0.8402263	
57.13388	0.8368414	
57.23232	0.8365355	
57.24763	0.8414297	
57.34028	0.8350097	
57.35523	0.8362991	
57.44987	0.8366331	
57.46478	0.8379778	
57.55971	0.8359197	
57.57445	0.8362593	
57.66793	0.8341432	
57.68288	0.8358988	
57.77904	0.8364888	
57.79445	0.8401361	
57.88836	0.8374654	
57.9065	0.8356434	
58.00156	0.8335717	
58.01821	0.8360617	
58.11002	0.8345988	
58.12512	0.8335031	
58.22146	0.8361217	
58.23632	0.8342301	
58.33201	0.8344887	
58.34649	0.8398727	
58.43813	0.8363053	
58.45301	0.831778	
58.54826	0.8330904	
58.56524	0.8322335	
58.65961	0.8347669	
58.67451	0.8359036	
58.76884	0.8339812	
58.78429	0.8320354	
58.87679	0.8342503	
58.89368	0.8316227	
58.98951	0.8296888	
59.00418	0.8331939	
59.09897	0.832979	
59.11381	0.829741	
59.20745	0.8277588	
59.22174	0.8340073	
59.32141	0.8342533	
59.33635	0.8316679	
59.42958	0.8301421	
59.44399	0.8306412	
59.53857	0.8296517	
59.55358	0.8323641	
59.65056	0.8323517	
59.66607	0.8338095	
59.75723	0.8321712	
59.77412	0.8298188	
59.86845	0.8317022	
59.88328	0.8284937	
59.97714	0.8329975	
59.99201	0.8320432	
60.08801	0.8262379	
60.10234	0.8301324	
60.19715	0.8296379	
60.21152	0.8300502	
60.3054	0.8287795	
60.32025	0.830156	
60.41683	0.8270263	
60.43147	0.831404	
60.52566	0.8262459	
60.54187	0.8294505	
60.63424	0.830918	
60.64878	0.8275699	
60.74513	0.8325412	
60.76196	0.8283978	
60.85556	0.825473	
60.86983	0.8250291	
60.96802	0.8262481	
60.98268	0.8252804	
61.08154	0.8270983	
61.09656	0.8243631	
61.18966	0.8304515	
61.20379	0.8266947	
61.30153	0.8297406	
61.31672	0.8265182	
61.40803	0.8271928	
61.42292	0.8257402	
61.51999	0.8293862	
61.53438	0.8256027	
61.62938	0.82627	
61.6444	0.823154	
61.73711	0.8243039	
61.75137	0.8290285	
61.84755	0.8262221	
61.86259	0.8256989	
61.95835	0.8258117	
61.97281	0.8246177	
62.06469	0.8229988	
62.07961	0.8260464	
62.17595	0.826077	
62.19283	0.8234713	
62.2853	0.8255342	
62.29994	0.8220848	
62.39369	0.8248399	
62.40839	0.8234493	
62.50512	0.8230088	
62.51999	0.8232289	
62.61701	0.8250087	
62.63207	0.8207675	
62.7267	0.8254694	
62.74087	0.818764	
62.83629	0.8235154	
62.85094	0.821687	
62.94586	0.8218799	
62.96054	0.8212451	
63.05509	0.8257154	
63.07098	0.8227765	
63.16535	0.8201804	
63.18032	0.8243251	
63.27452	0.8179405	
63.28945	0.8184568	
63.38441	0.8220215	
63.39938	0.8194252	
63.49517	0.8200104	
63.51213	0.8211765	
63.60191	0.8206285	
63.61691	0.8217215	
63.71227	0.8205335	
63.72752	0.8218867	
63.82281	0.8213913	
63.83769	0.8195727	
63.93023	0.8196167	
63.94463	0.8200083	
64.04095	0.8186011	
64.05577	0.8149087	
64.14979	0.8171358	
64.16495	0.818812	
64.26187	0.81764	
64.2765	0.8195006	
64.37084	0.818615	
64.38557	0.8162396	
64.48066	0.8207728	
64.49576	0.8205299	
64.59351	0.8139861	
64.60796	0.8247228	
64.70461	0.8170306	
64.7196	0.8209918	
64.81165	0.8181755	
64.82829	0.8164757	
64.92405	0.8185982	
64.93894	0.8146986	
65.03223	0.8147448	
65.04721	0.8169767	
65.14141	0.8176047	
65.15602	0.8182228	
65.25323	0.8185593	
65.26788	0.8182604	
65.36257	0.8203382	
65.37772	0.8176805	
65.47073	0.8168361	
65.48542	0.8185955	
65.58067	0.8180672	
65.5952	0.8148761	
65.69038	0.8167246	
65.70609	0.8191215	
65.7981	0.8178119	
65.81288	0.8199103	
65.90921	0.8186557	
65.92442	0.8187886	
66.01845	0.818439	
66.03316	0.8208999	
66.12899	0.8163221	
66.14385	0.8176858	
66.23903	0.8150548	
66.25371	0.8194423	
66.35029	0.8177947	
66.36499	0.8166854	
66.45542	0.8175114	
66.46996	0.8145049	
66.56633	0.813917	
66.58359	0.8161163	
66.68042	0.8176672	
66.69541	0.8172904	
66.78841	0.8196824	
66.80528	0.8171952	
66.89781	0.8133987	
66.91289	0.8177254	
67.00707	0.8226262	
67.02229	0.8193749	
67.11879	0.8140525	
67.13337	0.8139202	
67.22808	0.8196597	
67.24393	0.8174946	
67.3352	0.817336	
67.34944	0.8162825	
67.44646	0.8170255	
67.46133	0.8156694	
67.55652	0.8156834	
67.5717	0.8170696	
67.66425	0.8195462	
67.67918	0.8192825	
67.77431	0.8199598	
67.78944	0.8171138	
67.88588	0.8176054	
67.90079	0.8157012	
67.99361	0.8180585	
68.01031	0.8164893	
68.10235	0.8124156	
68.11711	0.8171716	
68.21445	0.819775	
68.22959	0.8198872	
68.32143	0.8212639	
68.33598	0.8187172	
68.43285	0.8160231	
68.44748	0.8185341	
68.54227	0.8175893	
68.55734	0.8187007	
68.64923	0.8194811	
68.66428	0.8179166	
68.76183	0.8191365	
68.77627	0.8232532	
68.86884	0.8198606	
68.88442	0.81646	
68.98173	0.8189871	
68.9961	0.8202177	
69.09049	0.8189263	
69.1046	0.8200867	
69.19654	0.8182388	
69.21173	0.8159958	
69.30857	0.8181936	
69.32346	0.8162411	
69.41768	0.8173302	
69.43176	0.8202758	
69.52843	0.8196616	
69.54331	0.820367	
69.63905	0.8193488	
69.65351	0.8184065	
69.74715	0.8210387	
69.76215	0.8214987	
69.85641	0.8185448	
69.87107	0.8197246	
69.9669	0.820659	
69.98075	0.8209713	
70.07597	0.8220535	
70.09238	0.8178781	
70.18274	0.8212956	
70.19704	0.8232463	
70.29617	0.8215764	
70.31123	0.8194427	
70.40377	0.8226096	
70.41944	0.8213759	
70.51415	0.8192258	
70.52924	0.8186131	
70.62556	0.8193001	
70.64034	0.8188073	
70.73426	0.8163685	
70.74998	0.8189704	
70.84155	0.8210012	
70.85977	0.8198648	
70.95361	0.8195766	
70.96799	0.8195872	
71.06213	0.8180444	
71.08006	0.8167389	
71.17436	0.8179994	
71.1892	0.8177205	
71.28473	0.8184447	
71.29956	0.8173251	
71.39594	0.8167663	
71.41213	0.8169914	
71.50311	0.8152448	
71.51823	0.8187661	
71.61364	0.8182792	
71.62792	0.8210754	
71.72556	0.8144688	
71.74278	0.8126993	
71.83539	0.8106309	
71.84972	0.8123337	
71.94559	0.8150573	
71.96019	0.8119439	
72.05559	0.8110459	
72.07149	0.8138562	
72.16595	0.8123378	
72.18061	0.8117141	
72.27528	0.8113353	
72.28992	0.8106828	
72.38343	0.8129604	
72.39967	0.8125026	
72.49344	0.8116578	
72.50803	0.8098185	
72.60472	0.8082174	
72.61961	0.8064774	
72.71408	0.8075432	
72.73074	0.810241	
72.82418	0.8062522	
72.83907	0.8062389	
72.93066	0.8083794	
72.94505	0.8078784	
73.0415	0.8070165	
73.05632	0.8058627	
73.15322	0.8044837	
73.16781	0.8060626	
73.26254	0.8059667	
73.27682	0.8035085	
73.37122	0.8011453	
73.38584	0.8076262	
73.481	0.8064949	
73.49558	0.8044268	
73.58932	0.8073331	
73.60497	0.8054844	
73.69884	0.8043609	
73.71366	0.803679	
73.81282	0.8041673	
73.8278	0.8054565	
73.9217	0.8058447	
73.9379	0.8050094	
74.03283	0.8022105	
74.04752	0.8022093	
74.14607	0.8059233	
74.16109	0.8021787	
74.25494	0.8039904	
74.2728	0.802635	
74.36926	0.8064711	
74.38375	0.8036935	
74.47751	0.8039339	
74.49306	0.8078799	
74.58564	0.8058258	
74.60087	0.8073545	
74.6963	0.8030879	
74.71422	0.8044224	
74.81121	0.8037942	
74.82611	0.8056189	
74.91998	0.8048481	
74.93729	0.8040977	
75.0311	0.8073484	
75.0462	0.8038317	
75.13985	0.8076025	
75.15704	0.8071517	
75.25324	0.8039926	
75.26817	0.8040228	
75.36224	0.8056642	
75.37973	0.8042833	
75.47527	0.808402	
75.48984	0.8083333	
75.58533	0.8060926	
75.60181	0.807451	
75.69344	0.8077075	
75.70908	0.8081554	
75.80437	0.8080943	
75.82236	0.8060054	
75.91719	0.804715	
75.93177	0.8068316	
76.02753	0.8085864	
76.04489	0.8079258	
76.14058	0.8076013	
76.15543	0.8061254	
76.2469	0.8082293	
76.2653	0.805885	
76.3627	0.8081415	
76.37742	0.8059807	
76.47235	0.8090895	
76.48977	0.8098131	
76.58498	0.8061101	
76.60007	0.8084577	
76.69431	0.8098186	
76.71183	0.8086335	
76.80831	0.8068517	
76.82487	0.8086199	
76.91615	0.809148	
76.933	0.8090647	
77.02999	0.8081931	
77.0452	0.8084422	
77.14194	0.8117706	
77.16002	0.8081686	
77.25336	0.8081242	
77.26793	0.8108655	
77.36385	0.8093494	
77.38116	0.8103383	
77.47797	0.8061143	
77.49293	0.8082779	
77.58882	0.8100406	
77.60677	0.8087679	
77.69846	0.8097703	
77.71548	0.8104856	
77.81033	0.8085133	
77.82912	0.8091812	
77.92273	0.8101217	
77.93719	0.8089083	
78.03311	0.8117441	
78.05168	0.8125102	
78.14686	0.8096517	
78.16269	0.8114187	
78.25716	0.80921	
78.27496	0.8083894	
78.36707	0.8124722	
78.38199	0.8082867	
78.48105	0.8113743	
78.49943	0.8117392	
78.59203	0.810583	
78.60665	0.8135483	
78.70127	0.8122145	
78.71639	0.8096341	
78.81248	0.8143782	
78.82702	0.8109925	
78.92185	0.8131111	
78.93697	0.8136266	
79.03364	0.8128762	
79.04848	0.8123281	
79.1444	0.8126854	
79.15929	0.8133572	
79.25849	0.8150049	
79.27313	0.8121063	
79.36576	0.8121034	
79.38075	0.8104991	
79.47942	0.8163432	
79.49476	0.8103399	
79.58841	0.812215	
79.60321	0.8136789	
79.70221	0.8137565	
79.71729	0.8161237	
79.81149	0.8127586	
79.8267	0.8167966	
79.92104	0.8181771	
79.9358	0.8141466	
80.03128	0.8151575	
80.04601	0.8132383	
80.14151	0.8171099	
80.15601	0.8164564	
80.25362	0.8148795	
80.26892	0.8183685	
80.36494	0.8136073	
80.38238	0.8142276	
80.47153	0.8131995	
80.49023	0.8156976	
80.58629	0.81829	
80.60075	0.8166739	
80.69905	0.8175431	
80.71354	0.8160349	
80.80463	0.8171726	
80.8233	0.8177223	
80.9197	0.8187407	
80.93456	0.817445	
81.02923	0.8180847	
81.04408	0.8198905	
81.14236	0.8176402	
81.15739	0.819307	
81.25356	0.8207802	
81.26829	0.8184007	
81.36198	0.8210385	
81.37658	0.8211816	
81.47195	0.8188499	
81.48716	0.8178657	
81.57977	0.8211679	
81.59424	0.8208331	
81.69513	0.8202906	
81.70975	0.8233173	
81.80471	0.8217656	
81.81921	0.8192308	
81.91251	0.8189712	
81.92931	0.8210725	
82.02527	0.8226263	
82.04025	0.8200096	
82.13368	0.8233956	
82.14806	0.8221455	
82.24084	0.8243864	
82.25886	0.8223969	
82.35651	0.823957	
82.37124	0.8238422	
82.46514	0.8230004	
82.48089	0.8225769	
82.57838	0.8241677	
82.59256	0.8256128	
82.68382	0.8248631	
82.69844	0.8240207	
82.79482	0.8250194	
82.80993	0.8233206	
82.90585	0.8249508	
82.92396	0.825048	
83.01704	0.8278027	
83.0321	0.8280552	
83.12736	0.8259243	
83.14444	0.8253167	
83.23682	0.8272896	
83.25211	0.8234317	
83.34772	0.8253633	
83.36282	0.8264902	
83.45622	0.8296666	
83.47108	0.8242335	
