T[°C]	330nm [counts / mm]	S.D.	First derivative	S.D. of first derivative
22.75251	3293.002	21.2292	-47.79217	0.6937343
22.80646	3290.406	21.144	-47.76317	0.6676466
22.8604	3287.812	21.06505	-47.73487	0.6412599
22.91435	3285.226	20.99678	-47.70733	0.6146749
22.9683	3282.646	20.94112	-47.68058	0.5880328
23.02225	3280.068	20.89507	-47.65468	0.5614979
23.0762	3277.489	20.85573	-47.62963	0.5352746
23.13015	3274.907	20.82075	-47.60546	0.5096036
23.18409	3272.322	20.78621	-47.58215	0.4847646
23.23804	3269.734	20.74662	-47.55966	0.4610653
23.29199	3267.141	20.69964	-47.53791	0.43883
23.34594	3264.541	20.64655	-47.51678	0.4183899
23.39989	3261.936	20.59105	-47.4961	0.4000774
23.45383	3259.329	20.54117	-47.47567	0.3842089
23.50778	3256.72	20.49957	-47.45524	0.3710432
23.56173	3254.11	20.46395	-47.43454	0.360781
23.61568	3251.501	20.4349	-47.41329	0.3535385
23.66963	3248.897	20.41459	-47.3912	0.3493506
23.72358	3246.301	20.40343	-47.36801	0.3481603
23.77752	3243.715	20.39846	-47.34351	0.3498192
23.83147	3241.14	20.39573	-47.31751	0.3541217
23.88542	3238.577	20.39219	-47.28986	0.3608238
23.93937	3236.025	20.38572	-47.26044	0.3696742
23.99332	3233.479	20.37693	-47.22918	0.3804079
24.04727	3230.929	20.36874	-47.19604	0.3927611
24.10121	3228.37	20.36703	-47.16103	0.4064517
24.15516	3225.803	20.38033	-47.12421	0.4211938
24.20911	3223.23	20.41346	-47.08567	0.4366837
24.26306	3220.653	20.46549	-47.04555	0.452605
24.31701	3218.078	20.53487	-47.00396	0.4686191
24.37095	3215.51	20.62073	-46.96106	0.4843762
24.4249	3212.956	20.72537	-46.91698	0.4994905
24.47885	3210.419	20.85044	-46.8719	0.5135568
24.5328	3207.901	20.99433	-46.82599	0.5261665
24.58675	3205.4	21.15367	-46.77943	0.5368962
24.6407	3202.915	21.32493	-46.73237	0.5453265
24.69464	3200.442	21.50383	-46.68498	0.5510466
24.74859	3197.973	21.68074	-46.63741	0.5537037
24.80254	3195.504	21.8441	-46.58979	0.5530106
24.85649	3193.033	21.98664	-46.54229	0.5487506
24.91044	3190.555	22.1063	-46.49507	0.5407793
24.96439	3188.066	22.2026	-46.44828	0.5290313
25.01833	3185.563	22.27822	-46.40207	0.513537
25.07228	3183.049	22.33818	-46.3566	0.4944052
25.12623	3180.526	22.38647	-46.31203	0.4718354
25.18018	3178.003	22.42709	-46.26855	0.446115
25.23413	3175.482	22.46227	-46.2263	0.4176125
25.28807	3172.968	22.49358	-46.18544	0.3867645
25.34202	3170.464	22.51646	-46.14613	0.3540696
25.39597	3167.971	22.52206	-46.10846	0.3200782
25.44992	3165.487	22.50062	-46.07249	0.2854143
25.50387	3163.009	22.44175	-46.03824	0.2507781
25.55782	3160.535	22.34149	-46.00562	0.21699
25.61176	3158.06	22.20641	-45.97453	0.1850812
25.66571	3155.578	22.04828	-45.94477	0.1564412
25.71966	3153.089	21.87945	-45.91613	0.1330285
25.77361	3150.593	21.71285	-45.88837	0.1173978
25.82756	3148.09	21.56225	-45.86121	0.1118917
25.8815	3145.585	21.43719	-45.83441	0.1168704
25.93545	3143.084	21.34102	-45.80774	0.1301332
25.9894	3140.594	21.27155	-45.78101	0.1486227
26.04335	3138.123	21.22248	-45.75404	0.1699332
26.0973	3135.681	21.19063	-45.72674	0.1925653
26.15125	3133.273	21.17473	-45.69906	0.2156514
26.20519	3130.9	21.17163	-45.67101	0.2387206
26.25914	3128.557	21.17722	-45.6426	0.261508
26.31309	3126.234	21.18586	-45.6139	0.2838505
26.36704	3123.917	21.19215	-45.58496	0.3056485
26.42099	3121.594	21.19282	-45.55586	0.3268155
26.47494	3119.254	21.1893	-45.5267	0.3472877
26.52888	3116.894	21.18212	-45.49757	0.3669995
26.58283	3114.51	21.17165	-45.46861	0.3858951
26.63678	3112.101	21.16257	-45.43991	0.403908
26.69073	3109.668	21.1578	-45.4116	0.4209664
26.74468	3107.211	21.15087	-45.38378	0.4369726
26.79862	3104.738	21.13343	-45.35656	0.4518257
26.85257	3102.26	21.10251	-45.33002	0.4654347
26.90652	3099.786	21.05788	-45.30423	0.4777175
26.96047	3097.319	20.99961	-45.27925	0.4886385
27.01442	3094.854	20.92942	-45.25514	0.4981872
27.06837	3092.382	20.85055	-45.2319	0.5064025
27.12231	3089.895	20.76627	-45.20954	0.5133691
27.17626	3087.388	20.67752	-45.18806	0.5192279
27.23021	3084.86	20.58578	-45.16746	0.5241685
27.28416	3082.315	20.49613	-45.14772	0.5284328
27.33811	3079.755	20.41589	-45.12882	0.5322866
27.39205	3077.185	20.35302	-45.11073	0.5360133
27.446	3074.609	20.31202	-45.09339	0.539891
27.49995	3072.037	20.29179	-45.07671	0.5441622
27.5539	3069.479	20.29374	-45.06057	0.5490094
27.60785	3066.947	20.32042	-45.04485	0.5545461
27.66179	3064.448	20.36822	-45.02939	0.5608099
27.71574	3061.989	20.43241	-45.01401	0.5677432
27.76969	3059.57	20.50833	-44.99849	0.5752265
27.82364	3057.186	20.59253	-44.98259	0.5830852
27.87759	3054.828	20.68015	-44.96605	0.591122
27.93154	3052.485	20.7672	-44.9486	0.5991563
27.98549	3050.149	20.84747	-44.92997	0.6070364
28.03943	3047.812	20.91312	-44.90991	0.6146628
28.09338	3045.471	20.95937	-44.88818	0.6220046
28.14733	3043.125	20.98677	-44.86459	0.6290967
28.20128	3040.774	20.99722	-44.83898	0.6360132
28.25523	3038.422	20.99239	-44.81121	0.6428578
28.30917	3036.071	20.97165	-44.78123	0.6497482
28.36312	3033.721	20.9338	-44.749	0.6568137
28.41707	3031.369	20.87953	-44.71453	0.6641732
28.47102	3029.011	20.80985	-44.67791	0.6719554
28.52497	3026.648	20.72448	-44.63929	0.6802856
28.57891	3024.28	20.62648	-44.59887	0.689288
28.63286	3021.904	20.5224	-44.55691	0.6990925
28.68681	3019.511	20.41831	-44.51368	0.7098131
28.74076	3017.098	20.31701	-44.46949	0.7215332
28.79471	3014.661	20.21985	-44.42464	0.7342909
28.84866	3012.208	20.12623	-44.37944	0.7480587
28.90261	3009.747	20.03316	-44.33415	0.7627437
28.95655	3007.288	19.93805	-44.28907	0.7781849
29.0105	3004.835	19.84155	-44.24446	0.7941595
29.06445	3002.388	19.74352	-44.20057	0.8103748
29.1184	2999.949	19.64592	-44.15761	0.8264736
29.17235	2997.518	19.55121	-44.11579	0.8420552
29.22629	2995.095	19.46831	-44.07528	0.8566843
29.28024	2992.679	19.40832	-44.03622	0.8698897
29.33419	2990.268	19.3751	-43.99875	0.8812214
29.38814	2987.857	19.36801	-43.96294	0.8902408
29.44209	2985.447	19.37967	-43.92883	0.8965605
29.49603	2983.035	19.40044	-43.89641	0.8998522
29.54998	2980.62	19.42012	-43.86564	0.8998673
29.60393	2978.206	19.42732	-43.83646	0.8964281
29.65788	2975.799	19.41396	-43.80878	0.8894451
29.71183	2973.403	19.37641	-43.78251	0.8788998
29.76578	2971.023	19.31516	-43.75753	0.8648221
29.81972	2968.658	19.23224	-43.7337	0.8472817
29.87367	2966.31	19.13441	-43.71085	0.8263779
29.92762	2963.979	19.03036	-43.68874	0.8022491
29.98157	2961.668	18.92713	-43.66716	0.7750739
30.03552	2959.374	18.82807	-43.64584	0.7450649
30.08946	2957.094	18.73485	-43.62455	0.7124612
30.14341	2954.818	18.64726	-43.60302	0.6775247
30.19736	2952.539	18.5627	-43.58097	0.6405087
30.25131	2950.256	18.47938	-43.55817	0.6016521
30.30526	2947.969	18.39814	-43.53437	0.5611801
30.35921	2945.68	18.32232	-43.50936	0.5192895
30.41315	2943.39	18.25637	-43.483	0.4761554
30.4671	2941.098	18.20129	-43.45522	0.4319198
30.52105	2938.805	18.1568	-43.42598	0.3867117
30.575	2936.512	18.12113	-43.39535	0.3406483
30.62895	2934.216	18.09227	-43.36345	0.2938676
30.6829	2931.916	18.0709	-43.33044	0.2465422
30.73684	2929.607	18.06067	-43.29654	0.19888
30.79079	2927.292	18.06546	-43.262	0.1511241
30.84474	2924.976	18.08812	-43.22705	0.1035533
30.89869	2922.663	18.13134	-43.19197	0.0564976
30.95264	2920.355	18.19861	-43.157	0.01112986
31.00658	2918.048	18.28758	-43.12239	0.03576416
31.06053	2915.732	18.39105	-43.0884	0.07940375
31.11448	2913.405	18.49618	-43.05523	0.1214439
31.16843	2911.066	18.59031	-43.02306	0.1614937
31.22238	2908.718	18.66162	-42.99208	0.1992911
31.27633	2906.359	18.70034	-42.96241	0.2346481
31.33027	2903.99	18.70145	-42.93416	0.2674522
31.38422	2901.619	18.66702	-42.90744	0.2976671
31.43817	2899.251	18.60792	-42.88229	0.3253027
31.49212	2896.886	18.53647	-42.85873	0.3504094
31.54607	2894.522	18.46477	-42.83672	0.3730468
31.60001	2892.164	18.40354	-42.81618	0.3932976
31.65396	2889.813	18.3636	-42.797	0.4112276
31.70791	2887.467	18.3525	-42.77903	0.4268914
31.76186	2885.126	18.37259	-42.7621	0.4403394
31.81581	2882.784	18.42159	-42.74599	0.4516178
31.86975	2880.439	18.49329	-42.73051	0.4607626
31.9237	2878.091	18.58311	-42.71546	0.4678005
31.97765	2875.744	18.68946	-42.70062	0.4727409
32.0316	2873.399	18.81112	-42.6858	0.4755612
32.08555	2871.058	18.94407	-42.67081	0.4762174
32.1395	2868.721	19.07965	-42.65544	0.4746706
32.19344	2866.388	19.20934	-42.63949	0.4708835
32.24739	2864.062	19.32783	-42.62277	0.4648643
32.30134	2861.745	19.43304	-42.60508	0.4566222
32.35529	2859.439	19.52897	-42.58628	0.4461934
32.40924	2857.149	19.62349	-42.56625	0.4336164
32.46318	2854.882	19.72255	-42.54489	0.418942
32.51714	2852.643	19.82736	-42.52217	0.4022309
32.57108	2850.431	19.93493	-42.49804	0.3835573
32.62503	2848.24	20.03788	-42.47252	0.3630039
32.67898	2846.063	20.13053	-42.44562	0.3406608
32.73293	2843.891	20.20667	-42.4174	0.3166373
32.78688	2841.714	20.2584	-42.38797	0.2910358
32.84082	2839.525	20.27979	-42.35746	0.2639562
32.89477	2837.317	20.26474	-42.32607	0.2354786
32.94872	2835.087	20.20827	-42.29398	0.2056582
33.00267	2832.835	20.11132	-42.26142	0.1745458
33.05662	2830.565	19.98107	-42.22858	0.1421958
33.11057	2828.284	19.83055	-42.19568	0.1086548
33.16451	2825.998	19.67248	-42.16293	0.07399453
33.21846	2823.707	19.51677	-42.13051	0.03849957
33.27241	2821.408	19.37266	-42.09863	0.009577476
33.32636	2819.103	19.24641	-42.06747	0.03968739
33.38031	2816.792	19.14419	-42.03727	0.07870343
33.43425	2814.475	19.06766	-42.00822	0.1190763
33.4882	2812.148	19.01454	-41.98047	0.1603282
33.54215	2809.814	18.97859	-41.95416	0.20214
33.5961	2807.48	18.95625	-41.92935	0.2441882
33.65005	2805.15	18.94692	-41.90607	0.2861417
33.70399	2802.824	18.94954	-41.8843	0.3276582
33.75794	2800.501	18.96282	-41.86399	0.3683923
33.81189	2798.178	18.98188	-41.84505	0.408007
33.86584	2795.858	19.00377	-41.82741	0.4461775
33.91979	2793.543	19.03039	-41.81097	0.482619
33.97374	2791.238	19.06672	-41.79564	0.5170958
34.02768	2788.947	19.11607	-41.78129	0.5494092
34.08163	2786.678	19.17661	-41.7678	0.579399
34.13558	2784.433	19.2443	-41.755	0.6069349
34.18953	2782.217	19.31464	-41.74273	0.6319215
34.24348	2780.028	19.38084	-41.7308	0.6543026
34.29742	2777.865	19.43599	-41.71903	0.6740537
34.35137	2775.72	19.47586	-41.70722	0.6911824
34.40532	2773.584	19.50118	-41.69519	0.7057371
34.45927	2771.447	19.51119	-41.68274	0.7178091
34.51322	2769.294	19.50152	-41.66974	0.7275054
34.56717	2767.118	19.4652	-41.65601	0.734935
34.62111	2764.917	19.39904	-41.64141	0.7401912
34.67506	2762.694	19.30688	-41.62582	0.7433465
34.72901	2760.459	19.19794	-41.60912	0.744469
34.78296	2758.222	19.08737	-41.59125	0.7436033
34.83691	2755.987	18.98539	-41.57217	0.7408053
34.89085	2753.755	18.89132	-41.55187	0.736121
34.94481	2751.523	18.8011	-41.53037	0.7295802
34.99875	2749.288	18.71169	-41.50771	0.7212005
35.0527	2747.051	18.61969	-41.48391	0.7109947
35.10665	2744.81	18.52061	-41.45901	0.6989888
35.16059	2742.565	18.40866	-41.43304	0.6852375
35.21455	2740.316	18.2825	-41.40603	0.6698233
35.26849	2738.066	18.14607	-41.37806	0.6528626
35.32244	2735.813	18.00975	-41.3492	0.6344895
35.37639	2733.556	17.88175	-41.31953	0.614857
35.43034	2731.291	17.76795	-41.28917	0.594116
35.48429	2729.017	17.67409	-41.25818	0.572421
35.53823	2726.736	17.60563	-41.22668	0.5499045
35.59218	2724.453	17.56714	-41.19476	0.5266837
35.64613	2722.173	17.55892	-41.16249	0.5028622
35.70008	2719.901	17.57562	-41.12999	0.4785106
35.75403	2717.644	17.60681	-41.09734	0.4536849
35.80798	2715.406	17.64262	-41.06465	0.4284291
35.86192	2713.187	17.67635	-41.032	0.4027796
35.91587	2710.983	17.70507	-40.99947	0.3767808
35.96982	2708.784	17.7315	-40.96714	0.3504869
36.02377	2706.583	17.75785	-40.93505	0.3239482
36.07772	2704.374	17.78556	-40.90321	0.2972262
36.13166	2702.151	17.81299	-40.87164	0.2703978
36.18561	2699.916	17.83498	-40.84031	0.243592
36.23956	2697.671	17.84645	-40.80922	0.2169954
36.29351	2695.425	17.84422	-40.7783	0.1908778
36.34746	2693.181	17.83055	-40.7475	0.1656213
36.40141	2690.943	17.81151	-40.71675	0.1417811
36.45535	2688.71	17.79034	-40.68599	0.1201692
36.5093	2686.483	17.76556	-40.65516	0.1019766
36.56325	2684.261	17.73447	-40.6242	0.08881605
36.6172	2682.047	17.69591	-40.59307	0.08234671
36.67115	2679.84	17.64971	-40.56176	0.08319575
36.72509	2677.642	17.59708	-40.5303	0.09020462
36.77904	2675.453	17.54046	-40.49868	0.1012059
36.83299	2673.274	17.48251	-40.46697	0.1142683
36.88694	2671.105	17.42932	-40.43522	0.1280959
36.94089	2668.947	17.38821	-40.40351	0.1419546
36.99483	2666.797	17.36645	-40.37193	0.1554701
37.04878	2664.65	17.36763	-40.34056	0.168499
37.10273	2662.501	17.39088	-40.30949	0.181014
37.15668	2660.348	17.43456	-40.27884	0.1930547
37.21063	2658.191	17.49727	-40.2487	0.2046859
37.26458	2656.034	17.57977	-40.2192	0.2159662
37.31852	2653.882	17.68136	-40.19044	0.2269268
37.37247	2651.738	17.79674	-40.16253	0.2375576
37.42642	2649.601	17.91872	-40.13558	0.2478352
37.48037	2647.471	18.04599	-40.10969	0.2576815
37.53432	2645.35	18.18217	-40.08497	0.2669983
37.58826	2643.239	18.3293	-40.06153	0.2756742
37.64222	2641.138	18.48244	-40.0395	0.2835909
37.69616	2639.049	18.6343	-40.01896	0.29065
37.75011	2636.97	18.77695	-40.00004	0.2967822
37.80406	2634.9	18.90129	-39.98281	0.3019693
37.85801	2632.831	18.99604	-39.96735	0.3062457
37.91196	2630.756	19.05429	-39.95367	0.3096808
37.9659	2628.667	19.07262	-39.94178	0.3123883
38.01985	2626.561	19.05366	-39.93168	0.3145241
38.0738	2624.437	19.00594	-39.92336	0.3162543
38.12775	2622.294	18.93638	-39.91674	0.3177417
38.18169	2620.134	18.85177	-39.91177	0.3191299
38.23565	2617.96	18.75861	-39.90832	0.3205338
38.28959	2615.779	18.66219	-39.90626	0.3220363
38.34354	2613.592	18.56157	-39.90544	0.3236791
38.39749	2611.403	18.45526	-39.90565	0.3254653
38.45144	2609.217	18.34131	-39.9067	0.3273748
38.50539	2607.04	18.21627	-39.90837	0.329376
38.55933	2604.875	18.08059	-39.91043	0.3314569
38.61328	2602.72	17.94191	-39.91269	0.3336128
38.66723	2600.574	17.80903	-39.91493	0.3358591
38.72118	2598.432	17.68621	-39.91697	0.3382398
38.77513	2596.291	17.57342	-39.91859	0.3408221
38.82907	2594.144	17.46992	-39.91963	0.3436882
38.88302	2591.99	17.37706	-39.91987	0.3469289
38.93697	2589.83	17.29706	-39.91912	0.350636
38.99092	2587.668	17.23241	-39.9172	0.3548777
39.04487	2585.507	17.18324	-39.91395	0.3596974
39.09882	2583.348	17.14798	-39.9092	0.3650999
39.15276	2581.196	17.12526	-39.90283	0.3710555
39.20671	2579.05	17.11223	-39.89473	0.3774887
39.26066	2576.911	17.10584	-39.88479	0.3842591
39.31461	2574.781	17.10476	-39.87293	0.3911709
39.36856	2572.66	17.1062	-39.85909	0.3979828
39.4225	2570.544	17.10693	-39.84322	0.4044027
39.47645	2568.422	17.10751	-39.82528	0.4101316
39.5304	2566.289	17.10773	-39.80527	0.4148653
39.58435	2564.141	17.10523	-39.7832	0.4183491
39.6383	2561.977	17.09794	-39.75906	0.4203573
39.69225	2559.799	17.08556	-39.7329	0.4207274
39.74619	2557.613	17.06863	-39.70474	0.4193645
39.80014	2555.418	17.04809	-39.67463	0.4162565
39.85409	2553.213	17.02751	-39.64262	0.4114402
39.90804	2550.996	17.0078	-39.60876	0.4050195
39.96199	2548.764	16.98871	-39.57313	0.3971451
40.01593	2546.52	16.9704	-39.53581	0.3880104
40.06988	2544.267	16.95129	-39.49693	0.3778454
40.12383	2542.008	16.92709	-39.45661	0.3669011
40.17778	2539.75	16.89714	-39.41499	0.3554485
40.23173	2537.504	16.86837	-39.37218	0.3437907
40.28568	2535.272	16.84656	-39.32829	0.3322669
40.33962	2533.055	16.83517	-39.28338	0.3212249
40.39357	2530.853	16.83901	-39.23753	0.31103
40.44752	2528.671	16.85821	-39.19077	0.302038
40.50147	2526.511	16.88704	-39.14314	0.2945715
40.55542	2524.367	16.91865	-39.09471	0.2889136
40.60936	2522.235	16.95107	-39.04552	0.2852508
40.66331	2520.118	16.98555	-38.99562	0.2836456
40.71726	2518.019	17.02419	-38.94508	0.2840457
40.77121	2515.943	17.06828	-38.89396	0.2862827
40.82516	2513.886	17.11607	-38.84233	0.2901019
40.8791	2511.846	17.16565	-38.79033	0.2952018
40.93306	2509.817	17.21755	-38.73806	0.3012598
40.987	2507.796	17.27228	-38.68569	0.3079563
41.04095	2505.779	17.32616	-38.63339	0.3150019
41.0949	2503.762	17.37164	-38.58133	0.3221405
41.14885	2501.746	17.40267	-38.52972	0.3291613
41.2028	2499.726	17.41577	-38.47875	0.3358943
41.25674	2497.703	17.40988	-38.42863	0.3422156
41.31069	2495.682	17.38523	-38.37957	0.3480477
41.36464	2493.667	17.34338	-38.33177	0.3533629
41.41859	2491.653	17.28782	-38.28543	0.3581803
41.47254	2489.637	17.22175	-38.24073	0.3625596
41.52649	2487.616	17.14914	-38.19785	0.366581
41.58043	2485.588	17.07262	-38.15693	0.3703472
41.63438	2483.554	16.99253	-38.1181	0.3739533
41.68833	2481.518	16.90828	-38.08146	0.3774774
41.74228	2479.479	16.8203	-38.04708	0.3809716
41.79623	2477.439	16.73181	-38.01501	0.3844656
41.85017	2475.402	16.64617	-37.9853	0.3879586
41.90412	2473.372	16.56731	-37.95796	0.3914415
41.95807	2471.352	16.50105	-37.93298	0.3948748
42.01202	2469.339	16.45422	-37.91038	0.3982116
42.06597	2467.33	16.4274	-37.89015	0.4014053
42.11992	2465.316	16.41508	-37.8723	0.4044142
42.17386	2463.299	16.41183	-37.85682	0.4071947
42.22781	2461.28	16.41461	-37.84367	0.4097251
42.28176	2459.262	16.41855	-37.83278	0.4119866
42.33571	2457.252	16.4202	-37.82401	0.4139696
42.38966	2455.251	16.42022	-37.81718	0.4156769
42.4436	2453.264	16.42066	-37.81211	0.4171188
42.49755	2451.289	16.42335	-37.80856	0.4183035
42.5515	2449.324	16.43314	-37.8063	0.4192396
42.60545	2447.36	16.45597	-37.80505	0.4199335
42.6594	2445.388	16.4979	-37.80455	0.4203904
42.71334	2443.409	16.5569	-37.80453	0.4205936
42.76729	2441.423	16.62344	-37.80476	0.4205331
42.82124	2439.431	16.68676	-37.80501	0.4202013
42.87519	2437.433	16.73966	-37.80508	0.4195958
42.92914	2435.43	16.78061	-37.8048	0.4187232
42.98309	2433.425	16.81166	-37.80402	0.4176078
43.03703	2431.412	16.83431	-37.80261	0.4162932
43.09098	2429.389	16.84548	-37.80046	0.4148361
43.14493	2427.353	16.84062	-37.79745	0.4133244
43.19888	2425.304	16.81607	-37.7935	0.4118727
43.25283	2423.245	16.76935	-37.78856	0.4106344
43.30677	2421.175	16.69911	-37.78257	0.4097742
43.36073	2419.093	16.60474	-37.77548	0.4094754
43.41467	2416.999	16.48696	-37.76727	0.4099163
43.46862	2414.891	16.35501	-37.75788	0.4112603
43.52257	2412.771	16.22141	-37.74732	0.4136446
43.57652	2410.642	16.0972	-37.73555	0.4171499
43.63047	2408.51	15.98915	-37.72255	0.4217801
43.68441	2406.379	15.89919	-37.70834	0.4274737
43.73836	2404.25	15.8273	-37.69293	0.4340992
43.79231	2402.122	15.77441	-37.67635	0.4414726
43.84626	2399.993	15.74002	-37.65862	0.4493645
43.90021	2397.866	15.72077	-37.63979	0.4575119
43.95415	2395.745	15.71546	-37.6199	0.4656378
44.0081	2393.633	15.72382	-37.59899	0.4734614
44.06205	2391.534	15.74345	-37.5771	0.4807156
44.116	2389.447	15.77111	-37.55432	0.487184
44.16995	2387.371	15.80839	-37.53074	0.4926899
44.2239	2385.302	15.85812	-37.50646	0.4971269
44.27784	2383.239	15.91968	-37.48157	0.5004498
44.33179	2381.184	15.98868	-37.45616	0.5026745
44.38574	2379.137	16.05985	-37.43031	0.5038554
44.43969	2377.1	16.12731	-37.40409	0.5040742
44.49364	2375.077	16.18579	-37.37754	0.5034165
44.54758	2373.067	16.23107	-37.35072	0.5019694
44.60153	2371.066	16.26379	-37.32366	0.4998047
44.65548	2369.067	16.28351	-37.29638	0.4969848
44.70943	2367.068	16.28835	-37.26894	0.4935489
44.76338	2365.07	16.2775	-37.24139	0.4895161
44.81733	2363.077	16.24811	-37.21381	0.4848779
44.87127	2361.093	16.19662	-37.18631	0.4796056
44.92522	2359.123	16.11912	-37.15899	0.4736611
44.97917	2357.166	16.01512	-37.13197	0.4669921
45.03312	2355.218	15.88603	-37.10534	0.4595648
45.08707	2353.275	15.73446	-37.07923	0.4513689
45.14101	2351.335	15.56492	-37.05372	0.4424064
45.19496	2349.395	15.3838	-37.02893	0.4327017
45.24891	2347.454	15.20129	-37.00497	0.4223067
45.30286	2345.509	15.02955	-36.98194	0.4113103
45.35681	2343.558	14.87525	-36.95992	0.3998381
45.41076	2341.597	14.74356	-36.93899	0.3880555
45.4647	2339.625	14.63834	-36.91919	0.3761568
45.51865	2337.644	14.56126	-36.90057	0.3643494
45.5726	2335.659	14.51454	-36.88315	0.3528587
45.62655	2333.677	14.49745	-36.86694	0.3418902
45.6805	2331.707	14.50638	-36.85193	0.3316341
45.73444	2329.753	14.53962	-36.8381	0.3222477
45.78839	2327.821	14.59468	-36.82543	0.3138379
45.84234	2325.908	14.66618	-36.81385	0.3064487
45.89629	2324.016	14.74778	-36.80328	0.3000524
45.95024	2322.139	14.83462	-36.79364	0.2945482
46.00418	2320.268	14.92092	-36.78483	0.2897815
46.05814	2318.396	14.99673	-36.77673	0.2855577
46.11208	2316.512	15.05434	-36.76925	0.2816479
46.16603	2314.613	15.09165	-36.76225	0.2778274
46.21998	2312.69	15.11244	-36.75561	0.2738914
46.27393	2310.741	15.11988	-36.7492	0.269673
46.32788	2308.765	15.11681	-36.74281	0.2650843
46.38182	2306.767	15.10728	-36.73629	0.2601025
46.43577	2304.754	15.09567	-36.72941	0.2547822
46.48972	2302.737	15.08605	-36.72199	0.2492281
46.54367	2300.725	15.08092	-36.71383	0.2435916
46.59762	2298.725	15.08014	-36.70473	0.238036
46.65157	2296.734	15.07788	-36.69451	0.2327158
46.70551	2294.747	15.06601	-36.68298	0.2277507
46.75946	2292.756	15.03889	-36.66999	0.2232205
46.81341	2290.756	14.99364	-36.65537	0.2191519
46.86736	2288.742	14.92921	-36.639	0.2155076
46.92131	2286.713	14.85088	-36.62077	0.2121999
46.97525	2284.668	14.76933	-36.60061	0.2090954
47.0292	2282.604	14.69839	-36.57844	0.2060341
47.08315	2280.524	14.65135	-36.55425	0.2028423
47.1371	2278.433	14.63655	-36.52803	0.199334
47.19105	2276.337	14.65466	-36.49982	0.1953215
47.245	2274.244	14.70377	-36.4697	0.1906351
47.29894	2272.161	14.7835	-36.43779	0.1851484
47.35289	2270.094	14.89099	-36.40422	0.1788122
47.40684	2268.042	15.01904	-36.36919	0.1716743
47.46079	2266.006	15.15661	-36.3329	0.1638993
47.51474	2263.983	15.29096	-36.29556	0.1558076
47.56868	2261.975	15.40647	-36.25738	0.1479283
47.62263	2259.979	15.4872	-36.21859	0.1410441
47.67658	2257.995	15.52344	-36.17939	0.1361692
47.73053	2256.019	15.51387	-36.14	0.1344731
47.78448	2254.047	15.46195	-36.10056	0.1370205
47.83842	2252.078	15.37315	-36.0612	0.1444317
47.89237	2250.113	15.2568	-36.02205	0.1567003
47.94632	2248.15	15.12782	-35.98318	0.1732862
