T[°C]	350nm [counts / mm]	S.D.	First derivative	S.D. of first derivative
25.34202	2836.811	21.27023	-42.38219	0.6247433
25.39597	2834.448	21.21122	-42.3656	0.6021463
25.44992	2832.102	21.12503	-42.35011	0.5799336
25.50387	2829.777	21.00509	-42.33567	0.558544
25.55782	2827.47	20.8492	-42.32222	0.5384019
25.61176	2825.177	20.66097	-42.3096	0.5198936
25.66571	2822.891	20.44923	-42.29771	0.5033685
25.71966	2820.607	20.22442	-42.28635	0.4891106
25.77361	2818.319	19.99871	-42.27535	0.477339
25.82756	2816.024	19.78655	-42.26452	0.4681862
25.8815	2813.723	19.5973	-42.25372	0.4616954
25.93545	2811.42	19.43428	-42.24279	0.4578152
25.9894	2809.125	19.29663	-42.23164	0.4564008
26.04335	2806.846	19.18094	-42.22018	0.4572352
26.0973	2804.587	19.08428	-42.20836	0.4600412
26.15125	2802.347	19.00651	-42.19617	0.4645168
26.20519	2800.12	18.94278	-42.18361	0.4703329
26.25914	2797.899	18.88831	-42.1707	0.4771634
26.31309	2795.677	18.84078	-42.15745	0.4846961
26.36704	2793.448	18.79852	-42.14388	0.4926422
26.42099	2791.207	18.76161	-42.13002	0.5007183
26.47494	2788.945	18.73399	-42.1159	0.5086737
26.52888	2786.66	18.72086	-42.10152	0.5162755
26.58283	2784.353	18.72688	-42.08688	0.523312
26.63678	2782.028	18.75771	-42.07195	0.5296108
26.69073	2779.688	18.81617	-42.05672	0.535014
26.74468	2777.341	18.90096	-42.04116	0.5393817
26.79862	2774.994	19.00459	-42.02525	0.5425801
26.85257	2772.655	19.11444	-42.00901	0.5444912
26.90652	2770.329	19.21967	-41.99245	0.5450082
26.96047	2768.018	19.31568	-41.97564	0.5440223
27.01442	2765.721	19.40079	-41.95863	0.5414386
27.06837	2763.437	19.47362	-41.94151	0.5371684
27.12231	2761.164	19.53269	-41.92439	0.5311654
27.17626	2758.901	19.57363	-41.90737	0.5234113
27.23021	2756.648	19.59272	-41.89057	0.5139339
27.28416	2754.404	19.59321	-41.87411	0.5028197
27.33811	2752.165	19.58554	-41.85811	0.4902301
27.39205	2749.928	19.57911	-41.84269	0.4763848
27.446	2747.692	19.57754	-41.82794	0.4615621
27.49995	2745.459	19.5833	-41.81393	0.4460717
27.5539	2743.23	19.59923	-41.80072	0.4302237
27.60785	2741.011	19.62717	-41.78833	0.4143209
27.66179	2738.809	19.66623	-41.77674	0.3986472
27.71574	2736.624	19.71355	-41.76593	0.3834629
27.76969	2734.458	19.76814	-41.75581	0.369004
27.82364	2732.302	19.82745	-41.7463	0.3554572
27.87759	2730.146	19.88494	-41.73728	0.342981
27.93154	2727.98	19.93305	-41.72863	0.3316937
27.98549	2725.8	19.96556	-41.72021	0.3216926
28.03943	2723.603	19.97763	-41.71186	0.3130639
28.09338	2721.388	19.96938	-41.70346	0.3058819
28.14733	2719.159	19.94476	-41.69489	0.3002144
28.20128	2716.914	19.90861	-41.68605	0.2960995
28.25523	2714.656	19.86525	-41.67687	0.2935353
28.30917	2712.39	19.81631	-41.66732	0.2924691
28.36312	2710.12	19.76519	-41.65737	0.2927782
28.41707	2707.844	19.71558	-41.64705	0.2942772
28.47102	2705.563	19.66938	-41.63634	0.296704
28.52497	2703.281	19.6277	-41.62528	0.2997662
28.57891	2700.999	19.58991	-41.61385	0.3031498
28.63286	2698.718	19.5552	-41.60203	0.306545
28.68681	2696.442	19.52144	-41.58978	0.3096619
28.74076	2694.169	19.48595	-41.57704	0.3122241
28.79471	2691.901	19.44549	-41.56374	0.3139763
28.84866	2689.638	19.39542	-41.54981	0.3147057
28.90261	2687.382	19.33146	-41.53516	0.3142348
28.95655	2685.132	19.25277	-41.51973	0.3124358
29.0105	2682.891	19.16346	-41.50342	0.3092339
29.06445	2680.659	19.07021	-41.48619	0.3046256
29.1184	2678.435	18.98021	-41.46799	0.2986684
29.17235	2676.213	18.89684	-41.4488	0.2915023
29.22629	2673.991	18.82394	-41.4286	0.2833324
29.28024	2671.765	18.76852	-41.40742	0.2744618
29.33419	2669.535	18.73573	-41.38528	0.2652628
29.38814	2667.303	18.72709	-41.36221	0.2562349
29.44209	2665.066	18.73938	-41.33828	0.2479785
29.49603	2662.821	18.76717	-41.31355	0.2411938
29.54998	2660.563	18.80137	-41.28811	0.2366121
29.60393	2658.292	18.83098	-41.26207	0.2348966
29.65788	2656.009	18.84529	-41.23555	0.2365497
29.71183	2653.716	18.83776	-41.20867	0.2418251
29.76578	2651.421	18.80794	-41.18156	0.2506928
29.81972	2649.127	18.76003	-41.15433	0.2628786
29.87367	2646.84	18.69997	-41.12704	0.2779439
29.92762	2644.564	18.63431	-41.09977	0.2953607
29.98157	2642.302	18.56506	-41.07252	0.314596
30.03552	2640.048	18.49255	-41.0453	0.3351344
30.08946	2637.801	18.41809	-41.01811	0.3565261
30.14341	2635.552	18.34397	-40.99094	0.3783748
30.19736	2633.301	18.2745	-40.9638	0.4003533
30.25131	2631.05	18.21411	-40.93672	0.4221929
30.30526	2628.799	18.16894	-40.90972	0.4436844
30.35921	2626.552	18.14146	-40.88287	0.4646417
30.41315	2624.313	18.1303	-40.85626	0.4849135
30.4671	2622.088	18.13417	-40.82999	0.504344
30.52105	2619.879	18.15192	-40.8042	0.5227707
30.575	2617.691	18.18395	-40.77904	0.5400058
30.62895	2615.524	18.23063	-40.75467	0.5558311
30.6829	2613.38	18.29181	-40.73125	0.5699965
30.73684	2611.253	18.36841	-40.70891	0.5822419
30.79079	2609.141	18.4607	-40.68775	0.5923022
30.84474	2607.037	18.56827	-40.66785	0.5999228
30.89869	2604.935	18.68985	-40.64924	0.6048658
30.95264	2602.827	18.82467	-40.6319	0.6069118
31.00658	2600.711	18.97075	-40.61578	0.6058756
31.06053	2598.589	19.12539	-40.60077	0.601622
31.11448	2596.46	19.2807	-40.58676	0.594073
31.16843	2594.324	19.42655	-40.57358	0.5832258
31.22238	2592.182	19.55463	-40.56109	0.5691387
31.27633	2590.038	19.66219	-40.54911	0.551937
31.33027	2587.896	19.7502	-40.53747	0.5317985
31.38422	2585.756	19.82014	-40.52605	0.5089619
31.43817	2583.618	19.87364	-40.51472	0.4837218
31.49212	2581.482	19.91475	-40.50343	0.4564254
31.54607	2579.349	19.94589	-40.49212	0.4274773
31.60001	2577.216	19.96596	-40.4808	0.3973586
31.65396	2575.082	19.97138	-40.46947	0.3666249
31.70791	2572.944	19.95779	-40.45815	0.3359288
31.76186	2570.8	19.9223	-40.44682	0.3060367
31.81581	2568.645	19.86608	-40.43551	0.2778736
31.86975	2566.476	19.79265	-40.42422	0.2525518
31.9237	2564.294	19.70784	-40.41294	0.2313556
31.97765	2562.1	19.61311	-40.40165	0.2156466
32.0316	2559.895	19.50722	-40.3903	0.2065933
32.08555	2557.681	19.3923	-40.37883	0.2047902
32.1395	2555.464	19.27239	-40.36721	0.2099826
32.19344	2553.247	19.15264	-40.3554	0.2211178
32.24739	2551.035	19.03919	-40.34335	0.2367385
32.30134	2548.828	18.9367	-40.33104	0.2553693
32.35529	2546.625	18.84845	-40.31846	0.2757322
32.40924	2544.425	18.77476	-40.30562	0.2968177
32.46318	2542.229	18.71369	-40.29255	0.3178555
32.51714	2540.036	18.66191	-40.27926	0.3382767
32.57108	2537.849	18.6172	-40.26582	0.3576809
32.62503	2535.667	18.57724	-40.25226	0.3757994
32.67898	2533.487	18.53879	-40.23865	0.3924639
32.73293	2531.302	18.49701	-40.22505	0.4075757
32.78688	2529.108	18.4461	-40.21151	0.4210746
32.84082	2526.901	18.38261	-40.19808	0.4329422
32.89477	2524.677	18.30626	-40.1848	0.4431929
32.94872	2522.438	18.22046	-40.17165	0.4518812
33.00267	2520.187	18.13518	-40.15863	0.4590847
33.05662	2517.927	18.05929	-40.14569	0.46492
33.11057	2515.662	17.99552	-40.13275	0.4695225
33.16451	2513.396	17.94179	-40.11968	0.4730196
33.21846	2511.136	17.89567	-40.10633	0.4755301
33.27241	2508.885	17.85379	-40.09253	0.4771443
33.32636	2506.645	17.81302	-40.07808	0.4779322
33.38031	2504.418	17.77293	-40.06282	0.4779363
33.43425	2502.206	17.73618	-40.04656	0.4771664
33.4882	2500.011	17.70716	-40.02916	0.4755977
33.54215	2497.834	17.68792	-40.0105	0.4731821
33.5961	2495.674	17.67921	-39.9905	0.4698329
33.65005	2493.525	17.68167	-39.96909	0.4654427
33.70399	2491.387	17.69446	-39.94624	0.4598986
33.75794	2489.259	17.71852	-39.92194	0.4530931
33.81189	2487.138	17.75687	-39.89621	0.4449316
33.86584	2485.026	17.81523	-39.86913	0.435349
33.91979	2482.922	17.89685	-39.84077	0.4243158
33.97374	2480.827	17.99736	-39.81123	0.4118392
34.02768	2478.741	18.11035	-39.78064	0.3979768
34.08163	2476.665	18.23122	-39.74912	0.3828207
34.13558	2474.597	18.35372	-39.71681	0.3665108
34.18953	2472.54	18.47114	-39.68387	0.3492528
34.24348	2470.494	18.57796	-39.65046	0.3313332
34.29742	2468.461	18.67316	-39.61677	0.3131225
34.35137	2466.436	18.7556	-39.583	0.2950922
34.40532	2464.416	18.82451	-39.54935	0.2778214
34.45927	2462.393	18.87759	-39.51606	0.2619858
34.51322	2460.359	18.91201	-39.48333	0.2483546
34.56717	2458.313	18.92445	-39.45137	0.2377264
34.62111	2456.25	18.91257	-39.42039	0.2308506
34.67506	2454.169	18.87744	-39.39057	0.2282872
34.72901	2452.065	18.82335	-39.36213	0.2302654
34.78296	2449.936	18.75561	-39.33524	0.2366181
34.83691	2447.78	18.67941	-39.3101	0.2468268
34.89085	2445.596	18.59496	-39.28685	0.2601412
34.94481	2443.388	18.49932	-39.26566	0.2757196
34.99875	2441.159	18.39198	-39.24664	0.2927408
35.0527	2438.916	18.27637	-39.22987	0.31046
35.10665	2436.669	18.1567	-39.21542	0.3282238
35.16059	2434.43	18.03409	-39.20329	0.3454751
35.21455	2432.207	17.9116	-39.19339	0.361745
35.26849	2430.007	17.79179	-39.18563	0.3766551
35.32244	2427.834	17.67994	-39.17982	0.3899163
35.37639	2425.687	17.5826	-39.17574	0.4013222
35.43034	2423.566	17.50572	-39.17312	0.4107428
35.48429	2421.467	17.45151	-39.17165	0.4181224
35.53823	2419.386	17.42133	-39.171	0.4234682
35.59218	2417.317	17.41277	-39.17084	0.4268413
35.64613	2415.253	17.42131	-39.17083	0.4283616
35.70008	2413.19	17.44125	-39.17065	0.4281889
35.75403	2411.131	17.46864	-39.16998	0.4265276
35.80798	2409.079	17.50073	-39.16856	0.4236132
35.86192	2407.032	17.53551	-39.16614	0.4196906
35.91587	2404.991	17.57265	-39.16252	0.4150081
35.96982	2402.953	17.6114	-39.15752	0.4097871
36.02377	2400.918	17.64927	-39.15103	0.4042058
36.07772	2398.884	17.68398	-39.14294	0.3983653
36.13166	2396.844	17.71204	-39.13321	0.3923075
36.18561	2394.794	17.72786	-39.12181	0.3860114
36.23956	2392.735	17.72832	-39.10875	0.3794343
36.29351	2390.666	17.70978	-39.09407	0.3725086
36.34746	2388.585	17.67032	-39.07779	0.3651595
36.40141	2386.49	17.6124	-39.05997	0.3573157
36.45535	2384.38	17.54181	-39.04063	0.3489021
36.5093	2382.253	17.46175	-39.01982	0.3398506
36.56325	2380.11	17.37432	-38.9976	0.3301142
36.6172	2377.954	17.28118	-38.97402	0.3196836
36.67115	2375.79	17.18553	-38.94917	0.3085749
36.72509	2373.62	17.08769	-38.92318	0.2968534
36.77904	2371.445	16.98527	-38.89619	0.2846135
36.83299	2369.266	16.87764	-38.86839	0.2719859
36.88694	2367.086	16.76705	-38.83995	0.2591191
36.94089	2364.906	16.65792	-38.81112	0.2461738
36.99483	2362.726	16.56072	-38.7821	0.2333215
37.04878	2360.548	16.48792	-38.75312	0.2207374
37.10273	2358.375	16.44435	-38.7244	0.208616
37.15668	2356.209	16.42952	-38.69613	0.1971849
37.21063	2354.054	16.43844	-38.66847	0.1867096
37.26458	2351.909	16.46596	-38.64156	0.1774982
37.31852	2349.777	16.51103	-38.61546	0.1698967
37.37247	2347.658	16.57447	-38.59026	0.1642402
37.42642	2345.553	16.656	-38.56596	0.1608227
37.48037	2343.465	16.75551	-38.54256	0.1598412
37.53432	2341.393	16.87139	-38.52002	0.1613535
37.58826	2339.335	16.99998	-38.49829	0.1652885
37.64222	2337.284	17.1342	-38.47729	0.1714369
37.69616	2335.236	17.26807	-38.45693	0.1794963
37.75011	2333.187	17.39799	-38.43708	0.1891261
37.80406	2331.138	17.5166	-38.41763	0.2000045
37.85801	2329.089	17.61484	-38.39846	0.2118394
37.91196	2327.04	17.68813	-38.37946	0.2244173
37.9659	2324.99	17.73689	-38.36058	0.2375831
38.01985	2322.945	17.76469	-38.34175	0.2512306
38.0738	2320.906	17.77614	-38.32296	0.26529
38.12775	2318.873	17.77491	-38.30422	0.2797206
38.18169	2316.845	17.76529	-38.28554	0.2944842
38.23565	2314.823	17.74767	-38.26696	0.3095438
38.28959	2312.806	17.71873	-38.24854	0.3248674
38.34354	2310.792	17.67464	-38.23032	0.3404102
38.39749	2308.779	17.61223	-38.21234	0.3561184
38.45144	2306.764	17.53037	-38.19466	0.3719174
38.50539	2304.744	17.42609	-38.17729	0.3877132
38.55933	2302.718	17.30155	-38.16026	0.4034027
38.61328	2300.688	17.17058	-38.14356	0.4188607
38.66723	2298.657	17.05123	-38.12722	0.4339598
38.72118	2296.625	16.95557	-38.11123	0.4485779
38.77513	2294.587	16.88798	-38.09561	0.4625917
38.82907	2292.546	16.84871	-38.08039	0.4759113
38.88302	2290.507	16.83414	-38.06558	0.4884494
38.93697	2288.473	16.83942	-38.05124	0.5001509
38.99092	2286.448	16.86208	-38.03738	0.5109664
39.04487	2284.434	16.90079	-38.02408	0.5208542
39.09882	2282.429	16.95279	-38.01137	0.5297849
39.15276	2280.435	17.01369	-37.99928	0.5377313
39.20671	2278.446	17.07645	-37.98785	0.5446765
39.26066	2276.457	17.1333	-37.97708	0.5505913
39.31461	2274.463	17.17433	-37.96697	0.555437
39.36856	2272.458	17.19076	-37.95752	0.5591647
39.4225	2270.438	17.17658	-37.94873	0.5617433
39.47645	2268.401	17.12888	-37.94059	0.5631465
39.5304	2266.347	17.04817	-37.93306	0.563377
39.58435	2264.279	16.93893	-37.92609	0.5624655
39.6383	2262.2	16.80787	-37.91962	0.5604758
39.69225	2260.116	16.66399	-37.91356	0.5574732
39.74619	2258.032	16.51576	-37.90776	0.5535533
39.80014	2255.951	16.36713	-37.90211	0.5488307
39.85409	2253.871	16.21995	-37.89645	0.5434389
39.90804	2251.789	16.07467	-37.89064	0.5375265
39.96199	2249.7	15.93073	-37.88456	0.5312452
40.01593	2247.603	15.78761	-37.87807	0.5247461
40.06988	2245.499	15.64468	-37.87106	0.5181793
40.12383	2243.387	15.50103	-37.86342	0.511691
40.17778	2241.268	15.35697	-37.85505	0.5054132
40.23173	2239.146	15.21543	-37.84586	0.4994673
40.28568	2237.026	15.0845	-37.83579	0.4939461
40.33962	2234.916	14.97342	-37.8248	0.4889169
40.39357	2232.816	14.89073	-37.81287	0.484406
40.44752	2230.728	14.84095	-37.79998	0.480425
40.50147	2228.647	14.82093	-37.78613	0.4769619
40.55542	2226.573	14.82749	-37.77129	0.4739869
40.60936	2224.511	14.85817	-37.75546	0.471451
40.66331	2222.463	14.91018	-37.7386	0.4692807
40.71726	2220.43	14.98229	-37.72069	0.4673809
40.77121	2218.411	15.07554	-37.70169	0.4656443
40.82516	2216.404	15.18799	-37.68156	0.4639466
40.8791	2214.406	15.31371	-37.66027	0.4621488
40.93306	2212.411	15.44463	-37.63778	0.4601139
40.987	2210.413	15.57298	-37.61404	0.4576946
41.04095	2208.407	15.68919	-37.58902	0.4547507
41.0949	2206.396	15.78574	-37.56272	0.4511628
41.14885	2204.382	15.85905	-37.53514	0.4468464
41.2028	2202.366	15.91124	-37.50631	0.4417432
41.25674	2200.352	15.94639	-37.47629	0.4358099
41.31069	2198.341	15.96779	-37.44516	0.4290143
41.36464	2196.333	15.97897	-37.41304	0.4213417
41.41859	2194.329	15.982	-37.38011	0.4128039
41.47254	2192.326	15.97941	-37.34653	0.4034406
41.52649	2190.322	15.97472	-37.31251	0.3933368
41.58043	2188.312	15.97104	-37.27822	0.3826102
41.63438	2186.296	15.97042	-37.24382	0.3714181
41.68833	2184.272	15.9699	-37.20948	0.3599349
41.74228	2182.246	15.96519	-37.17531	0.3483758
41.79623	2180.221	15.95415	-37.14143	0.3369604
41.85017	2178.199	15.93612	-37.10796	0.3259212
41.90412	2176.178	15.91146	-37.07496	0.3154819
41.95807	2174.159	15.88088	-37.0425	0.3058671
42.01202	2172.145	15.84648	-37.0106	0.2972831
42.06597	2170.135	15.81021	-36.9793	0.289903
42.11992	2168.13	15.7683	-36.9486	0.2838622
42.17386	2166.132	15.71699	-36.91851	0.2792317
42.22781	2164.146	15.65348	-36.88903	0.2760233
42.28176	2162.173	15.57877	-36.86017	0.2741789
42.33571	2160.216	15.49558	-36.83191	0.2735901
42.38966	2158.272	15.40886	-36.80427	0.2741058
42.4436	2156.341	15.32343	-36.77723	0.2755445
42.49755	2154.417	15.24247	-36.75079	0.2777325
42.5515	2152.496	15.16943	-36.72494	0.2804949
42.60545	2150.569	15.10305	-36.6997	0.2836776
42.6594	2148.63	15.04077	-36.67505	0.2871423
42.71334	2146.677	14.97864	-36.65104	0.290779
42.76729	2144.71	14.91262	-36.62769	0.2944758
42.82124	2142.732	14.84108	-36.60502	0.2981423
42.87519	2140.745	14.76549	-36.58303	0.3016882
42.92914	2138.752	14.68958	-36.56173	0.3050146
42.98309	2136.758	14.61856	-36.54105	0.3080167
43.03703	2134.765	14.55735	-36.52095	0.3106045
43.09098	2132.78	14.50559	-36.50133	0.312692
43.14493	2130.807	14.4611	-36.48212	0.31421
43.19888	2128.844	14.4223	-36.46324	0.3151206
43.25283	2126.89	14.388	-36.44461	0.3154033
43.30677	2124.941	14.35743	-36.42618	0.3150612
43.36073	2122.994	14.33088	-36.40786	0.314122
43.41467	2121.047	14.30977	-36.38964	0.3126165
43.46862	2119.097	14.29706	-36.37148	0.3105966
43.52257	2117.142	14.29725	-36.35336	0.308118
43.57652	2115.181	14.31443	-36.33528	0.305266
43.63047	2113.213	14.34898	-36.31725	0.3021205
43.68441	2111.237	14.39612	-36.29933	0.2987658
43.73836	2109.256	14.45076	-36.28153	0.2952813
43.79231	2107.274	14.508	-36.26393	0.291734
43.84626	2105.295	14.56592	-36.24656	0.288175
43.90021	2103.322	14.62242	-36.2295	0.2846245
43.95415	2101.356	14.67848	-36.21278	0.2810988
44.0081	2099.396	14.73773	-36.19646	0.2775996
44.06205	2097.441	14.80253	-36.18054	0.2741156
44.116	2095.491	14.87373	-36.16505	0.2706326
44.16995	2093.548	14.94971	-36.15	0.2671293
44.2239	2091.613	15.02949	-36.13538	0.2635939
44.27784	2089.684	15.10824	-36.12119	0.2600238
44.33179	2087.758	15.17943	-36.10739	0.2564487
44.38574	2085.827	15.23967	-36.09394	0.2529171
44.43969	2083.887	15.28736	-36.0808	0.2495092
44.49364	2081.938	15.32129	-36.06792	0.2463461
44.54758	2079.981	15.3368	-36.05529	0.2435692
44.60153	2078.018	15.33132	-36.0429	0.2413497
44.65548	2076.05	15.30642	-36.03077	0.23986
44.70943	2074.082	15.26367	-36.01896	0.2392704
44.76338	2072.118	15.20555	-36.00755	0.2397268
44.81733	2070.16	15.13557	-35.99661	0.2413369
44.87127	2068.212	15.05869	-35.98624	0.2441497
44.92522	2066.273	14.97951	-35.97649	0.2481532
44.97917	2064.343	14.90397	-35.96742	0.2532761
45.03312	2062.419	14.83683	-35.9591	0.2594034
45.08707	2060.503	14.78127	-35.95155	0.2663853
45.14101	2058.594	14.73859	-35.9448	0.2740478
45.19496	2056.688	14.70699	-35.93887	0.2822095
45.24891	2054.779	14.68437	-35.93377	0.290689
45.30286	2052.86	14.66787	-35.92947	0.2993098
45.35681	2050.929	14.65111	-35.92594	0.3079031
45.41076	2048.989	14.6274	-35.9231	0.3162938
45.4647	2047.04	14.59317	-35.92087	0.3243182
45.51865	2045.084	14.54828	-35.91919	0.331813
45.5726	2043.127	14.49645	-35.91796	0.3386213
45.62655	2041.173	14.44162	-35.91713	0.3445913
45.6805	2039.228	14.38629	-35.91664	0.3495761
45.73444	2037.293	14.33507	-35.91646	0.3534343
45.78839	2035.37	14.2921	-35.91656	0.3560356
45.84234	2033.462	14.25969	-35.91692	0.3572575
45.89629	2031.565	14.239	-35.91754	0.3569948
45.95024	2029.674	14.23166	-35.9184	0.355179
46.00418	2027.785	14.23623	-35.9195	0.3517849
46.05814	2025.891	14.24703	-35.92084	0.3468387
46.11208	2023.991	14.25496	-35.92239	0.3404
46.16603	2022.084	14.2514	-35.92412	0.3325673
46.21998	2020.171	14.23008	-35.92598	0.3234629
46.27393	2018.252	14.18671	-35.92786	0.3132309
46.32788	2016.33	14.11801	-35.92969	0.3020316
46.38182	2014.404	14.02734	-35.93133	0.2900545
46.43577	2012.474	13.92381	-35.93264	0.2775082
46.48972	2010.543	13.81602	-35.93348	0.2646146
46.54367	2008.612	13.70812	-35.93372	0.251606
46.59762	2006.683	13.60497	-35.93325	0.2387252
46.65157	2004.755	13.51312	-35.93196	0.2262195
46.70551	2002.828	13.43504	-35.92976	0.2143566
46.75946	2000.898	13.37266	-35.92658	0.2034156
46.81341	1998.965	13.32957	-35.92234	0.1937104
46.86736	1997.023	13.30858	-35.91695	0.1855887
46.92131	1995.07	13.31057	-35.91038	0.1794147
46.97525	1993.1	13.33338	-35.90255	0.1755243
47.0292	1991.114	13.37458	-35.89347	0.1741492
47.08315	1989.115	13.43143	-35.8831	0.1753751
47.1371	1987.109	13.49946	-35.87148	0.1790872
47.19105	1985.104	13.57637	-35.85859	0.1850163
47.245	1983.103	13.66199	-35.84451	0.1927718
47.29894	1981.109	13.75868	-35.82927	0.201921
47.35289	1979.126	13.86551	-35.81293	0.212025
47.40684	1977.156	13.98102	-35.79557	0.2226786
47.46079	1975.203	14.10279	-35.77724	0.2335138
47.51474	1973.261	14.22789	-35.75802	0.2442281
47.56868	1971.329	14.35263	-35.738	0.2545814
47.62263	1969.404	14.47306	-35.71723	0.2643898
47.67658	1967.48	14.58601	-35.6958	0.2735315
47.73053	1965.555	14.68671	-35.67376	0.2819284
47.78448	1963.623	14.76873	-35.65118	0.2895601
47.83842	1961.685	14.82491	-35.62811	0.2964439
47.89237	1959.742	14.85201	-35.60464	0.30265
