T[°C]	Scattering [mAU]	S.D.
67.47557	88.44905	0.2894318
67.52952	88.33023	0.4467912
67.58347	88.40213	0.331349
67.63742	88.26876	0.5274634
67.69137	88.36504	0.5700615
67.74532	88.31602	0.5996903
67.79926	88.26247	0.4888732
67.85321	88.2753	0.6729773
67.90716	88.22011	0.8900901
67.96111	88.31765	0.8513306
68.01505	88.38188	0.4699511
68.069	88.32408	0.684698
68.12295	88.36932	0.5288495
68.1769	88.31927	0.6755762
68.23085	88.33679	0.8095115
68.2848	88.36079	0.6262763
68.33875	88.29218	0.9124732
68.39269	88.38116	0.8225176
68.44664	88.35542	0.6955497
68.50059	88.37247	0.8338774
68.55453	88.32314	0.6808702
68.60848	88.29695	0.8416088
68.66243	88.23892	0.8934273
68.71638	88.36831	0.8529882
68.77033	88.33369	0.8986216
68.82428	88.35239	0.9518914
68.87823	88.37082	1.104979
68.93217	88.38143	1.198011
68.98612	88.45718	1.167153
69.04007	88.40199	1.168839
69.09402	88.42941	1.120051
69.14796	88.42828	1.016488
69.20191	88.48049	0.8590499
69.25587	88.51907	0.7336616
69.30981	88.48658	0.8403361
69.36376	88.55537	0.7266353
69.41771	88.45572	0.8664085
69.47166	88.41085	0.9482208
69.5256	88.47078	1.054707
69.57955	88.53873	1.007411
69.6335	88.44788	1.103851
69.68745	88.45541	1.106829
69.74139	88.43014	1.009063
69.79534	88.55632	1.012088
69.8493	88.48721	1.14106
69.90324	88.59167	1.11463
69.95719	88.57664	0.9317764
70.01114	88.71415	0.9280456
70.06509	88.67053	0.8394219
70.11903	88.65238	0.6384566
70.17298	88.56474	0.8443623
70.22693	88.58003	0.7186087
70.28088	88.61939	0.7123739
70.33482	88.54967	0.8864582
70.38878	88.74132	0.849372
70.44273	88.68359	0.9438336
70.49667	88.7185	1.070361
70.55062	88.7569	1.082435
70.60457	88.81107	1.118468
70.65852	89.11232	0.9632402
70.71246	89.01782	1.043028
70.76641	88.83888	0.9296178
70.82036	89.10484	0.8058829
70.87431	88.99185	0.7998938
70.92826	89.26064	0.7173563
70.98221	89.38309	0.6234746
71.03616	89.43398	0.619728
71.0901	89.5114	0.5661703
71.14405	89.54957	0.6784858
71.198	89.48461	0.7746476
71.25195	89.74082	0.8763912
71.30589	89.83582	0.8545079
71.35984	90.18132	0.9396087
71.41379	90.33059	1.03948
71.46774	90.70037	1.025857
71.52169	91.03091	1.20155
71.57564	91.46706	1.267554
71.62959	91.98334	1.185873
71.68353	92.46054	1.236868
71.73748	93.02993	1.178109
71.79143	93.84163	1.201682
71.84538	94.8104	1.142609
71.89932	95.98909	1.372455
71.95327	97.37727	1.673412
72.00723	99.07168	1.940776
72.06117	100.7792	2.2295
72.11512	103.062	2.510431
72.16907	105.3829	2.754563
72.22301	108.237	3.228584
72.27696	110.9775	3.613399
72.33091	114.032	3.8073
72.38486	117.1782	3.934031
72.4388	120.3876	3.832092
72.49275	123.4036	3.973486
72.54671	126.544	3.822165
72.60065	129.2547	3.67936
72.6546	131.7656	3.504323
72.70855	134.1908	3.261772
72.7625	136.2711	3.020303
72.81644	138.1218	2.829762
72.87039	139.9736	2.636926
72.92434	141.5204	2.50845
72.97829	142.8416	2.432317
73.03223	143.9876	2.584074
73.08619	145.194	2.384975
73.14014	146.1912	2.282008
73.19408	147.1156	2.373644
73.24803	148.0146	2.340385
73.30198	148.7871	2.361763
73.35593	149.5934	2.35679
73.40987	150.2163	2.329697
73.46382	150.9123	2.265327
73.51777	151.4031	1.972258
73.57172	151.9618	1.837596
73.62567	152.4759	1.671227
73.67962	152.8705	1.653186
73.73357	153.3117	1.63303
73.78751	153.6463	1.724217
73.84146	153.8455	1.599161
73.89541	154.1682	1.777793
73.94936	154.2994	1.953789
74.0033	154.5759	1.804947
74.05725	154.8274	1.949176
74.1112	155.12	1.790485
74.16515	155.3246	1.994184
74.2191	155.5099	1.810499
74.27305	155.7305	2.008979
74.327	155.9284	1.749687
74.38094	156.177	1.672906
74.43489	156.3288	1.604737
74.48884	156.4888	1.530364
74.54279	156.6516	1.513866
74.59673	156.7878	1.570232
74.65068	156.9912	1.64073
74.70464	157.2764	1.605212
74.75858	157.4267	1.645545
74.81253	157.5297	1.763999
74.86648	157.7907	1.796213
74.92043	157.8686	1.793018
74.97437	158.052	1.698993
75.02832	158.2526	1.89785
75.08227	158.3224	1.687858
75.13622	158.411	1.691731
75.19016	158.6098	1.561305
75.24412	158.8467	1.375936
75.29807	158.8138	1.222877
75.35201	159.037	1.331304
75.40596	159.0854	1.214889
75.45991	159.1758	1.24805
75.51385	159.3377	1.327002
75.5678	159.452	1.314297
75.62175	159.692	1.265787
75.6757	159.8004	1.334625
75.72964	159.9312	1.534517
75.7836	159.9534	1.412177
75.83755	160.0891	1.58405
75.89149	160.1778	1.612941
75.94544	160.3944	1.53861
75.99939	160.3767	1.558898
76.05334	160.6278	1.508602
76.10728	160.6079	1.428342
76.16123	160.7482	1.277223
76.21518	160.7821	1.284937
76.26913	161.1309	1.347596
76.32308	161.0915	1.321173
76.37703	161.1034	1.454505
76.43098	161.3274	1.502717
76.48492	161.3713	1.41812
76.53887	161.4769	1.49468
76.59282	161.5389	1.430888
76.64677	161.6608	1.484232
76.70071	161.8383	1.5287
76.75466	161.9073	1.45492
76.80861	162.0696	1.683707
76.86256	162.0731	1.499356
76.91651	162.213	1.488401
76.97046	162.2331	1.3509
77.02441	162.3293	1.267411
77.07835	162.4358	1.393569
77.1323	162.4438	1.326554
77.18625	162.5327	1.30847
77.2402	162.6655	1.522988
77.29414	162.7422	1.496142
77.34809	162.686	1.698955
77.40205	162.8102	1.658824
77.45599	162.8403	1.620504
77.50994	163.0069	1.623638
77.56389	162.9879	1.664929
77.61784	163.1615	1.739294
77.67178	163.1643	1.62947
77.72573	163.2489	1.570068
77.77968	163.332	1.477697
77.83363	163.4373	1.389207
77.88757	163.4645	1.366717
77.94153	163.4332	1.326639
77.99548	163.5004	1.498692
78.04942	163.6354	1.510945
78.10337	163.6741	1.589233
78.15732	163.6339	1.674666
78.21127	163.7406	1.610783
78.26521	163.908	1.537303
78.31916	163.9929	1.526861
78.37311	164.0293	1.566232
78.42706	164.1054	1.568326
78.48101	164.1707	1.569415
78.53496	164.0948	1.603053
78.58891	164.2148	1.368044
78.64285	164.1791	1.374142
78.6968	164.17	1.24809
78.75075	164.0902	1.335623
78.8047	164.2625	1.150375
78.85864	164.3194	1.24882
78.91259	164.3685	1.299161
78.96654	164.3822	1.665338
79.02048	164.5087	1.454348
79.07444	164.4676	1.484098
79.12839	164.5693	1.446142
79.18233	164.6855	1.543738
79.23628	164.7752	1.560327
79.29023	164.6271	1.391365
79.34418	164.7715	1.353032
79.39812	164.8345	1.307804
79.45207	164.8912	1.240946
79.50602	164.9792	1.278654
79.55997	164.9372	1.234504
79.61392	165.0933	1.177194
79.66787	164.965	1.368932
79.72182	165.1449	1.541009
79.77576	164.961	1.528419
79.82971	164.9968	1.283822
79.88366	165.0959	1.425808
79.93761	165.0862	1.385157
79.99155	165.2992	1.376719
80.0455	165.2594	1.327027
80.09945	165.3165	1.301632
80.1534	165.3445	1.17196
80.20735	165.3773	1.08431
80.2613	165.4024	1.019643
80.31525	165.3902	0.9345158
80.36919	165.4209	0.8293245
80.42314	165.4282	0.869574
80.47709	165.3957	1.009708
80.53104	165.4551	1.03651
80.58498	165.4798	1.079193
80.63893	165.3616	1.249698
80.69289	165.4	1.289127
80.74683	165.5762	1.211082
80.80078	165.5483	1.250327
80.85473	165.4882	1.199591
80.90868	165.5245	1.071132
80.96262	165.5025	0.9606341
81.01657	165.6105	1.03169
81.07052	165.5514	0.97969
81.12447	165.5281	0.9898409
81.17841	165.6099	0.9152601
81.23237	165.6332	1.121487
81.28632	165.6413	1.504506
81.34026	165.5595	1.399154
81.39421	165.6203	1.37012
81.44816	165.5382	1.400776
81.50211	165.8923	1.449584
81.55605	165.8277	1.434367
81.61	165.7593	1.390957
81.66395	165.7258	1.316383
81.7179	165.7921	1.100964
81.77185	165.7959	1.163957
81.8258	165.703	1.039659
81.87975	165.8302	1.276695
81.93369	165.9422	1.234082
81.98764	166.0649	1.408872
82.04159	165.9972	1.263548
82.09554	166.126	1.363294
82.14948	166.1708	1.281448
82.20343	166.2124	1.320734
82.25738	166.251	1.505332
82.31133	166.3184	1.381915
82.36528	166.3385	1.268119
82.41923	166.3802	1.33488
82.47318	166.3998	1.310717
82.52712	166.4148	1.302611
82.58107	166.4787	1.338007
82.63502	166.4461	1.390365
82.68896	166.4702	1.474635
82.74291	166.5257	1.471197
82.79686	166.5317	1.598314
82.85081	166.5469	1.562727
82.90476	166.6401	1.522868
82.95871	166.6389	1.635021
83.01266	166.6638	1.591948
83.0666	166.7866	1.608329
83.12055	166.881	1.50874
83.1745	166.8506	1.444838
83.22845	166.8531	1.481271
83.28239	166.9852	1.346839
83.33634	166.9634	1.420513
83.3903	167.0595	1.305097
83.44424	167.1133	1.26617
83.49819	167.2108	1.417223
83.55214	167.2182	1.40609
83.60609	167.3122	1.560244
83.66003	167.1791	1.605215
83.71398	167.3144	1.468936
83.76793	167.3885	1.525623
83.82188	167.4544	1.488532
83.87582	167.5928	1.463767
83.92978	167.5303	1.451562
83.98373	167.651	1.39002
84.03767	167.8066	1.385724
84.09162	167.8022	1.226399
84.14557	167.8207	1.414325
84.19952	167.8041	1.245011
84.25346	167.8287	1.285328
84.30741	167.8809	1.327356
84.36136	167.9195	1.534954
84.41531	167.9093	1.5018
84.46926	168.0275	1.47619
84.52321	168.0595	1.559416
84.57716	168.1925	1.42338
84.6311	168.2856	1.397654
84.68505	168.3275	1.373264
84.739	168.438	1.398728
84.79295	168.579	1.284171
84.84689	168.5419	1.244468
84.90084	168.5564	1.28846
84.95479	168.553	1.305592
85.00874	168.4561	1.307989
85.06269	168.5744	1.255825
85.11664	168.6458	1.39843
85.17059	168.6923	1.233012
85.22453	168.7819	1.436656
85.27848	168.7515	1.206416
85.33243	168.7941	1.299491
85.38638	168.8333	1.280055
85.44032	168.829	1.313044
85.49427	168.9701	1.257135
85.54823	168.9541	1.188705
85.60217	169.0171	1.101452
85.65612	169.0336	1.102063
85.71007	169.1677	1.098034
85.76402	169.0055	1.091804
85.81796	169.1855	1.14226
85.87191	169.0961	1.19581
85.92586	169.1948	1.051139
85.9798	169.2208	1.128395
86.03375	169.1456	1.28819
86.08771	169.2192	1.385526
86.14165	169.3485	1.178265
86.1956	169.3695	1.322785
86.24955	169.5468	1.221341
86.3035	169.5811	1.299343
86.35744	169.7167	1.135841
86.41139	169.5486	1.149318
86.46534	169.7525	1.115551
86.51929	169.6281	1.137633
86.57323	169.6092	1.060593
86.62719	169.761	1.211024
86.68114	169.6884	1.1215
86.73508	169.8132	1.315485
86.78903	169.6924	1.162065
86.84298	169.8673	1.413391
86.89693	170.0801	1.321142
86.95087	170.0073	1.517249
87.00482	170.147	1.353995
87.05877	170.1625	1.41949
87.11272	170.1104	1.157658
87.16667	170.1167	1.215956
87.22062	170.2133	1.241756
87.27457	170.2105	1.248597
87.32851	170.2046	1.311431
87.38246	170.292	1.373677
87.43641	170.3412	1.423606
87.49036	170.3167	1.399954
87.5443	170.2973	1.444975
87.59825	170.3228	1.473316
87.6522	170.4359	1.557061
87.70615	170.3504	1.60848
87.7601	170.3782	1.626274
87.81405	170.5072	1.522835
87.868	170.4913	1.356572
87.92194	170.512	1.331905
87.97589	170.5222	1.324029
88.02984	170.4938	1.22027
88.08379	170.4733	1.189759
88.13773	170.4472	1.263163
88.19168	170.5429	1.397953
88.24563	170.5937	1.356182
88.29958	170.5806	1.45308
88.35353	170.6489	1.578321
88.40748	170.5953	1.594599
88.46143	170.8474	1.434241
88.51537	170.7099	1.453994
88.56932	170.8823	1.423569
88.62327	170.9026	1.495524
88.67722	170.964	1.318944
88.73116	170.99	1.376259
88.78511	170.8719	1.265344
88.83907	170.9967	1.174887
88.89301	170.9332	1.33691
88.94696	171.0654	1.374298
89.00091	171.1121	1.305733
89.05486	171.0115	1.364212
89.1088	171.0868	1.509499
89.16275	171.0078	1.487485
89.2167	171.2068	1.350606
89.27065	171.1695	1.37436
89.32459	171.223	1.316926
89.37855	171.2256	1.345888
89.4325	171.2923	1.192615
89.48644	171.2951	1.134293
89.54039	171.3674	1.106191
89.59434	171.2656	1.128278
89.64828	171.531	1.090824
89.70223	171.3438	1.346263
89.75618	171.4614	1.526652
89.81013	171.2657	1.473254
89.86407	171.6055	1.404618
89.91803	171.3873	1.459837
89.97198	171.5533	1.178372
90.02592	171.5683	1.265471
90.07987	171.5368	1.172725
90.13382	171.5557	1.119954
90.18777	171.6082	1.01876
90.24171	171.6212	1.040092
90.29566	171.6295	1.045722
90.34961	171.6194	1.07997
90.40356	171.7455	0.9797441
90.45751	171.7363	0.9965222
90.51146	171.7946	1.04629
90.56541	171.8179	1.075631
90.61935	171.7242	1.126259
90.6733	171.7133	1.167406
90.72725	171.8427	1.069867
90.7812	171.8171	1.143353
90.83514	171.9765	0.8816815
90.88909	171.8916	0.8477901
90.94304	171.9482	0.8186622
90.99699	171.9389	0.7784777
91.05094	172.1234	0.8167619
91.10489	172.0641	0.9399223
91.15884	172.0666	1.077799
91.21278	172.0191	1.18922
91.26673	172.0867	1.231448
91.32068	172.1631	1.261619
91.37463	172.1582	1.201076
91.42857	172.2376	1.128801
91.48252	172.2239	1.115814
91.53648	172.3028	1.048319
91.59042	172.3555	1.110469
91.64437	172.2875	0.8966109
91.69832	172.2856	1.005627
91.75227	172.346	1.029669
91.80621	172.4254	1.056375
91.86016	172.5067	1.212816
91.91411	172.5483	1.350218
91.96806	172.5015	1.406369
92.022	172.5107	1.621524
92.07596	172.5706	1.341228
92.12991	172.5104	1.481684
92.18385	172.6026	1.108277
92.2378	172.542	1.14467
92.29175	172.6772	1.098671
92.3457	172.5902	1.071204
92.39964	172.7796	1.033065
92.45359	172.5837	1.101679
92.50754	172.7266	1.285514
92.56149	172.7367	1.363622
92.61544	172.8767	1.311705
92.66939	172.8301	1.331185
92.72334	172.7382	1.361029
92.77728	172.6446	1.385461
92.83123	172.7739	1.459158
92.88518	172.5868	1.469619
92.93913	172.9511	1.47298
92.99307	172.8006	1.374097
93.04702	172.9637	1.184995
93.10097	172.8349	1.275308
93.15492	172.9897	1.157743
93.20887	172.9552	1.192884
93.26282	172.9647	1.013512
93.31676	172.9106	1.279949
93.37071	173.0818	1.25241
93.42466	172.9028	1.350897
93.47861	173.1472	1.469898
93.53255	173.0198	1.461178
93.5865	173.3064	1.325497
93.64045	173.2091	1.287343
93.6944	173.3101	1.195447
93.74835	173.1565	1.134094
93.8023	173.3194	1.066816
93.85625	173.1832	1.211289
93.91019	173.2116	1.110077
93.96414	173.2441	1.179232
94.01809	173.2821	1.091552
94.07204	173.3018	1.097049
94.12598	173.4041	1.312542
94.17993	173.3279	1.324771
94.23389	173.4216	1.426506
94.28783	173.3008	1.287876
94.34178	173.4601	1.317147
94.39573	173.5054	1.242487
94.44968	173.5375	1.082479
94.50362	173.602	1.026315
94.55757	173.4496	0.9031721
94.61152	173.6012	0.9798403
94.66547	173.5877	1.082379
94.71941	173.5878	1.302465
94.77337	173.615	1.291362
94.82732	173.7269	1.274915
94.88126	173.7853	1.148175
94.93521	173.9302	1.063383
94.98916	174.0983	1.066939
