T[°C]	330nm [counts / mm]	S.D.
33.75794	2795.94	15.19875
33.81189	2792.468	16.70756
33.86584	2795.786	22.98881
33.91979	2795.461	20.18481
33.97374	2793.469	18.73219
34.02768	2787.115	19.59705
34.08163	2788.204	18.78427
34.13558	2782.928	22.6801
34.18953	2781.385	20.37411
34.24348	2779.692	21.57816
34.29742	2777.373	18.89112
34.35137	2773.393	17.97705
34.40532	2774.42	17.85677
34.45927	2773.918	18.40025
34.51322	2770.565	20.7314
34.56717	2767.117	20.40529
34.62111	2765.529	16.81029
34.67506	2763.047	16.31489
34.72901	2758.052	19.36863
34.78296	2756.332	23.56671
34.83691	2756.327	24.32265
34.89085	2755.588	22.0172
34.94481	2755.131	20.52483
34.99875	2751.36	17.56918
35.0527	2746.872	18.79798
35.10665	2748.414	17.79368
35.16059	2741.225	18.76701
35.21455	2741.78	20.01098
35.26849	2734.11	20.44722
35.32244	2730.801	16.37166
35.37639	2729.456	12.35293
35.43034	2733.533	12.74142
35.48429	2727.098	17.81387
35.53823	2732.191	19.56201
35.59218	2724.989	20.37804
35.64613	2723.036	22.78172
35.70008	2718.014	18.01447
35.75403	2718.268	13.05109
35.80798	2714.027	13.68336
35.86192	2715.496	15.49922
35.91587	2710.088	17.07679
35.96982	2709.398	15.30551
36.02377	2705.985	15.7502
36.07772	2706.101	17.82541
36.13166	2702.317	21.50018
36.18561	2700.296	25.54727
36.23956	2694.402	18.17633
36.29351	2693.095	18.47831
36.34746	2692.354	21.7276
36.40141	2694.364	21.36739
36.45535	2687.605	18.98224
36.5093	2687.607	15.11652
36.56325	2684.289	11.97425
36.6172	2683.45	15.28225
36.67115	2679.181	19.37431
36.72509	2680.31	19.53316
36.77904	2672.295	16.42321
36.83299	2671.968	22.23294
36.88694	2670.747	16.36503
36.94089	2667.624	17.40399
36.99483	2666.833	16.84157
37.04878	2667.388	12.3336
37.10273	2662.129	17.17496
37.15668	2662.168	16.12409
37.21063	2653.84	16.07232
37.26458	2653.521	16.18528
37.31852	2653.99	17.35084
37.37247	2652.482	17.7361
37.42642	2651.659	21.64207
37.48037	2648.71	21.57575
37.53432	2643.647	21.6724
37.58826	2642.942	16.10215
37.64222	2640.345	15.16577
37.69616	2642.852	16.6855
37.75011	2636.766	20.61712
37.80406	2637.503	21.835
37.85801	2629.741	17.14913
37.91196	2629.56	17.65148
37.9659	2627.013	18.15596
38.01985	2625.12	21.26765
38.0738	2623.747	24.18519
38.12775	2623.281	19.79242
38.18169	2621.252	21.92387
38.23565	2617.708	20.12196
38.28959	2614.53	16.28057
38.34354	2614.19	20.0172
38.39749	2613.417	22.27641
38.45144	2612.585	17.55739
38.50539	2609.145	16.75621
38.55933	2606.339	19.68244
38.61328	2606.009	18.49619
38.66723	2599.29	15.32901
38.72118	2594.752	15.03336
38.77513	2592.702	17.01262
38.82907	2593.563	14.45109
38.88302	2591.525	17.00779
38.93697	2594.144	18.79163
38.99092	2583.589	16.39365
39.04487	2582.491	16.64496
39.09882	2582.148	17.17039
39.15276	2580.744	18.02734
39.20671	2577.261	12.51975
39.26066	2578.212	17.80833
39.31461	2576.391	19.85118
39.36856	2577.406	16.333
39.4225	2567.976	17.93458
39.47645	2565.375	19.979
39.5304	2571.741	20.34834
39.58435	2568.501	17.03193
39.6383	2558.548	18.24016
39.69225	2561.236	14.82716
39.74619	2553.925	17.30679
39.80014	2558.196	15.26181
39.85409	2554.209	19.57147
39.90804	2551.652	18.32842
39.96199	2549.952	17.89762
40.01593	2549.172	17.29984
40.06988	2540.519	16.8661
40.12383	2540.23	15.4034
40.17778	2539.249	13.81917
40.23173	2541.596	18.1074
40.28568	2530.708	15.67437
40.33962	2530.858	18.47274
40.39357	2529.313	16.69667
40.44752	2531.389	17.12724
40.50147	2525.734	15.74357
40.55542	2527.967	17.49183
40.60936	2520.226	16.26499
40.66331	2519.276	17.69303
40.71726	2516.381	20.18059
40.77121	2516.072	17.36255
40.82516	2511.904	17.33928
40.8791	2512.228	19.0661
40.93306	2503.924	16.34831
40.987	2509.841	12.07672
41.04095	2505.251	16.00668
41.0949	2510.637	22.05587
41.14885	2499.241	18.73764
41.2028	2498.811	18.44633
41.25674	2497.125	20.22889
41.31069	2498.776	18.66339
41.36464	2491.992	14.32454
41.41859	2489.144	14.38124
41.47254	2489.944	19.44469
41.52649	2487.32	18.32932
41.58043	2489.267	17.37237
41.63438	2486.83	17.80591
41.68833	2479.049	16.67013
41.74228	2481.173	19.69507
41.79623	2476.9	23.15604
41.85017	2475.883	20.34122
41.90412	2472.128	14.60903
41.95807	2468.533	9.729793
42.01202	2467.555	11.84501
42.06597	2467.804	17.93018
42.11992	2466.981	17.37239
42.17386	2464.304	15.69678
42.22781	2460.61	17.7203
42.28176	2456.523	17.55594
42.33571	2456.438	14.4397
42.38966	2455.207	15.50307
42.4436	2454.988	14.54605
42.49755	2450.364	14.42417
42.5515	2450.12	15.66033
42.60545	2447.619	17.86383
42.6594	2445.328	18.17629
42.71334	2443.684	17.86902
42.76729	2445.394	19.74993
42.82124	2436.978	17.58772
42.87519	2438.2	21.20727
42.92914	2434.022	15.82861
42.98309	2432.079	15.87768
43.03703	2429.497	15.95321
43.09098	2430.942	19.70914
43.14493	2429.469	15.52714
43.19888	2430.862	14.08264
43.25283	2419.865	14.59233
43.30677	2420.915	16.93037
43.36073	2419.223	16.83909
43.41467	2419.217	20.50307
43.46862	2409.286	16.47044
43.52257	2413.475	22.31428
43.57652	2409.102	12.98235
43.63047	2415.871	14.26481
43.68441	2405.548	17.5011
43.73836	2404.362	14.96378
43.79231	2403.083	15.56506
43.84626	2401.314	15.60262
43.90021	2393.886	17.89435
43.95415	2396.417	16.12456
44.0081	2393.41	14.14867
44.06205	2392.896	15.29079
44.116	2388.959	16.09437
44.16995	2386.899	12.94105
44.2239	2379.951	10.06121
44.27784	2385.679	9.448009
44.33179	2376.334	18.67698
44.38574	2380.779	19.22021
44.43969	2377.237	16.8708
44.49364	2376.435	18.44426
44.54758	2374.294	15.02553
44.60153	2371.885	14.88268
44.65548	2365.272	21.57967
44.70943	2366.331	18.56322
44.76338	2365.121	15.53159
44.81733	2365.223	17.62691
44.87127	2359.402	20.11514
44.92522	2360.761	17.02365
44.97917	2359.089	16.73014
45.03312	2357.709	18.8227
45.08707	2351.183	18.18848
45.14101	2350.901	15.69683
45.19496	2349.305	12.62607
45.24891	2348.213	13.86029
45.30286	2343.357	15.31473
45.35681	2343.563	14.61447
45.41076	2339.281	13.52713
45.4647	2338.243	14.59726
45.51865	2336.047	12.21329
45.5726	2334.031	12.57585
45.62655	2335.889	13.35082
45.6805	2334.701	12.61486
45.73444	2331.308	13.46591
45.78839	2329.736	12.58131
45.84234	2326.712	15.78607
45.89629	2322.374	14.56501
45.95024	2323.066	13.90426
46.00418	2321.079	16.14734
46.05814	2317.492	11.38714
46.11208	2314.064	16.18069
46.16603	2312.641	21.73429
46.21998	2310.956	17.92589
46.27393	2309.445	20.24891
46.32788	2306.737	15.53553
46.38182	2310.665	15.72314
46.43577	2303.556	16.50734
46.48972	2306.136	15.23681
46.54367	2299.814	18.13401
46.59762	2300.725	15.80916
46.65157	2299.401	14.27561
46.70551	2296.119	13.78545
46.75946	2294.406	13.45902
46.81341	2293.569	14.60224
46.86736	2287.703	14.31721
46.92131	2286.417	9.504722
46.97525	2281.094	11.34287
47.0292	2284.548	14.46041
47.08315	2277.599	15.69268
47.1371	2278.046	14.85659
47.19105	2272.342	16.08867
47.245	2276.397	19.64985
47.29894	2270.141	16.43245
47.35289	2274.264	19.40398
47.40684	2267.629	15.36135
47.46079	2270.384	17.93557
47.51474	2260.588	12.10508
47.56868	2259.909	10.47661
47.62263	2258.016	13.93245
47.67658	2258.679	14.28363
47.73053	2253.413	12.97969
47.78448	2257.767	17.89565
47.83842	2251.31	18.51023
47.89237	2249.956	18.57901
47.94632	2246.038	16.08545
48.00027	2249.898	18.29851
48.05422	2241.163	16.39584
48.10817	2244.508	14.01834
48.16211	2240.613	22.13336
48.21606	2240.259	15.47495
48.27001	2232.1	13.18093
48.32396	2233.893	15.0734
48.37791	2232.125	13.51716
48.43185	2230.81	12.90642
48.4858	2230.207	7.27031
48.53975	2228.609	10.81988
48.5937	2222.257	16.28809
48.64765	2223.306	14.62447
48.7016	2221.921	11.02483
48.75554	2222.567	12.67074
48.80949	2213.328	14.56176
48.86344	2213.179	15.7812
48.91739	2211.638	16.70139
48.97134	2210.844	16.22493
49.02528	2208.136	12.99038
49.07924	2210.433	13.55484
49.13318	2209	15.73347
49.18713	2206.177	14.9692
49.24108	2202.713	17.2141
49.29502	2200.233	14.01431
49.34898	2198.297	10.57129
49.40292	2194.589	15.78453
49.45687	2193.413	17.56526
49.51082	2194.604	14.45262
49.56477	2195.21	14.37643
49.61872	2192.664	17.61713
49.67266	2193.188	19.92455
49.72661	2190.506	14.80017
49.78056	2189.493	12.46116
49.83451	2182.008	12.1196
49.88846	2184.254	11.62866
49.94241	2176.722	14.83227
49.99635	2178.423	15.29717
50.0503	2174.493	15.21809
50.10425	2174.81	19.49296
50.1582	2171.279	13.09785
50.21215	2171.912	13.21111
50.26609	2165.107	13.17233
50.32004	2166.018	13.50909
50.37399	2161.173	16.11404
50.42794	2160.141	17.15517
50.48189	2155.426	16.92283
50.53584	2155.538	19.47671
50.58978	2155.114	15.59985
50.64373	2154.553	17.57808
50.69768	2149.354	17.61447
50.75163	2148.759	14.12404
50.80558	2142.679	13.31212
50.85952	2149.132	14.18047
50.91347	2142.509	13.83973
50.96742	2142.884	16.79433
51.02137	2136.177	13.72836
51.07532	2138.778	17.36274
51.12926	2135.079	16.88541
51.18321	2137.128	15.21058
51.23716	2133.777	18.8631
51.29111	2137.385	19.81367
51.34506	2123.761	16.93287
51.39901	2128.337	15.57729
51.45295	2122.334	15.47766
51.5069	2124.247	17.16859
51.56085	2120.543	15.07522
51.6148	2118.435	15.03076
51.66875	2118.503	16.17545
51.72269	2118.583	16.45942
51.77665	2111.998	13.97358
51.83059	2115.146	16.91674
51.88454	2110.43	14.13738
51.93849	2110.239	12.30656
51.99244	2104.191	18.008
52.04639	2106.394	14.69004
52.10033	2099.169	10.17659
52.15428	2103.552	11.77442
52.20823	2097.425	16.18451
52.26218	2096.67	15.88832
52.31613	2094.307	12.12656
52.37008	2094.097	10.1497
52.42402	2089.226	10.08678
52.47797	2087.74	15.31552
52.53192	2089.001	10.56429
52.58587	2088.559	13.42095
52.63982	2083.828	16.06485
52.69376	2084.861	15.48765
52.74771	2080.719	12.50655
52.80166	2078.458	10.40077
52.85561	2078.264	11.50283
52.90956	2075.578	13.40392
52.9635	2072.813	15.0508
53.01745	2070.966	15.22543
53.0714	2069.671	12.7083
53.12535	2068.891	10.52826
53.1793	2067.082	9.900271
53.23325	2063.572	11.6295
53.28719	2064.802	15.04559
53.34114	2062.199	13.45055
53.39509	2062.284	11.78566
53.44904	2057.725	13.32224
53.50299	2061.964	18.29223
53.55693	2055.625	16.20394
53.61088	2054.912	14.00762
53.66483	2048.58	15.12513
53.71878	2048.409	9.962985
53.77273	2043.313	10.96704
53.82668	2043.362	13.76823
53.88062	2043.646	11.13292
53.93457	2045.936	13.59528
53.98852	2036.728	13.57907
54.04247	2037.339	16.83209
54.09642	2035.803	15.39454
54.15036	2038.09	18.37616
54.20432	2030.318	13.54005
54.25826	2032.305	13.85903
54.31221	2027.268	12.79196
54.36616	2031.31	13.52936
54.4201	2023.646	15.00456
54.47406	2027.586	17.93196
54.528	2020.598	11.63969
54.58195	2023.865	15.46685
54.6359	2014.104	13.26162
54.68985	2019.099	14.50749
54.7438	2011.216	17.07584
54.79774	2014.69	17.82877
54.85169	2007.374	12.64805
54.90564	2013.911	17.34562
54.95959	2003.712	18.4139
55.01354	2005.578	16.67865
55.06749	1999.364	14.04418
55.12143	2001.663	13.76599
55.17538	2000.068	14.16445
55.22933	1999.493	13.07916
55.28328	1995.866	14.48897
55.33723	1996.399	15.61886
55.39117	1991.258	13.71262
55.44512	1992.082	13.98878
55.49907	1982.504	8.159357
55.55302	1986.335	14.90561
55.60697	1978.448	19.50866
55.66092	1984.459	13.46787
55.71486	1975.107	12.24158
55.76881	1979.656	10.35112
55.82276	1977.22	12.32215
55.87671	1976.046	12.49898
55.93066	1968.859	9.599278
55.9846	1971.198	10.80806
56.03855	1967.419	12.32094
56.0925	1967.62	13.8496
56.14645	1962.588	14.85068
56.2004	1966.138	14.40143
56.25434	1966.718	13.02771
56.30829	1963.292	13.02766
56.36224	1961.149	11.7527
56.41619	1960.803	11.37804
56.47014	1958.487	13.42168
56.52409	1955.682	13.95464
56.57803	1954.641	11.69056
56.63198	1951.476	10.43395
56.68593	1950.728	13.6871
56.73988	1946.378	14.21785
56.79383	1946.288	15.05669
56.84777	1943.972	13.69239
56.90172	1945.738	12.51219
56.95567	1940.31	10.5157
57.00962	1941.981	13.2219
57.06357	1936.387	10.72134
57.11752	1937.725	8.782744
57.17146	1934.956	10.9774
57.22541	1936.279	10.50705
57.27936	1930.635	10.29593
57.33331	1929.112	8.652867
57.38726	1921.072	10.39944
57.4412	1923.22	11.89713
57.49516	1920.533	9.34178
57.5491	1923.193	11.51962
57.60305	1917.832	14.98464
57.657	1921.038	13.73096
57.71095	1915.406	10.88725
57.7649	1920.955	10.34158
57.81884	1910.928	13.59464
57.87279	1911.925	15.66339
57.92674	1909.779	11.39302
57.98069	1911.541	8.832185
58.03464	1905.223	9.642792
58.08858	1905.485	15.13747
58.14253	1902.612	14.69715
58.19648	1905.049	13.34714
58.25043	1898.063	13.79638
58.30438	1900.174	14.56403
58.35833	1891.844	13.0692
58.41227	1896.759	13.00265
58.46622	1890.597	13.13038
58.52017	1891.072	12.58369
58.57412	1887.632	15.17867
58.62807	1885.248	15.37959
58.68201	1881.05	16.16829
58.73596	1884.783	14.76628
58.78991	1878.882	14.20986
58.84386	1881.768	13.40783
58.89781	1878.046	10.60647
58.95176	1877.423	9.542376
59.0057	1875.755	9.920489
59.05965	1878.482	10.78137
59.1136	1871.794	13.04268
59.16755	1870.574	11.63352
59.2215	1867.618	8.781811
59.27544	1867.781	9.563774
59.32939	1862.304	11.58701
59.38334	1861.669	12.48499
59.43729	1863.415	11.09973
59.49124	1861.829	12.86665
59.54519	1859.755	13.39076
59.59913	1856.03	11.42339
59.65308	1855.038	12.43585
59.70703	1854.555	11.72744
59.76098	1854.232	12.64518
59.81493	1848.519	13.71325
59.86887	1849.568	12.95982
59.92282	1845.201	11.01168
59.97677	1848.899	12.05627
60.03072	1839.608	12.24956
60.08467	1843.195	10.82245
60.13861	1840.437	10.55833
60.19257	1840.565	12.98196
60.24651	1836.703	13.09448
60.30046	1837.243	9.515665
60.35441	1830.105	11.61683
60.40836	1833.057	10.94904
60.46231	1826.975	13.31931
60.51625	1828.341	15.80738
60.5702	1826.21	12.46823
60.62415	1827.716	11.93628
60.6781	1820.253	11.56952
60.73205	1820.001	13.84874
60.786	1816.908	11.05894
60.83994	1821.295	12.08865
60.89389	1814.524	8.437751
60.94784	1819.649	12.34631
61.00179	1807.494	10.80091
61.05574	1812.512	11.52627
61.10968	1806.232	11.43834
61.16363	1810.073	9.237599
61.21758	1804.002	14.43539
61.27153	1807.121	14.77199
61.32548	1802.539	10.29481
61.37943	1806.642	10.35889
61.43337	1801.57	9.978633
61.48732	1801.073	9.567098
61.54127	1795.417	9.237897
61.59522	1796.276	7.9126
61.64917	1789.13	7.651578
61.70311	1789.998	7.476787
61.75706	1786.721	10.65752
61.81101	1791.733	10.91378
61.86496	1783.667	14.83796
61.91891	1787.749	14.14226
61.97285	1781.798	12.10583
62.0268	1783.097	12.33822
62.08075	1779.65	11.13677
62.1347	1779.795	9.318903
62.18865	1777.077	8.980474
62.2426	1778.167	11.09694
62.29654	1775.738	11.96021
62.35049	1775.67	13.27801
62.40444	1771.558	13.18895
62.45839	1770.819	13.682
62.51234	1770.265	13.89497
62.56628	1769.105	13.90451
62.62024	1768.232	14.31616
62.67418	1764.236	10.51999
62.72813	1765.097	10.07529
62.78208	1761.557	10.9349
62.83603	1764.276	9.855875
62.88998	1759.37	11.93224
62.94392	1761.758	12.70493
62.99787	1755.401	10.43023
63.05182	1757.465	10.902
63.10577	1753.077	10.92394
63.15972	1756.805	13.02142
63.21367	1747.775	12.61395
63.26761	1749.214	12.82858
63.32156	1748.068	9.663621
63.37551	1747.122	11.16756
63.42946	1744.716	12.23505
63.48341	1745.756	15.26707
63.53735	1739.769	11.1086
63.5913	1745.278	16.25046
63.64525	1735.476	12.07344
63.6992	1737.499	9.466469
63.75315	1735.482	12.53331
63.80709	1739.534	14.07335
63.86104	1734.776	6.426239
63.91499	1737.474	8.343396
63.96894	1729.825	10.74457
64.02289	1734.788	15.24579
64.07684	1727.875	10.62489
64.13078	1729.582	10.68478
64.18473	1727.265	11.19716
64.23868	1729.868	8.840248
64.29263	1722.509	9.53766
64.34657	1726.096	13.47048
64.40053	1719.844	8.7818
64.45448	1719.703	12.71234
64.50842	1715.334	9.783528
64.56237	1720.629	12.94368
64.61632	1714.762	11.82029
64.67027	1716.802	7.610776
64.72421	1708.316	11.53921
64.77816	1711.982	8.009382
64.83211	1706.545	9.608899
64.88605	1710.573	10.83213
64.94001	1709.892	12.12845
64.99396	1712.187	9.563206
65.0479	1706.584	11.49497
65.10185	1710.731	11.29907
65.1558	1706.683	10.52079
65.20975	1710.147	11.50981
65.26369	1707.762	11.01005
65.31764	1706.146	12.61556
65.37159	1703.039	10.99569
65.42554	1704.144	10.72794
65.47949	1704.146	9.87286
65.53344	1705.371	9.374829
65.58739	1705.248	9.798091
65.64133	1704.199	10.56423
65.69528	1704.782	13.26354
65.74923	1703.69	12.55652
65.80318	1705.917	10.63408
65.85712	1703.64	12.30725
65.91107	1705.502	13.51497
65.96502	1702.53	8.390909
66.01897	1705.488	9.369536
66.07292	1704.058	7.885577
66.12687	1708.461	4.45837
66.18082	1701.889	10.34577
66.23476	1709.18	9.899969
66.28871	1704.952	11.86319
66.34266	1708.787	10.57368
66.39661	1705.041	11.06927
66.45055	1711.207	8.397896
66.5045	1705.87	5.652318
66.55846	1714.092	3.5627
66.6124	1706.723	7.501429
66.66635	1715.077	10.86834
66.7203	1710.954	8.596676
66.77425	1718.353	9.387859
66.82819	1708.786	4.922335
66.88214	1713.807	7.241711
66.93609	1714.897	8.763111
66.99004	1722.743	9.17909
67.04398	1716.645	6.794531
67.09794	1725.018	6.418547
67.15189	1724.141	14.89054
67.20583	1730.178	11.87103
67.25978	1727.475	5.259946
67.31373	1732.339	6.71761
67.36768	1735.158	7.50258
67.42162	1743.528	6.688796
67.47557	1735.577	6.798422
67.52952	1745.904	8.895873
67.58347	1748.176	8.84464
67.63742	1756.609	7.542056
67.69137	1753.973	8.185465
67.74532	1763.935	10.72309
67.79926	1760.979	8.857596
67.85321	1771.197	8.239817
67.90716	1772.517	10.1409
67.96111	1780.768	10.26959
68.01505	1781.703	7.086689
68.069	1794.053	4.716955
68.12295	1787.751	10.84683
68.1769	1800.148	6.616545
68.23085	1804.978	7.105937
68.2848	1815.625	7.242408
68.33875	1816.058	6.475678
68.39269	1825.531	7.53911
68.44664	1832.446	7.366238
68.50059	1837.383	6.525304
68.55453	1841.637	5.8305
68.60848	1852.506	7.549148
68.66243	1857.711	5.067318
68.71638	1867.287	6.855922
68.77033	1876.656	6.669997
68.82428	1886.458	3.408004
68.87823	1893.792	4.68042
68.93217	1903.099	7.428528
68.98612	1912.792	7.244899
69.04007	1920.861	4.760196
69.09402	1932.245	7.377949
69.14796	1943.587	9.997061
69.20191	1955.692	8.313621
69.25587	1963.816	8.168114
69.30981	1977.639	5.525797
69.36376	1985.682	5.777066
69.41771	2001.818	5.062185
69.47166	2009.748	3.626491
69.5256	2028.735	7.090952
69.57955	2031.328	6.070233
69.6335	2050.917	7.716673
69.68745	2054.006	7.203133
69.74139	2074.408	9.038305
69.79534	2083.212	8.9314
69.8493	2104.676	4.033874
69.90324	2114.546	7.823568
69.95719	2136.906	9.314236
70.01114	2144.833	10.70156
70.06509	2168.258	9.959908
70.11903	2172.396	3.550472
70.17298	2196.998	0.4282418
