T[°C]	350nm [counts / mm]	S.D.
24.69463	2795.962	14.34775
24.74858	2797.135	17.01773
24.80253	2799.015	21.2597
24.85649	2794.137	16.78814
24.91044	2794.942	13.9193
24.96439	2790.7	12.78203
25.01834	2787.089	18.87156
25.07229	2786.595	18.75958
25.12625	2785.473	14.2493
25.1802	2782.381	14.63354
25.23415	2780.538	12.14773
25.2881	2776.216	14.59862
25.34205	2774.841	17.04026
25.396	2775.434	12.16495
25.44995	2767.391	15.38167
25.50391	2766.938	14.60305
25.55786	2765.978	15.75951
25.61181	2764.666	17.67992
25.66576	2766.184	15.65411
25.71971	2762.675	15.57033
25.77366	2755.815	16.10916
25.82762	2753.879	17.32693
25.88157	2748.118	15.4788
25.93552	2750.655	17.2098
25.98947	2747.861	13.64384
26.04342	2744.769	13.70721
26.09737	2750.751	17.35531
26.15133	2744.485	15.43355
26.20528	2737.702	12.70289
26.25923	2734.103	16.07297
26.31318	2733.934	16.46173
26.36713	2732.511	14.23347
26.42108	2730.991	17.38195
26.47503	2730.028	11.61151
26.52899	2731.218	8.221694
26.58294	2727.039	9.198058
26.63689	2723.207	9.971547
26.69084	2719.582	12.34935
26.74479	2712.261	13.7168
26.79875	2712.215	14.35521
26.8527	2709.422	6.964519
26.90665	2710.13	11.28658
26.9606	2711.566	14.91505
27.01455	2710.866	16.43376
27.0685	2709.993	15.18873
27.12246	2704.905	15.28261
27.17641	2702.047	15.66546
27.23036	2698.832	11.56609
27.28431	2692.965	10.65944
27.33826	2692.656	16.38939
27.39221	2690.86	17.26066
27.44617	2690.065	17.09073
27.50012	2684.223	19.83509
27.55407	2687.401	11.70714
27.60802	2682.575	13.54347
27.66197	2683.25	12.69281
27.71592	2677.749	14.27864
27.76987	2674.277	17.49257
27.82383	2675.961	17.94576
27.87778	2671.104	18.63802
27.93173	2671.207	19.68955
27.98568	2671.903	16.96954
28.03963	2669.967	16.91578
28.09358	2665.662	14.93462
28.14754	2662.332	13.57263
28.20149	2659.559	17.4456
28.25544	2657.191	15.64999
28.30939	2653.745	19.10479
28.36334	2653.704	23.03378
28.41729	2649.277	18.78119
28.47125	2644.235	16.57341
28.5252	2643.327	19.01479
28.57915	2639.491	19.07689
28.6331	2636.457	13.44766
28.68705	2634.772	13.28102
28.741	2633.643	15.92631
28.79496	2638.638	13.30325
28.84891	2633.291	8.188514
28.90286	2628.374	11.17232
28.95681	2632.193	15.6324
29.01076	2628.801	13.53287
29.06471	2622.085	15.75206
29.11867	2623.2	17.5113
29.17262	2618.726	12.15815
29.22657	2617.844	12.81371
29.28052	2615.245	17.36848
29.33447	2612.312	12.8129
29.38842	2611.008	19.57403
29.44238	2610.968	17.26362
29.49633	2613.959	15.72714
29.55028	2607.271	15.977
29.60423	2602.565	13.91813
29.65818	2599.647	13.22932
29.71213	2596.294	7.707509
29.76608	2594.977	9.567488
29.82004	2598.357	7.205293
29.87399	2595.912	7.723361
29.92794	2592.878	11.87464
29.98189	2588.565	13.07272
30.03584	2582.332	12.46473
30.0898	2583.713	11.9625
30.14375	2577.233	9.537468
30.1977	2578.946	11.66481
30.25165	2580.158	14.55566
30.3056	2574.962	17.44382
30.35955	2577.673	18.07152
30.41351	2573.943	16.14742
30.46746	2566.507	16.57223
30.52141	2564.407	15.59187
30.57536	2564.95	15.40398
30.62931	2561.775	11.59116
30.68326	2564.584	18.32055
30.73722	2560.301	15.00724
30.79117	2556.992	11.94427
30.84512	2553.048	12.97598
30.89907	2549.924	15.95562
30.95302	2548.012	16.68097
31.00697	2546.446	15.52397
31.06092	2545.789	17.37387
31.11488	2545.011	19.94414
31.16883	2542.076	14.74615
31.22278	2541.1	18.73079
31.27673	2538.475	14.21432
31.33068	2536.402	10.6039
31.38463	2535.654	15.66856
31.43859	2534.529	15.66523
31.49254	2528.052	15.96927
31.54649	2525.827	15.5836
31.60044	2523.365	18.67856
31.65439	2518.849	19.6326
31.70834	2520.884	14.38783
31.7623	2517.563	16.65952
31.81625	2515.633	15.97555
31.8702	2508.285	16.08582
31.92415	2508.789	12.30121
31.9781	2505.651	14.87128
32.03205	2504.248	16.13475
32.08601	2503.8	12.71342
32.13996	2499.692	10.64269
32.19391	2496.919	13.68553
32.24786	2500.72	11.02465
32.30181	2496.42	13.40212
32.35576	2495.198	15.72484
32.40971	2493.963	17.88875
32.46367	2487.847	12.85598
32.51762	2484.698	12.80725
32.57157	2487.418	14.99319
32.62552	2484.692	11.73983
32.67947	2482.846	12.93386
32.73343	2480.532	18.45962
32.78738	2479.996	13.81107
32.84133	2475.899	15.73141
32.89528	2473.791	12.64947
32.94923	2470.816	13.11945
33.00319	2467.841	9.08947
33.05714	2465.24	8.717145
33.11109	2466.362	10.56256
33.16504	2462.677	11.04439
33.21899	2459.973	9.247667
33.27294	2454.144	11.956
33.32689	2454.807	10.26045
33.38084	2451.696	13.74164
33.4348	2452.586	10.7183
33.48875	2450.169	10.34686
33.5427	2448.855	16.55259
33.59665	2444.761	17.24993
33.6506	2442.634	13.26317
33.70456	2439.677	13.07499
33.75851	2437.858	14.40242
33.81246	2436.813	12.68338
33.86641	2431.342	12.86696
33.92036	2432.699	15.45586
33.97431	2433.778	14.018
34.02826	2429.925	11.49003
34.08222	2429.205	9.907664
34.13617	2425.885	15.12553
34.19012	2416.233	12.83696
34.24407	2417.25	14.14257
34.29802	2419.558	17.38471
34.35197	2417.239	15.12863
34.40593	2416.472	16.00989
34.45988	2413.175	16.77411
34.51383	2413.964	16.16271
34.56778	2409.616	16.12366
34.62173	2404.326	15.70451
34.67569	2401.973	14.33905
34.72964	2400.378	12.3969
34.78359	2400.45	10.05133
34.83754	2398.572	9.684752
34.89149	2396.493	15.436
34.94544	2393.737	15.89973
34.99939	2391.623	11.73628
35.05334	2386.423	10.80941
35.1073	2387.616	13.10721
35.16125	2385.741	11.75746
35.2152	2380.532	15.59775
35.26915	2380.713	12.6708
35.3231	2380.586	14.50839
35.37706	2375.425	14.80435
35.43101	2377.317	9.379333
35.48496	2373.076	9.375183
35.53891	2371.074	12.74051
35.59286	2365.873	14.88459
35.64681	2364.477	14.88244
35.70076	2362.435	17.568
35.75472	2363.294	15.98729
35.80867	2362.257	13.27833
35.86262	2359.539	12.81982
35.91657	2354.218	13.48108
35.97052	2355.882	13.81394
36.02448	2349.84	13.10652
36.07843	2352.253	16.89951
36.13238	2352.781	19.0319
36.18633	2347.314	16.69641
36.24028	2346.74	15.83615
36.29424	2344.246	10.67439
36.34819	2340.532	14.45023
36.40214	2339.052	9.89187
36.45609	2335.527	15.14058
36.51004	2333.462	7.447
36.56399	2333.789	8.092408
36.61794	2327.104	10.41479
36.67189	2327.378	9.186997
36.72585	2324.083	9.15809
36.7798	2324.579	12.1755
36.83375	2323.222	10.76802
36.8877	2319.292	15.47564
36.94165	2317.473	9.18132
36.99561	2315.595	11.17289
37.04956	2311.813	10.43379
37.10351	2310.846	11.76522
37.15746	2313.719	11.53163
37.21141	2309.966	10.08067
37.26536	2305.952	12.06382
37.31931	2302.182	11.4376
37.37326	2302.981	15.79265
37.42722	2299.755	15.63415
37.48117	2298.425	12.86793
37.53512	2295.074	13.47153
37.58907	2289.924	12.35762
37.64302	2291.45	14.17978
37.69698	2288.417	13.73929
37.75093	2288.418	14.46687
37.80488	2288.053	7.307885
37.85883	2284.302	11.77021
37.91278	2284.881	14.00554
37.96674	2283.083	13.39021
38.02069	2272	13.064
38.07464	2272.542	13.98521
38.12859	2275.507	10.05335
38.18254	2272.289	14.24914
38.23649	2272.571	15.65383
38.29044	2265.984	14.61677
38.34439	2262.107	13.07897
38.39835	2261.463	14.13103
38.4523	2260.683	12.97159
38.50625	2261.141	11.74124
38.5602	2260.316	10.0061
38.61415	2257.635	8.185431
38.66811	2255.862	10.19579
38.72206	2252.503	11.56378
38.77601	2248.39	11.30846
38.82996	2246.536	9.994998
38.88391	2242.666	9.461617
38.93786	2240.681	13.4844
38.99181	2240.693	11.44461
39.04576	2239.988	11.3826
39.09972	2237.838	11.24932
39.15367	2233.57	11.24272
39.20762	2230.565	11.4848
39.26157	2230.485	11.2712
39.31553	2227.548	13.45996
39.36948	2229.213	13.70685
39.42343	2223.43	11.53946
39.47738	2219.893	11.02959
39.53133	2221.768	9.76689
39.58528	2222.022	9.197306
39.63924	2217.861	11.34239
39.69319	2216.27	10.04924
39.74714	2210.079	9.292094
39.80109	2208.946	5.831108
39.85504	2208.053	8.170288
39.90899	2206.528	11.4718
39.96294	2203.734	11.52556
40.0169	2201.306	11.2397
40.07085	2199.324	13.77253
40.1248	2199.077	14.92944
40.17875	2198.195	12.81187
40.2327	2193.464	11.14358
40.28666	2190.294	14.97109
40.34061	2189.948	10.04015
40.39456	2187.119	12.71564
40.44851	2188.173	16.23919
40.50246	2184.217	15.52831
40.55641	2182.619	11.46283
40.61036	2178.75	10.12216
40.66431	2179.202	11.93566
40.71827	2175.888	13.73712
40.77222	2168.905	10.40065
40.82617	2170.609	13.12087
40.88012	2168.361	11.39226
40.93407	2167	13.92336
40.98803	2168.918	11.42114
41.04198	2164.786	8.879008
41.09593	2167.48	13.42737
41.14988	2162.665	13.76127
41.20383	2159.962	18.35488
41.25779	2157.448	14.4702
41.31174	2156.144	8.546879
41.36569	2152.746	10.07171
41.41964	2152.39	17.28596
41.47359	2147.462	17.27758
41.52754	2146.859	11.49851
41.58149	2144.344	14.12089
41.63544	2143.711	12.77801
41.6894	2139.679	11.24095
41.74335	2137.182	13.12189
41.7973	2136.388	12.12657
41.85125	2135.718	11.00847
41.9052	2133.93	11.29437
41.95916	2134.457	10.81091
42.01311	2130.414	11.95982
42.06706	2130.71	9.471768
42.12101	2127.729	11.21177
42.17496	2123.59	13.52691
42.22891	2123.821	10.42775
42.28286	2122.547	11.1695
42.33681	2118.401	11.53377
42.39077	2117.459	7.393091
42.44472	2115.723	12.08882
42.49867	2112.047	12.38761
42.55262	2107.962	9.79605
42.60658	2103.344	14.63957
42.66053	2108.594	15.2858
42.71448	2108.832	12.76248
42.76843	2104.938	13.69289
42.82238	2102.647	14.16695
42.87633	2100.221	8.875986
42.93029	2097.478	8.597484
42.98424	2097.684	8.79985
43.03819	2090.154	8.4994
43.09214	2089.692	4.983361
43.14609	2088.185	5.812306
43.20004	2085.945	8.629498
43.25399	2084.08	11.50168
43.30795	2082.824	7.593385
43.3619	2080.819	10.42266
43.41585	2080.68	11.70115
43.4698	2076.294	14.61403
43.52375	2075.066	9.19644
43.57771	2072.942	13.30046
43.63166	2072.503	11.08816
43.68561	2068.947	11.93093
43.73956	2067.741	11.36277
43.79351	2062.958	12.80749
43.84746	2061.76	12.62178
43.90141	2057.94	12.35864
43.95536	2059.753	10.49767
44.00932	2058.063	9.442924
44.06327	2054.574	9.685582
44.11722	2053.938	10.74423
44.17117	2051.924	11.39934
44.22512	2052.216	12.73962
44.27908	2052.258	13.52999
44.33303	2048.525	14.97288
44.38698	2046.492	11.73111
44.44093	2042.823	9.92404
44.49488	2042.491	9.026366
44.54883	2038.334	10.30989
44.60279	2032.705	9.084654
44.65674	2032.203	12.1627
44.71069	2029.536	10.26138
44.76464	2029.495	12.38017
44.81859	2028.87	11.1151
44.87254	2025.712	14.22279
44.92649	2025.095	13.32838
44.98045	2023.287	14.15393
45.0344	2020.26	12.36544
45.08835	2016.698	12.74492
45.1423	2012.441	9.1448
45.19625	2012.704	11.01141
45.25021	2013.646	9.978551
45.30416	2011.24	9.655042
45.35811	2011.14	9.997528
45.41206	2008.678	9.155541
45.46601	2004.563	7.064775
45.51996	2002.468	11.72249
45.57391	2004.725	10.86519
45.62786	2003.142	11.78613
45.68182	2001.428	9.698874
45.73577	1997.242	6.608653
45.78972	1992.952	9.034825
45.84367	1992.313	11.02221
45.89762	1989.749	12.82383
45.95158	1989.359	15.53282
46.00553	1989.639	19.94585
46.05948	1985.774	13.9811
46.11343	1983.999	11.02103
46.16738	1982.088	10.00037
46.22133	1978.578	9.085055
46.27529	1976.582	8.709599
46.32924	1970.013	10.1031
46.38319	1976.342	7.055682
46.43714	1973.096	12.11034
46.49109	1970.462	8.514326
46.54504	1965.597	10.67586
46.599	1964.579	13.0325
46.65295	1962.191	14.65012
46.7069	1964.113	12.69385
46.76085	1959.611	13.67551
46.8148	1959.257	9.178498
46.86876	1957.243	10.61643
46.92271	1952.839	10.89037
46.97666	1951.837	13.70381
47.03061	1947.63	9.966569
47.08456	1944.84	13.01697
47.13851	1948.142	12.98911
47.19246	1943.627	13.79087
47.24641	1943.73	7.357597
47.30037	1940.302	11.22656
47.35432	1936.373	8.893269
47.40827	1933.928	14.01055
47.46222	1933.76	12.26469
47.51617	1931.336	14.70648
47.57013	1931.785	10.73776
47.62408	1928.37	11.22658
47.67803	1927.954	10.778
47.73198	1921.69	12.50572
47.78593	1926.468	12.25631
47.83988	1921.258	13.77543
47.89384	1919.149	11.77187
47.94779	1916.084	13.02108
48.00174	1915.846	10.04509
48.05569	1913.939	11.37013
48.10964	1913.932	9.635142
48.16359	1909.708	14.75208
48.21754	1910.338	13.86495
48.2715	1904.998	12.20502
48.32545	1905.353	9.176938
48.3794	1899.323	12.11841
48.43335	1900.967	14.55676
48.4873	1900.22	13.74713
48.54126	1900.584	11.00388
48.59521	1897.245	11.09541
48.64916	1898.256	7.662017
48.70311	1891.688	9.309336
48.75706	1891.604	6.808088
48.81101	1887.729	9.765309
48.86496	1886.44	7.976906
48.91891	1883.637	9.304783
48.97287	1884.96	10.52168
49.02682	1878.743	11.64835
49.08077	1877.849	12.48574
49.13472	1875.298	12.13823
49.18867	1875.263	6.721425
49.24263	1873.575	9.401097
49.29658	1871.974	10.69997
49.35053	1868.822	9.501206
49.40448	1866.102	9.014144
49.45843	1865.748	9.44185
49.51238	1864.192	11.36149
49.56634	1863.655	9.465117
49.62029	1862.084	11.08764
49.67424	1858.323	6.034295
49.72819	1855.667	5.534311
49.78214	1854.316	7.942842
49.83609	1850.925	13.30219
49.89005	1849.783	5.944361
49.944	1847.483	9.701605
49.99795	1846.125	8.398463
50.0519	1847.1	10.86497
50.10585	1843.922	9.263115
50.15981	1842.284	11.69422
50.21376	1840.662	10.02794
50.26771	1836.421	11.03262
50.32166	1835.01	11.74078
50.37561	1830.134	15.1739
50.42956	1831.197	10.59485
50.48351	1830.574	10.97334
50.53746	1827.589	9.584823
50.59142	1823.755	13.46988
50.64537	1825.579	10.62287
50.69932	1819.438	10.75188
50.75327	1822.683	6.274719
50.80722	1814.816	6.928604
50.86118	1816.451	6.772507
50.91513	1815.53	9.294116
50.96908	1811.917	7.925849
51.02303	1811.066	12.21284
51.07698	1811.102	8.8275
51.13093	1808.644	12.42439
51.18488	1808.794	8.710359
51.23884	1803.796	8.708985
51.29279	1801.542	8.907389
51.34674	1800.131	11.22143
51.40069	1796.06	8.603863
51.45464	1794.523	9.387177
51.50859	1794.528	6.646178
51.56255	1791.149	10.89245
51.6165	1794.726	9.917462
51.67045	1790.601	13.44512
51.7244	1785.269	10.98853
51.77835	1784.537	9.696156
51.83231	1781.339	8.786303
51.88626	1779.995	13.61652
51.94021	1781.304	12.30328
51.99416	1777.311	12.79714
52.04811	1779.386	4.755105
52.10206	1776.719	7.404675
52.15601	1776.184	10.36163
52.20996	1768.83	11.53468
52.26392	1769.356	9.766238
52.31787	1767.934	11.32022
52.37182	1766.431	7.634714
52.42577	1762.574	11.64073
52.47972	1763.863	6.749242
52.53368	1761.093	7.787696
52.58763	1760.417	10.28159
52.64158	1757.557	8.638183
52.69553	1756.394	7.581315
52.74948	1751.543	7.874411
52.80343	1750.732	6.80896
52.85739	1748.173	9.692519
52.91134	1741.571	5.190314
52.96529	1743.908	6.409879
53.01924	1744.021	7.922509
53.07319	1741.004	8.855665
53.12714	1741.797	10.0711
53.1811	1741.389	7.78415
53.23505	1737.264	5.261305
53.289	1735.591	4.955038
53.34295	1731.597	7.582757
53.3969	1732.196	7.865629
53.45086	1728.671	8.309449
53.50481	1725.572	8.729712
53.55876	1724.123	11.04174
53.61271	1720.937	7.244465
53.66666	1718.57	10.2596
53.72061	1719.763	8.060735
53.77456	1714.741	10.84994
53.82851	1716.347	10.34921
53.88247	1711.212	8.518565
53.93642	1714.56	6.621406
53.99037	1711.55	7.949728
54.04432	1708.185	8.681786
54.09827	1705.838	7.340405
54.15223	1707.192	9.60099
54.20618	1703.308	8.40212
54.26013	1702.593	9.214227
54.31408	1698.215	10.17108
54.36803	1695.086	9.109207
54.42198	1696.577	9.937091
54.47593	1693.336	6.381017
54.52989	1691.335	8.685369
54.58384	1691.474	8.629254
54.63779	1688.593	10.96781
54.69174	1690.61	6.764174
54.74569	1685.051	8.020481
54.79964	1684.093	7.676673
54.8536	1681.202	8.729623
54.90755	1683.691	8.682571
54.9615	1678.166	10.20424
55.01545	1674.327	7.830948
55.0694	1670.886	8.573559
55.12336	1676.596	6.206613
55.17731	1669.204	8.565709
55.23126	1668.143	10.36126
55.28521	1665.026	12.4203
55.33916	1665.323	6.822355
55.39311	1664.201	11.91793
55.44706	1663.768	9.459771
55.50101	1660.936	10.35554
55.55497	1660.558	8.149892
55.60892	1654.423	9.256695
55.66287	1655.037	6.766459
55.71682	1649.956	7.790848
55.77077	1653.496	5.577421
55.82473	1648.388	5.945748
55.87868	1643.95	6.709236
55.93263	1643.578	7.938373
55.98658	1647.172	6.021362
56.04053	1641.652	8.167427
56.09448	1639.541	10.44429
56.14843	1637.726	10.22163
56.20239	1641.921	6.333709
56.25634	1636.573	8.175096
56.31029	1633.341	6.133218
56.36424	1630.587	8.442989
56.41819	1627.61	8.125209
56.47215	1625.492	6.628977
56.5261	1624.411	5.479332
56.58005	1624.871	3.501774
56.634	1621.921	6.265349
56.68795	1617.99	10.4424
56.74191	1615.685	8.730227
56.79586	1619.286	5.43683
56.84981	1617.574	6.525588
56.90376	1611.096	8.008666
56.95771	1605.694	7.82547
57.01166	1609.199	10.27489
57.06561	1604.42	10.50854
57.11956	1607.286	8.240213
57.17352	1602.37	7.545679
57.22747	1602.738	6.019814
57.28142	1599.629	9.851637
57.33537	1598.146	9.072345
57.38932	1595.852	13.13171
57.44328	1594.791	9.694712
57.49723	1591.667	10.83547
57.55118	1591.113	6.778399
57.60513	1586.446	9.553626
57.65908	1590.549	5.144103
57.71303	1586.484	7.041962
57.76698	1586.118	6.759403
57.82094	1582.41	10.08571
57.87489	1581.333	5.999411
57.92884	1576.124	12.34339
57.98279	1577.533	10.14744
58.03674	1574.358	10.53363
58.09069	1574.307	5.37427
58.14465	1572.954	9.162201
58.1986	1569.224	9.739285
58.25255	1567.293	8.352631
58.3065	1566.992	9.138747
58.36045	1564.472	10.07375
58.41441	1565.785	7.947906
58.46836	1560.755	7.798992
58.52231	1559.151	5.241462
58.57626	1554.917	6.608465
58.63021	1555.066	8.273859
58.68416	1553.112	8.416066
58.73811	1551.386	4.425608
58.79206	1548.417	7.583152
58.84602	1547.414	6.524594
58.89997	1543.429	7.064973
58.95392	1544.037	8.934188
59.00787	1543.521	8.451904
59.06182	1543.272	5.408389
59.11578	1540.474	6.149073
59.16973	1538.89	6.145487
59.22368	1533.031	9.871424
59.27763	1534.79	5.421185
59.33158	1531.011	6.980638
59.38553	1531.724	8.748946
59.43948	1528.079	7.4124
59.49344	1526.658	7.798359
59.54739	1523.954	9.988629
59.60134	1521.542	10.77894
59.65529	1520.364	7.303833
59.70924	1516.917	6.491262
59.7632	1519.462	9.721695
59.81715	1515.919	9.219717
59.8711	1514.061	6.655757
59.92505	1510.71	9.516055
59.979	1513.233	6.75968
60.03296	1511.824	8.155669
60.08691	1510.135	6.438799
60.14086	1508.611	6.994502
60.19481	1506.142	6.022754
60.24876	1503.545	7.510446
60.30271	1502.925	5.463505
60.35666	1499.694	8.780091
60.41061	1501.732	7.442402
60.46457	1496.088	8.686776
60.51852	1493.633	5.729216
60.57247	1490.338	6.640928
60.62642	1489.546	10.65369
60.68037	1489.134	13.40654
60.73433	1487.711	4.124807
60.78828	1484.192	4.806031
60.84223	1485.142	4.425319
60.89618	1480.346	8.215914
60.95013	1480.791	5.813044
61.00408	1475.529	6.767982
61.05803	1477.896	7.154925
61.11198	1475.941	7.1478
61.16594	1476.912	7.55229
61.21989	1473.968	8.69153
61.27384	1475.001	3.19134
61.32779	1467.856	7.042521
61.38174	1470.141	6.755926
61.4357	1463.978	5.468955
61.48965	1465.294	6.10283
61.5436	1461.45	9.065063
61.59755	1460.947	4.172698
61.6515	1459.457	5.726066
61.70546	1458.736	6.13063
61.75941	1455.262	6.995442
61.81336	1457.479	7.478194
61.86731	1455.865	10.58474
61.92126	1455.738	6.13968
61.97521	1451.289	5.386353
62.02916	1451.672	8.24231
62.08311	1447.451	7.626453
62.13707	1443.162	5.951208
62.19102	1440.042	6.177597
62.24497	1443.258	5.293416
62.29892	1439.471	8.260052
62.35287	1440.93	5.863641
62.40683	1435.605	9.025192
62.46078	1433.77	8.568292
62.51473	1432.924	9.320236
62.56868	1430.282	6.182786
62.62263	1429.026	4.556962
62.67658	1428.458	7.045351
62.73053	1428.062	4.112673
62.78448	1425.918	5.429474
62.83844	1422.948	4.948605
62.89239	1419.859	7.725284
62.94634	1424.027	6.577176
63.00029	1418.647	7.591646
63.05424	1419.856	6.62798
63.1082	1414.014	7.103782
63.16215	1414.972	6.168157
63.2161	1411.505	6.42824
63.27005	1413.013	5.516931
63.324	1410.32	9.083433
63.37796	1408.599	8.383851
63.43191	1404.942	8.805237
63.48586	1405.212	4.573551
63.53981	1400.885	8.073475
63.59376	1401.122	7.227368
63.64771	1401.086	6.711128
63.70166	1400.928	6.906237
63.75562	1400.132	6.032996
63.80957	1398.354	5.024471
63.86352	1396.999	7.74159
63.91747	1397.551	4.895474
63.97142	1392.194	7.25408
64.02538	1394.542	6.073227
64.07932	1389.267	9.077912
64.13328	1391.942	3.614093
64.18723	1388.383	8.944554
64.24118	1390.754	5.706834
64.29514	1386.915	6.292247
64.34908	1383.372	4.823035
64.40304	1381.857	8.796957
64.45699	1383.487	5.461005
64.51094	1380.578	7.69119
64.56489	1383.695	8.175619
64.61884	1378.623	8.595438
64.67279	1380.953	3.35632
64.72675	1378.82	7.820259
64.7807	1375.757	5.240464
64.83465	1375.055	6.865348
64.8886	1376.376	7.28693
64.94255	1373.154	7.120623
64.99651	1375.566	4.295598
65.05045	1369.888	7.534995
65.10441	1369.087	5.558161
65.15836	1365.543	9.15433
65.21231	1366.123	8.723263
65.26626	1365.604	9.136533
65.32021	1366.797	7.711359
65.37417	1365.082	8.215386
65.42812	1365.413	5.196272
65.48207	1364.027	7.351423
65.53602	1366.009	5.769453
65.58997	1363.807	7.818045
65.64392	1365.91	9.208812
65.69788	1364.308	7.892929
65.75182	1362.167	7.350465
65.80578	1362.38	7.338597
65.85973	1359.569	8.975423
65.91368	1358.675	11.42547
65.96764	1358.099	12.51274
66.02158	1359.219	8.182762
66.07554	1358.321	13.17986
66.12949	1358.947	11.00786
66.18344	1355.272	12.37219
66.23739	1359.777	7.899448
66.29134	1358.354	12.95952
66.34529	1360.884	9.290562
66.39925	1357.756	10.46187
66.4532	1359.775	5.641294
66.50715	1356.021	4.675235
66.5611	1360.298	7.387374
66.61505	1357.934	9.004744
66.66901	1363.705	5.315681
66.72295	1361.442	9.245493
66.77691	1365.101	7.95823
66.83086	1361.827	11.35096
66.88481	1363.191	8.674997
66.93877	1362.412	11.57804
66.99271	1366.866	9.675146
67.04667	1363.129	11.56543
67.10062	1365.332	9.570032
67.15457	1366.114	11.56803
67.20852	1370.528	10.23548
67.26247	1368.207	11.90592
67.31642	1374.234	11.1848
67.37038	1372.945	13.32059
67.42432	1374.152	9.959689
67.47828	1374.657	10.41763
67.53223	1379.582	11.14354
67.58618	1383.026	11.53413
67.64014	1382.977	11.7892
67.69408	1384.15	15.04909
67.74804	1390.498	12.70846
67.80199	1390.856	17.16784
67.85594	1393.901	12.04394
67.90989	1394.236	14.22135
67.96384	1401.406	8.475406
68.01779	1399.735	13.77281
68.07175	1407.158	14.0226
68.1257	1409.463	13.56537
68.17965	1415.51	9.133091
68.2336	1416.092	12.81264
68.28755	1418.237	9.342153
68.34151	1423.278	13.91483
68.39545	1431.707	12.07552
68.44941	1433.433	11.953
68.50336	1439.701	14.82547
68.55731	1442.358	18.87403
68.61127	1447.777	13.8013
68.66521	1451.235	17.74229
68.71917	1455.158	17.68503
68.77312	1461.441	18.79479
68.82707	1467.311	17.55921
68.88102	1473.227	19.29714
68.93497	1480.898	18.79416
68.98892	1487	20.00288
69.04288	1494.447	21.2255
69.09682	1499.777	21.43352
69.15078	1505.954	20.97696
69.20473	1516.4	20.9235
69.25868	1522.16	22.83193
69.31264	1530.013	24.55997
69.36658	1534.759	28.78779
69.42054	1543.625	23.60122
69.47449	1549.505	26.45662
69.52844	1560.236	27.76475
69.58239	1567.048	29.02178
69.63634	1575.977	27.47689
69.6903	1581.947	31.11511
69.74425	1596.743	25.71578
69.7982	1601.913	30.06081
69.85215	1613.541	26.61217
69.90611	1619.934	30.00814
69.96005	1637.391	29.80572
70.01401	1643.765	32.45221
70.06796	1658.844	29.26313
70.12191	1667.341	30.77586
70.17586	1680.263	29.16365
70.22981	1687.614	34.42542
