T[°C]	Ratio 350nm / 330nm	S.D.	First derivative	S.D. of first derivative
42.33681	0.8849151	0.0005646262	-0.001411536	2.190362E-05
42.39077	0.8848407	0.0005637045	-0.001416383	2.031433E-05
42.44472	0.8847659	0.0005615039	-0.001421369	1.953566E-05
42.49867	0.8846905	0.0005580995	-0.001426497	1.967574E-05
42.55262	0.8846144	0.0005535841	-0.001431772	2.072101E-05
42.60658	0.8845374	0.0005480592	-0.001437197	2.25448E-05
42.66053	0.8844593	0.0005415055	-0.001442772	2.497172E-05
42.71448	0.88438	0.000534022	-0.001448499	2.783542E-05
42.76843	0.8842996	0.0005257195	-0.001454376	3.100363E-05
42.82238	0.8842179	0.0005166325	-0.001460401	3.43791E-05
42.87633	0.8841347	0.0005068289	-0.00146657	3.789181E-05
42.93029	0.8840501	0.0004963377	-0.001472879	4.149148E-05
42.98424	0.8839639	0.0004852054	-0.001479324	4.514113E-05
43.03819	0.8838765	0.0004734527	-0.001485897	4.881295E-05
43.09214	0.8837878	0.0004611673	-0.001492592	5.24851E-05
43.14609	0.883698	0.0004482648	-0.001499402	5.613979E-05
43.20004	0.883607	0.000434886	-0.00150632	5.976178E-05
43.25399	0.8835148	0.0004212265	-0.001513338	6.333846E-05
43.30795	0.8834213	0.0004073095	-0.001520447	6.685857E-05
43.3619	0.8833268	0.0003932405	-0.001527642	7.031215E-05
43.41585	0.8832315	0.0003790333	-0.001534914	7.369051E-05
43.4698	0.8831356	0.0003647318	-0.001542258	7.698605E-05
43.52375	0.8830392	0.0003506438	-0.001549665	8.019291E-05
43.57771	0.8829428	0.0003370063	-0.00155713	8.330627E-05
43.63166	0.8828463	0.0003238302	-0.001564645	8.632314E-05
43.68561	0.88275	0.0003112306	-0.001572203	8.924105E-05
43.73956	0.8826542	0.0002994173	-0.001579797	9.205846E-05
43.79351	0.8825591	0.0002885424	-0.001587422	9.477464E-05
43.84746	0.8824649	0.0002789362	-0.001595072	9.738922E-05
43.90141	0.8823718	0.0002707388	-0.00160274	9.990238E-05
43.95536	0.8822798	0.0002640647	-0.001610421	0.000102315
44.00932	0.8821889	0.000258857	-0.001618107	0.0001046274
44.06327	0.8820994	0.0002548143	-0.001625792	0.0001068398
44.11722	0.8820115	0.0002515878	-0.001633469	0.0001089515
44.17117	0.8819249	0.0002487467	-0.001641132	0.0001109613
44.22512	0.8818398	0.0002458982	-0.001648772	0.0001128674
44.27908	0.8817562	0.0002426898	-0.001656382	0.0001146673
44.33303	0.8816739	0.0002388462	-0.001663954	0.0001163572
44.38698	0.8815928	0.0002343259	-0.00167148	0.0001179331
44.44093	0.8815129	0.0002291337	-0.001678952	0.0001193901
44.49488	0.8814338	0.0002234595	-0.001686364	0.0001207234
44.54883	0.8813556	0.0002174849	-0.001693708	0.0001219289
44.60279	0.881278	0.0002114113	-0.001700976	0.0001230036
44.65674	0.8812008	0.0002054351	-0.001708163	0.0001239459
44.71069	0.8811237	0.0001996281	-0.00171526	0.000124756
44.76464	0.8810465	0.0001941134	-0.001722261	0.0001254352
44.81859	0.8809687	0.000188928	-0.001729159	0.0001259859
44.87254	0.8808903	0.0001841501	-0.001735948	0.0001264114
44.92649	0.8808106	0.0001799446	-0.001742623	0.0001267163
44.98045	0.8807297	0.0001762582	-0.001749177	0.0001269058
45.0344	0.8806472	0.000172978	-0.001755604	0.0001269854
45.08835	0.8805629	0.0001700743	-0.0017619	0.0001269616
45.1423	0.8804767	0.000167333	-0.001768059	0.0001268408
45.19625	0.8803884	0.0001644979	-0.001774079	0.0001266297
45.25021	0.880298	0.0001614117	-0.001779956	0.000126335
45.30416	0.8802055	0.0001579585	-0.001785687	0.0001259625
45.35811	0.8801111	0.0001541971	-0.001791273	0.000125518
45.41206	0.8800147	0.000150143	-0.001796712	0.000125006
45.46601	0.8799165	0.0001457804	-0.001802005	0.0001244309
45.51996	0.8798165	0.0001411251	-0.001807154	0.0001237962
45.57391	0.879715	0.0001360323	-0.001812162	0.0001231045
45.62786	0.879612	0.000130447	-0.001817032	0.0001223579
45.68182	0.8795078	0.0001245043	-0.00182177	0.000121558
45.73577	0.8794023	0.000118209	-0.00182638	0.0001207057
45.78972	0.8792959	0.0001117965	-0.00183087	0.0001198012
45.84367	0.8791887	0.0001055065	-0.001835246	0.0001188437
45.89762	0.879081	9.969692E-05	-0.001839516	0.0001178317
45.95158	0.8789726	9.463934E-05	-0.001843689	0.000116763
46.00553	0.878864	9.057132E-05	-0.001847774	0.0001156355
46.05948	0.878755	8.777152E-05	-0.001851781	0.0001144477
46.11343	0.8786456	8.666667E-05	-0.00185572	0.0001131984
46.16738	0.8785357	8.762506E-05	-0.001859602	0.0001118872
46.22133	0.8784255	9.076947E-05	-0.001863437	0.0001105144
46.27529	0.878315	9.585454E-05	-0.001867235	0.000109081
46.32924	0.8782039	0.0001025066	-0.001871006	0.0001075889
46.38319	0.8780926	0.0001103256	-0.001874759	0.000106041
46.43714	0.877981	0.0001189456	-0.001878503	0.0001044407
46.49109	0.8778692	0.0001281219	-0.001882246	0.0001027927
46.54504	0.8777574	0.0001377492	-0.001885997	0.0001011022
46.599	0.8776454	0.0001478428	-0.001889764	9.937517E-05
46.65295	0.8775333	0.0001583827	-0.001893554	9.761834E-05
46.7069	0.8774211	0.0001693373	-0.001897374	9.583915E-05
46.76085	0.8773089	0.0001806465	-0.00190123	9.404539E-05
46.8148	0.8771968	0.0001921735	-0.001905128	9.224519E-05
46.86876	0.8770849	0.0002037373	-0.001909071	9.044711E-05
46.92271	0.876973	0.000215208	-0.001913063	8.866065E-05
46.97666	0.876861	0.0002263464	-0.001917105	8.689552E-05
47.03061	0.8767489	0.0002369564	-0.001921198	8.516214E-05
47.08456	0.8766364	0.0002469379	-0.001925343	8.3471E-05
47.13851	0.8765234	0.0002562875	-0.001929538	8.18334E-05
47.19246	0.8764103	0.0002650532	-0.001933781	8.026068E-05
47.24641	0.8762971	0.0002732653	-0.001938069	7.876388E-05
47.30037	0.876184	0.0002810478	-0.0019424	7.735384E-05
47.35432	0.876071	0.0002883688	-0.00194677	7.604068E-05
47.40827	0.8759584	0.0002951289	-0.001951176	7.483492E-05
47.46222	0.875846	0.0003012314	-0.001955615	7.374688E-05
47.51617	0.8757342	0.0003065909	-0.001960083	7.278697E-05
47.57013	0.8756229	0.0003110698	-0.001964577	7.196479E-05
47.62408	0.8755124	0.0003145856	-0.001969094	7.129004E-05
47.67803	0.8754029	0.0003170215	-0.001973629	7.0771E-05
47.73198	0.8752943	0.0003184421	-0.001978178	7.041466E-05
47.78593	0.8751869	0.0003188871	-0.001982739	7.022679E-05
47.83988	0.8750804	0.000318497	-0.001987307	7.021175E-05
47.89384	0.8749753	0.0003174864	-0.001991879	7.037153E-05
47.94779	0.8748714	0.0003160136	-0.001996452	7.070743E-05
48.00174	0.8747691	0.0003141296	-0.002001024	7.121853E-05
48.05569	0.8746682	0.0003116048	-0.002005594	7.190272E-05
48.10964	0.874569	0.0003084253	-0.002010162	7.275569E-05
48.16359	0.8744714	0.0003045845	-0.002014728	7.377202E-05
48.21754	0.8743755	0.0003002476	-0.002019294	7.494479E-05
48.2715	0.874281	0.0002956949	-0.002023862	7.626686E-05
48.32545	0.8741879	0.0002911593	-0.002028435	7.77306E-05
48.3794	0.8740958	0.0002869121	-0.002033015	7.932811E-05
48.43335	0.8740044	0.0002832235	-0.002037607	8.105143E-05
48.4873	0.8739135	0.0002802394	-0.002042212	8.28925E-05
48.54126	0.8738226	0.0002780147	-0.002046834	8.484341E-05
48.59521	0.8737312	0.0002763938	-0.002051475	8.689606E-05
48.64916	0.8736392	0.0002751405	-0.002056137	8.90423E-05
48.70311	0.8735464	0.0002743067	-0.002060823	9.127343E-05
48.75706	0.8734524	0.000273759	-0.002065535	9.358044E-05
48.81101	0.873357	0.000273368	-0.002070276	9.595366E-05
48.86496	0.8732602	0.0002730579	-0.002075046	9.838341E-05
48.91891	0.8731617	0.0002727906	-0.002079847	0.0001008598
48.97287	0.8730614	0.0002724665	-0.002084679	0.0001033722
49.02682	0.8729592	0.0002718951	-0.002089543	0.000105909
49.08077	0.8728553	0.000270835	-0.002094438	0.0001084581
49.13472	0.8727497	0.0002691156	-0.002099365	0.000111006
49.18867	0.8726426	0.0002665024	-0.002104322	0.0001135388
49.24263	0.8725339	0.0002627723	-0.002109311	0.000116042
49.29658	0.8724236	0.000257871	-0.002114331	0.0001185006
49.35053	0.872312	0.000251772	-0.002119382	0.0001208998
49.40448	0.8721991	0.0002445474	-0.002124463	0.0001232251
49.45843	0.8720849	0.0002362146	-0.002129575	0.0001254627
49.51238	0.8719697	0.0002268256	-0.002134718	0.0001275992
49.56634	0.8718536	0.0002165841	-0.002139892	0.000129622
49.62029	0.8717368	0.0002056685	-0.002145096	0.0001315187
49.67424	0.8716192	0.0001945527	-0.00215033	0.000133278
49.72819	0.8715008	0.0001837709	-0.002155593	0.0001348896
49.78214	0.8713816	0.0001738308	-0.002160885	0.0001363437
49.83609	0.8712615	0.0001653412	-0.002166204	0.0001376324
49.89005	0.8711404	0.0001587597	-0.00217155	0.0001387482
49.944	0.8710185	0.0001545121	-0.002176923	0.0001396848
49.99795	0.8708958	0.0001527201	-0.002182325	0.0001404374
50.0519	0.8707725	0.0001534036	-0.002187754	0.0001410029
50.10585	0.8706487	0.0001564817	-0.002193214	0.0001413793
50.15981	0.8705245	0.0001616435	-0.002198706	0.0001415655
50.21376	0.8704	0.0001686213	-0.002204231	0.0001415627
50.26771	0.8702751	0.0001769504	-0.00220979	0.0001413726
50.32166	0.8701497	0.0001863883	-0.002215385	0.0001409986
50.37561	0.8700238	0.000196441	-0.002221015	0.000140445
50.42956	0.8698975	0.0002069696	-0.002226682	0.0001397172
50.48351	0.8697706	0.0002177801	-0.002232386	0.0001388208
50.53746	0.8696432	0.0002290201	-0.002238126	0.0001377627
50.59142	0.8695154	0.0002407609	-0.002243903	0.0001365502
50.64537	0.8693871	0.0002529937	-0.002249715	0.0001351908
50.69932	0.8692583	0.0002657816	-0.002255561	0.0001336926
50.75327	0.8691292	0.000278981	-0.002261438	0.0001320638
50.80722	0.8689995	0.000292634	-0.002267346	0.000130313
50.86118	0.8688694	0.0003064971	-0.002273281	0.000128448
50.91513	0.8687388	0.0003204879	-0.002279241	0.0001264777
50.96908	0.8686076	0.0003344328	-0.002285223	0.00012441
51.02303	0.8684758	0.0003483222	-0.002291222	0.0001222522
51.07698	0.8683432	0.000362206	-0.002297235	0.0001200109
51.13093	0.86821	0.0003759826	-0.002303255	0.0001176925
51.18488	0.8680761	0.0003896937	-0.002309278	0.0001153031
51.23884	0.867942	0.0004034277	-0.002315297	0.0001128485
51.29279	0.8678076	0.000417302	-0.002321307	0.0001103348
51.34674	0.8676735	0.0004314794	-0.002327301	0.0001077678
51.40069	0.8675398	0.0004460265	-0.002333274	0.0001051521
51.45464	0.8674067	0.0004610222	-0.002339219	0.0001024929
51.50859	0.8672745	0.0004762467	-0.002345135	9.979483E-05
51.56255	0.8671435	0.0004916512	-0.002351016	9.706223E-05
51.6165	0.8670135	0.0005071149	-0.002356861	9.429857E-05
51.67045	0.8668845	0.0005225355	-0.002362668	9.150697E-05
51.7244	0.8667564	0.0005376636	-0.002368436	8.86897E-05
51.77835	0.866629	0.0005521922	-0.002374164	8.584935E-05
51.83231	0.8665022	0.0005658068	-0.002379852	8.29887E-05
51.88626	0.8663756	0.0005783997	-0.002385498	8.011109E-05
51.94021	0.8662492	0.0005899568	-0.002391104	7.722015E-05
51.99416	0.8661227	0.0006003744	-0.002396668	7.432002E-05
52.04811	0.8659961	0.0006095392	-0.00240219	7.1415E-05
52.10206	0.8658691	0.0006172301	-0.002407669	6.850996E-05
52.15601	0.8657417	0.0006233187	-0.002413106	6.560992E-05
52.20996	0.8656141	0.0006275348	-0.002418502	6.272016E-05
52.26392	0.865486	0.0006297669	-0.002423857	5.984673E-05
52.31787	0.8653576	0.000629867	-0.002429174	5.699643E-05
52.37182	0.8652289	0.0006278215	-0.002434456	5.417671E-05
52.42577	0.8650998	0.000623778	-0.002439704	5.139574E-05
52.47972	0.8649703	0.0006180006	-0.002444925	4.866223E-05
52.53368	0.8648406	0.0006108831	-0.002450121	4.598579E-05
52.58763	0.8647109	0.0006028832	-0.002455298	4.337648E-05
52.64158	0.8645813	0.0005943187	-0.00246046	4.084505E-05
52.69553	0.8644519	0.0005855284	-0.002465614	3.840296E-05
52.74948	0.8643226	0.0005768159	-0.002470765	3.606268E-05
52.80343	0.8641934	0.0005682843	-0.002475917	3.383735E-05
52.85739	0.8640643	0.0005600442	-0.002481078	3.174288E-05
52.91134	0.8639349	0.0005520472	-0.002486254	2.979729E-05
52.96529	0.8638054	0.0005442835	-0.002491449	2.802138E-05
53.01924	0.8636758	0.0005366262	-0.002496672	2.643766E-05
53.07319	0.8635461	0.0005289534	-0.002501928	2.50706E-05
53.12714	0.8634161	0.0005212193	-0.002507222	2.394348E-05
53.1811	0.863286	0.0005134843	-0.002512562	2.307731E-05
53.23505	0.8631558	0.0005056874	-0.002517953	2.248701E-05
53.289	0.8630257	0.0004978588	-0.002523399	2.217773E-05
53.34295	0.8628954	0.0004899077	-0.002528906	2.214413E-05
53.3969	0.8627654	0.000481868	-0.002534478	2.236874E-05
53.45086	0.8626354	0.0004734665	-0.002540117	2.28244E-05
53.50481	0.8625057	0.0004645247	-0.002545828	2.347756E-05
53.55876	0.8623759	0.0004548703	-0.002551615	2.429206E-05
53.61271	0.8622459	0.0004444253	-0.00255748	2.52321E-05
53.66666	0.8621154	0.0004330879	-0.002563428	2.626444E-05
53.72061	0.8619842	0.0004208901	-0.002569462	2.735939E-05
53.77456	0.861852	0.0004078119	-0.002575586	2.849105E-05
53.82851	0.8617189	0.0003939117	-0.002581804	2.96371E-05
53.88247	0.8615845	0.0003794267	-0.002588118	3.077853E-05
53.93642	0.8614489	0.0003645432	-0.002594533	3.189934E-05
53.99037	0.8613123	0.0003495998	-0.002601051	3.298604E-05
54.04432	0.8611744	0.0003350695	-0.002607676	3.402755E-05
54.09827	0.8610353	0.000321148	-0.002614411	3.501545E-05
54.15223	0.860895	0.0003081971	-0.00262126	3.594283E-05
54.20618	0.8607534	0.0002965286	-0.002628226	3.680489E-05
54.26013	0.8606107	0.0002866368	-0.002635315	3.759685E-05
54.31408	0.8604671	0.0002787659	-0.00264253	3.831529E-05
54.36803	0.8603226	0.0002730747	-0.002649876	3.895773E-05
54.42198	0.8601773	0.0002695624	-0.002657357	3.952243E-05
54.47593	0.8600315	0.0002681921	-0.002664978	4.000781E-05
54.52989	0.8598851	0.000268866	-0.002672744	4.041304E-05
54.58384	0.8597383	0.000271437	-0.002680656	4.073839E-05
54.63779	0.8595909	0.0002757618	-0.002688719	4.098454E-05
54.69174	0.8594431	0.0002815682	-0.002696935	4.115269E-05
54.74569	0.8592947	0.0002887511	-0.002705305	4.124424E-05
54.79964	0.8591455	0.0002970014	-0.002713829	4.126099E-05
54.8536	0.8589959	0.0003061234	-0.002722507	4.120407E-05
54.90755	0.858846	0.0003158574	-0.002731338	4.107539E-05
54.9615	0.858696	0.0003261969	-0.002740321	4.087683E-05
55.01545	0.8585461	0.0003371373	-0.002749453	4.061063E-05
55.0694	0.8583966	0.0003488237	-0.002758731	4.027982E-05
55.12336	0.8582473	0.0003613166	-0.002768151	3.988773E-05
55.17731	0.8580982	0.0003747041	-0.002777709	3.943849E-05
55.23126	0.8579493	0.0003890551	-0.002787399	3.893755E-05
55.28521	0.8578002	0.0004043949	-0.002797215	3.839008E-05
55.33916	0.8576509	0.0004205382	-0.00280715	3.780091E-05
55.39311	0.8575011	0.000437205	-0.002817194	3.717561E-05
55.44706	0.8573506	0.0004541218	-0.002827342	3.651911E-05
55.50101	0.8571994	0.0004710928	-0.002837583	3.583655E-05
55.55497	0.8570473	0.0004876184	-0.002847909	3.513274E-05
55.60892	0.8568941	0.0005033899	-0.002858311	3.441218E-05
55.66287	0.8567398	0.0005182421	-0.00286878	3.367871E-05
55.71682	0.8565848	0.0005320891	-0.002879306	3.293691E-05
55.77077	0.856429	0.0005449152	-0.002889881	3.21912E-05
55.82473	0.8562725	0.000556756	-0.002900495	3.144615E-05
55.87868	0.8561155	0.0005674671	-0.002911141	3.07061E-05
55.93263	0.855958	0.0005773143	-0.00292181	2.997535E-05
55.98658	0.8558002	0.0005862733	-0.002932493	2.925808E-05
56.04053	0.8556422	0.0005944325	-0.002943182	2.855855E-05
56.09448	0.8554839	0.0006019454	-0.002953869	2.788087E-05
56.14843	0.8553254	0.0006087776	-0.002964544	2.722929E-05
56.20239	0.8551665	0.0006147386	-0.0029752	2.660786E-05
56.25634	0.8550074	0.0006199306	-0.002985828	2.602095E-05
56.31029	0.854848	0.0006242812	-0.00299642	2.547251E-05
56.36424	0.8546885	0.0006277737	-0.003006966	2.496644E-05
56.41819	0.8545288	0.0006303524	-0.003017458	2.45061E-05
56.47215	0.8543692	0.0006319919	-0.003027886	2.409429E-05
56.5261	0.8542095	0.0006326775	-0.003038243	2.373235E-05
56.58005	0.8540499	0.0006325657	-0.00304852	2.342189E-05
56.634	0.8538899	0.0006317191	-0.003058711	2.31632E-05
56.68795	0.8537295	0.0006302918	-0.003068809	2.295598E-05
56.74191	0.8535688	0.0006282123	-0.003078806	2.279922E-05
56.79586	0.8534077	0.0006256222	-0.003088697	2.269112E-05
56.84981	0.8532462	0.0006226064	-0.003098475	2.262882E-05
56.90376	0.8530842	0.0006192953	-0.003108137	2.260846E-05
56.95771	0.8529219	0.0006160002	-0.003117678	2.262514E-05
57.01166	0.8527592	0.0006127948	-0.003127096	2.267435E-05
57.06561	0.8525962	0.0006097041	-0.003136388	2.275143E-05
57.11956	0.852433	0.0006065691	-0.003145553	2.285244E-05
57.17352	0.8522695	0.0006032864	-0.00315459	2.297436E-05
57.22747	0.8521057	0.0005997634	-0.003163497	2.311492E-05
57.28142	0.8519415	0.0005960055	-0.003172274	2.327267E-05
57.33537	0.8517762	0.0005919115	-0.003180921	2.344746E-05
57.38932	0.8516098	0.0005875051	-0.003189437	2.364023E-05
57.44328	0.851442	0.0005827804	-0.003197822	2.385288E-05
57.49723	0.8512725	0.0005776638	-0.003206073	2.408878E-05
57.55118	0.8511013	0.0005720706	-0.00321419	2.435206E-05
57.60513	0.8509283	0.0005657447	-0.003222171	2.464774E-05
57.65908	0.8507534	0.0005585164	-0.003230014	2.498183E-05
57.71303	0.8505764	0.0005503997	-0.003237716	2.536005E-05
57.76698	0.8503972	0.0005415058	-0.003245275	2.578813E-05
57.82094	0.8502159	0.0005319262	-0.003252688	2.627153E-05
57.87489	0.8500323	0.0005216606	-0.003259954	2.681529E-05
57.92884	0.8498467	0.0005108516	-0.003267069	2.742383E-05
57.98279	0.8496591	0.0004997656	-0.003274032	2.81007E-05
58.03674	0.8494698	0.000488837	-0.00328084	2.884811E-05
58.09069	0.8492787	0.0004782326	-0.003287492	2.966738E-05
58.14465	0.8490862	0.0004682155	-0.003293984	3.055887E-05
58.1986	0.8488922	0.0004589928	-0.003300316	3.152094E-05
58.25255	0.8486969	0.0004507642	-0.003306485	3.255159E-05
58.3065	0.8485006	0.0004438485	-0.00331249	3.36473E-05
58.36045	0.8483035	0.0004386169	-0.003318329	3.480303E-05
58.41441	0.848106	0.0004351724	-0.003324002	3.601351E-05
58.46836	0.8479083	0.0004334984	-0.003329508	3.727329E-05
58.52231	0.8477107	0.0004335704	-0.003334847	3.857674E-05
58.57626	0.8475134	0.0004352552	-0.00334002	3.991738E-05
58.63021	0.8473165	0.0004383397	-0.003345028	4.128954E-05
58.68416	0.8471202	0.0004425478	-0.003349871	4.268791E-05
58.73811	0.8469246	0.0004475285	-0.00335455	4.410775E-05
58.79206	0.8467297	0.0004529204	-0.003359062	4.554465E-05
58.84602	0.8465355	0.0004584485	-0.003363407	4.699462E-05
58.89997	0.846342	0.0004637713	-0.003367584	4.845407E-05
58.95392	0.846149	0.0004684469	-0.00337159	4.991829E-05
59.00787	0.8459566	0.0004723542	-0.003375422	5.138294E-05
59.06182	0.8457646	0.0004753622	-0.003379075	5.284269E-05
59.11578	0.845573	0.0004775585	-0.003382546	5.429154E-05
59.16973	0.8453819	0.0004789849	-0.00338583	5.572383E-05
59.22368	0.8451911	0.0004795666	-0.003388921	5.713358E-05
59.27763	0.8450008	0.0004792566	-0.003391814	5.851452E-05
59.33158	0.844811	0.0004779954	-0.003394503	5.986083E-05
59.38553	0.8446219	0.0004758501	-0.003396983	6.116636E-05
59.43948	0.8444332	0.0004729095	-0.003399248	6.242479E-05
59.49344	0.8442452	0.000469285	-0.003401291	6.363045E-05
59.54739	0.8440576	0.0004651598	-0.003403107	6.477765E-05
59.60134	0.8438704	0.0004608373	-0.003404689	6.586162E-05
59.65529	0.8436837	0.0004565944	-0.003406033	6.6878E-05
59.70924	0.8434972	0.0004528112	-0.003407133	6.782298E-05
59.7632	0.8433112	0.0004497252	-0.003407983	6.869336E-05
59.81715	0.8431254	0.0004476921	-0.003408575	6.948687E-05
59.8711	0.84294	0.0004469559	-0.003408906	7.02016E-05
59.92505	0.8427552	0.0004477398	-0.003408966	7.083695E-05
59.979	0.842571	0.0004501638	-0.003408751	7.139372E-05
60.03296	0.8423876	0.0004541919	-0.003408252	7.187418E-05
60.08691	0.8422052	0.0004596506	-0.003407464	7.228157E-05
60.14086	0.8420236	0.0004661247	-0.00340638	7.26205E-05
60.19481	0.8418428	0.000473298	-0.003404994	7.289682E-05
60.24876	0.8416625	0.0004809539	-0.0034033	7.311676E-05
60.30271	0.8414828	0.0004889385	-0.003401293	7.328676E-05
60.35666	0.8413037	0.0004972016	-0.003398969	7.341433E-05
60.41061	0.8411255	0.0005057673	-0.003396321	7.350664E-05
60.46457	0.8409481	0.000514528	-0.003393348	7.357229E-05
60.51852	0.8407716	0.0005232852	-0.003390044	7.361997E-05
60.57247	0.8405957	0.0005318031	-0.003386405	7.365856E-05
60.62642	0.8404205	0.0005397975	-0.003382428	7.369809E-05
60.68037	0.8402457	0.0005471199	-0.003378107	7.374833E-05
60.73433	0.8400711	0.0005536919	-0.003373438	7.382E-05
60.78828	0.8398966	0.00055938	-0.003368417	7.392392E-05
60.84223	0.8397219	0.0005641053	-0.00336304	7.407141E-05
60.89618	0.8395469	0.0005678154	-0.003357304	7.42742E-05
60.95013	0.8393713	0.0005703603	-0.003351202	7.454454E-05
61.00408	0.8391947	0.0005717357	-0.003344732	7.48932E-05
61.05803	0.839017	0.0005719162	-0.003337886	7.533054E-05
61.11198	0.8388382	0.0005709528	-0.003330662	7.586475E-05
61.16594	0.838658	0.0005689794	-0.003323053	7.650263E-05
61.21989	0.8384767	0.00056611	-0.003315057	7.72492E-05
61.27384	0.8382944	0.0005625781	-0.003306667	7.810698E-05
61.32779	0.8381112	0.0005585156	-0.00329788	7.907741E-05
61.38174	0.837927	0.0005540898	-0.003288691	8.015985E-05
61.4357	0.8377416	0.0005495391	-0.003279095	8.135259E-05
61.48965	0.8375552	0.0005450954	-0.003269085	8.265195E-05
61.5436	0.8373678	0.0005409974	-0.003258658	8.405367E-05
61.59755	0.8371794	0.0005375466	-0.003247806	8.555139E-05
61.6515	0.8369902	0.0005350282	-0.003236526	8.713891E-05
61.70546	0.8368004	0.0005336739	-0.00322481	8.880982E-05
61.75941	0.8366101	0.0005335717	-0.003212655	9.055575E-05
61.81336	0.8364197	0.0005348813	-0.003200053	9.236893E-05
61.86731	0.8362293	0.0005377552	-0.003187001	9.42404E-05
61.92126	0.8360392	0.0005420031	-0.003173493	9.616155E-05
61.97521	0.8358497	0.0005472559	-0.003159523	9.81238E-05
62.02916	0.835661	0.0005529848	-0.003145088	0.0001001193
62.08311	0.8354732	0.0005587729	-0.003130181	0.0001021401
62.13707	0.8352866	0.0005642295	-0.003114798	0.0001041777
62.19102	0.8351012	0.0005691476	-0.003098934	0.000106224
62.24497	0.8349168	0.000573346	-0.003082584	0.0001082704
62.29892	0.8347335	0.0005766455	-0.003065743	0.00011031
62.35287	0.8345513	0.0005789077	-0.003048403	0.0001123329
62.40683	0.8343701	0.0005799763	-0.00303056	0.0001143318
62.46078	0.8341898	0.0005798207	-0.003012208	0.0001162991
62.51473	0.8340102	0.0005783204	-0.002993339	0.0001182275
62.56868	0.8338312	0.0005755287	-0.002973947	0.0001201114
62.62263	0.8336527	0.0005713984	-0.002954025	0.0001219453
62.67658	0.8334749	0.0005659808	-0.002933567	0.0001237242
62.73053	0.8332978	0.0005592191	-0.002912566	0.0001254439
62.78448	0.8331217	0.0005512486	-0.002891016	0.0001271023
62.83844	0.8329467	0.0005420076	-0.00286891	0.000128695
62.89239	0.8327732	0.0005315041	-0.002846243	0.0001302204
62.94634	0.8326012	0.0005197242	-0.002823006	0.0001316753
63.00029	0.832431	0.0005066718	-0.002799195	0.0001330582
63.05424	0.8322626	0.0004922897	-0.002774804	0.0001343676
63.1082	0.8320962	0.0004767331	-0.002749828	0.0001356034
63.16215	0.8319317	0.0004600636	-0.002724264	0.0001367633
63.2161	0.831769	0.0004425136	-0.002698106	0.0001378476
63.27005	0.8316078	0.0004241678	-0.002671354	0.0001388541
63.324	0.8314479	0.0004051131	-0.002644003	0.0001397824
63.37796	0.8312894	0.0003855204	-0.002616055	0.0001406311
63.43191	0.8311323	0.000365475	-0.002587506	0.000141398
63.48586	0.8309769	0.0003453085	-0.002558358	0.0001420819
63.53981	0.8308234	0.000325319	-0.002528613	0.0001426799
63.59376	0.8306719	0.0003058763	-0.002498274	0.00014319
63.64771	0.8305229	0.0002872294	-0.002467342	0.000143608
63.70166	0.8303765	0.0002696276	-0.002435823	0.0001439308
63.75562	0.8302331	0.0002531251	-0.00240372	0.0001441535
63.80957	0.8300926	0.0002379663	-0.002371041	0.0001442711
63.86352	0.8299549	0.0002241848	-0.00233779	0.00014428
63.91747	0.8298197	0.0002116337	-0.002303977	0.0001441739
63.97142	0.8296867	0.0002001587	-0.002269608	0.0001439492
64.02538	0.8295557	0.000189462	-0.002234695	0.0001435999
64.07932	0.8294267	0.0001791007	-0.002199248	0.0001431217
64.13328	0.8292996	0.0001687656	-0.002163279	0.0001425095
64.18723	0.8291744	0.0001580394	-0.002126802	0.000141759
64.24118	0.8290514	0.0001465713	-0.002089829	0.0001408654
64.29514	0.8289308	0.0001343381	-0.002052378	0.0001398246
64.34908	0.8288127	0.0001212279	-0.002014463	0.0001386334
64.40304	0.8286971	0.0001072857	-0.001976102	0.0001372886
64.45699	0.8285843	9.249563E-05	-0.001937314	0.0001357883
64.51094	0.8284742	7.711457E-05	-0.00189812	0.0001341314
64.56489	0.8283665	6.127743E-05	-0.001858541	0.0001323175
64.61884	0.8282614	4.527972E-05	-0.001818599	0.0001303471
64.67279	0.828159	2.97379E-05	-0.001778318	0.000128222
64.72675	0.8280591	1.767098E-05	-0.001737723	0.0001259451
64.7807	0.8279616	1.882302E-05	-0.001696837	0.000123521
64.83465	0.8278666	3.135191E-05	-0.001655688	0.000120956
64.8886	0.8277738	4.636998E-05	-0.001614301	0.0001182575
64.94255	0.8276833	6.141506E-05	-0.0015727	0.0001154343
64.99651	0.8275951	7.57572E-05	-0.001530913	0.000112495
65.05045	0.827509	8.912673E-05	-0.001488964	0.0001094496
65.10441	0.8274252	0.0001013397	-0.001446878	0.0001063084
65.15836	0.8273434	0.0001124805	-0.001404681	0.0001030823
65.21231	0.8272639	0.0001226444	-0.001362397	9.97829E-05
65.26626	0.8271865	0.0001319755	-0.001320052	9.642253E-05
65.32021	0.8271113	0.0001406831	-0.001277671	9.301445E-05
65.37417	0.8270383	0.0001488909	-0.001235279	8.957322E-05
65.42812	0.8269677	0.0001568647	-0.001192899	8.611481E-05
65.48207	0.8268993	0.0001645553	-0.001150558	8.265621E-05
65.53602	0.8268334	0.0001718662	-0.001108277	7.921628E-05
