T[°C]	Ratio 350nm / 330nm	S.D.
57.98279	0.8514118	0.002289532
58.03674	0.849923	0.002265916
58.09069	0.8507042	0.002621985
58.14465	0.8505023	0.0006610002
58.1986	0.8469797	0.001490206
58.25255	0.8474937	0.002770932
58.3065	0.8485535	0.0009552619
58.36045	0.8476002	0.001418696
58.41441	0.8488077	0.0001272098
58.46836	0.8489361	0.001183124
58.52231	0.8459639	0.004115501
58.57626	0.8467281	0.002096967
58.63021	0.8471379	0.0006423929
58.68416	0.8479305	9.924023E-05
58.73811	0.8468363	0.001710344
58.79206	0.8466403	0.003236275
58.84602	0.8475882	0.001049169
58.89997	0.8459755	0.0007704537
58.95392	0.8480193	0.001667243
59.00787	0.8486665	0.001915247
59.06182	0.8461018	0.002630837
59.11578	0.8456019	0.0005974289
59.16973	0.8449162	0.001940861
59.22368	0.8427889	0.002886627
59.27763	0.8431088	0.0007058703
59.33158	0.8435907	0.001508767
59.38553	0.8454349	0.001303693
59.43948	0.8439066	0.001807728
59.49344	0.8454814	0.0003123217
59.54739	0.8451038	0.0007005038
59.60134	0.8431953	0.0009075241
59.65529	0.8414615	0.000625403
59.70924	0.8408675	0.001815078
59.7632	0.8442091	0.0020816
59.81715	0.8438187	0.001743107
59.8711	0.8417826	0.001767294
59.92505	0.8403872	0.00184675
59.979	0.8423998	0.001995488
60.03296	0.8429089	0.001700806
60.08691	0.8423942	0.001039821
60.14086	0.8423904	0.001340317
60.19481	0.8412641	0.0008128965
60.24876	0.8417714	0.001582553
60.30271	0.8422103	0.002537537
60.35666	0.8443846	0.002409127
60.41061	0.8430203	0.003005199
60.46457	0.8408115	0.000619508
60.51852	0.8405175	0.001270621
60.57247	0.8399841	0.00180319
60.62642	0.8401335	0.001142315
60.68037	0.8411074	0.001825623
60.73433	0.8400801	0.001463662
60.78828	0.8382699	0.0007978971
60.84223	0.840598	0.0004249919
60.89618	0.838863	0.002228763
60.95013	0.8379412	0.0008862696
61.00408	0.8369091	0.001532408
61.05803	0.839429	0.001137182
61.11198	0.8389673	0.001856532
61.16594	0.8408645	0.001498952
61.21989	0.8399097	0.001172892
61.27384	0.8393539	0.001338338
61.32779	0.8374031	0.0003667172
61.38174	0.8385334	4.312164E-05
61.4357	0.8368134	0.0002821384
61.48965	0.8369474	0.0009354714
61.5436	0.8361307	0.0001822376
61.59755	0.8364518	0.002090375
61.6515	0.8370537	0.001698979
61.70546	0.837697	0.003588379
61.75941	0.8363869	0.002242831
61.81336	0.8375252	0.001924055
61.86731	0.8378937	0.0006840421
61.92126	0.8382981	0.002208277
61.97521	0.8372248	0.00222489
62.02916	0.8368174	0.0007535741
62.08311	0.8362333	0.0007594703
62.13707	0.8321444	0.001776814
62.19102	0.8328397	0.001618077
62.24497	0.8351237	0.002034145
62.29892	0.8354033	0.001520097
62.35287	0.8354762	0.001525001
62.40683	0.8346818	0.001032837
62.46078	0.8336547	0.0004882952
62.51473	0.8335005	0.001065457
62.56868	0.832436	0.001456702
62.62263	0.8326443	0.001855187
62.67658	0.833878	0.002313217
62.73053	0.8340542	0.001859942
62.78448	0.8325206	0.001627417
62.83844	0.8320395	0.001509623
62.89239	0.8321173	0.002844766
62.94634	0.8327182	0.001137838
63.00029	0.8318629	0.002623051
63.05424	0.8330787	0.0006779649
63.1082	0.8308923	0.001292523
63.16215	0.832237	0.001184958
63.2161	0.8311312	0.001944771
63.27005	0.8310899	0.001302074
63.324	0.8301874	0.0003851101
63.37796	0.8307829	0.001787039
63.43191	0.8317754	0.003022867
63.48586	0.8310461	0.0006310529
63.53981	0.8296066	0.001356853
63.59376	0.8292508	0.002128546
