T[°C]	330nm [counts / mm]	S.D.
26.9606	3014.436	14.05978
27.01455	3013.91	13.68868
27.0685	3012.431	14.34816
27.12246	3005.805	17.595
27.17641	3002.842	21.15148
27.23036	3003.373	19.68813
27.28431	3001.544	16.64577
27.33826	2996.445	16.83176
27.39221	2996.021	14.8059
27.44617	2994.908	16.86898
27.50012	2993.915	21.07245
27.55407	2988.004	14.66362
27.60802	2983.375	14.74864
27.66197	2985.676	15.63503
27.71592	2981.408	15.26535
27.76987	2976.463	18.37002
27.82383	2978.461	22.08491
27.87778	2970.104	18.73244
27.93173	2971.149	19.57506
27.98568	2972.739	19.53358
28.03963	2967.718	18.53305
28.09358	2965.513	21.36689
28.14754	2963.134	18.86865
28.20149	2961.516	18.29799
28.25544	2954.556	20.39832
28.30939	2955.205	16.2477
28.36334	2954.097	14.10054
28.41729	2949.301	25.09792
28.47125	2947	22.73243
28.5252	2946.656	20.4806
28.57915	2941.429	15.75863
28.6331	2939.128	18.35699
28.68705	2941.065	17.47979
28.741	2936.024	17.32537
28.79496	2937.364	13.54917
28.84891	2931.608	13.58623
28.90286	2927.259	13.18094
28.95681	2929.075	12.70533
29.01076	2922.168	15.25383
29.06471	2920.285	21.25228
29.11867	2919.945	19.80732
29.17262	2918.503	20.46262
29.22657	2916.073	22.13203
29.28052	2912.914	17.36958
29.33447	2913.033	17.07007
29.38842	2908.822	10.21383
29.44238	2907.044	14.68556
29.49633	2909.153	18.65634
29.55028	2904.518	17.08782
29.60423	2896.645	16.09704
29.65818	2897.569	17.0444
29.71213	2897.269	18.51176
29.76608	2895.667	16.59058
29.82004	2890.06	15.3925
29.87399	2885.54	12.12471
29.92794	2887.364	9.888758
29.98189	2885.049	14.06555
30.03584	2878.69	10.28022
30.0898	2878.605	11.76256
30.14375	2872.142	13.40378
30.1977	2872.469	15.53475
30.25165	2875.57	21.04425
30.3056	2871.935	19.29379
30.35955	2874.05	17.7342
30.41351	2867.272	20.01518
30.46746	2861.795	17.66928
30.52141	2858.843	19.21741
30.57536	2858.467	15.95615
30.62931	2855.133	12.81401
30.68326	2855.323	15.53195
30.73722	2850.168	16.93414
30.79117	2847.316	17.1643
30.84512	2845.142	16.53168
30.89907	2843.577	16.18599
30.95302	2842.682	14.09727
31.00697	2840.863	11.85194
31.06092	2837.412	16.12198
31.11488	2834.463	20.59697
31.16883	2834.343	19.89799
31.22278	2834.054	22.47246
31.27673	2834.107	19.17262
31.33068	2833.538	21.36954
31.38463	2825.797	20.84915
31.43859	2820.181	18.23603
31.49254	2818.312	16.39394
31.54649	2814.061	13.31536
31.60044	2814.137	21.36861
31.65439	2812.634	22.20914
31.70834	2810.899	17.88708
31.7623	2805.774	21.55326
31.81625	2801.511	18.63265
31.8702	2797.408	18.43047
31.92415	2802.248	14.84218
31.9781	2801.917	10.87166
32.03205	2793.71	15.93289
32.08601	2797.71	14.6197
32.13996	2790.452	12.14808
32.19391	2787.837	16.09605
32.24786	2794.062	13.24227
32.30181	2791.401	12.39031
32.35576	2784.393	16.31918
32.40971	2784.709	15.8908
32.46367	2780.275	11.90744
32.51762	2776.93	15.64055
32.57157	2775.808	14.06917
32.62552	2771.993	12.76255
32.67947	2773.587	11.57374
32.73343	2769.056	16.14122
32.78738	2766.844	16.65321
32.84133	2766.538	17.65601
32.89528	2763.45	16.92006
32.94923	2758.146	13.61247
33.00319	2758.438	13.33072
33.05714	2753.59	14.38184
33.11109	2756.204	10.7814
33.16504	2753.241	13.02874
33.21899	2747.665	8.95405
33.27294	2747.192	11.50432
33.32689	2745.65	15.15688
33.38084	2744.695	15.19089
33.4348	2740.108	18.06555
33.48875	2738.678	18.65555
33.5427	2739.432	15.4958
33.59665	2734.432	18.001
33.6506	2733.295	14.06378
33.70456	2729.818	13.07564
33.75851	2727.007	17.26527
33.81246	2724.986	16.81408
33.86641	2722.505	17.01307
33.92036	2719.798	18.8898
33.97431	2721.858	17.33546
34.02826	2715.087	16.11898
34.08222	2714.672	8.703075
34.13617	2712.08	12.75561
34.19012	2707.483	16.12812
34.24407	2706.13	19.44645
34.29802	2706.41	9.019208
34.35197	2703.897	13.74804
34.40593	2703.678	23.40537
34.45988	2700.191	23.33133
34.51383	2699.469	17.38163
34.56778	2697.95	14.25749
34.62173	2690.148	13.87871
34.67569	2685.668	16.81648
34.72964	2684.278	17.26618
34.78359	2684.939	16.09049
34.83754	2685.044	17.28778
34.89149	2681.689	19.189
34.94544	2678.864	22.33199
34.99939	2674.252	18.00814
35.05334	2665.275	19.30857
35.1073	2672.583	16.34674
35.16125	2673.406	21.14096
35.2152	2665.49	16.91159
35.26915	2662.871	15.18535
35.3231	2665.351	16.99881
35.37706	2661.777	16.23369
35.43101	2664.458	14.21331
35.48496	2658.091	19.46734
35.53891	2656.195	14.57291
35.59286	2652.221	18.63941
35.64681	2653.311	17.22089
35.70076	2651.189	17.26617
35.75472	2648.036	16.08202
35.80867	2647.955	12.99489
35.86262	2640.308	18.02268
35.91657	2637.477	17.03875
35.97052	2641.446	12.18922
36.02448	2635.262	17.02256
36.07843	2635.979	19.05768
36.13238	2633.323	18.90383
36.18633	2630.328	13.72617
36.24028	2630.746	13.84896
36.29424	2628.208	17.50441
36.34819	2624.584	16.08694
36.40214	2622.818	10.4189
36.45609	2617.482	14.08997
36.51004	2617.807	11.83491
36.56399	2616.843	12.69949
36.61794	2610.953	8.222642
36.67189	2611.398	12.5078
36.72585	2605.577	8.460006
36.7798	2604.523	13.61078
36.83375	2607.088	16.30585
36.8877	2603.133	15.72024
36.94165	2600.981	15.14257
36.99561	2596.083	14.07493
37.04956	2595.982	10.01007
37.10351	2591.685	14.50525
37.15746	2594.745	16.27245
37.21141	2591.078	14.94851
37.26536	2587.064	11.13782
37.31931	2581.603	12.48057
37.37326	2584.365	16.69772
37.42722	2580.044	15.23519
37.48117	2575.228	11.01368
37.53512	2574.384	13.86265
37.58907	2572.304	13.97409
37.64302	2572.541	12.87331
37.69698	2566.395	12.71558
37.75093	2568.212	14.28048
37.80488	2566.385	11.86599
37.85883	2564.522	16.82094
37.91278	2565.936	19.62439
37.96674	2560.698	17.84124
38.02069	2558.408	13.88863
38.07464	2555.276	14.30533
38.12859	2559.824	21.82042
38.18254	2552.845	21.44972
38.23649	2552.005	18.13709
38.29044	2547.547	14.31247
38.34439	2547.485	12.86036
38.39835	2546.642	14.59072
38.4523	2539.968	14.99003
38.50625	2536.379	12.0517
38.5602	2536.361	12.82469
38.61415	2531.704	12.83284
38.66811	2532.806	10.04327
38.72206	2533.073	11.37293
38.77601	2526.054	14.15251
38.82996	2525.332	15.40448
38.88391	2522.779	16.34647
38.93786	2518.324	17.28995
38.99181	2517.223	14.86341
39.04576	2520.816	14.64192
39.09972	2518.29	12.88892
39.15367	2516.356	12.03636
39.20762	2513.162	13.61383
39.26157	2508.413	14.01037
39.31553	2503.963	18.19945
39.36948	2509.412	15.5976
39.42343	2504.836	16.84542
39.47738	2498.247	12.82656
39.53133	2498.976	16.77361
39.58528	2498.656	11.05663
39.63924	2496.306	10.17958
39.69319	2496.218	10.05978
39.74714	2491.564	12.18075
39.80109	2486.07	10.9735
39.85504	2485.502	13.11392
39.90899	2485.82	11.01756
39.96294	2483.029	12.86569
40.0169	2481.787	13.63038
40.07085	2479.088	15.58068
40.1248	2477.974	13.04936
40.17875	2474.928	12.35304
40.2327	2472.435	14.03619
40.28666	2467.43	13.20701
40.34061	2468.031	15.30289
40.39456	2464.059	15.67917
40.44851	2465.957	14.5915
40.50246	2462.909	15.74181
40.55641	2461.008	12.71091
40.61036	2456.853	15.45255
40.66431	2457.774	13.52965
40.71827	2452.013	16.4863
40.77222	2445.837	15.80817
40.82617	2447.334	18.79657
40.88012	2449.339	12.78284
40.93407	2445.777	16.59137
40.98803	2448.195	12.4628
41.04198	2444.492	13.48932
41.09593	2444.472	14.64084
41.14988	2438.795	14.53835
41.20383	2437.29	16.29048
41.25779	2437.482	17.08311
41.31174	2433.668	15.56512
41.36569	2430.302	17.98899
41.41964	2430.141	14.49103
41.47359	2425.037	14.81294
41.52754	2428.23	14.88958
41.58149	2423.02	17.01838
41.63544	2416.123	14.2275
41.6894	2413.382	16.02304
41.74335	2411.423	9.230821
41.7973	2411.188	12.03344
41.85125	2410.615	10.79892
41.9052	2408.261	13.43256
41.95916	2408.01	15.40995
42.01311	2405.015	12.98112
42.06706	2408.44	11.53923
42.12101	2403.021	13.00378
42.17496	2396.912	14.58016
42.22891	2398.52	16.40912
42.28286	2398.902	18.58448
42.33681	2392.162	14.21059
42.39077	2390.598	15.61827
42.44472	2388.76	13.69619
42.49867	2383.672	11.75605
42.55262	2384.75	13.94131
42.60658	2379.151	18.86678
42.66053	2383.236	15.04085
42.71448	2380.139	13.80152
42.76843	2377.961	11.16577
42.82238	2376.539	14.47641
42.87633	2372.791	13.12459
42.93029	2370.306	13.55718
42.98424	2374.211	11.86479
43.03819	2366.52	14.30395
43.09214	2366.287	8.175962
43.14609	2361.604	11.55098
43.20004	2363.846	13.90735
43.25399	2360.059	20.83066
43.30795	2360.103	12.35509
43.3619	2357.117	16.31572
43.41585	2357.941	17.00372
43.4698	2352.785	17.04102
43.52375	2353.219	11.0412
43.57771	2349.915	12.17961
43.63166	2343.777	9.714425
43.68561	2341.672	14.80743
43.73956	2344.036	14.55187
43.79351	2338.334	9.7033
43.84746	2338.155	11.51553
43.90141	2331.831	14.96326
43.95536	2333.767	11.34753
44.00932	2330.012	11.26268
44.06327	2331.169	12.44345
44.11722	2329.426	12.31598
44.17117	2327.353	10.93382
44.22512	2326.493	11.49075
44.27908	2324.103	12.40647
44.33303	2322.028	18.31203
44.38698	2319.078	11.32925
44.44093	2317.791	10.02817
44.49488	2319.908	9.362856
44.54883	2314.923	13.99977
44.60279	2308.746	10.41619
44.65674	2307.302	15.21277
44.71069	2306.424	12.26825
44.76464	2301.758	13.73826
44.81859	2303.37	12.36539
44.87254	2301.248	16.7573
44.92649	2297.885	14.34756
44.98045	2293.392	17.1275
45.0344	2290.988	11.23941
45.08835	2290.155	14.82341
45.1423	2288.785	12.30583
45.19625	2289.583	13.56335
45.25021	2290.112	14.03311
45.30416	2285.648	12.27006
45.35811	2282.84	11.75585
45.41206	2281.963	13.18623
45.46601	2278.839	12.21157
45.51996	2276.959	13.61363
45.57391	2276.235	12.11213
45.62786	2273.534	14.38009
45.68182	2272.367	13.52946
45.73577	2268.875	13.82036
45.78972	2265.435	14.15972
45.84367	2264.591	16.92134
45.89762	2263.027	19.81818
45.95158	2262.888	12.00333
46.00553	2262.602	15.85108
46.05948	2258.909	10.54083
46.11343	2254.157	10.27326
46.16738	2257.221	9.367568
46.22133	2251.68	8.460542
46.27529	2250.675	14.37586
46.32924	2245.636	15.40474
46.38319	2248.771	9.839763
46.43714	2241.318	13.55879
46.49109	2242.338	6.886335
46.54504	2242.635	8.901202
46.599	2238.881	10.80734
46.65295	2236.965	14.53004
46.7069	2236.514	9.619967
46.76085	2234.861	12.79264
46.8148	2234.646	12.88305
46.86876	2230.537	14.00112
46.92271	2229.025	10.50474
46.97666	2228.397	14.09038
47.03061	2224.154	12.265
47.08456	2223.358	14.94239
47.13851	2222.028	9.938508
47.19246	2217.635	14.34574
47.24641	2218.335	8.627195
47.30037	2214.409	12.60507
47.35432	2214.846	13.19083
47.40827	2212.454	16.26657
47.46222	2208.829	10.45352
47.51617	2206.466	14.03503
47.57013	2205.81	11.8026
47.62408	2199.671	13.25431
47.67803	2200.382	13.02071
47.73198	2196.683	12.80138
47.78593	2196.647	15.36644
47.83988	2194.443	16.54832
47.89384	2195.041	11.98993
47.94779	2194.621	13.71648
48.00174	2189.612	9.385934
48.05569	2188.814	12.84616
48.10964	2188.795	18.34301
48.16359	2182.333	18.79143
48.21754	2183.948	11.60045
48.2715	2179.832	13.91356
48.32545	2174.55	11.63152
48.3794	2172.942	13.28216
48.43335	2174.579	12.76112
48.4873	2173.236	11.80066
48.54126	2174.022	12.40251
48.59521	2169.492	11.28797
48.64916	2173.281	9.463872
48.70311	2164.793	9.642961
48.75706	2164.853	8.212467
48.81101	2161.493	11.05141
48.86496	2160.039	9.678909
48.91891	2159.319	12.13965
48.97287	2157.036	10.47203
49.02682	2154.651	9.576785
49.08077	2153.715	10.25494
49.13472	2148.738	9.786382
49.18867	2149.785	6.12041
49.24263	2147.441	8.348218
49.29658	2146.251	13.33933
49.35053	2144.961	15.04684
49.40448	2141.771	12.43223
49.45843	2140.757	11.50211
49.51238	2138.352	13.83306
49.56634	2134.387	11.57199
49.62029	2133.684	11.08803
49.67424	2132.499	9.884738
49.72819	2127.676	12.07737
49.78214	2127.104	8.103155
49.83609	2121.948	7.661159
49.89005	2123.083	6.257963
49.944	2115.931	11.85545
49.99795	2118.651	10.87004
50.0519	2118.525	12.13824
50.10585	2118.408	10.48987
50.15981	2115.128	10.44938
50.21376	2113.054	10.45016
50.26771	2109.457	10.43376
50.32166	2107.852	12.82986
50.37561	2104.324	15.55845
50.42956	2107.964	12.96952
50.48351	2106.241	13.82781
50.53746	2102.188	11.39492
50.59142	2100.158	12.29653
50.64537	2098.904	9.078907
50.69932	2093.017	11.94538
50.75327	2093.625	9.91536
50.80722	2089.465	9.811642
50.86118	2093.018	9.768809
50.91513	2089.457	15.08166
50.96908	2084.075	12.4573
51.02303	2086.01	14.24311
51.07698	2085.235	12.78773
51.13093	2084.072	13.78487
51.18488	2083.414	14.82405
51.23884	2080.24	11.93452
51.29279	2076.237	11.52242
51.34674	2073.255	15.33845
51.40069	2073.849	10.11755
51.45464	2068.625	12.43603
51.50859	2069.941	9.068784
51.56255	2065.5	10.6709
51.6165	2067.766	11.99772
51.67045	2062.205	12.47666
51.7244	2062.471	9.497708
51.77835	2058.766	10.95964
51.83231	2059.286	13.56563
51.88626	2056.117	15.68166
51.94021	2056.064	11.86807
51.99416	2053.486	13.87457
52.04811	2052.971	9.714975
52.10206	2052.127	9.666052
52.15601	2051.648	7.856932
52.20996	2045.373	10.33162
52.26392	2044.338	7.885182
52.31787	2041.142	10.65209
52.37182	2043.256	15.13538
52.42577	2037.647	13.15355
52.47972	2038.613	10.47591
52.53368	2034.985	13.96417
52.58763	2030.225	13.70819
52.64158	2027.957	11.65371
52.69553	2031.458	9.885859
52.74948	2027.614	11.12931
52.80343	2025.813	8.224761
52.85739	2024.448	9.757029
52.91134	2020.596	9.712475
52.96529	2021.088	10.52505
53.01924	2019.428	10.06526
53.07319	2016.481	8.513862
53.12714	2016.732	8.92056
53.1811	2014.052	12.34233
53.23505	2010.917	9.880162
53.289	2011.257	8.319903
53.34295	2006.016	15.09639
53.3969	2003.858	9.269649
53.45086	2000.299	11.34672
53.50481	2001.202	16.01347
53.55876	2001.661	15.88362
53.61271	1998.064	10.59361
53.66666	1995.186	11.76415
53.72061	1997.632	10.48073
53.77456	1993.284	12.44952
53.82851	1992.22	10.14552
53.88247	1988.715	6.957769
53.93642	1988.256	8.957548
53.99037	1985.29	8.993658
54.04432	1982.556	7.997982
54.09827	1981.66	7.987979
54.15223	1982.862	7.388629
54.20618	1977.411	7.85942
54.26013	1979.831	6.093184
54.31408	1973.836	11.22371
54.36803	1974.056	13.08309
54.42198	1971.053	16.69704
54.47593	1968.374	12.05828
54.52989	1965.019	13.10164
54.58384	1965.494	9.941998
54.63779	1962.579	13.09157
54.69174	1967.311	11.10266
54.74569	1959.751	10.21085
54.79964	1962.378	7.017731
54.8536	1958.971	9.078678
54.90755	1956.596	6.582573
54.9615	1951.37	9.668805
55.01545	1949.706	7.310191
55.0694	1949.043	13.39859
55.12336	1950.062	9.476483
55.17731	1943.381	11.5265
55.23126	1945.069	11.74239
55.28521	1942.562	13.62029
55.33916	1938.398	6.72459
55.39311	1938.375	10.68926
55.44706	1938.973	8.002929
55.50101	1937.004	10.49868
55.55497	1938.733	7.568758
55.60892	1932.213	9.268992
55.66287	1931.239	9.903382
55.71682	1928.77	12.26594
55.77077	1931.221	8.980246
55.82473	1925.68	9.994264
55.87868	1924.045	8.40323
55.93263	1918.979	10.51489
55.98658	1924.121	9.431647
56.04053	1920.632	11.21316
56.09448	1922.294	10.23477
56.14843	1916.672	11.73679
56.20239	1917.137	8.499109
56.25634	1911.473	11.12548
56.31029	1909.55	9.270516
56.36424	1908.263	8.629003
56.41819	1907.065	8.207229
56.47215	1903.607	8.031748
56.5261	1900.951	7.252582
56.58005	1901.542	7.160376
56.634	1899.008	7.282865
56.68795	1895.937	9.141956
56.74191	1892.506	12.02236
56.79586	1893.718	9.826307
56.84981	1893.174	12.10865
56.90376	1890.448	10.88645
56.95771	1887.33	11.93894
57.01166	1884.28	7.3699
57.06561	1876.746	12.10455
57.11956	1887.095	7.467782
57.17352	1880.897	8.994843
57.22747	1881.648	7.07764
57.28142	1877.567	10.08277
57.33537	1874.211	12.79926
57.38932	1874.525	16.08845
57.44328	1870.405	10.67034
57.49723	1868.752	7.894608
57.55118	1869.809	7.859573
57.60513	1865.781	7.372106
57.65908	1869.62	8.400127
57.71303	1863.237	11.14957
57.76698	1863.127	9.375463
57.82094	1862.1	10.03547
57.87489	1858.631	7.434844
57.92884	1857.746	12.27652
57.98279	1852.852	12.64041
58.03674	1852.367	14.31409
58.09069	1850.615	11.65
58.14465	1849.446	11.98336
58.1986	1852.738	12.73228
58.25255	1849.356	14.48656
58.3065	1846.657	9.166786
58.36045	1845.757	9.285664
58.41441	1844.689	9.574735
58.46836	1838.494	11.30307
58.52231	1843.072	8.141539
58.57626	1836.405	10.22853
58.63021	1835.667	8.477779
58.68416	1831.652	9.719616
58.73811	1831.991	8.907158
58.79206	1828.913	11.18494
58.84602	1825.665	6.115984
58.89997	1824.438	8.007697
58.95392	1820.763	10.83735
59.00787	1818.789	14.02062
59.06182	1823.996	9.614951
59.11578	1821.757	7.885112
59.16973	1821.351	5.644798
59.22368	1818.988	8.752181
59.27763	1820.393	6.087383
59.33158	1814.88	8.150499
59.38553	1811.764	11.09471
59.43948	1810.734	12.61073
59.49344	1805.672	8.93694
59.54739	1803.267	10.89686
59.60134	1804.495	11.95543
59.65529	1806.819	10.01061
59.70924	1804.005	10.84196
59.7632	1799.855	7.16655
59.81715	1796.495	9.19342
59.8711	1798.652	11.57014
59.92505	1797.655	14.57076
59.979	1796.348	10.28194
60.03296	1793.588	11.24455
60.08691	1792.668	6.662031
60.14086	1790.867	7.007782
60.19481	1790.335	7.187404
60.24876	1786.173	9.766486
60.30271	1784.525	7.593752
60.35666	1776.088	10.20897
60.41061	1781.382	9.398126
60.46457	1779.345	11.63669
60.51852	1777.041	6.077032
60.57247	1774.257	10.18104
60.62642	1772.982	10.75093
60.68037	1770.428	12.11306
60.73433	1770.919	6.014693
60.78828	1770.544	6.274086
60.84223	1766.766	5.200684
60.89618	1764.7	7.146327
60.95013	1767.184	8.800934
61.00408	1763.075	9.065746
61.05803	1760.597	6.183329
61.11198	1759.248	9.380102
61.16594	1756.424	9.556052
61.21989	1754.914	10.60689
61.27384	1757.301	3.455264
61.32779	1752.856	8.055232
61.38174	1753.225	7.964854
61.4357	1749.463	6.666218
61.48965	1750.763	8.674408
61.5436	1747.869	10.81236
61.59755	1746.616	9.099904
61.6515	1743.578	9.89233
61.70546	1741.373	6.123619
61.75941	1739.948	9.149385
61.81336	1740.24	12.63739
61.86731	1737.53	12.0205
61.92126	1736.54	5.610458
61.97521	1733.47	9.63934
62.02916	1734.755	10.21399
62.08311	1730.922	10.67788
62.13707	1734.279	9.284959
62.19102	1729.093	10.77572
62.24497	1728.201	6.576423
62.29892	1723.091	10.56366
62.35287	1724.685	7.539638
62.40683	1719.937	10.34811
62.46078	1719.865	11.17511
62.51473	1719.175	12.81426
62.56868	1718.2	10.20202
62.62263	1716.264	8.108761
62.67658	1713.041	10.33708
62.73053	1712.207	8.714006
62.78448	1712.785	9.862489
62.83844	1710.202	8.209202
62.89239	1706.327	9.270215
62.94634	1710.103	9.775262
63.00029	1705.398	10.90491
63.05424	1704.349	9.135848
63.1082	1701.811	10.87457
63.16215	1700.209	9.091825
63.2161	1698.302	8.964509
63.27005	1700.2	9.190886
63.324	1698.798	11.05317
63.37796	1695.515	8.400789
63.43191	1689.105	11.93952
63.48586	1690.896	6.784949
63.53981	1688.613	9.476276
63.59376	1689.626	8.072511
63.64771	1688.355	9.96652
63.70166	1687.934	7.856236
63.75562	1684.207	11.81366
63.80957	1685.097	8.73251
63.86352	1683.131	7.971993
63.91747	1683.898	2.804203
63.97142	1679.617	5.406484
64.02538	1679.445	3.188874
64.07932	1674.839	9.474027
64.13328	1680.817	8.220944
64.18723	1674.979	11.38525
64.24118	1673.271	7.940193
64.29514	1670.787	10.2471
64.34908	1672.443	4.966772
64.40304	1670.936	9.825944
64.45699	1670.363	7.112291
64.51094	1665.841	12.1295
64.56489	1672.061	5.285842
64.61884	1664.577	8.375452
64.67279	1663.28	3.54809
64.72675	1661.662	6.556978
64.7807	1666.438	7.357885
64.83465	1661.664	9.608274
64.8886	1662.681	3.138102
64.94255	1659.266	9.599062
64.99651	1660.774	6.6823
65.05045	1656.255	10.10694
65.10441	1656.349	8.722322
65.15836	1653.524	11.9359
65.21231	1656.421	9.651855
65.26626	1654.168	12.12696
65.32021	1648.59	8.428144
65.37417	1649.462	9.878942
65.42812	1652.986	11.7249
65.48207	1651.694	12.5913
65.53602	1650.886	9.177511
65.58997	1648.743	9.480654
65.64392	1652.317	8.09271
65.69788	1649.613	9.337
65.75182	1649.343	9.739499
65.80578	1652.106	8.249407
65.85973	1647.773	8.918722
65.91368	1646.329	9.004283
65.96764	1644.856	10.31916
66.02158	1644.565	9.154121
66.07554	1642.744	12.01129
66.12949	1645.883	12.13996
66.18344	1640.82	13.61867
66.23739	1644.686	11.25523
66.29134	1639.173	13.29756
66.34529	1648.966	11.30039
66.39925	1647.273	14.08439
66.4532	1647.791	12.10393
66.50715	1644.454	13.95307
66.5611	1643.905	8.656317
66.61505	1644.885	8.992068
66.66901	1653.33	9.564564
66.72295	1648.954	11.13844
66.77691	1649.5	9.911643
66.83086	1647.408	12.39849
66.88481	1651.553	9.805912
66.93877	1649.864	15.39238
66.99271	1652.882	12.99951
67.04667	1649.81	13.47024
67.10062	1655.132	10.45563
67.15457	1654.083	12.12246
67.20852	1660.821	13.2907
67.26247	1657.237	16.37749
67.31642	1662.211	12.18906
67.37038	1658.835	15.32645
67.42432	1666.652	13.50839
67.47828	1667.906	16.48741
67.53223	1666.358	15.62563
67.58618	1670.487	17.71253
67.64014	1672.994	12.62523
67.69408	1675.148	11.43106
67.74804	1681.277	14.29642
67.80199	1682.899	15.92935
67.85594	1684.903	14.18282
67.90989	1688.169	15.80633
67.96384	1695.391	14.49039
68.01779	1695.5	15.80633
68.07175	1701.423	10.36171
68.1257	1704.515	16.53656
68.17965	1709.961	12.66677
68.2336	1710.646	18.76892
68.28755	1717.507	14.656
68.34151	1720.339	18.37417
68.39545	1727.298	20.49451
68.44941	1731.432	21.68929
68.50336	1739.237	16.31238
68.55731	1741.434	21.16986
68.61127	1750.363	17.56946
68.66521	1753.414	21.27977
68.71917	1761.932	22.42778
68.77312	1768.727	24.22304
68.82707	1774.232	23.95709
68.88102	1780.343	25.60699
68.93497	1789.41	22.80095
68.98892	1795.9	24.09933
69.04288	1804.283	25.20563
69.09682	1808.937	25.40427
69.15078	1815.344	26.98513
69.20473	1829.31	27.01184
69.25868	1835.192	26.39164
69.31264	1847.017	29.66641
69.36658	1851.072	31.11155
69.42054	1863.981	31.60231
69.47449	1873.096	37.15504
69.52844	1884.408	33.31862
69.58239	1892.451	37.94058
69.63634	1906.103	29.83146
69.6903	1915.164	35.03454
69.74425	1927.02	32.8726
69.7982	1933.931	36.4357
69.85215	1952.023	34.34747
69.90611	1957.863	38.03909
69.96005	1975.374	35.94959
70.01401	1981.718	39.42107
70.06796	2002.734	37.01812
70.12191	2012.195	40.48055
70.17586	2028.393	41.37894
