T[°C]	Scattering [mAU]	S.D.	First derivative	S.D. of first derivative
46.22133	90.54434	0.9053721	-0.06639671	0.004254966
46.27529	90.54107	0.8937727	-0.0662624	0.004441454
46.32924	90.53771	0.8827373	-0.06611308	0.004599394
46.38319	90.5343	0.8728142	-0.06594794	0.004726891
46.43714	90.53078	0.8643479	-0.06576727	0.004821791
46.49109	90.52709	0.8575309	-0.06557204	0.004882045
46.54504	90.52312	0.8524281	-0.06536444	0.004906878
46.599	90.51883	0.849004	-0.06514816	0.004898147
46.65295	90.5142	0.8471066	-0.06492832	0.004861179
46.7069	90.50912	0.8464963	-0.0647111	0.004805051
46.76085	90.50371	0.8469586	-0.06450322	0.004743628
46.8148	90.49805	0.8484134	-0.06431147	0.004696816
46.86876	90.49229	0.8509057	-0.06414187	0.004689919
46.92271	90.48669	0.8545859	-0.06399891	0.004750797
46.97666	90.48162	0.8594018	-0.06388523	0.004904823
47.03061	90.47742	0.865089	-0.06380136	0.005169916
47.08456	90.47421	0.8712609	-0.06374636	0.005553755
47.13851	90.47178	0.8777421	-0.06371845	0.006053764
47.19246	90.46967	0.8845407	-0.06371555	0.006659785
47.24641	90.46739	0.8919106	-0.06373536	0.007357542
47.30037	90.46453	0.900101	-0.06377526	0.008131828
47.35432	90.461	0.9091055	-0.06383274	0.008967868
47.40827	90.45695	0.9185923	-0.06390481	0.009852494
47.46222	90.45248	0.9285845	-0.06398867	0.01077387
47.51617	90.44764	0.939354	-0.06408188	0.0117215
47.57013	90.44233	0.9510847	-0.06418269	0.01268647
47.62408	90.43674	0.9633979	-0.06429022	0.01366154
47.67803	90.43131	0.9756809	-0.06440381	0.01464081
47.73198	90.42655	0.9873104	-0.06452363	0.01562018
47.78593	90.4229	0.9976256	-0.06464978	0.01659754
47.83988	90.42081	1.005777	-0.06478245	0.01757225
47.89384	90.42025	1.011058	-0.06492214	0.01854421
47.94779	90.4208	1.013175	-0.06506974	0.01951297
48.00174	90.42184	1.012349	-0.06522646	0.02047753
48.05569	90.42266	1.009137	-0.06539329	0.02143678
48.10964	90.42274	1.004377	-0.06557145	0.02238964
48.16359	90.422	0.9987907	-0.0657615	0.02333465
48.21754	90.42071	0.9930308	-0.06596301	0.0242698
48.2715	90.41918	0.9875355	-0.06617489	0.02519346
48.32545	90.41766	0.9822942	-0.06639522	0.02610404
48.3794	90.41628	0.9769859	-0.06662161	0.02699963
48.43335	90.41489	0.9715624	-0.06685208	0.02787753
48.4873	90.41335	0.9663267	-0.06708514	0.02873407
48.54126	90.41158	0.9617527	-0.0673195	0.02956467
48.59521	90.40958	0.9583753	-0.067554	0.03036443
48.64916	90.40713	0.9566524	-0.06778688	0.03112849
48.70311	90.4039	0.9566538	-0.06801558	0.03185252
48.75706	90.39963	0.9581267	-0.06823722	0.03253296
48.81101	90.39417	0.9605472	-0.06844848	0.03316596
48.86496	90.38757	0.9633656	-0.06864647	0.03374743
48.91891	90.38023	0.9660885	-0.06882879	0.03427226
48.97287	90.37273	0.9682899	-0.06899378	0.03473397
49.02682	90.36556	0.9693046	-0.06914017	0.03512475
49.08077	90.35899	0.9683434	-0.06926642	0.03543582
49.13472	90.35303	0.9651063	-0.06937095	0.03565922
49.18867	90.34735	0.9598647	-0.06945107	0.03578798
49.24263	90.34176	0.9528891	-0.06950407	0.03581858
49.29658	90.3363	0.9443973	-0.06952769	0.03575118
49.35053	90.33099	0.9347904	-0.0695205	0.03558949
49.40448	90.32597	0.9246005	-0.06948189	0.03534013
49.45843	90.3215	0.9141929	-0.06941188	0.03501142
49.51238	90.31783	0.9039107	-0.06931131	0.03461298
49.56634	90.31514	0.8940494	-0.06918141	0.03415381
49.62029	90.3136	0.8845395	-0.06902438	0.03364333
49.67424	90.313	0.8751553	-0.06884291	0.03309043
49.72819	90.31273	0.8658069	-0.06864005	0.03250295
49.78214	90.31188	0.8563309	-0.0684182	0.03188674
49.83609	90.30983	0.8466784	-0.06817852	0.0312447
49.89005	90.30618	0.8371341	-0.06792063	0.03057699
49.944	90.30112	0.8282012	-0.06764272	0.02987986
49.99795	90.29522	0.8202198	-0.0673421	0.02914824
50.0519	90.28897	0.8131956	-0.06701551	0.02837629
50.10585	90.28256	0.8069913	-0.06665991	0.0275581
50.15981	90.27595	0.8014874	-0.06627312	0.02668823
50.21376	90.26905	0.7967784	-0.06585436	0.02576329
50.26771	90.26202	0.7932597	-0.06540412	0.0247831
50.32166	90.2551	0.7913934	-0.06492379	0.02375149
50.37561	90.24867	0.7912675	-0.06441513	0.0226758
50.42956	90.24284	0.7926226	-0.06388056	0.0215668
50.48351	90.23723	0.7950071	-0.06332308	0.02043831
50.53746	90.23141	0.7980952	-0.06274598	0.01930696
50.59142	90.22525	0.8016794	-0.06215245	0.01819067
50.64537	90.21882	0.8058236	-0.06154571	0.01710743
50.69932	90.21265	0.8107423	-0.06092909	0.01607396
50.75327	90.20748	0.8166888	-0.0603062	0.0151054
50.80722	90.20381	0.8239213	-0.05968088	0.01421489
50.86118	90.20171	0.8326459	-0.05905686	0.01341384
50.91513	90.201	0.8428545	-0.05843734	0.01271161
50.96908	90.2012	0.8544239	-0.057825	0.01211483
51.02303	90.20194	0.8670009	-0.05722288	0.01162606
51.07698	90.20291	0.8799174	-0.05663413	0.01124377
51.13093	90.20385	0.8920078	-0.05606265	0.01096233
51.18488	90.2046	0.9023404	-0.05551332	0.01077274
51.23884	90.2052	0.9101008	-0.05499235	0.01066282
51.29279	90.20587	0.9149331	-0.05450718	0.01061737
51.34674	90.20662	0.9171697	-0.05406579	0.0106186
51.40069	90.20722	0.9174567	-0.05367639	0.01064547
51.45464	90.20756	0.9165157	-0.05334575	0.0106758
51.50859	90.20737	0.9150052	-0.05307958	0.01068722
51.56255	90.20639	0.9135612	-0.05288228	0.01065878
51.6165	90.20457	0.9128099	-0.052757	0.01057213
51.67045	90.20201	0.9130555	-0.05270531	0.01041208
51.7244	90.19898	0.9143956	-0.05272787	0.01016744
51.77835	90.19584	0.9165811	-0.05282474	0.009831853
51.83231	90.19265	0.9190348	-0.05299611	0.009405044
51.88626	90.18938	0.9211592	-0.05324267	0.008892082
51.94021	90.18585	0.9228189	-0.05356619	0.008303173
51.99416	90.18209	0.9241307	-0.05396957	0.007653731
52.04811	90.17836	0.9253456	-0.05445617	0.006964727
52.10206	90.17471	0.9267129	-0.05502975	0.006262191
52.15601	90.17113	0.9282858	-0.05569356	0.005577958
52.20996	90.16782	0.9300033	-0.05644945	0.004949399
52.26392	90.16466	0.9317304	-0.05729738	0.004418315
52.31787	90.16156	0.9334244	-0.05823539	0.004025429
52.37182	90.15866	0.9349768	-0.05926021	0.003798528
52.42577	90.15605	0.9361711	-0.06036758	0.003737958
52.47972	90.15382	0.9368851	-0.06155219	0.003813179
52.53368	90.15202	0.936834	-0.06280772	0.003976099
52.58763	90.15054	0.9356304	-0.06412583	0.004178582
52.64158	90.14931	0.9329752	-0.06549577	0.004383493
52.69553	90.14809	0.9290198	-0.06690446	0.004566999
52.74948	90.14661	0.9241437	-0.06833699	0.00471697
52.80343	90.14447	0.918627	-0.06977789	0.004830741
52.85739	90.14131	0.9124814	-0.07121127	0.004911146
52.91134	90.13739	0.9056226	-0.07262217	0.004964159
52.96529	90.13322	0.8981815	-0.07399666	0.004996664
53.01924	90.12905	0.8902302	-0.075322	0.005015574
53.07319	90.12518	0.8816914	-0.0765866	0.005027656
53.12714	90.12191	0.8724266	-0.07778	0.005039982
53.1811	90.11928	0.8625977	-0.07889339	0.005061305
53.23505	90.11712	0.852658	-0.07991888	0.005102062
53.289	90.11498	0.8432161	-0.08084961	0.005175442
53.34295	90.11236	0.8348437	-0.08167996	0.005296047
53.3969	90.10876	0.8279689	-0.08240509	0.005478854
53.45086	90.10414	0.8227338	-0.08302099	0.005736792
53.50481	90.09866	0.8191876	-0.08352531	0.006077949
53.55876	90.09241	0.8172111	-0.08391707	0.006504339
53.61271	90.08558	0.8167347	-0.08419753	0.007012082
53.66666	90.0785	0.8175317	-0.08437012	0.0075926
53.72061	90.07139	0.8193189	-0.08444033	0.008234226
53.77456	90.06415	0.8217794	-0.08441579	0.008923326
53.82851	90.05666	0.8245844	-0.08430567	0.00964542
53.88247	90.04872	0.8274695	-0.08412028	0.01038612
53.93642	90.04025	0.8302736	-0.08387051	0.01113217
53.99037	90.03166	0.8329034	-0.08356754	0.01187228
54.04432	90.02342	0.8354796	-0.08322289	0.01259765
54.09827	90.01559	0.8380205	-0.08284811	0.01330189
54.15223	90.00795	0.8407075	-0.08245459	0.01398082
54.20618	90.00029	0.8436548	-0.08205318	0.01463196
54.26013	89.99238	0.8470081	-0.08165315	0.01525348
54.31408	89.98434	0.8508644	-0.08126175	0.01584258
54.36803	89.9766	0.8555465	-0.08088356	0.01639478
54.42198	89.96957	0.8610793	-0.08052061	0.01690352
54.47593	89.96328	0.8671861	-0.08017286	0.01735967
54.52989	89.95759	0.8735715	-0.07983878	0.01775278
54.58384	89.95232	0.8802376	-0.07951596	0.01807194
54.63779	89.94724	0.8874243	-0.07920086	0.01830702
54.69174	89.94197	0.895363	-0.07888955	0.01844916
54.74569	89.93653	0.9040601	-0.07857782	0.0184922
54.79964	89.93105	0.9134189	-0.07826184	0.01843245
54.8536	89.92579	0.9231775	-0.07793811	0.01826878
54.90755	89.92104	0.933184	-0.07760352	0.01800236
54.9615	89.91697	0.9431683	-0.07725508	0.01763619
55.01545	89.91346	0.9527436	-0.07688965	0.0171755
55.0694	89.91019	0.9613958	-0.07650417	0.01662677
55.12336	89.9069	0.9687086	-0.07609552	0.01599875
55.17731	89.9035	0.9741474	-0.07566073	0.01530145
55.23126	89.90024	0.9774643	-0.07519709	0.01454554
55.28521	89.89748	0.9787782	-0.07470214	0.0137418
55.33916	89.89558	0.9782687	-0.0741737	0.01290092
55.39311	89.89475	0.9761314	-0.07361033	0.01203312
55.44706	89.89493	0.9727306	-0.07301182	0.011149
55.50101	89.89584	0.9685475	-0.07237972	0.01026055
55.55497	89.89693	0.9641063	-0.07171714	0.009384445
55.60892	89.89778	0.9598813	-0.0710289	0.008545481
55.66287	89.89837	0.9564784	-0.07032137	0.007780178
55.71682	89.89875	0.9542842	-0.06960184	0.007139964
55.77077	89.89913	0.95344	-0.0688779	0.006691053
55.82473	89.89978	0.9537259	-0.06815701	0.006503702
55.87868	89.90055	0.9546815	-0.06744623	0.006627383
55.93263	89.90115	0.9557748	-0.06675217	0.007066187
55.98658	89.90136	0.9565889	-0.06608119	0.007778889
56.04053	89.90095	0.956648	-0.06543911	0.008701164
56.09448	89.89977	0.9553832	-0.06483088	0.009767422
56.14843	89.8978	0.952403	-0.06426014	0.0109204
56.20239	89.89507	0.947543	-0.06373006	0.01211278
56.25634	89.89166	0.9408246	-0.0632429	0.01330595
56.31029	89.88746	0.9322709	-0.06280023	0.01446805
56.36424	89.88224	0.921983	-0.06240311	0.01557204
56.41819	89.87589	0.9102021	-0.06205259	0.01659442
56.47215	89.86839	0.8973688	-0.06174985	0.01751533
56.5261	89.86008	0.8840317	-0.06149556	0.018318
56.58005	89.85146	0.8707476	-0.06129035	0.01898935
56.634	89.84315	0.8580424	-0.06113401	0.01951945
56.68795	89.83559	0.8464915	-0.06102526	0.01990186
56.74191	89.82893	0.836639	-0.06096256	0.02013207
56.79586	89.82313	0.82886	-0.06094414	0.02020778
56.84981	89.81797	0.8230591	-0.06096797	0.02012741
56.90376	89.81327	0.8189297	-0.06103216	0.0198905
56.95771	89.80903	0.8161909	-0.06113444	0.0194977
57.01166	89.80514	0.8146624	-0.06127186	0.01895146
57.06561	89.80138	0.8142722	-0.06144087	0.01825683
57.11956	89.79752	0.8150952	-0.06163765	0.0174217
57.17352	89.79346	0.8169975	-0.06185847	0.01645666
57.22747	89.78923	0.8198176	-0.06209944	0.01537502
57.28142	89.78497	0.8236971	-0.06235707	0.01419364
57.33537	89.78065	0.8287891	-0.06262815	0.01293393
57.38932	89.77639	0.8350077	-0.06290899	0.01162345
57.44328	89.77242	0.842008	-0.06319536	0.01029729
57.49723	89.76892	0.8492327	-0.06348231	0.009000585
57.55118	89.76601	0.8561661	-0.06376442	0.007791686
57.60513	89.76364	0.8623556	-0.06403607	0.00674616
57.65908	89.7616	0.8675401	-0.06429187	0.005955576
57.71303	89.75962	0.8715751	-0.06452693	0.005507344
57.76698	89.7573	0.8745412	-0.06473707	0.005438009
57.82094	89.75429	0.8766811	-0.06491904	0.005696343
57.87489	89.7505	0.8784238	-0.06507031	0.006169382
57.92884	89.74623	0.8799902	-0.06518882	0.006741383
57.98279	89.74177	0.881681	-0.06527316	0.007324284
58.03674	89.73734	0.8837934	-0.0653221	0.007860907
58.09069	89.73305	0.8866795	-0.0653351	0.008317483
58.14465	89.72887	0.8905939	-0.0653124	0.008676726
58.1986	89.72492	0.8954428	-0.06525495	0.008932851
58.25255	89.72153	0.9008917	-0.06516455	0.009089173
58.3065	89.71894	0.9064687	-0.0650434	0.009157911
58.36045	89.71719	0.9116914	-0.0648947	0.009159334
58.41441	89.71615	0.9165133	-0.06472214	0.009122512
58.46836	89.71561	0.92113	-0.06453003	0.009084437
58.52231	89.71526	0.92573	-0.06432425	0.009089743
58.57626	89.71485	0.9302133	-0.06411204	0.009186103
58.63021	89.71428	0.9345706	-0.06390157	0.009416875
58.68416	89.7135	0.9388749	-0.06370207	0.009813046
58.73811	89.71246	0.9433141	-0.06352279	0.01038764
58.79206	89.71103	0.9477105	-0.0633725	0.01113459
58.84602	89.70908	0.9516432	-0.06325914	0.01203229
58.89997	89.70662	0.9548617	-0.06318958	0.01304937
58.95392	89.70365	0.9573678	-0.06317008	0.01415052
59.00787	89.70039	0.9592642	-0.06320591	0.01530095
59.06182	89.6973	0.9605126	-0.06330177	0.01646948
59.11578	89.69472	0.9609218	-0.06346205	0.01762971
59.16973	89.69269	0.9603059	-0.06369063	0.01876057
59.22368	89.69107	0.958474	-0.06399119	0.01984598
59.27763	89.68942	0.9553252	-0.06436702	0.02087418
59.33158	89.68723	0.9508545	-0.06482094	0.02183663
59.38553	89.68416	0.9452515	-0.06535551	0.02272782
59.43948	89.67977	0.9389496	-0.06597242	0.02354494
59.49344	89.67381	0.9325037	-0.06667262	0.02428908
59.54739	89.66639	0.9262725	-0.06745592	0.02496467
59.60134	89.65804	0.9203944	-0.06832102	0.02557827
59.65529	89.64939	0.9146941	-0.06926487	0.02613813
59.70924	89.64114	0.9089522	-0.07028212	0.02665336
59.7632	89.63377	0.9031824	-0.07136561	0.02713426
59.81715	89.62737	0.8972561	-0.07250615	0.02759122
59.8711	89.62173	0.8911189	-0.07369351	0.02803454
59.92505	89.61671	0.8847157	-0.07491688	0.02847266
59.979	89.61217	0.8779203	-0.07616541	0.0289104
60.03296	89.60809	0.8705746	-0.07742858	0.02934758
60.08691	89.60439	0.862509	-0.07869615	0.02977918
60.14086	89.60089	0.8537773	-0.07995854	0.03019474
60.19481	89.59747	0.8443707	-0.0812069	0.03057893
60.24876	89.59409	0.834393	-0.08243326	0.03091228
60.30271	89.5909	0.8241687	-0.08363008	0.03117239
60.35666	89.58804	0.8140703	-0.08478998	0.03133535
60.41061	89.58555	0.8041316	-0.08590539	0.03137646
60.46457	89.58349	0.7943505	-0.0869685	0.03127137
60.51852	89.58186	0.7849134	-0.08797076	0.03099728
60.57247	89.58063	0.7760666	-0.0889033	0.03053445
60.62642	89.5797	0.7683493	-0.08975691	0.02986727
60.68037	89.5787	0.7623396	-0.09052256	0.02898482
60.73433	89.57729	0.7584828	-0.09119254	0.02788066
60.78828	89.5752	0.7568528	-0.09176113	0.02655362
60.84223	89.5722	0.7573427	-0.09222519	0.02500791
60.89618	89.56826	0.7598213	-0.09258389	0.02325352
60.95013	89.56349	0.7641795	-0.0928387	0.02130672
61.00408	89.55817	0.7700644	-0.09299307	0.01919082
61.05803	89.55235	0.7773141	-0.09305241	0.01693778
61.11198	89.54594	0.7859253	-0.0930237	0.01459191
61.16594	89.53891	0.7958753	-0.09291527	0.01221876
61.21989	89.53134	0.8067952	-0.09273633	0.009924564
61.27384	89.52333	0.8181419	-0.09249648	0.007901707
61.32779	89.51505	0.8292483	-0.0922048	0.006510069
61.38174	89.50678	0.8397463	-0.09186938	0.00623602
61.4357	89.49875	0.8493134	-0.09149722	0.00719624
61.48965	89.491	0.8577158	-0.09109402	0.008953311
61.5436	89.48365	0.8646589	-0.09066513	0.01106291
61.59755	89.47663	0.8701029	-0.09021535	0.01327485
61.6515	89.46976	0.8740851	-0.08974948	0.01545729
61.70546	89.46287	0.8765959	-0.08927222	0.01753371
61.75941	89.45561	0.8776278	-0.08878805	0.01945417
61.81336	89.44776	0.8772707	-0.08830138	0.02118224
61.86731	89.43926	0.8759872	-0.08781523	0.02268953
61.92126	89.43043	0.8743709	-0.08733259	0.02395399
61.97521	89.42172	0.8728768	-0.08685476	0.02495764
62.02916	89.41364	0.8716828	-0.08638284	0.02568864
62.08311	89.40646	0.8708221	-0.08591636	0.02613979
62.13707	89.40001	0.8705233	-0.08545442	0.02631157
62.19102	89.39407	0.8709866	-0.08499414	0.02620913
62.24497	89.38878	0.8721636	-0.08453141	0.02584531
62.29892	89.38449	0.8737881	-0.08406049	0.02523806
62.35287	89.38125	0.8756725	-0.08357514	0.02441448
62.40683	89.37891	0.8775761	-0.08306849	0.02340974
62.46078	89.37708	0.8793622	-0.08253501	0.02227076
62.51473	89.3753	0.8811752	-0.08196972	0.02105553
62.56868	89.37316	0.8834473	-0.08136971	0.01983551
62.62263	89.37032	0.8864425	-0.08073272	0.0186935
62.67658	89.36675	0.8900558	-0.08005872	0.01772133
62.73053	89.36247	0.8940375	-0.07934919	0.01700993
62.78448	89.35775	0.8984104	-0.07860732	0.01663375
62.83844	89.35296	0.9030552	-0.07783781	0.01663173
62.89239	89.34846	0.9076447	-0.07704697	0.01699478
62.94634	89.34467	0.9116075	-0.07624229	0.01766986
63.00029	89.34182	0.9145332	-0.0754322	0.0185765
63.05424	89.33986	0.916171	-0.07462606	0.01962723
63.1082	89.33836	0.9164851	-0.07383392	0.02074178
63.16215	89.33697	0.9155231	-0.07306624	0.02185326
63.2161	89.33558	0.9134815	-0.07233375	0.02290912
63.27005	89.33407	0.9107034	-0.07164709	0.02387017
63.324	89.33228	0.9076719	-0.07101668	0.0247079
63.37796	89.33004	0.9046628	-0.07045165	0.02540494
63.43191	89.32729	0.9017417	-0.06996006	0.02595318
63.48586	89.32417	0.8991024	-0.06954838	0.02635325
63.53981	89.32104	0.8970073	-0.0692218	0.02661411
63.59376	89.31812	0.8953683	-0.0689832	0.02675271
63.64771	89.3157	0.8937398	-0.0688341	0.02679278
63.70166	89.31384	0.8914183	-0.06877337	0.02676359
63.75562	89.31246	0.8875904	-0.06879906	0.02669736
63.80957	89.31123	0.8819622	-0.06890684	0.02662751
63.86352	89.3098	0.8746452	-0.06909122	0.02658582
63.91747	89.30804	0.8661211	-0.06934519	0.02659943
63.97142	89.30588	0.8569688	-0.06966031	0.02668732
64.02538	89.30323	0.8477072	-0.07002702	0.02685763
64.07932	89.30003	0.8386576	-0.07043397	0.02710697
64.13328	89.29623	0.8298851	-0.07086984	0.02741906
64.18723	89.29207	0.8215113	-0.07132122	0.0277699
64.24118	89.2876	0.8136393	-0.07177605	0.02812705
64.29514	89.28288	0.8060987	-0.07222094	0.0284565
64.34908	89.27789	0.7985421	-0.07264481	0.02872286
64.40304	89.27263	0.7906078	-0.07303662	0.02889475
64.45699	89.26718	0.782185	-0.07338759	0.0289458
64.51094	89.26171	0.7734048	-0.07369002	0.02885829
64.56489	89.25636	0.7644488	-0.07393771	0.02862298
64.61884	89.25135	0.7556519	-0.07412591	0.02824217
64.67279	89.24679	0.7475743	-0.07425068	0.02772686
64.72675	89.24281	0.7408013	-0.07430957	0.0270985
64.7807	89.2394	0.7358153	-0.07430176	0.02638542
64.83465	89.23652	0.7328278	-0.07422824	0.02562458
64.8886	89.2341	0.7319586	-0.07409058	0.02485852
64.94255	89.23191	0.7332181	-0.07389095	0.02413567
64.99651	89.22966	0.7365443	-0.07363144	0.02350669
65.05045	89.22697	0.7415968	-0.07331333	0.0230209
65.10441	89.22346	0.7478538	-0.07293784	0.02272257
65.15836	89.21899	0.754891	-0.07250535	0.02264444
65.21231	89.21351	0.7624814	-0.07201665	0.02280464
65.26626	89.20708	0.770707	-0.07147155	0.02320323
65.32021	89.20008	0.7800322	-0.07087041	0.02382341
65.37417	89.19285	0.7909085	-0.07021245	0.0246339
65.42812	89.18558	0.8033356	-0.06949788	0.02559483
65.48207	89.17828	0.8169951	-0.06872587	0.02666005
65.53602	89.17093	0.8314083	-0.06789614	0.0277816
65.58997	89.16357	0.846007	-0.0670075	0.02891073
65.64392	89.15608	0.8601651	-0.06605826	0.0300011
65.69788	89.14841	0.8732348	-0.06504549	0.03100866
65.75182	89.14056	0.8847179	-0.063965	0.03189466
65.80578	89.13261	0.8944582	-0.06281035	0.03262388
65.85973	89.12476	0.9025904	-0.0615731	0.03316711
65.91368	89.1172	0.9093367	-0.06024172	0.0334999
65.96764	89.1101	0.914984	-0.05880278	0.03360499
66.02158	89.1036	0.9198235	-0.05724007	0.03347023
66.07554	89.09787	0.9240848	-0.0555363	0.03309029
66.12949	89.09308	0.9278895	-0.05367088	0.03246529
66.18344	89.08955	0.9312072	-0.05162191	0.0316022
66.23739	89.08747	0.9339127	-0.04936463	0.03051203
66.29134	89.08675	0.9358521	-0.04687316	0.0292104
66.34529	89.0872	0.9369825	-0.04412016	0.02771489
66.39925	89.08858	0.9371696	-0.04107589	0.02604199
66.4532	89.09049	0.9362918	-0.03771078	0.02421054
66.50715	89.09264	0.934491	-0.03399188	0.02223649
66.5611	89.09473	0.9321638	-0.02988564	0.02013743
66.61505	89.09653	0.9298352	-0.02535442	0.0179275
66.66901	89.09811	0.9282178	-0.0203595	0.0156227
66.72295	89.09942	0.9279352	-0.01485839	0.01323775
66.77691	89.1005	0.9293116	-0.008808434	0.01079615
66.83086	89.10137	0.9322161	-0.00216433	0.008339247
66.88481	89.10164	0.9361477	0.005117429	0.005975755
66.93877	89.10108	0.9404129	0.01308039	0.00405764
66.99271	89.09958	0.9445273	0.02176436	0.00362439
67.04667	89.09731	0.9480656	0.0312059	0.005189062
67.10062	89.09438	0.9506021	0.0414361	0.007674839
67.15457	89.09104	0.9515935	0.05248005	0.01048774
67.20852	89.08774	0.9505389	0.06435518	0.01345469
67.26247	89.08494	0.9471025	0.07707101	0.01651556
67.31642	89.08289	0.9411333	0.09062883	0.01964434
67.37038	89.08164	0.9327928	0.105021	0.0228273
67.42432	89.08109	0.9226814	0.1202328	0.02605454
67.47828	89.08083	0.9117512	0.1362396	0.02931755
67.53223	89.08058	0.9009309	0.1530129	0.03260656
67.58618	89.08036	0.890815	0.1705143	0.03590851
67.64014	89.08019	0.881779	0.1887036	0.03920612
67.69408	89.08013	0.873928	0.2075323	0.04247776
67.74804	89.08008	0.867071	0.2269511	0.04569794
67.80199	89.08007	0.8606534	0.2469066	0.04883549
67.85594	89.08027	0.8540746	0.2673448	0.0518586
67.90989	89.08097	0.8467897	0.2882091	0.05473284
67.96384	89.08251	0.8387033	0.309443	0.05742693
68.01779	89.08507	0.830113	0.3309902	0.05990864
68.07175	89.08852	0.8213801	0.3527939	0.06215555
68.1257	89.09285	0.8127777	0.3748015	0.06414546
68.17965	89.09803	0.8047201	0.3969618	0.06586758
68.2336	89.1039	0.7975998	0.4192313	0.0673135
68.28755	89.11055	0.7917123	0.4415711	0.06848662
68.34151	89.11803	0.7872456	0.4639526	0.0693958
68.39545	89.12648	0.7842404	0.4863568	0.07005825
68.44941	89.13623	0.7825528	0.5087764	0.07049912
68.50336	89.14777	0.7820557	0.5312166	0.07075167
68.55731	89.16168	0.7825918	0.5536964	0.07085777
68.61127	89.17831	0.783924	0.5762511	0.07086591
68.66521	89.19805	0.7858827	0.5989298	0.07083608
68.71917	89.22122	0.7888059	0.6218022	0.07083619
68.77312	89.24795	0.7934089	0.6449555	0.07094911
68.82707	89.27821	0.800328	0.6685012	0.07126986
68.88102	89.31186	0.8099311	0.692575	0.07191025
68.93497	89.34901	0.8222774	0.7173439	0.07299648
68.98892	89.38994	0.8371684	0.7430093	0.07466798
69.04288	89.43518	0.8541505	0.7698143	0.07707462
69.09682	89.4852	0.872722	0.7980504	0.08037091
69.15078	89.54022	0.8923779	0.8280647	0.08471398
69.20473	89.60052	0.9124967	0.8602703	0.09025757
69.25868	89.6661	0.9323801	0.8951514	0.09715366
69.31264	89.73676	0.9514595	0.9332747	0.1055508
69.36658	89.81196	0.9693502	0.9752932	0.115598
69.42054	89.89104	0.985929	1.021953	0.127446
69.47449	89.97311	1.001313	1.074097	0.1412455
69.52844	90.05713	1.015325	1.132661	0.157147
69.58239	90.14221	1.027742	1.198675	0.1752962
69.63634	90.22758	1.038465	1.273254	0.1958285
69.6903	90.31241	1.04723	1.357598	0.2188559
69.74425	90.39599	1.053716	1.45295	0.2444778
69.7982	90.47776	1.057646	1.560631	0.2727391
69.85215	90.55721	1.058899	1.681953	0.3036684
69.90611	90.63402	1.057517	1.818276	0.3372163
69.96005	90.70786	1.053795	1.9709	0.3733164
70.01401	90.7786	1.048163	2.141119	0.4118182
70.06796	90.84615	1.041126	2.330132	0.4525417
70.12191	90.91047	1.033396	2.53907	0.4952357
70.17586	90.97159	1.026128	2.768928	0.5395991
70.22981	91.02966	1.02031	3.020566	0.5852972
70.28377	91.08504	1.016446	3.294674	0.6319308
70.33772	91.13826	1.01481	3.591753	0.6790898
70.39167	91.19005	1.015495	3.912117	0.7262935
70.44562	91.24126	1.018319	4.255823	0.7730879
70.49957	91.29261	1.023013	4.622714	0.8189749
70.55352	91.34498	1.029092	5.012384	0.8634577
70.60748	91.39914	1.03587	5.424183	0.906049
70.66142	91.45592	1.042575	5.857206	0.9462712
70.71538	91.51598	1.048694	6.310302	0.9836833
70.76933	91.57991	1.05422	6.782119	1.017832
70.82328	91.64838	1.059619	7.271034	1.048373
70.87724	91.7222	1.065566	7.77526	1.074948
70.93118	91.80221	1.072916	8.292828	1.097295
70.98514	91.88915	1.082329	8.821613	1.115173
71.03909	91.98394	1.094212	9.359385	1.128431
71.09304	92.08766	1.109022	9.903787	1.136984
71.14699	92.20158	1.127079	10.45247	1.14078
71.20094	92.32732	1.148912	11.00299	1.139869
71.25489	92.46693	1.175623	11.55298	1.134327
71.30885	92.62319	1.208723	12.10006	1.124322
71.3628	92.79953	1.249872	12.64197	1.110023
71.41675	93.00021	1.300804	13.1765	1.091705
71.4707	93.23087	1.363388	13.70159	1.069623
71.52465	93.49837	1.439523	14.21529	1.044109
71.57861	93.81079	1.531255	14.71583	1.01548
71.63255	94.1773	1.640513	15.20157	0.9840875
71.68651	94.60824	1.769142	15.67106	0.9502777
71.74046	95.1148	1.918521	16.12301	0.9143931
71.79441	95.70859	2.08954	16.55632	0.876762
71.84836	96.40092	2.282453	16.97003	0.8377088
71.90231	97.20301	2.496472	17.36337	0.7975055
71.95627	98.12502	2.729692	17.7357	0.756435
72.01022	99.17603	2.979016	18.08656	0.7146831
72.06417	100.3633	3.240041	18.41553	0.6724886
72.11812	101.6915	3.507363	18.72242	0.6299582
72.17207	103.1623	3.774746	19.007	0.5872356
72.22602	104.774	4.035852	19.26923	0.5443732
72.27998	106.522	4.284277	19.50901	0.501442
72.33392	108.3982	4.513861	19.7264	0.4584267
72.38788	110.3913	4.718974	19.92137	0.4153251
72.44183	112.4869	4.894893	20.09394	0.3721122
72.49578	114.6684	5.037868	20.24413	0.3286961
72.54974	116.9176	5.145261	20.37192	0.2850325
72.60368	119.2154	5.21573	20.47728	0.2409911
72.65764	121.5416	5.248693	20.56007	0.196538
72.71159	123.876	5.244275	20.6202	0.1515334
