T[°C]	350nm [counts / mm]	S.D.	First derivative	S.D. of first derivative
28.84891	2632.278	15.21595	-39.9029	0.3129616
28.90286	2630.166	15.09093	-39.88567	0.3055188
28.95681	2628.083	14.93158	-39.86889	0.2972213
29.01076	2626.028	14.73594	-39.85255	0.288229
29.06471	2624	14.51122	-39.83665	0.2787455
29.11867	2621.99	14.27228	-39.8212	0.2690145
29.17262	2619.991	14.03576	-39.80619	0.2592949
29.22657	2617.991	13.81419	-39.79161	0.2498417
29.28052	2615.977	13.6157	-39.77747	0.240864
29.33447	2613.941	13.44247	-39.76375	0.2325194
29.38842	2611.876	13.29446	-39.75045	0.2248823
29.44238	2609.784	13.1755	-39.73756	0.2179316
29.49633	2607.672	13.08798	-39.72507	0.2115739
29.55028	2605.549	13.02929	-39.713	0.2056502
29.60423	2603.418	12.99403	-39.70142	0.1999651
29.65818	2601.286	12.97711	-39.69038	0.194311
29.71213	2599.153	12.97133	-39.68001	0.1884867
29.76608	2597.021	12.96777	-39.67041	0.1823286
29.82004	2594.89	12.96551	-39.66169	0.1757354
29.87399	2592.764	12.96776	-39.65394	0.1686709
29.92794	2590.642	12.97567	-39.64726	0.1611823
29.98189	2588.519	12.98898	-39.64169	0.1533907
30.03584	2586.389	13.01064	-39.63725	0.1454769
30.0898	2584.247	13.04545	-39.63394	0.1376723
30.14375	2582.092	13.09962	-39.63173	0.1302192
30.1977	2579.927	13.18364	-39.63056	0.1233602
30.25165	2577.756	13.3069	-39.63035	0.1173605
30.3056	2575.588	13.47285	-39.63098	0.1124786
30.35955	2573.43	13.68089	-39.63232	0.1089738
30.41351	2571.286	13.91971	-39.63422	0.1070849
30.46746	2569.156	14.17178	-39.63655	0.1069826
30.52141	2567.035	14.41986	-39.63916	0.1087451
30.57536	2564.926	14.64914	-39.64196	0.1123555
30.62931	2562.829	14.84884	-39.64486	0.1177091
30.68326	2560.745	15.01401	-39.6478	0.1246321
30.73722	2558.671	15.14845	-39.65076	0.1329006
30.79117	2556.599	15.25799	-39.65371	0.1422773
30.84512	2554.52	15.34762	-39.65667	0.1525294
30.89907	2552.424	15.42085	-39.6596	0.1634426
30.95302	2550.306	15.47928	-39.66248	0.1748554
31.00697	2548.162	15.5238	-39.66525	0.186671
31.06092	2545.995	15.5553	-39.66788	0.1988634
31.11488	2543.808	15.57761	-39.67028	0.2114727
31.16883	2541.605	15.59591	-39.67241	0.224587
31.22278	2539.392	15.61072	-39.67418	0.238316
31.27673	2537.167	15.61749	-39.6755	0.2527737
31.33068	2534.933	15.60945	-39.67624	0.2680576
31.38463	2532.691	15.57977	-39.67629	0.2842221
31.43859	2530.446	15.52645	-39.6755	0.3012671
31.49254	2528.208	15.45208	-39.67375	0.3191162
31.54649	2525.983	15.36251	-39.67092	0.3376366
31.60044	2523.771	15.26359	-39.66691	0.3566415
31.65439	2521.565	15.15964	-39.66165	0.3759152
31.70834	2519.36	15.05265	-39.65506	0.3952159
31.7623	2517.154	14.94501	-39.64709	0.4142816
31.81625	2514.948	14.84094	-39.6377	0.4328639
31.8702	2512.745	14.74641	-39.62689	0.4507308
31.92415	2510.552	14.66337	-39.61467	0.467683
31.9781	2508.375	14.59157	-39.60107	0.4835703
32.03205	2506.217	14.52731	-39.58615	0.4982876
32.08601	2504.081	14.46335	-39.56995	0.5117637
32.13996	2501.967	14.38711	-39.55248	0.5239422
32.19391	2499.872	14.28786	-39.53377	0.534775
32.24786	2497.798	14.15986	-39.51382	0.5442089
32.30181	2495.742	14.0048	-39.49266	0.5521873
32.35576	2493.701	13.83022	-39.47033	0.5586429
32.40971	2491.667	13.64421	-39.44685	0.5634995
32.46367	2489.631	13.4558	-39.42228	0.5666617
32.51762	2487.588	13.27426	-39.39667	0.5680252
32.57157	2485.537	13.10505	-39.37009	0.5674891
32.62552	2483.478	12.94927	-39.34259	0.5649677
32.67947	2481.413	12.81024	-39.31425	0.5603877
32.73343	2479.339	12.69436	-39.28511	0.5536966
32.78738	2477.251	12.60333	-39.25528	0.5448622
32.84133	2475.149	12.53472	-39.22483	0.5338666
32.89528	2473.031	12.48445	-39.19387	0.5207195
32.94923	2470.899	12.44745	-39.16251	0.5054495
33.00319	2468.752	12.41693	-39.13086	0.4881337
33.05714	2466.592	12.38863	-39.09906	0.4688892
33.11109	2464.425	12.36255	-39.06721	0.4478855
33.16504	2462.258	12.33853	-39.03545	0.4253299
33.21899	2460.097	12.31576	-39.0039	0.4014626
33.27294	2457.944	12.29732	-38.97267	0.3765316
33.32689	2455.793	12.28558	-38.94187	0.3507935
33.38084	2453.639	12.2836	-38.91157	0.3244853
33.4348	2451.484	12.2967	-38.88183	0.2978145
33.48875	2449.334	12.33288	-38.85271	0.270958
33.5427	2447.198	12.39943	-38.82423	0.2440501
33.59665	2445.078	12.50168	-38.7964	0.2172154
33.6506	2442.981	12.64183	-38.76921	0.1905685
33.70456	2440.906	12.81613	-38.74261	0.1642308
33.75851	2438.85	13.01321	-38.71653	0.1383744
33.81246	2436.805	13.22048	-38.69091	0.1132811
33.86641	2434.766	13.42175	-38.66566	0.08950566
33.92036	2432.729	13.60114	-38.6407	0.06827895
33.97431	2430.693	13.74688	-38.61596	0.05241618
34.02826	2428.659	13.85621	-38.59138	0.04697845
34.08222	2426.625	13.93195	-38.56691	0.05426006
34.13617	2424.588	13.97661	-38.54247	0.06942822
34.19012	2422.543	13.99326	-38.51804	0.08749051
34.24407	2420.491	13.98726	-38.49358	0.1059674
34.29802	2418.433	13.96488	-38.46914	0.1237196
34.35197	2416.372	13.93409	-38.44472	0.1401583
34.40593	2414.307	13.90184	-38.42038	0.1549771
34.45988	2412.24	13.87553	-38.39613	0.1680344
34.51383	2410.169	13.85853	-38.37202	0.1793298
34.56778	2408.094	13.84508	-38.34807	0.1890061
34.62173	2406.017	13.82558	-38.32429	0.1973399
34.67569	2403.938	13.79505	-38.30071	0.2047357
34.72964	2401.855	13.7509	-38.27736	0.21169
34.78359	2399.768	13.6939	-38.25425	0.2187396
34.83754	2397.676	13.62783	-38.2314	0.2264038
34.89149	2395.581	13.55694	-38.20881	0.235105
34.94544	2393.485	13.48378	-38.1865	0.2451316
34.99939	2391.385	13.41075	-38.16449	0.2566046
35.05334	2389.279	13.34214	-38.14283	0.2694972
35.1073	2387.168	13.28279	-38.12154	0.2836334
35.16125	2385.054	13.23659	-38.10066	0.2987563
35.2152	2382.948	13.2093	-38.0802	0.3145663
35.26915	2380.858	13.20838	-38.06018	0.3307495
35.3231	2378.79	13.23756	-38.04059	0.347009
35.37706	2376.745	13.29685	-38.02144	0.3630695
35.43101	2374.722	13.3795	-38.00271	0.3786856
35.48496	2372.716	13.47571	-37.98438	0.3936491
35.53891	2370.721	13.57354	-37.96644	0.4077696
35.59286	2368.732	13.66397	-37.94886	0.4208893
35.64681	2366.745	13.73717	-37.93164	0.4328654
35.70076	2364.76	13.7848	-37.91475	0.4435847
35.75472	2362.773	13.80431	-37.89817	0.4529578
35.80867	2360.78	13.79523	-37.88189	0.4609357
35.86262	2358.778	13.75709	-37.86584	0.4675109
35.91657	2356.764	13.68946	-37.85	0.4727228
35.97052	2354.74	13.59468	-37.83436	0.4766492
36.02448	2352.71	13.48207	-37.81892	0.479412
36.07843	2350.676	13.35867	-37.80367	0.4811808
36.13238	2348.641	13.22888	-37.78866	0.4821606
36.18633	2346.605	13.09439	-37.77391	0.4825844
36.24028	2344.57	12.95401	-37.75945	0.4826891
36.29424	2342.539	12.80518	-37.74534	0.4827117
36.34819	2340.511	12.64521	-37.73164	0.4828861
36.40214	2338.486	12.47527	-37.71841	0.4834405
36.45609	2336.457	12.3014	-37.70573	0.484569
36.51004	2334.422	12.1333	-37.69366	0.4864316
36.56399	2332.379	11.97791	-37.6823	0.4891466
36.61794	2330.33	11.83813	-37.67171	0.4927666
36.67189	2328.275	11.71554	-37.66198	0.4972941
36.72585	2326.214	11.60889	-37.65318	0.5026548
36.7798	2324.144	11.52006	-37.64536	0.50874
36.83375	2322.066	11.45517	-37.63855	0.515388
36.8877	2319.984	11.42083	-37.63278	0.5224131
36.94165	2317.907	11.41791	-37.62807	0.5296012
36.99561	2315.841	11.44517	-37.62443	0.5367049
37.04956	2313.796	11.5006	-37.62186	0.5434564
37.10351	2311.775	11.57893	-37.62035	0.5495716
37.15746	2309.771	11.67282	-37.61986	0.5547765
37.21141	2307.777	11.77539	-37.62033	0.5588376
37.26536	2305.789	11.88043	-37.62165	0.5615543
37.31931	2303.802	11.98526	-37.62371	0.5627869
37.37326	2301.817	12.08879	-37.62638	0.5624364
37.42722	2299.828	12.1917	-37.62954	0.5604575
37.48117	2297.833	12.29202	-37.63307	0.5568489
37.53512	2295.825	12.39033	-37.63686	0.5516425
37.58907	2293.802	12.48617	-37.64082	0.5449224
37.64302	2291.769	12.57625	-37.64483	0.5367982
37.69698	2289.731	12.65575	-37.64879	0.5274125
37.75093	2287.695	12.71741	-37.65259	0.5169243
37.80488	2285.667	12.75379	-37.65615	0.5054979
37.85883	2283.649	12.76089	-37.65937	0.4933051
37.91278	2281.642	12.73743	-37.66216	0.4805026
37.96674	2279.644	12.68581	-37.66443	0.4672298
38.02069	2277.653	12.60932	-37.66612	0.4535856
38.07464	2275.662	12.51497	-37.66717	0.4396457
38.12859	2273.667	12.41066	-37.66755	0.4254668
38.18254	2271.665	12.30521	-37.66719	0.4110814
38.23649	2269.652	12.20655	-37.66607	0.3965074
38.29044	2267.628	12.1193	-37.66412	0.3817652
38.34439	2265.591	12.04448	-37.6613	0.366868
38.39835	2263.539	11.97822	-37.65759	0.3518462
38.4523	2261.473	11.91769	-37.65294	0.3367298
38.50625	2259.399	11.86147	-37.64735	0.3215845
38.5602	2257.322	11.80739	-37.64081	0.3064879
38.61415	2255.248	11.75322	-37.6333	0.291527
38.66811	2253.182	11.69402	-37.62481	0.2767653
38.72206	2251.128	11.62532	-37.61529	0.2622546
38.77601	2249.088	11.54699	-37.60472	0.2480119
38.82996	2247.059	11.46295	-37.59307	0.2340177
38.88391	2245.033	11.37427	-37.5803	0.2202236
38.93786	2243.004	11.2798	-37.56639	0.2065666
38.99181	2240.967	11.18007	-37.55131	0.1929622
39.04576	2238.924	11.07964	-37.535	0.1793152
39.09972	2236.876	10.98471	-37.51745	0.1655408
39.15367	2234.821	10.90389	-37.49863	0.1515804
39.20762	2232.756	10.84296	-37.4785	0.1374194
39.26157	2230.682	10.80552	-37.45704	0.1231183
39.31553	2228.608	10.79231	-37.4342	0.1088377
39.36948	2226.542	10.80064	-37.40996	0.09489076
39.42343	2224.489	10.82672	-37.38432	0.081833
39.47738	2222.448	10.86378	-37.35729	0.0705995
39.53133	2220.42	10.90686	-37.3289	0.06264159
39.58528	2218.401	10.95607	-37.29919	0.0596868
39.63924	2216.388	11.01353	-37.26818	0.0627301
39.69319	2214.378	11.07726	-37.23594	0.07113176
39.74714	2212.367	11.14146	-37.20249	0.08329286
39.80109	2210.352	11.20308	-37.16793	0.09773267
39.85504	2208.334	11.26262	-37.13235	0.1134297
39.90899	2206.311	11.32152	-37.09584	0.129733
39.96294	2204.278	11.3806	-37.05853	0.1462406
40.0169	2202.233	11.44243	-37.0205	0.1627212
40.07085	2200.176	11.51104	-36.98188	0.1790581
40.1248	2198.109	11.58861	-36.94278	0.1952277
40.17875	2196.041	11.67484	-36.90334	0.2112753
40.2327	2193.981	11.76839	-36.86369	0.227295
40.28666	2191.939	11.86878	-36.824	0.2434056
40.34061	2189.919	11.9766	-36.78443	0.2597263
40.39456	2187.922	12.08891	-36.74516	0.2763652
40.44851	2185.95	12.19897	-36.70636	0.293397
40.50246	2184.002	12.29967	-36.66821	0.3108554
40.55641	2182.073	12.38712	-36.63089	0.3287197
40.61036	2180.153	12.45963	-36.59454	0.3469183
40.66431	2178.234	12.51471	-36.5593	0.3653443
40.71827	2176.312	12.55258	-36.52528	0.3838479
40.77222	2174.384	12.57743	-36.49261	0.4022596
40.82617	2172.448	12.59378	-36.46136	0.4203998
40.88012	2170.503	12.60574	-36.43157	0.4380887
40.93407	2168.549	12.61472	-36.40326	0.4551517
40.98803	2166.59	12.62147	-36.37642	0.47145
41.04198	2164.631	12.62429	-36.35099	0.4868665
41.09593	2162.679	12.62152	-36.32693	0.5013151
41.14988	2160.737	12.61323	-36.3042	0.5147389
41.20383	2158.809	12.60043	-36.28274	0.5270893
41.25779	2156.896	12.58518	-36.26253	0.5383409
41.31174	2155	12.5686	-36.24354	0.5484705
41.36569	2153.118	12.55133	-36.22575	0.557449
41.41964	2151.246	12.53078	-36.20913	0.5652218
41.47359	2149.377	12.50185	-36.19366	0.5717175
41.52754	2147.505	12.45842	-36.17932	0.5768328
41.58149	2145.624	12.40036	-36.16607	0.5804657
41.63544	2143.728	12.32994	-36.15391	0.5824984
41.6894	2141.813	12.24835	-36.14281	0.5828232
41.74335	2139.873	12.15879	-36.13278	0.5813698
41.7973	2137.917	12.06707	-36.12383	0.5780938
41.85125	2135.955	11.97659	-36.11598	0.5730093
41.9052	2133.999	11.89159	-36.10926	0.5661934
41.95916	2132.057	11.81593	-36.10366	0.5577889
42.01311	2130.134	11.75068	-36.09918	0.548012
42.06706	2128.231	11.69501	-36.09581	0.5371488
42.12101	2126.345	11.64345	-36.09352	0.5255407
42.17496	2124.469	11.58841	-36.0923	0.5135739
42.22891	2122.595	11.52092	-36.0921	0.5016246
42.28286	2120.717	11.43641	-36.09287	0.4900648
42.33681	2118.826	11.33837	-36.09452	0.4792295
42.39077	2116.917	11.23113	-36.09699	0.4693919
42.44472	2114.987	11.11483	-36.10016	0.4607372
42.49867	2113.033	10.99238	-36.10394	0.4533371
42.55262	2111.058	10.8714	-36.10821	0.4471509
42.60658	2109.063	10.75963	-36.11287	0.4420338
42.66053	2107.053	10.6627	-36.11781	0.4377694
42.71448	2105.034	10.58456	-36.12296	0.434078
42.76843	2103.014	10.52582	-36.1282	0.4306691
42.82238	2101.001	10.48497	-36.13346	0.4272557
42.87633	2098.997	10.4599	-36.13863	0.4235748
42.93029	2097	10.44692	-36.14359	0.4193976
42.98424	2095.008	10.44261	-36.14819	0.4145297
43.03819	2093.014	10.44286	-36.1523	0.4088397
43.09214	2091.016	10.44373	-36.15572	0.4022405
43.14609	2089.012	10.43925	-36.15829	0.3946858
43.20004	2087.002	10.42427	-36.15983	0.3861472
43.25399	2084.986	10.39977	-36.16021	0.3765993
43.30795	2082.965	10.37073	-36.15929	0.3660106
43.3619	2080.943	10.3462	-36.15693	0.3543354
43.41585	2078.926	10.33867	-36.15302	0.3415138
43.4698	2076.923	10.35911	-36.14745	0.3274768
43.52375	2074.94	10.41366	-36.14015	0.3121479
43.57771	2072.985	10.50218	-36.13109	0.2954561
43.63166	2071.063	10.6159	-36.12026	0.2773454
43.68561	2069.168	10.74335	-36.10773	0.2577785
43.73956	2067.289	10.87199	-36.09359	0.2367549
43.79351	2065.413	10.99039	-36.07795	0.2143219
43.84746	2063.529	11.08856	-36.06098	0.19057
43.90141	2061.629	11.1614	-36.04284	0.1656624
43.95536	2059.71	11.207	-36.02373	0.1398265
44.00932	2057.771	11.22736	-36.00385	0.1133666
44.06327	2055.819	11.22891	-35.98342	0.08671053
44.11722	2053.859	11.22159	-35.96267	0.0605644
44.17117	2051.897	11.21411	-35.94181	0.03679544
44.22512	2049.937	11.21148	-35.92103	0.0237425
44.27908	2047.977	11.21468	-35.9005	0.03494561
44.33303	2046.017	11.2235	-35.88038	0.05649566
44.38698	2044.056	11.23598	-35.86081	0.07932577
44.44093	2042.095	11.24691	-35.8419	0.1015227
44.49488	2040.134	11.25158	-35.82376	0.1224845
44.54883	2038.174	11.24726	-35.80646	0.1419471
44.60279	2036.211	11.23036	-35.79007	0.1598114
44.65674	2034.241	11.20078	-35.77464	0.1760601
44.71069	2032.264	11.16083	-35.76018	0.1907483
44.76464	2030.284	11.11362	-35.7467	0.2039755
44.81859	2028.308	11.06034	-35.7342	0.2158609
44.87254	2026.344	10.99977	-35.72267	0.2265198
44.92649	2024.394	10.93224	-35.7121	0.2360664
44.98045	2022.46	10.86174	-35.70246	0.2446072
45.0344	2020.542	10.79572	-35.69371	0.2522344
45.08835	2018.642	10.7443	-35.68579	0.2590084
45.1423	2016.763	10.71765	-35.67861	0.2649744
45.19625	2014.905	10.71986	-35.67205	0.2701578
45.25021	2013.068	10.7463	-35.66598	0.2745815
45.30416	2011.245	10.78614	-35.66022	0.2782714
45.35811	2009.431	10.82623	-35.65459	0.281251
45.41206	2007.62	10.85685	-35.64885	0.2835485
45.46601	2005.801	10.87241	-35.6428	0.285196
45.51996	2003.971	10.87054	-35.63619	0.2862409
45.57391	2002.131	10.85362	-35.62883	0.2867478
45.62786	2000.285	10.82603	-35.62054	0.28681
45.68182	1998.436	10.7934	-35.61119	0.2865387
45.73577	1996.582	10.76458	-35.6007	0.2860775
45.78972	1994.719	10.74923	-35.58901	0.2855663
45.84367	1992.846	10.75487	-35.5761	0.2851392
45.89762	1990.959	10.78487	-35.56201	0.2849133
45.95158	1989.057	10.83707	-35.54679	0.2849649
46.00553	1987.14	10.90579	-35.53056	0.2853298
46.05948	1985.21	10.98427	-35.51345	0.2860021
46.11343	1983.268	11.06591	-35.49562	0.286939
46.16738	1981.317	11.1444	-35.4772	0.2880533
46.22133	1979.357	11.21446	-35.45832	0.2892361
46.27529	1977.387	11.27358	-35.43911	0.2903384
46.32924	1975.41	11.32039	-35.41969	0.2911959
46.38319	1973.429	11.35169	-35.4002	0.2916285
46.43714	1971.447	11.36594	-35.38077	0.2914572
46.49109	1969.468	11.36237	-35.36153	0.2905438
46.54504	1967.492	11.34215	-35.34263	0.2888154
46.599	1965.515	11.31047	-35.32418	0.2862746
46.65295	1963.534	11.27664	-35.30629	0.2830259
46.7069	1961.549	11.25127	-35.28899	0.2792765
46.76085	1959.564	11.24431	-35.27232	0.2753349
46.8148	1957.584	11.26082	-35.25627	0.2716059
46.86876	1955.611	11.3007	-35.24081	0.26856
46.92271	1953.649	11.35949	-35.22592	0.2667122
46.97666	1951.696	11.42852	-35.21157	0.2665668
47.03061	1949.75	11.49653	-35.19773	0.2685525
47.08456	1947.808	11.55631	-35.1844	0.2729579
47.13851	1945.867	11.60359	-35.17152	0.2798959
47.19246	1943.928	11.63549	-35.15903	0.289284
47.24641	1941.993	11.65089	-35.1469	0.3008776
47.30037	1940.066	11.65285	-35.13506	0.3143321
47.35432	1938.151	11.6477	-35.12343	0.3292502
47.40827	1936.245	11.64193	-35.11194	0.345232
47.46222	1934.346	11.63838	-35.10049	0.3619224
47.51617	1932.451	11.64057	-35.08897	0.3790192
47.57013	1930.561	11.65082	-35.07727	0.396278
47.62408	1928.68	11.6681	-35.06528	0.4135043
47.67803	1926.811	11.68848	-35.05291	0.4305289
47.73198	1924.956	11.7083	-35.04009	0.4472001
47.78593	1923.118	11.72337	-35.02674	0.4633821
47.83988	1921.296	11.73116	-35.01283	0.478946
47.89384	1919.487	11.72792	-34.99833	0.4937771
