T[°C]	350nm [counts / mm]	S.D.
48.87693	1754.52	
48.96031	1763.166	
48.98844	1753.157	
49.06952	1759.838	
49.09703	1751.837	
49.17785	1750.886	
49.20473	1746.106	
49.28658	1750.786	
49.31432	1753.328	
49.39598	1744.057	
49.42307	1744.137	
49.50674	1738.829	
49.53567	1735.205	
49.61544	1745.169	
49.64217	1732.547	
49.72409	1742.53	
49.75236	1731.969	
49.83527	1728.772	
49.86267	1726.235	
49.94445	1737.547	
49.97187	1720.618	
50.05435	1732.977	
50.08156	1722.259	
50.16269	1722.637	
50.18996	1720.355	
50.27223	1725.627	
50.30039	1718.446	
50.38344	1719.359	
50.41085	1707.167	
50.49033	1709.994	
50.5173	1712.542	
50.60028	1714.977	
50.62841	1706.217	
50.71156	1706.049	
50.73915	1698.189	
50.82116	1705.659	
50.848	1695.551	
50.93045	1695.125	
50.95787	1694.507	
51.03883	1698.93	
51.06628	1686.981	
51.14844	1698.807	
51.17619	1689.413	
51.25921	1691.903	
51.2859	1680.635	
51.36716	1689.958	
51.39497	1676.428	
51.47742	1685.258	
51.50427	1678.771	
51.58442	1676.248	
51.61186	1669.462	
51.69611	1675.868	
51.72343	1665.965	
51.80382	1671.431	
51.83224	1664.484	
51.91698	1668.975	
51.94306	1666.083	
52.02147	1667.47	
52.04992	1660.401	
52.13548	1666.513	
52.1624	1662.861	
52.2423	1664.924	
52.26929	1653.951	
52.35355	1661.989	
52.38052	1651.643	
52.46019	1660.047	
52.48748	1651.994	
52.57232	1650.775	
52.59978	1643.683	
52.68062	1652.561	
52.70991	1640.629	
52.78959	1649.014	
52.8166	1645.903	
52.90088	1648.579	
52.93087	1634.543	
53.01046	1643.7	
53.03951	1634.725	
53.1202	1645.549	
53.14749	1631.381	
53.22786	1634.379	
53.25674	1629.404	
53.33842	1630.309	
53.36596	1627.853	
53.44987	1632.616	
53.47711	1622.094	
53.55896	1627.786	
53.58522	1616.345	
53.66758	1627.274	
53.69421	1610.158	
53.77636	1620.776	
53.80393	1617.776	
53.88762	1614.19	
53.91413	1613.144	
54.0002	1613.439	
54.02824	1607.309	
54.10989	1608.168	
54.13736	1599.401	
54.21914	1605.156	
54.2463	1601.794	
54.32972	1603.871	
54.3571	1596.579	
54.43767	1596.678	
54.46475	1589.04	
54.5515	1602.049	
54.57953	1591.308	
54.66013	1589.701	
54.68709	1582.473	
54.77054	1585.922	
54.79755	1575.822	
54.88167	1583.125	
54.91004	1577.342	
54.98816	1582.876	
55.01525	1575.866	
55.09875	1583.374	
55.12574	1572.216	
55.21236	1579.658	
55.23948	1571.732	
55.32174	1578.462	
55.34939	1565.361	
55.43285	1569.584	
55.45974	1562.829	
55.54576	1567.695	
55.57406	1561.09	
55.65482	1565.282	
55.68114	1561.639	
55.76538	1562.869	
55.79295	1557.214	
55.87541	1556.118	
55.90263	1554.085	
55.98374	1556.757	
56.01281	1551.039	
56.09461	1553.161	
56.12196	1541.617	
56.20208	1550.437	
56.22924	1540.563	
56.31261	1548.936	
56.33982	1537.748	
56.42182	1543.81	
56.4503	1534.184	
56.53406	1543.175	
56.56202	1530.219	
56.64226	1540.097	
56.67125	1529.624	
56.74888	1538.303	
56.77816	1527.721	
56.86049	1533.719	
56.89052	1524.554	
56.97085	1524.24	
56.998	1523.211	
57.07798	1525.827	
57.10883	1512.596	
57.19226	1519.995	
57.22195	1511.733	
57.30309	1514.021	
57.33273	1507.354	
57.41508	1517.274	
57.44319	1506.815	
57.5242	1518.037	
57.55215	1502.859	
57.63428	1509.11	
57.66321	1504.524	
57.74381	1504.277	
57.77434	1504.207	
57.85717	1505.735	
57.88467	1495.647	
57.96708	1501.476	
57.99498	1494.055	
58.07698	1503.371	
58.10419	1493.453	
58.18544	1498.68	
58.21198	1489.23	
58.29572	1491.037	
58.32321	1482.853	
58.4057	1491.126	
58.43436	1482.241	
58.51582	1488.616	
58.54324	1486.146	
58.62446	1487.718	
58.65104	1476.345	
58.73429	1476.199	
58.76184	1470.519	
58.84447	1479.784	
58.87229	1472.717	
58.95527	1475.3	
58.98404	1468.668	
59.06344	1471.772	
59.09075	1456.693	
59.17215	1470.72	
59.19984	1461.388	
59.28693	1470.773	
59.31455	1456.718	
59.39744	1464.11	
59.42481	1456.79	
59.50333	1461.409	
59.53085	1453.625	
59.61695	1458.6	
59.64595	1449.42	
59.72455	1456.363	
59.75193	1446.527	
59.8349	1451.989	
59.86303	1445.939	
59.94494	1455.667	
59.9715	1440.842	
60.05409	1458.518	
60.08166	1437.987	
60.16361	1444.968	
60.19198	1439.976	
60.27344	1437.016	
60.30086	1426.266	
60.38206	1437.125	
60.40947	1438.17	
60.49583	1443.264	
60.52533	1425.451	
60.6058	1437.491	
60.63305	1428.117	
60.71397	1432.14	
60.74154	1421.431	
60.82434	1425.786	
60.85304	1414.836	
60.93358	1421.626	
60.96148	1416.283	
61.0444	1420.596	
61.07114	1415.497	
61.15443	1419.201	
61.18168	1409.019	
61.26375	1415.731	
61.29084	1410.824	
61.37466	1416.273	
61.40211	1400.53	
61.4833	1414.184	
61.51153	1401.164	
61.59408	1416.82	
61.62182	1404.58	
61.70236	1406.431	
61.72971	1393.666	
61.813	1404.647	
61.84135	1393.346	
61.92406	1393.992	
61.95136	1390.665	
62.03377	1401.81	
62.06141	1395.125	
62.14493	1399.386	
62.17293	1388.855	
62.25242	1394.9	
62.28021	1387.031	
62.36387	1393.78	
62.39153	1387.081	
62.47086	1393.622	
62.49759	1380.723	
62.58054	1380.204	
62.60779	1377.836	
62.69082	1386.419	
62.7208	1374.095	
62.80029	1378.593	
62.82743	1364.335	
62.9095	1376.379	
62.93723	1369.153	
63.01984	1379.026	
63.04676	1359.451	
63.13034	1378.873	
63.15851	1364.149	
63.24026	1376.287	
63.26781	1360.592	
63.34891	1377.292	
63.37617	1360.086	
63.46029	1368.528	
63.48803	1363.304	
63.56924	1364.489	
63.59656	1351.328	
63.67875	1367.034	
63.70594	1356.565	
63.78977	1363.739	
63.81758	1348.961	
63.89832	1358.549	
63.92546	1348.446	
64.00749	1362.889	
64.03484	1348.694	
64.11758	1355.312	
64.14503	1346.447	
64.22799	1349.699	
64.25542	1348.903	
64.33813	1347.405	
64.36539	1347.198	
64.4465	1347.828	
64.4742	1339.238	
64.55629	1344.96	
64.58394	1343.378	
64.66545	1345.87	
64.69252	1340.582	
64.77433	1345.25	
64.80199	1332.67	
64.88482	1345.186	
64.9121	1332.331	
64.99357	1344.569	
65.02078	1337.894	
65.1032	1338.67	
65.13087	1333.092	
65.21123	1336.527	
65.23919	1324.273	
65.32344	1339.044	
65.35065	1329.609	
65.43147	1341.273	
65.4584	1325.599	
65.54266	1337.945	
65.5705	1329.23	
65.65156	1334.922	
65.67915	1328.633	
65.76229	1334.137	
65.78974	1327.072	
65.86932	1334.803	
65.89718	1328.546	
65.97949	1332.061	
66.00667	1325.745	
66.08925	1332.524	
66.11734	1323.458	
66.19977	1332.317	
66.22736	1326.988	
66.30978	1343.608	
66.33705	1330.607	
66.41909	1336.844	
66.44632	1331.679	
66.52679	1336.223	
66.55453	1328.621	
66.63779	1338.191	
66.66533	1328.269	
66.74896	1345.294	
66.7767	1336.042	
66.85564	1342.259	
66.88337	1338.132	
66.96796	1349.501	
66.99606	1335.561	
67.07725	1345.329	
67.10445	1343.464	
67.18558	1355.284	
67.21287	1343.637	
67.29584	1356.651	
67.32327	1346.399	
67.40586	1356.976	
67.4341	1349.198	
67.51499	1363.442	
67.54202	1356.412	
67.62409	1369.955	
67.65193	1361.844	
67.73507	1369.907	
67.76347	1368.841	
67.84455	1376.836	
67.87183	1370.583	
67.95351	1390.087	
67.98038	1378.348	
68.06329	1395.09	
68.09337	1388.394	
68.17602	1405.983	
68.20369	1389.813	
68.28651	1410.727	
68.31342	1402.754	
68.39497	1417.728	
68.42344	1416.574	
68.50563	1423.179	
68.53265	1416.771	
68.61493	1441.647	
68.64297	1431.575	
68.7255	1449.167	
68.75331	1444.086	
68.83326	1461.394	
68.86093	1453.352	
68.94842	1471.398	
68.97757	1467.142	
69.05815	1491.688	
69.08564	1479.105	
69.16542	1501.922	
69.19578	1496.135	
69.27633	1510.402	
69.307	1512.637	
69.39159	1532.231	
69.41864	1526.995	
69.50157	1554.59	
69.52924	1543.723	
69.61256	1572.837	
69.64538	1566.661	
69.72449	1590.139	
69.75181	1589.481	
69.83777	1621.293	
69.86527	1605.401	
69.94855	1632.402	
69.9769	1630.318	
70.05861	1651.524	
70.08575	1647.325	
70.16705	1679.639	
70.19494	1668.822	
70.27361	1697.437	
70.30112	1697.522	
70.38406	1726.179	
70.4127	1721.383	
70.49323	1751.213	
70.52026	1747.998	
70.60497	1778.469	
70.63254	1777.917	
70.71559	1810.172	
70.74664	1806.455	
70.8302	1847.313	
70.85739	1840.035	
70.9403	1871.77	
70.96803	1865.399	
71.05021	1904.951	
71.07653	1898.705	
71.15878	1938.118	
71.18567	1929.181	
71.26806	1965.228	
71.29742	1967.172	
71.38445	2011.766	
71.41199	2002.826	
71.49064	2043.498	
71.51746	2041.17	
71.59985	2090.172	
71.62746	2074.773	
71.71101	2112.532	
71.73856	2111.76	
71.82111	2152.777	
71.84756	2145.477	
71.92821	2196.101	
71.95705	2186.207	
72.03769	2233.093	
72.06545	2223.54	
72.14796	2280.832	
72.17629	2273.343	
72.25558	2319.338	
72.28378	2321.755	
72.3677	2356.876	
72.395	2364.164	
72.47646	2406.022	
72.50379	2399.954	
72.58753	2443.816	
72.61494	2439.847	
72.69632	2473.56	
72.72276	2464.288	
72.80545	2514.003	
72.83296	2500.366	
72.91508	2542.164	
72.9418	2531.567	
73.02514	2577.579	
73.05264	2564.536	
73.13567	2609.927	
73.16335	2593.949	
73.24322	2630.058	
73.2694	2613.499	
73.35376	2662.359	
73.3821	2635.934	
73.4672	2679.027	
73.49407	2666.487	
73.57535	2689.157	
73.60546	2670.783	
73.68855	2706.269	
73.717	2687.227	
73.80022	2726.989	
73.82858	2711.136	
73.90814	2744.781	
73.93501	2735.38	
74.01662	2757.517	
74.04482	2744.268	
74.12818	2764.004	
74.15763	2755.67	
74.23768	2779.723	
74.26474	2759.893	
74.34572	2792.406	
74.37331	2767.038	
74.45738	2801.845	
74.48794	2776.595	
74.56932	2805.55	
74.59642	2786.121	
74.6781	2815.515	
74.70774	2797.646	
74.7888	2822.755	
74.81815	2801.345	
74.89642	2829.755	
74.92742	2803.079	
75.01174	2832.981	
75.03811	2807.965	
75.11938	2848.351	
75.15067	2822.545	
75.23408	2856.118	
75.26179	2826.967	
75.34338	2849.301	
75.3736	2832.472	
75.45766	2858.788	
75.48545	2838.289	
75.5665	2865.761	
75.59689	2844.578	
75.6785	2875.749	
75.70572	2851.789	
75.78992	2873.777	
75.82003	2852.003	
75.90322	2881.746	
75.93124	2862.193	
76.0113	2892.352	
76.04364	2870.236	
76.12669	2894.954	
76.15355	2865.523	
76.23463	2900.584	
76.26218	2869.456	
76.34948	2911.044	
76.3773	2878.056	
76.45982	2894.738	
76.48724	2880.871	
76.57198	2915.175	
76.60047	2885.987	
76.68055	2913.491	
76.70868	2895.792	
76.79696	2920.975	
76.82458	2895.41	
76.90287	2920.902	
76.92969	2903.521	
77.01534	2926.616	
77.04308	2894.119	
77.12919	2937.166	
77.15533	2904.85	
77.23432	2928.294	
77.26519	2906.522	
77.34921	2934.877	
77.37628	2906.787	
77.45852	2926.925	
77.48663	2909.593	
77.56976	2944.804	
77.59728	2908.61	
77.67876	2945.083	
77.70625	2913.701	
77.79321	2941.089	
77.82088	2918.785	
77.90081	2934.035	
77.92809	2920.973	
78.01472	2938.02	
78.04487	2913.624	
78.12531	2948.82	
78.15384	2919.458	
78.23494	2946.978	
78.26161	2921.54	
78.34347	2950.321	
78.37108	2916.293	
78.45384	2950.059	
78.48144	2918.742	
78.56414	2952.701	
78.59142	2926.142	
78.6726	2959.179	
78.69944	2927.058	
78.78082	2956.472	
78.80907	2931.239	
78.89347	2968.638	
78.9204	2931.717	
79.003	2965.159	
79.03411	2931.481	
79.11649	2967.596	
79.14367	2940.379	
79.22488	2969.325	
79.25572	2945.331	
79.33865	2963.583	
79.36524	2941.382	
79.4473	2957.115	
79.47424	2938.856	
79.56035	2967.622	
79.58845	2938.789	
79.67154	2972.933	
79.69862	2926.541	
79.77985	2968.293	
79.80712	2933.949	
79.89401	2976.428	
79.92155	2948.655	
80.00448	2980.371	
80.03176	2951.356	
80.11374	2982.654	
80.14108	2952.446	
80.22192	2978.43	
80.25084	2948.002	
80.33405	2974.399	
80.36172	2949.645	
80.44044	2976.819	
80.46938	2953.534	
80.55022	2982.661	
80.57766	2953.312	
80.66242	2991.227	
80.69021	2958.17	
80.77068	2993.538	
80.79734	2965.102	
80.88326	2999.883	
80.91151	2969.912	
80.99435	2994.959	
81.02149	2967.164	
81.10358	3001.845	
81.13088	2969.121	
81.21223	2992.406	
81.2394	2966.372	
81.32309	2998.99	
81.35075	2975.175	
81.43227	3003.947	
81.46146	2985.266	
81.54214	3010.355	
81.56956	2977.618	
81.65205	3015.172	
81.67966	2989.639	
81.76128	3009.495	
81.78854	2982.363	
81.86993	3016.558	
81.89708	2987.296	
81.97959	3013.275	
82.00753	2989.41	
82.09113	3012.198	
82.11808	2979.692	
82.19817	3020.156	
82.2261	2994.018	
82.30847	3021.793	
82.33572	2996.192	
82.41743	3024.685	
82.44642	2998.361	
82.52705	3029.462	
82.55496	2999.137	
82.63857	3035.855	
82.66528	2999.13	
82.74551	3031.352	
82.77298	3005.89	
82.8573	3042.085	
82.88448	3004.55	
82.96574	3041.875	
82.99244	3016.353	
83.07384	3043.659	
83.10213	3016.089	
83.18466	3047.619	
83.21285	3016.684	
83.29366	3046.087	
83.3219	3027.081	
83.40554	3052.456	
83.43227	3008.057	
83.51251	3059.046	
83.54075	3029.281	
83.62263	3058.397	
83.64966	3031.785	
83.73232	3059.847	
83.76	3028.082	
83.84236	3074.462	
83.86975	3044.092	
83.95624	3079.933	
83.98272	3037.302	
84.06526	3069.489	
84.09333	3034.13	
84.17588	3076.341	
84.20274	3039.897	
84.28439	3064.109	
84.31198	3037.772	
84.39477	3069.509	
84.42245	3030.911	
84.50498	3068.157	
84.53194	3035.905	
84.61329	3072.655	
84.63982	3041.471	
84.72317	3074.901	
84.75061	3038.079	
84.8326	3060.358	
84.86022	3045.759	
84.94099	3071.821	
84.96829	3041.425	
85.05146	3075.19	
85.07937	3041.441	
85.16219	3060.756	
85.18921	3022.715	
85.26979	3074.649	
85.29667	3035.922	
85.37958	3076.049	
85.40797	3034.943	
85.48952	3067.779	
85.51595	3029.091	
85.59609	3074.465	
85.62405	3031.554	
85.70924	3066.281	
85.73676	3032.716	
85.81886	3057.178	
85.84689	3033.059	
85.92753	3059.477	
85.95637	3028.219	
86.03654	3063.007	
86.06438	3019.097	
86.14806	3066.466	
86.17551	3023.983	
86.25751	3055.407	
86.28485	3029.574	
86.36614	3051.136	
86.39333	3017.825	
86.47586	3042.801	
86.50377	3017.672	
86.58554	3040.12	
86.61246	3015.59	
86.69555	3039.703	
86.72228	3003.632	
86.80422	3045.14	
86.83242	3009.118	
86.91271	3035	
86.93983	3000.264	
87.02378	3031.391	
87.05141	2992.956	
87.134	3030.09	
87.16085	2991.665	
87.24484	3016.787	
87.27206	2988.858	
87.35406	3018.146	
87.38178	2984.57	
87.46407	3024.224	
87.4914	2976.301	
87.57348	3012.265	
87.60098	2978.884	
87.68135	3007.767	
87.70786	2966.056	
87.79037	3004.319	
87.81924	2968.79	
87.9007	2997.667	
87.92867	2959.51	
88.01006	2998.236	
88.03716	2959.738	
88.11906	3000.135	
88.14669	2953.361	
88.22889	2988.473	
88.25655	2944.471	
88.33795	2981.249	
88.36513	2940.737	
88.44891	2978.649	
88.47699	2934.263	
88.55977	2969.195	
88.58649	2937.32	
88.66885	2962.448	
88.69572	2935.847	
88.7766	2964.216	
88.80386	2923.509	
88.88531	2958.619	
88.91312	2916.323	
