T[°C]	Ratio 350nm / 330nm	S.D.
33.07659	0.8677744	
33.10362	0.868579	
33.18278	0.8673962	
33.21038	0.8712031	
33.29505	0.8696598	
33.32353	0.8704248	
33.40382	0.8672197	
33.43146	0.8692772	
33.51529	0.8679338	
33.5417	0.8626969	
33.62156	0.8690096	
33.65005	0.8633199	
33.7331	0.8658214	
33.76002	0.8652537	
33.84192	0.8660197	
33.87002	0.8697476	
33.95189	0.8685992	
33.97907	0.8656669	
34.06123	0.8667705	
34.08857	0.8681961	
34.17005	0.8675594	
34.19742	0.8671356	
34.27908	0.865649	
34.30661	0.8693153	
34.38966	0.8642297	
34.41657	0.867107	
34.49899	0.8629282	
34.52552	0.8693205	
34.60723	0.8689392	
34.63491	0.8646035	
34.71867	0.8641739	
34.74626	0.8663343	
34.82623	0.8678947	
34.85582	0.867275	
34.93623	0.8647895	
34.96328	0.8661183	
35.04652	0.8681123	
35.07435	0.8677278	
35.1549	0.8643185	
35.18298	0.8637834	
35.26319	0.8672667	
35.29018	0.8666634	
35.37583	0.8671821	
35.40305	0.866354	
35.48242	0.8659388	
35.51012	0.8618706	
35.59308	0.8671699	
35.62061	0.8648292	
35.70181	0.8634287	
35.72923	0.8673251	
35.81173	0.8663059	
35.83902	0.8681958	
35.92127	0.8671169	
35.94818	0.8647332	
36.03123	0.8696476	
36.05961	0.8655338	
36.14103	0.8660964	
36.16775	0.8681774	
36.2499	0.8650364	
36.27693	0.8640541	
36.35821	0.8616999	
36.38571	0.8642395	
36.46846	0.8634332	
36.49591	0.8665307	
36.57784	0.8628805	
36.60609	0.8640856	
36.68898	0.8652257	
36.71536	0.8655899	
36.79689	0.8667054	
36.82471	0.8676566	
36.90638	0.8637028	
36.93297	0.8671888	
37.0149	0.8647054	
37.04293	0.8626312	
37.12558	0.8629904	
37.15289	0.8650597	
37.23432	0.8669586	
37.2614	0.8629895	
37.34348	0.8647772	
37.3713	0.8616911	
37.45284	0.8638634	
37.48045	0.8655295	
37.56389	0.8669827	
37.59169	0.863838	
37.67244	0.8638731	
37.70151	0.8607506	
37.78158	0.8661172	
37.80889	0.8636969	
37.89212	0.8607253	
37.91946	0.8629101	
38.00162	0.8606009	
38.02987	0.8582237	
38.11023	0.8640155	
38.13705	0.8603055	
38.2189	0.8646132	
38.24688	0.8626202	
38.32888	0.8622057	
38.35601	0.8606675	
38.43906	0.8634086	
38.46665	0.8619667	
38.54658	0.8613172	
38.57661	0.860925	
38.65659	0.8599958	
38.68624	0.8624729	
38.76545	0.8625305	
38.79236	0.8664809	
38.87586	0.8631821	
38.90351	0.8645611	
38.98638	0.8604361	
39.01391	0.8614976	
39.095	0.8611163	
39.12292	0.86042	
39.20595	0.8626976	
39.23281	0.860683	
39.31495	0.8621399	
39.34278	0.8638523	
39.42524	0.864749	
39.45224	0.8573664	
39.53432	0.8600519	
39.56105	0.8608702	
39.64438	0.8611891	
39.67134	0.8612345	
39.75283	0.8596241	
39.77978	0.8626001	
39.86097	0.8616928	
39.88837	0.8617491	
39.97166	0.8570696	
39.99935	0.8602598	
40.08245	0.8619888	
40.10961	0.8600152	
40.19105	0.8621088	
40.21776	0.859948	
40.29865	0.8579429	
40.32801	0.8590927	
40.41034	0.857132	
40.43845	0.8625234	
40.5204	0.8610738	
40.54807	0.8587242	
40.62911	0.8612045	
40.6566	0.8604462	
40.73973	0.8544656	
40.76761	0.8607842	
40.8482	0.8580908	
40.87565	0.8592698	
40.95771	0.8583868	
40.98572	0.8545097	
41.06897	0.8622695	
41.09592	0.8587046	
41.17511	0.8596998	
41.20764	0.8600303	
41.2894	0.8592497	
41.31914	0.855397	
41.39929	0.8599855	
41.42662	0.8588613	
41.51013	0.859368	
41.53728	0.8563269	
41.61919	0.8569894	
41.64631	0.8568507	
41.7271	0.8577031	
41.75479	0.857283	
41.83887	0.8597009	
41.86551	0.8560077	
41.94606	0.8599713	
41.97353	0.8588179	
42.05594	0.8572629	
42.08303	0.8559718	
42.16702	0.8572133	
42.19477	0.8544508	
42.27638	0.8564581	
42.30343	0.8579473	
42.38439	0.8562391	
42.41137	0.8564409	
42.49346	0.8582484	
42.52199	0.8563946	
42.60511	0.8557871	
42.63245	0.8595576	
42.71234	0.8554297	
42.74023	0.8530266	
42.82265	0.8559656	
42.85201	0.8557601	
42.93405	0.8623248	
42.96151	0.8546329	
43.04184	0.8550742	
43.06983	0.8549877	
43.1493	0.8547336	
43.17756	0.8564265	
43.26137	0.8565127	
43.28917	0.8560164	
43.37009	0.8587009	
43.39674	0.8593896	
43.47884	0.8526492	
43.50619	0.8563838	
43.58907	0.8522049	
43.61653	0.8533949	
43.69968	0.8554912	
43.72705	0.8545728	
43.80778	0.8524581	
43.83496	0.8518263	
43.91577	0.8554493	
43.94273	0.853838	
44.02584	0.8575521	
44.05357	0.8525179	
44.13623	0.8522797	
44.16395	0.8532677	
44.24615	0.8533258	
44.27323	0.8567538	
44.35406	0.8530899	
44.38169	0.8557199	
44.46323	0.8548597	
44.49267	0.8532557	
44.57503	0.8537948	
44.60169	0.8551558	
44.6825	0.8516836	
44.70944	0.8544629	
44.79254	0.853294	
44.81931	0.8518059	
44.90229	0.8505349	
44.92979	0.8547961	
45.01244	0.854496	
45.0397	0.8537406	
45.1209	0.8524477	
45.14872	0.8517146	
45.22897	0.853676	
45.25696	0.8519095	
45.34068	0.8553984	
45.36809	0.85115	
45.45136	0.852544	
45.48111	0.8501809	
45.56327	0.8474531	
45.59058	0.8475168	
45.67176	0.8500965	
45.70019	0.8504976	
45.78237	0.8535377	
45.80935	0.8552859	
45.89134	0.850377	
45.91844	0.8507063	
45.99856	0.8539212	
46.0269	0.8519558	
46.11034	0.8537562	
46.13733	0.8512065	
46.21809	0.8528311	
46.24555	0.8513684	
46.32821	0.8519102	
46.35628	0.8521438	
46.43916	0.8492529	
46.46586	0.8540861	
46.54757	0.8512526	
46.57492	0.8558339	
46.6566	0.8520969	
46.68451	0.8500264	
46.76645	0.8494079	
46.79353	0.849116	
46.87469	0.8507582	
46.90333	0.8498389	
46.98566	0.8487844	
47.0127	0.8520957	
47.09334	0.851545	
47.12108	0.8480259	
47.20478	0.8462481	
47.23182	0.8476827	
47.31336	0.846259	
47.34077	0.848829	
47.42204	0.8477014	
47.44928	0.8489227	
47.53425	0.8510137	
47.56131	0.8468379	
47.64089	0.8505837	
47.66797	0.8465943	
47.75102	0.8488966	
47.77914	0.8474927	
47.86135	0.8431469	
47.8889	0.8475828	
47.96991	0.8468263	
47.99799	0.8477328	
48.08032	0.8484703	
48.10803	0.8511575	
48.19238	0.8454944	
48.21984	0.8450425	
48.29731	0.8438723	
48.32653	0.847671	
48.40798	0.8451203	
48.43561	0.845385	
48.51656	0.846637	
48.54428	0.8466748	
48.6298	0.8482896	
48.65702	0.8442647	
48.73732	0.8443866	
48.76422	0.8443779	
48.84927	0.8486403	
48.87693	0.8486662	
48.96031	0.8461137	
48.98844	0.8461194	
49.06952	0.8492657	
49.09703	0.8470355	
49.17785	0.8455099	
49.20473	0.8432279	
49.28658	0.8451907	
49.31432	0.8495257	
49.39598	0.8468204	
49.42307	0.8475617	
49.50674	0.8426515	
49.53567	0.8405293	
49.61544	0.8484954	
49.64217	0.8473969	
49.72409	0.8479038	
49.75236	0.847096	
49.83527	0.8434283	
49.86267	0.8444375	
49.94445	0.8470556	
49.97187	0.8430822	
50.05435	0.8463231	
50.08156	0.8461233	
50.16269	0.8433365	
50.18996	0.8453841	
50.27223	0.8440074	
50.30039	0.8460538	
50.38344	0.8428098	
50.41085	0.842222	
50.49033	0.8414914	
50.5173	0.8450748	
50.60028	0.845625	
50.62841	0.8447361	
50.71156	0.8437479	
50.73915	0.8452569	
50.82116	0.8450604	
50.848	0.8426876	
50.93045	0.8375905	
50.95787	0.8441374	
51.03883	0.8440537	
51.06628	0.8409092	
51.14844	0.8437386	
51.17619	0.8433102	
51.25921	0.8434591	
51.2859	0.8431843	
51.36716	0.8462181	
51.39497	0.8394322	
51.47742	0.8459539	
51.50427	0.8420665	
51.58442	0.8410617	
51.61186	0.8393005	
51.69611	0.8406656	
51.72343	0.840807	
51.80382	0.8414979	
51.83224	0.843832	
51.91698	0.8380288	
51.94306	0.8412934	
52.02147	0.8395547	
52.04992	0.839801	
52.13548	0.8408998	
52.1624	0.8397952	
52.2423	0.8408361	
52.26929	0.8387588	
52.35355	0.8400904	
52.38052	0.8377394	
52.46019	0.8425859	
52.48748	0.8410661	
52.57232	0.839492	
52.59978	0.8382794	
52.68062	0.8398455	
52.70991	0.8365394	
52.78959	0.8408329	
52.8166	0.8423214	
52.90088	0.8402761	
52.93087	0.8392778	
53.01046	0.8381851	
53.03951	0.8402387	
53.1202	0.8425376	
53.14749	0.8375775	
53.22786	0.8410379	
53.25674	0.8431309	
53.33842	0.8397803	
53.36596	0.8436922	
53.44987	0.8421186	
53.47711	0.8364946	
53.55896	0.8397724	
53.58522	0.8361493	
53.66758	0.8376524	
53.69421	0.8360814	
53.77636	0.8411679	
53.80393	0.8420959	
53.88762	0.8355937	
53.91413	0.8390705	
54.0002	0.8354235	
54.02824	0.839246	
54.10989	0.8363255	
54.13736	0.8366238	
54.21914	0.8371801	
54.2463	0.8396606	
54.32972	0.8364692	
54.3571	0.838002	
54.43767	0.8363081	
54.46475	0.8327767	
54.5515	0.8383033	
54.57953	0.8362883	
54.66013	0.8323461	
54.68709	0.8327778	
54.77054	0.8320295	
54.79755	0.8346809	
54.88167	0.8347358	
54.91004	0.836245	
54.98816	0.8357963	
55.01525	0.8353766	
55.09875	0.8358967	
55.12574	0.8345808	
55.21236	0.8379517	
55.23948	0.836736	
55.32174	0.8384187	
55.34939	0.8321922	
55.43285	0.8354994	
55.45974	0.8353845	
55.54576	0.8356053	
55.57406	0.8366464	
55.65482	0.8320475	
55.68114	0.8343778	
55.76538	0.834026	
55.79295	0.8348746	
55.87541	0.8337196	
55.90263	0.8327288	
55.98374	0.8328431	
56.01281	0.8345628	
56.09461	0.833383	
56.12196	0.8311744	
56.20208	0.8318801	
56.22924	0.8305078	
56.31261	0.8340527	
56.33982	0.8329692	
56.42182	0.8330173	
56.4503	0.8302301	
56.53406	0.8340839	
56.56202	0.8300753	
56.64226	0.8356156	
56.67125	0.8294607	
56.74888	0.8347393	
56.77816	0.8294311	
56.86049	0.8305414	
56.89052	0.8289605	
56.97085	0.8328736	
56.998	0.8326348	
57.07798	0.8327673	
57.10883	0.8287517	
57.19226	0.8293473	
57.22195	0.8303251	
57.30309	0.8267572	
57.33273	0.8295408	
57.41508	0.8273296	
57.44319	0.8288662	
57.5242	0.8318934	
57.55215	0.8296451	
57.63428	0.8295254	
57.66321	0.8302735	
57.74381	0.8297299	
57.77434	0.8307406	
57.85717	0.8310154	
57.88467	0.8293833	
57.96708	0.8290098	
57.99498	0.8289183	
58.07698	0.8328475	
58.10419	0.8318402	
58.18544	0.8302279	
58.21198	0.8294159	
58.29572	0.8290291	
58.32321	0.8262325	
58.4057	0.8293319	
58.43436	0.8298808	
58.51582	0.8282205	
58.54324	0.829862	
58.62446	0.829669	
58.65104	0.826993	
58.73429	0.8252551	
58.76184	0.8253502	
58.84447	0.8310711	
58.87229	0.8316653	
58.95527	0.8281082	
58.98404	0.8280741	
59.06344	0.8249044	
59.09075	0.8243028	
59.17215	0.8297278	
59.19984	0.826772	
59.28693	0.828459	
59.31455	0.8249232	
59.39744	0.8273084	
59.42481	0.8253326	
59.50333	0.8253354	
59.53085	0.826891	
59.61695	0.8264445	
59.64595	0.8250406	
59.72455	0.8233377	
59.75193	0.8274021	
59.8349	0.823296	
59.86303	0.8251367	
59.94494	0.8277041	
59.9715	0.8247069	
60.05409	0.8302082	
60.08166	0.8248264	
60.16361	0.8257199	
60.19198	0.8271546	
60.27344	0.8241028	
60.30086	0.8214085	
60.38206	0.8227122	
60.40947	0.826894	
60.49583	0.8270801	
60.52533	0.8234271	
60.6058	0.824244	
60.63305	0.8236538	
60.71397	0.8237028	
60.74154	0.8219553	
60.82434	0.8229315	
60.85304	0.8208076	
60.93358	0.8196663	
60.96148	0.8232567	
61.0444	0.8230029	
61.07114	0.8229622	
61.15443	0.8211309	
61.18168	0.821116	
61.26375	0.8193697	
61.29084	0.8256393	
61.37466	0.8207141	
61.40211	0.8188097	
61.4833	0.8222896	
61.51153	0.8202307	
61.59408	0.8248724	
61.62182	0.8249375	
61.70236	0.8221645	
61.72971	0.8189512	
61.813	0.8221567	
61.84135	0.8204451	
61.92406	0.815536	
61.95136	0.8196499	
62.03377	0.8231667	
62.06141	0.8264143	
62.14493	0.823811	
62.17293	0.8241115	
62.25242	0.8238625	
62.28021	0.8212502	
62.36387	0.8202906	
62.39153	0.8216426	
62.47086	0.8230203	
62.49759	0.8198271	
62.58054	0.8200777	
62.60779	0.8182422	
62.69082	0.8221042	
62.7208	0.820452	
62.80029	0.819277	
62.82743	0.8142246	
62.9095	0.8157333	
62.93723	0.8210711	
63.01984	0.8208315	
63.04676	0.8137666	
63.13034	0.8201723	
63.15851	0.8156576	
63.24026	0.8189163	
63.26781	0.8133231	
63.34891	0.8176755	
63.37617	0.8133639	
63.46029	0.8205121	
63.48803	0.8192886	
63.56924	0.8163106	
63.59656	0.8133361	
63.67875	0.8190434	
63.70594	0.8161053	
63.78977	0.8183322	
63.81758	0.8138219	
63.89832	0.816106	
63.92546	0.814472	
64.00749	0.8230479	
64.03484	0.8176241	
64.11758	0.8186392	
64.14503	0.8161854	
64.22799	0.8150551	
64.25542	0.8159783	
64.33813	0.8139411	
64.36539	0.8176822	
64.4465	0.815795	
64.4742	0.8119656	
64.55629	0.8147479	
64.58394	0.8162386	
64.66545	0.8125817	
64.69252	0.8156338	
64.77433	0.8172261	
64.80199	0.8130259	
64.88482	0.8183782	
64.9121	0.8130013	
64.99357	0.8157353	
65.02078	0.8146505	
65.1032	0.8127251	
65.13087	0.8156708	
65.21123	0.8120299	
65.23919	0.8105817	
65.32344	0.8184088	
65.35065	0.8154644	
65.43147	0.8195381	
65.4584	0.811993	
65.54266	0.8150207	
65.5705	0.8161361	
65.65156	0.8138807	
65.67915	0.8145154	
65.76229	0.8124323	
65.78974	0.8144756	
65.86932	0.814245	
65.89718	0.815328	
65.97949	0.8159775	
66.00667	0.8141311	
66.08925	0.8119198	
66.11734	0.8109909	
66.19977	0.811344	
66.22736	0.8139535	
66.30978	0.8194459	
66.33705	0.8173255	
66.41909	0.8156867	
66.44632	0.8128471	
66.52679	0.8111714	
66.55453	0.8095964	
66.63779	0.8132587	
66.66533	0.811632	
66.74896	0.811142	
66.7767	0.8149661	
66.85564	0.8129253	
66.88337	0.8159572	
66.96796	0.8162457	
66.99606	0.8100767	
67.07725	0.8121614	
67.10445	0.8119364	
67.18558	0.8190719	
67.21287	0.8131682	
67.29584	0.8136942	
67.32327	0.8132409	
67.40586	0.810836	
67.4341	0.8123622	
67.51499	0.8166221	
67.54202	0.8108278	
67.62409	0.8137549	
67.65193	0.8127035	
67.73507	0.8130563	
67.76347	0.8153715	
67.84455	0.8130022	
67.87183	0.8152154	
67.95351	0.8149226	
67.98038	0.8147486	
68.06329	0.8131032	
68.09337	0.8151542	
68.17602	0.8155147	
68.20369	0.8112016	
68.28651	0.8143504	
68.31342	0.8128192	
68.39497	0.8151556	
68.42344	0.8145698	
68.50563	0.8142768	
68.53265	0.8093265	
68.61493	0.8164557	
68.64297	0.8161898	
68.7255	0.8143978	
68.75331	0.8148798	
68.83326	0.8140948	
68.86093	0.8135694	
68.94842	0.8165152	
68.97757	0.8159195	
69.05815	0.8185892	
69.08564	0.8163648	
69.16542	0.8149191	
69.19578	0.8167168	
69.27633	0.8131685	
69.307	0.817411	
69.39159	0.8160728	
69.41864	0.8153132	
69.50157	0.8166852	
69.52924	0.8134601	
69.61256	0.8187943	
69.64538	0.8162752	
69.72449	0.8154832	
69.75181	0.816307	
69.83777	0.8186392	
69.86527	0.8157609	
69.94855	0.81868	
69.9769	0.8188598	
70.05861	0.815164	
70.08575	0.8143432	
70.16705	0.8150899	
70.19494	0.8166803	
70.27361	0.815088	
70.30112	0.8170353	
70.38406	0.8164794	
70.4127	0.817804	
70.49323	0.8202602	
70.52026	0.8181626	
70.60497	0.8184327	
70.63254	0.8162954	
70.71559	0.8155405	
70.74664	0.8146885	
70.8302	0.822361	
70.85739	0.8197169	
70.9403	0.8211892	
70.96803	0.8157351	
71.05021	0.8180376	
71.07653	0.8183185	
71.15878	0.8191993	
71.18567	0.8147518	
71.26806	0.8156816	
71.29742	0.8194479	
71.38445	0.8152133	
71.41199	0.8172216	
71.49064	0.8158712	
71.51746	0.8167759	
71.59985	0.816513	
71.62746	0.8153205	
71.71101	0.8137835	
71.73856	0.8168714	
71.82111	0.8163014	
71.84756	0.8123912	
71.92821	0.8158956	
71.95705	0.8156735	
72.03769	0.8124141	
72.06545	0.8122285	
72.14796	0.8132398	
72.17629	0.8118826	
72.25558	0.8112115	
72.28378	0.8139355	
72.3677	0.8109738	
72.395	0.8133088	
72.47646	0.8143833	
72.50379	0.8100302	
72.58753	0.8095991	
72.61494	0.8106087	
72.69632	0.8077896	
72.72276	0.8078368	
72.80545	0.8068708	
72.83296	0.8098748	
72.91508	0.8081964	
72.9418	0.8064743	
73.02514	0.8075154	
73.05264	0.8065221	
73.13567	0.8083952	
73.16335	0.8085431	
73.24322	0.8064368	
73.2694	0.8067443	
73.35376	0.8088613	
73.3821	0.8043011	
73.4672	0.8051164	
73.49407	0.809933	
73.57535	0.8044156	
73.60546	0.8051509	
73.68855	0.8073317	
73.717	0.8039993	
73.80022	0.8056565	
73.82858	0.8044407	
73.90814	0.8050035	
73.93501	0.8080991	
74.01662	0.8063027	
74.04482	0.8067446	
74.12818	0.8050352	
74.15763	0.8045829	
74.23768	0.8054311	
74.26474	0.8039907	
74.34572	0.8069547	
74.37331	0.8045118	
74.45738	0.8053861	
74.48794	0.8053514	
74.56932	0.8045667	
74.59642	0.8044245	
74.6781	0.8061786	
74.70774	0.8054919	
74.7888	0.805273	
74.81815	0.80704	
74.89642	0.8055647	
74.92742	0.8044755	
75.01174	0.804984	
75.03811	0.806963	
75.11938	0.808279	
75.15067	0.80734	
75.23408	0.8061794	
75.26179	0.807387	
75.34338	0.8073453	
75.3736	0.8081782	
75.45766	0.8078341	
75.48545	0.8071234	
75.5665	0.8068268	
75.59689	0.8079628	
75.6785	0.8059586	
75.70572	0.8088297	
75.78992	0.8051525	
75.82003	0.8073098	
75.90322	0.8077199	
75.93124	0.8059896	
76.0113	0.8081275	
76.04364	0.8074391	
76.12669	0.8068543	
76.15355	0.8071834	
76.23463	0.8086635	
76.26218	0.8093452	
76.34948	0.808183	
76.3773	0.8073951	
76.45982	0.8040779	
76.48724	0.805898	
76.57198	0.8053167	
76.60047	0.8081111	
76.68055	0.8096664	
76.70868	0.8070312	
76.79696	0.8075105	
76.82458	0.8091962	
76.90287	0.8094113	
76.92969	0.8098743	
77.01534	0.8069496	
77.04308	0.8079565	
77.12919	0.8101994	
77.15533	0.8093067	
77.23432	0.809043	
77.26519	0.8107428	
77.34921	0.8087327	
77.37628	0.8106368	
77.45852	0.8080012	
77.48663	0.8102958	
77.56976	0.8119622	
77.59728	0.8081391	
77.67876	0.8105751	
77.70625	0.8126702	
77.79321	0.8099466	
77.82088	0.8117417	
77.90081	0.8095074	
77.92809	0.8117642	
78.01472	0.8095897	
78.04487	0.8104441	
78.12531	0.8093733	
78.15384	0.8111318	
78.23494	0.8103305	
78.26161	0.8111744	
78.34347	0.8125688	
78.37108	0.8103276	
78.45384	0.8116884	
78.48144	0.8089367	
78.56414	0.8104055	
78.59142	0.8123039	
78.6726	0.8128633	
78.69944	0.8109937	
78.78082	0.8125672	
78.80907	0.8102442	
78.89347	0.8132142	
78.9204	0.8130996	
79.003	0.8125709	
79.03411	0.8137135	
79.11649	0.8111827	
79.14367	0.8129841	
79.22488	0.8139023	
79.25572	0.8136404	
79.33865	0.8121499	
79.36524	0.8157383	
79.4473	0.8120213	
79.47424	0.8140383	
79.56035	0.8099568	
79.58845	0.8147387	
79.67154	0.8144641	
79.69862	0.8104781	
79.77985	0.8144931	
79.80712	0.8134556	
79.89401	0.8126408	
79.92155	0.8132283	
80.00448	0.8159875	
80.03176	0.8142578	
80.11374	0.8164848	
80.14108	0.8150313	
80.22192	0.817032	
80.25084	0.8154286	
80.33405	0.8159587	
80.36172	0.8154255	
80.44044	0.8140139	
80.46938	0.8157238	
80.55022	0.813639	
80.57766	0.8142778	
80.66242	0.8189672	
80.69021	0.8167756	
80.77068	0.818539	
80.79734	0.8164749	
80.88326	0.8162355	
80.91151	0.817826	
80.99435	0.8178895	
81.02149	0.8175688	
81.10358	0.8185917	
81.13088	0.8185463	
81.21223	0.8173307	
81.2394	0.8180505	
81.32309	0.8212405	
81.35075	0.8177222	
81.43227	0.8198521	
81.46146	0.8201914	
81.54214	0.8225616	
81.56956	0.8209685	
81.65205	0.8215484	
81.67966	0.8213648	
81.76128	0.8184813	
81.78854	0.8189005	
81.86993	0.8217024	
81.89708	0.8234259	
81.97959	0.8227034	
82.00753	0.8209382	
82.09113	0.8205436	
82.11808	0.8199576	
82.19817	0.8217764	
82.2261	0.8212551	
82.30847	0.8245506	
82.33572	0.8228052	
82.41743	0.8212736	
82.44642	0.8234296	
82.52705	0.8230743	
82.55496	0.8214282	
82.63857	0.8244572	
82.66528	0.8244674	
82.74551	0.8223962	
82.77298	0.8247691	
82.8573	0.8262924	
82.88448	0.826031	
82.96574	0.8236104	
82.99244	0.8237045	
83.07384	0.8244506	
83.10213	0.8246152	
83.18466	0.82597	
83.21285	0.8260776	
83.29366	0.8252307	
83.3219	0.8274918	
83.40554	0.8271993	
83.43227	0.8248647	
83.51251	0.8306711	
83.54075	0.8281136	
83.62263	0.8281471	
