T[°C]	Ratio 350nm / 330nm	S.D.	First derivative	S.D. of first derivative
26.58228	0.8734635		-0.0006906646	
26.63623	0.8734296		-0.0006918788	
26.69018	0.8733959		-0.0006931495	
26.74413	0.8733626		-0.0006944755	
26.79808	0.8733296		-0.0006958556	
26.85203	0.8732969		-0.0006972881	
26.90598	0.8732646		-0.0006987709	
26.95993	0.8732324		-0.000700302	
27.01388	0.8732005		-0.0007018792	
27.06783	0.8731686		-0.0007034999	
27.12178	0.873137		-0.0007051613	
27.17573	0.8731055		-0.0007068605	
27.22968	0.8730741		-0.0007085942	
27.28363	0.8730426		-0.0007103594	
27.33758	0.8730112		-0.0007121529	
27.39153	0.8729796		-0.0007139712	
27.44547	0.8729478		-0.000715811	
27.49942	0.8729158		-0.0007176693	
27.55337	0.8728834		-0.0007195438	
27.60732	0.8728507		-0.0007214329	
27.66127	0.8728172		-0.0007233354	
27.71522	0.872783		-0.000725251	
27.76917	0.872748		-0.0007271796	
27.82312	0.8727122		-0.0007291214	
27.87707	0.8726755		-0.0007310767	
27.93102	0.8726377		-0.0007330462	
27.98497	0.8725991		-0.0007350312	
28.03892	0.8725595		-0.0007370333	
28.09287	0.8725191		-0.0007390542	
28.14682	0.8724778		-0.0007410956	
28.20077	0.8724361		-0.0007431588	
28.25472	0.8723939		-0.0007452454	
28.30867	0.8723515		-0.0007473566	
28.36262	0.8723088		-0.0007494938	
28.41657	0.8722659		-0.0007516582	
28.47052	0.872223		-0.0007538513	
28.52447	0.87218		-0.000756075	
28.57842	0.872137		-0.0007583314	
28.63237	0.8720939		-0.0007606227	
28.68632	0.8720508		-0.0007629507	
28.74026	0.8720075		-0.0007653177	
28.79421	0.8719644		-0.0007677253	
28.84816	0.8719214		-0.000770176	
28.90211	0.8718785		-0.0007726718	
28.95606	0.8718359		-0.000775215	
29.01001	0.8717937		-0.0007778076	
29.06396	0.8717517		-0.0007804509	
29.11791	0.8717099		-0.0007831465	
29.17186	0.8716682		-0.000785895	
29.22581	0.8716267		-0.0007886967	
29.27976	0.8715854		-0.0007915513	
29.33371	0.8715442		-0.0007944577	
29.38766	0.8715029		-0.0007974148	
29.44161	0.8714614		-0.0008004212	
29.49556	0.8714196		-0.0008034752	
29.54951	0.8713773		-0.0008065753	
29.60346	0.8713346		-0.0008097198	
29.65741	0.8712911		-0.0008129063	
29.71136	0.8712468		-0.0008161313	
29.76531	0.8712017		-0.0008193902	
29.81926	0.8711557		-0.0008226776	
29.87321	0.8711087		-0.0008259866	
29.92716	0.8710608		-0.0008293096	
29.98111	0.871012		-0.0008326381	
30.03506	0.8709623		-0.0008359633	
30.089	0.8709119		-0.0008392767	
30.14295	0.870861		-0.00084257	
30.1969	0.8708098		-0.0008458353	
30.25085	0.8707584		-0.0008490656	
30.3048	0.8707067		-0.000852255	
30.35875	0.8706551		-0.0008553984	
30.4127	0.8706033		-0.0008584914	
30.46665	0.8705518		-0.0008615304	
30.5206	0.8705007		-0.0008645125	
30.57455	0.87045		-0.000867435	
30.6285	0.8704001		-0.0008702957	
30.68245	0.870351		-0.0008730926	
30.7364	0.8703027		-0.0008758235	
30.79035	0.8702554		-0.0008784863	
30.8443	0.870209		-0.0008810784	
30.89825	0.8701637		-0.0008835968	
30.9522	0.8701196		-0.0008860386	
31.00615	0.8700765		-0.0008884011	
31.0601	0.8700344		-0.0008906816	
31.11405	0.8699932		-0.0008928778	
31.168	0.8699525		-0.000894988	
31.22194	0.8699123		-0.000897011	
31.2759	0.8698721		-0.0008989461	
31.32985	0.8698318		-0.0009007931	
31.38379	0.8697911		-0.0009025522	
31.43774	0.8697498		-0.0009042244	
31.49169	0.8697079		-0.0009058109	
31.54564	0.869665		-0.0009073133	
31.59959	0.8696212		-0.0009087336	
31.65354	0.8695762		-0.0009100737	
31.70749	0.8695301		-0.0009113365	
31.76144	0.8694828		-0.0009125251	
31.81539	0.8694343		-0.0009136437	
31.86934	0.8693845		-0.0009146977	
31.92329	0.8693333		-0.0009156932	
31.97724	0.8692809		-0.000916637	
32.03119	0.8692272		-0.0009175361	
32.08514	0.8691722		-0.000918398	
32.13909	0.8691162		-0.00091923	
32.19304	0.8690593		-0.0009200397	
32.24699	0.8690014		-0.0009208339	
32.30094	0.8689428		-0.0009216192	
32.35489	0.8688838		-0.0009224012	
32.40884	0.8688247		-0.0009231853	
32.46279	0.8687654		-0.0009239761	
32.51674	0.8687061		-0.0009247775	
32.57069	0.868647		-0.0009255934	
32.62463	0.8685883		-0.0009264268	
32.67859	0.86853		-0.0009272802	
32.73253	0.8684721		-0.0009281557	
32.78648	0.8684147		-0.0009290548	
32.84043	0.8683579		-0.0009299792	
32.89438	0.8683018		-0.0009309305	
32.94833	0.8682466		-0.0009319099	
33.00228	0.8681923		-0.0009329183	
33.05623	0.868139		-0.0009339569	
33.11018	0.8680866		-0.000935026	
33.16413	0.8680348		-0.0009361259	
33.21808	0.8679835		-0.0009372561	
33.27203	0.8679324		-0.0009384158	
33.32598	0.8678815		-0.0009396033	
33.37993	0.8678306		-0.0009408169	
33.43388	0.8677797		-0.0009420553	
33.48783	0.8677287		-0.000943317	
33.54178	0.8676779		-0.0009446013	
33.59573	0.8676271		-0.0009459077	
33.64968	0.8675766		-0.0009472364	
33.70362	0.8675264		-0.0009485877	
33.75758	0.8674765		-0.0009499629	
33.81153	0.8674269		-0.0009513639	
33.86547	0.8673776		-0.0009527924	
33.91943	0.8673283		-0.0009542502	
33.97337	0.8672791		-0.0009557392	
34.02732	0.8672296		-0.0009572617	
34.08127	0.8671799		-0.0009588197	
34.13522	0.8671299		-0.000960416	
34.18917	0.8670795		-0.0009620537	
34.24312	0.8670288		-0.0009637365	
34.29707	0.8669777		-0.0009654685	
34.35102	0.8669263		-0.0009672536	
34.40497	0.8668746		-0.0009690965	
34.45892	0.866823		-0.0009710012	
34.51287	0.8667714		-0.0009729728	
34.56682	0.8667203		-0.0009750159	
34.62077	0.8666695		-0.0009771357	
34.67472	0.8666193		-0.0009793369	
34.72867	0.8665699		-0.0009816244	
34.78262	0.8665211		-0.0009840018	
34.83657	0.8664732		-0.0009864732	
34.89052	0.8664259		-0.0009890419	
34.94447	0.8663793		-0.0009917106	
34.99842	0.8663334		-0.000994482	
35.05236	0.8662881		-0.0009973578	
35.10632	0.8662435		-0.00100034	
35.16026	0.8661996		-0.001003429	
35.21421	0.8661562		-0.001006626	
35.26817	0.8661135		-0.001009933	
35.32211	0.8660715		-0.001013349	
35.37606	0.8660299		-0.001016874	
35.43001	0.8659887		-0.00102051	
35.48396	0.8659478		-0.001024258	
35.53791	0.8659067		-0.001028118	
35.59186	0.8658652		-0.001032091	
35.64581	0.8658228		-0.001036179	
35.69976	0.8657794		-0.001040381	
35.75371	0.8657347		-0.001044698	
35.80766	0.8656885		-0.001049129	
35.86161	0.8656406		-0.001053673	
35.91556	0.865591		-0.001058328	
35.96951	0.8655394		-0.00106309	
36.02346	0.8654858		-0.001067955	
36.07741	0.8654304		-0.001072919	
36.13136	0.8653732		-0.001077976	
36.18531	0.8653143		-0.00108312	
36.23926	0.8652539		-0.001088345	
36.29321	0.8651921		-0.001093644	
36.34716	0.8651292		-0.001099011	
36.4011	0.8650652		-0.001104438	
36.45506	0.8650005		-0.001109917	
36.509	0.864935		-0.00111544	
36.56295	0.8648688		-0.001121001	
36.61691	0.864802		-0.001126591	
36.67085	0.8647346		-0.001132202	
36.7248	0.8646668		-0.001137824	
36.77875	0.8645985		-0.00114345	
36.8327	0.8645298		-0.00114907	
36.88665	0.864461		-0.001154675	
36.9406	0.8643921		-0.001160258	
36.99455	0.8643232		-0.00116581	
37.0485	0.8642544		-0.001171329	
37.10245	0.8641856		-0.001176808	
37.1564	0.8641168		-0.001182245	
37.21035	0.8640481		-0.001187639	
37.2643	0.8639794		-0.001192986	
37.31825	0.8639107		-0.001198284	
37.3722	0.863842		-0.001203532	
37.42615	0.8637734		-0.001208729	
37.48009	0.8637047		-0.001213872	
37.53405	0.8636359		-0.00121896	
37.588	0.863567		-0.001223992	
37.64194	0.8634979		-0.001228967	
37.6959	0.8634287		-0.001233886	
37.74984	0.8633593		-0.001238749	
37.80379	0.8632897		-0.001243559	
37.85774	0.8632199		-0.001248317	
37.91169	0.8631496		-0.001253026	
37.96564	0.863079		-0.001257686	
38.01959	0.863008		-0.001262302	
38.07354	0.8629367		-0.001266875	
38.12749	0.8628651		-0.001271409	
38.18144	0.8627934		-0.001275908	
38.23539	0.8627216		-0.001280373	
38.28934	0.8626497		-0.001284807	
38.34329	0.8625779		-0.00128921	
38.39724	0.8625059		-0.001293584	
38.45119	0.8624337		-0.001297927	
38.50514	0.8623611		-0.001302238	
38.55909	0.8622881		-0.001306516	
38.61304	0.8622145		-0.001310758	
38.66699	0.8621404		-0.001314963	
38.72094	0.8620657		-0.001319126	
38.77489	0.8619908		-0.001323249	
38.82883	0.8619156		-0.001327327	
38.88279	0.8618404		-0.00133136	
38.93674	0.8617654		-0.001335343	
38.99068	0.8616908		-0.001339275	
39.04464	0.8616167		-0.001343152	
39.09858	0.8615431		-0.00134697	
39.15253	0.8614702		-0.001350727	
39.20648	0.8613978		-0.001354418	
39.26043	0.861326		-0.001358037	
39.31438	0.8612546		-0.001361582	
39.36833	0.8611836		-0.001365048	
39.42228	0.861113		-0.001368433	
39.47623	0.8610425		-0.001371735	
39.53018	0.8609722		-0.001374956	
39.58413	0.8609021		-0.001378093	
39.63808	0.860832		-0.00138115	
39.69203	0.8607621		-0.001384128	
39.74598	0.860692		-0.001387028	
39.79993	0.8606218		-0.001389853	
39.85388	0.8605512		-0.001392604	
39.90783	0.8604802		-0.001395284	
39.96178	0.8604086		-0.001397893	
40.01573	0.8603364		-0.001400433	
40.06968	0.8602635		-0.001402905	
40.12363	0.8601897		-0.00140531	
40.17757	0.8601148		-0.001407648	
40.23153	0.8600389		-0.001409919	
40.28548	0.8599619		-0.001412126	
40.33942	0.8598837		-0.001414268	
40.39338	0.8598043		-0.001416347	
40.44732	0.8597239		-0.001418363	
40.50127	0.8596428		-0.001420317	
40.55522	0.859561		-0.001422209	
40.60917	0.8594788		-0.001424042	
40.66312	0.8593963		-0.001425815	
40.71707	0.8593135		-0.001427531	
40.77102	0.8592305		-0.00142919	
40.82497	0.8591475		-0.001430794	
40.87892	0.8590646		-0.001432344	
40.93287	0.8589819		-0.001433841	
40.98682	0.8588997		-0.001435287	
41.04077	0.8588181		-0.001436683	
41.09472	0.8587369		-0.001438032	
41.14867	0.8586565		-0.001439335	
41.20262	0.8585767		-0.001440596	
41.25657	0.8584976		-0.001441818	
41.31052	0.858419		-0.001443004	
41.36447	0.8583408		-0.00144416	
41.41842	0.8582627		-0.00144529	
41.47237	0.8581845		-0.001446397	
41.52631	0.8581064		-0.001447486	
41.58027	0.8580281		-0.001448562	
41.63422	0.8579497		-0.001449627	
41.68816	0.8578711		-0.001450688	
41.74212	0.8577922		-0.001451748	
41.79606	0.8577131		-0.001452813	
41.85001	0.8576337		-0.001453888	
41.90396	0.8575541		-0.001454978	
41.95791	0.8574743		-0.001456086	
42.01186	0.8573943		-0.001457216	
42.06581	0.8573141		-0.001458369	
42.11976	0.857234		-0.00145955	
42.17371	0.857154		-0.00146076	
42.22766	0.857074		-0.001462003	
42.28161	0.8569943		-0.001463281	
42.33556	0.8569149		-0.001464599	
42.38951	0.8568355		-0.00146596	
42.44346	0.8567564		-0.001467368	
42.49741	0.8566774		-0.001468823	
42.55136	0.8565987		-0.00147033	
42.60531	0.8565202		-0.00147189	
42.65926	0.856442		-0.001473504	
42.71321	0.856364		-0.001475175	
42.76715	0.8562862		-0.001476901	
42.82111	0.8562086		-0.001478684	
42.87505	0.8561313		-0.001480523	
42.929	0.8560542		-0.001482417	
42.98295	0.8559774		-0.001484367	
43.0369	0.8559008		-0.001486372	
43.09085	0.8558239		-0.001488432	
43.1448	0.8557465		-0.001490547	
43.19875	0.8556684		-0.001492717	
43.2527	0.8555896		-0.001494943	
43.30665	0.8555098		-0.001497224	
43.3606	0.8554291		-0.001499561	
43.41455	0.8553476		-0.001501952	
43.4685	0.8552653		-0.001504397	
43.52245	0.8551822		-0.001506893	
43.5764	0.8550986		-0.001509439	
43.63035	0.8550145		-0.001512032	
43.6843	0.85493		-0.001514669	
43.73825	0.8548454		-0.001517348	
43.7922	0.8547606		-0.001520066	
43.84615	0.8546757		-0.001522819	
43.9001	0.854591		-0.001525603	
43.95405	0.8545064		-0.001528417	
44.008	0.854422		-0.001531256	
44.06195	0.8543381		-0.001534119	
44.11589	0.8542547		-0.001537001	
44.16985	0.8541721		-0.001539901	
44.22379	0.8540903		-0.001542815	
44.27774	0.8540096		-0.001545741	
44.33169	0.8539297		-0.001548675	
44.38564	0.8538508		-0.001551614	
44.43959	0.8537727		-0.001554557	
44.49354	0.8536953		-0.001557498	
44.54749	0.8536187		-0.001560437	
44.60144	0.8535426		-0.00156337	
44.65539	0.853467		-0.001566297	
44.70934	0.8533919		-0.001569217	
44.76329	0.8533171		-0.001572127	
44.81724	0.8532424		-0.001575029	
44.87119	0.8531678		-0.001577921	
44.92514	0.8530929		-0.001580802	
44.97909	0.8530177		-0.001583673	
45.03304	0.8529421		-0.001586532	
45.08699	0.8528661		-0.001589378	
45.14094	0.8527894		-0.001592211	
45.19489	0.8527121		-0.001595029	
45.24884	0.8526341		-0.001597831	
45.30278	0.8525553		-0.001600615	
45.35674	0.8524756		-0.00160338	
45.41069	0.8523948		-0.001606123	
45.46463	0.8523129		-0.001608841	
45.51859	0.8522296		-0.001611533	
45.57253	0.8521448		-0.001614196	
45.62648	0.8520586		-0.001616828	
45.68043	0.8519711		-0.001619428	
45.73438	0.8518824		-0.001621993	
45.78833	0.8517924		-0.001624521	
45.84228	0.8517012		-0.00162701	
45.89623	0.8516086		-0.001629457	
45.95018	0.8515147		-0.00163186	
46.00413	0.8514194		-0.001634217	
46.05808	0.8513227		-0.001636524	
46.11203	0.8512248		-0.001638779	
46.16598	0.8511259		-0.00164098	
46.21993	0.8510261		-0.001643124	
46.27388	0.8509254		-0.001645211	
46.32783	0.8508241		-0.001647239	
46.38178	0.8507223		-0.001649207	
46.43573	0.8506202		-0.001651113	
46.48968	0.850518		-0.001652958	
46.54362	0.8504159		-0.001654739	
46.59758	0.8503141		-0.001656457	
46.65152	0.8502128		-0.00165811	
46.70547	0.8501121		-0.001659695	
46.75943	0.850012		-0.00166121	
46.81337	0.8499126		-0.001662651	
46.86732	0.8498139		-0.001664015	
46.92127	0.8497159		-0.0016653	
46.97522	0.8496185		-0.001666504	
47.02917	0.8495215		-0.001667624	
47.08312	0.8494249		-0.001668659	
47.13707	0.8493285		-0.001669606	
47.19102	0.8492324		-0.001670463	
47.24497	0.8491364		-0.001671228	
47.29892	0.8490406		-0.001671897	
47.35287	0.8489451		-0.001672469	
47.40682	0.8488496		-0.001672941	
47.46077	0.8487543		-0.001673312	
47.51472	0.8486592		-0.001673581	
47.56867	0.8485641		-0.00167375	
47.62262	0.848469		-0.001673819	
47.67657	0.8483739		-0.00167379	
47.73052	0.8482788		-0.001673667	
47.78447	0.8481836		-0.001673453	
47.83842	0.8480883		-0.001673154	
47.89236	0.8479929		-0.001672776	
47.94632	0.8478975		-0.001672326	
48.00026	0.8478022		-0.001671809	
48.05421	0.847707		-0.001671233	
48.10817	0.8476123		-0.001670606	
48.16211	0.8475183		-0.001669934	
48.21606	0.8474252		-0.001669225	
48.27001	0.8473334		-0.001668487	
48.32396	0.8472428		-0.001667728	
48.37791	0.8471536		-0.001666957	
48.43186	0.8470657		-0.00166618	
48.48581	0.8469791		-0.001665404	
48.53976	0.8468937		-0.001664636	
48.59371	0.8468094		-0.001663885	
48.64766	0.8467262		-0.001663158	
48.70161	0.846644		-0.001662463	
48.75556	0.8465629		-0.001661809	
48.80951	0.8464826		-0.001661204	
48.86346	0.8464033		-0.001660654	
48.91741	0.846325		-0.001660169	
48.97136	0.8462477		-0.001659754	
49.02531	0.8461713		-0.001659415	
49.07926	0.8460956		-0.001659159	
49.13321	0.8460206		-0.00165899	
49.18716	0.8459458		-0.001658912	
49.2411	0.8458712		-0.001658929	
49.29506	0.8457962		-0.001659043	
49.349	0.8457212		-0.001659259	
49.40295	0.8456458		-0.001659577	
49.45691	0.84557		-0.001659999	
49.51085	0.8454936		-0.001660526	
49.5648	0.8454165		-0.001661158	
49.61875	0.8453386		-0.001661895	
49.6727	0.8452597		-0.001662737	
49.72665	0.8451798		-0.001663684	
49.7806	0.8450989		-0.001664734	
49.83455	0.8450169		-0.001665886	
49.8885	0.8449338		-0.001667139	
49.94245	0.8448495		-0.001668489	
49.9964	0.844764		-0.001669934	
50.05035	0.8446772		-0.001671472	
50.1043	0.8445889		-0.001673099	
50.15825	0.8444992		-0.001674813	
50.2122	0.844408		-0.001676611	
50.26615	0.8443151		-0.001678492	
50.3201	0.8442207		-0.001680451	
50.37405	0.8441249		-0.001682485	
50.428	0.8440276		-0.001684592	
50.48195	0.8439292		-0.001686768	
50.5359	0.8438296		-0.001689008	
50.58984	0.8437288		-0.001691309	
50.6438	0.8436272		-0.001693667	
50.69774	0.8435246		-0.00169608	
50.75169	0.8434212		-0.001698546	
50.80564	0.8433174		-0.001701063	
50.85959	0.8432134		-0.00170363	
50.91354	0.8431097		-0.001706249	
50.96749	0.8430064		-0.001708918	
51.02144	0.8429039		-0.001711641	
51.07539	0.8428025		-0.001714419	
51.12934	0.8427021		-0.001717256	
51.18329	0.8426029		-0.001720154	
51.23724	0.842505		-0.001723118	
51.29119	0.8424084		-0.001726154	
51.34514	0.8423132		-0.001729266	
51.39909	0.8422194		-0.001732462	
51.45304	0.8421268		-0.001735748	
51.50699	0.8420354		-0.00173913	
51.56094	0.8419448		-0.001742614	
51.61489	0.8418549		-0.001746206	
51.66883	0.8417656		-0.001749912	
51.72279	0.8416768		-0.001753735	
51.77674	0.8415883		-0.00175768	
51.83068	0.8415002		-0.00176175	
51.88464	0.8414125		-0.001765948	
51.93858	0.8413249		-0.001770274	
51.99253	0.8412374		-0.001774728	
52.04648	0.8411498		-0.001779307	
52.10043	0.8410621		-0.00178401	
52.15438	0.8409742		-0.001788831	
52.20833	0.8408858		-0.001793766	
52.26228	0.8407965		-0.001798811	
52.31623	0.8407061		-0.001803958	
52.37018	0.8406143		-0.001809202	
52.42413	0.8405212		-0.001814534	
52.47808	0.8404266		-0.001819946	
52.53203	0.8403305		-0.001825429	
52.58598	0.8402331		-0.001830974	
52.63993	0.8401342		-0.001836569	
52.69388	0.8400341		-0.001842206	
52.74783	0.839933		-0.001847874	
52.80178	0.8398312		-0.001853561	
52.85573	0.8397288		-0.001859256	
52.90968	0.8396262		-0.001864947	
52.96363	0.8395236		-0.001870624	
53.01757	0.8394212		-0.001876275	
53.07153	0.8393192		-0.001881892	
53.12548	0.8392178		-0.001887464	
53.17942	0.8391172		-0.00189298	
53.23338	0.8390172		-0.001898431	
53.28732	0.8389179		-0.001903807	
53.34127	0.8388191		-0.001909098	
53.39522	0.8387212		-0.001914296	
53.44917	0.8386238		-0.001919392	
53.50312	0.838527		-0.001924378	
53.55707	0.8384308		-0.001929244	
53.61102	0.838335		-0.001933985	
53.66497	0.8382394		-0.001938593	
53.71892	0.8381437		-0.001943062	
53.77287	0.8380477		-0.001947388	
53.82682	0.8379512		-0.001951569	
53.88077	0.837854		-0.0019556	
53.93472	0.8377558		-0.001959482	
53.98867	0.8376564		-0.001963213	
54.04262	0.8375556		-0.001966795	
54.09657	0.8374535		-0.001970228	
54.15052	0.8373498		-0.001973514	
54.20447	0.8372447		-0.001976656	
54.25842	0.8371382		-0.001979657	
54.31237	0.8370301		-0.001982523	
54.36631	0.8369205		-0.001985257	
54.42027	0.8368092		-0.001987864	
54.47421	0.8366961		-0.001990351	
54.52816	0.8365812		-0.001992724	
54.58212	0.8364646		-0.001994988	
54.63606	0.8363465		-0.001997151	
54.69001	0.8362268		-0.001999218	
54.74396	0.8361056		-0.002001196	
54.79791	0.835983		-0.002003091	
54.85186	0.8358591		-0.002004909	
54.90581	0.835734		-0.002006656	
54.95976	0.8356078		-0.002008337	
55.01371	0.8354807		-0.002009959	
55.06766	0.8353528		-0.002011528	
55.12161	0.8352244		-0.002013047	
55.17556	0.8350957		-0.002014523	
55.22951	0.834967		-0.002015961	
55.28346	0.8348386		-0.002017365	
55.33741	0.8347107		-0.00201874	
55.39136	0.8345837		-0.002020092	
55.44531	0.8344576		-0.002021425	
55.49926	0.8343327		-0.002022742	
55.55321	0.8342092		-0.002024045	
55.60715	0.8340872		-0.002025336	
55.66111	0.8339669		-0.002026614	
55.71505	0.8338485		-0.002027878	
55.769	0.8337318		-0.002029126	
55.82295	0.833617		-0.002030356	
55.8769	0.8335039		-0.002031564	
55.93085	0.8333923		-0.002032746	
55.9848	0.8332821		-0.002033897	
56.03875	0.8331731		-0.00203501	
56.0927	0.8330653		-0.00203608	
56.14665	0.8329586		-0.0020371	
56.2006	0.832853		-0.002038063	
56.25455	0.8327483		-0.002038964	
56.3085	0.8326443		-0.002039794	
56.36245	0.8325409		-0.00204055	
56.4164	0.832438		-0.002041226	
56.47035	0.8323355		-0.002041817	
56.5243	0.8322333		-0.002042322	
56.57825	0.8321312		-0.002042737	
56.6322	0.8320292		-0.002043061	
56.68615	0.8319272		-0.002043294	
56.7401	0.8318249		-0.002043436	
56.79404	0.8317223		-0.002043489	
56.848	0.8316192		-0.002043456	
56.90195	0.8315155		-0.00204334	
56.95589	0.8314112		-0.002043146	
57.00985	0.8313062		-0.002042881	
57.06379	0.8312005		-0.002042551	
57.11774	0.8310941		-0.002042165	
57.17169	0.8309873		-0.002041732	
57.22564	0.8308801		-0.002041263	
57.27959	0.8307725		-0.002040768	
57.33354	0.8306648		-0.002040258	
57.38749	0.830557		-0.002039745	
57.44144	0.8304494		-0.002039242	
57.49539	0.8303418		-0.002038761	
57.54934	0.8302346		-0.002038316	
57.60329	0.8301277		-0.002037919	
57.65724	0.8300213		-0.002037585	
57.71119	0.8299153		-0.002037329	
57.76514	0.8298101		-0.002037163	
57.81909	0.8297054		-0.002037102	
57.87304	0.8296011		-0.00203716	
57.92699	0.8294972		-0.002037348	
57.98094	0.8293938		-0.002037676	
58.03489	0.8292909		-0.002038154	
58.08884	0.8291884		-0.002038788	
58.14278	0.8290864		-0.002039585	
58.19674	0.8289849		-0.002040552	
58.25069	0.8288836		-0.002041691	
58.30463	0.8287827		-0.002043005	
58.35859	0.8286819		-0.002044497	
58.41253	0.8285811		-0.002046165	
58.46648	0.82848		-0.002048008	
58.52043	0.8283786		-0.002050023	
58.57438	0.8282766		-0.002052205	
58.62833	0.8281741		-0.00205455	
58.68228	0.8280708		-0.00205705	
58.73623	0.8279666		-0.002059698	
58.79018	0.8278615		-0.002062483	
58.84413	0.8277552		-0.002065398	
58.89808	0.8276478		-0.002068431	
58.95203	0.827539		-0.002071572	
59.00598	0.8274288		-0.002074807	
