T[°C]	Scattering [mAU]	S.D.	First derivative	S.D. of first derivative
32.03119	90.67995		-0.01498168	
32.08514	90.68882		-0.01651375	
32.13909	90.69505		-0.01830981	
32.19304	90.6992		-0.02034277	
32.24699	90.70227		-0.02258118	
32.30094	90.70492		-0.02499044	
32.35489	90.70725		-0.02753274	
32.40884	90.709		-0.03017049	
32.46279	90.70988		-0.03286697	
32.51674	90.70971		-0.03558748	
32.57069	90.70839		-0.0383014	
32.62463	90.7058		-0.04098063	
32.67859	90.70218		-0.04360164	
32.73253	90.69804		-0.04614474	
32.78648	90.69381		-0.04859554	
32.84043	90.68983		-0.05094321	
32.89438	90.68594		-0.05318091	
32.94833	90.68174		-0.05530375	
33.00228	90.67692		-0.05730821	
33.05623	90.67091		-0.05919128	
33.11018	90.66385		-0.06094836	
33.16413	90.65604		-0.06257405	
33.21808	90.64762		-0.0640612	
33.27203	90.63853		-0.06540196	
33.32598	90.62859		-0.06658751	
33.37993	90.61755		-0.06760968	
33.43388	90.60504		-0.06846125	
33.48783	90.59045		-0.0691368	
33.54178	90.57333		-0.06963289	
33.59573	90.55357		-0.069947	
33.64968	90.5315		-0.07007801	
33.70362	90.50777		-0.07002589	
33.75758	90.48302		-0.06979237	
33.81153	90.45773		-0.06938152	
33.86547	90.43223		-0.06880077	
33.91943	90.40668		-0.06805933	
33.97337	90.3813		-0.06716705	
34.02732	90.35668		-0.06613128	
34.08127	90.33399		-0.06495679	
34.13522	90.31443		-0.06364486	
34.18917	90.29906		-0.06219475	
34.24312	90.2883		-0.0606041	
34.29707	90.282		-0.05886983	
34.35102	90.2797		-0.05698937	
34.40497	90.28103		-0.05496059	
34.45892	90.28565		-0.0527836	
34.51287	90.29332		-0.05046139	
34.56682	90.30383		-0.0480026	
34.62077	90.31661		-0.04542145	
34.67472	90.33089		-0.04273955	
34.72867	90.34615		-0.03998422	
34.78262	90.36216		-0.03718874	
34.83657	90.37905		-0.03438996	
34.89052	90.39693		-0.03162586	
34.94447	90.41553		-0.02893528	
34.99842	90.43378		-0.02635565	
35.05236	90.45045		-0.02392321	
35.10632	90.46494		-0.02167135	
35.16026	90.47692		-0.01963164	
35.21421	90.48672		-0.01783243	
35.26817	90.49473		-0.01629957	
35.32211	90.50089		-0.01505526	
35.37606	90.50506		-0.01411699	
35.43001	90.50698		-0.01349765	
35.48396	90.50674		-0.01320557	
35.53791	90.50483		-0.01324593	
35.59186	90.502		-0.01362177	
35.64581	90.49913		-0.01433469	
35.69976	90.49675		-0.01538509	
35.75371	90.49522		-0.0167715	
35.80766	90.49463		-0.01848859	
35.86161	90.49493		-0.02052705	
35.91556	90.49596		-0.02287125	
35.96951	90.49715		-0.02549912	
36.02346	90.49796		-0.02838045	
36.07741	90.49795		-0.03147844	
36.13136	90.49683		-0.03474891	
36.18531	90.49493		-0.03814171	
36.23926	90.49287		-0.04160184	
36.29321	90.49137		-0.04506938	
36.34716	90.49084		-0.04848338	
36.4011	90.49088		-0.05178207	
36.45506	90.49076		-0.0549078	
36.509	90.48959		-0.05780765	
36.56295	90.48682		-0.06043714	
36.61691	90.4825		-0.0627598	
36.67085	90.47722		-0.06474835	
36.7248	90.47169		-0.06638543	
36.77875	90.46623		-0.06766298	
36.8327	90.46101		-0.068583	
36.88665	90.45546		-0.06915645	
36.9406	90.44884		-0.06940286	
36.99455	90.44066		-0.06934859	
37.0485	90.43073		-0.06902466	
37.10245	90.41915		-0.06846367	
37.1564	90.40607		-0.06769757	
37.21035	90.39153		-0.06675564	
37.2643	90.37544		-0.06566453	
37.31825	90.35759		-0.06444769	
37.3722	90.33801		-0.06312584	
37.42615	90.31689		-0.06171628	
37.48009	90.29485		-0.06023378	
37.53405	90.27286		-0.0586903	
37.588	90.25195		-0.05709717	
37.64194	90.23298		-0.05546612	
37.6959	90.21632		-0.05380926	
37.74984	90.2019		-0.05214086	
37.80379	90.1895		-0.05047664	
37.85774	90.17867		-0.04883449	
37.91169	90.1691		-0.04723314	
37.96564	90.16077		-0.04569198	
38.01959	90.15417		-0.04422965	
38.07354	90.15012		-0.04286278	
38.12749	90.14928		-0.04160561	
38.18144	90.15217		-0.04046828	
38.23539	90.15883		-0.03945737	
38.28934	90.16876		-0.03857497	
38.34329	90.18135		-0.03781918	
38.39724	90.19585		-0.03718417	
38.45119	90.21165		-0.03666162	
38.50514	90.22829		-0.03624253	
38.55909	90.24528		-0.03591956	
38.61304	90.26205		-0.0356896	
38.66699	90.278		-0.03555488	
38.72094	90.29259		-0.03552409	
38.77489	90.30571		-0.03561178	
38.82883	90.31763		-0.03583743	
38.88279	90.32851		-0.03622311	
38.93674	90.33868		-0.03679153	
38.99068	90.34839		-0.03756525	
39.04464	90.35739		-0.03856559	
39.09858	90.36542		-0.03981094	
39.15253	90.37235		-0.04131574	
39.20648	90.37819		-0.04308719	
39.26043	90.38284		-0.04512466	
39.31438	90.3858		-0.04741745	
39.36833	90.38656		-0.04994625	
39.42228	90.38471		-0.05268312	
39.47623	90.38018		-0.05559296	
39.53018	90.37317		-0.05863651	
39.58413	90.36393		-0.06177061	
39.63808	90.35291		-0.06495124	
39.69203	90.34084		-0.06813391	
39.74598	90.32864		-0.07127743	
39.79993	90.31716		-0.07434452	
39.85388	90.30709		-0.07730436	
39.90783	90.29895		-0.08013429	
39.96178	90.29309		-0.08281776	
40.01573	90.28963		-0.08534512	
40.06968	90.28819		-0.08771037	
40.12363	90.28802		-0.0899102	
40.17757	90.28827		-0.09194104	
40.23153	90.28809		-0.09379898	
40.28548	90.28687		-0.09547845	
40.33942	90.2838		-0.09697276	
40.39338	90.27789		-0.09827442	
40.44732	90.26852		-0.09937438	
40.50127	90.25539		-0.100263	
40.55522	90.23881		-0.1009299	
40.60917	90.21935		-0.1013652	
40.66312	90.19774		-0.1015605	
40.71707	90.17487		-0.1015101	
40.77102	90.15134		-0.1012123	
40.82497	90.12731		-0.1006708	
40.87892	90.10294		-0.09989544	
40.93287	90.07835		-0.09890254	
40.98682	90.05383		-0.09771348	
41.04077	90.02972		-0.09635402	
41.09472	90.00639		-0.09485174	
41.14867	89.98411		-0.09323501	
41.20262	89.96336		-0.0915303	
41.25657	89.9448		-0.08976171	
41.31052	89.92883		-0.08794934	
41.36447	89.91563		-0.08610812	
41.41842	89.90547		-0.08424787	
41.47237	89.89891		-0.08237207	
41.52631	89.89639		-0.08047955	
41.58027	89.89798		-0.07856413	
41.63422	89.90347		-0.07661768	
41.68816	89.91223		-0.07463203	
41.74212	89.92342		-0.07259947	
41.79606	89.93622		-0.07051482	
41.85001	89.94966		-0.06837482	
41.90396	89.96281		-0.06618068	
41.95791	89.97491		-0.06393797	
42.01186	89.98595		-0.06165854	
42.06581	89.99624		-0.05935933	
42.11976	90.00641		-0.05706294	
42.17371	90.01721		-0.05479681	
42.22766	90.02915		-0.05259139	
42.28161	90.04237		-0.05047817	
42.33556	90.0564		-0.0484861	
42.38951	90.07028		-0.04664128	
42.44346	90.08295		-0.04496488	
42.49741	90.09336		-0.04347371	
42.55136	90.10097		-0.04217967	
42.60531	90.10538		-0.04109041	
42.65926	90.10658		-0.04020897	
42.71321	90.10474		-0.03953366	
42.76715	90.10018		-0.03905841	
42.82111	90.0934		-0.03877288	
42.87505	90.08482		-0.03866281	
42.929	90.07506		-0.03871142	
42.98295	90.06478		-0.03890112	
43.0369	90.05468		-0.0392147	
43.09085	90.0457		-0.03963633	
43.1448	90.03829		-0.04015214	
43.19875	90.03252		-0.04075032	
43.2527	90.02812		-0.04141996	
43.30665	90.0246		-0.04215008	
43.3606	90.02152		-0.04292781	
43.41455	90.0185		-0.04373796	
43.4685	90.01524		-0.04456229	
43.52245	90.01188		-0.04537893	
43.5764	90.00883		-0.04616189	
43.63035	90.00648		-0.04688034	
43.6843	90.00499		-0.04750012	
43.73825	90.00416		-0.04798465	
43.7922	90.00336		-0.04829761	
43.84615	90.00174		-0.04840471	
43.9001	89.99828		-0.04827642	
43.95405	89.99194		-0.04789085	
44.008	89.98219		-0.0472355	
44.06195	89.96925		-0.04630651	
44.11589	89.95403		-0.04510804	
44.16985	89.93771		-0.04365139	
44.22379	89.92116		-0.04195516	
44.27774	89.90514		-0.04004314	
44.33169	89.89011		-0.03794464	
44.38564	89.87646		-0.03569147	
44.43959	89.86459		-0.03331674	
44.49354	89.85443		-0.03085229	
44.54749	89.84581		-0.02832628	
44.60144	89.83833		-0.02576311	
44.65539	89.83158		-0.0231809	
44.70934	89.82504		-0.0205934	
44.76329	89.8179		-0.01800952	
44.81724	89.81012		-0.01543564	
44.87119	89.80256		-0.0128762	
44.92514	89.79637		-0.01033698	
44.97909	89.79251		-0.007826091	
45.03304	89.79164		-0.00535473	
45.08699	89.794		-0.002939594	
45.14094	89.79929		-0.0006012468	
45.19489	89.80695		0.001634841	
45.24884	89.8165		0.003740296	
45.30278	89.82748		0.005683398	
45.35674	89.83948		0.007431375	
45.41069	89.85208		0.008950983	
45.46463	89.86494		0.01021087	
45.51859	89.87762		0.01118357	
45.57253	89.89003		0.01184599	
45.62648	89.90269		0.01218086	
45.68043	89.91611		0.01217707	
45.73438	89.93047		0.0118295	
45.78833	89.94528		0.01113855	
45.84228	89.96		0.01010999	
45.89623	89.97399		0.008754081	
45.95018	89.98661		0.007085079	
46.00413	89.99722		0.005118918	
46.05808	90.00505		0.002873506	
46.11203	90.00979		0.0003667116	
46.16598	90.01183		-0.002382573	
46.21993	90.01176		-0.00535615	
46.27388	90.01057		-0.008535186	
46.32783	90.00919		-0.01190017	
46.38178	90.00829		-0.01543047	
46.43573	90.00847		-0.01910176	
46.48968	90.00946		-0.02288725	
46.54362	90.01032		-0.02675564	
46.59758	90.01033		-0.030674	
46.65152	90.00939		-0.03460616	
46.70547	90.0079		-0.0385159	
46.75943	90.0064		-0.04236527	
46.81337	90.00534		-0.04611643	
46.86732	90.00498		-0.04973444	
46.92127	90.00509		-0.05318627	
46.97522	90.00527		-0.05644365	
47.02917	90.0052		-0.05948182	
47.08312	90.00475		-0.06228223	
47.13707	90.00392		-0.06483172	
47.19102	90.00298		-0.06712468	
47.24497	90.00209		-0.06916205	
47.29892	90.00081		-0.07095186	
47.35287	89.99848		-0.07250941	
47.40682	89.99429		-0.07385512	
47.46077	89.9873		-0.07501245	
47.51472	89.97651		-0.07600451	
47.56867	89.96154		-0.07685307	
47.62262	89.94255		-0.07757685	
47.67657	89.92005		-0.07819128	
47.73052	89.89504		-0.07870828	
47.78447	89.86875		-0.07913668	
47.83842	89.84212		-0.07948359	
47.89236	89.81561		-0.07975443	
47.94632	89.78919		-0.07995348	
48.00026	89.76284		-0.08008461	
48.05421	89.73689		-0.08015213	
48.10817	89.71183		-0.0801612	
48.16211	89.68847		-0.08011764	
48.21606	89.66764		-0.08002741	
48.27001	89.64976		-0.07989628	
48.32396	89.63476		-0.07972965	
48.37791	89.62251		-0.07953281	
48.43186	89.61317		-0.07931011	
48.48581	89.60712		-0.07906447	
48.53976	89.6047		-0.07879687	
48.59371	89.60621		-0.07850628	
48.64766	89.61181		-0.07819022	
48.70161	89.62141		-0.07784489	
48.75556	89.63461		-0.0774655	
48.80951	89.65057		-0.07704688	
48.86346	89.66823		-0.07658418	
48.91741	89.68656		-0.07607362	
48.97136	89.70493		-0.07551377	
49.02531	89.72282		-0.07490609	
49.07926	89.73997		-0.07425667	
49.13321	89.75618		-0.0735781	
49.18716	89.77105		-0.07288964	
49.2411	89.78415		-0.07221644	
49.29506	89.79527		-0.07158706	
49.349	89.8045		-0.07103238	
49.40295	89.81161		-0.07058403	
49.45691	89.81617		-0.07027293	
49.51085	89.81789		-0.07012787	
49.5648	89.8167		-0.07017447	
49.61875	89.81271		-0.07043482	
49.6727	89.80647		-0.07092685	
49.72665	89.79862		-0.07166344	
49.7806	89.78985		-0.07265266	
49.83455	89.7807		-0.07389692	
49.8885	89.77127		-0.07539346	
49.94245	89.7616		-0.07713393	
49.9964	89.75208		-0.07910419	
50.05035	89.74313		-0.08128569	
50.1043	89.73528		-0.08365507	
50.15825	89.72884		-0.08618554	
50.2122	89.72374		-0.08884586	
50.26615	89.71976		-0.09160253	
50.3201	89.71679		-0.09441951	
50.37405	89.71457		-0.09726025	
50.428	89.71242		-0.1000867	
50.48195	89.70988		-0.1028604	
50.5359	89.70648		-0.1055435	
50.58984	89.70142		-0.108099	
50.6438	89.69386		-0.1104919	
50.69774	89.68348		-0.1126888	
50.75169	89.67055		-0.1146592	
50.80564	89.6559		-0.1163743	
50.85959	89.64037		-0.1178082	
50.91354	89.62451		-0.1189389	
50.96749	89.60884		-0.1197502	
51.02144	89.59367		-0.1202326	
51.07539	89.57915		-0.1203827	
51.12934	89.56512		-0.1202039	
51.18329	89.55122		-0.1197065	
51.23724	89.53713		-0.1189066	
51.29119	89.52296		-0.1178263	
51.34514	89.50859		-0.1164922	
51.39909	89.49371		-0.1149336	
51.45304	89.47813		-0.1131833	
51.50699	89.46181		-0.1112747	
51.56094	89.44535		-0.1092423	
51.61489	89.4295		-0.107119	
51.66883	89.41478		-0.1049348	
51.72279	89.4015		-0.102715	
51.77674	89.3897		-0.10048	
51.83068	89.37952		-0.09824556	
51.88464	89.37078		-0.09602267	
51.93858	89.36306		-0.09381874	
51.99253	89.35583		-0.09163726	
52.04648	89.34892		-0.08948044	
52.10043	89.34272		-0.08734921	
52.15438	89.33755		-0.08524554	
52.20833	89.33365		-0.08317216	
52.26228	89.33131		-0.08113414	
52.31623	89.3307		-0.07913956	
52.37018	89.33179		-0.07719968	
52.42413	89.33437		-0.07532986	
52.47808	89.33852		-0.07354846	
52.53203	89.3443		-0.07187766	
52.58598	89.35191		-0.07034138	
52.63993	89.36117		-0.06896444	
52.69388	89.37197		-0.0677707	
52.74783	89.38425		-0.06678307	
52.80178	89.39799		-0.06602219	
52.85573	89.41278		-0.06550571	
52.90968	89.42786		-0.06524788	
52.96363	89.44209		-0.0652589	
53.01757	89.45454		-0.06554528	
53.07153	89.4646		-0.06611004	
53.12548	89.47177		-0.06695234	
53.17942	89.47573		-0.06806786	
53.23338	89.47614		-0.06945025	
53.28732	89.47294		-0.07109062	
53.34127	89.46648		-0.07297825	
53.39522	89.45776		-0.07509993	
53.44917	89.44794		-0.07744105	
53.50312	89.43775		-0.07998427	
53.55707	89.42785		-0.08271066	
53.61102	89.41854		-0.08559777	
53.66497	89.41003		-0.08861944	
53.71892	89.40231		-0.09174608	
53.77287	89.39515		-0.09494329	
53.82682	89.38811		-0.09817412	
53.88077	89.38097		-0.1013978	
53.93472	89.37393		-0.1045727	
53.98867	89.36738		-0.1076567	
54.04262	89.36186		-0.1106099	
54.09657	89.35767		-0.1133947	
54.15052	89.35458		-0.1159773	
54.20447	89.35234		-0.1183285	
54.25842	89.35046		-0.1204231	
54.31237	89.3485		-0.1222426	
54.36631	89.34585		-0.1237747	
54.42027	89.34196		-0.1250148	
54.47421	89.33648		-0.125965	
54.52816	89.32906		-0.1266346	
54.58212	89.31938		-0.1270383	
54.63606	89.30723		-0.1271955	
54.69001	89.29262		-0.1271286	
54.74396	89.27582		-0.1268613	
54.79791	89.25732		-0.1264183	
54.85186	89.23774		-0.1258241	
54.90581	89.21746		-0.1251022	
54.95976	89.19661		-0.1242747	
55.01371	89.17523		-0.123363	
55.06766	89.15322		-0.1223876	
55.12161	89.13049		-0.1213674	
55.17556	89.10728		-0.1203199	
55.22951	89.08406		-0.119261	
55.28346	89.06139		-0.118205	
55.33741	89.03971		-0.1171646	
55.39136	89.01969		-0.1161495	
55.44531	89.00199		-0.1151665	
55.49926	88.98671		-0.1142183	
55.55321	88.97376		-0.1133028	
55.60715	88.96306		-0.1124139	
55.66111	88.95452		-0.1115411	
55.71505	88.94823		-0.1106709	
55.769	88.94455		-0.1097879	
55.82295	88.94367		-0.1088767	
55.8769	88.9458		-0.107922	
55.93085	88.95094		-0.1069103	
55.9848	88.95875		-0.1058292	
56.03875	88.96886		-0.104667	
56.0927	88.98076		-0.1034142	
56.14665	88.99395		-0.1020637	
56.2006	89.008		-0.1006124	
56.25455	89.02257		-0.099061	
56.3085	89.03721		-0.09741534	
56.36245	89.05153		-0.09568577	
56.4164	89.06509		-0.09388838	
56.47035	89.07717		-0.09204453	
56.5243	89.08702		-0.09017993	
56.57825	89.0942		-0.08832514	
56.6322	89.0984		-0.08651479	
56.68615	89.09974		-0.08478775	
56.7401	89.0986		-0.08318538	
56.79404	89.09568		-0.08175178	
56.848	89.09177		-0.08053162	
56.90195	89.08733		-0.07956921	
56.95589	89.08255		-0.07890551	
57.00985	89.07719		-0.07857599	
57.06379	89.07065		-0.07860953	
57.11774	89.06254		-0.07902724	
57.17169	89.05293		-0.07984184	
57.22564	89.04193		-0.08105732	
57.27959	89.02966		-0.08266785	
57.33354	89.0162		-0.08465738	
57.38749	89.00149		-0.08699974	
57.44144	88.98564		-0.08965812	
57.49539	88.96918		-0.09258811	
57.54934	88.95247		-0.09573845	
57.60329	88.936		-0.09905447	
57.65724	88.9205		-0.1024781	
57.71119	88.90671		-0.1059513	
57.76514	88.89524		-0.1094155	
57.81909	88.88642		-0.1128127	
57.87304	88.88017		-0.116087	
57.92699	88.87594		-0.1191829	
57.98094	88.87283		-0.1220474	
58.03489	88.87014		-0.1246278	
58.08884	88.86768		-0.1268737	
58.14278	88.86566		-0.1287367	
58.19674	88.86432		-0.1301732	
58.25069	88.86363		-0.1311449	
58.30463	88.86333		-0.13162	
58.35859	88.86288		-0.1315749	
58.41253	88.86163		-0.1309952	
58.46648	88.85902		-0.129876	
58.52043	88.85464		-0.1282233	
58.57438	88.8483		-0.1260529	
58.62833	88.84008		-0.1233919	
58.68228	88.83023		-0.1202758	
58.73623	88.8191		-0.1167489	
58.79018	88.80718		-0.1128613	
58.84413	88.7949		-0.1086663	
58.89808	88.78279		-0.1042208	
58.95203	88.77109		-0.09958049	
59.00598	88.75974		-0.09480101	
59.05993	88.74854		-0.0899338	
59.11388	88.73704		-0.08502769	
59.16783	88.72464		-0.08012716	
59.22178	88.71035		-0.07527073	
59.27573	88.69377		-0.07049444	
59.32968	88.67513		-0.06582988	
59.38363	88.65489		-0.0613072	
59.43758	88.63377		-0.05695294	
59.49152	88.61279		-0.0527928	
59.54548	88.59359		-0.04884987	
59.59943	88.578		-0.04514679	
59.65337	88.56699		-0.04170451	
59.70732	88.56085		-0.03854055	
59.76127	88.55918		-0.03566916	
59.81522	88.56117		-0.03309789	
59.86917	88.56594		-0.03082893	
59.92312	88.57276		-0.02885797	
59.97707	88.58113		-0.02717653	
60.03102	88.59058		-0.02577224	
60.08497	88.6006		-0.02463079	
60.13892	88.61064		-0.02373645	
60.19287	88.62029		-0.02307352	
60.24682	88.62946		-0.0226278	
60.30077	88.6384		-0.02238777	
60.35472	88.64765		-0.02234653	
60.40867	88.65757		-0.02250239	
60.46262	88.66828		-0.02285928	
60.51657	88.67994		-0.02342683	
60.57052	88.69236		-0.02421997	
60.62447	88.70535		-0.02525743	
60.67842	88.71869		-0.02655928	
60.73236	88.73202		-0.02814395	
60.78632	88.74489		-0.03002687	
60.84026	88.75686		-0.03221833	
60.89421	88.76775		-0.03472386	
60.94817	88.77706		-0.03754281	
61.00211	88.78456		-0.04066837	
61.05606	88.79032		-0.04408924	
61.11001	88.79434		-0.04778884	
61.16396	88.7966		-0.05174866	
61.21791	88.797		-0.05594727	
61.27186	88.79565		-0.06036387	
61.32581	88.79324		-0.06497707	
61.37976	88.79029		-0.06976756	
61.43371	88.78728		-0.07471529	
61.48766	88.7846		-0.07979882	
61.54161	88.78239		-0.08499479	
61.59556	88.78038		-0.09027392	
61.64951	88.77803		-0.0956028	
61.70346	88.77479		-0.100941	
61.75741	88.77026		-0.1062444	
61.81136	88.7642		-0.1114643	
61.86531	88.75596		-0.116551	
61.91926	88.74525		-0.1214505	
61.97321	88.73215		-0.1261091	
62.02716	88.71683		-0.1304746	
