T[°C]	350nm [counts / mm]	S.D.	First derivative	S.D. of first derivative
35.59186	2199.645		-34.97631	
35.64581	2197.617		-34.97321	
35.69976	2195.562		-34.97427	
35.75371	2193.488		-34.97921	
35.80766	2191.404		-34.98767	
35.86161	2189.316		-34.99922	
35.91556	2187.235		-35.01338	
35.96951	2185.168		-35.0296	
36.02346	2183.123		-35.04729	
36.07741	2181.104		-35.06583	
36.13136	2179.116		-35.0846	
36.18531	2177.159		-35.10295	
36.23926	2175.23		-35.1203	
36.29321	2173.322		-35.13604	
36.34716	2171.428		-35.1496	
36.4011	2169.537		-35.1604	
36.45506	2167.642		-35.16792	
36.509	2165.743		-35.17166	
36.56295	2163.843		-35.17123	
36.61691	2161.947		-35.16631	
36.67085	2160.063		-35.15665	
36.7248	2158.193		-35.14211	
36.77875	2156.335		-35.12264	
36.8327	2154.484		-35.09828	
36.88665	2152.639		-35.06918	
36.9406	2150.798		-35.0356	
36.99455	2148.962		-34.99791	
37.0485	2147.125		-34.95652	
37.10245	2145.277		-34.91192	
37.1564	2143.408		-34.86463	
37.21035	2141.503		-34.81514	
37.2643	2139.555		-34.76397	
37.31825	2137.563		-34.71164	
37.3722	2135.541		-34.65865	
37.42615	2133.504		-34.60551	
37.48009	2131.467		-34.55275	
37.53405	2129.444		-34.50083	
37.588	2127.448		-34.45024	
37.64194	2125.485		-34.40141	
37.6959	2123.557		-34.3547	
37.74984	2121.667		-34.31042	
37.80379	2119.811		-34.26882	
37.85774	2117.982		-34.2301	
37.91169	2116.174		-34.19441	
37.96564	2114.382		-34.1618	
38.01959	2112.6		-34.13225	
38.07354	2110.825		-34.10569	
38.12749	2109.057		-34.08196	
38.18144	2107.291		-34.06089	
38.23539	2105.527		-34.04228	
38.28934	2103.763		-34.02588	
38.34329	2102.004		-34.01142	
38.39724	2100.256		-33.99862	
38.45119	2098.526		-33.98715	
38.50514	2096.821		-33.97673	
38.55909	2095.145		-33.96705	
38.61304	2093.494		-33.95783	
38.66699	2091.86		-33.9488	
38.72094	2090.229		-33.93972	
38.77489	2088.587		-33.93036	
38.82883	2086.916		-33.92056	
38.88279	2085.204		-33.91018	
38.93674	2083.449		-33.89914	
38.99068	2081.658		-33.88743	
39.04464	2079.842		-33.87506	
39.09858	2078.01		-33.86211	
39.15253	2076.166		-33.84865	
39.20648	2074.315		-33.83479	
39.26043	2072.463		-33.8206	
39.31438	2070.612		-33.80619	
39.36833	2068.764		-33.79167	
39.42228	2066.917		-33.77715	
39.47623	2065.067		-33.76277	
39.53018	2063.206		-33.74868	
39.58413	2061.336		-33.735	
39.63808	2059.455		-33.72183	
39.69203	2057.564		-33.70926	
39.74598	2055.661		-33.69735	
39.79993	2053.748		-33.68613	
39.85388	2051.831		-33.67566	
39.90783	2049.917		-33.66602	
39.96178	2048.008		-33.65722	
40.01573	2046.104		-33.6493	
40.06968	2044.205		-33.64225	
40.12363	2042.309		-33.63605	
40.17757	2040.417		-33.63065	
40.23153	2038.525		-33.62601	
40.28548	2036.635		-33.62205	
40.33942	2034.747		-33.61867	
40.39338	2032.857		-33.61575	
40.44732	2030.958		-33.61311	
40.50127	2029.054		-33.61055	
40.55522	2027.151		-33.60783	
40.60917	2025.253		-33.60469	
40.66312	2023.365		-33.60083	
40.71707	2021.49		-33.59598	
40.77102	2019.629		-33.58988	
40.82497	2017.785		-33.58231	
40.87892	2015.957		-33.57314	
40.93287	2014.15		-33.56227	
40.98682	2012.368		-33.54968	
41.04077	2010.615		-33.53542	
41.09472	2008.887		-33.51961	
41.14867	2007.18		-33.50239	
41.20262	2005.49		-33.48396	
41.25657	2003.812		-33.4645	
41.31052	2002.139		-33.44422	
41.36447	2000.468		-33.42334	
41.41842	1998.797		-33.40211	
41.47237	1997.125		-33.3808	
41.52631	1995.452		-33.35965	
41.58027	1993.778		-33.33889	
41.63422	1992.102		-33.3187	
41.68816	1990.416		-33.29924	
41.74212	1988.716		-33.28061	
41.79606	1987		-33.26294	
41.85001	1985.271		-33.2463	
41.90396	1983.528		-33.2308	
41.95791	1981.773		-33.21645	
42.01186	1980.003		-33.20329	
42.06581	1978.221		-33.19133	
42.11976	1976.423		-33.18055	
42.17371	1974.608		-33.17099	
42.22766	1972.774		-33.16266	
42.28161	1970.924		-33.15559	
42.33556	1969.06		-33.14978	
42.38951	1967.184		-33.14521	
42.44346	1965.299		-33.14182	
42.49741	1963.41		-33.1395	
42.55136	1961.529		-33.13801	
42.60531	1959.664		-33.13708	
42.65926	1957.82		-33.13633	
42.71321	1955.995		-33.13536	
42.76715	1954.184		-33.13371	
42.82111	1952.378		-33.13092	
42.87505	1950.571		-33.12649	
42.929	1948.761		-33.11993	
42.98295	1946.949		-33.11076	
43.0369	1945.14		-33.09858	
43.09085	1943.341		-33.083	
43.1448	1941.56		-33.06373	
43.19875	1939.799		-33.0405	
43.2527	1938.054		-33.01311	
43.30665	1936.32		-32.98143	
43.3606	1934.585		-32.94539	
43.41455	1932.842		-32.90501	
43.4685	1931.083		-32.86039	
43.52245	1929.303		-32.81171	
43.5764	1927.501		-32.75923	
43.63035	1925.671		-32.70324	
43.6843	1923.811		-32.64405	
43.73825	1921.928		-32.58206	
43.7922	1920.04		-32.51765	
43.84615	1918.164		-32.45126	
43.9001	1916.312		-32.3833	
43.95405	1914.481		-32.3142	
44.008	1912.665		-32.24438	
44.06195	1910.856		-32.17426	
44.11589	1909.049		-32.10427	
44.16985	1907.246		-32.03485	
44.22379	1905.446		-31.96646	
44.27774	1903.647		-31.89955	
44.33169	1901.846		-31.83458	
44.38564	1900.042		-31.772	
44.43959	1898.237		-31.71224	
44.49354	1896.438		-31.65573	
44.54749	1894.657		-31.60286	
44.60144	1892.906		-31.554	
44.65539	1891.193		-31.50948	
44.70934	1889.518		-31.46957	
44.76329	1887.874		-31.43447	
44.81724	1886.258		-31.40429	
44.87119	1884.665		-31.37905	
44.92514	1883.087		-31.35869	
44.97909	1881.514		-31.34303	
45.03304	1879.94		-31.33187	
45.08699	1878.362		-31.32495	
45.14094	1876.78		-31.32194	
45.19489	1875.197		-31.32249	
45.24884	1873.616		-31.32624	
45.30278	1872.04		-31.33284	
45.35674	1870.474		-31.34194	
45.41069	1868.922		-31.35323	
45.46463	1867.396		-31.36645	
45.51859	1865.9		-31.38137	
45.57253	1864.426		-31.3978	
45.62648	1862.958		-31.41558	
45.68043	1861.483		-31.43456	
45.73438	1859.991		-31.4546	
45.78833	1858.475		-31.47557	
45.84228	1856.937		-31.49732	
45.89623	1855.377		-31.51971	
45.95018	1853.799		-31.54258	
46.00413	1852.206		-31.56575	
46.05808	1850.6		-31.58907	
46.11203	1848.982		-31.61237	
46.16598	1847.353		-31.63546	
46.21993	1845.714		-31.65817	
46.27388	1844.058		-31.68029	
46.32783	1842.379		-31.70162	
46.38178	1840.668		-31.72199	
46.43573	1838.915		-31.74121	
46.48968	1837.117		-31.7591	
46.54362	1835.279		-31.7755	
46.59758	1833.411		-31.79027	
46.65152	1831.521		-31.80328	
46.70547	1829.61		-31.81442	
46.75943	1827.684		-31.8236	
46.81337	1825.749		-31.83066	
46.86732	1823.817		-31.83547	
46.92127	1821.891		-31.83788	
46.97522	1819.97		-31.83778	
47.02917	1818.053		-31.83502	
47.08312	1816.139		-31.82951	
47.13707	1814.226		-31.8211	
47.19102	1812.315		-31.8096	
47.24497	1810.409		-31.79482	
47.29892	1808.513		-31.77657	
47.35287	1806.627		-31.75469	
47.40682	1804.759		-31.72906	
47.46077	1802.913		-31.69958	
47.51472	1801.092		-31.66626	
47.56867	1799.293		-31.62911	
47.62262	1797.51		-31.58825	
47.67657	1795.744		-31.54382	
47.73052	1793.995		-31.49601	
47.78447	1792.263		-31.44506	
47.83842	1790.537		-31.39123	
47.89236	1788.81		-31.33483	
47.94632	1787.083		-31.27617	
48.00026	1785.361		-31.21561	
48.05421	1783.649		-31.15353	
48.10817	1781.954		-31.09031	
48.16211	1780.283		-31.02637	
48.21606	1778.642		-30.96213	
48.27001	1777.031		-30.89804	
48.32396	1775.449		-30.83457	
48.37791	1773.891		-30.77223	
48.43186	1772.356		-30.71151	
48.48581	1770.845		-30.65287	
48.53976	1769.354		-30.59676	
48.59371	1767.875		-30.54358	
48.64766	1766.395		-30.49368	
48.70161	1764.903		-30.44738	
48.75556	1763.396		-30.40491	
48.80951	1761.878		-30.36647	
48.86346	1760.356		-30.3322	
48.91741	1758.835		-30.30217	
48.97136	1757.317		-30.27645	
49.02531	1755.804		-30.25505	
49.07926	1754.297		-30.23792	
49.13321	1752.794		-30.22497	
49.18716	1751.293		-30.21604	
49.2411	1749.79		-30.2109	
49.29506	1748.281		-30.20929	
49.349	1746.766		-30.21087	
49.40295	1745.247		-30.21528	
49.45691	1743.727		-30.22213	
49.51085	1742.205		-30.23096	
49.5648	1740.673		-30.2413	
49.61875	1739.123		-30.25265	
49.6727	1737.558		-30.2645	
49.72665	1735.986		-30.27633	
49.7806	1734.41		-30.28765	
49.83455	1732.828		-30.29799	
49.8885	1731.234		-30.30691	
49.94245	1729.628		-30.31402	
49.9964	1728.004		-30.31893	
50.05035	1726.357		-30.32131	
50.1043	1724.685		-30.32081	
50.15825	1722.991		-30.31715	
50.2122	1721.277		-30.31009	
50.26615	1719.549		-30.29944	
50.3201	1717.807		-30.28509	
50.37405	1716.053		-30.26695	
50.428	1714.29		-30.24501	
50.48195	1712.518		-30.21933	
50.5359	1710.741		-30.18998	
50.58984	1708.958		-30.15711	
50.6438	1707.166		-30.12087	
50.69774	1705.365		-30.08145	
50.75169	1703.549		-30.03905	
50.80564	1701.722		-29.99389	
50.85959	1699.885		-29.94617	
50.91354	1698.04		-29.89612	
50.96749	1696.185		-29.84397	
51.02144	1694.325		-29.78995	
51.07539	1692.47		-29.7343	
51.12934	1690.629		-29.67724	
51.18329	1688.811		-29.61901	
51.23724	1687.022		-29.55986	
51.29119	1685.264		-29.50008	
51.34514	1683.541		-29.43998	
51.39909	1681.858		-29.37989	
51.45304	1680.218		-29.32013	
51.50699	1678.619		-29.261	
51.56094	1677.054		-29.20281	
51.61489	1675.514		-29.14586	
51.66883	1673.991		-29.0904	
51.72279	1672.481		-29.0367	
51.77674	1670.98		-28.98497	
51.83068	1669.487		-28.93543	
51.88464	1668.008		-28.88827	
51.93858	1666.551		-28.84365	
51.99253	1665.123		-28.80171	
52.04648	1663.73		-28.76255	
52.10043	1662.372		-28.72623	
52.15438	1661.046		-28.69278	
52.20833	1659.747		-28.6622	
52.26228	1658.474		-28.63452	
52.31623	1657.219		-28.60968	
52.37018	1655.973		-28.58764	
52.42413	1654.723		-28.56831	
52.47808	1653.456		-28.55161	
52.53203	1652.164		-28.53745	
52.58598	1650.844		-28.52571	
52.63993	1649.496		-28.51629	
52.69388	1648.122		-28.50912	
52.74783	1646.728		-28.50413	
52.80178	1645.321		-28.50126	
52.85573	1643.902		-28.50047	
52.90968	1642.476		-28.5017	
52.96363	1641.043		-28.50489	
53.01757	1639.604		-28.50997	
53.07153	1638.161		-28.51687	
53.12548	1636.714		-28.52548	
53.17942	1635.255		-28.53566	
53.23338	1633.779		-28.54725	
53.28732	1632.279		-28.5601	
53.34127	1630.75		-28.57403	
53.39522	1629.188		-28.58886	
53.44917	1627.596		-28.60441	
53.50312	1625.975		-28.62053	
53.55707	1624.327		-28.63707	
53.61102	1622.657		-28.65392	
53.66497	1620.972		-28.67099	
53.71892	1619.28		-28.68821	
53.77287	1617.581		-28.70554	
53.82682	1615.874		-28.72294	
53.88077	1614.152		-28.74042	
53.93472	1612.409		-28.75795	
53.98867	1610.641		-28.77554	
54.04262	1608.847		-28.79316	
54.09657	1607.028		-28.81075	
54.15052	1605.187		-28.82823	
54.20447	1603.337		-28.84552	
54.25842	1601.49		-28.86247	
54.31237	1599.66		-28.87893	
54.36631	1597.857		-28.89469	
54.42027	1596.088		-28.90952	
54.47421	1594.356		-28.92316	
54.52816	1592.66		-28.93535	
54.58212	1590.998		-28.94578	
54.63606	1589.366		-28.95415	
54.69001	1587.759		-28.96015	
54.74396	1586.176		-28.9635	
54.79791	1584.617		-28.9639	
54.85186	1583.079		-28.96109	
54.90581	1581.566		-28.95486	
54.95976	1580.075		-28.94499	
55.01371	1578.607		-28.9313	
55.06766	1577.162		-28.91368	
55.12161	1575.745		-28.89202	
55.17556	1574.359		-28.86625	
55.22951	1573.005		-28.83632	
55.28346	1571.674		-28.80223	
55.33741	1570.359		-28.76398	
55.39136	1569.052		-28.72163	
55.44531	1567.747		-28.67525	
55.49926	1566.434		-28.62498	
55.55321	1565.101		-28.57096	
55.60715	1563.739		-28.51342	
55.66111	1562.344		-28.45265	
55.71505	1560.918		-28.38898	
55.769	1559.466		-28.3228	
55.82295	1557.996		-28.25459	
55.8769	1556.517		-28.18483	
55.93085	1555.035		-28.11411	
55.9848	1553.554		-28.04301	
56.03875	1552.073		-27.97212	
56.0927	1550.59		-27.90205	
56.14665	1549.1		-27.83335	
56.2006	1547.6		-27.76661	
56.25455	1546.082		-27.70229	
56.3085	1544.538		-27.64087	
56.36245	1542.964		-27.58269	
56.4164	1541.359		-27.52806	
56.47035	1539.725		-27.47719	
56.5243	1538.066		-27.43021	
56.57825	1536.389		-27.38719	
56.6322	1534.704		-27.34809	
56.68615	1533.016		-27.31281	
56.7401	1531.331		-27.28118	
56.79404	1529.654		-27.25299	
56.848	1527.991		-27.22794	
56.90195	1526.348		-27.20577	
56.95589	1524.727		-27.18612	
57.00985	1523.127		-27.16863	
57.06379	1521.548		-27.15289	
57.11774	1519.987		-27.13844	
57.17169	1518.445		-27.12479	
57.22564	1516.923		-27.11145	
57.27959	1515.426		-27.09794	
57.33354	1513.952		-27.08378	
57.38749	1512.504		-27.06856	
57.44144	1511.081		-27.05189	
57.49539	1509.682		-27.03345	
57.54934	1508.309		-27.01296	
57.60329	1506.963		-26.99022	
57.65724	1505.645		-26.96506	
57.71119	1504.359		-26.93742	
57.76514	1503.102		-26.90725	
57.81909	1501.868		-26.8746	
57.87304	1500.644		-26.83954	
57.92699	1499.417		-26.80221	
57.98094	1498.18		-26.76279	
58.03489	1496.925		-26.72154	
58.08884	1495.647		-26.67872	
58.14278	1494.345		-26.63463	
58.19674	1493.018		-26.58957	
58.25069	1491.663		-26.54388	
58.30463	1490.282		-26.49789	
58.35859	1488.877		-26.45192	
58.41253	1487.453		-26.40631	
58.46648	1486.014		-26.36136	
58.52043	1484.562		-26.31737	
58.57438	1483.1		-26.27459	
58.62833	1481.633		-26.23325	
58.68228	1480.164		-26.1935	
58.73623	1478.691		-26.15544	
58.79018	1477.214		-26.11913	
58.84413	1475.732		-26.08455	
58.89808	1474.248		-26.05169	
58.95203	1472.762		-26.02045	
59.00598	1471.278		-25.99066	
59.05993	1469.795		-25.96211	
59.11388	1468.315		-25.93455	
59.16783	1466.842		-25.90769	
59.22178	1465.378		-25.88124	
59.27573	1463.928		-25.85486	
59.32968	1462.495		-25.82827	
59.38363	1461.078		-25.80118	
59.43758	1459.667		-25.77336	
59.49152	1458.251		-25.74463	
59.54548	1456.828		-25.71483	
59.59943	1455.401		-25.68385	
59.65337	1453.974		-25.65161	
59.70732	1452.554		-25.61811	
59.76127	1451.15		-25.58337	
59.81522	1449.765		-25.54742	
59.86917	1448.394		-25.51033	
59.92312	1447.033		-25.47219	
59.97707	1445.674		-25.43306	
60.03102	1444.309		-25.39302	
60.08497	1442.936		-25.35217	
60.13892	1441.553		-25.31059	
60.19287	1440.159		-25.26836	
60.24682	1438.755		-25.22554	
60.30077	1437.339		-25.18221	
60.35472	1435.914		-25.1384	
60.40867	1434.485		-25.09418	
60.46262	1433.06		-25.0496	
60.51657	1431.645		-25.00475	
60.57052	1430.242		-24.9597	
60.62447	1428.855		-24.91449	
60.67842	1427.49		-24.86914	
60.73236	1426.156		-24.82363	
60.78632	1424.856		-24.77789	
60.84026	1423.589		-24.73184	
60.89421	1422.345		-24.68533	
60.94817	1421.112		-24.63817	
61.00211	1419.876		-24.59013	
61.05606	1418.622		-24.54095	
61.11001	1417.344		-24.49032	
61.16396	1416.046		-24.43796	
61.21791	1414.738		-24.38355	
61.27186	1413.438		-24.32675	
61.32581	1412.163		-24.26725	
61.37976	1410.922		-24.20475	
61.43371	1409.71		-24.139	
61.48766	1408.523		-24.06977	
61.54161	1407.359		-23.99686	
61.59556	1406.214		-23.92014	
61.64951	1405.076		-23.83949	
61.70346	1403.928		-23.75489	
61.75741	1402.76		-23.66631	
61.81136	1401.566		-23.5738	
61.86531	1400.342		-23.47741	
61.91926	1399.085		-23.3772	
61.97321	1397.79		-23.27328	
62.02716	1396.454		-23.16569	
62.0811	1395.082		-23.05458	
62.13506	1393.683		-22.94005	
62.189	1392.262		-22.82225	
62.24295	1390.83		-22.70133	
62.2969	1389.396		-22.57739	
62.35085	1387.971		-22.4505	
62.4048	1386.562		-22.32071	
62.45875	1385.176		-22.18802	
62.5127	1383.814		-22.05239	
62.56665	1382.469		-21.91373	
62.6206	1381.133		-21.77195	
62.67455	1379.802		-21.62691	
62.7285	1378.471		-21.47844	
62.78245	1377.141		-21.32638	
62.8364	1375.813		-21.17051	
62.89035	1374.5		-21.01062	
62.9443	1373.212		-20.84647	
62.99825	1371.955		-20.67775	
63.0522	1370.728		-20.50421	
63.10615	1369.533		-20.3255	
63.1601	1368.377		-20.14133	
63.21405	1367.263		-19.95138	
63.268	1366.193		-19.75534	
63.32195	1365.165		-19.55289	
63.3759	1364.171		-19.34364	
63.42984	1363.204		-19.12723	
63.4838	1362.255		-18.90324	
63.53774	1361.322		-18.67129	
63.59169	1360.399		-18.43094	
63.64564	1359.476		-18.18183	
63.69959	1358.546		-17.92356	
63.75354	1357.609		-17.65582	
63.80749	1356.668		-17.37828	
63.86144	1355.731		-17.09062	
63.91539	1354.801		-16.7926	
63.96934	1353.878		-16.48391	
64.02329	1352.967		-16.16433	
64.07724	1352.073		-15.8337	
64.13119	1351.2		-15.4918	
64.18514	1350.351		-15.1384	
