T[°C]	330nm [counts / mm]	S.D.
25.87654	2925.081	
25.96084	2912.437	
25.99047	2925.09	
26.0709	2910.101	
26.09838	2907.025	
26.17832	2917.115	
26.20544	2920.441	
26.28843	2910.26	
26.31669	2897.914	
26.39969	2905.975	
26.42623	2900.879	
26.50707	2898.622	
26.53429	2898.192	
26.61722	2893.794	
26.6449	2889.358	
26.72963	2880.835	
26.75689	2871.804	
26.83448	2882.1	
26.86159	2884.795	
26.94641	2877.613	
26.97404	2873.96	
27.05643	2867.205	
27.08364	2869.599	
27.16522	2871.181	
27.19373	2876.816	
27.27467	2860.213	
27.30189	2866.051	
27.38459	2858.796	
27.412	2857.98	
27.49335	2856.407	
27.52103	2855.736	
27.60209	2857.202	
27.62888	2843.72	
27.71256	2846.975	
27.73976	2847.329	
27.82032	2842.427	
27.84757	2844.357	
27.9313	2842.457	
27.95863	2835.955	
28.03953	2837.358	
28.06796	2831.715	
28.15264	2827.993	
28.17937	2830.796	
28.25864	2820.025	
28.28565	2830.124	
28.3686	2817.709	
28.39604	2819.672	
28.47945	2819.966	
28.50718	2815.799	
28.58893	2811.552	
28.6162	2812.588	
28.69695	2805.44	
28.72383	2808.819	
28.80717	2798.399	
28.83539	2794.728	
28.91663	2792.805	
28.94329	2799.965	
29.02618	2794.022	
29.05439	2788.796	
29.13675	2782.911	
29.164	2790.141	
29.24547	2787.135	
29.27271	2780.629	
29.35311	2782.103	
29.38157	2779.469	
29.46411	2775.908	
29.49169	2773.607	
29.57273	2776.084	
29.59983	2772.378	
29.68242	2765.486	
29.7103	2771.647	
29.79196	2767.814	
29.81892	2761.926	
29.90223	2759.639	
29.92961	2753.911	
30.01094	2752.959	
30.0383	2753.512	
30.12028	2757.847	
30.14766	2746.041	
30.22858	2752.041	
30.25524	2740.381	
30.33828	2736.05	
30.36821	2742.683	
30.44911	2739.325	
30.47725	2733.934	
30.55825	2727.909	
30.58509	2724.332	
30.66851	2724.51	
30.69625	2712.276	
30.77824	2723.339	
30.80509	2723.43	
30.8878	2718.142	
30.91554	2715.491	
30.9954	2720.973	
31.02364	2715.33	
31.10497	2710.142	
31.13193	2707.342	
31.21588	2709.563	
31.24373	2705.997	
31.32448	2708.349	
31.35256	2705.125	
31.43445	2701.818	
31.46172	2702.717	
31.54262	2697.369	
31.56991	2688.473	
31.65368	2698.197	
31.68135	2690.478	
31.76146	2682.975	
31.7898	2694.723	
31.87185	2676.977	
31.89893	2686.471	
31.98276	2683.234	
32.01	2679.459	
32.09073	2673.945	
32.11811	2677.554	
32.19938	2665.026	
32.22732	2666.876	
32.30891	2666.052	
32.33691	2672.174	
32.41899	2659.825	
32.44598	2656.035	
32.52856	2655.607	
32.5554	2659.666	
32.63868	2656.264	
32.66592	2651.696	
32.74603	2652.207	
32.77346	2648.19	
32.85632	2642.936	
32.88377	2643.328	
32.9677	2644.447	
32.99509	2622.711	
33.07659	2636.235	
33.10362	2633.229	
33.18278	2634.407	
33.21038	2629.644	
33.29505	2627.727	
33.32353	2622.393	
33.40382	2626.71	
33.43146	2621.16	
33.51529	2618.9	
33.5417	2621.063	
33.62156	2610.299	
33.65005	2624.331	
33.7331	2616.182	
33.76002	2613.281	
33.84192	2607.556	
33.87002	2591.456	
33.95189	2595.438	
33.97907	2590.645	
34.06123	2593.055	
34.08857	2585.685	
34.17005	2581.848	
34.19742	2595.049	
34.27908	2588.806	
34.30661	2589.115	
34.38966	2585.347	
34.41657	2576.901	
34.49899	2590.9	
34.52552	2576.143	
34.60723	2572.02	
34.63491	2575.344	
34.71867	2578.731	
34.74626	2568.074	
34.82623	2573.954	
34.85582	2561.616	
34.93623	2568.801	
34.96328	2566.245	
35.04652	2560.504	
35.07435	2554.932	
35.1549	2557.165	
35.18298	2562.745	
35.26319	2552.353	
35.29018	2549.183	
35.37583	2550.257	
35.40305	2553.45	
35.48242	2547.862	
35.51012	2551.378	
35.59308	2533.339	
35.62061	2542.307	
35.70181	2541.948	
35.72923	2531.666	
35.81173	2530.626	
35.83902	2520.564	
35.92127	2529.461	
35.94818	2525.27	
36.03123	2511.079	
36.05961	2516.607	
36.14103	2514.048	
36.16775	2507.915	
36.2499	2519.582	
36.27693	2508.806	
36.35821	2520.725	
36.38571	2500.72	
36.46846	2508.178	
36.49591	2495.28	
36.57784	2505.035	
36.60609	2503.893	
36.68898	2500.331	
36.71536	2490.82	
36.79689	2492.217	
36.82471	2487.853	
36.90638	2496.797	
36.93297	2482.111	
37.0149	2486.337	
37.04293	2486.612	
37.12558	2483.592	
37.15289	2478.4	
37.23432	2474.1	
37.2614	2473.974	
37.34348	2478.005	
37.3713	2476.967	
37.45284	2466.406	
37.48045	2462.925	
37.56389	2457.98	
37.59169	2461.068	
37.67244	2455.889	
37.70151	2462.294	
37.78158	2460.889	
37.80889	2456.156	
37.89212	2460.929	
37.91946	2448.473	
38.00162	2450.98	
38.02987	2451.834	
38.11023	2444.276	
38.13705	2440.83	
38.2189	2445.317	
38.24688	2439.473	
38.32888	2441.99	
38.35601	2437.57	
38.43906	2439.489	
38.46665	2430.777	
38.54658	2436.096	
38.57661	2435.152	
38.65659	2429.423	
38.68624	2425.447	
38.76545	2424.593	
38.79236	2412.905	
38.87586	2410.585	
38.90351	2412.472	
38.98638	2418.952	
39.01391	2410.568	
39.095	2413.579	
39.12292	2401.454	
39.20595	2411.975	
39.23281	2406.326	
39.31495	2407.185	
39.34278	2395.124	
39.42524	2402.993	
39.45224	2396.987	
39.53432	2397.962	
39.56105	2395.276	
39.64438	2391.432	
39.67134	2389.126	
39.75283	2385.607	
39.77978	2379.076	
39.86097	2387.592	
39.88837	2379.149	
39.97166	2387.596	
39.99935	2372.721	
40.08245	2376.167	
40.10961	2372.982	
40.19105	2370.208	
40.21776	2365.827	
40.29865	2375.073	
40.32801	2364.698	
40.41034	2372.019	
40.43845	2356.245	
40.5204	2360.237	
40.54807	2354.945	
40.62911	2358.501	
40.6566	2356.15	
40.73973	2367.28	
40.76761	2348.724	
40.8482	2351.683	
40.87565	2340.474	
40.95771	2343.101	
40.98572	2347.025	
41.06897	2333.028	
41.09592	2338.55	
41.17511	2340.888	
41.20764	2330.523	
41.2894	2331.021	
41.31914	2328.954	
41.39929	2329.963	
41.42662	2326.917	
41.51013	2325.182	
41.53728	2324.234	
41.61919	2324.979	
41.64631	2322.892	
41.7271	2328.648	
41.75479	2321.158	
41.83887	2317.752	
41.86551	2320.086	
41.94606	2310.765	
41.97353	2301.814	
42.05594	2312.591	
42.08303	2306.536	
42.16702	2300.249	
42.19477	2308.61	
42.27638	2298.999	
42.30343	2295.957	
42.38439	2298.422	
42.41137	2291.714	
42.49346	2292.768	
42.52199	2284.819	
42.60511	2288.381	
42.63245	2284.035	
42.71234	2289.332	
42.74023	2284.351	
42.82265	2279.406	
42.85201	2272.462	
42.93405	2269.798	
42.96151	2273.078	
43.04184	2282.893	
43.06983	2271.429	
43.1493	2271.139	
43.17756	2260.55	
43.26137	2262.927	
43.28917	2258.074	
43.37009	2255.973	
43.39674	2249.153	
43.47884	2263.807	
43.50619	2252.326	
43.58907	2260.401	
43.61653	2250.865	
43.69968	2249.307	
43.72705	2248.051	
43.80778	2253.554	
43.83496	2249.111	
43.91577	2250.23	
43.94273	2248.204	
44.02584	2239.177	
44.05357	2235.392	
44.13623	2248.63	
44.16395	2231.68	
44.24615	2228.694	
44.27323	2219.402	
44.35406	2229.386	
44.38169	2217.119	
44.46323	2218.677	
44.49267	2210.423	
44.57503	2224.016	
44.60169	2213.288	
44.6825	2223.706	
44.70944	2217.064	
44.79254	2217.605	
44.81931	2206.038	
44.90229	2212.885	
44.92979	2199.673	
45.01244	2205.282	
45.0397	2204.285	
45.1209	2200.356	
45.14872	2200.476	
45.22897	2198.08	
45.25696	2198.732	
45.34068	2193.232	
45.36809	2198.61	
45.45136	2201.009	
45.48111	2193.494	
45.56327	2195.538	
45.59058	2184.741	
45.67176	2189.456	
45.70019	2189.228	
45.78237	2178.392	
45.80935	2169.055	
45.89134	2180.082	
45.91844	2176.396	
45.99856	2174.976	
46.0269	2168.906	
46.11034	2168.957	
46.13733	2168.595	
46.21809	2170.523	
46.24555	2164.323	
46.32821	2172.784	
46.35628	2162.256	
46.43916	2164.673	
46.46586	2146.019	
46.54757	2158.806	
46.57492	2145.389	
46.6566	2150.436	
46.68451	2149.952	
46.76645	2149.078	
46.79353	2151.603	
46.87469	2148.294	
46.90333	2140.273	
46.98566	2142.509	
47.0127	2129.067	
47.09334	2134.46	
47.12108	2132.731	
47.20478	2144.247	
47.23182	2134.542	
47.31336	2137.249	
47.34077	2127.527	
47.42204	2132.728	
47.44928	2122.798	
47.53425	2116.952	
47.56131	2121.845	
47.64089	2124.124	
47.66797	2117.228	
47.75102	2123.606	
47.77914	2110.295	
47.86135	2119.128	
47.8889	2107.246	
47.96991	2108.332	
47.99799	2096.807	
48.08032	2106.941	
48.10803	2095.978	
48.19238	2106.662	
48.21984	2104.299	
48.29731	2107.355	
48.32653	2094.104	
48.40798	2095.719	
48.43561	2093.435	
48.51656	2089.053	
48.54428	2091.263	
48.6298	2088.351	
48.65702	2086.29	
48.73732	2086.968	
48.76422	2083.676	
48.84927	2085.476	
48.87693	2067.385	
48.96031	2083.84	
48.98844	2071.997	
49.06952	2072.188	
49.09703	2068.197	
49.17785	2070.805	
49.20473	2070.741	
49.28658	2071.468	
49.31432	2063.89	
49.39598	2059.536	
49.42307	2057.829	
49.50674	2063.521	
49.53567	2064.419	
49.61544	2056.781	
49.64217	2044.552	
49.72409	2055.103	
49.75236	2044.596	
49.83527	2049.697	
49.86267	2044.243	
49.94445	2051.279	
49.97187	2040.866	
50.05435	2047.654	
50.08156	2035.471	
50.16269	2042.645	
50.18996	2034.998	
50.27223	2044.564	
50.30039	2031.131	
50.38344	2040.032	
50.41085	2026.979	
50.49033	2032.099	
50.5173	2026.497	
50.60028	2028.059	
50.62841	2019.822	
50.71156	2021.99	
50.73915	2009.08	
50.82116	2018.387	
50.848	2012.076	
50.93045	2023.811	
50.95787	2007.383	
51.03883	2012.822	
51.06628	2006.139	
51.14844	2013.428	
51.17619	2003.311	
51.25921	2005.91	
51.2859	1993.2	
51.36716	1997.072	
51.39497	1997.098	
51.47742	1992.139	
51.50427	1993.633	
51.58442	1993.015	
51.61186	1989.111	
51.69611	1993.501	
51.72343	1981.388	
51.80382	1986.257	
51.83224	1972.53	
51.91698	1991.548	
51.94306	1980.382	
52.02147	1986.136	
52.04992	1977.136	
52.13548	1981.821	
52.1624	1980.08	
52.2423	1980.081	
52.26929	1971.903	
52.35355	1978.346	
52.38052	1971.548	
52.46019	1970.181	
52.48748	1964.167	
52.57232	1966.397	
52.59978	1960.782	
52.68062	1967.697	
52.70991	1961.21	
52.78959	1961.168	
52.8166	1954.008	
52.90088	1961.95	
52.93087	1947.559	
53.01046	1961.022	
53.03951	1945.548	
53.1202	1953.087	
53.14749	1947.737	
53.22786	1943.288	
53.25674	1932.564	
53.33842	1941.352	
53.36596	1929.439	
53.44987	1938.701	
53.47711	1939.156	
53.55896	1938.366	
53.58522	1933.082	
53.66758	1942.661	
53.69421	1925.839	
53.77636	1926.816	
53.80393	1921.131	
53.88762	1931.788	
53.91413	1922.537	
54.0002	1931.283	
54.02824	1915.182	
54.10989	1922.897	
54.13736	1911.733	
54.21914	1917.336	
54.2463	1907.668	
54.32972	1917.43	
54.3571	1905.22	
54.43767	1909.199	
54.46475	1908.123	
54.5515	1911.061	
54.57953	1902.823	
54.66013	1909.904	
54.68709	1900.234	
54.77054	1906.089	
54.79755	1887.934	
54.88167	1896.559	
54.91004	1886.22	
54.98816	1893.854	
55.01525	1886.414	
55.09875	1894.222	
55.12574	1883.839	
55.21236	1885.142	
55.23948	1878.409	
55.32174	1882.666	
55.34939	1881.009	
55.43285	1878.618	
55.45974	1870.79	
55.54576	1876.119	
55.57406	1865.89	
55.65482	1881.241	
55.68114	1871.621	
55.76538	1873.885	
55.79295	1865.207	
55.87541	1866.477	
55.90263	1866.256	
55.98374	1869.208	
56.01281	1858.505	
56.09461	1863.682	
56.12196	1854.745	
56.20208	1863.774	
56.22924	1854.965	
56.31261	1857.12	
56.33982	1846.104	
56.42182	1853.275	
56.4503	1847.902	
56.53406	1850.144	
56.56202	1843.47	
56.64226	1843.069	
56.67125	1844.119	
56.74888	1842.855	
56.77816	1841.89	
56.86049	1846.65	
56.89052	1839.115	
56.97085	1830.098	
56.998	1829.387	
57.07798	1832.236	
57.10883	1825.149	
57.19226	1832.761	
57.22195	1820.652	
57.30309	1831.276	
57.33273	1817.095	
57.41508	1833.942	
57.44319	1817.923	
57.5242	1824.798	
57.55215	1811.448	
57.63428	1819.245	
57.66321	1812.082	
57.74381	1812.972	
57.77434	1810.682	
57.85717	1811.922	
57.88467	1803.324	
57.96708	1811.168	
57.99498	1802.415	
58.07698	1805.097	
58.10419	1795.36	
58.18544	1805.143	
58.21198	1795.516	
58.29572	1798.534	
58.32321	1794.717	
58.4057	1797.985	
58.43436	1786.089	
58.51582	1797.366	
58.54324	1790.836	
58.62446	1793.146	
58.65104	1785.196	
58.73429	1788.779	
58.76184	1781.691	
58.84447	1780.574	
58.87229	1770.805	
58.95527	1781.53	
58.98404	1773.595	
59.06344	1784.173	
59.09075	1767.182	
59.17215	1772.533	
59.19984	1767.583	
59.28693	1775.312	
59.31455	1765.883	
59.39744	1769.727	
59.42481	1765.095	
59.50333	1770.685	
59.53085	1757.94	
59.61695	1764.91	
59.64595	1756.786	
59.72455	1768.853	
59.75193	1748.276	
59.8349	1763.629	
59.86303	1752.363	
59.94494	1758.681	
59.9715	1747.096	
60.05409	1756.81	
60.08166	1743.382	
60.16361	1749.949	
60.19198	1740.878	
60.27344	1743.734	
60.30086	1736.366	
60.38206	1746.813	
60.40947	1739.244	
60.49583	1745.012	
60.52533	1731.12	
60.6058	1744.012	
60.63305	1733.88	
60.71397	1738.661	
60.74154	1729.329	
60.82434	1732.57	
60.85304	1723.712	
60.93358	1734.396	
60.96148	1720.342	
61.0444	1726.113	
61.07114	1720.003	
61.15443	1728.349	
61.18168	1715.98	
61.26375	1727.829	
61.29084	1708.766	
61.37466	1725.66	
61.40211	1710.447	
61.4833	1719.813	
61.51153	1708.256	
61.59408	1717.623	
61.62182	1702.651	
61.70236	1710.645	
61.72971	1701.769	
61.813	1708.491	
61.84135	1698.281	
61.92406	1709.296	
61.95136	1696.657	
62.03377	1702.948	
62.06141	1688.167	
62.14493	1698.674	
62.17293	1685.275	
62.25242	1693.123	
62.28021	1688.927	
62.36387	1699.129	
62.39153	1688.181	
62.47086	1693.302	
62.49759	1684.164	
62.58054	1683.016	
62.60779	1683.898	
62.69082	1686.428	
62.7208	1674.802	
62.80029	1682.694	
62.82743	1675.625	
62.9095	1687.29	
62.93723	1667.521	
63.01984	1680.036	
63.04676	1670.567	
63.13034	1681.199	
63.15851	1672.453	
63.24026	1680.62	
63.26781	1672.88	
63.34891	1684.399	
63.37617	1672.174	
63.46029	1667.895	
63.48803	1664.01	
63.56924	1671.531	
63.59656	1661.463	
63.67875	1669.062	
63.70594	1662.243	
63.78977	1666.486	
63.81758	1657.563	
63.89832	1664.672	
63.92546	1655.608	
64.00749	1655.905	
64.03484	1649.528	
64.11758	1655.567	
64.14503	1649.683	
64.22799	1655.961	
64.25542	1653.111	
64.33813	1655.408	
64.36539	1647.582	
64.4465	1652.165	
64.4742	1649.378	
64.55629	1650.768	
64.58394	1645.815	
64.66545	1656.288	
64.69252	1643.608	
64.77433	1646.118	
64.80199	1639.148	
64.88482	1643.721	
64.9121	1638.781	
64.99357	1648.291	
65.02078	1642.292	
65.1032	1647.137	
65.13087	1634.35	
65.21123	1645.909	
65.23919	1633.732	
65.32344	1636.156	
65.35065	1630.493	
65.43147	1636.621	
65.4584	1632.526	
65.54266	1641.609	
65.5705	1628.687	
65.65156	1640.193	
65.67915	1631.194	
65.76229	1642.152	
65.78974	1629.358	
65.86932	1639.314	
65.89718	1629.462	
65.97949	1632.473	
66.00667	1628.417	
66.08925	1641.202	
66.11734	1631.903	
66.19977	1642.11	
66.22736	1630.299	
66.30978	1639.654	
66.33705	1628.001	
66.41909	1638.918	
66.44632	1638.29	
66.52679	1647.276	
66.55453	1641.091	
66.63779	1645.468	
66.66533	1636.54	
66.74896	1658.519	
66.7767	1639.383	
66.85564	1651.147	
66.88337	1639.954	
66.96796	1653.302	
66.99606	1648.685	
67.07725	1656.48	
67.10445	1654.642	
67.18558	1654.658	
67.21287	1652.348	
67.29584	1667.274	
67.32327	1655.597	
67.40586	1673.552	
67.4341	1660.833	
67.51499	1669.611	
67.54202	1672.874	
67.62409	1683.498	
67.65193	1675.696	
67.73507	1684.886	
67.76347	1678.794	
67.84455	1693.52	
67.87183	1681.252	
67.95351	1705.79	
67.98038	1691.746	
68.06329	1715.76	
68.09337	1703.229	
68.17602	1724.044	
68.20369	1713.277	
68.28651	1732.334	
68.31342	1725.788	
68.39497	1739.212	
68.42344	1739.045	
68.50563	1747.783	
68.53265	1750.556	
68.61493	1765.738	
68.64297	1753.974	
68.7255	1779.434	
68.75331	1772.146	
68.83326	1795.115	
68.86093	1786.389	
68.94842	1802.047	
68.97757	1798.146	
69.05815	1822.267	
69.08564	1811.818	
69.16542	1843.032	
69.19578	1831.889	
69.27633	1857.428	
69.307	1850.521	
69.39159	1877.567	
69.41864	1872.894	
69.50157	1903.537	
69.52924	1897.724	
69.61256	1920.918	
69.64538	1919.281	
69.72449	1949.935	
69.75181	1947.161	
69.83777	1980.474	
69.86527	1967.98	
69.94855	1993.943	
69.9769	1990.962	
70.05861	2026.001	
70.08575	2022.888	
70.16705	2060.679	
70.19494	2043.421	
70.27361	2082.519	
70.30112	2077.66	
70.38406	2114.173	
70.4127	2104.885	
70.49323	2134.948	
70.52026	2136.492	
70.60497	2173.018	
70.63254	2178.031	
70.71559	2219.597	
70.74664	2217.357	
70.8302	2246.354	
70.85739	2244.72	
70.9403	2279.34	
70.96803	2286.77	
71.05021	2328.684	
71.07653	2320.252	
71.15878	2365.869	
71.18567	2367.814	
71.26806	2409.308	
71.29742	2400.607	
71.38445	2467.779	
71.41199	2450.774	
71.49064	2504.683	
71.51746	2499.057	
71.59985	2559.876	
71.62746	2544.734	
71.71101	2595.939	
71.73856	2585.18	
71.82111	2637.233	
71.84756	2640.941	
71.92821	2691.644	
71.95705	2680.248	
72.03769	2748.712	
72.06545	2737.579	
72.14796	2804.625	
72.17629	2800.089	
72.25558	2859.104	
72.28378	2852.505	
72.3677	2906.23	
72.395	2906.846	
72.47646	2954.41	
72.50379	2962.795	
72.58753	3018.551	
72.61494	3009.895	
72.69632	3062.134	
72.72276	3050.477	
72.80545	3115.744	
72.83296	3087.349	
72.91508	3145.478	
72.9418	3139.055	
73.02514	3191.988	
73.05264	3179.747	
73.13567	3228.529	
73.16335	3208.176	
73.24322	3261.332	
73.2694	3239.563	
73.35376	3291.49	
73.3821	3277.297	
73.4672	3327.503	
73.49407	3292.232	
73.57535	3342.994	
73.60546	3317.121	
73.68855	3352.115	
73.717	3342.325	
73.80022	3384.804	
73.82858	3370.212	
73.90814	3409.651	
73.93501	3384.956	
74.01662	3419.952	
74.04482	3401.656	
74.12818	3433.395	
74.15763	3424.968	
74.23768	3451.224	
74.26474	3432.743	
74.34572	3460.425	
74.37331	3439.399	
74.45738	3478.884	
74.48794	3447.681	
74.56932	3487.032	
74.59642	3463.496	
74.6781	3492.421	
74.70774	3473.214	
74.7888	3505.339	
74.81815	3471.136	
74.89642	3512.759	
74.92742	3484.355	
75.01174	3519.301	
75.03811	3479.67	
75.11938	3523.97	
75.15067	3496.104	
75.23408	3542.782	
75.26179	3501.378	
75.34338	3529.222	
75.3736	3504.761	
75.45766	3538.831	
75.48545	3516.549	
75.5665	3551.891	
75.59689	3520.68	
75.6785	3568.11	
75.70572	3525.821	
75.78992	3569.233	
75.82003	3532.724	
75.90322	3567.754	
75.93124	3551.154	
76.0113	3579.079	
76.04364	3554.74	
76.12669	3587.952	
76.15355	3550.027	
76.23463	3586.887	
76.26218	3545.404	
76.34948	3601.961	
76.3773	3564.619	
76.45982	3600.072	
76.48724	3574.734	
76.57198	3619.911	
76.60047	3571.276	
76.68055	3598.384	
76.70868	3588.203	
76.79696	3617.26	
76.82458	3578.131	
76.90287	3608.675	
76.92969	3585.151	
77.01534	3626.764	
77.04308	3582.023	
77.12919	3625.239	
77.15533	3589.307	
77.23432	3619.455	
77.26519	3585.011	
77.34921	3628.983	
77.37628	3585.807	
77.45852	3622.426	
77.48663	3590.779	
77.56976	3626.774	
77.59728	3599.146	
77.67876	3633.326	
77.70625	3585.342	
77.79321	3631.214	
77.82088	3595.707	
77.90081	3624.47	
77.92809	3598.303	
78.01472	3629.023	
78.04487	3595.096	
78.12531	3643.338	
78.15384	3599.24	
78.23494	3636.761	
78.26161	3601.618	
78.34347	3630.857	
78.37108	3598.906	
78.45384	3634.472	
78.48144	3608.121	
78.56414	3643.486	
78.59142	3602.274	
78.6726	3640.439	
78.69944	3609.224	
78.78082	3638.434	
78.80907	3617.723	
78.89347	3650.5	
78.9204	3605.606	
79.003	3649.108	
79.03411	3602.596	
79.11649	3658.357	
79.14367	3616.773	
79.22488	3648.257	
79.25572	3619.942	
79.33865	3649.059	
79.36524	3605.792	
79.4473	3641.672	
79.47424	3610.219	
79.56035	3663.927	
79.58845	3607.033	
79.67154	3650.171	
79.69862	3610.882	
79.77985	3644.344	
79.80712	3606.772	
79.89401	3662.661	
79.92155	3625.864	
80.00448	3652.471	
80.03176	3624.596	
80.11374	3653.043	
80.14108	3622.494	
80.22192	3645.426	
80.25084	3615.279	
80.33405	3645.281	
80.36172	3617.308	
80.44044	3656.963	
80.46938	3620.752	
80.55022	3665.828	
80.57766	3626.909	
80.66242	3652.438	
80.69021	3621.766	
80.77068	3657.172	
80.79734	3631.591	
80.88326	3675.266	
80.91151	3631.472	
80.99435	3661.814	
81.02149	3629.253	
81.10358	3667.085	
81.13088	3627.31	
81.21223	3661.193	
81.2394	3626.147	
81.32309	3651.78	
81.35075	3638.368	
81.43227	3664.011	
81.46146	3639.718	
81.54214	3659.731	
81.56956	3626.958	
81.65205	3670.109	
81.67966	3639.844	
81.76128	3676.925	
81.78854	3641.911	
81.86993	3671.107	
81.89708	3627.886	
81.97959	3662.651	
82.00753	3641.456	
82.09113	3670.979	
82.11808	3633.959	
82.19817	3675.156	
82.2261	3645.661	
82.30847	3664.776	
82.33572	3641.435	
82.41743	3682.92	
82.44642	3641.308	
82.52705	3680.667	
82.55496	3651.125	
82.63857	3682.247	
82.66528	3637.657	
82.74551	3686	
82.77298	3644.523	
82.8573	3681.608	
82.88448	3637.333	
82.96574	3693.342	
82.99244	3661.936	
83.07384	3691.742	
83.10213	3657.572	
83.18466	3689.746	
83.21285	3651.816	
83.29366	3691.195	
83.3219	3658.14	
83.40554	3690.109	
83.43227	3646.728	
83.51251	3682.62	
83.54075	3658.05	
83.62263	3693.06	
83.64966	3665.582	
83.73232	3704.521	
83.76	3656.051	
83.84236	3705.325	
83.86975	3663.599	
83.95624	3705.404	
83.98272	3668.742	
84.06526	3698.874	
84.09333	3653.721	
84.17588	3701.687	
84.20274	3660.13	
84.28439	3710.364	
84.31198	3664.968	
84.39477	3691.663	
84.42245	3654.982	
84.50498	3701.958	
84.53194	3664.271	
84.61329	3698.463	
84.63982	3656.001	
84.72317	3700.775	
84.75061	3658.581	
84.8326	3686.826	
84.86022	3657.919	
84.94099	3692.55	
84.96829	3660.894	
85.05146	3696.263	
85.07937	3659.917	
85.16219	3686.528	
85.18921	3648.544	
85.26979	3688.736	
85.29667	3644.224	
85.37958	3688.38	
85.40797	3647.082	
85.48952	3675.708	
85.51595	3648.5	
85.59609	3680.231	
85.62405	3646.309	
85.70924	3675.213	
85.73676	3640.464	
85.81886	3678.951	
85.84689	3634.1	
85.92753	3660.221	
85.95637	3632.566	
86.03654	3675.009	
86.06438	3625.343	
86.14806	3681.013	
86.17551	3623.367	
86.25751	3676.537	
86.28485	3631.273	
86.36614	3655.731	
86.39333	3620.663	
86.47586	3655.731	
86.50377	3612.109	
86.58554	3640.437	
86.61246	3609.001	
86.69555	3645.558	
86.72228	3607.947	
86.80422	3651.613	
86.83242	3604.163	
86.91271	3635.492	
86.93983	3598.284	
87.02378	3634.361	
87.05141	3587.609	
87.134	3626.248	
87.16085	3590.997	
87.24484	3625.145	
87.27206	3578.119	
87.35406	3623.055	
87.38178	3573.094	
87.46407	3617.036	
87.4914	3568.368	
87.57348	3606.299	
87.60098	3562.85	
87.68135	3602.231	
87.70786	3555.306	
87.79037	3595.664	
87.81924	3556.111	
87.9007	3579.423	
87.92867	3539.027	
88.01006	3581.773	
88.03716	3540.147	
88.11906	3579.381	
88.14669	3537.535	
88.22889	3571.541	
88.25655	3524.351	
88.33795	3558.875	
88.36513	3519.017	
88.44891	3562.944	
88.47699	3522.703	
88.55977	3545.004	
88.58649	3524.01	
88.66885	3554.591	
88.69572	3512.545	
88.7766	3536.794	
88.80386	3490.477	
88.88531	3541.625	
88.91312	3494.849	
